id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
KD4D09IKQ8,108,crossover,0.3412676179506787,0.12622779844647497,0.05437232802176439,2,1,2,0.35947491223239236,0.13144563489804761,0.012037686747644605,2,0,20,33,2,6
5NX2TWIO88,108,crossover,0.3526343578953811,0.09593561744057533,0.08047161172161177,2,1,2,0.3690112788891118,0.10545949709051583,0.038761571112150506,2,0,11,9,2,3
NH1IUATUBA,108,crossover,0.3888643706378242,0.09668280381687706,0.008403361344537785,3,2,3,0.4133650647432583,0.07936827633313047,0.008585548040354385,3,0,4,10,3,7
P1PEPSDUHU,108,mutation,0.38180478447410304,0.06743357046123188,0.07731009939869915,3,2,3,0.40379621334322224,0.03517213900722893,0.07481024988185825,3,0,4,12,3,4
0IAGS49C8H,108,mutation,0.3803705250881845,0.09888544698868325,0.0007575757575757347,4,3,4,0.3941536900799172,0.0870962516036096,0.010853864883826447,4,0,14,31,4,5
L43QJVRNLU,108,crossover,0.41170602676961887,0.0425584906835198,0.0925297071421804,4,2,4,0.4266815633081853,0.04291324964643972,0.0672683633080654,4,0,10,23,4,3
ILHT05OVJ3,108,mutation,0.45481204421325716,0.04749303404367928,0.0094736842105263,6,3,6,0.47465718371061205,0.046385365447850394,0.001098901098901095,6,0,17,32,6,7
CI6H7XFZ09,108,crossover,0.378322767675333,0.08562288880932736,0.02631578947368418,6,3,6,0.39137112746961145,0.08220551597917607,0.0023183488832343446,6,1,19,32,6,5
6AS8YELR3K,108,crossover,0.3417576697457112,0.11296524026711913,0.06281400877386467,6,3,6,0.3600450886529475,0.12655489927361413,0.016651135098754932,6,1,12,6,6,4
6CPIX4PNS6,108,crossover,0.36235349313333876,0.13183169626873803,0.011445248064966385,7,3,7,0.3734720170392739,0.07217009426816293,0.02934026322407579,7,0,22,11,7,5
