id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
2F1JPAUSQ8,inicialization,0.3606391829226928,0.1485042735042735,0.08333333333333326,27,1,8,33,46,7
UU7AW91OUU,inicialization,0.32987167029686715,0.2061965811965812,0.12962962962962965,41,0,8,14,81,6
IHUZ8ZS9TJ,inicialization,0.2949769563497493,0.2393162393162393,0.17849462365591395,12,0,16,6,12,5
BDXWPXBLJ7,inicialization,0.2978723404255319,0.18055555555555558,0.10606060606060608,16,1,5,27,70,5
NGCQVPHPP7,inicialization,0.4739328535985051,0.16559829059829062,0.0,38,0,14,33,106,7
EDIS9VZD3K,inicialization,0.3417996468826374,0.14102564102564102,0.013931888544891635,30,1,8,26,111,3
266HVJAGO2,inicialization,0.7959220628377567,0.02457264957264957,1.0,25,1,7,29,109,9
17WWR5PXPZ,inicialization,0.30369922672537986,0.2638888888888889,0.16856060606060608,22,0,10,11,22,5
HXEE1KB9QZ,inicialization,0.3368889142408057,0.10042735042735046,0.018322082931533257,33,1,17,5,33,2
4PEM59EVCX,inicialization,0.5605125280899386,0.08974358974358973,0.3,33,0,11,29,41,8
8E5RWKLGZB,inicialization,0.37146953074880773,0.20619658119658119,0.1217948717948718,55,0,10,9,66,1
33RDP80VA2,inicialization,0.29540515137476364,0.20085470085470086,0.07602339181286549,10,1,14,5,10,4
9JK67Z9SV4,inicialization,0.3029411418266318,0.12927350427350429,0.025000000000000022,16,1,11,35,16,4
D1TJOQ4GVC,inicialization,0.5223416101990713,0.2735042735042735,0.04999999999999999,48,1,15,19,79,8
SHFYDXGC9J,inicialization,0.565693308017167,0.21474358974358976,0.15384615384615385,46,1,12,18,112,7
ZB8R4IPR4O,inicialization,0.37604773197382213,0.1485042735042735,0.06666666666666665,33,0,12,38,68,7
M0F98C7VNR,inicialization,0.2911348404698858,0.16666666666666669,0.06636155606407323,30,0,14,37,44,3
6DLBY3YRBY,inicialization,0.3532474828267803,0.05555555555555558,0.010396361273554255,36,1,18,34,96,2
T3VOSPW214,inicialization,0.3574608991258936,0.14743589743589747,0.029166666666666674,29,0,14,38,58,2
ZH4VG3UOQ0,inicialization,0.3400824502437948,0.13034188034188038,0.0431372549019608,20,0,5,2,39,2
S0PHPUJF5R,inicialization,0.2703647574688406,0.18482905982905978,0.08652094717668485,36,0,16,22,36,3
BTP7XG6LXR,inicialization,0.4820266769784337,0.18162393162393162,0.07486631016042783,57,0,12,14,111,6
ZGEOLC579S,inicialization,0.3755642353743224,0.12927350427350426,0.030132788559754875,9,0,4,33,51,2
YMATWH65DV,inicialization,0.4759445900167045,0.15705128205128205,0.044871794871794934,31,1,16,34,94,7
1D0N34M6X1,inicialization,0.32998426852158924,0.11324786324786323,0.009049773755656076,43,1,8,7,43,4
JG2MQSFUCZ,inicialization,0.47235758435586184,0.24786324786324784,0.045112781954887216,81,1,11,6,82,8
PTYDJ0NY5P,inicialization,0.34031115153285196,0.17735042735042736,0.016806722689075626,31,0,7,21,34,4
023BQ127NI,inicialization,0.6182051394696519,0.02457264957264957,0.08333333333333337,10,0,12,29,10,7
HT19ZI77AQ,inicialization,0.30924752847881165,0.16880341880341881,0.08796296296296297,36,0,9,24,49,4
VPYSL3J1ZS,inicialization,0.2629571031621798,0.2222222222222222,0.17222222222222217,27,0,6,22,115,6
8PV8CXJWSE,inicialization,0.38838267624537903,0.1709401709401709,0.07558733401430034,28,0,9,20,28,1
XW5MS1VNO2,inicialization,0.34940915525869554,0.023504273504273532,0.0051369863013698835,43,1,10,11,77,2
1JZ2KJYFZQ,inicialization,0.6478096732500671,0.06623931623931623,0.380952380952381,11,0,7,3,11,8
J23RD1FZWB,inicialization,0.35535074861518645,0.16880341880341881,0.0036014405762304635,32,1,10,29,91,4
19JEMCBK8G,inicialization,0.2717102807292878,0.15918803418803418,0.07264957264957267,16,1,13,20,16,3
3PGIO4Z2WJ,inicialization,0.578207923370234,0.266025641025641,0.09999999999999998,40,1,9,22,74,8
084YW1EANL,inicialization,0.578207923370234,0.21581196581196582,0.07142857142857145,43,1,11,7,43,8
HAD295WJHI,inicialization,0.4788319696206004,0.172008547008547,0.13636363636363635,34,1,15,26,113,5
ZA83QDII0R,inicialization,0.7166668885753449,0.2831196581196581,1.0,32,1,9,26,77,8
TYCK211W51,inicialization,0.5798209008908192,0.30769230769230765,0.07142857142857145,50,1,11,16,60,8
RFVKGMWSX9,inicialization,0.4739328535985051,0.16559829059829062,0.0,33,0,14,33,33,7
UHYYPFVBES,inicialization,0.2838283966082198,0.07692307692307693,0.0023809523809523725,70,1,15,5,70,3
QGBPFPE4HI,inicialization,0.3018595913574631,0.17414529914529908,0.06891891891891894,22,0,9,35,22,3
B2WIF3C2NW,inicialization,0.3485978721585796,0.0032051282051282493,0.031746031746031744,32,0,11,29,108,2
1VJVPQSAPN,inicialization,0.4779640788772215,0.19871794871794873,0.0,32,1,15,33,113,6
N5DYYPIPDU,inicialization,0.474506849564746,0.1388888888888889,0.01976284584980237,81,0,13,6,81,6
57U5DXBZZ1,inicialization,0.31583254507176484,0.20085470085470086,0.10215053763440862,98,0,14,4,107,2
0VS0UDB1VV,inicialization,0.3453627938034425,0.15491452991452992,0.019990004997501254,27,0,7,10,27,2
MXDX5IPR3T,inicialization,1.0,0.07478632478632478,1.0,19,1,8,13,19,7
L372VR9CSO,inicialization,0.4739328535985051,0.16559829059829062,0.06993006993007,52,0,16,17,52,7
OJL9UBVTRI,inicialization,0.39184655625717224,0.1485042735042735,0.32065217391304346,26,0,7,38,103,5
TZVO42Q8C5,inicialization,0.2816194461219518,0.16666666666666669,0.07443609022556391,29,0,11,37,108,3
PXVBOQDELC,inicialization,0.31429038494911665,0.09829059829059827,0.029014844804318485,23,0,6,30,47,3
8Z9T1YEZBO,inicialization,0.39645431740728276,0.20512820512820507,0.06873614190687366,31,1,10,24,55,1
NDOP40Y27Q,inicialization,0.4759445900167045,0.15705128205128205,0.025974025974025983,41,1,13,11,41,8
WV8WK84TO5,inicialization,0.33190134178265607,0.19123931623931623,0.047058823529411764,33,1,18,31,88,3
8UFDEHH4H0,inicialization,0.3221475607628089,0.19123931623931623,0.05579710144927541,32,1,12,35,55,3
Z0KOWCODGZ,inicialization,0.34076879213490774,0.1677350427350427,0.0608519269776876,47,1,11,18,75,3
AO590C40XW,inicialization,0.42922119763844546,0.18162393162393162,0.017094017094017144,35,1,10,26,50,7
H415YKTKQS,inicialization,0.8556951067420155,0.02457264957264957,1.0,21,1,5,8,96,8
UPPRDIU1C8,inicialization,0.2911348404698858,0.11645299145299143,0.03968253968253965,12,1,4,34,80,3
2E1CAWYFWA,inicialization,0.5750003328630175,0.1826923076923077,0.18055555555555558,27,1,15,38,33,8
TRV36SM9LF,inicialization,0.28794891358802077,0.15384615384615383,0.05606060606060603,26,0,10,40,110,4
T0LO8POHHF,inicialization,0.43707418913519347,0.2393162393162393,0.03282828282828287,42,1,13,24,95,1
BYJ8GVYPU0,inicialization,0.4739328535985051,0.16559829059829062,0.0,39,0,14,29,76,7
B7202D40PX,inicialization,0.5185655957878825,0.13995726495726496,0.05555555555555558,31,0,8,18,77,8
6GTYHYL9FM,inicialization,0.3499892631268312,0.0961538461538462,0.033333333333333326,11,0,5,39,31,2
W4DFBOREO6,inicialization,0.49306901337564735,0.21581196581196582,0.13636363636363635,24,0,14,3,24,8
CJEP9CLSSR,inicialization,0.5390616508007966,0.13995726495726496,0.022222222222222254,25,0,18,26,25,8
VQR5CSCV1P,inicialization,0.2943351509882127,0.2371794871794872,0.11096256684491979,31,1,18,16,31,4
MP1BDI7KL0,inicialization,1.0,1.0,1.0,14,1,4,15,98,6
B2TBDG9GHT,inicialization,0.8546531806246865,1.0,1.0,13,0,4,24,50,6
EQJTYGSIY7,inicialization,0.32448902696223225,0.2200854700854701,0.06550802139037437,4,0,13,19,4,4
L74DN24QPH,inicialization,0.8556951067420155,0.02457264957264957,1.0,21,0,10,40,21,9
05GCO1VLLS,inicialization,0.31429038494911665,0.14850427350427348,0.05259740259740264,7,0,7,39,7,3
YO1OQXIV0X,inicialization,0.3443263370271138,0.10576923076923073,0.020370370370370372,7,1,3,33,109,3
GZ4LCGX5CH,inicialization,0.34593931281108947,0.19444444444444448,0.02301790281329924,47,0,7,5,103,4
JFCMVWDLBA,inicialization,0.7275266281943469,0.24786324786324784,1.0,58,1,9,7,63,9
2ULSW523BP,inicialization,0.3519655142404339,0.18055555555555558,0.051724137931034475,43,1,8,10,109,6
IY97W37Y7S,inicialization,0.2911348404698858,0.16666666666666669,0.06636155606407323,30,0,16,37,83,3
R9F29Z3D8B,inicialization,0.49890718488920016,0.08974358974358973,0.21666666666666673,39,0,12,25,78,5
1DYI2ADXQL,inicialization,0.27941726715420856,0.1420940170940171,0.05887230514096187,16,1,5,25,111,3
UFV2XFRCMS,inicialization,0.393710346860638,0.0876068376068376,0.1531531531531532,37,0,7,13,58,5
MPURWLGA5J,crossover,0.5798209008908192,0.10683760683760682,0.3333333333333333,22,0,7,31,83,8
F9HKTVY0KE,crossover,0.2854103989895036,0.1506410256410256,0.057264957264957284,26,0,14,20,26,3
VLA8TYDP5S,crossover,0.5166886514212534,0.09829059829059827,0.0,59,0,14,15,76,8
57R2BN5R6T,crossover,0.3059784497744643,0.17094017094017092,0.05833333333333335,9,1,6,13,9,5
7XD38GSTXG,crossover,1.0,1.0,1.0,14,1,6,39,14,7
N4HP21M8IM,mutation,0.46851080864694483,0.19658119658119655,0.04395604395604391,66,1,12,10,71,6
H8BRXKF656,mutation,0.5008684167400594,0.18162393162393162,0.10989010989010989,39,1,17,24,66,7
E07CZUZ4M9,crossover,0.31385040440012335,0.1314102564102564,0.050000000000000044,23,1,7,32,37,3
2Q6R3NNHPD,crossover,0.5766010905929277,0.07371794871794872,0.3214285714285714,24,0,7,13,24,8
IH4FCZHOJ0,crossover,0.36028526049476983,0.1121794871794872,0.05833333333333329,86,0,14,2,86,4
0W13ORBOLW,mutation,0.2981947871289088,0.21794871794871795,0.08157894736842108,33,0,14,16,33,3
125LFGDQEI,crossover,0.35138363885539425,0.07905982905982911,0.03225806451612906,17,0,5,12,96,2
WWNQC46JTK,crossover,0.3490613386902828,0.1858974358974359,0.013767209011264103,39,1,14,25,106,4
4QR9AM9642,crossover,0.3018595913574631,0.17414529914529908,0.06891891891891894,29,0,9,34,112,3
9VZ4GLBVOP,crossover,0.2816194461219518,0.16666666666666669,0.07443609022556391,21,1,10,28,21,3
DKBGJCZO72,crossover,0.6820352940218455,0.04059829059829059,0.1111111111111111,17,0,6,40,96,8
VB1WTM0Q9K,mutation,0.2949769563497493,0.2393162393162393,0.17849462365591395,19,1,14,28,19,6
UM6LGNSJB1,mutation,0.5963049795529729,0.09935897435897437,0.125,41,0,13,25,82,9
V5KVRJRYXB,crossover,0.483193285042931,0.05448717948717949,0.025000000000000022,54,0,14,16,76,5
T6AKJJ183O,mutation,0.3833456703749175,0.12286324786324787,0.25462962962962965,29,0,7,26,53,5
TXFQFST1AU,crossover,1.0,1.0,1.0,9,1,13,38,9,6
3UVVSH7MFS,crossover,0.5605125280899386,0.08974358974358973,0.3,37,0,16,30,48,8
2M16RXNT96,crossover,0.26974458290508463,0.17094017094017092,0.09147286821705425,28,0,15,36,116,4
SQO37ZBWS9,mutation,1.0,1.0,1.0,4,0,16,9,4,6
0Y42FYCCLT,mutation,0.46384667368705734,0.18162393162393162,0.10101010101010105,48,0,12,18,53,6
QB2IAG0EZ1,crossover,0.5686567035592917,0.016025641025641024,0.033333333333333326,23,0,5,2,29,9
DAKYEFHCK0,crossover,0.30077971382319213,0.172008547008547,0.08823529411764708,21,1,5,8,24,5
898ETAXNSY,crossover,0.4840699722135259,0.2232905982905983,0.033333333333333326,39,1,11,24,94,6
3Z4Y3B2QGD,crossover,0.795183984706473,0.03311965811965811,1.0,12,0,4,9,12,7
3STVMR6AHO,crossover,0.29390760484234657,0.20512820512820512,0.1166666666666667,12,0,16,24,12,4
CJSLZ6ENF9,crossover,0.3511510348094934,0.09188034188034189,0.034715525554484095,40,1,13,28,70,2
7PKYKNHJ38,crossover,0.4759445900167045,0.15705128205128205,0.044871794871794934,29,1,18,38,95,7
ZL916ZEREP,mutation,0.3755642353743224,0.12927350427350426,0.030132788559754875,9,0,4,33,49,2
JMKUSWMFJ6,mutation,0.49890718488920016,0.08974358974358973,0.21666666666666673,33,0,14,27,33,5
T8GG2MDEPL,mutation,0.4440874342619737,0.13995726495726496,0.010101010101010166,33,0,10,39,95,6
XEH54AVY8T,mutation,0.4656791999478763,0.17521367521367526,0.0267857142857143,12,0,4,4,50,1
IKY1T2LE8F,crossover,0.4595018756522652,0.18055555555555558,0.026755852842809402,83,1,10,5,107,8
MRZA1Z1W5R,mutation,0.8551732066903395,0.03311965811965811,1.0,14,1,4,18,41,8
745YUR4BVK,crossover,0.4057770194140876,0.15705128205128205,0.06372549019607843,39,0,10,24,48,7
6M6UFW7FTU,mutation,0.3631221469320951,0.15384615384615383,0.019298245614035092,61,1,9,4,61,4
SUQ3W9LDUA,crossover,0.34490194390039774,0.17307692307692313,0.04329004329004332,32,0,14,33,57,2
0B1S1XN2XO,mutation,0.33552495444699515,0.15598290598290604,0.011363636363636354,47,0,10,12,110,2
AZKTH9GTF8,crossover,0.45755111557523565,0.12606837606837606,0.024761904761904763,18,0,7,35,82,1
A7RJTCY0DL,crossover,0.34191428597662155,0.09829059829059827,0.0049122807017544234,38,1,14,31,73,2
LS5ZYG2HRO,crossover,0.3755642353743224,0.12927350427350426,0.030132788559754875,9,0,4,35,93,2
BW6S34U158,mutation,0.4759445900167045,0.15705128205128205,0.044871794871794934,34,1,12,29,43,7
Y19ZJD7WS0,mutation,0.41164666235585423,0.1282051282051282,0.018232819074333773,25,1,10,37,40,1
KSL78TWVM0,crossover,0.4338666086957417,0.10256410256410253,0.0009153318077803063,22,1,8,35,104,2
C7QU55BZFI,crossover,0.5372646133844352,0.1485042735042735,0.05555555555555558,19,0,15,19,19,8
3VKHXYGYXB,mutation,0.45727300795151793,0.1388888888888889,0.06521739130434784,54,0,15,13,54,7
M7W1V276GM,crossover,0.44981723820653985,0.15491452991452992,0.05413105413105418,79,1,12,5,79,8
V6B3NL44Y7,crossover,0.29690588758049763,0.09615384615384615,0.0,20,1,8,2,20,4
BJISWDWRWP,mutation,0.6223778861851309,0.04914529914529914,0.09999999999999998,24,1,6,19,41,7
ANFBNWJM9Z,crossover,0.42922119763844546,0.13141025641025642,0.00454545454545463,40,1,10,5,40,7
CK8OVZ2VEJ,mutation,0.35301420869217104,0.1217948717948718,0.03137254901960784,26,0,10,32,115,2
TJAWNVNXB4,mutation,0.44056982147758805,0.1388888888888889,0.041666666666666685,72,0,16,13,81,7
9EEOQOCJSK,mutation,0.42922119763844546,0.18162393162393162,0.07894736842105265,42,0,10,21,98,6
8TP3MRG1XD,mutation,0.3120932962847013,0.15384615384615383,0.033333333333333326,15,1,14,3,15,4
OWTCF9LFAL,mutation,0.3171571686859058,0.22756410256410253,0.07111111111111112,54,0,18,17,102,3
3DNGL55PAW,crossover,0.2911348404698858,0.11645299145299143,0.03968253968253965,15,1,5,32,25,3
D9AOCH5GGP,crossover,0.3833456703749175,0.08653846153846156,0.025568181818181823,3,0,10,23,3,1
2YMZF8NAZT,mutation,0.7989014627126549,0.14102564102564102,1.0,34,1,10,30,101,9
P540HW9N0D,mutation,0.30663103247658197,0.2553418803418803,0.15073529411764708,19,0,13,7,19,5
OEP2JFNN53,mutation,0.3167153421554879,0.1752136752136752,0.04696356275303648,36,1,11,25,93,3
VF0YQ38S4A,mutation,1.0,1.0,1.0,3,0,16,13,3,8
CADBAYROAU,crossover,0.3276236655607755,0.2617521367521367,0.0883838383838384,7,0,3,28,77,5
9BERX0GDNO,mutation,0.4376105644936451,0.16559829059829062,0.12121212121212122,23,0,10,17,23,7
6D9ON71KTA,mutation,1.0,1.0,1.0,5,1,16,23,5,6
5ZY3R3VR1K,crossover,0.30077971382319213,0.2222222222222222,0.1393939393939394,26,1,18,7,26,6
0YNTPDFS8S,crossover,0.33122410019141657,0.21474358974358976,0.03678929765886291,40,0,12,7,40,2
9AG1HGZT2U,crossover,0.2911348404698858,0.1955128205128205,0.08522727272727271,19,0,5,22,82,4
Z47AD99KNE,crossover,0.3688341713110074,0.019230769230769218,0.028846153846153855,37,1,9,12,47,2
ATHVUI574O,mutation,0.32717496592162143,0.1891025641025641,0.037716081718177086,30,0,7,9,30,2
VZSNLEUHJA,mutation,0.36205683614617235,0.09188034188034189,0.002049180327868827,45,1,8,10,73,3
9T1LOZLBZC,crossover,0.5390616508007966,0.24038461538461542,0.09999999999999998,42,1,9,16,115,7
VIXQJ5SBO4,mutation,0.3371165137277775,0.1858974358974359,0.07397959183673469,34,0,10,31,79,4
GU3QGYNH0O,mutation,0.41408823965041464,0.15384615384615385,0.013833992094861636,29,1,11,35,109,1
ZH9VOXGSB1,mutation,0.7937157507482413,1.0,1.0,13,0,5,34,14,9
R7JJRFDS2H,crossover,0.5766010905929277,0.22435897435897437,0.22499999999999998,33,1,13,30,62,8
1SOIWESGSR,mutation,0.3876429654443987,0.20512820512820507,0.037115588547189826,37,0,8,7,105,1
YJ0EHEAY8S,mutation,0.6796712116131571,0.05769230769230769,0.19999999999999996,32,1,7,19,116,8
P4HMD0WRO3,mutation,1.0,1.0,1.0,6,1,17,40,6,6
2FZAKFD0LH,crossover,0.27941726715420856,0.1955128205128205,0.09583333333333333,45,1,13,8,45,4
50WQ4FB1AK,crossover,0.4759445900167045,0.15705128205128205,0.044871794871794934,31,1,11,32,95,5
J3DUHE17S7,crossover,0.4337333538059819,0.16452991452991453,0.09090909090909088,47,0,16,21,62,6
AAB7HVHD7A,mutation,0.474506849564746,0.18910256410256412,0.032967032967033016,68,1,12,5,68,6
TCOT16NT9B,mutation,0.6465266441311457,0.07478632478632478,0.5,9,0,12,3,9,8
HPSXWB7P0L,mutation,0.6490973935644544,0.05769230769230769,0.2916666666666667,20,0,6,23,64,9
VJUM7LG4NY,crossover,0.46173997273729706,0.13995726495726496,0.016042780748663055,38,0,11,31,48,6
BZ93SH914O,mutation,0.36359619080355865,0.1388888888888889,0.0027472527472527375,55,0,9,10,109,6
D7CIOZSORV,mutation,0.2678872113155212,0.11752136752136755,0.04977375565610864,19,1,7,9,19,3
91ZJLTQGUN,mutation,0.43107481033527917,0.15384615384615385,0.002022244691607722,34,1,15,36,86,1
IAWKWTU3GI,mutation,0.7134892216067497,1.0,1.0,27,1,9,33,45,8
A3IKSPN9H3,crossover,0.37098955323002203,0.13782051282051283,0.034090909090909116,9,1,15,20,9,2
89FRGKQMVU,mutation,0.32315005444311207,0.13354700854700852,0.06244343891402715,76,0,14,6,76,2
LT8M6BGWQD,crossover,1.0,1.0,1.0,7,1,6,26,7,7
NMCOXR1L1W,crossover,0.2732659031234327,0.15170940170940173,0.06281156530408777,11,1,7,29,11,4
FAHOMGFHO4,crossover,0.46384667368705734,0.13141025641025642,0.045454545454545414,41,0,17,11,41,7
VHT27D29UN,crossover,1.0,1.0,1.0,7,1,3,37,14,8
5ZFKYAP85D,mutation,0.4057770194140876,0.15705128205128205,0.3392857142857143,29,0,9,37,51,5
7W1OWNZFLC,mutation,0.4093428989033471,0.17948717948717946,0.05668449197860964,38,1,10,16,85,1
PZMOCYYTO9,mutation,0.3877661885132698,0.18803418803418798,0.03682864450127876,17,1,7,38,76,2
G6J5R3918Q,mutation,0.5605125280899386,0.08974358974358973,0.3,35,0,17,34,90,8
D1WMSA6RK6,mutation,0.30369922672537986,0.2638888888888889,0.16856060606060608,30,1,17,25,30,6
WE2ZGHOTER,crossover,0.32448902696223225,0.2200854700854701,0.06550802139037437,7,1,3,36,11,5
WYHDHTU5FP,mutation,0.3619385780741854,0.15491452991452992,0.042283298097251565,7,0,7,5,7,2
Y3N2ICHZE1,crossover,0.8546531806246865,1.0,1.0,13,1,13,8,13,9
N84CK2CYHN,mutation,0.2936939288213689,0.17094017094017092,0.0699186991869919,14,1,4,3,17,5
ETPXTIHYBS,crossover,0.3339371981915521,0.24465811965811965,0.06763285024154586,8,0,3,22,27,5
YUW96UGTJ2,mutation,0.3546488983785915,0.12927350427350429,0.02777777777777779,80,1,16,6,107,4
L8TWQAJR07,crossover,0.2629571031621798,0.2222222222222222,0.17222222222222217,31,0,6,12,116,6
KYHYRD6RB7,crossover,0.35851857737526227,0.21047008547008544,0.06705882352941173,39,0,11,25,47,4
27GADSF773,crossover,0.6556082115693905,0.014957264957264946,0.05128205128205132,31,0,16,38,77,8
