id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
D19OYD7G4L,106,crossover,0.3099479186322238,0.13217623497997327,0.1084967320261438,2,1,2,0.3161884176922125,0.20358974358974352,0.06565656565656564,2,0,8,22,2,2
OP8TYK9GHF,106,mutation,0.28556549168823975,0.12105028927458833,0.07873090481786127,3,2,3,0.2975779004780631,0.16153846153846158,0.043255813953488376,3,0,7,30,3,3
XYDAG8CEGZ,106,mutation,0.350480947161671,0.040943480195816645,0.12474012474012475,3,2,3,0.36934377611310876,0.051282051282051266,0.17169811320754713,3,0,7,9,3,5
IYY8HB32BL,106,crossover,0.29695602318679004,0.05562972852692477,0.12550200803212858,3,2,3,0.3339350586147728,0.1717948717948718,0.05439814814814814,3,1,8,7,3,4
G7YPLNC4ZA,106,mutation,0.2592585358799828,0.17712505562972852,0.06094527363184088,4,3,4,0.3136107364401588,0.2,0.08449477351916374,4,0,8,6,4,4
CWKSNEI204,106,mutation,0.2884875264621146,0.040943480195816645,0.09523809523809523,4,3,4,0.3473264208022505,0.0646153846153846,0.2009569377990431,4,0,7,3,4,5
EAC46SOJR4,106,crossover,0.3511829674964855,0.00044503782821547766,0.14947368421052637,4,2,4,0.3669134926421779,0.23897435897435898,0.021124750214102206,4,1,11,15,4,2
RYX4A0MZ89,106,crossover,0.6172672276901284,0.02892745883400089,0.0,5,3,5,0.695952771029372,1,0.4444444444444444,5,0,10,38,5,6
R8H6GDP417,106,crossover,0.2422277716886162,0.157543391188251,0.06182065217391308,5,4,5,0.3049402125657764,0.17487179487179488,0.09305555555555556,5,0,10,4,5,4
LNVG4PQ5TO,106,mutation,0.6839781784960624,0.007565643079661788,0.10509348807221147,5,3,5,0.7681661613419457,0.021538461538461617,0.07471039958349601,5,1,5,23,5,1
97K1DAIELA,106,mutation,0.33541993208743714,0.02848242100578552,0.1360869565217392,5,3,5,0.35991784925280124,0.2523076923076923,0.013949433304272008,5,1,7,5,5,2
Q5X5K2GPU7,106,crossover,0.2661460181571087,0.13885180240320427,0.06783216783216783,6,5,6,0.3392009341672725,0.17487179487179488,0.07844155844155848,6,1,7,24,6,4
GC46TRJ79K,106,crossover,0.2917892262892353,0.03159768580329328,0.10963455149501666,6,3,6,0.3220523455951616,0.0646153846153846,0.17727272727272725,6,1,14,38,6,5
PT6R8OETU1,106,crossover,0.5580582617584078,0.02892745883400089,0.06818181818181823,7,4,7,0.6053957289732779,1,0.4117647058823529,7,0,4,24,7,6
DTOPWDI3ZJ,106,crossover,0.24644937683877755,0.14819759679572764,0.07023411371237465,7,4,7,0.2851715382487,0.17487179487179488,0.07362784471218209,7,0,4,10,7,4
ZU1J4O3FRP,106,crossover,0.24965285811610283,0.11927013796172675,0.07066052227342556,7,6,7,0.33105936550275816,0.14974358974358976,0.08833333333333332,7,1,7,34,7,4
WOWCORU9NZ,106,crossover,0.6188012329505773,0.019581664441477523,0.08333333333333337,7,3,7,0.6365940533454604,1,0.33333333333333337,7,0,3,2,7,6
L8AHK3HI69,106,mutation,0.31155368158923724,0.027592345349354674,0.11694152923538226,7,4,7,0.3260279462482667,0.18358974358974356,0.03159340659340659,7,0,5,36,7,2
M17RLMLS9W,106,mutation,0.28520107722521015,0.006675567423230971,0.1501831501831502,7,4,7,0.3450950516292526,0.05794871794871795,0.1915584415584416,7,0,4,18,7,5
6ODVHZANM1,106,crossover,0.5616080520812454,0.010235870048954161,0.05769230769230771,8,6,8,0.6053957289732779,1,0.4666666666666667,8,0,7,24,8,6
PRUUCVWAWC,106,crossover,0.298439239979886,0.012906097018246548,0.13650793650793658,8,3,8,0.33140379561286426,0.09128205128205127,0.2116477272727273,8,0,3,8,49,5
QBKX4BEX3Z,106,mutation,0.23760246590115464,0.18558077436582107,0.04202898550724643,9,7,9,0.3017440117969449,0.16974358974358972,0.07351351351351354,9,0,7,34,9,5
MY5J1R9FWI,106,crossover,0.23879892056478702,0.14819759679572764,0.06324110671936767,9,4,9,0.2851715382487,0.17487179487179488,0.07362784471218209,9,0,4,39,9,4
8PZ3ABCSDZ,106,crossover,0.2537419738008396,0.10992434356920339,0.07936507936507942,9,6,9,0.3100404170937068,0.14974358974358976,0.06730769230769229,9,0,11,13,9,4
EOXIJHUV25,106,mutation,0.27975698545560335,0.09212283044058744,0.09795134443021769,9,6,9,0.34667971439928824,0.2302564102564102,0.04206349206349208,9,1,7,30,9,3
9A7I3S681E,106,crossover,0.5098629018325587,0.010235870048954161,0.0,10,6,10,0.5345143351542346,1,0.4347826086956522,10,0,17,25,10,6
TVSDNGL37W,106,crossover,0.23351451416220537,0.13796172674677346,0.0696969696969697,10,7,10,0.2990003627672184,0.1764102564102564,0.06684931506849323,10,0,10,20,10,5
HQQQGITIRH,106,mutation,0.2820203403531081,0.03159768580329328,0.10064935064935066,10,4,10,0.3220523455951616,0.0646153846153846,0.17727272727272725,10,1,4,6,10,5
XKR3DP5U9F,106,mutation,0.2417124555948449,0.17623497997329773,0.05131860299358526,11,7,11,0.28110146017319626,0.16974358974358972,0.05350649350649361,11,0,13,27,11,5
LFU2HXL4DV,106,mutation,0.24584484355008218,0.10992434356920339,0.07217261904761907,11,6,11,0.3100404170937068,0.14974358974358976,0.06730769230769229,11,0,6,39,11,4
FRRCY13COG,106,mutation,0.23453445538025686,0.10057854917668002,0.09090909090909094,11,4,11,0.28222377950875055,0.18153846153846154,0.0677506775067751,11,0,4,17,11,4
Y7325B2I77,106,mutation,0.24965285811610283,0.06230529595015577,0.11031746031746037,11,6,11,0.30726390856019903,0.1564102564102564,0.06114718614718612,11,0,6,4,11,4
X5IZH9NEDB,106,mutation,0.22607601579138703,0.03382287494437028,0.1637931034482759,11,7,11,0.30948422225698613,0.017435897435897435,0.10261194029850751,11,1,13,30,11,5
EEJ58OFP5Y,106,crossover,0.5118593952558341,0.0008900756564307957,0.044117647058823484,12,6,12,0.4951099080849328,1,0.3846153846153846,12,0,11,23,12,6
VUYR29TSLY,106,mutation,0.233854343700451,0.17623497997329773,0.044179523141654964,12,7,12,0.28110146017319626,0.16974358974358972,0.05350649350649361,12,0,7,34,12,5
NIZYTE4B9C,106,mutation,0.2697924096532548,0.012906097018246548,0.11011904761904767,12,8,12,0.3049402125657764,0.08461538461538462,0.23798076923076927,12,1,15,35,12,5
6LMH3QNN78,106,mutation,0.4958505512581942,0.0008900756564307957,0.02777777777777779,13,6,13,0.4951099080849328,1,0.3846153846153846,13,0,6,27,13,6
71MMFRBQOO,106,mutation,0.22557144723781442,0.13796172674677346,0.0625931445603577,13,8,13,0.2990003627672184,0.1764102564102564,0.04166666666666663,13,0,8,22,13,5
5V34GGJ6ZE,106,mutation,0.260490027112548,0.012906097018246548,0.10204081632653061,13,8,13,0.3049402125657764,0.08461538461538462,0.23798076923076927,13,1,16,31,13,5
OJG5SHEHCV,106,crossover,0.2477464412402779,0.022251891410769914,0.10833333333333328,13,9,13,0.3220523455951616,0.0646153846153846,0.17727272727272725,13,0,11,38,13,5
0ALO6V2I46,106,mutation,0.260490027112548,0.1268357810413885,0.01662404092071612,14,7,14,0.33140379561286426,0.1794871794871795,0.034391534391534306,14,0,7,35,14,5
RZVX73MEKP,106,crossover,0.2417124555948449,0.11927013796172675,0.06349206349206349,14,6,14,0.3017440117969449,0.16974358974358972,0.048333333333333284,14,0,6,30,14,4
21QY6AE8OE,106,mutation,0.28556549168823975,0.08455718736092571,0.0880898876404495,14,5,14,0.2830265117865356,0.09999999999999998,0.08116883116883117,14,0,5,40,93,3
J84WBT6O4C,106,mutation,0.2294482496288779,0.09034267912772584,0.09999999999999998,14,8,14,0.2962674103471137,0.18307692307692308,0.03481735159817345,14,0,9,14,14,5
IP83SC1U68,106,mutation,0.23862788335794693,0.022251891410769914,0.10068027210884345,14,9,14,0.3220523455951616,0.0646153846153846,0.17727272727272725,14,0,9,27,14,5
QWV3CHXQ7G,106,mutation,0.3477802325902718,0.00845571873609257,0.10576923076923073,14,6,14,0.44063973448777516,0.04153846153846154,0.20833333333333337,14,0,6,28,14,5
QHX9EAYUWJ,106,crossover,0.21770902685339222,0.03382287494437028,0.15677966101694918,14,7,14,0.30948422225698613,0.017435897435897435,0.10261194029850751,14,1,7,32,14,5
262FLVR7EO,106,crossover,0.26632347045854055,0.13618157543391188,0.010695187165775444,15,7,15,0.3603978509331687,0.19282051282051282,0.019387755102040827,15,0,7,30,15,5
15R24YDAM9,106,crossover,0.4088323700787849,0.0008900756564307957,0.017391304347826098,15,6,15,0.47527355904448854,1,0.4193548387096774,15,0,6,40,15,6
6B65HMZQWN,106,crossover,0.25348029720129517,0.08856252781486426,0.043055555555555514,15,8,15,0.3540667761062838,0.18615384615384614,0.020588235294117685,15,0,8,24,15,5
GXYLB6CXFH,106,mutation,0.2294482496288779,0.14730752113929682,0.06009244992295837,15,10,15,0.30516118214294996,0.10615384615384615,0.0714285714285714,15,0,10,30,15,5
X35DNEJABD,106,crossover,0.260490027112548,0.06987093902981753,0.07047872340425532,15,7,15,0.3361289163362997,0.16615384615384615,0.05357142857142849,15,0,7,13,15,5
HM979KWE4C,106,crossover,0.3468824761193434,0.011125945705384957,0.07777777777777783,15,5,15,0.38089388365775023,0.08820512820512821,0.27936507936507937,15,0,5,37,15,5
SJTZ3W5UHX,106,mutation,0.2640199278060128,0.003560302625723183,0.11428571428571432,15,8,15,0.31719972450487677,0.027692307692307683,0.15920398009950243,15,1,8,23,15,5
4VQ66QZ71D,106,crossover,0.350480947161671,0.03916332888295505,0.008547008547008517,16,6,16,0.4098473940749747,0.048205128205128206,0.19444444444444453,16,0,6,22,16,5
