id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
F3G76HJO0K,108,mutation,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,46,0.07569506023986791,45256.460647662665,0.06302071205418158,9
2U0PCOPUXM,108,crossover,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,182,0.09524302927890478,61311.06541473438,0.6188817187377355,9
WWY6F8SM3Q,108,crossover,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,126,0.09943102360885446,36920.68300624672,0.3080662447347245,9
8ER6TWFRRP,108,mutation,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,167,0.08795588147858809,18468.254012540463,0.5081800131622064,9
XTNWIY022D,108,mutation,0.2614510541240036,0.0,0.0,0.1607142857142857,0.1982162742627268,0.0,0.0,0.4666666666666667,29,0.0371389767925257,8772.17097934115,0.02020613089730272,8
CGQE1AKE1I,108,mutation,0.2022759647825344,0.0,0.0,0.2857142857142857,0.15484574527148343,0.0,0.0,0.4,27,0.016262045197733582,89767.89722416308,0.7355678033383638,8
JUJXX0GMMO,108,crossover,0.09546596626670911,0.0,0.0,0.3392857142857143,0.07417990022744858,0.0,0.0,0.4,114,0.03854903778088262,88694.02662740812,0.9784306925489961,8
JEHY57RWKS,108,mutation,0.09090909090909094,0.1,0.19999999999999996,0.3928571428571429,0.17084380241115005,0.4166666666666667,0.625,0.2,31,0.006519504745494512,82277.75150049462,0.06771995504797534,2
1UM7EM6CIO,108,crossover,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,101,0.04017608069267868,52856.35469056973,0.14561606673494265,5
J5K6A98PD0,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.46666666666666673,159,0.03343611150488311,41027.40541160131,0.519357108981432,8
MLLBZDM2P3,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.6000000000000001,132,0.05900106390887673,95845.60605355319,0.7401432864599566,7
XJEP0A672X,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.031754163448145745,0.08333333333333333,0.25,0.4666666666666666,191,0.0758887119880526,51795.40696686832,0.29199008784524655,5
SPAWOB2FSV,108,crossover,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.6000000000000001,154,0.0557089904993706,61859.718620297754,0.7465717386883954,7
LL62BG46QU,108,crossover,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.6000000000000001,165,0.04912231026466425,84690.30467563425,0.7374698767905598,7
XLX3B7S504,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.6000000000000001,155,0.0513395682206893,53658.54021059686,0.3417154443870082,7
KMUJFX18LJ,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,187,0.036573290690620014,90682.06279194927,0.9885020635606863,5
3FGQISR35X,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,171,0.04463286331791378,49405.93954858684,0.24188296768713152,5
GAUNT90K1M,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,128,0.05114153688244249,92058.91686140856,0.3746707523389636,5
694WLF8NT3,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.1339745962155613,0.3333333333333333,0.5714285714285714,0.26666666666666666,26,0.00037674303649071206,74935.83929128404,0.1352518398950302,3
II5UEX72LW,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,170,0.03589543145053783,74040.22605594901,0.9152922292081398,5
X4RBKE6CKT,108,crossover,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.6000000000000001,165,0.051795315589265284,31551.714500665967,0.22971233049641263,7
8XB14RJVPS,108,crossover,0.04653741075440765,0.0,0.0,0.4642857142857143,0.031754163448145745,0.08333333333333333,0.25,0.4666666666666666,80,0.09263477274119077,22261.65363742599,0.4181121268156909,5
CG5TW7C45B,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.6000000000000001,113,0.05219196123431179,80657.91431646772,0.11038588236454042,7
IYMMBGVKIN,108,mutation,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,168,0.03899211073551988,50630.422780946574,0.5999360242440118,5
M8NH3NWJAT,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.17084380241115005,0.25,0.34615384615384615,0.4666666666666667,181,0.05417747358635733,74003.89089603275,0.29481504547003284,2
QXLVPO3YY4,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.25,0.4166666666666667,0.35714285714285715,0.4666666666666667,162,0.029023591289928458,44701.10081367132,0.9179626019468876,5
1RVJ82ODC4,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.17084380241115005,0.08333333333333331,0.4880952380952381,0.3333333333333333,101,0.017480865365263415,62039.73166815248,0.9323733156214632,2
I4R1LUJ8Z2,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.17084380241115005,0.25,0.34615384615384615,0.4666666666666667,180,0.047251013380803626,76994.61414195498,0.6740386606892189,2
MN6TX8WZMI,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.031754163448145745,0.25,0.08333333333333337,0.6000000000000001,168,0.03395367007109792,97135.51896255864,0.5521040877876816,6
F4AZ7YWIRR,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.09861218113400272,0.4166666666666667,0.09615384615384615,0.6,139,0.0011640789415950023,60748.12889157283,0.7464759248577051,3
