id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
FSP929X646,103,mutation,0.3798263270539577,0.16666666666666663,0.3142857142857143,0.008547008547008572,0.4522774424948339,0.4285714285714286,0.22352941176470587,1,65,0.08881290282309946,27.756497987025796,0.007874739312280943,3
8CF6EHY65W,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.025320565519103666,0.0,0.0,0.43891402714932126,25,0.08462603934692049,10805.074056606143,0.7846209826938154,3
BZDI9CNPE2,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.07804555427071125,0.0,0.0,0.3212669683257919,189,0.058223595895414454,12663.854977130257,0.19304390155436366,3
DC6WOQC34T,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,66,0.08997942644248703,81088.21339837639,0.5405861548250306,4
972UJCSJEC,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.07804555427071125,0.0,0.0,0.3212669683257919,119,0.03127933432052569,36727.59295479912,0.1382030782262421,1
7YS4W06VZA,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.26515307716504655,0.09523809523809523,0.3035714285714286,0.2081447963800905,95,0.07092633215293118,47539.94930524158,0.7167094574281185,2
9QM7I0H3PJ,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.2062746066806228,0.42857142857142855,0.375,0.14932126696832582,32,0.06417432403437241,69676.38250605184,0.09133898597406556,8
JOKKXXD3NK,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.025320565519103666,0.0,0.0,0.43891402714932126,28,0.08682956689715247,88358.55443376365,0.5923584382246954,3
H1B3RNET10,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.07804555427071125,0.0,0.0,0.3212669683257919,181,0.032829978475846205,40029.28384088857,0.3789145714337174,3
XHAN84WOVG,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.05131670194948623,0.0,0.0,0.2443438914027149,199,0.09017303663316714,82378.92107971618,0.36067173376281253,1
REN8W04RUT,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.19377422517014498,0.0,0.0,0.22171945701357465,50,0.012811615209133148,13608.503517305802,0.42321794415763747,6
JCC4MLKPQQ,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.26515307716504655,0.09523809523809523,0.3035714285714286,0.2081447963800905,79,0.08446270721605281,79559.71451816261,0.966577997093435,2
HK9A6I78I5,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,41,0.06357946169128054,49098.64312806491,0.5471048558210752,4
7BQ8CYOH4R,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,55,0.07933099162665115,32140.214725901795,0.8469060481014825,4
W7WQ175FLP,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.07804555427071125,0.0,0.0,0.3212669683257919,98,0.052757603007553555,93729.94542456152,0.8459941634234394,3
5VMWYUNZE1,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.26515307716504655,0.09523809523809523,0.3035714285714286,0.2081447963800905,54,0.09479633726262264,73899.57648358672,0.35542090747681354,2
8HAI334R4N,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,139,0.07980048954335718,54963.41874922585,0.423869226266377,4
SNPFNQSDTW,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.2062746066806228,0.42857142857142855,0.375,0.14932126696832582,118,0.07433799432024424,50708.86421846929,0.719480827230987,8
9TO28F40VU,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.26515307716504655,0.09523809523809523,0.3035714285714286,0.2081447963800905,113,0.07454130296051213,33282.043762412526,0.6216216232964807,2
17DZCJYCHB,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,137,0.02472498729810655,24141.64975746555,0.09170273123465474,2
0VKIWU3R0I,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.05131670194948623,0.0,0.0,0.2443438914027149,192,0.07937836042013391,59193.636735702275,0.8675020250142853,1
IPNZNYVW1O,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.05131670194948623,0.0,0.0,0.2443438914027149,173,0.08306618475238606,70172.37438584429,0.5571703005179487,1
O4B8BVAXNO,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.2062746066806228,0.42857142857142855,0.375,0.14932126696832582,109,0.09231936968764257,9086.603142323875,0.8629109026628407,8
R88LGB57Q7,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,61,0.07856581649944364,36665.055947327695,0.26265075394491,4
ADL7435YVJ,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,167,0.08125454401917019,97056.48957037015,0.5232730514543129,4
NLAVFE6G12,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.10557280900008414,0.0,0.0,0.26244343891402716,152,0.05313619609313026,14839.392281082506,0.9715269700550815,4
ZUDX7LICUI,103,mutation,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.05131670194948623,0.0,0.0,0.2443438914027149,109,0.08261202944774641,30296.96776331903,0.5560202020680298,1
M30QDUJ5OV,103,crossover,0.1229419806929708,0.3333333333333333,0.4285714285714286,0.017094017094017144,0.26515307716504655,0.09523809523809523,0.3035714285714286,0.2081447963800905,146,0.07305838359253716,21993.836016005684,0.36984994955996897,2
