id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
N01L5N5MI8,inicialization,0.09546596626670911,1.0,0.0,2,0,4,9,2,4
NNCLQXY1RL,inicialization,0.09546596626670911,1.0,0.0,5,1,3,13,5,9
QJ28Z7A23W,inicialization,0.09546596626670911,1.0,0.0,4,0,3,17,5,6
Q11V6EUD26,inicialization,0.32580013753675796,1.0,0.6,2,0,4,19,2,3
XBQJFGDSWA,inicialization,0.09546596626670911,1.0,0.0,3,1,4,33,5,7
HJXMD8A8FN,inicialization,0.09546596626670911,1.0,0.0,4,1,4,9,4,6
UYFLKHXU59,inicialization,0.0,1.0,0.0,6,1,4,2,6,5
FHYGOPBEFA,inicialization,0.09090909090909094,1.0,0.25,3,0,3,18,3,3
6RVYZVQSSY,inicialization,0.09546596626670911,1.0,0.0,2,0,3,21,2,7
JB5DXL0PZL,inicialization,0.09546596626670911,1.0,0.0,4,0,4,24,4,8
I7EDYHQXGT,inicialization,0.09546596626670911,1.0,0.0,5,1,3,4,5,9
3DSNT4GJJ2,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,7,6,2
MJQH23J3ZP,inicialization,0.09546596626670911,1.0,0.0,3,1,3,31,6,2
AFCZSAE206,inicialization,0.09546596626670911,1.0,0.0,3,1,3,29,3,5
LHPKTU6LW0,inicialization,0.0,1.0,0.0,5,1,4,4,5,1
9P6CSQWRT0,inicialization,0.09546596626670911,1.0,0.0,4,1,4,18,6,5
2G1AU89EEA,inicialization,0.09546596626670911,1.0,0.0,2,1,4,40,2,4
CO5611A5XN,inicialization,0.09546596626670911,1.0,0.0,3,0,3,33,4,7
3SOEMOJPIP,inicialization,0.09546596626670911,1.0,0.0,2,1,4,31,2,7
G9LHBKTRNN,inicialization,0.09546596626670911,1.0,0.0,4,0,4,7,4,6
4LC264IAXD,inicialization,0.09546596626670911,1.0,0.0,4,1,3,26,4,9
YYDIUS99DP,inicialization,0.09546596626670911,1.0,0.0,4,1,3,13,4,6
K03ROGVCKG,inicialization,0.09546596626670911,1.0,0.0,2,1,4,27,2,3
885ZU49DDI,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,31,4,2
A0Z9RXOPQ8,inicialization,0.09546596626670911,1.0,0.0,3,0,4,3,3,7
WIWL0SZU18,inicialization,0.09546596626670911,1.0,0.0,2,1,3,29,2,8
XASV513GUI,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,33,5,2
VOI1XZFOIB,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,4,11,4,2
7LGURHK0F3,inicialization,0.09546596626670911,1.0,0.0,4,1,3,21,6,4
YJON97GU62,inicialization,0.09546596626670911,1.0,0.0,4,0,3,19,5,7
G8HHW86X6C,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,4,37,4,2
F6S8UGQCA6,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,1,3,26,3,1
HL2MU2F65A,inicialization,0.09546596626670911,1.0,0.0,4,0,3,22,6,6
FX4IKGGAZT,inicialization,0.09546596626670911,1.0,0.0,2,0,3,28,2,8
B97PB3KMC3,inicialization,0.09546596626670911,1.0,0.0,4,0,3,25,6,6
VYJ5VGBVR1,inicialization,0.09546596626670911,1.0,0.0,5,1,3,4,5,6
8BMAW28T3C,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,3,5
SCPPLJOM08,inicialization,0.09546596626670911,1.0,0.0,5,1,4,11,5,2
GCRAR41BBW,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,3,4
47RDQ6NW6Y,inicialization,0.09546596626670911,1.0,0.0,5,0,4,28,5,9
DRQ3F02CET,inicialization,0.09546596626670911,1.0,0.0,3,1,3,40,3,7
ZW8DECX9IG,inicialization,0.09546596626670911,1.0,0.0,5,1,4,11,5,9
KDKLFOXAAM,inicialization,0.09546596626670911,1.0,0.0,3,0,4,36,5,6
FRAFV869D2,inicialization,0.09546596626670911,1.0,0.0,4,1,3,24,5,2
NDLBJ5JI9Q,inicialization,0.09546596626670911,1.0,0.0,4,0,3,13,4,9
B7SGDKPA57,inicialization,0.09090909090909094,1.0,0.25,4,0,3,25,4,3
5GEO9NV4HT,inicialization,0.09546596626670911,1.0,0.0,4,0,4,9,4,6
KQ6B4K7L6J,inicialization,0.09090909090909094,1.0,0.25,5,0,3,5,5,3
GJXGOTLDM0,inicialization,0.09546596626670911,1.0,0.0,3,0,4,26,3,5
VAJSBHNW73,inicialization,0.09546596626670911,1.0,0.0,4,1,4,25,6,8
AQLPVNFI01,inicialization,0.09546596626670911,1.0,0.0,4,0,4,27,5,6
BT99M75LV5,inicialization,0.09090909090909094,1.0,0.25,4,0,3,34,4,3
3J4KBK0C4H,inicialization,0.09090909090909094,1.0,0.25,5,0,3,7,5,3
FZCS7EE63V,inicialization,0.09546596626670911,1.0,0.0,3,1,3,29,4,5
KPPB46Q8R2,inicialization,0.09546596626670911,1.0,0.0,3,0,3,30,4,8
DYQ63MPKNF,inicialization,0.09546596626670911,1.0,0.0,2,1,4,23,2,4
ACGUDT4SQ8,inicialization,0.09546596626670911,1.0,0.0,3,0,3,13,3,8
P6GE84ENDX,inicialization,0.09546596626670911,1.0,0.0,4,1,3,25,4,9
L9CBTMW6HR,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,0,3,4,3,2
9TFPOXFYHE,inicialization,0.09546596626670911,1.0,0.0,3,1,4,38,5,9
RKEC6ZBLGM,inicialization,0.09546596626670911,1.0,0.0,3,1,3,32,5,2
Z7481JVA1O,inicialization,0.09546596626670911,1.0,0.0,2,0,4,3,2,5
AZI30CAW50,inicialization,0.09546596626670911,1.0,0.0,3,0,3,18,3,8
EM9AGKLC29,inicialization,0.09546596626670911,1.0,0.0,4,0,4,21,5,4
KX87O5XZQ7,inicialization,0.0,1.0,0.0,6,1,4,5,6,2
YFO0651L7K,inicialization,0.09546596626670911,1.0,0.0,3,0,3,28,4,5
PTND55PFZW,inicialization,0.09090909090909094,1.0,0.25,6,0,4,11,6,3
LV1TC0D2LS,inicialization,0.09546596626670911,1.0,0.0,4,1,4,12,4,2
T1U9C1KDF6,inicialization,0.09546596626670911,1.0,0.0,3,0,3,11,3,8
QH19TGZVFE,inicialization,0.09546596626670911,1.0,0.0,2,1,3,36,2,6
8V7FWBG6LM,inicialization,0.09546596626670911,1.0,0.0,3,1,3,33,5,5
ECWFRBFI70,inicialization,0.09546596626670911,1.0,0.0,5,1,4,13,5,4
BIT0MLOAOR,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,25,5,1
XDG869QNX2,inicialization,0.09546596626670911,1.0,0.0,3,1,4,26,3,4
C4IQMA8D0M,inicialization,0.09546596626670911,0.9,0.07499999999999996,4,0,3,37,4,2
PW20612W6Q,inicialization,0.09546596626670911,1.0,0.0,2,1,3,10,2,4
BWNKCPQ086,inicialization,0.09546596626670911,1.0,0.0,3,1,3,22,3,8
SA970SH0FX,inicialization,0.09546596626670911,1.0,0.0,3,1,3,5,3,2
GWFRVA9ITB,inicialization,0.09546596626670911,1.0,0.0,3,1,4,7,3,8
DN4M05BHTP,inicialization,0.09546596626670911,1.0,0.0,3,0,4,37,4,5
XL4BOFPS7T,inicialization,0.09546596626670911,1.0,0.0,4,0,3,13,4,8
KU0Q6PTBI1,inicialization,0.09546596626670911,1.0,0.0,2,0,3,34,2,5
DQETA3RYUX,inicialization,0.09546596626670911,1.0,0.0,3,1,3,31,5,3
AXP3QG87X2,crossover,0.09546596626670911,1.0,0.0,5,0,4,6,5,5
QWLD9LEEMV,mutation,0.09546596626670911,1.0,0.0,5,0,4,6,5,8
J8JGB1805E,crossover,0.09546596626670911,1.0,0.0,3,1,3,34,5,7
BLHPZV10D6,mutation,0.09546596626670911,1.0,0.0,2,0,3,3,2,5
OV87875AN1,crossover,0.09546596626670911,1.0,0.0,5,1,4,6,5,5
2IHJGIV1PM,crossover,0.09546596626670911,1.0,0.0,3,1,3,29,5,3
MYS0RIO83S,crossover,0.09546596626670911,1.0,0.0,3,0,3,28,5,4
F4BP9FKN0I,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,8,4,1
P1H9ANX6XZ,mutation,0.09546596626670911,1.0,0.0,3,1,3,7,3,2
IFG56KG5FZ,mutation,0.09546596626670911,1.0,0.0,4,1,3,16,5,7
9GZMXO46JT,crossover,0.09546596626670911,1.0,0.0,5,0,3,10,6,6
3TSH41WZOM,crossover,0.09090909090909094,1.0,0.25,5,0,4,18,5,3
CXJP6VC8MR,mutation,0.09546596626670911,1.0,0.0,3,1,3,29,4,7
5SC19XA6SX,mutation,0.09546596626670911,1.0,0.0,3,0,3,34,5,4
L4A9UB5D37,crossover,0.09546596626670911,1.0,0.0,3,1,4,7,3,8
DH8D7GXWXC,crossover,0.09546596626670911,1.0,0.0,4,1,3,14,5,9
5FO7GWQJZ1,mutation,0.09546596626670911,1.0,0.0,5,1,3,13,6,3
ZLGSDTJZ1C,crossover,0.09546596626670911,1.0,0.0,4,1,4,7,4,8
1U31F3RZ7J,crossover,0.09546596626670911,1.0,0.0,3,0,4,32,3,7
DX0KY9AQXC,mutation,0.09546596626670911,1.0,0.0,5,0,4,28,6,9
OYJ3SIMSMA,crossover,0.09546596626670911,1.0,0.0,3,0,4,33,3,6
XBHDUILT3V,crossover,0.09090909090909094,1.0,0.25,3,0,3,14,3,3
NJMBSG5858,mutation,0.09546596626670911,0.9,0.07499999999999996,4,1,3,22,4,1
RHDX2LR3QA,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,3,34,3,2
QUCOCLFJ78,crossover,0.09546596626670911,1.0,0.0,3,1,4,35,6,6
NJ68EI4BH7,crossover,0.09546596626670911,1.0,0.0,3,1,4,27,3,5
JWYHRVVBTG,mutation,0.09546596626670911,1.0,0.0,4,1,4,9,4,7
5M84SJ4KLW,mutation,0.09546596626670911,1.0,0.0,4,1,4,15,5,8
DBZSKHP0XH,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,3,34,3,2
CE34LHBVL1,crossover,0.09546596626670911,1.0,0.0,3,0,3,29,3,9
AQIIT2YGH5,crossover,0.09546596626670911,1.0,0.0,5,1,3,10,5,4
ZM5BZNH2RJ,mutation,0.09546596626670911,1.0,0.0,4,0,3,25,4,6
UY6NGANCV7,crossover,0.09546596626670911,1.0,0.0,3,1,4,32,5,4
4EDH6XRTD7,mutation,0.09546596626670911,0.9,0.07499999999999996,5,0,4,21,5,1
7ZQETD5OZV,crossover,0.09546596626670911,1.0,0.0,4,0,3,19,5,7
UVQQTQZJ52,crossover,0.09546596626670911,1.0,0.0,2,1,3,13,2,5
FXSQNLWS8S,mutation,0.09546596626670911,1.0,0.0,3,1,3,4,3,7
2UWB6YXI22,crossover,0.09546596626670911,1.0,0.0,3,0,4,38,5,5
3F4MNB5EOJ,crossover,0.09546596626670911,1.0,0.0,4,1,3,23,5,7
2QU8K379GW,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,8,4,1
6JABZJJN9P,crossover,0.09546596626670911,1.0,0.0,3,0,4,38,4,7
FJFJR4SYLG,crossover,0.09546596626670911,1.0,0.0,3,1,4,40,3,7
BEP2ZSWJVC,mutation,0.09546596626670911,1.0,0.0,4,1,3,27,5,5
UH2HVBVBUM,mutation,0.09546596626670911,0.9,0.07499999999999996,5,0,4,32,5,1
7O7645FQGH,crossover,0.09546596626670911,1.0,0.0,3,1,4,23,3,6
YQVK5CYQQ8,mutation,0.09546596626670911,1.0,0.0,3,0,3,37,4,6
YSZGAYHIRY,mutation,0.09546596626670911,1.0,0.0,4,1,4,27,5,3
I79PIOR46N,crossover,0.09546596626670911,1.0,0.0,3,1,3,34,3,2
4Y4RQAOW5S,mutation,0.09090909090909094,1.0,0.25,3,0,4,19,3,3
216EJ2T0UI,mutation,0.09546596626670911,1.0,0.0,3,1,4,18,3,5
7MXYK89EOA,mutation,0.09546596626670911,1.0,0.0,3,1,3,39,4,6
8MUIYVYT9S,crossover,0.09546596626670911,1.0,0.0,5,0,4,6,5,7
K36IEHO9YU,mutation,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,0,3,33,2,1
I0UWIT5ZNF,crossover,0.09546596626670911,1.0,0.0,3,1,3,39,5,2
CX84K8FH1R,crossover,0.09546596626670911,0.9,0.07499999999999996,3,0,4,31,3,1
VS231P9PZW,mutation,0.09546596626670911,1.0,0.0,4,0,3,18,4,4
YOWKIN3PKD,crossover,0.09546596626670911,1.0,0.0,2,1,3,6,2,8
8TBBB34580,mutation,0.09546596626670911,1.0,0.0,3,0,3,34,3,7
E0MOHZJBHR,crossover,0.09546596626670911,1.0,0.0,5,1,4,3,5,7
QEG11VOA71,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,35,4,2
E5AR0V9CVI,mutation,0.09546596626670911,1.0,0.0,4,1,3,26,4,4
0ERW83EWKX,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,3,27,5,2
NT0CW672UK,mutation,0.09546596626670911,1.0,0.0,3,1,3,30,3,5
IJMJ1BUUMZ,crossover,0.09546596626670911,1.0,0.0,3,1,4,9,3,4
3JHTCNCDJ7,crossover,0.09546596626670911,1.0,0.0,3,0,4,29,6,8
GJZUMIH7RW,mutation,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,0,4,17,2,2
7TS9ISGLOO,mutation,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,4,29,2,1
P6V36PTW81,mutation,0.09546596626670911,1.0,0.0,2,0,4,10,2,6
MN6GQZ51CO,crossover,0.09090909090909094,1.0,0.25,3,0,4,37,3,3
DOU45P9RVP,mutation,0.09546596626670911,1.0,0.0,4,1,4,19,5,7
P686BEGUI8,crossover,0.09546596626670911,1.0,0.0,2,1,3,16,2,7
W3ZKZ35MHU,crossover,0.09546596626670911,1.0,0.0,4,1,4,4,4,7
CAIH6K2FLC,crossover,0.09546596626670911,1.0,0.0,3,0,4,27,3,9
2YFACM3MX8,crossover,0.09090909090909094,1.0,0.25,5,0,4,7,5,3
UZ5PK2IS02,mutation,0.09546596626670911,1.0,0.0,4,0,4,14,6,5
FN7JR9KFEA,mutation,0.09546596626670911,1.0,0.0,3,0,3,36,3,4
KICUS3B8U1,crossover,0.09546596626670911,1.0,0.0,5,0,3,10,6,7
HP24R6D93O,crossover,0.09546596626670911,1.0,0.0,2,0,3,30,2,6
HSVQ4JGPAC,mutation,0.09546596626670911,1.0,0.0,3,0,3,17,3,5
CQ3MLV0GZS,mutation,0.09090909090909094,1.0,0.25,3,0,4,2,3,3
PND74AA6JJ,mutation,0.09546596626670911,1.0,0.0,4,0,3,19,5,9
MUX2ORLQC9,crossover,0.09546596626670911,1.0,0.0,3,1,3,38,4,2
V9JEUS13XC,crossover,0.09546596626670911,1.0,0.0,3,1,4,37,3,5
ON19DXVX8M,crossover,0.09546596626670911,1.0,0.0,4,1,4,18,5,6
DWBG89MYIS,mutation,0.09546596626670911,1.0,0.0,3,0,3,34,5,6
JO7JDWFBJL,mutation,0.09090909090909094,1.0,0.25,3,0,4,29,3,3
1MMUEC5H2T,mutation,0.09090909090909094,1.0,0.25,3,0,3,39,4,3
FXOJ7FFQNS,crossover,0.09546596626670911,1.0,0.0,4,1,4,25,6,8
M2CAZ3EMYT,mutation,0.32580013753675796,1.0,0.6,2,0,3,32,2,3
2QSVAGS43V,crossover,0.09546596626670911,1.0,0.0,5,1,3,7,5,9
J0GZVIPV5L,crossover,0.09546596626670911,1.0,0.0,4,1,3,13,4,2
CD28ADXJ2H,mutation,0.09546596626670911,1.0,0.0,3,1,3,33,4,3
VQXJUHOB0C,crossover,0.09546596626670911,1.0,0.0,2,0,3,21,2,5
ZNX5Z0VKML,mutation,0.09546596626670911,1.0,0.0,4,0,3,21,4,6
AOEW4WN27M,mutation,0.09546596626670911,1.0,0.0,3,1,3,38,3,3
Y9I6TGM5J4,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,0,4,19,2,2
8B9HAICAR8,mutation,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,0,4,21,2,2
VRBC62JE8X,mutation,0.09546596626670911,1.0,0.0,5,1,3,8,5,8
5M9IT5COY3,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,4,26,3,1
BQ0QD4ESG8,crossover,0.09546596626670911,1.0,0.0,4,1,3,16,6,9
YP2EUQXU0Z,crossover,0.09546596626670911,1.0,0.0,3,0,3,15,3,6
E9YNVKHUHP,mutation,0.09546596626670911,1.0,0.0,4,1,3,5,4,4
VX88U5J341,mutation,0.09546596626670911,1.0,0.0,3,1,3,37,4,5
CQ4QZT9RDY,crossover,0.09546596626670911,1.0,0.0,3,1,3,4,3,6
QQRPMT2N2L,crossover,0.09546596626670911,1.0,0.0,3,0,3,36,3,8
1PV0WQUKCE,mutation,0.09546596626670911,1.0,0.0,2,0,4,26,2,6
2G1XR4X389,mutation,0.09090909090909094,1.0,0.25,4,0,3,27,4,3
Y1YH5CJU4M,mutation,0.09546596626670911,0.9,0.07499999999999996,4,1,4,40,6,1
G70ZKB5OWM,mutation,0.09546596626670911,1.0,0.0,3,1,4,35,4,5
9W6DFG29MY,mutation,0.09546596626670911,1.0,0.0,5,0,4,11,5,7
5FVA8NJ9AH,crossover,0.09546596626670911,1.0,0.0,5,1,3,8,5,7
RWJ7LH83BO,mutation,0.09546596626670911,1.0,0.0,3,1,3,31,3,9
G2BAFCL9KT,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,4,14,4,2
NJ3I66W9L8,crossover,0.32580013753675796,1.0,0.6,2,0,4,22,2,3
QUHDEBRPC5,crossover,0.09546596626670911,1.0,0.0,3,1,3,20,3,4
PU7FGYJLJ0,mutation,0.09546596626670911,1.0,0.0,3,0,4,34,5,6
4JGUMJWR93,mutation,0.09546596626670911,1.0,0.0,3,1,4,36,6,6
MW77QSJSKC,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,4,27,3,2
YCFLQD6R8P,crossover,0.09546596626670911,1.0,0.0,3,0,4,34,4,6
19K28F07H5,crossover,0.09546596626670911,0.9,0.07499999999999996,4,0,3,31,4,1
CIOVNKSX5Y,crossover,0.09090909090909094,1.0,0.25,3,0,4,38,5,3
G4DO8K0515,mutation,0.09546596626670911,1.0,0.0,5,1,3,8,5,9
AZ10OC28D0,mutation,0.09546596626670911,1.0,0.0,3,0,3,29,5,6
9CSE4WRXSE,mutation,0.09546596626670911,1.0,0.0,3,0,3,21,3,5
5R655GYMG4,mutation,0.09546596626670911,1.0,0.0,3,0,4,22,3,4
KGZOZ3WC8R,crossover,0.09546596626670911,1.0,0.0,3,1,4,32,4,7
XR5EK1ZP56,crossover,0.09546596626670911,1.0,0.0,4,0,4,16,5,6
N3V5NRZ0UR,mutation,0.09546596626670911,1.0,0.0,3,0,4,21,3,5
U14NE6U3JV,crossover,0.09546596626670911,1.0,0.0,4,0,4,3,4,5
Q3DPRFIY49,mutation,0.09546596626670911,1.0,0.0,4,1,3,17,5,9
FT5KABSEKN,mutation,0.09546596626670911,1.0,0.0,5,0,4,11,5,5
MT6H3JRATD,crossover,0.09546596626670911,0.9,0.07499999999999996,3,0,3,15,3,2
04F5JBF6PC,mutation,0.09546596626670911,0.9,0.07499999999999996,3,1,4,8,3,1
ZD33YLKH01,crossover,0.09090909090909094,1.0,0.25,4,0,4,9,4,3
D037JKYA5S,mutation,0.09546596626670911,1.0,0.0,2,1,4,11,2,8
26KRSSX334,mutation,0.09546596626670911,1.0,0.0,3,1,4,33,4,8
MS0MHN2VZ3,mutation,0.09546596626670911,1.0,0.0,2,0,4,7,2,5
4BWNDBPBZA,crossover,0.09546596626670911,1.0,0.0,4,1,4,22,4,5
0B5BUIPG7L,crossover,0.09546596626670911,1.0,0.0,2,0,3,5,2,7
AFK5MTLZMP,mutation,0.09546596626670911,1.0,0.0,3,1,4,4,3,8
21LE5W65ZR,mutation,0.09546596626670911,1.0,0.0,4,0,3,9,4,6
E8MELNH8T0,crossover,0.09090909090909094,1.0,0.25,4,0,3,19,4,3
MH914XSZUB,mutation,0.09546596626670911,1.0,0.0,4,1,3,25,5,8
MS2USEHWV0,mutation,0.09546596626670911,1.0,0.0,4,0,4,13,4,9
EHHX4PXWSC,mutation,0.09546596626670911,1.0,0.0,2,1,4,10,2,8
C0PG8SXK20,crossover,0.09546596626670911,1.0,0.0,3,0,4,30,3,9
BF7B775S4J,crossover,0.09546596626670911,1.0,0.0,4,1,3,16,5,6
5STK8JD2QV,mutation,0.09546596626670911,1.0,0.0,3,0,4,26,3,5
VTA1JZD97W,mutation,0.09546596626670911,0.9,0.07499999999999996,3,0,4,12,3,2
JV2K7V4D3X,mutation,0.09546596626670911,1.0,0.0,3,1,4,2,3,4
5TLELL7IMF,mutation,0.09546596626670911,1.0,0.0,2,0,4,18,2,4
GRKXEOPGL3,mutation,0.09546596626670911,1.0,0.0,4,0,4,24,4,5
DCLLSCDQF8,crossover,0.09546596626670911,1.0,0.0,3,0,4,37,5,8
Y7QQY8KFDN,mutation,0.09546596626670911,0.9,0.07499999999999996,4,0,3,26,5,2
N77W329N7R,crossover,0.09546596626670911,1.0,0.0,2,1,4,32,2,5
ZBI1JWQZ43,mutation,0.09546596626670911,1.0,0.0,5,1,4,10,5,7
O1VO9PCTDQ,mutation,0.09546596626670911,1.0,0.0,4,0,4,7,4,8
4GXDY8PU82,mutation,0.09546596626670911,1.0,0.0,3,1,4,39,5,8
A8K22CFNX2,crossover,0.09546596626670911,1.0,0.0,3,1,4,37,5,3
LD21MQ760R,mutation,0.09546596626670911,1.0,0.0,4,0,4,17,5,4
Z9MD7XR9BV,crossover,0.09546596626670911,1.0,0.0,3,1,4,40,5,7
