id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
6TTP0B3TYO,104,mutation,0.3761803598825808,0.0934243565599498,0.04698085419734904,2,1,2,0.3546741806523599,0.15692982456140353,0.0976275560849712,2,1,15,37,2,1
GTPM1LWIMG,104,mutation,0.4472694719457663,0.05258945386064032,0.08088235294117646,2,1,2,0.37995075519779076,0.13842105263157894,0.033982051023495,2,0,27,26,2,2
UQ20UPKS7N,104,crossover,0.5006013669602072,0.04615505335844318,0.015637530072173167,3,2,3,0.4512474293523976,0.07885964912280702,0.04961240310077519,3,0,15,39,3,4
243VCKII63,104,crossover,0.364358997367096,0.05072190834902701,0.07870885231316727,3,2,3,0.34402352804277925,0.12587719298245614,0.10446194225721783,3,0,24,3,3,1
0EBQCAK5R7,104,mutation,0.46126914721693746,0.048807281858129326,0.007978723404255317,5,3,5,0.41350902280048885,0.09096491228070175,0.02359818142455078,5,0,10,34,5,3
GP03UPKLKB,104,mutation,0.4198830638148312,0.11709039548022604,0.04148876404494384,5,3,5,0.4070580579670928,0.13973684210526316,0.09402597402597401,5,0,12,38,5,1
Z711SMPMIS,104,mutation,0.5081897499380464,0.009588826114249847,0.07456140350877188,6,3,6,0.4647644302572074,0.056052631578947375,0.004854368932038833,6,0,4,22,6,4
MFQ7OSUM14,104,mutation,0.46747446194779696,0.03873195229127434,0.000841042893187538,7,3,7,0.4240169368780291,0.08052631578947368,0.022222222222222254,7,0,26,3,7,3
K3NLFE61ZL,104,crossover,0.3709689621143939,0.07746390458254868,0.009550851832731022,7,3,7,0.344167017351686,0.12140350877192982,0.04587223406601487,7,0,10,15,7,2
QG8DZIKHGE,104,mutation,0.5545225765867707,0.006936597614563715,0.0884353741496599,7,3,7,0.509774559246425,0.04394736842105264,0.030120481927710885,7,1,22,10,7,5
I0GEODFLJ7,104,crossover,0.37334033283044665,0.06738857501569365,0.004915834947117503,8,3,8,0.35084759046703295,0.11096491228070177,0.05103668261562999,8,1,3,37,211,2
Z2XD96ARFO,104,crossover,0.36467424574776397,0.08753923414940365,0.018406285072951722,8,4,8,0.3254021738357116,0.12850877192982457,0.05484390086900548,8,0,7,18,8,2
NZTAK4YP5I,104,mutation,0.48332250399290355,0.011707470182046452,0.038461538461538436,8,3,8,0.4569275556522978,0.055087719298245616,0.031173092698933536,8,0,3,32,427,4
YEFJQ8QTH4,104,crossover,0.36643966089606295,0.04750470809792845,0.10150375939849623,8,3,8,0.34505508378701677,0.12649122807017543,0.10481263851330744,8,1,3,28,139,1
N6YOC31L6E,104,crossover,0.5334649139422512,0.006936597614563715,0.04521739130434782,9,4,9,0.5050832998141553,0.04394736842105264,0.0357142857142857,9,1,15,16,9,5
M1AOFZMQC3,104,crossover,0.7990606310369431,0.0005335844318895165,0.15000000000000002,9,6,9,0.8608668462374036,1,0.5,9,0,12,5,9,8
HN62REE0IQ,104,mutation,0.7686039971220684,0.002636534839924671,0.0714285714285714,10,6,10,0.803538333389451,1,0.46153846153846156,10,0,18,9,10,8
S86BIYPHK5,104,crossover,0.34462341569574184,0.08127746390458257,0.07233524604416625,10,4,10,0.34195021275848203,0.1574561403508772,0.08275353152013493,10,1,4,27,10,1
VQ7CT5HKV5,104,crossover,0.3429789784836724,0.10144381669805397,0.08386350491613648,10,5,10,0.321054559602718,0.1593859649122807,0.07463768115942027,10,0,21,38,10,1
WK59ZGVUM3,104,crossover,0.4891449323694209,0.009588826114249847,0.038461538461538436,11,5,11,0.4605332531903251,0.056052631578947375,0.009615384615384581,11,1,18,5,11,4
XWX9TNLQ3U,104,mutation,0.3407582431052655,0.08028876333961082,0.09434782608695655,11,5,11,0.3206607016325932,0.15096491228070175,0.0730227272727273,11,0,15,24,11,1
ABQ2Y0TNY0,104,crossover,0.48629193948007665,0.022834274952919023,0.0033167495854063422,12,4,12,0.44199629079296865,0.05912280701754386,0.050438596491228116,12,0,23,29,12,4
M9HSIE8ZMR,104,crossover,0.34904287871997763,0.12958254865034524,0.024832293750735562,12,6,12,0.3520772855751666,0.1629824561403509,0.0882390115966758,12,1,14,5,12,1
AT1OLVOXNR,104,crossover,0.35100427257621947,0.05949466415568108,0.058168795973674026,12,5,12,0.3267913936821897,0.11078947368421052,0.0675,12,0,21,13,12,2
M87H0BUESE,104,crossover,0.7164062079029145,0.004755178907721281,0.07499999999999996,12,5,12,0.7220186554860901,1,0.26315789473684215,12,0,23,19,12,7
JQVL889M00,104,mutation,0.334065261797714,0.08028876333961082,0.08926483199501054,12,4,12,0.3173438512137109,0.15403508771929825,0.07812773403324585,12,0,4,23,12,1
Q1IA2ICH8R,104,crossover,0.492076692977892,0.02071563088512242,0.0017094017094017588,13,4,13,0.4457506053050534,0.061754385964912284,0.026163909195844548,13,0,13,11,13,4
QQECXKJSSU,104,mutation,0.4787952381933992,0.030790960451977406,0.01025641025641022,13,5,13,0.4175984212163526,0.06719298245614036,0.05555555555555558,13,1,5,38,13,3
V50VRNDUN9,104,mutation,0.33864133832207854,0.05949466415568108,0.04055944055944055,13,5,13,0.32392055504502426,0.11078947368421052,0.0700414937759336,13,0,6,5,13,2
8IC5XE2K4I,104,crossover,0.3326992403864133,0.07605147520401762,0.09170202734559171,13,4,13,0.3180771135508019,0.15763157894736846,0.07322905027932963,13,0,4,3,13,1
Q4Q3Q5J0WF,104,crossover,0.5745236943254488,0.021217827997489017,0.0,15,6,15,0.5499323081096191,0.022543859649122804,0.16840536512667664,15,0,7,6,15,6
H0FK1RCT5F,104,mutation,0.3356944874959087,0.05790960451977403,0.033087574177306234,15,5,15,0.32039825646214326,0.1105263157894737,0.06724228152799577,15,0,23,3,15,2
E1C98GTBKG,104,crossover,0.3579659721883347,0.08440050219711234,0.013398692810457524,16,6,16,0.3281945461206077,0.15052631578947367,0.06930402930402929,16,1,6,10,16,2
C1CN4LZETN,104,crossover,0.35319683197617313,0.04467984934086627,0.061710573800072166,17,6,17,0.3359033421907517,0.12964912280701757,0.045914168136390376,17,0,27,6,17,2
8EK8L7UG36,104,mutation,0.48666432666966,0.019130571249215314,0.008881922675026133,18,7,18,0.43889350448732223,0.05982456140350877,0.038461538461538436,18,1,20,14,18,4
0JND4SVV4D,104,crossover,0.6941001687116288,0.0005178907721280612,0.017857142857142905,18,8,18,0.7225894596705583,1,0.3913043478260869,18,0,23,36,18,7
W0XAALJVMF,104,mutation,0.340689181458796,0.05999686126804771,0.017931034482758623,18,5,18,0.3254131881273351,0.10640350877192983,0.049667178699436765,18,0,5,38,18,2
HVG94VHO96,104,crossover,0.345944726777767,0.041007532956685494,0.06040787623066107,18,6,18,0.3231150967989507,0.13499999999999998,0.059434218877504774,18,0,12,18,18,2
DSZA8KD897,104,mutation,0.42593445551699405,0.044052102950408026,0.0013027618551328946,19,6,19,0.383118409441197,0.08807017543859649,0.0232637700992131,19,0,10,7,19,3
O81HJ6B9DD,104,crossover,0.34306214219290176,0.047881355932203384,0.05322294500295682,19,6,19,0.32086854265302023,0.13096491228070176,0.061169345446074996,19,0,13,40,19,2
7WHO2SSKBB,104,crossover,0.7552362305531491,1.569365976145619e-05,0.19191919191919193,20,7,20,0.7699833312093718,1,0.5,20,0,7,13,20,8
OAV2SIE4U1,104,crossover,0.6353773714488524,0.007956685499058381,0.0,21,7,21,0.6604178607106211,1,0.3125,21,0,8,4,21,7
W28L7MAW9P,104,mutation,0.6538517576707021,0.00583804143126177,0.005952380952380931,21,10,21,0.6750424880312782,1,0.3548387096774194,21,0,22,21,21,7
GF5U0EH45B,104,crossover,0.3907583232380416,0.03824544883866919,0.010481366459627328,22,6,22,0.3583035597893369,0.08894736842105264,0.06818181818181818,22,0,9,19,22,3
XYC9DE11YR,104,mutation,0.662685259639824,0.002636534839924671,0.125,22,8,22,0.6895263338626427,1,0.28,22,0,9,5,22,7
3P5ACR2F8Y,104,crossover,0.5748234311049363,0.011691776522285001,0.020671834625323016,23,7,23,0.5563672846482415,0.026578947368421053,0.29090909090909095,23,0,25,9,23,5
TZN65AJP6C,104,mutation,0.3868919279792675,0.036660389202762086,0.0023967551622419148,24,7,24,0.36017822473641425,0.0886842105263158,0.07736215691037163,24,0,11,20,24,3
Q13RAT6E4O,104,crossover,0.393589825829849,0.027667922159447578,0.03473684210526318,25,6,25,0.35651132884648806,0.09561403508771929,0.0611501757910598,25,0,6,31,25,3
8JJA0MBAEL,104,mutation,0.62586151996386,0.00371939736346516,0.07065217391304346,25,10,25,0.6463695603959647,1,0.2727272727272727,25,0,13,3,25,7
8VN86MVP8H,104,mutation,0.3912293257643886,0.03454174513496548,0.0005630630630630851,26,8,26,0.36311138712407764,0.09131578947368423,0.06604244694132333,26,0,18,11,26,3
KVZKT37CTT,104,mutation,0.3907583232380416,0.03242310106716885,0.004166666666666707,26,7,26,0.36273817372382267,0.08964912280701755,0.06854990583804144,26,0,17,8,26,3
