id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
BIBQUPY7QR,109,mutation,0.5629623174548528,0.0009661774108713742,0.033682983682983614,2,1,2,0.5515171824338909,0.002928193940741359,0.10429638854296386,2,0,23,10,2,6
184NNIDCTR,109,crossover,0.3536298090161706,0.016405167879527678,0.09777777777777785,3,2,3,0.35473365847338745,0.020441776554995114,0.08176122785694573,3,1,33,18,3,3
3DFLRLHQAP,109,mutation,0.24647541889685287,0.09292599350399869,0.11957760888629054,3,2,3,0.24594436926984353,0.12828287038966935,0.0628832679822588,3,0,33,25,3,3
OKI1927SFW,109,mutation,0.3669896865911215,0.014104559818645026,0.0432190760059612,4,2,4,0.35175655316308707,0.01488182083454917,0.04890274774095116,4,1,14,29,4,5
2C55Q2JRNR,109,mutation,0.22904900703333342,0.09318260115090657,0.1067562523329601,4,3,4,0.2293642971105262,0.12827545958564343,0.05947205445013337,4,1,21,21,4,4
87MT0CFZAL,109,mutation,0.3284263440269729,0.014361167465552906,0.03980099502487566,6,3,6,0.3092353580364793,0.01488182083454917,0.04875448833034113,6,1,4,31,6,5
1VEFRJWEY8,109,mutation,0.31846805993310123,0.0010976711083890839,0.13634504269571002,6,4,6,0.3112894351036175,0.006693808736411594,0.11990765131948111,6,1,21,5,6,4
9RANQ4Q8W4,109,crossover,0.28367068066369816,0.0008410634614812035,0.132838506522717,7,4,7,0.27258928668271776,0.006693808736411594,0.11979060899388527,7,0,32,18,7,4
YVHN9DHW97,109,mutation,0.4939645907434529,0.0014414686463733966,0.00616147308781867,8,5,8,0.4925788596800732,0.0005456204464083076,0.025795672195281005,8,0,13,6,8,7
BBKM95YE1L,109,crossover,0.3293891741363939,0.014361167465552906,0.039276807980049844,8,3,8,0.30954220078174066,0.014690066280378507,0.049235611510791366,8,0,3,12,751,6
D5VA2I8Z70,109,crossover,0.2076549413544614,0.0747915594514551,0.11202907229965153,8,4,8,0.21066827695125212,0.10276561942742277,0.06843199713253123,8,0,16,5,8,3
HA8G7X4CG1,109,crossover,0.2734303236483736,0.0015283041069982933,0.13774574049803412,8,3,8,0.2656030148604054,0.009687773562882987,0.1186390532544378,8,0,3,39,2083,3
8FIKZ9AFRR,109,mutation,0.30789859703746025,0.01201377458506827,0.060336068776866036,9,6,9,0.2958639980413139,0.012528890556319797,0.0742764296212689,9,0,29,24,9,6
A9GP2SVJCD,109,mutation,0.20038278578262803,0.05366927669251173,0.11154250586427239,9,5,9,0.1965115718622683,0.06617940630196248,0.08027057186548553,9,0,20,8,9,4
FFNGS4FGZ9,109,crossover,0.28139541072724195,0.012745673467478166,0.06259796238244508,10,6,10,0.28017476708304745,0.011525652961310966,0.08489022302173865,10,0,32,10,10,6
P01481UQ7J,109,mutation,0.1936878268250818,0.04671854110755261,0.1171422710185509,11,6,11,0.19222985504154844,0.06238136923867885,0.07833268808878568,11,0,21,39,11,3
6GYRPCBT6N,109,mutation,0.19453032086318078,0.04547342693132697,0.11744539078017907,11,6,11,0.19221702366365456,0.06205714656254485,0.0754936469909252,11,0,14,18,11,4
GNZ91DSH5D,109,mutation,0.20302180725226604,0.06140755674077099,0.07839358497253224,13,6,13,0.20275370811732407,0.06924192106567362,0.03920045987676113,13,0,27,7,13,4
1WM5E8JXET,109,crossover,0.2841627807068249,0.015093066347962807,0.04408543263964948,14,7,14,0.28217544703327213,0.013878583239540346,0.06374208486081634,14,0,29,37,14,6
IZAIR2387K,109,crossover,0.19011862515134648,0.06537505121520026,0.0956726537186523,15,6,15,0.18828253320404686,0.07413675712479331,0.07283716844742683,15,0,15,14,15,3
RTKD2GUCQL,109,crossover,0.48785608376446254,0.0006716457056497632,0.002715877437325931,16,7,16,0.48614302578207025,0.0005530312504342266,0.020606968902210587,16,1,7,33,16,7
1AHLJE51KY,109,crossover,0.2918931073588258,0.005183545353629436,0.07709906199954242,16,6,16,0.28731870574471674,0.007963835276353512,0.07484635645302895,16,0,6,12,16,6
QQTNN7KWZY,109,mutation,0.479729076386769,0.0022112915870970305,0.01342451874366768,18,5,18,0.4829811689037904,0.0013126386630909538,0.01552795031055898,18,0,5,6,18,7
TAP3B1UJA0,109,mutation,0.20414567937349293,0.062275556916568484,0.07487342763192228,19,8,19,0.20319665633088324,0.06867406820718756,0.038224916680926646,19,1,27,22,19,4
NZ38R5OVEO,109,mutation,0.18960472698747244,0.0640384939824798,0.103687939040362,20,7,20,0.18893500884105507,0.08199869384579045,0.060941876750700286,20,0,21,13,20,2
24GQZIBR2F,109,mutation,0.24248576257072185,0.024156916284945068,0.051145585948845884,21,9,21,0.25204201839088824,0.03322356079869941,0.02550252202062786,21,0,25,6,21,5
1RZF8EOEZO,109,crossover,0.21460798596782338,0.03996628657545044,0.09308893414799724,21,8,21,0.20980171710994566,0.046349947429608934,0.05849873765881897,21,0,11,30,21,4
A6DNN27PR7,109,crossover,0.2422906850771731,0.0256363089896322,0.043768100586282443,22,9,22,0.2529064955514524,0.033039217048554656,0.025266148928204557,22,0,10,38,22,5
H2XVZQX5AO,109,mutation,0.1915930091435447,0.06781388715217967,0.07941982890984867,23,9,23,0.1871127900648515,0.07590052848296211,0.05702205092116841,23,1,22,39,23,3
