id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
J932MXIUYM,105,mutation,0.5693182944652762,0.001187189069529409,0.02898550724637683,2,1,2,0.5754080267222997,0.0030934661369443977,0.1074428274428274,2,0,8,19,2,6
GQ26T2HOHY,105,mutation,0.27033669621921286,0.1267376401418676,0.03450505050505054,2,1,2,0.2694109241225302,0.13632048197265587,0.04964739783283162,2,0,16,3,2,4
GE79R8N04I,105,crossover,0.2445466454074363,0.12776118159529648,0.03360685182734302,3,2,3,0.2441314765786119,0.13554734859082684,0.03611943611943608,3,1,26,15,3,3
MSBSE1ZG79,105,crossover,0.39652204404780844,0.016385589488467307,0.04589267448265011,3,2,3,0.4121876998913857,0.01502900415943894,0.08912000421807442,3,0,12,25,3,5
I0UCTVOLWD,105,mutation,0.24906328735837646,0.1059469543690938,0.056441149598875306,3,2,3,0.24193986958623748,0.12198627198627199,0.07435034475519431,3,1,36,5,3,2
C4GZ0LCQ04,105,crossover,0.31500906950859575,0.0173168931946395,0.049081041399019476,4,3,4,0.3303380795510139,0.01174248782944435,0.08405374777400032,4,0,9,21,4,6
XMVOWJ128G,105,mutation,0.22740199655628834,0.11084001809050012,0.05173004453579988,4,3,4,0.22359359038126014,0.12605058474623695,0.06317452804606882,4,1,5,7,4,3
94YD7NSWN4,105,mutation,0.31063836096382424,0.0004879674370998066,0.12282448043917593,5,3,5,0.32221990839884784,0.00475910693301998,0.14867865867199648,5,0,37,27,5,4
NQHWU3XJR5,105,mutation,0.5362690529839338,8.182380805027249e-05,0.013465783664459163,6,4,6,0.5343225232367699,0.00019398280267845483,0.014556135770234957,6,0,28,7,6,7
PYLT7RTVJT,105,crossover,0.2997790515158678,0.019189914546190283,0.04189265669952369,6,4,6,0.3057683894107206,0.01463730811556898,0.07385648639095088,6,0,32,24,6,6
Q6O068XRED,105,crossover,0.2560063612906296,0.010948025517126467,0.10608948901244375,6,3,6,0.26751200970033173,0.020965997052953572,0.10795450626607905,6,0,22,29,6,3
7C729U1GWT,105,mutation,0.2745989388890392,0.0007438528004570233,0.12484191508581755,6,3,6,0.287066243638296,0.005145207319120368,0.14706827309236947,6,0,5,14,6,4
XRW7SUDHW3,105,crossover,0.5134009536068935,0.0005935945347647045,0.006350934494647076,8,5,8,0.498945689264361,9.326096282617552e-07,0.010477869173521337,8,0,22,8,8,7
2O7LA38Q7F,105,mutation,0.20798126336670886,0.08352276784651638,0.0658453340821265,8,4,8,0.2033261041024239,0.10194728890381066,0.06685362836125902,8,1,11,22,8,3
CNSYC6GEWV,105,mutation,0.5053668065004902,0.0008494798981219204,0.004366430879399141,10,6,10,0.49383673752631985,0.0001921175834219312,0.008060736713843886,10,0,35,28,10,7
GXF2Y209DS,105,crossover,0.19385816096815467,0.053822213229868354,0.06490865882132701,10,6,10,0.19068744936798887,0.060496521366086575,0.08822721795621435,10,0,15,30,10,4
C008GB5PIZ,105,mutation,0.18822489434314338,0.07849878603222965,0.05683351735983311,15,7,15,0.18494377950663643,0.07880644619775054,0.07375884840134928,15,0,35,37,15,3
5MOM9N52AY,105,crossover,0.4929363535480795,0.0013612506248363524,0.00041172595520422295,16,5,16,0.4810221665516373,0.0005819484080353647,0.034030140982012624,16,0,5,3,16,7
S5P6I1WI6L,105,mutation,0.18734197502398686,0.06982992549570352,0.057657007626036094,16,6,16,0.18560490292484932,0.06279074105161062,0.09484670580560994,16,1,35,29,16,3
H9N1FIP5TO,105,mutation,0.20359612061332621,0.06816369522267977,0.03270022091882474,17,6,17,0.20161118637236153,0.07056684013205752,0.04632214258770284,17,1,16,24,17,4
X4R1WGQ52R,105,mutation,0.18470178357497946,0.08269560353240818,0.05474690235547852,18,7,18,0.1830953781268475,0.08325312890530281,0.06534043422826563,18,0,13,20,18,3
X1I3DOM74T,105,crossover,0.4123125517474966,0.0003064673537882933,0.07136255611301823,18,9,18,0.4100338656763215,0.0042396433700781526,0.021095554122370852,18,0,17,22,18,7
CHGOBQFYLJ,105,crossover,0.4942415388438922,0.0013612506248363524,0.00024838549428707335,19,5,19,0.4810221665516373,0.0005819484080353647,0.034030140982012624,19,0,5,17,19,7
CP75HF7KXV,105,mutation,0.22798225475763212,0.030898157625383824,0.04502369668246453,19,8,19,0.2360438306503857,0.035468076772424605,0.04357323004863989,19,0,36,5,19,4
QREFEWDDSQ,105,mutation,0.2882275755654754,0.0032327842707862223,0.09577513966480444,21,7,21,0.29637746966525835,0.011748083487213925,0.06269329994116135,21,0,7,17,21,5
1NBK3MAZCL,105,crossover,0.23058562026005325,0.023303420532717625,0.06407471079792704,22,9,22,0.23770913671656035,0.030452502191632626,0.05217879412805526,22,0,12,20,22,4
ISRIN47NLO,105,crossover,0.42630679528455007,0.003991514127252386,0.021566939302625987,23,10,23,0.41568187162559256,0.004627608975435063,0.008842221608179046,23,0,18,28,23,7
KHOABX2397,105,crossover,0.4238990426337549,0.005189117135988193,0.004243219597550363,25,10,25,0.4127531233570121,0.002888292018726801,0.03323526206821392,25,0,29,9,25,7
KR2KDO6T58,105,mutation,0.18397082103624662,0.08270601747161457,0.05372936977924114,26,9,26,0.18165051252128173,0.0776556059164755,0.06978368102580673,26,0,25,14,26,3
PC5X6N9RQQ,105,mutation,0.18207372818594403,0.07829497036490443,0.05380293863439922,31,9,31,0.1808632000569188,0.07225766138809617,0.07120682964687619,31,0,9,35,31,3
GB270RBU65,105,mutation,0.2157823767574708,0.015574789935969155,0.08832361773538244,31,9,31,0.2188032082832141,0.02831402831402831,0.07800894419599447,31,0,32,15,31,4
QZQQL2I4KZ,105,mutation,0.18478561655770442,0.058562043274380526,0.054819720382634274,33,10,33,0.18861048520781254,0.05104359017402495,0.0788753248425339,33,0,24,35,33,3
C1LT1FUTTY,105,mutation,0.21836807483346687,0.014981195401204447,0.08652191314788871,34,9,34,0.22443144177630392,0.024450226624139662,0.09579463908822283,34,1,36,24,34,4
XY2AXA2V6D,105,crossover,0.3827053585359932,0.0075739092142534095,0.004888387515810333,35,13,35,0.3800455854546927,0.00558912950217298,0.02633146669843922,35,0,30,24,35,7
J3SGC1D49A,105,mutation,0.18513811007951952,0.057794387184308876,0.05540183238024965,35,10,35,0.18863859407624406,0.050272322011452444,0.08073835174638033,35,0,31,16,35,3
GF0DVLZNEJ,105,mutation,0.27243259057382485,0.005259039299231154,0.0864476386036962,35,7,35,0.2789978886199188,0.01154570719788111,0.0803018575851393,35,0,7,36,35,5
16X2WLYQPF,105,mutation,0.18801621615331987,0.06474494775177929,0.03420594748497319,36,10,36,0.19272184224304356,0.05221308264786527,0.06839640258750768,36,0,36,21,36,3
AHZDJOI5OV,105,mutation,0.21209302023720178,0.03189045726119351,0.049595040495950427,38,8,38,0.21660653104924377,0.03642213642213642,0.055154814876231084,38,0,8,16,38,4
E65O6G52NL,105,mutation,0.4475900706380127,0.0029783866130299206,5.710696133864879e-05,40,10,40,0.43600968354540126,0.0003795721187025529,0.047398450586264684,40,0,31,31,40,8
XFX790OG8O,105,mutation,0.36573137180004567,0.008679274475732546,0.011397058823529482,40,14,40,0.3659304624505958,0.008871915393654525,0.0013002882566738316,40,0,30,12,40,7
13PAPEVHPW,105,mutation,0.20986574015773485,0.03598462307490896,0.04384346665619965,40,8,40,0.21435724376448073,0.03893085632216067,0.05353229050950259,40,0,8,5,40,4
EGVQSJQ2EQ,105,crossover,0.18821663499533758,0.07963688081692889,0.03105008847148505,41,9,41,0.18578485008862544,0.06358812228377445,0.0852257439159203,41,1,35,30,41,3
358JOK54MV,105,crossover,0.18396790556863996,0.06379281616719432,0.04221155022443612,41,10,41,0.18712056450892678,0.05375468636338203,0.07140599010630166,41,0,27,38,41,3
XTQOEE2J6J,105,crossover,0.22223066759676458,0.02065232915188879,0.061727961819202704,41,9,41,0.22974563957024274,0.02871038740603958,0.06579824800703227,41,1,14,22,41,4
HCRPPJE5B6,105,mutation,0.4888179179484874,0.0003377091714074885,0.011384111384111328,43,10,43,0.48645788636023046,0.0009680487941357506,0.041402953586497926,43,0,10,11,43,9
ORSCUML6JH,105,mutation,0.1986203104988815,0.04882947323320083,0.03184434976413053,43,10,43,0.19843708565233753,0.042969056012534285,0.06892542042762251,43,0,36,30,43,4
I4BSHPBPBK,105,mutation,0.4339496215418055,0.0016067220489871699,0.03222661011164751,45,14,45,0.42431543979931696,0.002503124242254676,0.02852824485169092,45,0,14,35,45,8
YF6B9WRM3J,105,mutation,0.4767220600937857,1.0413939206398333e-05,0.036126209730876324,45,14,45,0.47120178232693877,0.001549997202171115,0.062294407894736836,45,0,14,23,45,9
EHZX0HE9DO,105,crossover,0.18018806044072844,0.09751612672871393,0.038985169419952004,46,11,46,0.18783283228072,0.10061738757390934,0.04559399132550512,46,0,11,31,46,2
ZTJW2N5N8N,105,crossover,0.33947987639805044,0.011913546452119683,0.0019340578375391937,48,12,48,0.3450070061930617,0.008483017178669353,0.018528049408131797,48,0,17,8,48,6
WMB8J58O8N,105,crossover,0.4021333419880414,0.004851407964580705,0.0031007751937984773,48,16,48,0.40006171253984857,0.002887359409098539,0.03541472506989751,48,0,16,3,48,8
NFCA4UKLCJ,105,mutation,0.19264906294396578,0.0732605746114113,0.026576570996791782,50,9,50,0.18758193791885558,0.0668858299293082,0.07191814309092481,50,1,37,25,50,3
OQLIE5CHFT,105,mutation,0.36596533793004715,0.005946359286853442,0.029946085325832206,51,13,51,0.37225506471045444,0.003655829742786266,0.049620136597344766,51,0,13,33,51,7
ZR9O0B1GZ4,105,mutation,0.4239623678284904,0.00544500249934541,0.000342348510784074,55,7,55,0.41216545808580596,0.002887359409098539,0.03734178543691369,55,0,7,21,2249,7
8QCPH3HPQU,105,crossover,0.2200448714329195,0.024920556520911186,0.05227146107061609,55,9,55,0.22828314735916921,0.03044690653386306,0.06474331115791354,55,1,34,27,55,4
YQF50KLX2O,105,crossover,0.18798895875035648,0.05525636142914951,0.04983579638752056,56,11,56,0.19287480826199266,0.039847611586742035,0.0944522837518087,56,0,11,21,56,3
7KMRBI0AIR,105,crossover,0.27163011114708857,0.009783152031610766,0.07135575942915395,57,7,57,0.2809508351190242,0.011927144535840192,0.09574987787005373,57,1,7,37,949,4
JMXJAXINQH,105,crossover,0.18577192045491597,0.08398693199400158,0.02348830008404479,58,7,58,0.18741752818146795,0.06976293063249583,0.0749602882491961,58,1,7,35,1030,3
JH0SQJU4PZ,105,crossover,0.1976778757838048,0.04506260265168646,0.04470067498590602,58,11,58,0.19738178948954688,0.044509727118422784,0.06835912225241714,58,0,29,8,58,4
4TK5C2LOP6,105,mutation,0.18169145427644406,0.10050492728095026,0.03479030193509525,62,13,62,0.18717683433888976,0.10370898849159718,0.04118012016718908,62,0,18,21,62,2
OLKAXO45JH,105,mutation,0.30369007270263526,0.006928244983456712,0.05729386892177579,63,9,63,0.30521716519119746,0.010016227407531754,0.053745871719103055,63,1,9,22,63,6
A1I6HY7X0Z,105,mutation,0.1957337486065288,0.04736557092190141,0.04021230658510255,67,12,67,0.19673588163025613,0.04218846175367916,0.07837102776982541,67,0,15,23,67,4
81W40HA2DP,105,mutation,0.2952112312541686,0.010510640070457739,0.04767441860465116,69,8,69,0.3005578084624059,0.007888012235838321,0.07931145951187979,69,1,8,20,69,6
PB4GBPWGEZ,105,mutation,0.18190750785287735,0.08946020089976436,0.05885387224420574,71,9,71,0.18511655805023464,0.09674612500699459,0.05801089213203403,71,0,9,39,71,2
G2AMWJYP5I,105,crossover,0.1879805242344863,0.08144890623884221,0.018779511087203438,72,8,72,0.1851493649968322,0.07247682465073771,0.06662861938732689,72,1,8,10,72,3
0JEGDET9UP,105,crossover,0.3085302988616013,0.011636833210349667,0.024207676381589494,73,11,73,0.3150532662340102,0.009825042433738086,0.05213252094440213,73,1,11,8,73,6
AUDLT8R1V4,105,crossover,0.30907351065163113,0.013428030753850177,0.01692560313249969,74,12,74,0.3132243589324697,0.010016227407531754,0.05682097389183638,74,1,37,33,74,6
DT12AW0YLS,105,crossover,0.19375469565594616,0.05035437147413774,0.035692512538944565,75,12,75,0.19556654743841406,0.042380579337101085,0.08001549358123061,75,0,23,9,75,4
22KDOO97EY,105,crossover,0.4026355518813596,0.0021080788364952023,0.04702414373947217,81,10,81,0.3968124731472259,0.0017262604219125954,0.05498862181766462,81,0,10,3,81,7
YZFMAPJFU1,105,crossover,0.3090726758974063,7.289757444478573e-05,0.11088020689018196,82,14,82,0.30306307570217117,0.007698692481301176,0.06937799043062198,82,0,17,27,82,6
