id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
M00Y5V4WS4,inicialization,0.6635715832424525,0.0021186440677966045,0.047619047619047616,32,0,11,32,56,6
JDEU22KGEN,inicialization,0.4674757380623501,0.11440677966101695,0.033333333333333326,11,0,7,35,11,5
35UEYX4GFA,inicialization,0.39323875867018376,0.15995762711864406,0.09761904761904766,11,0,8,37,11,4
4IKJSGQ6ZK,inicialization,0.581059273610514,0.0826271186440678,0.11538461538461542,25,0,7,33,70,7
HE65SUCOPK,inicialization,0.3142249263565091,0.07733050847457629,0.29276315789473684,33,1,9,31,41,2
Q015XL57ZX,inicialization,0.36258190784048816,0.10911016949152541,0.1608391608391609,30,1,12,37,88,4
3Z5AFNK7TG,inicialization,0.4674757380623501,0.027542372881355942,0.14545454545454545,27,0,6,11,27,5
9DSY48J6SK,inicialization,0.5454608272206518,0.019067796610169496,0.3205128205128205,37,0,9,26,47,6
GCBO5JN968,inicialization,0.34525586378054174,0.08686440677966101,0.22149122807017546,5,1,4,17,5,4
XW2DA4MJYV,inicialization,0.3669329354352773,0.2023305084745763,0.04871794871794877,24,1,8,32,54,5
JHXYZCJGJC,inicialization,0.5658319049370493,0.2701271186440678,0.3571428571428572,37,1,7,15,94,8
O69PDZFJ2L,inicialization,0.5465262143241456,0.19915254237288135,0.17142857142857143,18,1,5,28,37,5
NDVX9G4OUI,inicialization,0.46385484173107294,0.10063559322033899,0.029761904761904767,42,0,8,15,44,4
WSIAU22156,inicialization,0.5613982718301654,0.01059322033898305,0.07407407407407407,19,0,9,25,19,5
IF38BVI5PF,inicialization,0.3669329354352773,0.2023305084745763,0.04871794871794877,27,1,13,38,50,5
74E0XJ4LBU,inicialization,0.3873455339683879,0.0413135593220339,0.18710691823899372,71,1,11,8,73,3
H9O9HL0ZCN,inicialization,0.45719439805433737,0.014830508474576232,0.2583258325832583,19,1,6,23,19,1
7QNYTJXKEH,inicialization,0.5428837960861626,0.1451271186440678,0.04395604395604402,46,0,12,20,64,8
J61TOT8IEO,inicialization,0.5447013627432058,0.2076271186440678,0.3333333333333333,22,0,7,39,68,7
N01L5N5MI8,inicialization,0.450488935351284,0.1938559322033898,0.15833333333333333,12,0,12,9,12,4
NNCLQXY1RL,inicialization,0.8644259589039016,1.0,1.0,8,1,3,13,72,9
QJ28Z7A23W,inicialization,0.49136804301961956,0.07309322033898305,0.425925925925926,29,0,6,17,67,6
Q11V6EUD26,inicialization,0.33895404253767625,0.0635593220338983,0.21448863636363635,12,0,10,19,12,3
XBQJFGDSWA,inicialization,0.6025579300011445,0.011652542372881353,0.1282051282051282,30,1,9,33,89,7
HJXMD8A8FN,inicialization,0.4486059678757447,0.15148305084745764,0.05882352941176472,57,1,9,9,62,6
UYFLKHXU59,inicialization,0.4250483712993808,0.029661016949152547,0.20465116279069767,97,1,12,2,97,5
FHYGOPBEFA,inicialization,0.3557886279535547,0.0614406779661017,0.24166666666666664,8,0,3,18,34,3
6RVYZVQSSY,inicialization,0.8649365974079779,1.0,1.0,6,0,7,21,6,7
JB5DXL0PZL,inicialization,0.5588847743005958,0.1620762711864407,0.12857142857142856,33,0,8,24,61,8
I7EDYHQXGT,inicialization,0.6564581450816982,0.0402542372881356,0.16666666666666669,45,1,7,4,89,9
3DSNT4GJJ2,inicialization,0.3438853327307341,0.044491525423728806,0.234375,8,0,3,7,104,2
MJQH23J3ZP,inicialization,0.34020959154851516,0.05296610169491528,0.2281746031746032,8,1,3,31,105,2
AFCZSAE206,inicialization,0.41232955614525657,0.2277542372881356,0.0,23,1,7,29,39,5
LHPKTU6LW0,inicialization,0.4092803575598477,0.21716101694915255,0.03931623931623934,83,1,13,4,83,1
9P6CSQWRT0,inicialization,0.4337676037268128,0.2023305084745763,0.10727969348659006,36,1,9,18,95,5
2G1AU89EEA,inicialization,0.34020959154851516,0.05296610169491528,0.2281746031746032,6,1,10,40,6,4
CO5611A5XN,inicialization,0.7329604596951315,0.09957627118644068,0.16666666666666669,11,0,4,33,45,7
3SOEMOJPIP,inicialization,0.6991352062774482,0.04555084745762712,0.06666666666666665,10,1,13,31,10,7
G9LHBKTRNN,inicialization,0.5728920192769202,0.0614406779661017,0.39999999999999997,50,0,13,7,50,6
4LC264IAXD,inicialization,0.8104440614438535,0.10805084745762712,1.0,28,1,7,26,54,9
YYDIUS99DP,inicialization,0.5395702250427115,0.1483050847457627,0.1449275362318841,15,1,4,13,60,6
K03ROGVCKG,inicialization,0.34525586378054174,0.08686440677966101,0.22149122807017546,4,1,12,27,4,3
885ZU49DDI,inicialization,0.3474758793526985,0.1016949152542373,0.1739766081871345,25,0,8,31,65,2
A0Z9RXOPQ8,inicialization,0.5280095193546909,0.19915254237288135,0.09999999999999998,32,0,12,3,32,7
WIWL0SZU18,inicialization,0.7308983476799689,0.11652542372881355,0.4166666666666667,8,1,7,29,8,8
XASV513GUI,inicialization,0.3438853327307341,0.044491525423728806,0.234375,8,0,3,33,77,2
VOI1XZFOIB,inicialization,0.3891527782184738,0.05296610169491528,0.006249999999999978,58,0,11,11,58,2
7LGURHK0F3,inicialization,0.34178239571271096,0.024364406779661008,0.22906403940886705,15,1,4,21,104,4
YJON97GU62,inicialization,0.5606112593038766,0.0826271186440678,0.1428571428571429,24,0,6,19,81,7
G8HHW86X6C,inicialization,0.3474758793526985,0.1016949152542373,0.1739766081871345,25,0,8,37,64,2
F6S8UGQCA6,inicialization,0.3474758793526985,0.03072033898305082,0.21161191749427044,13,1,4,26,30,1
HL2MU2F65A,inicialization,0.6372819273580146,0.05614406779661017,0.16666666666666669,19,0,5,22,105,6
FX4IKGGAZT,inicialization,0.620888122887707,0.10805084745762712,0.25,12,0,7,28,12,8
B97PB3KMC3,inicialization,0.8119078357710405,0.09110169491525424,1.0,13,0,4,25,100,6
VYJ5VGBVR1,inicialization,0.5613982718301654,0.1313559322033898,0.037267080745341574,51,1,7,4,85,6
8BMAW28T3C,inicialization,0.3669329354352773,0.2023305084745763,0.04871794871794877,21,1,8,38,21,5
SCPPLJOM08,inicialization,0.3629072041577489,0.11546610169491528,0.17540322580645162,58,1,10,11,78,2
GCRAR41BBW,inicialization,0.3446229548495644,0.15995762711864406,0.08906882591093124,25,1,8,38,38,4
47RDQ6NW6Y,inicialization,0.8649365974079779,1.0,1.0,38,0,13,28,81,9
DRQ3F02CET,inicialization,0.644011975282315,0.04555084745762712,0.04761904761904767,17,1,5,40,36,7
ZW8DECX9IG,inicialization,0.574675358926813,0.15677966101694915,0.1111111111111111,58,1,10,11,84,9
KDKLFOXAAM,inicialization,0.6635715832424525,0.0021186440677966045,0.047619047619047616,30,0,11,36,79,6
FRAFV869D2,inicialization,0.4063632057820038,0.06779661016949151,0.2004643962848297,33,1,8,24,82,2
NDLBJ5JI9Q,inicialization,0.8111745302054891,0.09957627118644068,1.0,19,0,5,13,43,9
B7SGDKPA57,inicialization,0.35739956163796116,0.1483050847457627,0.2933333333333333,14,0,4,25,52,3
5GEO9NV4HT,inicialization,0.5224787606852621,0.0614406779661017,0.3333333333333333,42,0,10,9,42,6
KQ6B4K7L6J,inicialization,0.36258190784048816,0.1398305084745763,0.25798525798525795,16,0,4,5,76,3
GJXGOTLDM0,inicialization,0.5613982718301654,0.01059322033898305,0.07407407407407407,23,0,12,26,23,5
VAJSBHNW73,inicialization,0.6729446925528448,0.09957627118644068,0.0714285714285714,33,1,8,25,103,8
AQLPVNFI01,inicialization,0.5632928885845088,0.019067796610169496,0.25384615384615383,39,0,11,27,87,6
BT99M75LV5,inicialization,0.3829625515215749,0.024364406779661008,0.23356643356643358,19,0,6,34,47,3
3J4KBK0C4H,inicialization,0.36258190784048816,0.1398305084745763,0.25798525798525795,16,0,4,7,68,3
FZCS7EE63V,inicialization,0.591075241316652,0.03177966101694915,0.21111111111111108,8,1,3,29,60,5
KPPB46Q8R2,inicialization,0.8644259589039016,1.0,1.0,7,0,3,30,59,8
DYQ63MPKNF,inicialization,0.34525586378054174,0.08686440677966101,0.22149122807017546,5,1,10,23,5,4
ACGUDT4SQ8,inicialization,0.6072801816544102,0.057203389830508475,0.033333333333333326,27,0,6,13,39,8
P6GE84ENDX,inicialization,0.8089915042741048,1.0,1.0,24,1,6,25,45,9
L9CBTMW6HR,inicialization,0.35525254450217236,0.01588983050847459,0.11922503725782413,36,0,6,4,36,2
9TFPOXFYHE,inicialization,1.0,0.04555084745762712,1.0,27,1,8,38,71,9
RKEC6ZBLGM,inicialization,0.3292002083929053,0.034957627118644086,0.23706004140786752,23,1,6,32,71,2
Z7481JVA1O,inicialization,0.41954631647518725,0.11758474576271186,0.22064777327935226,9,0,10,3,9,5
AZI30CAW50,inicialization,0.5978911312983047,0.10805084745762712,0.2777777777777778,18,0,6,18,18,8
EM9AGKLC29,inicialization,0.4769016910789905,0.0805084745762712,0.0,38,0,12,21,85,4
KX87O5XZQ7,inicialization,0.38106173400376364,0.1292372881355932,0.11846153846153845,82,1,11,5,97,2
YFO0651L7K,inicialization,0.5001382170033319,0.03495762711864406,0.17142857142857137,8,0,3,28,50,5
PTND55PFZW,inicialization,0.44473473587537093,0.0413135593220339,0.14,52,0,9,11,97,3
LV1TC0D2LS,inicialization,0.3569695847157366,0.1069915254237288,0.171875,49,1,11,12,49,2
T1U9C1KDF6,inicialization,0.7696350865116374,0.09110169491525424,0.0,14,0,4,11,19,8
QH19TGZVFE,inicialization,0.5860369639134525,0.057203389830508475,0.1333333333333333,5,1,7,36,5,6
8V7FWBG6LM,inicialization,0.3669329354352773,0.2023305084745763,0.04871794871794877,24,1,8,33,71,5
ECWFRBFI70,inicialization,0.40057149015164784,0.029661016949152547,0.17777777777777776,50,1,9,13,75,4
BIT0MLOAOR,inicialization,0.437686214103963,0.15677966101694918,0.18627450980392157,17,0,5,25,69,1
XDG869QNX2,inicialization,0.3606336055114199,0.012711864406779655,0.23809523809523808,27,1,11,26,27,4
C4IQMA8D0M,inicialization,0.3647536964102559,0.05084745762711862,0.19410977242302546,23,0,7,37,62,2
PW20612W6Q,inicialization,0.34525586378054174,0.08686440677966101,0.22149122807017546,5,1,8,10,5,4
BWNKCPQ086,inicialization,0.8089915042741048,1.0,1.0,14,1,4,22,37,8
SA970SH0FX,inicialization,0.3368667435084266,0.019067796610169496,0.19999999999999996,15,1,8,5,15,2
GWFRVA9ITB,inicialization,0.5827119061920999,0.1451271186440678,0.2153846153846154,20,1,12,7,20,8
DN4M05BHTP,inicialization,0.49573406333448433,0.019067796610169496,0.04838709677419356,27,0,11,37,65,5
XL4BOFPS7T,inicialization,0.6072801816544102,0.057203389830508475,0.033333333333333326,27,0,6,13,59,8
KU0Q6PTBI1,inicialization,0.5001382170033319,0.03495762711864406,0.17142857142857137,8,0,3,34,10,5
DQETA3RYUX,inicialization,0.37650125021015723,0.02966101694915252,0.23636363636363633,26,1,7,31,68,3
N7JWRV438X,mutation,0.33655421505348715,0.00953389830508472,0.2698412698412698,13,1,4,25,48,2
EEMV13HI14,crossover,0.35247206488436866,0.056144067796610186,0.17893835616438358,19,0,5,22,32,2
CJ8JGB1805,mutation,0.5201690918803228,0.014830508474576273,0.14166666666666666,60,1,12,13,87,7
PZV10D6RBB,mutation,0.3522586762033032,0.0010593220338983023,0.24941451990632324,15,1,4,19,16,3
87875AN176,mutation,0.3824028802514339,0.0010593220338983023,0.2,27,0,11,22,27,3
KWAE5VM1EK,mutation,0.5978911312983047,0.1398305084745763,0.047619047619047616,48,0,7,2,95,7
DEJX1SGUCK,mutation,0.6754899087290965,0.2245762711864407,0.425,9,0,4,40,60,7
GKDVP6NKBD,crossover,0.33085039488179424,0.018008474576271194,0.2337662337662338,24,1,5,9,84,4
O7IJFF9N13,mutation,0.36442745502766627,0.0402542372881356,0.23636363636363633,13,0,4,27,35,2
ECEULZ39DQ,mutation,0.5242183702537686,0.2108050847457627,0.07142857142857145,45,1,9,2,45,8
46JTA4NU9N,mutation,0.5395702250427115,0.21927966101694915,0.10119047619047616,28,1,5,4,84,5
8MRO60GR7Y,mutation,0.8089915042741048,1.0,1.0,8,0,12,22,8,9
EC5SC19XA6,mutation,0.6041257549291091,0.07415254237288135,0.23809523809523808,34,1,8,21,52,7
A9UB5D37FN,crossover,0.5961763735459793,0.07733050847457627,0.15909090909090912,22,0,10,7,22,5
SB8U1ZAWZ2,crossover,0.6550530600564037,0.11970338983050847,0.015384615384615385,35,1,10,28,40,8
QJZ12XCZON,crossover,0.3629072041577489,0.09745762711864409,0.24830393487109903,23,1,6,30,57,3
PO8M8QQMZL,mutation,0.3717538693606224,0.1440677966101695,0.15627743634767338,45,1,12,20,72,2
KO1U31F3RZ,crossover,0.7660633244674877,0.05402542372881356,0.16666666666666663,4,1,13,34,4,6
DX0KY9AQXC,mutation,0.8649365974079779,1.0,1.0,36,0,11,28,96,9
OYJ3SIMSMA,crossover,0.6635715832424525,0.0021186440677966045,0.047619047619047616,27,0,10,33,27,6
WHHKK27UAD,mutation,0.41907033961494855,0.08898305084745764,0.08333333333333337,51,0,9,5,51,5
Q271BTLXSZ,crossover,0.33302246054112117,0.043432203389830504,0.24285714285714288,14,1,7,18,14,2
X2LR3QA3HU,crossover,0.34251765856568084,0.0010593220338983023,0.27322404371584696,14,1,4,24,16,2
LWJJWODA1O,crossover,0.5376233674164377,0.2277542372881356,0.125,35,1,11,21,35,6
U7TVHK1FFF,crossover,0.44336754457119065,0.21927966101694915,0.061594202898550776,26,1,7,23,55,5
TNNIVSE9ZH,crossover,0.620888122887707,0.037076271186440676,0.0,24,1,5,16,43,7
N5M84SJ4KL,crossover,0.41221198678450144,0.13771186440677965,0.037878787878787845,65,0,11,4,65,2
ZNLZDBZSKH,mutation,0.6991352062774482,0.04555084745762712,0.06666666666666665,11,1,10,36,11,7
L13ZQ7R8T5,mutation,0.37849929300085083,0.125,0.20101010101010097,22,1,13,30,22,1
H5IAHAZZ8P,mutation,0.33291886847099916,0.0010593220338983023,0.23015873015873023,23,1,5,13,57,4
M5BZNH2RJW,crossover,0.3474758793526985,0.1016949152542373,0.1739766081871345,26,0,9,34,103,2
0GW5DNK6MF,crossover,0.6704191314380394,0.11652542372881355,0.5,11,0,6,3,11,8
XRTD73BL8V,crossover,0.584371109955153,0.13665254237288135,0.35,54,1,11,17,83,9
S41DLRVP4A,mutation,0.3658423798214563,0.02966101694915252,0.22564935064935066,39,1,13,10,39,3
UVQQTQZJ52,crossover,0.5860369639134525,0.057203389830508475,0.1333333333333333,7,1,4,24,7,5
QNLWS8SRSI,crossover,0.6991352062774482,0.11652542372881355,0.46666666666666673,12,1,7,18,12,8
2UWB6YXI22,crossover,0.49573406333448433,0.019067796610169496,0.04838709677419356,26,0,12,38,66,5
EJNU6A79X2,crossover,0.8659637104327682,0.10805084745762712,1.0,25,1,7,33,96,9
2UQUS2BI75,mutation,0.35247206488436866,0.20127118644067798,0.11728395061728397,30,0,6,7,56,1
G9FYILEB1I,crossover,0.7678423364115403,1.0,0.6666666666666667,16,1,4,9,56,7
U62GLYDQ2M,mutation,1.0,1.0,1.0,5,1,12,14,5,7
YMKQRWJ555,crossover,0.6025579300011445,0.011652542372881353,0.1282051282051282,31,1,10,37,82,7
IQD50BTF9M,crossover,0.5613982718301654,0.1313559322033898,0.037267080745341574,51,1,7,4,103,6
6BSJWWPJ6U,mutation,0.3438853327307341,0.044491525423728806,0.234375,8,0,3,27,61,2
QSMU7M3RCO,crossover,0.42987592633724225,0.19067796610169496,0.1280148423005566,18,0,5,20,88,1
SZGAYHIRYL,crossover,0.7061059933922507,0.0656779661016949,0.2,34,1,11,30,34,8
PIOR46NV2X,crossover,0.5356846728230806,0.23622881355932202,0.15131578947368418,30,1,11,36,30,6
QAOW5SY19R,mutation,0.6088669348842191,0.04872881355932203,0.19999999999999996,30,0,11,11,30,8
216EJ2T0UI,mutation,0.42890715066203733,0.1483050847457627,0.0714285714285714,29,1,12,18,29,5
7MXYK89EOA,mutation,0.5221894415194793,0.1483050847457627,0.04968944099378886,13,1,4,39,44,6
8MUIYVYT9S,crossover,0.4824794409672608,0.0836864406779661,0.2204545454545454,87,0,11,6,89,7
K36IEHO9YU,mutation,0.35525254450217236,0.01588983050847459,0.11922503725782413,36,0,6,6,89,2
6I0UWIT5ZN,mutation,0.3422024452796055,0.07521186440677965,0.16440422322775267,29,1,9,30,92,4
DEEW8SLPS7,crossover,0.34525586378054174,0.08686440677966101,0.22149122807017546,5,1,3,25,5,4
AN0T9K2RRG,mutation,0.5356846728230806,0.04766949152542373,0.31521739130434784,28,0,8,2,28,6
22KXZIUOZ1,crossover,0.41954631647518725,0.11758474576271186,0.06097560975609756,63,0,12,13,87,4
UNYCDSDALT,mutation,0.5474413994863879,0.11440677966101695,0.04395604395604391,43,1,12,12,43,6
QNG1PVBSDG,crossover,0.43867014099230506,0.024364406779661008,0.14150943396226418,18,0,11,8,18,3
1880ZJQFM1,crossover,0.38576855718714076,0.02542372881355931,0.21437908496732028,35,1,10,24,35,1
XNJVTOQ5EF,crossover,0.36041749382889576,0.11016949152542371,0.15103338632750396,26,0,8,27,63,2
83EWKXBKRG,mutation,0.5113222225747791,0.0635593220338983,0.14705882352941174,77,1,11,5,77,6
QCFI7T1AON,crossover,0.4126824054378625,0.03283898305084748,0.217948717948718,52,0,11,10,52,3
2M53IJMJ1B,mutation,0.4427472028480566,0.1260593220338983,0.07894736842105265,61,1,10,9,91,6
QP3JHTCNCD,mutation,0.42697451282231447,0.0635593220338983,0.03484320557491294,44,0,10,17,57,4
JM53L5S07C,mutation,0.8111745302054891,0.09957627118644068,1.0,13,0,4,13,25,9
2HI1JI825N,mutation,0.5978911312983047,0.10805084745762712,0.2777777777777778,12,0,7,15,12,7
6PTW81F75J,mutation,0.5613982718301654,0.01059322033898305,0.07407407407407407,32,0,11,27,56,5
1MTFNKM222,mutation,0.3461006952759247,0.00953389830508472,0.2460317460317461,12,1,12,4,12,4
P673YD5XEQ,mutation,0.5161537004689112,0.17372881355932202,0.1214285714285715,7,1,4,39,7,6
V4ADLGZ5CT,mutation,0.4250483712993808,0.06991525423728812,0.020689655172413834,59,0,10,10,82,2
2N29YCAIH6,mutation,0.3586912221165366,0.03283898305084748,0.24285714285714288,28,0,10,34,70,3
P9HDB7SLR6,mutation,0.4601302288351581,0.08898305084745764,0.13131313131313133,3,0,10,30,3,5
C3Y365ZE13,mutation,0.576466207474865,0.0063559322033898275,0.23636363636363633,41,0,12,24,105,6
E0XEVP3NPQ,crossover,0.6845598510617441,0.023305084745762705,0.039215686274509776,32,0,12,35,32,6
7KPRXOGTXB,mutation,0.36562449367169136,0.00953389830508472,0.22828784119106704,32,0,10,25,77,3
G5YBHM7WJO,crossover,0.354395736874315,0.029661016949152547,0.21985815602836878,12,1,5,25,12,3
Q4JGPACJLS,crossover,0.4870391823518747,0.2277542372881356,0.19021739130434778,16,0,5,35,17,4
CQ3MLV0GZS,mutation,0.34020959154851516,0.05296610169491528,0.2281746031746032,8,1,3,18,45,3
PND74AA6JJ,mutation,0.6282502193787746,0.13665254237288135,0.04545454545454547,36,0,7,16,84,8
UX2ORLQC9W,mutation,0.7696350865116374,0.09110169491525424,0.0,14,0,4,6,85,8
K2LEQV9JEU,crossover,0.37650125021015723,0.0413135593220339,0.21915820029027577,23,0,8,36,41,3
WYDV9VIGON,crossover,0.6025579300011445,0.011652542372881353,0.1282051282051282,32,1,12,34,47,7
9MYISL4GQM,mutation,0.3557886279535547,0.0614406779661017,0.24166666666666664,8,0,3,6,51,3
105J2TEIXN,mutation,0.3914193805498154,0.1419491525423729,0.15517241379310343,17,0,11,38,17,1
7EOTTAUI2Q,mutation,0.5501981272718127,0.1822033898305085,0.0,22,1,9,23,22,6
SPJLMKK3XE,crossover,0.3891527782184738,0.0635593220338983,0.07936507936507942,69,1,10,8,72,4
ZYYZGG25KW,mutation,0.5728920192769202,0.1652542372881356,0.08823529411764708,48,0,11,3,48,9
HG4XJ0GZVI,mutation,0.5576333810751858,0.1483050847457627,0.12121212121212122,11,0,10,20,11,6
9AQXQ38DQ1,crossover,0.4601302288351581,0.08898305084745764,0.13131313131313133,3,0,8,29,3,5
XJUHOB0CVI,crossover,0.34525586378054174,0.08686440677966101,0.22149122807017546,5,1,9,14,5,3
S0JK22SS2O,crossover,0.6564581450816982,0.1822033898305085,0.05128205128205132,50,1,9,13,91,9
Y7JAYE6O77,crossover,0.37794363736281755,0.039194915254237295,0.16846846846846847,28,1,6,16,99,2
BY8S6BPMC1,crossover,0.3438853327307341,0.044491525423728806,0.234375,8,0,3,9,20,2
8B9HAICAR8,mutation,0.5520453706935475,0.17372881355932202,0.19298245614035087,15,0,4,15,94,4
VRBC62JE8X,crossover,0.4313321843315604,0.1398305084745763,0.051724137931034475,33,1,8,11,33,5
6VB7PBNWVC,mutation,0.49573406333448433,0.019067796610169496,0.04838709677419356,28,0,10,32,95,5
SKE7LNNVEE,mutation,1.0,1.0,1.0,8,1,3,23,65,7
XZFSJPOYVW,mutation,0.5539002632545295,0.023305084745762705,0.04545454545454547,48,1,9,17,50,7
ZD96NOAO48,crossover,0.8644259589039016,1.0,1.0,7,0,3,18,62,8
X88U5J341T,mutation,0.8649365974079779,0.05402542372881356,1.0,9,0,4,38,101,8
4QZT9RDYOH,crossover,0.4014943983354202,0.03283898305084748,0.09999999999999998,28,0,11,16,28,3
E6NLP9SD5F,crossover,0.39769651677595763,0.03813559322033899,0.043478260869565244,39,1,10,21,86,4
WQUKCE031M,mutation,0.591075241316652,0.03177966101694915,0.21111111111111108,8,1,3,21,103,6
R4X389N9QM,crossover,1.0,1.0,1.0,8,1,3,5,75,7
IOCVDTC460,mutation,0.36442745502766627,0.0402542372881356,0.23636363636363633,13,0,4,29,48,2
0ZKB5OWMVJ,mutation,0.3664964879070026,0.1069915254237288,0.18154761904761907,38,1,10,24,73,3
W9OS32TZ3F,crossover,0.5221894415194793,0.1483050847457627,0.04968944099378886,14,1,4,29,15,6
K9T5FVA8NJ,crossover,1.0,1.0,1.0,8,1,3,8,85,7
BT8KWRSTY5,mutation,0.8097163968160014,0.11652542372881355,0.16666666666666669,16,0,5,32,40,8
AFCL9KTGVP,mutation,0.5860369639134525,0.057203389830508475,0.1333333333333333,7,1,9,4,7,5
VSNTH9E79G,crossover,0.5501981272718127,0.2531779661016949,0.1875,20,1,6,36,63,6
GZFA9ZJYRC,mutation,0.39164650525242606,0.09216101694915255,0.2475083056478406,6,0,7,22,6,5
3VJVSCXA3U,crossover,0.48650064066271614,0.11758474576271186,0.019736842105263164,33,0,8,16,33,4
