id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
5JF3DVP9M8,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,25,2,3
0P4FFDG8Q0,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,32,2,9
AAZ5UQYVMP,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,20,2,7
9MRE3E27BO,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,23,2,8
X27HW9JI6B,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,9,2,7
8AGEMMFIO7,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,14,2,5
ZV1NC0BY81,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,9,2,5
IP39V7FHD9,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,12,2,7
NLZ9IXGYQ6,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,13,2,5
TEYCKIRG78,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,16,2,9
QVB40OVA0W,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,4,15,2,7
3U0DUKDY4L,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,4,11,2,5
PVYGUODRMZ,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,4,3,2,6
YM8VG42SKZ,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,15,2,4
NSI463MDKW,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,1,3,18,2,1
9NGMW56DQY,108,mutation,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,1,3,6,2,1
PJ257KEAQC,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,3,25,2,2
2NTD65TXBX,108,crossover,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,0,3,38,3,2
5CIU87ZFFG,108,crossover,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,1,4,37,3,1
5KHRW6YGDA,108,crossover,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,0,3,19,3,2
216N14T77B,108,mutation,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,0,4,36,3,2
FVCVD562BG,108,mutation,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,1,3,36,3,1
8UQCKYBKKC,108,crossover,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,24,3,3
Y9Q4R559DE,108,crossover,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,3,3,3
BBAOHOG09L,108,crossover,0.0,1,0.0,5,4,5,0.0,1,0.0,5,1,4,14,5,1
