id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
QU0VBWTJ9Q,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,0,3,27,2,7
83NPEYBS7E,109,mutation,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,4,14,2,7
9699C0J6LZ,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,3,17,2,9
0XD5E4V018,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,3,15,2,8
OXC5YF13ZP,109,mutation,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,3,28,2,7
K2NAV418OT,109,mutation,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,4,34,2,5
94FCF96WAL,109,mutation,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,0,4,8,2,9
WL2BW7A30N,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,4,35,2,1
Z7WDRPPN4X,109,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,4,3,3,1
CR5SW6LVMS,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,1,4,2,4,8
ASC93RPRV5,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,0,3,4,7,4
