id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
HE333WWDHU,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,17,2,7
GMQY70KVRX,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
E3F62ELKC3,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,19,2,7
CXRQO4TBPS,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,7
PC5L9NVMST,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,10,2,8
WR4YBMF2KO,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,18,2,7
J98AXC7TE5,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,20,2,7
43KBBVHQX8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
306FFWK9YE,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,26,2,8
RZIA34K3F7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,15,2,7
8NQY0A2D7A,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
NTY8EP8N94,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
26QXKCXF0C,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,22,2,7
IJ2POOJXP1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,27,2,7
36NENEGXQY,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,22,2,7
DEE115QLNX,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,27,2,7
TP3YBEEHX7,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,29,2,7
LCEAYWEQKT,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,7
UQW9XI91DV,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,22,2,7
2UEAXGMWOG,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,3,25,2,7
K645GXQ9QQ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,28,2,7
4FUZ5T7KWI,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,24,2,8
F9U2UMIOP0,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
VIDKEJ2MK0,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,21,2,7
L2JVR48S0L,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
96QHW591AH,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,25,2,7
U2XVFXFX6P,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,26,2,7
AIX8J2RAUQ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,12,2,7
44EV1IJJOX,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
W2P6OOLYSX,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,25,2,7
TSY9LY7HQQ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,17,2,7
S5NF4UEB63,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,20,2,7
8H04JGNFOR,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,19,2,7
WL2CZOEY5M,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,15,2,8
VT5CQTZ210,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
SJRKIHQA71,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
LJ0DR8Y0A1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,25,2,7
UZJND6CEVN,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,24,2,7
OC59EVE770,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
ATMS2J3A4D,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,7,2,7
V9FI86O0EN,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
LEJ3NU75NZ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
GLJI644904,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
ZU8ML2TWX3,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
Z7P96SWS5Z,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,15,2,7
0ZM8OYPQF2,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,13,2,7
TQME4JH6N7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,20,2,7
CUK5CFRNQ7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,16,2,7
UKNH8QOXQ8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,16,2,8
PSJQSHRM17,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,26,2,7
FM00XUU0DW,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,29,2,8
G7UD358MOG,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
L5AST6K12J,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,19,2,7
BMKTFU0AU7,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,24,2,7
QFGQUPZJSU,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,9,2,7
4JW0UT66LG,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
0JHXN8WHD8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
L9GNXK0AFM,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,20,2,7
AJK5MCH06D,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
B2HT3JRNZN,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,19,2,7
NFFTX703B2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
0TZ1WPX2XP,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
ZQU46SPOMR,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,7
N7NCZX6H9G,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,24,2,7
V7SAVWNJ9G,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,16,2,7
EBD3E2I0LY,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,16,2,7
O6YEL2OT9M,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
577BBQBM52,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,3,11,2,8
8CV7YWAXU4,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,4,4,2,9
EFWTDPDY8T,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,8
TUR2HR9JP9,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,1,4,40,2,7
BLH1SHPATT,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,4,33,2,8
045FB8R7AJ,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,8
CKLMLLHJIZ,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,1,3,33,2,9
814ATNRPBV,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,31,2,8
D0UJUYWHD0,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,28,2,8
AUAMRPFSHG,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,8
1R3J7BKV1P,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,18,2,7
KYNBJGD28C,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
UW4LLASUHC,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,27,2,8
KHR64H6YI2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
CSDIUIPIY1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,25,2,7
TQW0L4HCZ3,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,10,2,7
P530T0KX63,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
L6DJOMBUZY,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
WVUI4439PK,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
UJKT1TWHA7,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
UDF9JDS3ZP,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
SGD13W0PT8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,7
0QCQDJFCCH,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,20,2,7
ZPEIJWHYTY,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,6,2,7
HEOCV8DAAM,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
MD0DVN3WT2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,30,2,8
DGLTBKO7L3,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,29,2,8
ZPLCK27SDD,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
TV7LNQXMQT,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,24,2,7
3011Y09YTF,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
MEJCPVMEFT,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,21,2,7
GZVCF8PPU6,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,24,2,7
E876MXF0HU,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,13,2,7
VKSXW98J46,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,26,2,7
2SLU5BK0Z2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,20,2,7
V46IRDHZSS,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
99XEG9VZC5,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,26,2,7
RILWFQYISS,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,14,2,7
OAHQW48NZ4,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,26,2,7
0XWE179WR1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,25,2,7
Y7AAXVJAFE,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,7
TWACJNG64W,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
A26ZD8NCOJ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,19,2,7
XDWJC1J38S,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,18,2,7
7ZIN7GPDG9,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,30,2,8
8RP0P3WEPI,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,19,2,7
V6PEMLT2FH,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
4Z1HGK0S63,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,15,2,7
H33GWT57ST,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,14,2,7
QNGYM8IL5I,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
FOQFJSHU1F,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,13,2,7
JZU1WNLX2V,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,19,2,7
IXZCHSL1PM,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,33,2,7
QWN3OR8EY8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
O7DFB80EY6,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,29,2,7
VHM9VRZDIO,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,24,2,7
41FPCH9XHA,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
WI3EQLND2L,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,29,2,8
SPMPHH6UXP,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,8
Y542YZJC15,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,19,2,7
O08WMRMYN7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
IOBLV9ZZC5,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,34,2,7
C7VCOZV1CA,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,32,2,7
200OBZDJPG,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,16,2,7
1OBOOM4GMK,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,14,2,7
OU5KNBJ2DL,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,3,20,2,7
F3RZ7VK8QA,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,20,2,7
W2SNW8LWOX,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
OGFWJ7V1S6,104,mutation,0.17084380241115005,0.4,0.25,2,1,2,0,4,24,2,5
L2CJSUUKPA,104,inicialization,0.0,1.0,0.0,4,3,4,0,4,11,4,7
W7WZ3LLQ4F,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,20,2,7
Q22EZ8OSP8,104,inicialization,0.1339745962155614,0.15,0.3571428571428571,4,3,4,1,3,11,4,3
2HH5AMFSI8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,23,2,7
TU6GZISUX0,104,crossover,0.1339745962155614,0.15,0.3571428571428571,4,3,4,1,4,9,4,5
846HJXLX0N,104,inicialization,0.036375888340568485,1.0,0.1428571428571429,3,2,3,0,4,6,3,7
OHH4PPR0DJ,104,crossover,0.036375888340568485,1.0,0.1428571428571429,3,2,3,0,4,21,3,7
TOJEB5V88Q,104,mutation,0.17084380241115005,0.4,0.25,2,1,2,0,4,23,2,4
J166CSSMGT,104,crossover,0.0,1.0,0.0,4,3,4,0,4,10,4,7
O3FDUJAMY0,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,7
ROR88ZEO1J,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,16,2,7
TR4AB8ADRH,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,21,2,7
A8A7FTIAGD,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,24,2,7
DH4EL27S7Z,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,22,2,7
RVYIPJDN07,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,7
HE333WWDHU,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,17,2,7
GMQY70KVRX,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
E3F62ELKC3,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,19,2,7
CXRQO4TBPS,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,7
PC5L9NVMST,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,10,2,8
WR4YBMF2KO,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,18,2,7
J98AXC7TE5,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,20,2,7
43KBBVHQX8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
306FFWK9YE,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,26,2,8
RZIA34K3F7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,15,2,7
8NQY0A2D7A,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
NTY8EP8N94,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
26QXKCXF0C,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,22,2,7
IJ2POOJXP1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,27,2,7
36NENEGXQY,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,22,2,7
DEE115QLNX,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,27,2,7
TP3YBEEHX7,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,29,2,7
LCEAYWEQKT,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,7
UQW9XI91DV,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,22,2,7
2UEAXGMWOG,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,3,25,2,7
K645GXQ9QQ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,28,2,7
4FUZ5T7KWI,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,24,2,8
F9U2UMIOP0,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
VIDKEJ2MK0,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,21,2,7
L2JVR48S0L,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
96QHW591AH,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,25,2,7
U2XVFXFX6P,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,26,2,7
AIX8J2RAUQ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,12,2,7
44EV1IJJOX,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
W2P6OOLYSX,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,25,2,7
TSY9LY7HQQ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,17,2,7
S5NF4UEB63,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,20,2,7
8H04JGNFOR,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,19,2,7
WL2CZOEY5M,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,15,2,8
VT5CQTZ210,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
SJRKIHQA71,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
LJ0DR8Y0A1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,25,2,7
UZJND6CEVN,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,24,2,7
OC59EVE770,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
ATMS2J3A4D,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,7,2,7
V9FI86O0EN,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
LEJ3NU75NZ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
GLJI644904,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
ZU8ML2TWX3,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
Z7P96SWS5Z,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,15,2,7
0ZM8OYPQF2,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,13,2,7
TQME4JH6N7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,20,2,7
CUK5CFRNQ7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,16,2,7
UKNH8QOXQ8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,16,2,8
PSJQSHRM17,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,26,2,7
FM00XUU0DW,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,29,2,8
G7UD358MOG,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
L5AST6K12J,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,19,2,7
BMKTFU0AU7,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,24,2,7
QFGQUPZJSU,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,9,2,7
4JW0UT66LG,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
0JHXN8WHD8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
L9GNXK0AFM,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,20,2,7
AJK5MCH06D,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
B2HT3JRNZN,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,19,2,7
NFFTX703B2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,17,2,7
0TZ1WPX2XP,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
ZQU46SPOMR,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,7
N7NCZX6H9G,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,24,2,7
V7SAVWNJ9G,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,16,2,7
EBD3E2I0LY,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,16,2,7
O6YEL2OT9M,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
577BBQBM52,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,3,11,2,8
8CV7YWAXU4,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,4,4,2,9
EFWTDPDY8T,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,8
TUR2HR9JP9,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,1,4,40,2,7
BLH1SHPATT,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,4,33,2,8
045FB8R7AJ,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,8
CKLMLLHJIZ,104,inicialization,0.06458565330651467,1.0,0.0,2,1,2,1,3,33,2,9
814ATNRPBV,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,31,2,8
D0UJUYWHD0,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,28,2,8
AUAMRPFSHG,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,8
1R3J7BKV1P,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,18,2,7
KYNBJGD28C,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
UW4LLASUHC,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,27,2,8
KHR64H6YI2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,21,2,7
CSDIUIPIY1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,25,2,7
TQW0L4HCZ3,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,10,2,7
P530T0KX63,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
L6DJOMBUZY,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
WVUI4439PK,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
UJKT1TWHA7,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
UDF9JDS3ZP,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
SGD13W0PT8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,7
0QCQDJFCCH,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,20,2,7
ZPEIJWHYTY,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,6,2,7
HEOCV8DAAM,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
MD0DVN3WT2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,30,2,8
DGLTBKO7L3,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,29,2,8
ZPLCK27SDD,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
TV7LNQXMQT,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,24,2,7
3011Y09YTF,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
MEJCPVMEFT,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,21,2,7
GZVCF8PPU6,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,24,2,7
E876MXF0HU,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,13,2,7
VKSXW98J46,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,26,2,7
2SLU5BK0Z2,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,20,2,7
V46IRDHZSS,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,15,2,7
99XEG9VZC5,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,26,2,7
RILWFQYISS,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,14,2,7
OAHQW48NZ4,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,26,2,7
0XWE179WR1,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,25,2,7
Y7AAXVJAFE,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,22,2,7
TWACJNG64W,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
A26ZD8NCOJ,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,19,2,7
XDWJC1J38S,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,18,2,7
7ZIN7GPDG9,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,30,2,8
8RP0P3WEPI,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,19,2,7
V6PEMLT2FH,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,4,18,2,7
4Z1HGK0S63,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,15,2,7
H33GWT57ST,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,3,14,2,7
QNGYM8IL5I,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
FOQFJSHU1F,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,13,2,7
JZU1WNLX2V,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,19,2,7
IXZCHSL1PM,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,33,2,7
QWN3OR8EY8,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,21,2,7
O7DFB80EY6,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,3,29,2,7
VHM9VRZDIO,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,1,4,24,2,7
41FPCH9XHA,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,23,2,7
WI3EQLND2L,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,29,2,8
SPMPHH6UXP,104,mutation,0.06458565330651467,1.0,0.0,2,1,2,0,3,26,2,8
Y542YZJC15,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,19,2,7
O08WMRMYN7,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,0,4,14,2,7
IOBLV9ZZC5,104,crossover,0.06458565330651467,1.0,0.0,2,1,2,1,4,34,2,7
