id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
CJYZ5FJQ7G,108,inicialization,0.6805619780710961,0.000530615910684828,169,0.09948939454792587,92409.7271433017,0.5342302467800335,9
UQW6B9OIAR,108,inicialization,0.3508642663247197,0.04931161913466352,163,0.09468338706353721,74925.45928636228,0.9335084266814215,8
AE92CSK15T,108,inicialization,0.4421508233446565,0.020522651719169137,172,0.02146724330420953,74914.26176705613,0.9546251217323218,7
8BQIXBET9X,108,inicialization,0.3975497980599836,0.04198172330311871,131,0.047427437081086266,95723.7958596217,0.34893615677594947,2
K4DW6SAXKI,108,inicialization,0.25653139639690303,0.11716904029511094,135,0.09769946013439758,94608.74214132043,0.8077784730860023,6
47MSNDV8LT,108,inicialization,0.34407804424890254,0.052115595683223284,121,0.07398355562814359,25899.439164918917,0.0387381788447112,7
PEOCBY3KB8,108,inicialization,0.23118734837426202,0.1253003081336452,101,0.02192981764390594,16080.585922192116,0.7511188414983588,3
ZXZL4V0YDP,108,inicialization,0.2498485413394198,0.1992444584151655,88,0.09211218138379537,57901.347255038454,0.4827046074386433,5
OA3ZUR41IA,108,inicialization,0.25653139639690303,0.11716904029511094,187,0.06721936647096045,25316.972062395304,0.024963016163803364,6
FHB8M6I6EG,108,inicialization,0.3975497980599836,0.04198172330311871,36,0.04724430485784178,14560.430498277849,0.6455139985020656,2
7E4SAZ1D78,108,inicialization,0.25887481810038704,0.25748805701463007,164,0.048796022864977105,56986.11918435091,0.912360648649401,4
LY22XB3YAL,108,inicialization,0.2498485413394198,0.1992444584151655,67,0.08303995580440236,86753.8404255464,0.11753708501408133,5
LKD3ROIY9I,108,inicialization,0.3903048423530028,0.02466885208660497,200,0.006152463393054626,94911.4905632545,0.9747522976795215,6
EYO2FLBJ6C,108,inicialization,0.2574436282806497,0.12651210675978913,52,0.01733185543654405,28782.159710007276,0.014324452256218145,4
XJJHUFM81D,108,inicialization,0.39918634614846604,0.02197416854765109,182,0.046139516931563256,65130.65711767741,0.7443379294982544,6
8SHA4KDDRD,108,inicialization,0.5126009473341675,0.011174302208709365,163,0.035942756489437636,60189.33460528179,0.5108346364053307,7
M00Y5V4WS4,108,inicialization,0.25653139639690303,0.11716904029511094,103,0.0828488999213066,79252.71903157412,0.524024315009744,6
JDEU22KGEN,108,inicialization,0.29068336825922436,0.35150712088533276,95,0.03973144208275072,86597.84475067852,0.09181519885967981,5
CJYZ5FJQ7G,108,inicialization,0.6805619780710961,0.000530615910684828,169,0.09948939454792587,92409.7271433017,0.5342302467800335,9
4K7L6J4IEO,108,crossover,0.6805619780710961,0.000530615910684828,146,0.058435063605756274,58134.81967585323,0.8342033274878692,9
K03SOEMOJP,108,crossover,0.4932544392137099,0.0036571884422807437,109,0.03970024007045053,17732.701159455602,0.5724358324311818,8
R6YYDIUS99,108,crossover,0.3888356568036134,0.01613211048433643,135,0.011255686524790184,30727.82915507385,0.6984461248697422,6
IFYRYMFTNL,108,inicialization,0.36210074456340946,0.04011416661933939,100,0.0001,1.0,0.0,
MUMHMF91G8,108,inicialization,0.34894853886550925,0.04291814316789916,100,0.0001,1.0,1.0,
5DFXBB9P6C,108,crossover,0.33698687666835525,0.048760201231213815,147,0.015277421504292356,20768.99307742515,0.8346276204004044,5
DM01BN38VA,108,crossover,0.32396047914559567,0.053052015548003734,123,0.041154330942169595,34275.90746744847,0.7000269192921643,
V1E7ANE2QP,108,inicialization,0.3038116037532633,0.060127004420588555,150,0.018013907501036854,2208.7690409726265,0.8949847869018008,5
FW0OHIZ2UF,108,inicialization,0.24463804632812436,0.10283712766083904,164,0.027760291902277558,56362.02454243914,0.2637607731671946,3
PEOCBY3KB8,108,inicialization,0.23118734837426202,0.1253003081336452,101,0.02192981764390594,16080.585922192116,0.7511188414983588,3
1WD8M2J057,108,inicialization,0.2498485413394198,0.1992444584151655,133,0.09389237496208377,79288.10434582144,0.12217951395880844,5
FJ9P251BMU,108,inicialization,0.566003011122333,0.004822430227474744,76,0.014581097629474647,32143.752313981142,0.14301273135403048,8
NFI01UAM4B,108,crossover,0.2498485413394198,0.1992444584151655,167,0.05985869925319993,59021.935400912036,0.41571252075520765,5
NDLBJ5JI9Q,108,mutation,0.25653139639690303,0.11716904029511094,143,0.08518280911253966,86906.26195088585,0.3003626212063977,6
2GLYZPIK94,108,inicialization,0.3060398595083339,0.07815770948267095,65,0.02863620749940602,40494.08283128835,0.3135341345296394,5
4SD06VEXUO,108,inicialization,0.5048098017660466,0.00832872167461985,180,0.006358429285480929,24272.945475891513,0.9014450956021094,7
K03ROGVCKG,108,crossover,0.45107698609006763,0.016636641356474836,103,0.008806859873129992,27930.28275302006,0.42543549029587213,6
LKD3ROIY9I,108,inicialization,0.3903048423530028,0.02466885208660497,200,0.006152463393054626,94911.4905632545,0.9747522976795215,6
OL7E3HOS0M,108,inicialization,0.30919287751796676,0.06246277103675811,162,0.0054814487684455284,26514.35959411277,0.980868883811584,4
1GVK2OV9K0,108,inicialization,0.25653139639690303,0.11716904029511094,119,0.08662957745778736,54037.05404809611,0.1735479695692086,6
F0422G1AU8,108,crossover,0.4311980342409749,0.019674722871229726,134,0.013010825425094514,19584.538320658477,0.8179363167000637,5
UQW6B9OIAR,108,inicialization,0.3508642663247197,0.04931161913466352,163,0.09468338706353721,74925.45928636228,0.9335084266814215,8
FLKHXU59TA,108,crossover,0.3508642663247197,0.04931161913466352,126,0.07116165890832343,70814.80322328229,0.4689998153343086,8
HZLVP2AWLO,108,inicialization,0.34407804424890254,0.052115595683223284,128,0.05521862721783649,2708.3251893873726,0.7915470569202355,7
DDIQE22HHA,108,crossover,0.39918634614846604,0.02197416854765109,97,0.0452023907672198,66127.93579685087,0.4675514200347789,6
1H0YFKB97P,108,crossover,0.34407804424890254,0.052115595683223284,169,0.07433481295774032,31450.53771904263,0.6219553011720412,7
PTP8J9DSY4,108,mutation,0.39591393267433783,0.023118608340080223,55,0.02984939981873744,21073.822246976608,0.4537776487622236,4
XJJHUFM81D,108,inicialization,0.39918634614846604,0.02197416854765109,182,0.046139516931563256,65130.65711767741,0.7443379294982544,6
86IZBT1NXW,108,mutation,0.3508642663247197,0.04931161913466352,177,0.08246483697938412,83192.56826605594,0.6719072007767858,8
DZFJ2LKNQV,108,crossover,0.3508642663247197,0.04931161913466352,158,0.08513436886450462,65497.708123470235,0.7063899427797968,8
9G4OUI598W,108,crossover,0.3508642663247197,0.04931161913466352,139,0.06957365290125775,29620.344209218834,0.6193873609204721,8
SNHW8W5QSF,108,inicialization,0.34407804424890254,0.052115595683223284,95,0.0647179211867302,85780.37784035628,0.32394118328328336,7
2RB0U5HEA7,108,inicialization,0.34407804424890254,0.052115595683223284,169,0.07597868841784981,60911.345150056084,0.5597863923028442,7
W03OHG8OKA,108,inicialization,0.34407804424890254,0.052115595683223284,72,0.0953924601825608,91258.96175140831,0.4905451672045035,7
1W7QUQEYX0,108,inicialization,0.34407804424890254,0.052115595683223284,109,0.056108841050467595,78207.03797781595,0.6135439202167375,7
47MSNDV8LT,108,inicialization,0.34407804424890254,0.052115595683223284,121,0.07398355562814359,25899.439164918917,0.0387381788447112,7
MJYV7OV6Y6,108,mutation,0.34407804424890254,0.052115595683223284,174,0.061614290617622976,63953.1236325589,0.6066609755015021,7
NQA8JKQB27,108,mutation,0.34407804424890254,0.052115595683223284,91,0.09199939398444283,87960.43675928784,0.5123008485484738,7
JB5DXL0PZL,108,mutation,0.34407804424890254,0.052115595683223284,185,0.04389155510393573,24994.35094520611,0.3607657084610816,7
ABTO7NTSFX,108,crossover,0.34407804424890254,0.052115595683223284,169,0.07568015627267748,70837.96787953246,0.7066814343132265,7
K4DW6SAXKI,108,inicialization,0.25653139639690303,0.11716904029511094,135,0.09769946013439758,94608.74214132043,0.8077784730860023,6
OA3ZUR41IA,108,inicialization,0.25653139639690303,0.11716904029511094,187,0.06721936647096045,25316.972062395304,0.024963016163803364,6
M00Y5V4WS4,108,inicialization,0.25653139639690303,0.11716904029511094,103,0.0828488999213066,79252.71903157412,0.524024315009744,6
KEHQ7U3J61,108,mutation,0.25653139639690303,0.11716904029511094,92,0.08624196611942457,82551.2440236946,0.5022686336657737,6
GOPBEFA1A0,108,mutation,0.25653139639690303,0.11716904029511094,108,0.05696394313900846,62089.00675130777,0.34080221685565387,6
GUIKHB40H6,108,mutation,0.25653139639690303,0.11716904029511094,131,0.05519490274967534,37851.766917010085,0.6742216424727396,6
GU62XV2TG8,108,mutation,0.25653139639690303,0.11716904029511094,144,0.06937710767703213,65419.06880726975,0.268029839503981,6
VGBVR11DKQ,108,crossover,0.25653139639690303,0.11716904029511094,164,0.05639306059472861,91218.33363063323,0.7279908813353133,6
KAHYIU0NQM,108,inicialization,0.2498485413394198,0.1992444584151655,169,0.05052557468249194,9878.778455273394,0.7944064887052341,5
4S97M33GS3,108,mutation,0.5863341694906845,0.0004682099323902217,165,0.04488453344021194,37964.37276288686,0.3612473871477292,5
M1EKS20FBJ,108,mutation,0.5863341694906845,0.0004682099323902217,139,0.04620864254931944,26132.672853771255,0.40890622461689907,5
K03SOEMOJP,108,crossover,0.4932544392137099,0.0036571884422807437,109,0.03970024007045053,17732.701159455602,0.5724358324311818,8
R6YYDIUS99,108,crossover,0.3888356568036134,0.01613211048433643,135,0.011255686524790184,30727.82915507385,0.6984461248697422,6
IFYRYMFTNL,108,inicialization,0.36210074456340946,0.04011416661933939,100,0.0001,1.0,0.0,
G8DL1PREQK,108,mutation,0.35408173745337335,0.042684038201704036,110,0.06101453253213401,35849.827502716435,0.5880652727316037,
IUBLHPZV10,108,crossover,0.35408173745337335,0.042684038201704036,109,0.06152543510870327,53590.285143864574,0.5921854407232827,
BI1KCKE57D,108,crossover,0.34741725146335567,0.04291814316789916,79,0.009988278078166664,18363.776581472204,0.520995680244515,
GGGWFRVA9I,108,crossover,0.3443209401165005,0.04468168988785415,145,0.01604179932669165,19077.14591217527,0.8452808234520008,6
5DFXBB9P6C,108,crossover,0.33698687666835525,0.048760201231213815,147,0.015277421504292356,20768.99307742515,0.8346276204004044,5
DM01BN38VA,108,crossover,0.32396047914559567,0.053052015548003734,123,0.041154330942169595,34275.90746744847,0.7000269192921643,
V1E7ANE2QP,108,inicialization,0.3038116037532633,0.060127004420588555,150,0.018013907501036854,2208.7690409726265,0.8949847869018008,5
FW0OHIZ2UF,108,inicialization,0.24463804632812436,0.10283712766083904,164,0.027760291902277558,56362.02454243914,0.2637607731671946,3
PEOCBY3KB8,108,inicialization,0.23118734837426202,0.1253003081336452,101,0.02192981764390594,16080.585922192116,0.7511188414983588,3
1WD8M2J057,108,inicialization,0.2498485413394198,0.1992444584151655,133,0.09389237496208377,79288.10434582144,0.12217951395880844,5
4K7L6J4IEO,108,crossover,0.6805619780710961,0.000530615910684828,146,0.058435063605756274,58134.81967585323,0.8342033274878692,9
CJYZ5FJQ7G,108,inicialization,0.6805619780710961,0.000530615910684828,169,0.09948939454792587,92409.7271433017,0.5342302467800335,9
9N13M1UARI,108,crossover,0.2498485413394198,0.1992444584151655,157,0.05722912232533668,77985.05415027533,0.286902230726197,5
L6LE0H11RO,108,mutation,0.25653139639690303,0.11716904029511094,154,0.06144679497906075,41507.981714250775,0.8814119870993707,6
4SD06VEXUO,108,inicialization,0.5048098017660466,0.00832872167461985,180,0.006358429285480929,24272.945475891513,0.9014450956021094,7
FJ9P251BMU,108,inicialization,0.566003011122333,0.004822430227474744,76,0.014581097629474647,32143.752313981142,0.14301273135403048,8
YUZZGIFG56,108,mutation,0.6199953847920234,0.0007439188841150701,150,0.04550888336759783,65283.232343049654,0.27722116364739524,4
K03ROGVCKG,108,crossover,0.45107698609006763,0.016636641356474836,103,0.008806859873129992,27930.28275302006,0.42543549029587213,6
OL7E3HOS0M,108,inicialization,0.30919287751796676,0.06246277103675811,162,0.0054814487684455284,26514.35959411277,0.980868883811584,4
NDLBJ5JI9Q,108,mutation,0.25653139639690303,0.11716904029511094,143,0.08518280911253966,86906.26195088585,0.3003626212063977,6
TDSQR9EKU0,108,crossover,0.3060398595083339,0.07815770948267095,86,0.018747929421239356,22131.30624981615,0.7925384542851244,5
2GLYZPIK94,108,inicialization,0.3060398595083339,0.07815770948267095,65,0.02863620749940602,40494.08283128835,0.3135341345296394,5
LKD3ROIY9I,108,inicialization,0.3903048423530028,0.02466885208660497,200,0.006152463393054626,94911.4905632545,0.9747522976795215,6
75V1TQ3TSH,108,crossover,0.3641685731773141,0.04249153722103867,149,0.009337185829863114,28654.539789927476,0.9044574351654806,5
HZLVP2AWLO,108,inicialization,0.34407804424890254,0.052115595683223284,128,0.05521862721783649,2708.3251893873726,0.7915470569202355,7
F0422G1AU8,108,crossover,0.4311980342409749,0.019674722871229726,134,0.013010825425094514,19584.538320658477,0.8179363167000637,5
XJJHUFM81D,108,inicialization,0.39918634614846604,0.02197416854765109,182,0.046139516931563256,65130.65711767741,0.7443379294982544,6
4KLTFN5R6Q,108,crossover,0.3641685731773141,0.04249153722103867,148,0.0073999494633726,28587.648959259146,0.7748575735158456,5
UDN4M05BHT,108,crossover,0.4311980342409749,0.019674722871229726,140,0.013227794699135388,13859.452283871207,0.7481500883195422,5
76HGTCR19E,108,mutation,0.34407804424890254,0.052115595683223284,134,0.053850045631587004,39118.77547349277,0.6243512310873882,7
WRGKDVP6NK,108,crossover,0.3479272810438401,0.04291814316789916,89,0.010177558567872861,22157.523679313243,0.6799342798990939,
Y8R9EZ2NF0,108,crossover,0.346112325853297,0.045233107791303837,133,0.028518067515483983,50866.65847127,0.5168656273457495,
PTP8J9DSY4,108,mutation,0.39591393267433783,0.023118608340080223,55,0.02984939981873744,21073.822246976608,0.4537776487622236,4
DDIQE22HHA,108,crossover,0.39918634614846604,0.02197416854765109,97,0.0452023907672198,66127.93579685087,0.4675514200347789,6
D4UTG9TFPO,108,crossover,0.3478532701794105,0.044213479955463916,116,0.021340531958590418,19528.158022277108,0.5230666323938367,
4JRKEC6ZBL,108,mutation,0.34749132862444754,0.044723293873383876,107,0.01991379898357918,8089.021180909917,0.17696028689832766,
1H0YFKB97P,108,crossover,0.34407804424890254,0.052115595683223284,169,0.07433481295774032,31450.53771904263,0.6219553011720412,7
SNHW8W5QSF,108,inicialization,0.34407804424890254,0.052115595683223284,95,0.0647179211867302,85780.37784035628,0.32394118328328336,7
2RB0U5HEA7,108,inicialization,0.34407804424890254,0.052115595683223284,169,0.07597868841784981,60911.345150056084,0.5597863923028442,7
W03OHG8OKA,108,inicialization,0.34407804424890254,0.052115595683223284,72,0.0953924601825608,91258.96175140831,0.4905451672045035,7
1W7QUQEYX0,108,inicialization,0.34407804424890254,0.052115595683223284,109,0.056108841050467595,78207.03797781595,0.6135439202167375,7
47MSNDV8LT,108,inicialization,0.34407804424890254,0.052115595683223284,121,0.07398355562814359,25899.439164918917,0.0387381788447112,7
MJYV7OV6Y6,108,mutation,0.34407804424890254,0.052115595683223284,174,0.061614290617622976,63953.1236325589,0.6066609755015021,7
NQA8JKQB27,108,mutation,0.34407804424890254,0.052115595683223284,91,0.09199939398444283,87960.43675928784,0.5123008485484738,7
JB5DXL0PZL,108,mutation,0.34407804424890254,0.052115595683223284,185,0.04389155510393573,24994.35094520611,0.3607657084610816,7
4S97M33GS3,108,mutation,0.5863341694906845,0.0004682099323902217,165,0.04488453344021194,37964.37276288686,0.3612473871477292,5
M1EKS20FBJ,108,mutation,0.5863341694906845,0.0004682099323902217,139,0.04620864254931944,26132.672853771255,0.40890622461689907,5
K03SOEMOJP,108,crossover,0.4932544392137099,0.0036571884422807437,109,0.03970024007045053,17732.701159455602,0.5724358324311818,8
D5GZW2RP3J,108,crossover,0.4870071586274217,0.008011408737365265,133,0.008766644425168897,48264.151725798285,0.4391503001930873,7
QVWTIGZNLZ,108,mutation,0.44570076869795505,0.015107199602714956,146,0.015240682575424035,21508.103534359067,0.8407544037925027,6
R6YYDIUS99,108,crossover,0.3888356568036134,0.01613211048433643,135,0.011255686524790184,30727.82915507385,0.6984461248697422,6
IFYRYMFTNL,108,inicialization,0.36210074456340946,0.04011416661933939,100,0.0001,1.0,0.0,
G8DL1PREQK,108,mutation,0.35408173745337335,0.042684038201704036,110,0.06101453253213401,35849.827502716435,0.5880652727316037,
IUBLHPZV10,108,crossover,0.35408173745337335,0.042684038201704036,109,0.06152543510870327,53590.285143864574,0.5921854407232827,
Y87SL3BG6O,108,crossover,0.35408173745337335,0.042684038201704036,113,0.054540001446691216,51528.524381369825,0.5185535643377353,
RU83J6OYNH,108,crossover,0.35408173745337335,0.042684038201704036,124,0.05087249396933909,44807.20077027316,0.36847224589210426,
BI1KCKE57D,108,crossover,0.34741725146335567,0.04291814316789916,79,0.009988278078166664,18363.776581472204,0.520995680244515,
GGGWFRVA9I,108,crossover,0.3443209401165005,0.04468168988785415,145,0.01604179932669165,19077.14591217527,0.8452808234520008,6
3VKGDV4M1S,108,crossover,0.3443209401165005,0.04468168988785415,148,0.017102458847953184,14560.237437002317,0.882344928790963,6
5DFXBB9P6C,108,crossover,0.33698687666835525,0.048760201231213815,147,0.015277421504292356,20768.99307742515,0.8346276204004044,5
7VZJ0J9Q6Y,108,mutation,0.33698687666835525,0.048760201231213815,128,0.014992704741148836,59012.35466318993,0.6294741570812988,5
DM01BN38VA,108,crossover,0.32396047914559567,0.053052015548003734,123,0.041154330942169595,34275.90746744847,0.7000269192921643,
RGT2SB8U1Z,108,crossover,0.32396047914559567,0.053052015548003734,129,0.04356616879428998,33976.16984865242,0.7637260343496663,
V1E7ANE2QP,108,inicialization,0.3038116037532633,0.060127004420588555,150,0.018013907501036854,2208.7690409726265,0.8949847869018008,5
UAD9M81U0B,108,crossover,0.3038116037532633,0.060127004420588555,147,0.016953247979775318,6725.677516145581,0.8579206815628386,5
FW0OHIZ2UF,108,inicialization,0.24463804632812436,0.10283712766083904,164,0.027760291902277558,56362.02454243914,0.2637607731671946,3
PEOCBY3KB8,108,inicialization,0.23118734837426202,0.1253003081336452,101,0.02192981764390594,16080.585922192116,0.7511188414983588,3
1WD8M2J057,108,inicialization,0.2498485413394198,0.1992444584151655,133,0.09389237496208377,79288.10434582144,0.12217951395880844,5
CJYZ5FJQ7G,108,inicialization,0.6805619780710961,0.000530615910684828,169,0.09948939454792587,92409.7271433017,0.5342302467800335,9
4K7L6J4IEO,108,crossover,0.6805619780710961,0.000530615910684828,146,0.058435063605756274,58134.81967585323,0.8342033274878692,9
VWN9S41DLR,108,crossover,0.2498485413394198,0.1992444584151655,120,0.07056176838868676,57829.91593132989,0.5572934061353351,5
IBIXQ271BT,108,crossover,0.25653139639690303,0.11716904029511094,138,0.05031086295366308,34525.26930480702,0.5349380726932171,6
SZ6YNWRM6D,108,crossover,0.38890350741089397,0.01638701744329641,133,0.010137401435830432,12139.36830749977,0.4883096629923442,6
4SD06VEXUO,108,inicialization,0.5048098017660466,0.00832872167461985,180,0.006358429285480929,24272.945475891513,0.9014450956021094,7
FJ9P251BMU,108,inicialization,0.566003011122333,0.004822430227474744,76,0.014581097629474647,32143.752313981142,0.14301273135403048,8
YUZZGIFG56,108,mutation,0.6199953847920234,0.0007439188841150701,150,0.04550888336759783,65283.232343049654,0.27722116364739524,4
OL7E3HOS0M,108,inicialization,0.30919287751796676,0.06246277103675811,162,0.0054814487684455284,26514.35959411277,0.980868883811584,4
L6LE0H11RO,108,mutation,0.25653139639690303,0.11716904029511094,154,0.06144679497906075,41507.981714250775,0.8814119870993707,6
NX2TMVRN5M,108,crossover,0.3060398595083339,0.07815770948267095,139,0.026161729253816626,19902.88627647611,0.5289225717894954,5
TDSQR9EKU0,108,crossover,0.3060398595083339,0.07815770948267095,86,0.018747929421239356,22131.30624981615,0.7925384542851244,5
75V1TQ3TSH,108,crossover,0.3641685731773141,0.04249153722103867,149,0.009337185829863114,28654.539789927476,0.9044574351654806,5
HZLVP2AWLO,108,inicialization,0.34407804424890254,0.052115595683223284,128,0.05521862721783649,2708.3251893873726,0.7915470569202355,7
QTQZJ52DZL,108,crossover,0.3641685731773141,0.04249153722103867,166,0.00730335455650911,51929.70049140586,0.9281020669571658,5
DCMZ6ARB4O,108,crossover,0.34407804424890254,0.052115595683223284,105,0.0646089781255592,64042.412652311425,0.13394922999942752,7
WRGKDVP6NK,108,crossover,0.3479272810438401,0.04291814316789916,89,0.010177558567872861,22157.523679313243,0.6799342798990939,
JX5FO7GWQJ,108,crossover,0.346112325853297,0.045233107791303837,128,0.025267449865800283,26201.285903065964,0.7422558831084874,
4JRKEC6ZBL,108,mutation,0.34749132862444754,0.044723293873383876,107,0.01991379898357918,8089.021180909917,0.17696028689832766,
D4UTG9TFPO,108,crossover,0.3478532701794105,0.044213479955463916,116,0.021340531958590418,19528.158022277108,0.5230666323938367,
Y8R9EZ2NF0,108,crossover,0.346112325853297,0.045233107791303837,133,0.028518067515483983,50866.65847127,0.5168656273457495,
01AZM5BZNH,108,crossover,0.3478532701794105,0.044213479955463916,124,0.02079578286010992,11188.186113646445,0.3997728397457269,
4KLTFN5R6Q,108,crossover,0.3641685731773141,0.04249153722103867,148,0.0073999494633726,28587.648959259146,0.7748575735158456,5
E1UY6NGANC,108,crossover,0.3641685731773141,0.04249153722103867,153,0.009024328453374697,28805.75120937718,0.877392967846529,5
X75K0NAO4E,108,mutation,0.3641685731773141,0.04249153722103867,144,0.0077128068398610175,28436.43753980944,0.6923305582421934,5
76HGTCR19E,108,mutation,0.34407804424890254,0.052115595683223284,134,0.053850045631587004,39118.77547349277,0.6243512310873882,7
1H0YFKB97P,108,crossover,0.34407804424890254,0.052115595683223284,169,0.07433481295774032,31450.53771904263,0.6219553011720412,7
4S97M33GS3,108,mutation,0.5863341694906845,0.0004682099323902217,165,0.04488453344021194,37964.37276288686,0.3612473871477292,5
M1EKS20FBJ,108,mutation,0.5863341694906845,0.0004682099323902217,139,0.04620864254931944,26132.672853771255,0.40890622461689907,5
T5ZMZW8IRV,108,crossover,0.5863341694906845,0.0004682099323902217,126,0.045742019034146236,35371.50785018167,0.5368202960877663,5
R2VZMZ9PL9,108,crossover,0.42556470672282576,0.0027937406473580173,156,0.04025009473399655,16551.34033358642,0.8514474729617488,7
R6YYDIUS99,108,crossover,0.3888356568036134,0.01613211048433643,135,0.011255686524790184,30727.82915507385,0.6984461248697422,6
IFYRYMFTNL,108,inicialization,0.36210074456340946,0.04011416661933939,100,0.0001,1.0,0.0,
G8DL1PREQK,108,mutation,0.35408173745337335,0.042684038201704036,110,0.06101453253213401,35849.827502716435,0.5880652727316037,
IUBLHPZV10,108,crossover,0.35408173745337335,0.042684038201704036,109,0.06152543510870327,53590.285143864574,0.5921854407232827,
Y87SL3BG6O,108,crossover,0.35408173745337335,0.042684038201704036,113,0.054540001446691216,51528.524381369825,0.5185535643377353,
RU83J6OYNH,108,crossover,0.35408173745337335,0.042684038201704036,124,0.05087249396933909,44807.20077027316,0.36847224589210426,
JL9L9REJNU,108,crossover,0.35408173745337335,0.042684038201704036,122,0.049446688516620436,32871.62033858456,0.4371518493235641,
BI1KCKE57D,108,crossover,0.34741725146335567,0.04291814316789916,79,0.009988278078166664,18363.776581472204,0.520995680244515,
GGGWFRVA9I,108,crossover,0.3443209401165005,0.04468168988785415,145,0.01604179932669165,19077.14591217527,0.8452808234520008,6
3VKGDV4M1S,108,crossover,0.3443209401165005,0.04468168988785415,148,0.017102458847953184,14560.237437002317,0.882344928790963,6
PJ6UNHBEHH,108,crossover,0.3443209401165005,0.04468168988785415,126,0.017423772330659264,19221.41707762976,0.6117380891819786,6
