id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
W9DD92V0B0,109,inicialization,0.43723752144652983,0.36739130434782613,8,56,0,8,2,56,6
KTMW3M7JNJ,109,inicialization,0.3196375364844073,0.4478260869565217,4,16,1,4,10,69,5
K0TU5XXN9K,109,inicialization,0.25717971847162435,0.23043478260869565,10,28,1,10,39,28,4
U4N5TQNJPH,109,inicialization,0.4065345352409837,0.20869565217391306,9,61,1,9,8,89,7
HIZ54PBI1N,109,inicialization,0.3076236244478143,0.20652173913043478,10,88,1,10,2,97,3
GRFA2AZSIH,109,inicialization,0.5476592442315855,0.06304347826086956,6,22,1,14,3,22,6
N5AQMFBUEQ,109,inicialization,0.3870715035837561,0.42391304347826086,10,62,1,10,9,62,5
JS2TB8206Q,109,inicialization,0.6974369907552438,0.023913043478260874,4,12,0,4,33,33,8
C31TX16UGC,109,inicialization,0.5786945846895022,0.010869565217391304,10,41,1,10,31,82,9
KAI0TLOLJ7,109,inicialization,0.35593881128046945,0.2173913043478261,7,41,0,7,16,42,5
KIUW9ZS5VI,109,inicialization,0.48198087340945917,0.04565217391304348,5,18,0,5,9,18,7
RM121EO52I,109,inicialization,0.3113681415458711,0.11086956521739133,11,42,1,11,18,80,3
O085JQ9XPF,109,inicialization,0.6710986460518431,0.006521739130434787,4,13,1,4,33,36,7
AV5F2GCEAT,109,inicialization,0.3270734150895469,0.23478260869565215,6,35,1,6,9,35,3
MMW9X89VV7,109,inicialization,0.4426026337527499,0.19565217391304346,9,33,1,15,38,35,6
5Q714ZGC4X,109,inicialization,0.6997555154143393,0.006521739130434787,4,14,1,4,27,96,8
PG50NZ0EE2,109,inicialization,0.3245856927979941,0.29782608695652174,8,25,0,9,39,25,2
364LOX6ZSO,109,inicialization,0.3735394424317846,0.13695652173913042,10,25,0,10,27,25,7
8MLS5EGJQL,109,inicialization,0.54213145350437,0.08913043478260868,5,21,1,5,25,84,7
U9EB1LPCAK,109,inicialization,0.32915356406925855,0.37391304347826093,3,8,1,3,19,9,3
R3NP4UGD2B,109,inicialization,0.3729819442725385,0.43260869565217397,6,24,1,6,30,25,5
VDWS7RJBFU,109,inicialization,0.35290791835752733,0.16739130434782606,8,32,0,8,35,37,5
ZCA7YANTU8,109,inicialization,0.583700371303852,0.1391304347826087,11,28,0,11,25,28,9
3ZVSTD5F1F,109,inicialization,0.27392576993729767,0.2434782608695652,5,22,1,5,17,42,3
D9ATYKNBJS,109,inicialization,0.3281126845667409,0.26956521739130435,12,39,0,12,30,40,3
PQ7QX329AS,109,inicialization,0.2957154186775991,0.08695652173913043,12,31,1,12,29,87,3
JEBVZINVQ4,109,inicialization,0.597179753558245,0.006521739130434787,8,32,1,8,40,44,9
HF0P2WJ3IY,109,inicialization,0.3828674772272397,0.3021739130434783,10,57,0,14,15,89,6
BM48Q8GCMP,109,inicialization,0.6997555154143393,0.006521739130434787,4,14,1,4,38,18,8
8YGFVAV1ZQ,109,inicialization,0.37981765941819023,0.26304347826086955,7,27,1,7,27,111,1
TDWEUMO251,109,inicialization,0.35507138841099506,0.30434782608695654,4,16,0,4,6,97,2
C4C8BRB9ZT,109,inicialization,0.32915356406925855,0.37391304347826093,3,6,0,8,29,6,3
U05F3DQXAT,109,inicialization,1.0,1.0,1,2,1,9,3,2,7
L2NOL6WWUX,109,inicialization,0.6997555154143393,0.006521739130434787,4,14,1,4,39,81,8
YWM32H141T,109,inicialization,0.35247609176182393,0.39999999999999997,10,33,0,11,39,46,4
TEULXWIRGK,109,inicialization,0.344858532515389,0.017391304347826098,12,47,1,12,13,47,3
ONNC6AOF1Q,109,inicialization,1.0,0.03260869565217392,3,8,1,3,25,76,7
JK1I9G5S6Y,109,inicialization,0.33312372267993284,0.33695652173913043,3,8,0,3,19,46,4
QX8HEAHIKP,109,inicialization,0.4157913126661037,0.1434782608695652,5,21,1,5,17,21,5
8JL02UJL4G,109,inicialization,0.40090914441173786,0.22608695652173916,11,60,0,11,14,82,5
M0EIQ3360O,109,inicialization,0.3438992424534859,0.25652173913043474,10,32,0,12,37,91,2
I2V6WC3R2K,109,inicialization,0.36544859493154247,0.2891304347826087,5,19,0,5,30,38,2
SUOV2BQ1CT,109,inicialization,0.37723144679621246,0.3195652173913044,10,61,0,10,11,73,6
FIMS4M3ENC,109,inicialization,0.46381788089329623,0.05434782608695651,5,21,0,5,27,47,6
TF367Z67LB,109,inicialization,0.583700371303852,0.1391304347826087,11,35,0,11,38,51,9
G4LNA198CH,109,inicialization,0.2611414548876526,0.2217391304347826,8,27,1,8,31,29,4
0EP1COMSBT,109,inicialization,0.3828674772272397,0.3021739130434783,10,53,0,14,16,53,6
DFOULXJWUU,109,inicialization,0.3102527833176605,0.35,4,13,1,4,37,98,3
DX9755QT7A,109,inicialization,0.37120127173247275,0.1891304347826087,6,21,0,6,12,21,6
A2BY75WTH7,109,inicialization,0.3219009593909511,0.4652173913043478,5,10,0,13,24,10,4
MGDKQ4OTTM,109,inicialization,0.4621262452018793,0.17826086956521736,9,37,1,11,32,44,8
LGKGDO5T49,109,inicialization,0.2598185199963988,0.14782608695652177,12,31,1,12,31,76,4
TCS477C0IE,109,inicialization,0.8101087147611992,0.06521739130434784,5,15,0,5,36,60,9
9AUFZD8MTW,109,inicialization,0.3713124160070074,0.23260869565217393,7,47,0,7,9,93,5
1DKTA0OI13,109,inicialization,0.32915356406925855,0.37391304347826093,3,8,1,3,21,12,3
8LUNN2CXZE,109,inicialization,0.43438870011495345,0.24347826086956523,10,75,1,10,7,88,8
O5VC0AZUXU,109,inicialization,0.3320766561263152,0.16956521739130434,9,39,0,15,30,43,6
X888ZRAWN0,109,inicialization,0.4105516679737049,0.10217391304347825,2,3,0,11,6,3,4
EDWUFZM6ZL,109,inicialization,0.32334526143673115,0.43913043478260866,6,19,1,10,11,19,5
THMYK8ML40,109,inicialization,0.6082614143375007,0.18043478260869567,7,37,1,7,17,86,7
U94OQ45TIL,109,inicialization,0.3581124968216409,0.2891304347826087,6,24,0,6,26,26,2
N2GRMKJZ3V,109,inicialization,0.3775681694773324,0.16304347826086957,9,38,1,9,24,93,1
M77RBKBQIR,109,inicialization,0.5114161424238444,0.23913043478260868,7,23,1,7,8,23,8
BWQPTZ0PWK,109,inicialization,0.36544859493154247,0.2891304347826087,5,20,0,5,22,59,2
GVXNZFZ70N,109,inicialization,0.5458091720696018,0.0717391304347826,5,13,1,13,18,13,6
44FM3ICN1J,109,inicialization,0.34989115570239915,0.1760869565217391,8,18,0,13,29,18,5
4E6TFYHKRT,109,inicialization,0.273156215688369,0.31304347826086953,5,26,1,5,4,54,4
Q4YA3SAD0J,109,inicialization,0.4165094551469457,0.12826086956521737,12,46,0,15,22,65,7
1ZY2BRHS6T,109,inicialization,0.3492465260504234,0.1152173913043478,14,108,0,14,2,108,3
1L0EBRE14Y,109,inicialization,0.4053581902516703,0.060869565217391314,3,8,1,3,35,60,6
BY03ZTVSP8,109,inicialization,0.3270734150895469,0.391304347826087,3,5,0,13,10,5,2
HXRGG0N0VI,109,inicialization,0.3388065340303563,0.27173913043478265,7,55,0,7,3,108,3
84KLWGVI7H,109,inicialization,0.3882126859112359,0.015217391304347822,7,32,1,7,22,98,4
3FIA5GSX53,109,inicialization,0.3270734150895469,0.391304347826087,4,6,1,4,6,6,3
XATIP10BGH,109,inicialization,0.4497951591667788,0.16956521739130434,11,41,1,14,31,112,8
P6ZTACZIFQ,109,inicialization,0.44498978547686396,0.12826086956521737,3,8,0,3,8,91,6
B71W6FD36U,109,inicialization,0.32334526143673115,0.08695652173913043,13,42,1,13,21,70,3
Y61Q2ODXMY,109,inicialization,0.531122338604519,0.17173913043478262,7,34,1,7,24,40,7
KKBSO59AXT,109,inicialization,0.3666611497536988,0.31521739130434784,6,32,0,6,14,112,2
UJVI6PPCPY,109,inicialization,0.25605166879893104,0.1565217391304348,12,32,1,13,29,74,4
PO8UNDHX1D,109,inicialization,0.4755456064618512,0.12173913043478268,5,13,0,13,28,13,1
P57H6VQ9LP,109,inicialization,0.32334526143673115,0.43913043478260866,4,15,0,4,14,56,4
93LN1ERXTA,109,inicialization,0.35290791835752733,0.34347826086956523,13,54,1,13,18,85,6
BQR3VTSYED,109,inicialization,0.3320766561263152,0.16956521739130434,9,39,0,11,29,104,6
R70H2O1FFY,109,inicialization,0.36456819020003384,0.22608695652173916,9,44,0,9,24,65,5
HC7PBXVD5V,109,inicialization,0.4497951591667788,0.16956521739130434,11,41,1,11,31,79,8
8ES8AXI0PW,109,inicialization,0.4597927255478049,0.1869565217391304,8,23,1,10,35,23,8
JBR93M68GU,109,inicialization,0.3508593004604147,0.17173913043478262,10,35,0,10,25,48,1
38WAAIOED8,109,inicialization,0.37622236935366227,0.3282608695652174,4,8,1,14,30,8,2
0ICVDLD68M,109,inicialization,0.3481735599896427,0.12173913043478263,13,105,0,13,3,105,2
D375GKO41L,109,inicialization,0.4032466127693879,0.3826086956521739,14,93,0,14,5,95,5
D8PFCTC9TU,109,inicialization,0.3270734150895469,0.4108695652173913,5,18,0,5,32,94,3
MEQDTPW5XY,109,inicialization,0.34795917865182513,0.13695652173913042,6,28,0,6,26,35,6
803YAPO0CF,109,inicialization,0.5870712739778404,0.12173913043478261,14,50,0,14,25,108,9
A4HKAQD75I,109,inicialization,0.3345923838747529,0.17826086956521742,11,46,0,11,20,100,3
0FP95W8X2I,109,inicialization,0.3072200240780377,0.1152173913043478,13,76,0,15,6,76,3
89XCJSWUQG,109,inicialization,0.49219921699535973,0.0717391304347826,11,39,1,13,14,39,9
8L7K8A9HFH,109,inicialization,0.540303627687817,0.09782608695652173,5,11,1,10,8,11,6
K6Z6442GRW,109,inicialization,0.32334526143673115,0.43913043478260866,5,13,0,10,21,13,4
3E5AIQK5C3,109,inicialization,0.35247609176182393,0.16521739130434784,10,94,0,10,3,108,5
SQD3DQ4IYJ,109,inicialization,0.3270734150895469,0.4108695652173913,6,17,0,12,6,17,3
1KG5I141QD,109,inicialization,0.6710986460518431,0.06521739130434784,6,13,0,6,13,13,9
DUTSL6898H,109,inicialization,0.5758841976105135,0.19565217391304346,7,46,1,7,6,83,6
TYV1PBHZQ2,109,inicialization,0.2685558926477748,0.22826086956521746,8,26,1,12,27,26,3
E1GWLEOA4M,109,inicialization,0.399976706718162,0.21086956521739128,6,20,0,6,21,20,5
Z0IWMUBOQK,109,inicialization,0.28586204982524255,0.12826086956521743,11,35,1,11,26,109,3
JEBVZINVQ4,109,inicialization,0.597179753558245,0.006521739130434787,8,32,1,8,40,44,9
C31TX16UGC,109,inicialization,0.5786945846895022,0.010869565217391304,10,41,1,10,31,82,9
84KLWGVI7H,109,inicialization,0.3882126859112359,0.015217391304347822,7,32,1,7,22,98,4
TEULXWIRGK,109,inicialization,0.344858532515389,0.017391304347826098,12,47,1,12,13,47,3
3D4W7MMSEQ,109,crossover,0.3292577408593782,0.05217391304347829,10,46,0,10,12,46,3
PQ7QX329AS,109,inicialization,0.2957154186775991,0.08695652173913043,12,31,1,12,29,87,3
DDI77VD3N5,109,crossover,0.2880180908241343,0.10434782608695653,12,41,1,12,25,79,4
Z0IWMUBOQK,109,inicialization,0.28586204982524255,0.12826086956521743,11,35,1,11,26,109,3
LGKGDO5T49,109,inicialization,0.2598185199963988,0.14782608695652177,12,31,1,12,31,76,4
UJVI6PPCPY,109,inicialization,0.25605166879893104,0.1565217391304348,12,32,1,13,29,74,4
WXDNDB5JIP,109,crossover,0.6710986460518431,0.006521739130434787,4,13,1,4,35,27,7
X2A5ALW9PW,109,mutation,0.3800430573324426,0.017391304347826098,3,8,1,3,19,29,5
AIOURPKMS1,109,mutation,0.34989115570239915,0.026086956521739146,12,47,1,12,14,47,3
GD89T7R8RM,109,crossover,0.3345923838747529,0.07173913043478258,13,70,0,13,8,70,3
B71W6FD36U,109,inicialization,0.32334526143673115,0.08695652173913043,13,42,1,13,21,70,3
RM121EO52I,109,inicialization,0.3113681415458711,0.11086956521739133,11,42,1,11,18,80,3
0FP95W8X2I,109,inicialization,0.3072200240780377,0.1152173913043478,13,76,0,15,6,76,3
E9RO8H35DD,109,crossover,0.29959580402752517,0.13695652173913042,9,36,1,9,25,90,3
NLXXTAZM2U,109,crossover,0.2978021923942732,0.14782608695652177,12,44,1,12,22,81,4
XBR9UGV2MH,109,inicialization,0.26884256485449487,0.15217391304347827,10,29,1,10,34,103,2
8GQ4K5RV8D,109,crossover,0.2564274952089729,0.21304347826086956,8,19,1,9,32,19,4
O085JQ9XPF,109,inicialization,0.6710986460518431,0.006521739130434787,4,13,1,4,33,36,7
IR0UJQI60X,109,inicialization,0.6158267337092613,0.03260869565217392,7,11,1,12,36,11,9
WC4SK82BV4,109,crossover,0.3675444679663241,0.04130434782608697,7,32,1,7,9,32,4
Q676I37L9N,109,mutation,0.33648543925016683,0.07826086956521744,14,49,1,14,17,96,3
HE7IQKVAQ4,109,crossover,0.3270734150895469,0.11739130434782608,8,30,0,8,36,75,5
GXMCBBXR6X,109,mutation,0.32159186614055646,0.12826086956521743,9,38,0,9,27,47,3
MWOAQLLLUO,109,mutation,0.29959580402752517,0.13695652173913042,11,38,1,11,24,77,3
5ERW8534J4,109,crossover,0.2978021923942732,0.14782608695652177,13,45,1,13,21,75,4
JXVWG1S1OG,109,crossover,0.2939316642428228,0.16956521739130437,8,35,1,8,25,68,4
CZW6CG7M3N,109,crossover,0.28586204982524255,0.1869565217391304,10,39,1,10,23,100,4
F7UHIKDNV2,109,mutation,0.2727717439427245,0.2195652173913044,8,28,1,11,17,28,3
ZIBUIB80TU,109,crossover,0.2611414548876526,0.2217391304347826,8,25,1,11,31,25,4
K0TU5XXN9K,109,inicialization,0.25717971847162435,0.23043478260869565,10,28,1,10,39,28,4
TMH1QZ7DKL,109,crossover,0.6710986460518431,0.006521739130434787,4,14,1,4,21,94,7
KIUW9ZS5VI,109,inicialization,0.48198087340945917,0.04565217391304348,5,18,0,5,9,18,7
FIMS4M3ENC,109,inicialization,0.46381788089329623,0.05434782608695651,5,21,0,5,27,47,6
1L0EBRE14Y,109,inicialization,0.4053581902516703,0.060869565217391314,3,8,1,3,35,60,6
LRG6QNXD4L,109,crossover,0.3460329091041028,0.07826086956521744,9,56,0,9,11,84,3
WCEPM54SEQ,109,crossover,0.33082233888274126,0.12826086956521743,13,46,0,14,23,69,3
21UVURMFS1,109,crossover,0.32334526143673115,0.14565217391304347,9,41,0,9,24,48,3
5NITCP0IJC,109,inicialization,0.3170745707920667,0.14782608695652172,6,25,1,7,5,25,2
Q7QJLVQ64P,109,crossover,0.3163586622458868,0.17826086956521742,12,49,0,12,19,55,3
76KGV34BDU,109,inicialization,0.30379886758818864,0.18260869565217394,14,108,1,14,2,109,4
1JBWL0G9XB,109,crossover,0.2934369760746911,0.1913043478260869,5,15,1,9,31,15,3
G4LNA198CH,109,inicialization,0.2611414548876526,0.2217391304347826,8,27,1,8,31,29,4
VZCON2JJ9R,109,inicialization,0.6710986460518431,0.006521739130434787,4,14,1,4,23,107,7
XFBMAVAXB0,109,crossover,0.47768188578333415,0.06304347826086956,5,21,0,5,14,45,7
R2FM46JEGH,109,crossover,0.37936710916582483,0.09999999999999998,5,21,0,5,26,57,5
1ZY2BRHS6T,109,inicialization,0.3492465260504234,0.1152173913043478,14,108,0,14,2,108,3
0ICVDLD68M,109,inicialization,0.3481735599896427,0.12173913043478263,13,105,0,13,3,105,2
UOQTDSJ52E,109,inicialization,0.33082233888274126,0.12826086956521743,13,46,0,14,23,77,3
XP50Y2417Y,109,crossover,0.32334526143673115,0.14565217391304347,10,41,0,10,25,58,3
WKYFP19B70,109,crossover,0.3163586622458868,0.17826086956521742,12,49,0,12,19,68,3
HIZ54PBI1N,109,inicialization,0.3076236244478143,0.20652173913043478,10,88,1,10,2,97,3
TYV1PBHZQ2,109,inicialization,0.2685558926477748,0.22826086956521746,8,26,1,12,27,26,3
X4UYTI4H20,109,crossover,0.2660760906728542,0.23043478260869565,10,35,1,10,26,95,4
JU3PIS2D2F,109,crossover,0.26436420155590523,0.29565217391304344,5,19,1,5,25,47,4
BM48Q8GCMP,109,inicialization,0.6997555154143393,0.006521739130434787,4,14,1,4,38,18,8
JS2TB8206Q,109,inicialization,0.6974369907552438,0.023913043478260874,4,12,0,4,33,33,8
3IJ77UITGE,109,inicialization,0.6962843655937199,0.03260869565217392,4,6,0,10,5,6,8
GRFA2AZSIH,109,inicialization,0.5476592442315855,0.06304347826086956,6,22,1,14,3,22,6
89XCJSWUQG,109,inicialization,0.49219921699535973,0.0717391304347826,11,39,1,13,14,39,9
BECCPXUKNO,109,crossover,0.37936710916582483,0.09999999999999998,5,23,0,5,21,28,5
BDGP0314NX,109,crossover,0.36018433821748763,0.1152173913043478,13,95,0,13,5,107,3
KJ0RBN4YWD,109,crossover,0.34795917865182513,0.13695652173913042,6,28,0,6,32,30,6
DOANJ6EPFU,109,mutation,0.32334526143673115,0.14565217391304347,13,43,0,13,26,71,3
SI5R8O6RAK,109,mutation,0.2934369760746911,0.23043478260869565,10,42,1,10,20,50,4
3ZVSTD5F1F,109,inicialization,0.27392576993729767,0.2434782608695652,5,22,1,5,17,42,3
3WIBP6HKW1,109,inicialization,0.273156215688369,0.31304347826086953,5,25,1,5,8,88,4
WZRVU0IA1F,109,inicialization,0.6997555154143393,0.006521739130434787,4,14,1,4,6,20,8
1KG5I141QD,109,inicialization,0.6710986460518431,0.06521739130434784,6,13,0,6,13,13,9
GVXNZFZ70N,109,inicialization,0.5458091720696018,0.0717391304347826,5,13,1,13,18,13,6
8MLS5EGJQL,109,inicialization,0.54213145350437,0.08913043478260868,5,21,1,5,25,84,7
R7QHSXLRWH,109,inicialization,0.540303627687817,0.09782608695652173,5,11,1,14,17,11,6
8L7K8A9HFH,109,inicialization,0.540303627687817,0.09782608695652173,5,11,1,10,8,11,6
E7184JHIOH,109,crossover,0.37936710916582483,0.09999999999999998,5,27,0,5,11,43,5
UF1REEIBBR,109,inicialization,0.3789168857545404,0.11956521739130435,10,42,0,10,24,55,7
8RMNHAFW2C,109,inicialization,0.3688717633055547,0.12173913043478263,13,72,1,13,9,107,3
L27MXOHV1X,109,crossover,0.3655587314254847,0.13043478260869568,14,75,1,14,8,92,3
MEQDTPW5XY,109,inicialization,0.34795917865182513,0.13695652173913042,6,28,0,6,26,35,6
LLF3S8GC4V,109,crossover,0.34177249211889005,0.16521739130434784,14,86,0,14,7,91,3
O5VC0AZUXU,109,inicialization,0.3320766561263152,0.16956521739130434,9,39,0,15,30,43,6
D1JVFYC90R,109,inicialization,0.3271772697988482,0.21739130434782605,6,38,1,6,8,111,2
BD0QHW1N4K,109,mutation,0.2934369760746911,0.23043478260869565,10,42,1,10,19,78,4
NV5QHAPI6I,109,inicialization,0.2774956203479787,0.25217391304347825,6,22,1,6,35,31,3
4E6TFYHKRT,109,inicialization,0.273156215688369,0.31304347826086953,5,26,1,5,4,54,4
JG555KYE8M,109,crossover,0.6997555154143393,0.006521739130434787,4,14,1,4,36,27,8
E9I19VPDZ0,109,mutation,0.5458091720696018,0.0717391304347826,5,24,1,5,16,101,6
X888ZRAWN0,109,inicialization,0.4105516679737049,0.10217391304347825,2,3,0,11,6,3,4
3TBFQFNS0J,109,crossover,0.3857048831660488,0.11739130434782608,5,22,0,5,9,22,5
WSV9LWKCU3,109,inicialization,0.34795917865182513,0.13695652173913042,6,28,0,6,27,81,6
BQR3VTSYED,109,inicialization,0.3320766561263152,0.16956521739130434,9,39,0,11,29,104,6
AV5F2GCEAT,109,inicialization,0.3270734150895469,0.23478260869565215,6,35,1,6,9,35,3
ZWTXM9FY4J,109,crossover,0.29363480976859435,0.26956521739130435,7,25,1,7,24,25,3
L2NOL6WWUX,109,inicialization,0.6997555154143393,0.006521739130434787,4,14,1,4,39,81,8
97UE7LAVMI,109,inicialization,0.583700371303852,0.08043478260869565,5,24,1,5,17,75,8
64TZDTZFU0,109,mutation,0.5786945846895022,0.10652173913043478,5,15,0,5,9,15,8
PO8UNDHX1D,109,inicialization,0.4755456064618512,0.12173913043478268,5,13,0,13,28,13,1
68UCTABKPM,109,inicialization,0.4165094551469457,0.12826086956521737,10,40,0,10,22,40,7
6KRBLGYCIP,109,crossover,0.3870715035837561,0.13043478260869568,14,86,1,14,6,108,3
364LOX6ZSO,109,inicialization,0.3735394424317846,0.13695652173913042,10,25,0,10,27,25,7
O5DL4ZTSTB,109,inicialization,0.37086795671925943,0.14565217391304347,11,23,0,11,23,23,7
3E5AIQK5C3,109,inicialization,0.35247609176182393,0.16521739130434784,10,94,0,10,3,108,5
JBR93M68GU,109,inicialization,0.3508593004604147,0.17173913043478262,10,35,0,10,25,48,1
44FM3ICN1J,109,inicialization,0.34989115570239915,0.1760869565217391,8,18,0,13,29,18,5
A4HKAQD75I,109,inicialization,0.3345923838747529,0.17826086956521742,11,46,0,11,20,100,3
PER6HZJWNU,109,mutation,0.3273850273243204,0.25217391304347825,8,30,0,12,30,30,3
PG50NZ0EE2,109,inicialization,0.3245856927979941,0.29782608695652174,8,25,0,9,39,25,2
DFOULXJWUU,109,inicialization,0.3102527833176605,0.35,4,13,1,4,37,98,3
OO5EDIXPYH,109,inicialization,0.30410005779584337,0.3760869565217391,4,13,0,4,38,79,3
ZYYVLESKSK,109,inicialization,0.30279583993594683,0.40652173913043477,7,29,1,7,15,29,5
5Q714ZGC4X,109,inicialization,0.6997555154143393,0.006521739130434787,4,14,1,4,27,96,8
803YAPO0CF,109,inicialization,0.5870712739778404,0.12173913043478261,14,50,0,14,25,108,9
6XQRSTMTCK,109,crossover,0.4165094551469457,0.12826086956521737,11,46,0,13,18,46,7
UY0327B6RV,109,mutation,0.4002096802440406,0.13695652173913042,7,26,0,7,28,26,7
X80P5WQBEF,109,crossover,0.37086795671925943,0.14565217391304347,7,37,0,7,22,52,6
VDWS7RJBFU,109,inicialization,0.35290791835752733,0.16739130434782606,8,32,0,8,35,37,5
G1C6E53Y7P,109,crossover,0.33606429381852243,0.25217391304347825,6,26,0,6,26,37,3
J6MSJAPRZP,109,inicialization,0.3276967839912074,0.25869565217391305,12,44,0,13,23,57,2
DMXUW2D4RV,109,crossover,0.3196375364844073,0.3891304347826087,5,12,0,10,29,12,4
OBMOEXFHW7,109,crossover,0.3122820528423246,0.40652173913043477,7,29,1,8,10,29,5
XMQKYOHYXK,109,crossover,0.30742179486313037,0.4130434782608695,6,26,0,6,30,57,4
6FV34YOUXY,109,crossover,0.6997555154143393,0.006521739130434787,6,26,1,6,37,41,9
Q4YA3SAD0J,109,inicialization,0.4165094551469457,0.12826086956521737,12,46,0,15,22,65,7
QX8HEAHIKP,109,inicialization,0.4157913126661037,0.1434782608695652,5,21,1,5,17,21,5
ISDJ5NOYLS,109,mutation,0.38411432536482504,0.14565217391304347,7,42,0,7,15,45,6
N2GRMKJZ3V,109,inicialization,0.3775681694773324,0.16304347826086957,9,38,1,9,24,93,1
G46FIG1LFB,109,crossover,0.35290791835752733,0.16739130434782606,8,32,0,8,34,49,5
M0EIQ3360O,109,inicialization,0.3438992424534859,0.25652173913043474,10,32,0,12,37,91,2
C9IJ87Z4E4,109,mutation,0.3276967839912074,0.25869565217391305,12,44,0,13,23,65,2
