id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
J33LZW16H8,100,inicialization,0.33858784728415936,0.12437594964184936,0.029835748792270578,0.1929758859177262,100,0.0001,1.0,0.0,
HF3QDNVOTN,100,inicialization,0.33020931571777157,0.11858507240534591,0.029002576370997457,0.18661420386564598,100,0.0001,1.0,1.0,
LJMWX0NZ39,100,inicialization,0.3892815241522336,0.09523551117864118,0.0025490196078431504,0.15194109121329136,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
LAZJKMKBP2,100,inicialization,0.5862238583887112,0.11029799373623989,0.2637015781922526,0.09245352762078929,164,0.09223938692170433,38766.066691639375,0.623872425809142,7
DP6SV7V8X4,100,inicialization,0.4503059490149979,0.035388694223076694,0.08597285067873295,0.10025242454013983,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
P165QJDUKD,100,inicialization,0.39452538339187315,0.11050730255201711,0.016512848353239185,0.1879881910060991,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
OT7NWV3AH4,100,inicialization,0.39444329837093484,0.178532667679618,0.015302465596330306,0.1778693228796825,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
GZJ48C2KD4,100,inicialization,0.34387434022632335,0.0007907221929361885,0.08290065766701282,0.05036574808128169,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
INFHQEZC81,100,inicialization,0.5786192552135039,0.018721510744519207,0.08089048672566368,0.012147019055864128,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
Q0JN0ERZQG,100,inicialization,0.4243913645498191,0.3575692269527737,0.1528298831340585,0.25206219662850304,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
TCB9SOZAFO,100,inicialization,0.71832168485461,0.006248255759868525,0.0,0.011402877347937324,74,0.06431316489778127,62636.127713722846,0.8533313355359178,8
WU2CLFBW9J,100,inicialization,0.7572474831341403,0.010558466929207106,0.19259259259259265,0.0022689026584826744,49,0.0697296171577398,68237.34653109362,0.01365100371439143,4
ZLYY2MNK9R,100,inicialization,0.7863462186437958,0.010046823157307204,0.12202380952380953,0.011164557454549029,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
6HTIHODZ31,100,inicialization,0.4937989733617446,0.0461099568978883,0.014129736673089255,0.11585508205013473,147,0.08608830617171913,8744.275044106815,0.04666225543471203,5
BJ4GFSG9JI,100,inicialization,0.6613966505259637,0.004659059195633974,0.022580645161290325,0.015276791533320955,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
YG5UH4SOWO,100,inicialization,0.5510397152791606,0.26140345437067813,0.006077445329781772,0.2162436893864965,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
D4W64N5D6Q,100,inicialization,0.497293499545284,0.06542063319792861,0.1331339712918661,0.147537036856901,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
CO3AHOXUHT,100,inicialization,0.5704032180072272,0.041396632453719495,0.0019379844961240345,0.08388130696575002,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UFKVJM1FFU,100,inicialization,0.6508010526449759,0.011636019721541751,0.11917725347852381,0.00099462077954926,129,0.03151379667702613,15247.026684930383,0.11076376917703756,8
BN7K4C82WA,100,inicialization,0.5439900311419443,0.2008821978976092,0.01863805970149257,0.17017985856443874,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
NRQNSZZQVB,100,inicialization,0.5866217882060982,0.13332971565009766,0.033167941973537396,0.11436436679863429,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
WHK4XN7PZB,100,inicialization,0.8371851512794919,0.06221898353437316,0.04444221869526582,0.04652831143060027,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
EWCQ3S8ZXU,100,inicialization,0.3566306478110506,0.3056916493534684,0.0421551165803109,0.2988336916237853,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
0P5G7NLEPF,100,inicialization,0.9593777768148806,0.0,1.0,0.0011210762331838042,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
V0CR4WVE6S,100,inicialization,0.38133213953001954,0.07473875158919656,0.028988895382817015,0.14199731525344594,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
CARF8GR148,100,inicialization,1.0,0.0,0.05422020758149082,1.0,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
TLFF5N7FVJ,100,inicialization,0.6576594370052403,0.005713355452882207,0.052686202686202666,0.007098528253066547,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
