id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
BN7K4C82WA,100,inicialization,0.48639522133461655,0.29292929292929293,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
NRQNSZZQVB,100,inicialization,0.3988753504657512,0.2525252525252525,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
WHK4XN7PZB,100,inicialization,0.3200816735948254,0.2272727272727273,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
EWCQ3S8ZXU,100,inicialization,0.3187951666234048,0.2411616161616162,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
0P5G7NLEPF,100,inicialization,0.8260203515528436,0.03156565656565656,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
V0CR4WVE6S,100,inicialization,0.40075093896759606,0.327020202020202,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
CARF8GR148,100,inicialization,0.294886008443897,0.1881313131313131,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
TLFF5N7FVJ,100,inicialization,0.7808424795684025,0.06060606060606055,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
1PF2XAS1A2,100,inicialization,0.3165038556347949,0.2689393939393939,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
7I4JNSYABZ,100,inicialization,0.609365423819694,0.041666666666666664,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
PJP4L0TS7Y,100,inicialization,0.6109696793706426,0.03156565656565656,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
IC6DB61YYO,100,inicialization,0.3610515204848894,0.2537878787878788,24,0.007533838179094654,67009.1366943987,0.26716906808167573,5
K49XWW0RE1,100,inicialization,0.3629139193395,0.29671717171717166,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
X40Q2I5WSA,100,inicialization,0.5532061264090296,0.16792929292929293,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
RDCF72WBWM,100,inicialization,0.3610515204848894,0.3055555555555556,166,0.08494819234954587,74642.03207654825,0.574259879404607,5
SUUUQGKT26,100,inicialization,0.4374630857779963,0.17929292929292928,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
ZWLPOSS5T9,100,inicialization,0.32155495447319027,0.30808080808080807,134,0.028111781102250547,99549.82723641503,0.030630773237737774,4
Y914S70B7Z,100,inicialization,0.49338336707331276,0.2196969696969697,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
1HLIHF3JMK,100,inicialization,0.4706843007775019,0.09595959595959595,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
TEZGV523S9,100,inicialization,0.5119950379075109,0.1148989898989899,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
B3FUBC89G7,100,inicialization,0.7237796422169727,0.041666666666666664,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
GSAVB3LD0D,100,inicialization,0.35114475172943616,0.3573232323232323,153,0.06495249719081003,73777.74781907302,0.6314583163558425,4
Q5FD34QOYC,100,inicialization,0.6731716651278579,0.041666666666666664,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
AL0KNTOEJ6,100,inicialization,0.5435131572010752,0.1148989898989899,31,0.03340676812640412,99784.74609794,0.8288129462995879,7
SMGZVDWZC6,100,inicialization,0.5619704134431248,0.15656565656565655,127,0.07313776519859476,86948.35594031402,0.31517230139981245,7
T9KE93YHAC,100,inicialization,0.5119950379075109,0.1148989898989899,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
769K3DKGBX,100,inicialization,0.4659791798087376,0.09343434343434343,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
DXON2GH3C5,100,inicialization,0.3238633825524546,0.13383838383838387,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5EQXYMG8N,100,inicialization,0.36340492987923334,0.3472222222222222,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
Z57CQWXFFC,100,inicialization,0.410112316050931,0.3042929292929293,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
G2BYM8ESJG,100,inicialization,0.7869193178378335,0.03156565656565656,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
63AL2X3TJ2,100,crossover,0.633996278430633,0.01136363636363636,56,0.06514164167908978,76462.7804286622,0.8446079484279684,7
DS9MGOD4CC,100,crossover,0.5255100496895735,0.02146464646464646,42,0.03635560901885282,70159.41623554564,0.24145030838948245,5
LJMWX0NZ39,100,inicialization,0.4845719824497339,0.053030303030303025,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
JNQDX62SWL,100,crossover,0.2889683700870189,0.06944444444444448,89,0.04292289243413759,25759.52529815823,0.2563271328702427,2
BJ4GFSG9JI,100,inicialization,0.2843219145794532,0.2462121212121212,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
PJP4L0TS7Y,100,inicialization,0.6109696793706426,0.03156565656565656,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
5IYZ7GBNT0,100,crossover,0.6109696793706426,0.03156565656565656,89,0.01887559670591719,86702.3153285547,0.17828873102979845,5
7I4JNSYABZ,100,inicialization,0.609365423819694,0.041666666666666664,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
P18WYH63ZG,100,crossover,0.5619704134431248,0.053030303030303025,96,0.06431146347114076,39704.54847076922,0.24599906515481243,6
Q0JN0ERZQG,100,inicialization,0.554608056045198,0.05555555555555558,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
CO3AHOXUHT,100,inicialization,0.5274912272373019,0.06313131313131312,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UA1LSPCRYU,100,crossover,0.5099488865346489,0.07323232323232323,54,0.04039352665115658,74998.29301177838,0.42439606531668905,6
XM4YJCJNDI,100,crossover,0.4772229826387012,0.0744949494949495,49,0.03091259859988824,24121.51488817989,0.2725680937256155,6
INFHQEZC81,100,inicialization,0.4349118848700114,0.08585858585858584,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
DXON2GH3C5,100,inicialization,0.3238633825524546,0.13383838383838387,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
R2QWU1V352,100,crossover,0.3048007021077562,0.1755050505050505,166,0.03522973881876466,35383.53729275882,0.6034477783710449,3
CARF8GR148,100,inicialization,0.294886008443897,0.1881313131313131,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
A57SNG5374,100,mutation,0.29020081410113663,0.1982323232323232,142,0.061689039230254886,33106.88971275046,0.20029937894422545,3
0JRNC0OCSA,100,mutation,0.6986584094065533,0.03156565656565656,29,0.044660303297004794,87040.5036031021,0.6381211775703965,8
Q5FD34QOYC,100,inicialization,0.6731716651278579,0.041666666666666664,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
P165QJDUKD,100,inicialization,0.5255100496895735,0.07323232323232323,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
769K3DKGBX,100,inicialization,0.4659791798087376,0.09343434343434343,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
SJ15UQTCPG,100,crossover,0.35172331203019247,0.14015151515151514,70,0.027681380909990297,24439.26748714285,0.18371227639374973,3
FICITH1ZM1,100,mutation,0.34500523945972705,0.1616161616161616,45,0.047518506696159084,60831.867490257595,0.8406883578681686,6
JHO19XB1Q2,100,crossover,0.2947086435834497,0.2032828282828283,107,0.052716426146047504,35967.219770964584,0.7271636518812149,6
G2BYM8ESJG,100,inicialization,0.7869193178378335,0.03156565656565656,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
B3FUBC89G7,100,inicialization,0.7237796422169727,0.041666666666666664,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
T8CZ7VEKP1,100,crossover,0.6520407031056872,0.08333333333333333,85,0.054161084589878436,32893.22354934339,0.4733471345990479,5
1HLIHF3JMK,100,inicialization,0.4706843007775019,0.09595959595959595,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
YTRVLRGSSX,100,crossover,0.45519681850543114,0.15782828282828285,159,0.032923444239384446,13151.45389846617,0.116863776791438,3
VU3AIC0EUW,100,crossover,0.42798207824032397,0.16919191919191917,45,0.050999608350564704,27054.4556032261,0.5110501691560115,4
6RRMDSNH3A,100,crossover,0.35462389341613887,0.18434343434343436,175,0.057725705450278206,35100.38240113873,0.8619754273320785,4
MIB6Z1G4JO,100,crossover,0.30480070210775634,0.20454545454545456,106,0.05798211257489687,30815.876000706307,0.9037335007782074,5
TUAMRTMZMG,100,mutation,0.3033628530062388,0.2550505050505051,79,0.0635566050713577,33333.1924165769,0.24257746051143,5
X6J3TS41P0,100,crossover,0.29710684542975263,0.28030303030303033,77,0.026909542083249874,22027.83459875688,0.7642127688221537,2
0P5G7NLEPF,100,inicialization,0.8260203515528436,0.03156565656565656,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
TLFF5N7FVJ,100,inicialization,0.7808424795684025,0.06060606060606055,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
TQJ7FPGYJH,100,crossover,0.5294807466959177,0.10479797979797979,147,0.013406828931845197,50386.31545885368,0.5438395041519666,6
TEZGV523S9,100,inicialization,0.5119950379075109,0.1148989898989899,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
T9KE93YHAC,100,inicialization,0.5119950379075109,0.1148989898989899,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
4DIK9MMTJF,100,mutation,0.5098212856697171,0.15782828282828285,37,0.023754021925834194,68860.35155174001,0.23486443263893553,5
D4W64N5D6Q,100,inicialization,0.49116621585489273,0.17803030303030304,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
SUUUQGKT26,100,inicialization,0.4374630857779963,0.17929292929292928,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
W7KN6NCCG1,100,crossover,0.4073622420102462,0.21085858585858586,187,0.057828278484530635,60724.56016250256,0.8716115351722091,5
WHK4XN7PZB,100,inicialization,0.3200816735948254,0.2272727272727273,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
EWCQ3S8ZXU,100,inicialization,0.3187951666234048,0.2411616161616162,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
GZJ48C2KD4,100,inicialization,0.3091322040761685,0.26136363636363635,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
YG5UH4SOWO,100,inicialization,0.30372203691616617,0.32449494949494956,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
AL0KNTOEJ6,100,inicialization,0.5435131572010752,0.1148989898989899,31,0.03340676812640412,99784.74609794,0.8288129462995879,7
WU2CLFBW9J,100,inicialization,0.30372203691616617,0.3535353535353535,49,0.0697296171577398,68237.34653109362,0.01365100371439143,4
VWXP0APGDO,100,crossover,0.4273264700918935,0.0012626262626262985,85,0.06429942424344579,44856.894681872625,0.7862416092165868,2
JNQDX62SWL,100,crossover,0.2889683700870189,0.06944444444444448,89,0.04292289243413759,25759.52529815823,0.2563271328702427,2
R3CA2XSIOF,100,mutation,0.28773805859730806,0.11489898989898989,190,0.056154519299248876,36000.36776768686,0.9002461864168512,4
BJ4GFSG9JI,100,inicialization,0.2843219145794532,0.2462121212121212,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
63AL2X3TJ2,100,crossover,0.633996278430633,0.01136363636363636,56,0.06514164167908978,76462.7804286622,0.8446079484279684,7
DS9MGOD4CC,100,crossover,0.5255100496895735,0.02146464646464646,42,0.03635560901885282,70159.41623554564,0.24145030838948245,5
76RA4OJJK7,100,mutation,0.5079112431782565,0.03156565656565656,94,0.021961017679085378,36890.7155963209,0.3325221215863395,5
LJMWX0NZ39,100,inicialization,0.4845719824497339,0.053030303030303025,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
XM4YJCJNDI,100,crossover,0.4772229826387012,0.0744949494949495,49,0.03091259859988824,24121.51488817989,0.2725680937256155,6
INFHQEZC81,100,inicialization,0.4349118848700114,0.08585858585858584,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
37O1LWUTKC,100,crossover,0.42798207824032397,0.11742424242424243,135,0.028431054512097088,62863.07942097771,0.43480224832607844,5
DXON2GH3C5,100,inicialization,0.3238633825524546,0.13383838383838387,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
R2QWU1V352,100,crossover,0.3048007021077562,0.1755050505050505,166,0.03522973881876466,35383.53729275882,0.6034477783710449,3
CARF8GR148,100,inicialization,0.294886008443897,0.1881313131313131,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
A57SNG5374,100,mutation,0.29020081410113663,0.1982323232323232,142,0.061689039230254886,33106.88971275046,0.20029937894422545,3
PJP4L0TS7Y,100,inicialization,0.6109696793706426,0.03156565656565656,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
5IYZ7GBNT0,100,crossover,0.6109696793706426,0.03156565656565656,89,0.01887559670591719,86702.3153285547,0.17828873102979845,5
2403RKC96P,100,crossover,0.6109696793706426,0.03156565656565656,59,0.07255669733816654,54995.25659996342,0.4784166412329975,8
7I4JNSYABZ,100,inicialization,0.609365423819694,0.041666666666666664,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
P18WYH63ZG,100,crossover,0.5619704134431248,0.053030303030303025,96,0.06431146347114076,39704.54847076922,0.24599906515481243,6
Q0JN0ERZQG,100,inicialization,0.554608056045198,0.05555555555555558,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
CO3AHOXUHT,100,inicialization,0.5274912272373019,0.06313131313131312,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UA1LSPCRYU,100,crossover,0.5099488865346489,0.07323232323232323,54,0.04039352665115658,74998.29301177838,0.42439606531668905,6
769K3DKGBX,100,inicialization,0.4659791798087376,0.09343434343434343,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
YIY4QZPMCB,100,crossover,0.33977470822647526,0.13383838383838387,125,0.037539967502373026,30328.221593082097,0.378041729153203,2
34OHFZFNB3,100,mutation,0.33496133739140577,0.17045454545454547,129,0.047787548258011216,66404.6235490925,0.8033137046093761,5
D6RZOQQSRX,100,crossover,0.31971385191446955,0.17803030303030298,90,0.07302492856882381,43006.77905044862,0.2501109292524644,5
JHO19XB1Q2,100,crossover,0.2947086435834497,0.2032828282828283,107,0.052716426146047504,35967.219770964584,0.7271636518812149,6
J8N5IKQPYF,100,mutation,0.6520407031056872,0.03156565656565656,66,0.03312381737485804,52789.00885610253,0.49417260423822346,6
A2RWHRQ9CN,100,mutation,0.6294115019367027,0.041666666666666664,137,0.06673050378733811,40975.9018669589,0.7209809854693982,5
P165QJDUKD,100,inicialization,0.5255100496895735,0.07323232323232323,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
1HLIHF3JMK,100,inicialization,0.4706843007775019,0.09595959595959595,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
SJ15UQTCPG,100,crossover,0.35172331203019247,0.14015151515151514,70,0.027681380909990297,24439.26748714285,0.18371227639374973,3
FICITH1ZM1,100,mutation,0.34500523945972705,0.1616161616161616,45,0.047518506696159084,60831.867490257595,0.8406883578681686,6
MIB6Z1G4JO,100,crossover,0.30480070210775634,0.20454545454545456,106,0.05798211257489687,30815.876000706307,0.9037335007782074,5
TUAMRTMZMG,100,mutation,0.3033628530062388,0.2550505050505051,79,0.0635566050713577,33333.1924165769,0.24257746051143,5
X6J3TS41P0,100,crossover,0.29710684542975263,0.28030303030303033,77,0.026909542083249874,22027.83459875688,0.7642127688221537,2
YVXNO61E5Y,100,crossover,0.6745138816196818,0.03156565656565656,141,0.04451492488050971,77791.30384227636,0.7557722592298581,8
YG5UH4SOWO,100,inicialization,0.30372203691616617,0.32449494949494956,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
T8CZ7VEKP1,100,crossover,0.6520407031056872,0.08333333333333333,85,0.054161084589878436,32893.22354934339,0.4733471345990479,5
1QVHAJHZ5G,100,crossover,0.3083179812880916,0.23737373737373735,104,0.03828797253562118,34976.314139013266,0.5729812426853933,5
6RRMDSNH3A,100,crossover,0.35462389341613887,0.18434343434343436,175,0.057725705450278206,35100.38240113873,0.8619754273320785,4
RS6O7BDW4Q,100,crossover,0.5314787143341818,0.0946969696969697,59,0.02914261825332439,70360.89242900451,0.3480037343596215,5
VU3AIC0EUW,100,crossover,0.42798207824032397,0.16919191919191917,45,0.050999608350564704,27054.4556032261,0.5110501691560115,4
YTRVLRGSSX,100,crossover,0.45519681850543114,0.15782828282828285,159,0.032923444239384446,13151.45389846617,0.116863776791438,3
0RPZN0WRQS,100,mutation,0.3131267425537141,0.20454545454545456,129,0.04061266375052923,30814.840997834952,0.4817331820880846,3
1VWZHYD6EV,100,crossover,0.4795008889749559,0.11616161616161616,148,0.09163109158287314,76348.14236808018,0.6003454306447904,5
Q5FD34QOYC,100,inicialization,0.6731716651278579,0.041666666666666664,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
TEZGV523S9,100,inicialization,0.5119950379075109,0.1148989898989899,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
TQJ7FPGYJH,100,crossover,0.5294807466959177,0.10479797979797979,147,0.013406828931845197,50386.31545885368,0.5438395041519666,6
VWXP0APGDO,100,crossover,0.4273264700918935,0.0012626262626262985,85,0.06429942424344579,44856.894681872625,0.7862416092165868,2
JNQDX62SWL,100,crossover,0.2889683700870189,0.06944444444444448,89,0.04292289243413759,25759.52529815823,0.2563271328702427,2
R3CA2XSIOF,100,mutation,0.28773805859730806,0.11489898989898989,190,0.056154519299248876,36000.36776768686,0.9002461864168512,4
WLLH8R501U,100,mutation,0.27641362936249425,0.2462121212121212,100,0.04424238830072685,19646.04407105522,0.15497208339920215,3
63AL2X3TJ2,100,crossover,0.633996278430633,0.01136363636363636,56,0.06514164167908978,76462.7804286622,0.8446079484279684,7
DS9MGOD4CC,100,crossover,0.5255100496895735,0.02146464646464646,42,0.03635560901885282,70159.41623554564,0.24145030838948245,5
9KU9T723TB,100,mutation,0.46364209721966265,0.02272727272727272,134,0.060194292955972915,60895.17534937229,0.8735161156394443,6
INFHQEZC81,100,inicialization,0.4349118848700114,0.08585858585858584,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
TM5EH263QT,100,crossover,0.42688981464918496,0.08838383838383837,121,0.030402494130279692,37858.505318238305,0.4520706695183776,4
0C1KEVD4D2,100,mutation,0.35510859202494416,0.1313131313131313,133,0.05051116857947737,90241.50088680477,0.8163918718350123,7
DXON2GH3C5,100,inicialization,0.3238633825524546,0.13383838383838387,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
FUIQXQ7LLN,100,mutation,0.2940882175137547,0.1654040404040404,117,0.04561430614902681,73065.11585075683,0.462294980259573,5
A57SNG5374,100,mutation,0.29020081410113663,0.1982323232323232,142,0.061689039230254886,33106.88971275046,0.20029937894422545,3
LTAGUQ92TA,100,mutation,0.2884408332542807,0.20454545454545456,79,0.023871188854039733,46083.73956644742,0.25400896357479497,3
BJ4GFSG9JI,100,inicialization,0.2843219145794532,0.2462121212121212,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
BTUGF35LNI,100,mutation,0.27823092742808253,0.2891414141414141,163,0.05667167665151089,34045.870154760596,0.7415537656228195,4
LK0XIDRAP7,100,crossover,0.5582738957006138,0.02146464646464646,115,0.044873619975250335,37459.37645063172,0.19673175425266864,4
76RA4OJJK7,100,mutation,0.5079112431782565,0.03156565656565656,94,0.021961017679085378,36890.7155963209,0.3325221215863395,5
LJMWX0NZ39,100,inicialization,0.4845719824497339,0.053030303030303025,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
XM4YJCJNDI,100,crossover,0.4772229826387012,0.0744949494949495,49,0.03091259859988824,24121.51488817989,0.2725680937256155,6
769K3DKGBX,100,inicialization,0.4659791798087376,0.09343434343434343,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
37O1LWUTKC,100,crossover,0.42798207824032397,0.11742424242424243,135,0.028431054512097088,62863.07942097771,0.43480224832607844,5
YIY4QZPMCB,100,crossover,0.33977470822647526,0.13383838383838387,125,0.037539967502373026,30328.221593082097,0.378041729153203,2
34OHFZFNB3,100,mutation,0.33496133739140577,0.17045454545454547,129,0.047787548258011216,66404.6235490925,0.8033137046093761,5
5S9S93WZRU,100,mutation,0.332708235524493,0.17424242424242425,65,0.03341465262935943,24651.075488123657,0.2640338793477664,4
R2QWU1V352,100,crossover,0.3048007021077562,0.1755050505050505,166,0.03522973881876466,35383.53729275882,0.6034477783710449,3
CARF8GR148,100,inicialization,0.294886008443897,0.1881313131313131,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
JHO19XB1Q2,100,crossover,0.2947086435834497,0.2032828282828283,107,0.052716426146047504,35967.219770964584,0.7271636518812149,6
PJP4L0TS7Y,100,inicialization,0.6109696793706426,0.03156565656565656,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
5IYZ7GBNT0,100,crossover,0.6109696793706426,0.03156565656565656,89,0.01887559670591719,86702.3153285547,0.17828873102979845,5
2403RKC96P,100,crossover,0.6109696793706426,0.03156565656565656,59,0.07255669733816654,54995.25659996342,0.4784166412329975,8
7I4JNSYABZ,100,inicialization,0.609365423819694,0.041666666666666664,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
P18WYH63ZG,100,crossover,0.5619704134431248,0.053030303030303025,96,0.06431146347114076,39704.54847076922,0.24599906515481243,6
Q0JN0ERZQG,100,inicialization,0.554608056045198,0.05555555555555558,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
CO3AHOXUHT,100,inicialization,0.5274912272373019,0.06313131313131312,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UA1LSPCRYU,100,crossover,0.5099488865346489,0.07323232323232323,54,0.04039352665115658,74998.29301177838,0.42439606531668905,6
4Q5D3QT002,100,mutation,0.5012210030435543,0.0946969696969697,65,0.0653407430693195,48480.72207196438,0.733620715088992,7
1HLIHF3JMK,100,inicialization,0.4706843007775019,0.09595959595959595,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
SJ15UQTCPG,100,crossover,0.35172331203019247,0.14015151515151514,70,0.027681380909990297,24439.26748714285,0.18371227639374973,3
FICITH1ZM1,100,mutation,0.34500523945972705,0.1616161616161616,45,0.047518506696159084,60831.867490257595,0.8406883578681686,6
D6RZOQQSRX,100,crossover,0.31971385191446955,0.17803030303030298,90,0.07302492856882381,43006.77905044862,0.2501109292524644,5
MIB6Z1G4JO,100,crossover,0.30480070210775634,0.20454545454545456,106,0.05798211257489687,30815.876000706307,0.9037335007782074,5
31IDM85QMA,100,crossover,0.30480070210775634,0.20454545454545456,106,0.019744525525706845,43357.84419315867,0.5362500808940739,5
F99M342NC8,100,mutation,0.30480070210775634,0.20454545454545456,106,0.04382298716858839,52864.253094340536,0.7674575465142965,5
TUAMRTMZMG,100,mutation,0.3033628530062388,0.2550505050505051,79,0.0635566050713577,33333.1924165769,0.24257746051143,5
X6J3TS41P0,100,crossover,0.29710684542975263,0.28030303030303033,77,0.026909542083249874,22027.83459875688,0.7642127688221537,2
91YSN5T9VW,100,crossover,0.6309334323836924,0.03156565656565656,156,0.04469377517715311,32769.338610761224,0.6404256028821163,3
YG5UH4SOWO,100,inicialization,0.30372203691616617,0.32449494949494956,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
P165QJDUKD,100,inicialization,0.5255100496895735,0.07323232323232323,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
6RRMDSNH3A,100,crossover,0.35462389341613887,0.18434343434343436,175,0.057725705450278206,35100.38240113873,0.8619754273320785,4
ZW4SQB8T5P,100,mutation,0.7519305308215831,0.0,83,0.018267281992566733,36798.29251701003,0.4742047815072871,6
VWXP0APGDO,100,crossover,0.4273264700918935,0.0012626262626262985,85,0.06429942424344579,44856.894681872625,0.7862416092165868,2
NKBVJKNKRM,100,crossover,0.38235250322783776,0.05681818181818182,61,0.047045971418114084,41661.74552289088,0.2625418103622915,3
JNQDX62SWL,100,crossover,0.2889683700870189,0.06944444444444448,89,0.04292289243413759,25759.52529815823,0.2563271328702427,2
R3CA2XSIOF,100,mutation,0.28773805859730806,0.11489898989898989,190,0.056154519299248876,36000.36776768686,0.9002461864168512,4
NJ075RE2T3,100,mutation,0.2695320063951804,0.17676767676767674,82,0.06292080929271246,40705.71034938519,0.6483921362210809,2
63AL2X3TJ2,100,crossover,0.633996278430633,0.01136363636363636,56,0.06514164167908978,76462.7804286622,0.8446079484279684,7
DS9MGOD4CC,100,crossover,0.5255100496895735,0.02146464646464646,42,0.03635560901885282,70159.41623554564,0.24145030838948245,5
9KU9T723TB,100,mutation,0.46364209721966265,0.02272727272727272,134,0.060194292955972915,60895.17534937229,0.8735161156394443,6
97VV7E88QJ,100,crossover,0.3289698770612589,0.08459595959595956,98,0.043731522197702946,40729.64739148362,0.3270299660038444,3
95HZZFO1GL,100,mutation,0.3198977378883887,0.09217171717171718,138,0.04695524829044121,29368.323508331097,0.4847293549382925,3
FUIQXQ7LLN,100,mutation,0.2940882175137547,0.1654040404040404,117,0.04561430614902681,73065.11585075683,0.462294980259573,5
A57SNG5374,100,mutation,0.29020081410113663,0.1982323232323232,142,0.061689039230254886,33106.88971275046,0.20029937894422545,3
1VWV5BJI3J,100,crossover,0.28040036146836533,0.20454545454545456,62,0.045556475312979794,37230.119966680984,0.310811385027444,4
