id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
VZCON2JJ9R,109,inicialization,0.514032284450684,1.0,6,39,1,6,23,2317,7
WZRVU0IA1F,109,inicialization,0.5154187857514242,1.0,7,62,1,7,6,395,8
FEJS37RI8F,109,inicialization,0.2043215996047839,0.08059075049939249,18,916,0,18,8,2147,2
NV5QHAPI6I,109,inicialization,0.191292543814077,0.05794902439473912,11,211,1,11,35,644,3
IR0UJQI60X,109,inicialization,0.4393586189999821,0.0033203044699350835,19,198,1,26,36,198,9
CZR1E8F9A2,109,inicialization,0.26089144964063127,0.02953008193014317,18,656,1,18,25,2409,5
J6MSJAPRZP,109,inicialization,0.22183645848449385,0.0651786967450525,31,957,0,31,23,1221,2
WSV9LWKCU3,109,inicialization,0.2708566571003044,0.018745826581433235,11,208,0,11,27,1753,6
RHCCX3L3CQ,109,inicialization,0.273825012037582,0.044156717803892215,22,963,1,22,18,1569,5
W7GRFPHZNL,109,inicialization,0.33808473308837583,0.01438349658399931,18,667,1,18,25,1811,7
YIU8BCG280,109,inicialization,0.2311644165097143,0.0754142937547937,11,219,1,11,25,1768,1
UOQTDSJ52E,109,inicialization,0.22695032692331807,0.06733186173809858,32,963,0,32,23,1660,3
5NITCP0IJC,109,inicialization,0.2018324644136814,0.07842199056647911,13,460,1,13,5,519,2
O5DL4ZTSTB,109,inicialization,0.32435820230472656,0.013024610232832454,24,457,0,24,23,457,7
WE5CXZX5BQ,109,inicialization,0.2063210270986955,0.08369697897660336,19,280,1,19,20,280,2
3IJ77UITGE,109,inicialization,0.42521143318156795,0.004739443997862075,20,101,0,24,5,101,8
W9DD92V0B0,109,inicialization,0.269533197180835,0.02752187899177297,16,1123,0,16,2,1192,6
KTMW3M7JNJ,109,inicialization,0.3153750382056085,0.005794937882519065,6,42,1,6,10,1476,5
K0TU5XXN9K,109,inicialization,0.23169425012323064,0.04704638927521808,23,569,1,23,39,569,4
U4N5TQNJPH,109,inicialization,0.3164566491207218,0.016503345114601546,19,1130,1,19,8,1929,7
HIZ54PBI1N,109,inicialization,0.22869150430790142,0.05787530286082082,22,1616,1,22,2,2101,3
GRFA2AZSIH,109,inicialization,0.2912899730800781,0.024844156930462165,22,444,1,34,3,444,6
N5AQMFBUEQ,109,inicialization,0.27201003540795965,0.02908385399166663,23,1330,1,23,9,1330,5
JS2TB8206Q,109,inicialization,0.5161659658079745,1.0,5,22,0,5,33,690,8
C31TX16UGC,109,inicialization,0.4057319119925077,0.0029073929939023788,22,736,1,22,31,1756,9
KAI0TLOLJ7,109,inicialization,0.23448644090572268,0.0285639045192718,13,425,0,13,16,886,5
KIUW9ZS5VI,109,inicialization,0.396942445463065,0.0033291652312233376,9,129,0,9,9,358,7
RM121EO52I,109,inicialization,0.2284185484808422,0.06196543027147955,26,1046,1,26,18,1727,3
O085JQ9XPF,109,inicialization,0.4820365985294617,0.000928253352557641,7,56,1,7,33,762,7
AV5F2GCEAT,109,inicialization,0.19318304186586088,0.04964613663719222,10,210,1,10,9,732,3
MMW9X89VV7,109,inicialization,0.3016683817015011,0.03057210745764201,33,700,1,35,38,721,6
5Q714ZGC4X,109,inicialization,0.5244780631821349,1.0,5,23,1,5,27,2082,8
PG50NZ0EE2,109,inicialization,0.20330473156866602,0.05972082222193867,19,511,0,19,39,511,2
364LOX6ZSO,109,inicialization,0.3213817595806573,0.020209624346253036,24,509,0,24,27,509,7
8MLS5EGJQL,109,inicialization,0.39467901398972827,0.0003101266450889397,10,173,1,10,25,1816,7
U9EB1LPCAK,109,inicialization,0.2368851625146271,0.09105389185901608,3,7,1,3,19,160,3
R3NP4UGD2B,109,inicialization,0.22155569691680477,0.038194488748250884,11,224,1,11,30,507,5
VDWS7RJBFU,109,inicialization,0.25864861888229185,0.029907195930571326,17,567,0,17,35,773,5
ZCA7YANTU8,109,inicialization,0.37420033675478115,0.005757013824205327,26,568,0,26,25,568,9
3ZVSTD5F1F,109,inicialization,0.18848482025009194,0.05305114998504304,8,100,1,8,17,878,3
D9ATYKNBJS,109,inicialization,0.22361809980773073,0.06007099950805053,28,818,0,28,30,830,3
PQ7QX329AS,109,inicialization,0.2229988041430595,0.06851672273756408,28,829,1,28,29,1886,3
JEBVZINVQ4,109,inicialization,0.4471455520517429,0.01027316663760337,17,476,1,17,40,933,9
HF0P2WJ3IY,109,inicialization,0.28598097537451583,0.03602785539804666,31,1235,0,33,15,1910,6
BM48Q8GCMP,109,inicialization,0.5251862124012845,1.0,5,22,1,5,38,362,8
8YGFVAV1ZQ,109,inicialization,0.22246242396110671,0.10701708496548559,13,314,1,13,27,2401,1
TDWEUMO251,109,inicialization,0.19324088085019953,0.07640031927095073,6,49,0,6,6,2090,2
C4C8BRB9ZT,109,inicialization,0.18822924583482026,0.06079616421188137,14,91,0,16,29,91,3
U05F3DQXAT,109,inicialization,0.5167569070251021,1.0,5,10,1,20,3,10,7
L2NOL6WWUX,109,inicialization,0.5203030983370481,1.0,6,34,1,6,39,1740,8
YWM32H141T,109,inicialization,0.22996853435577091,0.07059403961398271,25,658,0,25,39,980,4
TEULXWIRGK,109,inicialization,0.2291241973077981,0.051406592689942826,28,984,1,28,13,984,3
ONNC6AOF1Q,109,inicialization,0.517401447742214,1.0,4,14,1,4,25,1626,7
JK1I9G5S6Y,109,inicialization,0.28367068066369816,0.0008410634614812035,3,8,0,3,19,973,4
QX8HEAHIKP,109,inicialization,0.28094860259796806,0.007553267352560476,8,93,1,8,17,429,5
8JL02UJL4G,109,inicialization,0.2640937207703338,0.030744006226634174,24,1210,0,24,14,1770,5
M0EIQ3360O,109,inicialization,0.21493111966365464,0.05717034069272722,27,688,0,27,37,1954,2
I2V6WC3R2K,109,inicialization,0.19268742331943256,0.06483738022022889,8,98,0,8,30,795,2
SUOV2BQ1CT,109,inicialization,0.28000467627891124,0.03417134869293138,22,1321,0,22,11,1576,6
FIMS4M3ENC,109,inicialization,0.29277918458145014,0.005379899823777182,9,113,0,9,27,984,6
TF367Z67LB,109,inicialization,0.40408227091328996,0.0024211144144029167,25,772,0,25,38,1081,9
G4LNA198CH,109,inicialization,0.22465728288573683,0.05974067032722437,16,503,1,16,31,591,4
0EP1COMSBT,109,inicialization,0.2852166438083329,0.0422622870404632,31,1116,0,33,16,1116,6
DFOULXJWUU,109,inicialization,0.20499870565837808,0.09492746226378981,5,22,1,5,37,2123,3
DX9755QT7A,109,inicialization,0.2664041829227094,0.018489218934525355,11,253,0,11,12,415,6
A2BY75WTH7,109,inicialization,0.2219435624064815,0.05375611215313664,17,173,0,31,24,173,4
MGDKQ4OTTM,109,inicialization,0.3678572654896889,0.0006471900044941817,24,754,1,24,32,919,8
LGKGDO5T49,109,inicialization,0.2370284942251134,0.06017130332583358,28,786,1,28,31,1631,4
TCS477C0IE,109,inicialization,0.48988498275493575,0.000928253352557641,9,89,0,9,36,1271,9
9AUFZD8MTW,109,inicialization,0.23274541691722406,0.03328101939868748,13,504,0,13,9,2018,5
1DKTA0OI13,109,inicialization,0.2368851625146271,0.09105389185901608,3,7,1,3,21,233,3
8LUNN2CXZE,109,inicialization,0.31447081592291404,0.002041519400814054,23,1427,1,23,7,1890,8
O5VC0AZUXU,109,inicialization,0.2835373536079817,0.03983231186477203,29,843,0,35,30,913,6
X888ZRAWN0,109,inicialization,0.22745697845496127,0.011672458060244667,9,28,0,25,6,28,4
EDWUFZM6ZL,109,inicialization,0.22708908056298172,0.03928117251264253,21,372,1,21,11,372,5
THMYK8ML40,109,inicialization,0.34286868717707375,0.015485775288258286,14,483,1,14,17,1849,7
U94OQ45TIL,109,inicialization,0.20320461684970437,0.0740596605690452,11,252,0,11,26,530,2
N2GRMKJZ3V,109,inicialization,0.21833544633970758,0.103033995551189,19,629,1,19,24,2004,1
M77RBKBQIR,109,inicialization,0.41535542588095464,0.010014432407986312,14,459,1,14,8,459,8
BWQPTZ0PWK,109,inicialization,0.19840126243004674,0.07255793874591165,9,147,0,9,22,1251,2
GVXNZFZ70N,109,inicialization,0.2768231941471937,0.02442911887172028,19,255,1,30,18,255,6
44FM3ICN1J,109,inicialization,0.253998249232235,0.0230992958175789,24,357,0,30,29,357,5
4E6TFYHKRT,109,inicialization,0.20055368260919715,0.05374725139184838,8,105,1,8,4,1144,4
Q4YA3SAD0J,109,inicialization,0.3165203328715387,0.011295344059816512,31,1043,0,35,22,1381,7
1ZY2BRHS6T,109,inicialization,0.262462820108064,0.028720208348396628,34,2350,0,34,2,2350,3
1L0EBRE14Y,109,inicialization,0.3284263440269729,0.014361167465552906,3,8,1,3,35,1281,6
BY03ZTVSP8,109,inicialization,0.1940918643438807,0.07753166127223518,11,73,0,30,10,73,2
HXRGG0N0VI,109,inicialization,0.20019606302704873,0.05887054356871768,14,818,0,14,3,2336,3
84KLWGVI7H,109,inicialization,0.22749907283831128,0.06123565797177882,14,429,1,14,22,2127,4
3FIA5GSX53,109,inicialization,0.19064888497433685,0.05581358092426958,7,66,1,7,6,96,3
XATIP10BGH,109,inicialization,0.363707410587651,0.004141519826130598,33,853,1,33,31,2418,8
P6ZTACZIFQ,109,inicialization,0.3000571196558456,0.015093066347962807,4,15,0,4,8,1974,6
B71W6FD36U,109,inicialization,0.23188900953604774,0.06411646868181646,31,1015,1,31,21,1503,3
Y61Q2ODXMY,109,inicialization,0.3413209085255847,0.011516154231119846,13,358,1,13,24,838,7
KKBSO59AXT,109,inicialization,0.2011570380965212,0.073840976980451,11,305,0,11,14,2425,2
UJVI6PPCPY,109,inicialization,0.23845017831740412,0.06463181055834137,31,820,1,31,29,1595,4
PO8UNDHX1D,109,inicialization,0.21979334353158653,0.07445697710521054,22,253,0,30,28,253,1
P57H6VQ9LP,109,inicialization,0.19417790788914036,0.05675742921669452,7,65,0,7,14,1193,4
93LN1ERXTA,109,inicialization,0.2914453391253895,0.04056421074718192,30,1115,1,30,18,1830,6
BQR3VTSYED,109,inicialization,0.2806110180978737,0.038451096395158764,24,840,0,24,29,2246,6
R70H2O1FFY,109,inicialization,0.25331225339779817,0.021347700526116564,20,810,0,20,24,1384,5
HC7PBXVD5V,109,inicialization,0.36756125358208236,0.001417012945217816,24,766,1,24,31,1689,8
8ES8AXI0PW,109,inicialization,0.37545302908316125,0.0068592925284643134,21,454,1,21,35,454,8
JBR93M68GU,109,inicialization,0.21478847874214524,0.060466189461506725,22,664,0,22,25,1017,1
38WAAIOED8,109,inicialization,0.19565655996584919,0.07630887621445595,15,125,1,32,30,125,2
0ICVDLD68M,109,inicialization,0.2494650882013033,0.0632573292673072,32,2266,0,32,3,2266,2
D375GKO41L,109,inicialization,0.2592220266407015,0.017549978237970276,34,1972,0,34,5,2043,5
D8PFCTC9TU,109,inicialization,0.19064888497433685,0.049262288458185005,8,101,0,8,32,2023,3
MEQDTPW5XY,109,inicialization,0.30306939130363975,0.011893268231547995,10,158,0,10,26,723,6
803YAPO0CF,109,inicialization,0.3691215173562423,0.005899849296172009,34,1063,0,34,25,2342,9
A4HKAQD75I,109,inicialization,0.2258846124265843,0.06196543027147955,24,962,0,24,20,2169,3
0FP95W8X2I,109,inicialization,0.24248066123691814,0.04459195839837132,34,1625,0,36,6,1625,3
89XCJSWUQG,109,inicialization,0.3407373639350033,0.011817420114920534,30,808,1,32,14,808,9
8L7K8A9HFH,109,inicialization,0.28229443302772106,0.02048182693302824,19,205,1,22,8,205,6
K6Z6442GRW,109,inicialization,0.2226838540222742,0.055597023918384586,22,243,0,22,21,243,4
3E5AIQK5C3,109,inicialization,0.25873517226761567,0.033731854933033906,23,2028,0,23,3,2348,5
SQD3DQ4IYJ,109,inicialization,0.19862150312331628,0.05458406168791122,21,344,0,29,6,344,3
1KG5I141QD,109,inicialization,0.4437057938472575,0.0024523042941375795,12,249,0,12,13,249,9
DUTSL6898H,109,inicialization,0.2818674728539924,0.013046939351278854,14,623,1,14,6,1792,6
TYV1PBHZQ2,109,inicialization,0.20865353568216805,0.07059191303127352,27,522,1,28,27,522,3
E1GWLEOA4M,109,inicialization,0.2461441802343759,0.022224561463202314,11,253,0,11,21,401,5
Z0IWMUBOQK,109,inicialization,0.22527959835410272,0.06370143062307455,25,849,1,25,26,2353,3
L5ZTR4CBIW,109,crossover,0.39467901398972827,0.0003101266450889397,10,172,1,10,26,1589,7
MGDKQ4OTTM,109,inicialization,0.3678572654896889,0.0006471900044941817,24,754,1,24,32,919,8
JK1I9G5S6Y,109,inicialization,0.28367068066369816,0.0008410634614812035,3,8,0,3,19,973,4
QX8HEAHIKP,109,inicialization,0.28094860259796806,0.007553267352560476,8,93,1,8,17,429,5
X888ZRAWN0,109,inicialization,0.22745697845496127,0.011672458060244667,9,28,0,25,6,28,4
C91I7PANV9,109,inicialization,0.22710540060904394,0.024949068344115116,14,92,0,35,25,92,5
89T7R8RMQO,109,mutation,0.22196942698079936,0.03613276681169961,11,268,0,11,19,1016,4
BIX30ZUY03,109,mutation,0.20002378430949375,0.037119146758308214,6,39,1,6,26,1608,4
RVK3PAZFA0,109,crossover,0.19747838337403534,0.03865879263975547,6,39,0,6,22,1565,4
RQWBIZV562,109,crossover,0.19329474713344064,0.04749509822685535,10,213,1,10,7,1755,3
D8PFCTC9TU,109,inicialization,0.19064888497433685,0.049262288458185005,8,101,0,8,32,2023,3
3ZVSTD5F1F,109,inicialization,0.18848482025009194,0.05305114998504304,8,100,1,8,17,878,3
C4C8BRB9ZT,109,inicialization,0.18822924583482026,0.06079616421188137,14,91,0,16,29,91,3
8MLS5EGJQL,109,inicialization,0.39467901398972827,0.0003101266450889397,10,173,1,10,25,1816,7
HC7PBXVD5V,109,inicialization,0.36756125358208236,0.001417012945217816,24,766,1,24,31,1689,8
9GIJDWEK15,109,mutation,0.3665347610194667,0.0015754433570518145,26,792,1,26,31,2002,8
6EPFUMQ49D,109,crossover,0.3610391832352571,0.0018320510039596949,22,778,1,22,27,1499,8
8LUNN2CXZE,109,inicialization,0.31447081592291404,0.002041519400814054,23,1427,1,23,7,1890,8
OTUTEAHG2W,109,crossover,0.28813128726547554,0.0050251149417954305,9,135,1,9,14,626,6
E1OASCAF2N,109,crossover,0.25373069251537617,0.01281939500139645,14,706,0,14,5,1548,5
R70H2O1FFY,109,inicialization,0.25331225339779817,0.021347700526116564,20,810,0,20,24,1384,5
KPWE7184JH,109,crossover,0.24489434933517873,0.022224561463202314,11,259,0,11,19,646,5
9OFR6EEO27,109,crossover,0.23003159866983713,0.02260167546363047,9,156,0,9,10,1336,5
R3NP4UGD2B,109,inicialization,0.22155569691680477,0.038194488748250884,11,224,1,11,30,507,5
EB9KUP8DCH,109,crossover,0.2035697210875067,0.03846456475231691,10,211,0,10,16,1609,4
47Y5FLNBKB,109,crossover,0.2027270944908135,0.0414836033384513,10,175,0,10,28,1522,4
AV5F2GCEAT,109,inicialization,0.19318304186586088,0.04964613663719222,10,210,1,10,9,732,3
TK9FDPMXRA,109,crossover,0.19064888497433685,0.05581358092426958,7,64,1,7,18,537,3
OO5EDIXPYH,109,inicialization,0.19028564474446952,0.06122467062778139,6,41,0,6,38,1697,3
80P5WQBEFE,109,crossover,0.395115931014539,0.0008924558769530869,28,844,1,28,31,2172,9
QGGTS2H2NN,109,crossover,0.35855116750682214,0.0023073422394617182,30,895,1,30,27,1724,8
I3WMBBXPDD,109,crossover,0.34757897709134333,0.0036885577090749744,24,883,1,24,24,1418,8
FIMS4M3ENC,109,inicialization,0.29277918458145014,0.005379899823777182,9,113,0,9,27,984,6
DUTSL6898H,109,inicialization,0.2818674728539924,0.013046939351278854,14,623,1,14,6,1792,6
OBMOEXFHW7,109,crossover,0.27629920999008284,0.014345572525685572,12,271,0,12,28,1024,6
1ZYW2CUP7I,109,crossover,0.26460444739344813,0.01581610446908445,15,789,0,15,6,1662,6
D375GKO41L,109,inicialization,0.2592220266407015,0.017549978237970276,34,1972,0,34,5,2043,5
XO5Y2OU9AJ,109,mutation,0.25840278369700664,0.018986839288473785,13,373,0,13,21,1452,6
E1GWLEOA4M,109,inicialization,0.2461441802343759,0.022224561463202314,11,253,0,11,21,401,5
OZJAB5K1PY,109,crossover,0.24010179284630595,0.0240587390498712,16,132,0,26,13,132,5
KAI0TLOLJ7,109,inicialization,0.23448644090572268,0.0285639045192718,13,425,0,13,16,886,5
UHIKDNV29M,109,crossover,0.23357433606360523,0.031348664576944726,13,615,0,13,3,2427,
9AUFZD8MTW,109,inicialization,0.23274541691722406,0.03328101939868748,13,504,0,13,9,2018,5
3WIBP6HKW1,109,inicialization,0.21933901676568757,0.038631855925439176,9,150,1,9,8,1892,4
DJ0N8BOROR,109,inicialization,0.20983718193203293,0.0399528182182923,11,134,1,11,36,134,4
DWBJ3Z48K5,109,mutation,0.20982121853698088,0.0447525153929145,12,295,1,12,24,1545,4
6FIG1LFB90,109,crossover,0.20505841325589158,0.04932254163494515,15,496,0,15,30,1401,3
IVF3TBFQFN,109,crossover,0.19889440898914457,0.0519130738051795,8,101,0,8,12,610,4
SQD3DQ4IYJ,109,inicialization,0.19862150312331628,0.05458406168791122,21,344,0,29,6,344,3
3FIA5GSX53,109,inicialization,0.19064888497433685,0.05581358092426958,7,66,1,7,6,96,3
O085JQ9XPF,109,inicialization,0.4820365985294617,0.000928253352557641,7,56,1,7,33,762,7
TF367Z67LB,109,inicialization,0.40408227091328996,0.0024211144144029167,25,772,0,25,38,1081,9
KIUW9ZS5VI,109,inicialization,0.396942445463065,0.0033291652312233376,9,129,0,9,9,358,7
XATIP10BGH,109,inicialization,0.363707410587651,0.004141519826130598,33,853,1,33,31,2418,8
JWNUX1FELR,109,mutation,0.3590750497907703,0.004262026179650873,22,797,0,22,26,797,8
IZWK7ZIGPH,109,mutation,0.35115424775973125,0.005297317528570638,20,142,0,29,16,142,7
0CW4BGDHIT,109,mutation,0.29277918458145014,0.005379899823777182,9,113,0,9,27,1211,6
0KJZFQOK2O,109,crossover,0.25978602838016196,0.017565573177837607,21,1421,0,21,8,1482,5
44FM3ICN1J,109,inicialization,0.253998249232235,0.0230992958175789,24,357,0,30,29,357,5
DKTQ7QJLVQ,109,mutation,0.25244954790925067,0.0239896251118228,15,675,0,15,12,1250,5
9PTRO2UHAH,109,crossover,0.23516165262211275,0.031937727987387955,13,346,0,13,31,789,5
EDWUFZM6ZL,109,inicialization,0.22708908056298172,0.03928117251264253,21,372,1,21,11,372,5
80IL4TUZ0D,109,crossover,0.21124840249152033,0.040827552572668874,12,402,1,12,6,568,4
L2MNOZL4G0,109,crossover,0.20594850563710765,0.05012355445540345,23,489,0,24,17,489,3
4E6TFYHKRT,109,inicialization,0.20055368260919715,0.05374725139184838,8,105,1,8,4,1144,4
P57H6VQ9LP,109,inicialization,0.19417790788914036,0.05675742921669452,7,65,0,7,14,1193,4
OHV1XJ8SYL,109,crossover,0.19273447864655402,0.0573376318658495,11,273,1,11,10,794,3
NV5QHAPI6I,109,inicialization,0.191292543814077,0.05794902439473912,11,211,1,11,35,644,3
VHLYQMZRB5,109,mutation,0.1908152030637167,0.058674189098569945,7,78,0,7,8,1169,3
TCS477C0IE,109,inicialization,0.48988498275493575,0.000928253352557641,9,89,0,9,36,1271,9
1KG5I141QD,109,inicialization,0.4437057938472575,0.0024523042941375795,12,249,0,12,13,249,9
C31TX16UGC,109,inicialization,0.4057319119925077,0.0029073929939023788,22,736,1,22,31,1756,9
ZCA7YANTU8,109,inicialization,0.37420033675478115,0.005757013824205327,26,568,0,26,25,568,9
KTMW3M7JNJ,109,inicialization,0.3153750382056085,0.005794937882519065,6,42,1,6,10,1476,5
YCIPM9XVZY,109,mutation,0.3135368756993506,0.011032002234329569,21,520,0,21,17,520,7
MEQDTPW5XY,109,inicialization,0.30306939130363975,0.011893268231547995,10,158,0,10,26,723,6
P6ZTACZIFQ,109,inicialization,0.3000571196558456,0.015093066347962807,4,15,0,4,8,1974,6
DX9755QT7A,109,inicialization,0.2664041829227094,0.018489218934525355,11,253,0,11,12,415,6
9Z4MYT7T9H,109,crossover,0.2599475884760154,0.02352319463760904,15,246,0,15,16,246,6
KJ0RBN4YWD,109,crossover,0.2534378386385472,0.02418597958197055,15,630,0,15,15,1366,5
1C6E53Y7PP,109,crossover,0.253234920585674,0.031884208989206894,21,681,0,21,14,681,5
J1XJLCBZY4,109,inicialization,0.24673362288757772,0.032178740694428484,27,527,0,31,12,527,5
IRGI3ITLGJ,109,mutation,0.2449935218619178,0.03257144963472398,16,600,1,16,19,1675,5
ZYYVLESKSK,109,inicialization,0.239686443111102,0.03582476674931985,14,496,1,14,15,590,5
CZXWN6I9K6,109,crossover,0.21978091446068826,0.0424430465707436,9,136,0,9,25,902,4
KXZ98BK5KA,109,mutation,0.2156410880179156,0.042896008687799234,11,250,1,11,20,1711,4
GXMCBBXR6X,109,mutation,0.21512209105309732,0.056976112805288665,18,666,0,18,27,981,3
M0EIQ3360O,109,inicialization,0.21493111966365464,0.05717034069272722,27,688,0,27,37,1954,2
MH1QZ7DKL1,109,mutation,0.20976982413189882,0.05737555592416324,16,594,1,16,15,2085,3
HXRGG0N0VI,109,inicialization,0.20019606302704873,0.05887054356871768,14,818,0,14,3,2336,3
ZWTXM9FY4J,109,crossover,0.19966977229629757,0.06086315156722055,12,280,1,12,24,505,3
LRG6QNXD4L,109,crossover,0.19724782938848173,0.06425930415378311,12,422,0,12,12,687,3
I2V6WC3R2K,109,inicialization,0.19268742331943256,0.06483738022022889,8,98,0,8,30,795,2
IR0UJQI60X,109,inicialization,0.4393586189999821,0.0033203044699350835,19,198,1,26,36,198,9
3IJ77UITGE,109,inicialization,0.42521143318156795,0.004739443997862075,20,101,0,24,5,101,8
J5NOYLSC18,109,crossover,0.33702535478189977,0.005861925237858272,23,1002,1,23,17,1176,8
VMBWLK7HZ7,109,crossover,0.33411481458075165,0.008912153703727336,19,246,0,19,18,246,7
TZ2RFMUTYW,109,mutation,0.31962188318427287,0.010344761588812472,29,828,0,29,31,833,7
68UCTABKPM,109,inicialization,0.3186885871425871,0.011235090883056374,22,843,0,22,22,843,7
Q4YA3SAD0J,109,inicialization,0.3165203328715387,0.011295344059816512,31,1043,0,35,22,1381,7
0AAL49GKFS,109,mutation,0.3063861737731345,0.014789673881452942,20,1267,1,20,7,1418,7
0314NX2Z54,109,mutation,0.3060655289523567,0.01731109211363891,25,652,0,25,15,652,7
WSV9LWKCU3,109,inicialization,0.2708566571003044,0.018745826581433235,11,208,0,11,27,1753,6
RPHTZURPHP,109,crossover,0.26910162098099055,0.025417625401038056,17,338,0,17,13,338,6
GEGM9C2LYI,109,crossover,0.2566179077285342,0.02623884075723358,21,444,0,21,21,444,5
ODOQHPBPAR,109,mutation,0.2564687404098237,0.028262638635471113,12,392,1,12,7,1708,5
FSGI9JW8OB,109,mutation,0.253760980826772,0.02884284128462608,15,570,0,15,20,1620,5
XM5ITH1FQR,109,crossover,0.2475475252074979,0.032178740694428484,27,608,0,28,12,608,5
0FP95W8X2I,109,inicialization,0.24248066123691814,0.04459195839837132,34,1625,0,36,6,1625,3
ZOC1DIFES8,109,crossover,0.2236378217436602,0.046049021984612054,16,722,1,16,11,873,4
LMXSQNY3PF,109,crossover,0.21814574169328438,0.046073477685767625,9,166,0,9,6,1454,4
PG50NZ0EE2,109,inicialization,0.20330473156866602,0.05972082222193867,19,511,0,19,39,511,2
NV8EUG2DXM,109,crossover,0.19303755900274033,0.06850573539356666,9,157,1,9,7,748,2
803YAPO0CF,109,inicialization,0.3691215173562423,0.005899849296172009,34,1063,0,34,25,2342,9
G3DB0DP6TT,109,inicialization,0.3417855467566301,0.008631090355663867,31,1253,0,31,17,2058,8
ZKRGVLC80N,109,mutation,0.3393805236833993,0.008979141059066546,30,1000,1,30,22,1452,8
Z6RJ4M8ZEQ,109,crossover,0.324812679203374,0.011092255411089706,24,481,0,24,24,481,7
OO1SLKC60N,109,crossover,0.32274334287996687,0.012714483587743505,25,930,0,25,26,1537,7
QYD0AK2YOF,109,crossover,0.3213791809744563,0.015394332231763494,24,485,0,24,26,485,7
U4N5TQNJPH,109,inicialization,0.3164566491207218,0.016503345114601546,19,1130,1,19,8,1929,7
85PF56UJ3E,109,crossover,0.30643085090762157,0.01890425699326724,15,538,1,15,20,993,6
0RXC3FBL9C,109,crossover,0.2843901590145069,0.020412712994979848,18,957,1,18,7,957,6
8L7K8A9HFH,109,inicialization,0.28229443302772106,0.02048182693302824,19,205,1,22,8,205,6
UBMA94WK9J,109,mutation,0.2808304806894599,0.02359904275423651,21,244,0,25,35,244,6
GVXNZFZ70N,109,inicialization,0.2768231941471937,0.02442911887172028,19,255,1,30,18,255,6
JROC3U8LPV,109,crossover,0.2625100762243546,0.026441929405960393,28,997,0,28,21,1853,5
8EBHVKUHJU,109,crossover,0.2615025357726869,0.026600359817794392,27,1169,0,27,16,2103,5
