id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
J33LZW16H8,100,inicialization,0.09170489377075253,0.3333333333333333,0.16666666666666663,0.4642857142857143,100,0.0001,1.0,0.0,
HF3QDNVOTN,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,100,0.0001,1.0,1.0,
LJMWX0NZ39,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
LAZJKMKBP2,100,inicialization,0.10557280900008414,0.0,0.0,0.4107142857142857,164,0.09223938692170433,38766.066691639375,0.623872425809142,7
DP6SV7V8X4,100,inicialization,0.0,0.0,0.0,0.2678571428571429,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
P165QJDUKD,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
OT7NWV3AH4,100,inicialization,0.42264973081037427,0.4444444444444444,0.125,1.0,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
GZJ48C2KD4,100,inicialization,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
INFHQEZC81,100,inicialization,0.0,0.0,0.0,0.2678571428571429,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
Q0JN0ERZQG,100,inicialization,0.1339745962155613,0.5555555555555556,0.11904761904761907,0.4464285714285714,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
TCB9SOZAFO,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,74,0.06431316489778127,62636.127713722846,0.8533313355359178,8
WU2CLFBW9J,100,inicialization,0.1436511614223247,0.3333333333333333,0.16666666666666663,0.5357142857142857,49,0.0697296171577398,68237.34653109362,0.01365100371439143,4
ZLYY2MNK9R,100,inicialization,0.0,0.0,0.0,0.2678571428571429,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
6HTIHODZ31,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,147,0.08608830617171913,8744.275044106815,0.04666225543471203,5
BJ4GFSG9JI,100,inicialization,0.42264973081037427,0.4444444444444444,0.125,1.0,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
YG5UH4SOWO,100,inicialization,0.0871290708247231,0.6666666666666666,0.2857142857142857,0.5178571428571429,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
D4W64N5D6Q,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
CO3AHOXUHT,100,inicialization,0.0,0.0,0.0,0.2678571428571429,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UFKVJM1FFU,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,129,0.03151379667702613,15247.026684930383,0.11076376917703756,8
BN7K4C82WA,100,inicialization,0.0871290708247231,0.2222222222222222,0.0,0.3214285714285714,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
NRQNSZZQVB,100,inicialization,0.18350341907227397,0.4444444444444444,0.0,0.375,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
WHK4XN7PZB,100,inicialization,0.2928932188134524,0.6666666666666667,0.0,1.0,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
EWCQ3S8ZXU,100,inicialization,0.18350341907227397,0.4444444444444444,0.0,0.375,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
0P5G7NLEPF,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
V0CR4WVE6S,100,inicialization,0.1436511614223247,0.3333333333333333,0.16666666666666663,0.5357142857142857,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
CARF8GR148,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
TLFF5N7FVJ,100,inicialization,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
1PF2XAS1A2,100,inicialization,0.0425728922436619,0.3333333333333333,0.16666666666666663,0.3928571428571429,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
7I4JNSYABZ,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
PJP4L0TS7Y,100,inicialization,0.10557280900008414,0.0,0.0,0.4107142857142857,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
IC6DB61YYO,100,inicialization,0.18350341907227397,0.4444444444444444,0.0,0.375,24,0.007533838179094654,67009.1366943987,0.26716906808167573,5
K49XWW0RE1,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
X40Q2I5WSA,100,inicialization,0.0,0.0,0.0,0.2678571428571429,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
RDCF72WBWM,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,166,0.08494819234954587,74642.03207654825,0.574259879404607,5
SUUUQGKT26,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
ZWLPOSS5T9,100,inicialization,0.0871290708247231,0.2222222222222222,0.0,0.3214285714285714,134,0.028111781102250547,99549.82723641503,0.030630773237737774,4
Y914S70B7Z,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
1HLIHF3JMK,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
TEZGV523S9,100,inicialization,0.2254033307585166,0.8888888888888888,0.17500000000000004,1.0,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
B3FUBC89G7,100,inicialization,0.0,0.0,0.0,0.2678571428571429,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
GSAVB3LD0D,100,inicialization,0.42264973081037427,0.4444444444444444,0.125,1.0,153,0.06495249719081003,73777.74781907302,0.6314583163558425,4
Q5FD34QOYC,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
AL0KNTOEJ6,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,31,0.03340676812640412,99784.74609794,0.8288129462995879,7
SMGZVDWZC6,100,inicialization,0.16333997346592444,0.0,0.0,0.4821428571428571,127,0.07313776519859476,86948.35594031402,0.31517230139981245,7
T9KE93YHAC,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
769K3DKGBX,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
DXON2GH3C5,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5EQXYMG8N,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
Z57CQWXFFC,100,inicialization,0.0,0.0,0.0,0.2678571428571429,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
G2BYM8ESJG,100,inicialization,0.10557280900008414,0.0,0.0,0.4107142857142857,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
GZJ48C2KD4,100,inicialization,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
CARF8GR148,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
K49XWW0RE1,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
Q5EQXYMG8N,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
UPW92D512X,100,crossover,0.0425728922436619,0.1111111111111111,0.16666666666666663,0.1964285714285714,96,0.032651440331537315,88225.34094473442,0.11410978166853017,6
SUUUQGKT26,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
DXON2GH3C5,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5ZXI6FPU1,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,146,0.01819671223813497,94238.72907749879,0.36823798500299554,5
5IYZ7GBNT0,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,89,0.01887559670591719,86702.3153285547,0.17828873102979845,5
TQJ7FPGYJH,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,117,0.011876124843691351,89757.22110515101,0.3030330805114609,6
BWMUHDRL34,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,66,0.053238901090399096,45349.087935187374,0.3486073458116911,2
ZM1PCMQHGU,100,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,99,0.02503616114789747,24474.0526633261,0.17313384373980517,5
HAZQB2TK32,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,111,0.01893802131390577,29284.93982944676,0.4617734425656027,5
DP6SV7V8X4,100,inicialization,0.0,0.0,0.0,0.2678571428571429,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
INFHQEZC81,100,inicialization,0.0,0.0,0.0,0.2678571428571429,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
ZLYY2MNK9R,100,inicialization,0.0,0.0,0.0,0.2678571428571429,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
CO3AHOXUHT,100,inicialization,0.0,0.0,0.0,0.2678571428571429,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
X40Q2I5WSA,100,inicialization,0.0,0.0,0.0,0.2678571428571429,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
B3FUBC89G7,100,inicialization,0.0,0.0,0.0,0.2678571428571429,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
Z57CQWXFFC,100,inicialization,0.0,0.0,0.0,0.2678571428571429,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
9MMTJFG7U2,100,crossover,0.0,0.0,0.0,0.2678571428571429,72,0.030571972062172346,48235.8356745018,0.4110756729391883,6
BCJERXTEGI,100,crossover,0.0,0.0,0.0,0.2678571428571429,78,0.008682365232107959,72041.40874336196,0.8319663676993962,6
A3T8CZ7VEK,100,crossover,0.0,0.0,0.0,0.2678571428571429,85,0.018443396418219196,79300.16422750293,0.38238542531468767,3
N2MTAFVPKS,100,crossover,0.0,0.0,0.0,0.2678571428571429,184,0.03894354889395855,65386.34891712112,0.8844129527651764,6
EJWSM0YUDG,100,crossover,0.0,0.0,0.0,0.2678571428571429,174,0.021630592007382037,63411.96573974539,0.880936694962844,3
7VCR0MSRAY,100,crossover,0.0,0.0,0.0,0.2678571428571429,36,0.019204067836847208,82318.54169015778,0.5953034844368815,6
1PF2XAS1A2,100,inicialization,0.0425728922436619,0.3333333333333333,0.16666666666666663,0.3928571428571429,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
OLUL6D5NMI,100,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,155,0.03632935898987528,23800.512282589498,0.9873721234322793,2
HF3QDNVOTN,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,100,0.0001,1.0,1.0,
TLFF5N7FVJ,100,inicialization,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
054R1HH6P7,100,crossover,0.0425728922436619,0.3333333333333333,0.16666666666666663,0.3928571428571429,142,0.0604065325949409,40440.56173497993,0.7128542638849799,5
ZWLPOSS5T9,100,inicialization,0.0871290708247231,0.2222222222222222,0.0,0.3214285714285714,134,0.028111781102250547,99549.82723641503,0.030630773237737774,4
4JO4Z9X6J3,100,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,143,0.014451397183871206,15748.503418511715,0.9814913593895526,
BN7K4C82WA,100,inicialization,0.0871290708247231,0.2222222222222222,0.0,0.3214285714285714,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
I78D5ITT0U,100,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,84,0.034651995327507595,17046.538463901255,0.7839419802683767,2
J4OJOPE88W,100,mutation,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,97,0.03470061102881454,40035.84614098472,0.5877405379075421,5
UPN7P0U84Q,100,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,37,0.02372808291906925,83920.93864758563,0.7248224317438955,6
LJMWX0NZ39,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
P165QJDUKD,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
TCB9SOZAFO,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,74,0.06431316489778127,62636.127713722846,0.8533313355359178,8
7I4JNSYABZ,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
1HLIHF3JMK,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
T9KE93YHAC,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
769K3DKGBX,100,inicialization,0.05131670194948623,0.0,0.0,0.3392857142857143,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
9MGOD4CC24,100,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,116,0.06920125303862665,57539.36771153627,0.4799658209516295,6
N6NCCG1RNL,100,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,167,0.0592742206022308,41255.59777829956,0.5621013389361221,6
KHPD6REFO4,100,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,108,0.058038493428710994,89663.53816424024,0.2163291137957771,6
GNP18WYH63,100,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,124,0.05322949645808508,94167.71570297585,0.6032409770248917,8
Q20JUGMCCV,100,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,75,0.03086476054681424,35499.951077007965,0.27070190754771317,7
XRQRVKDXRI,100,mutation,0.05131670194948623,0.0,0.0,0.3392857142857143,64,0.01564878296247853,66947.39480406264,0.16494513674667324,5
GZJ48C2KD4,100,inicialization,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
CARF8GR148,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
K49XWW0RE1,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
Q5EQXYMG8N,100,inicialization,0.3545027756320972,0.11111111111111105,0.2142857142857143,0.1607142857142857,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
G7K5ME3MEZ,100,mutation,0.18350341907227397,0.0,0.20833333333333337,0.17857142857142855,136,0.017509280417664565,73262.67472145012,0.3258901903770663,5
UPW92D512X,100,crossover,0.0425728922436619,0.1111111111111111,0.16666666666666663,0.1964285714285714,96,0.032651440331537315,88225.34094473442,0.11410978166853017,6
SUUUQGKT26,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
DXON2GH3C5,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5ZXI6FPU1,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,146,0.01819671223813497,94238.72907749879,0.36823798500299554,5
5IYZ7GBNT0,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,89,0.01887559670591719,86702.3153285547,0.17828873102979845,5
TQJ7FPGYJH,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,117,0.011876124843691351,89757.22110515101,0.3030330805114609,6
BWMUHDRL34,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,66,0.053238901090399096,45349.087935187374,0.3486073458116911,2
ZM1PCMQHGU,100,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,99,0.02503616114789747,24474.0526633261,0.17313384373980517,5
HAZQB2TK32,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,111,0.01893802131390577,29284.93982944676,0.4617734425656027,5
8RPSFJOVZ1,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,127,0.021554788699915332,32040.276884923587,0.44057103759489064,5
O61E5Y2P8H,100,mutation,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,118,0.020848093227367408,23259.894343940905,0.4177062369442805,5
GDX4ZJS2WD,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,84,0.01851061616725745,89025.22416565893,0.137504889813333,5
EWCXWU4WP9,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,82,0.017917149100313286,88617.61433155637,0.056050435280960265,5
YQTSYYDIHF,100,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,121,0.06124238691555341,42314.6837773609,0.8699918768691122,2
DP6SV7V8X4,100,inicialization,0.0,0.0,0.0,0.2678571428571429,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
INFHQEZC81,100,inicialization,0.0,0.0,0.0,0.2678571428571429,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
ZLYY2MNK9R,100,inicialization,0.0,0.0,0.0,0.2678571428571429,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
CO3AHOXUHT,100,inicialization,0.0,0.0,0.0,0.2678571428571429,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
X40Q2I5WSA,100,inicialization,0.0,0.0,0.0,0.2678571428571429,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
B3FUBC89G7,100,inicialization,0.0,0.0,0.0,0.2678571428571429,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
Z57CQWXFFC,100,inicialization,0.0,0.0,0.0,0.2678571428571429,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
9MMTJFG7U2,100,crossover,0.0,0.0,0.0,0.2678571428571429,72,0.030571972062172346,48235.8356745018,0.4110756729391883,6
BCJERXTEGI,100,crossover,0.0,0.0,0.0,0.2678571428571429,78,0.008682365232107959,72041.40874336196,0.8319663676993962,6
A3T8CZ7VEK,100,crossover,0.0,0.0,0.0,0.2678571428571429,85,0.018443396418219196,79300.16422750293,0.38238542531468767,3
N2MTAFVPKS,100,crossover,0.0,0.0,0.0,0.2678571428571429,184,0.03894354889395855,65386.34891712112,0.8844129527651764,6
EJWSM0YUDG,100,crossover,0.0,0.0,0.0,0.2678571428571429,174,0.021630592007382037,63411.96573974539,0.880936694962844,3
7VCR0MSRAY,100,crossover,0.0,0.0,0.0,0.2678571428571429,36,0.019204067836847208,82318.54169015778,0.5953034844368815,6
QNG8PHQKI7,100,crossover,0.0,0.0,0.0,0.2678571428571429,87,0.0028602621127525145,26745.146839538153,0.9102008124624467,
GLQMSD3RAU,100,crossover,0.0,0.0,0.0,0.2678571428571429,55,0.014615174185496125,78200.95821589528,0.5728132088976033,6
XG1VWZHYD6,100,crossover,0.0,0.0,0.0,0.2678571428571429,164,0.031975441704243504,79522.03159324471,0.727221295981042,6
E4P2U1L7ND,100,crossover,0.0,0.0,0.0,0.2678571428571429,137,0.018844232033406388,75621.53842902741,0.46022473729559527,6
1LWO837O1L,100,crossover,0.0,0.0,0.0,0.2678571428571429,176,0.014924577485411816,41862.608011653596,0.691754010058655,3
7FY6JLKI7S,100,crossover,0.0,0.0,0.0,0.2678571428571429,147,0.03359467451846188,53315.09726304414,0.6129012931894287,6
X495SFOQ4C,100,crossover,0.0,0.0,0.0,0.2678571428571429,95,0.012891697563223859,59477.67919991062,0.6107037100010458,5
9C3KFN2403,100,crossover,0.0,0.0,0.0,0.2678571428571429,106,0.016724037090332947,87219.7079106949,0.6394202380605178,6
J8N5IKQPYF,100,mutation,0.0,0.0,0.0,0.2678571428571429,53,0.010265756523536911,26639.096470281125,0.43994256645777785,5
X4L12VGNZD,100,crossover,0.0,0.0,0.0,0.2678571428571429,104,0.016575880025634378,86682.44127325289,0.3588313247709397,5
VKKJZK921Q,100,crossover,0.0,0.0,0.0,0.2678571428571429,98,0.013743641236276171,82374.94405940105,0.3265871810552089,4
1PF2XAS1A2,100,inicialization,0.0425728922436619,0.3333333333333333,0.16666666666666663,0.3928571428571429,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
