id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
A5EBVPR5ZB,106,inicialization,0.2254033307585166,1.0,2,3,1,4,36,6,9
26VGYS8NJA,106,inicialization,0.05131670194948623,1.0,4,7,0,4,3,7,4
6A72EPW17P,106,inicialization,0.2254033307585166,1.0,1,2,0,5,30,2,5
SM25TLUC0C,106,inicialization,0.10557280900008414,1.0,4,6,0,5,8,7,8
9GJDCPP71B,106,inicialization,0.198959010620139,0.047619047619047616,3,4,1,3,33,7,2
1EL81QPOCD,106,inicialization,0.2254033307585166,1.0,3,4,0,3,9,5,8
1ZLCR9VBJG,106,inicialization,0.16333997346592444,1.0,2,3,0,4,14,3,6
Y4992JRS2R,106,inicialization,0.23623738417402662,1.0,3,4,1,4,22,4,3
XO54SELLLG,106,inicialization,0.2254033307585166,1.0,1,2,0,3,26,2,5
JSRK8SW1U8,106,inicialization,0.16333997346592444,1.0,4,5,0,4,30,9,6
M9GIH72PEI,106,inicialization,0.16333997346592444,1.0,2,3,0,5,31,3,7
2VLSQQHY7P,106,inicialization,0.23623738417402662,1.0,2,3,1,3,19,3,3
RT6RFLSFK5,106,inicialization,0.16333997346592444,1.0,2,3,1,3,31,3,5
SDFDMJHF3M,106,inicialization,0.16333997346592444,1.0,3,4,1,4,28,6,5
4ZGVSSW2VB,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,3,28,3,4
TMHGQ10RWC,106,inicialization,0.2254033307585166,1.0,1,2,0,4,27,2,8
EOM1MLMPVJ,106,inicialization,0.16333997346592444,1.0,3,4,0,3,13,5,7
XLPXHOMJKE,106,inicialization,0.2254033307585166,1.0,3,4,1,5,19,7,9
BPOOD1MGAG,106,inicialization,0.16333997346592444,1.0,4,5,0,5,11,7,7
B1OF4SQ7RT,106,inicialization,0.1339745962155613,1.0,3,4,0,3,10,9,9
79A0O0RBZJ,106,inicialization,0.2254033307585166,1.0,2,3,1,3,37,4,8
7XHDIA3BBR,106,inicialization,0.16333997346592444,1.0,2,3,0,3,17,3,6
7851OPKL2S,106,inicialization,0.10557280900008414,1.0,3,5,1,3,6,7,7
QGJ4N1E4CQ,106,inicialization,0.198959010620139,0.047619047619047616,3,4,1,3,8,4,2
D7T2SVUF6O,106,inicialization,0.3675444679663241,0.380952380952381,4,5,1,5,28,8,1
A4HWRYPFLM,106,inicialization,0.16333997346592444,1.0,4,5,0,5,3,5,4
TIIMNJMIYB,106,inicialization,0.16333997346592444,1.0,3,4,0,3,16,8,6
QQ5I7JUNGW,106,inicialization,0.2254033307585166,1.0,3,4,0,4,6,4,8
W1Q0TZ0363,106,inicialization,0.16333997346592444,1.0,2,3,0,5,39,8,7
K24CPIMPZ0,106,inicialization,0.16333997346592444,1.0,4,5,0,4,30,8,5
LBXFTL79AN,106,inicialization,0.2254033307585166,1.0,3,4,1,3,23,5,8
W3YWSS5HQR,106,inicialization,0.683772233983162,0.1428571428571429,1,2,1,3,29,2,2
VIJMC9CJYU,106,inicialization,0.10557280900008414,1.0,3,5,1,4,9,6,7
4MXCTGS589,106,inicialization,0.16333997346592444,1.0,3,4,1,3,15,4,6
IQTNNR25P4,106,inicialization,0.3675444679663241,0.380952380952381,3,4,1,3,26,8,1
Z1QG3B1HYA,106,inicialization,0.10557280900008414,1.0,4,7,0,4,3,7,6
92S3MLMR05,106,inicialization,0.3675444679663241,0.380952380952381,2,3,1,5,30,3,2
JYPDTVVU11,106,inicialization,0.683772233983162,0.1428571428571429,1,2,1,4,4,2,2
2BINOQ4Y06,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,3,39,6,4
9QTTSOTH15,106,inicialization,0.16333997346592444,1.0,4,5,0,4,22,7,5
OB37DOSU28,106,inicialization,0.2254033307585166,1.0,2,3,1,4,34,4,8
21MJO9W6UR,106,inicialization,0.10557280900008414,1.0,4,6,0,5,2,6,8
S68RI42O7K,106,inicialization,0.198959010620139,0.047619047619047616,3,4,0,4,37,7,2
GCXX3QF46L,106,inicialization,0.16333997346592444,1.0,3,4,1,5,27,5,7
YCUD3C4G6O,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,5,31,9,4
SQ1DFEB8LN,106,inicialization,0.2254033307585166,1.0,4,5,0,5,26,7,8
UTRPV0J7JB,106,inicialization,0.16333997346592444,1.0,2,3,0,3,36,9,6
S19T31EEBW,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,4,23,3,4
ZKMB32RETM,106,inicialization,0.17841616374225078,1.0,3,4,1,3,8,8,4
B7QIUUAVPB,106,inicialization,0.3675444679663241,0.380952380952381,3,4,1,4,37,7,1
WGLLPYPZQ5,106,inicialization,0.16333997346592444,1.0,2,3,0,3,36,4,5
EZDYOM7J91,106,inicialization,0.10557280900008414,1.0,3,5,0,3,7,9,6
KVNP4EJGX0,106,inicialization,0.198959010620139,0.047619047619047616,3,4,1,3,22,9,2
3OPFXQXNN8,106,inicialization,0.2254033307585166,1.0,3,4,1,4,25,8,8
NB4TSHSIBI,106,inicialization,0.3675444679663241,0.380952380952381,2,3,0,5,9,3,3
VZPS9QTGSX,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,3,32,7,4
81L2CRY3JF,106,inicialization,0.3675444679663241,0.380952380952381,2,3,0,3,20,3,2
3PBQVP1OTE,106,inicialization,0.16333997346592444,1.0,4,5,0,4,15,7,7
2A5U6RKGW6,106,inicialization,0.16333997346592444,1.0,2,3,1,3,12,3,6
CF0IUAEBKR,106,inicialization,0.16333997346592444,1.0,2,3,0,4,8,3,6
TBG6RCO1XK,106,inicialization,0.2254033307585166,1.0,3,4,0,3,14,7,8
4TD5UITY9M,106,inicialization,0.2254033307585166,1.0,3,4,1,4,28,7,8
UULMPRAPRC,106,inicialization,0.10557280900008414,1.0,3,5,1,4,5,5,7
WMK1UCN86T,106,inicialization,0.16333997346592444,1.0,3,4,1,5,24,7,5
91HNXDWELS,106,inicialization,0.3675444679663241,0.380952380952381,4,5,1,4,9,8,1
H92W1DY6OJ,106,inicialization,0.10557280900008414,1.0,3,5,1,4,9,9,3
896N1JBZEO,106,inicialization,0.1339745962155613,1.0,3,4,0,3,4,9,9
9L1V4MA0RP,106,inicialization,0.16333997346592444,1.0,2,3,0,4,35,4,4
AQSKYPAFX4,106,inicialization,0.10557280900008414,1.0,3,4,1,3,4,4,8
5W5GSHEFNT,106,inicialization,0.198959010620139,0.047619047619047616,3,4,0,4,13,4,3
XAOWTGW8BB,106,inicialization,0.198959010620139,0.047619047619047616,3,4,0,3,25,4,3
QGJ4N1E4CQ,106,inicialization,0.198959010620139,0.047619047619047616,3,4,1,3,8,4,2
WT1B9X6LI5,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,4,25,4,2
R41B4XOKAD,106,crossover,0.198959010620139,0.047619047619047616,3,4,1,3,20,4,2
7C9S9G635I,106,mutation,0.198959010620139,0.047619047619047616,3,4,0,4,25,4,2
JFF2YFR3EM,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,3,17,4,3
SD7GIHB6J9,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,4,17,4,2
J3N8J6FGJV,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,4,33,4,3
26VGYS8NJA,106,inicialization,0.05131670194948623,1.0,4,7,0,4,3,7,4
1YX17HEKA7,106,inicialization,0.198959010620139,0.047619047619047616,3,4,1,3,26,5,2
NCH28IXLG0,106,mutation,0.198959010620139,0.047619047619047616,3,4,1,3,12,5,2
4FAY5WSGSI,106,inicialization,0.05131670194948623,1.0,4,7,0,4,3,8,4
UW2TZM99MW,106,inicialization,0.198959010620139,0.047619047619047616,3,4,0,3,32,6,2
SS08KR3OWQ,106,inicialization,0.198959010620139,0.047619047619047616,3,4,0,4,37,6,3
VYTVNN6Z9C,106,mutation,0.198959010620139,0.047619047619047616,3,4,0,3,32,6,3
GZ5NN95ZAR,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,3,38,6,3
3UC79UO73Y,106,inicialization,0.05131670194948623,1.0,4,7,0,5,2,9,4
9GJDCPP71B,106,inicialization,0.198959010620139,0.047619047619047616,3,4,1,3,33,7,2
S68RI42O7K,106,inicialization,0.198959010620139,0.047619047619047616,3,4,0,4,37,7,2
QS2NBGF8GV,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,3,34,7,3
ZK7N9ZO7ZH,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,3,13,7,2
K5Y3MQJ9D4,106,mutation,0.198959010620139,0.047619047619047616,3,4,0,4,36,7,3
VOYXC1X98L,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,3,33,7,3
9OEN1U2P55,106,inicialization,0.10557280900008414,1.0,3,4,1,3,6,4,8
AQSKYPAFX4,106,inicialization,0.10557280900008414,1.0,3,4,1,3,4,4,8
0Z9FZQCZAI,106,crossover,0.10557280900008414,1.0,3,4,1,5,12,4,3
YL6I7F431V,106,crossover,0.198959010620139,0.047619047619047616,3,4,1,3,29,8,2
BBKHOZTN7D,106,mutation,0.198959010620139,0.047619047619047616,3,4,1,3,26,8,2
8CU4Q8X8CE,106,crossover,0.198959010620139,0.047619047619047616,3,4,0,4,37,8,3
0W3MGW7MPZ,106,inicialization,0.10557280900008414,1.0,3,5,0,4,8,5,7
P957TNA6CH,106,inicialization,0.10557280900008414,1.0,3,5,1,4,8,5,6
O2F4TCYCV8,106,inicialization,0.10557280900008414,1.0,3,5,0,4,8,5,5
UULMPRAPRC,106,inicialization,0.10557280900008414,1.0,3,5,1,4,5,5,7
L16VUTUCU6,106,crossover,0.10557280900008414,1.0,3,5,0,5,11,5,
NU4TB8J3Z9,106,crossover,0.10557280900008414,1.0,3,5,0,4,7,5,5
9E9PYHZYSH,106,mutation,0.10557280900008414,1.0,3,5,1,4,11,5,6
ZCIQZLPAYL,106,crossover,0.10557280900008414,1.0,3,5,0,3,10,5,5
WXYCV76XIJ,106,mutation,0.10557280900008414,1.0,3,5,0,3,9,5,5
8X6S0UASDP,106,crossover,0.10557280900008414,1.0,3,5,1,5,9,5,7
25YYJ4H7UL,106,mutation,0.10557280900008414,1.0,3,5,0,4,9,5,7
WJE1KHELIU,106,inicialization,0.198959010620139,0.047619047619047616,3,4,0,3,8,9,3
KVNP4EJGX0,106,inicialization,0.198959010620139,0.047619047619047616,3,4,1,3,22,9,2
3JL4M258GY,106,inicialization,0.10557280900008414,1.0,3,5,1,3,4,6,3
VIJMC9CJYU,106,inicialization,0.10557280900008414,1.0,3,5,1,4,9,6,7
E6VZ34FFMU,106,crossover,0.10557280900008414,1.0,3,5,1,4,9,6,6
VD9B1F8S8O,106,crossover,0.10557280900008414,1.0,3,5,1,4,9,6,5
0FFM3TDAOU,106,inicialization,0.198959010620139,0.047619047619047616,4,5,1,4,16,5,2
RDD2UHBQVK,106,crossover,0.198959010620139,0.047619047619047616,4,5,1,4,32,5,2
GG7FLHZRCL,106,crossover,0.198959010620139,0.047619047619047616,4,5,0,4,24,5,3
H0SOCVE34T,106,crossover,0.198959010620139,0.047619047619047616,4,5,1,5,20,5,2
2WSUWC873P,106,crossover,0.198959010620139,0.047619047619047616,4,5,0,5,15,5,2
TOJB2J56LF,106,mutation,0.198959010620139,0.047619047619047616,4,5,0,4,16,5,3
ZR6G4HHTU6,106,mutation,0.198959010620139,0.047619047619047616,4,5,1,4,22,5,2
2AU8PC7E2Y,106,inicialization,0.10557280900008414,1.0,3,5,1,5,10,7,8
7851OPKL2S,106,inicialization,0.10557280900008414,1.0,3,5,1,3,6,7,7
DVV53GC74K,106,mutation,0.10557280900008414,1.0,3,5,0,3,6,7,6
COOLVT7RKG,106,inicialization,0.198959010620139,0.047619047619047616,4,5,0,5,11,6,3
SC78SH9ACC,106,mutation,0.198959010620139,0.047619047619047616,4,5,0,4,32,6,2
BSPG6Y7SRE,106,crossover,0.198959010620139,0.047619047619047616,4,5,1,4,26,6,2
P2PSGNFFT5,106,crossover,0.198959010620139,0.047619047619047616,4,5,1,4,14,6,2
PMCZ9THF0F,106,crossover,0.198959010620139,0.047619047619047616,4,5,0,5,24,6,3
LSDQTP4SYS,106,mutation,0.198959010620139,0.047619047619047616,4,5,0,4,28,6,3
UJ9NVY7CI3,106,mutation,0.10557280900008414,1.0,3,5,0,3,5,8,5
6GW2FW1UYN,106,crossover,0.10557280900008414,1.0,3,5,0,3,6,8,7
7G7LMRJZTD,106,inicialization,0.198959010620139,0.047619047619047616,4,5,0,5,22,7,2
4RALRSPR8L,106,inicialization,0.198959010620139,0.047619047619047616,4,5,0,4,21,7,3
4ZUEHW4WZ3,106,crossover,0.198959010620139,0.047619047619047616,4,5,0,4,12,7,3
EZDYOM7J91,106,inicialization,0.10557280900008414,1.0,3,5,0,3,7,9,6
H92W1DY6OJ,106,inicialization,0.10557280900008414,1.0,3,5,1,4,9,9,3
WYA0VZD6SJ,106,inicialization,0.198959010620139,0.047619047619047616,4,5,1,4,17,8,2
0A5WDCYI2E,106,mutation,0.198959010620139,0.047619047619047616,4,5,1,5,20,8,2
QE9763VZ1P,106,crossover,0.198959010620139,0.047619047619047616,4,5,0,4,24,8,2
56J6IJWVUF,106,crossover,0.198959010620139,0.047619047619047616,4,5,1,4,23,8,2
O85W20RMFO,106,inicialization,0.10557280900008414,1.0,4,6,0,4,8,6,8
4654HQF282,106,inicialization,0.10557280900008414,1.0,4,6,0,4,6,6,5
21MJO9W6UR,106,inicialization,0.10557280900008414,1.0,4,6,0,5,2,6,8
WH1M5Q8BTV,106,crossover,0.10557280900008414,1.0,4,6,0,4,4,6,5
ETP69MTWFV,106,crossover,0.10557280900008414,1.0,4,6,0,4,9,6,6
RK8ARE18ZL,106,inicialization,0.198959010620139,0.047619047619047616,4,6,0,4,3,8,2
SM25TLUC0C,106,inicialization,0.10557280900008414,1.0,4,6,0,5,8,7,8
FS1UK6Y919,106,mutation,0.10557280900008414,1.0,4,6,0,4,9,7,7
UCBD6GT2XI,106,crossover,0.10557280900008414,1.0,4,6,1,4,6,7,6
37LQBYA19I,106,crossover,0.10557280900008414,1.0,4,6,0,5,10,7,6
96ERIQ57H0,106,inicialization,0.198959010620139,0.047619047619047616,5,7,0,5,5,7,2
TI30NIOE6J,106,mutation,0.10557280900008414,1.0,4,6,0,4,10,8,5
456S4M2BAL,106,mutation,0.10557280900008414,1.0,4,6,0,4,7,8,8
RGV3A168MG,106,inicialization,0.683772233983162,0.1428571428571429,1,2,0,5,13,2,3
WPJOGNL2K6,106,inicialization,0.683772233983162,0.1428571428571429,1,2,0,4,20,2,3
H57L1O033P,106,inicialization,0.683772233983162,0.1428571428571429,1,2,1,5,32,2,2
W3YWSS5HQR,106,inicialization,0.683772233983162,0.1428571428571429,1,2,1,3,29,2,2
JYPDTVVU11,106,inicialization,0.683772233983162,0.1428571428571429,1,2,1,4,4,2,2
BURIO0UPMI,106,crossover,0.683772233983162,0.1428571428571429,1,2,0,3,24,2,2
RX5WESWVLI,106,inicialization,0.3675444679663241,0.380952380952381,2,3,0,3,30,3,2
92S3MLMR05,106,inicialization,0.3675444679663241,0.380952380952381,2,3,1,5,30,3,2
NB4TSHSIBI,106,inicialization,0.3675444679663241,0.380952380952381,2,3,0,5,9,3,3
81L2CRY3JF,106,inicialization,0.3675444679663241,0.380952380952381,2,3,0,3,20,3,2
WJK8DJ0WO2,106,crossover,0.3675444679663241,0.380952380952381,2,3,0,4,22,3,2
00XIIQLX3Z,106,crossover,0.3675444679663241,0.380952380952381,2,3,0,4,22,3,2
GJND7I7RDL,106,crossover,0.3675444679663241,0.380952380952381,2,3,0,3,26,3,3
FT85OPUDCO,106,mutation,0.3675444679663241,0.380952380952381,2,3,0,4,20,3,3
MA3BKJQW3O,106,crossover,0.3675444679663241,0.380952380952381,2,3,0,4,27,3,3
QADBXGCZHW,106,crossover,0.3675444679663241,0.380952380952381,2,3,0,3,32,3,3
ELE1TBIU57,106,mutation,0.3675444679663241,0.380952380952381,2,3,1,3,25,3,2
Z1QG3B1HYA,106,inicialization,0.10557280900008414,1.0,4,7,0,4,3,7,6
MQ01DEN3IZ,106,mutation,0.10557280900008414,1.0,4,7,1,4,4,7,6
Q25GAQ5HZ6,106,crossover,0.10557280900008414,1.0,5,7,0,5,2,7,8
4ZGVSSW2VB,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,3,28,3,4
S19T31EEBW,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,4,23,3,4
OFQN09VDWH,106,inicialization,0.3675444679663241,0.380952380952381,3,4,0,4,24,4,1
L4W7DF6STS,106,crossover,0.3675444679663241,0.380952380952381,3,4,0,4,18,4,1
Q0GK9Q3EMS,106,crossover,0.10557280900008414,1.0,5,8,1,5,2,8,
X7VEO6AZP8,106,crossover,0.683772233983162,0.1428571428571429,2,3,1,4,28,4,4
K2ESLVCA8N,106,inicialization,0.3675444679663241,0.380952380952381,3,4,1,5,38,5,1
X12SO3R4IL,106,inicialization,0.10557280900008414,1.0,5,8,1,5,2,9,
2BINOQ4Y06,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,3,39,6,4
JP4UXTJ802,106,mutation,0.683772233983162,0.1428571428571429,2,3,1,4,33,6,4
5VPU2KEIU0,106,mutation,0.683772233983162,0.1428571428571429,2,3,1,4,34,6,4
DW18DVQ4SM,106,mutation,0.683772233983162,0.1428571428571429,2,3,1,5,30,6,4
91VA6YYF28,106,inicialization,0.3675444679663241,0.380952380952381,3,4,0,3,19,7,1
B7QIUUAVPB,106,inicialization,0.3675444679663241,0.380952380952381,3,4,1,4,37,7,1
4B974DQEM5,106,inicialization,0.10557280900008414,1.0,5,9,0,,2,,
VZPS9QTGSX,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,3,32,7,4
NEKCHYXNGL,106,crossover,0.683772233983162,0.1428571428571429,2,3,1,5,26,7,4
2HBF823FFW,106,inicialization,0.3675444679663241,0.380952380952381,3,4,0,5,36,8,1
IQTNNR25P4,106,inicialization,0.3675444679663241,0.380952380952381,3,4,1,3,26,8,1
7YJOHOTQMY,106,crossover,0.1339745962155613,1.0,3,4,0,5,10,4,9
WPLUIJJE4F,106,mutation,0.683772233983162,0.1428571428571429,2,3,1,3,37,8,4
FLGTJE9C55,106,mutation,0.3675444679663241,0.380952380952381,4,5,1,5,14,7,1
B1OF4SQ7RT,106,inicialization,0.1339745962155613,1.0,3,4,0,3,10,9,9
896N1JBZEO,106,inicialization,0.1339745962155613,1.0,3,4,0,3,4,9,9
YCUD3C4G6O,106,inicialization,0.683772233983162,0.1428571428571429,2,3,1,5,31,9,4
K3SO6M6AIL,106,inicialization,0.3675444679663241,0.380952380952381,4,5,1,4,22,8,1
D7T2SVUF6O,106,inicialization,0.3675444679663241,0.380952380952381,4,5,1,5,28,8,1
91HNXDWELS,106,inicialization,0.3675444679663241,0.380952380952381,4,5,1,4,9,8,1
R1ES4ZUB4H,106,crossover,0.3675444679663241,0.380952380952381,4,5,0,4,11,8,1
7P0BJQ1D7A,106,inicialization,0.1339745962155613,1.0,4,5,0,5,11,5,9
X29TQ521PJ,106,inicialization,0.16333997346592444,1.0,2,3,1,4,8,3,6
XC1ZYTPQCW,106,inicialization,0.3675444679663241,0.380952380952381,4,5,0,5,34,9,1
GV2FNK56W3,106,crossover,0.16333997346592444,1.0,2,3,0,4,17,3,4
ZBYEOE5O9S,106,inicialization,0.16333997346592444,1.0,2,3,0,4,23,3,6
THLXTEVS2I,106,inicialization,0.16333997346592444,1.0,2,3,1,4,36,3,7
LOGQGJXJW7,106,inicialization,0.16333997346592444,1.0,2,3,0,5,28,3,6
ZVA8LKZ5O9,106,inicialization,0.16333997346592444,1.0,2,3,1,5,4,3,6
4K0WXF80G2,106,inicialization,0.16333997346592444,1.0,2,3,1,3,37,3,6
DGNDD2R3UN,106,inicialization,0.16333997346592444,1.0,2,3,0,5,3,3,4
IC3M5ZGH5S,106,inicialization,0.16333997346592444,1.0,2,3,1,4,6,3,6
1ZLCR9VBJG,106,inicialization,0.16333997346592444,1.0,2,3,0,4,14,3,6
M9GIH72PEI,106,inicialization,0.16333997346592444,1.0,2,3,0,5,31,3,7
RT6RFLSFK5,106,inicialization,0.16333997346592444,1.0,2,3,1,3,31,3,5
