id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
X9CLCP674J,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,16,2,5
P189YKHEAF,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,19,2,4
XUAAH2N0UO,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,27,2,5
MFQK0O2QKI,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,21,2,5
Y4080H5FCA,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,5
MN75YL74N9,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,13,2,5
8W4PX0E90U,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,23,2,4
3GWZKUVAYF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,20,2,5
2HYK8VHIIP,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,30,2,5
CJW8NEXUA3,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
M0STHR3YFS,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,16,2,5
5EHL2X8SNL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,8,2,5
NSW5LIZE3R,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,27,2,5
OGXS1Q81PD,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,24,2,5
VAQMZTG62N,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,18,2,5
OU8U4KMJUI,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,8,2,5
1Q9PS4PUQ7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,11,2,5
6AV1V8ZGMD,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,18,2,5
0A59NJT0CN,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,22,2,5
7CPNEPSKU4,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,25,2,6
5BBSZ4B9G7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
XJA7C908G2,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,12,2,5
7156CTUWWV,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,22,2,5
EY6S7BXN2E,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
QTTD2RBJHR,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,18,2,4
5L6HOYADWL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,18,2,5
E6XA55O9WR,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,20,2,5
YB43VF9JCU,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,0,4,11,2,5
ZLLRX7C5WI,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,0,4,5,2,8
VGWS6SF43Z,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,3,13,2,7
08WP80W6TS,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,34,2,7
QROEMCBPL5,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,3,22,2,5
VG99EDSE74,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,0,3,5,2,9
L4VI0ISDGR,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,5,2,7
G9GZTQNZC7,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,40,2,5
R1ORES29LV,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,4
JCTGAJFGCS,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,8
KULQP676N5,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,28,2,5
HEGS1O2CAL,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,5,2,5
3M3GV7EM92,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,30,2,5
7QJB3O8WAX,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,8,2,6
TPCHOAO938,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,6
VCBSZTXLXY,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,16,2,4
2KH1F1EQZD,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,15,2,4
F3B7N7YR9U,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,28,2,4
0QYKJJJEAE,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,16,2,4
SARNZ7LUR0,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,15,2,5
MUEZTW6RAH,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
X0HUIC87O6,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,7,2,5
6A8TXB2WBY,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,21,2,4
CUY3AN7PJF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,15,2,5
ATD0WERJNF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,28,2,5
Z5TMUHO6HQ,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,7,2,6
ZUSSEGHW20,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,30,2,4
G18QJ74A8L,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,12,2,5
KRNWGQBN3P,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,13,2,5
U32W17ZILU,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,23,2,6
QNL08FGWHM,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,17,2,5
PNNM478KQR,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,18,2,5
DQG9PSWXUF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,11,2,6
TDWAS354HG,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,5
G7I33IZ33U,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,4
LL8AJFRY5V,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,13,2,5
ALBQBZSRDI,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,7,2,5
KFBV39X3ZK,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,14,2,5
LNJP1R2OAL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,13,2,5
2QPY6Q5UO1,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,21,2,5
6HRUYJ441F,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,22,2,4
EKWDUK1JEW,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,9,2,4
PYGC9E88UL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,4
6CXMUWC1HY,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,10,2,5
N72FL5NLZ5,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,21,2,5
83RO398FV4,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,21,2,4
1YEENIN2IB,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,25,2,7
F9RT1LN0LX,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,13,2,5
QJL3KZS1BC,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,14,2,5
XRROZ8GGH5,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,9,2,4
1QJVVL1854,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,10,2,4
OZMSD8TSOL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
634EHWKAH8,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,28,2,5
KNKTDSG7WG,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,22,2,5
AO043RJOH7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,20,2,5
QVR43F8X24,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,13,2,5
CMTNG634RQ,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
13D0V41KOD,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
D9USLLDZYJ,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,5
1Z3A6DXHLB,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,28,2,6
IAEXQLQVAX,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,25,2,4
BMAAMMO299,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,13,2,6
6DUPAEL6L6,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,8,2,5
7FQLAKQEJL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,27,2,5
DBVGTDYU16,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,26,2,5
9BCH8RV526,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,9,2,6
WCFPWSUJD3,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,7,2,6
DGP3J0WS9M,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,13,2,5
JU02WJL7ES,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,19,2,4
RQM3N4E0Q7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,28,2,5
UZOXUI7DGF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,18,2,6
QE7ZBN70VC,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,13,2,6
AOLTISY61A,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,4
INZOBT7YTY,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,5
EFK4QKSYR0,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,4
E6YJI355UO,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,17,2,5
ZTIRMA3ZOA,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,28,2,5
I09Y58784I,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,14,2,5
W4VMQQUUQB,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,14,2,5
92YTSIU3HK,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,22,2,4
BAI84J5X51,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,14,2,4
WEXDVXM0P1,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,22,2,4
2Z32EGYKI0,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,19,2,5
UK57X7IESZ,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,16,2,5
CJB3NSEQNJ,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,23,2,4
R2R7VZXEQD,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,17,2,6
HQR32OU14P,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,21,2,5
0LB1HUG2II,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
20TR0URMFZ,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,26,2,5
5QGX55P8E1,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,17,2,4
R7KP05W81R,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,15,2,6
6FPPUS428M,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,21,2,4
THYE9QRBFU,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,17,2,5
FSU5WIR6H5,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,12,2,5
TTLIO2PZB5,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,28,2,6
0OWV5U12K6,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,6
308G001PKM,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,22,2,5
T88V54ARVP,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,16,2,5
4VZZR149JG,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,4
U2ZWICTPG7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,6
9NKVZV6VDW,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,5
IEHPPMH48K,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,8,2,5
M8S5Q40O80,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,23,2,5
RLUF0FHXVW,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0,3,17,4,5
T2L9KXB4A3,103,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0,3,16,2,4
MIERFXNZAJ,103,inicialization,0.057190958417936644,1.0,0.0,4,3,4,1,4,15,4,4
RYFZC52TTI,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,15,2,5
UOAMAIYWKJ,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,5
UPVVL9XL02,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0,3,16,4,5
3G8TLAXDB0,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0,3,18,3,5
698D2EHRX2,103,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0,3,23,3,5
MULW8WI8HP,103,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0,3,24,2,4
3LUPE0WZBR,103,mutation,0.1229419806929708,1.0,0.4285714285714286,3,2,3,0,3,16,3,4
QA5DWBKYIS,103,mutation,0.1229419806929708,1.0,0.4285714285714286,3,2,3,0,3,16,3,3
FB61UQZCLP,103,crossover,0.057190958417936644,1.0,0.0,4,3,4,1,4,18,4,4
52Z6UBF1DX,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,8,2,6
8L2BXK49VR,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,19,2,5
144FDJSRG3,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,14,2,5
WFOT7GV43X,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,27,2,5
YJT50K14Y9,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,15,2,5
1ENUPXWOEY,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,14,2,4
QFUJAG3W4P,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,22,2,5
BFK7LVX21D,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,23,2,4
K3EUP82T1L,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,19,2,5
X9CLCP674J,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,16,2,5
P189YKHEAF,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,19,2,4
XUAAH2N0UO,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,27,2,5
MFQK0O2QKI,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,21,2,5
Y4080H5FCA,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,5
MN75YL74N9,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,13,2,5
8W4PX0E90U,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,23,2,4
3GWZKUVAYF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,20,2,5
2HYK8VHIIP,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,30,2,5
CJW8NEXUA3,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
M0STHR3YFS,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,16,2,5
5EHL2X8SNL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,8,2,5
NSW5LIZE3R,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,27,2,5
OGXS1Q81PD,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,24,2,5
VAQMZTG62N,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,18,2,5
OU8U4KMJUI,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,8,2,5
1Q9PS4PUQ7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,11,2,5
6AV1V8ZGMD,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,18,2,5
0A59NJT0CN,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,22,2,5
7CPNEPSKU4,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,25,2,6
5BBSZ4B9G7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
XJA7C908G2,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,12,2,5
7156CTUWWV,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,22,2,5
EY6S7BXN2E,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
QTTD2RBJHR,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,18,2,4
5L6HOYADWL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,18,2,5
E6XA55O9WR,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,20,2,5
YB43VF9JCU,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,0,4,11,2,5
ZLLRX7C5WI,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,0,4,5,2,8
VGWS6SF43Z,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,3,13,2,7
08WP80W6TS,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,34,2,7
QROEMCBPL5,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,3,22,2,5
VG99EDSE74,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,0,3,5,2,9
L4VI0ISDGR,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,5,2,7
G9GZTQNZC7,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,40,2,5
R1ORES29LV,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,4
JCTGAJFGCS,103,inicialization,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,8
KULQP676N5,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,28,2,5
HEGS1O2CAL,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,5,2,5
3M3GV7EM92,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,30,2,5
7QJB3O8WAX,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,8,2,6
TPCHOAO938,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,6
VCBSZTXLXY,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,16,2,4
2KH1F1EQZD,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,15,2,4
F3B7N7YR9U,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,28,2,4
0QYKJJJEAE,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,16,2,4
SARNZ7LUR0,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,15,2,5
MUEZTW6RAH,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
X0HUIC87O6,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,7,2,5
6A8TXB2WBY,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,21,2,4
CUY3AN7PJF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,15,2,5
ATD0WERJNF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,28,2,5
Z5TMUHO6HQ,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,7,2,6
ZUSSEGHW20,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,30,2,4
G18QJ74A8L,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,12,2,5
KRNWGQBN3P,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,13,2,5
U32W17ZILU,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,23,2,6
QNL08FGWHM,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,17,2,5
PNNM478KQR,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,18,2,5
DQG9PSWXUF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,11,2,6
TDWAS354HG,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,5
G7I33IZ33U,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,4
LL8AJFRY5V,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,13,2,5
ALBQBZSRDI,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,7,2,5
KFBV39X3ZK,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,14,2,5
LNJP1R2OAL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,13,2,5
2QPY6Q5UO1,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,21,2,5
6HRUYJ441F,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,22,2,4
EKWDUK1JEW,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,9,2,4
PYGC9E88UL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,4
6CXMUWC1HY,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,10,2,5
N72FL5NLZ5,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,21,2,5
83RO398FV4,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,21,2,4
1YEENIN2IB,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,25,2,7
F9RT1LN0LX,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,13,2,5
QJL3KZS1BC,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,14,2,5
XRROZ8GGH5,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,9,2,4
1QJVVL1854,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,10,2,4
OZMSD8TSOL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
634EHWKAH8,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,28,2,5
KNKTDSG7WG,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,22,2,5
AO043RJOH7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,20,2,5
QVR43F8X24,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,13,2,5
CMTNG634RQ,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
13D0V41KOD,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,25,2,5
D9USLLDZYJ,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,5
1Z3A6DXHLB,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,28,2,6
IAEXQLQVAX,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,25,2,4
BMAAMMO299,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,13,2,6
6DUPAEL6L6,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,8,2,5
7FQLAKQEJL,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,27,2,5
DBVGTDYU16,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,26,2,5
9BCH8RV526,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,4,9,2,6
WCFPWSUJD3,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,7,2,6
DGP3J0WS9M,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,13,2,5
JU02WJL7ES,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,19,2,4
RQM3N4E0Q7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,28,2,5
UZOXUI7DGF,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,18,2,6
QE7ZBN70VC,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,13,2,6
AOLTISY61A,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,4
INZOBT7YTY,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,5
EFK4QKSYR0,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,4
E6YJI355UO,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,17,2,5
ZTIRMA3ZOA,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,28,2,5
I09Y58784I,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,14,2,5
W4VMQQUUQB,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,14,2,5
92YTSIU3HK,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,22,2,4
BAI84J5X51,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,14,2,4
WEXDVXM0P1,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,22,2,4
2Z32EGYKI0,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,19,2,5
UK57X7IESZ,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,16,2,5
CJB3NSEQNJ,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,23,2,4
R2R7VZXEQD,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,17,2,6
HQR32OU14P,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,3,21,2,5
0LB1HUG2II,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,25,2,5
20TR0URMFZ,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,26,2,5
5QGX55P8E1,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,17,2,4
R7KP05W81R,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,3,15,2,6
6FPPUS428M,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,3,21,2,4
THYE9QRBFU,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,17,2,5
FSU5WIR6H5,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,12,2,5
TTLIO2PZB5,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,0,4,28,2,6
0OWV5U12K6,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,29,2,6
308G001PKM,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,22,2,5
T88V54ARVP,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,16,2,5
4VZZR149JG,103,mutation,0.18350341907227397,1.0,0.0,2,1,2,1,4,20,2,4
U2ZWICTPG7,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,6
9NKVZV6VDW,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,1,4,24,2,5
IEHPPMH48K,103,crossover,0.18350341907227397,1.0,0.0,2,1,2,0,3,8,2,5
