id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
0P5G7NLEPF,100,inicialization,0.6779790085408509,0.00028771658665273044,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
V0CR4WVE6S,100,inicialization,0.43270609212904587,0.012961145751385073,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
CARF8GR148,100,inicialization,0.28519512333857755,0.1531121344122937,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
TLFF5N7FVJ,100,inicialization,0.24528034022597933,0.14828732184505555,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
1PF2XAS1A2,100,inicialization,0.49064262555313787,0.008712113841252719,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
7I4JNSYABZ,100,inicialization,0.4731891411046725,0.013175195772373093,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
PJP4L0TS7Y,100,inicialization,0.49064262555313787,0.008712113841252719,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
IC6DB61YYO,100,inicialization,0.37074990088805226,0.028043332619833262,24,0.007533838179094654,67009.1366943987,0.26716906808167573,5
K49XWW0RE1,100,inicialization,0.2850582530880821,0.1544436923350634,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
X40Q2I5WSA,100,inicialization,0.43087007162676283,0.017297048611593726,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
RDCF72WBWM,100,inicialization,0.49064262555313787,0.008712113841252719,166,0.08494819234954587,74642.03207654825,0.574259879404607,5
SUUUQGKT26,100,inicialization,0.47848424183530014,0.00766827250513581,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
ZWLPOSS5T9,100,inicialization,0.32058917378232676,0.05270078308949237,134,0.028111781102250547,99549.82723641503,0.030630773237737774,4
Y914S70B7Z,100,inicialization,0.6779790085408509,0.00028771658665273044,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
1HLIHF3JMK,100,inicialization,0.25906761903952347,0.0974056164501611,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
TEZGV523S9,100,inicialization,0.2517213573853434,0.13547281425739932,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
B3FUBC89G7,100,inicialization,0.48524932153358247,0.005868306419554721,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
GSAVB3LD0D,100,inicialization,0.43270609212904587,0.012961145751385073,153,0.06495249719081003,73777.74781907302,0.6314583163558425,4
Q5FD34QOYC,100,inicialization,0.3233340503038109,0.05693626313141281,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
AL0KNTOEJ6,100,inicialization,0.5751360067621314,0.0007026122442171743,31,0.03340676812640412,99784.74609794,0.8288129462995879,7
SMGZVDWZC6,100,inicialization,0.32341244524698043,0.05719722346544204,127,0.07313776519859476,86948.35594031402,0.31517230139981245,7
T9KE93YHAC,100,inicialization,0.5674128848429287,0.0030043449374390165,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
769K3DKGBX,100,inicialization,0.42799562169468586,0.0170360882775645,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
DXON2GH3C5,100,inicialization,0.23984489174454038,0.07984100531233235,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5EQXYMG8N,100,inicialization,0.28519512333857755,0.1531121344122937,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
Z57CQWXFFC,100,inicialization,0.3957669065011675,0.027447745386110098,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
G2BYM8ESJG,100,inicialization,0.6708869986982762,0.0010438413361169101,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
D4W64N5D6Q,100,inicialization,0.5189453701794873,0.0001605375157410164,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
6NCCG1RNLE,100,crossover,0.5189453701794873,0.0001605375157410164,63,0.042039774142858075,44602.62771168427,0.7296053353454233,7
JTJWCCF20Y,100,mutation,0.5189453701794873,0.0001605375157410164,51,0.06822845776356262,78858.38768354064,0.8160227143050979,7
MGNP18WYH6,100,mutation,0.5189453701794873,0.0001605375157410164,94,0.04143924202807218,89464.71280555872,0.785464183949444,7
XVTUAMRTMZ,100,mutation,0.5117104283406804,0.002214861743145535,93,0.021034866840178294,91262.57159918234,0.778066116190392,7
679FIA2S22,100,crossover,0.507986059196843,0.005058669164843535,102,0.0452431225809318,63222.10259277404,0.5010950233346709,5
TZQG1YQCGT,100,crossover,0.507986059196843,0.005058669164843535,131,0.04398839351028777,84245.10520023727,0.358574492526175,5
VPKS3ETW3D,100,mutation,0.507986059196843,0.005058669164843535,100,0.04949458891767549,58309.58688137696,0.12518728553376898,5
09OLUL6D5N,100,crossover,0.507986059196843,0.005058669164843535,51,0.044228438962989516,80257.03816229316,0.37279449827006317,5
B3FUBC89G7,100,inicialization,0.48524932153358247,0.005868306419554721,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
SUUUQGKT26,100,inicialization,0.47848424183530014,0.00766827250513581,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
7FPGYJHI93,100,crossover,0.47848424183530014,0.00766827250513581,68,0.027034764301008346,57817.876780548555,0.20069726816015832,5
OT7NWV3AH4,100,inicialization,0.29554655559222887,0.009201023548282172,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
BJ4GFSG9JI,100,inicialization,0.29554655559222887,0.009201023548282172,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
5MT3YEGRDL,100,crossover,0.29554655559222887,0.009201023548282172,99,0.03851627224217581,80473.16578749634,0.2881504178941623,4
0YUDG9II7K,100,crossover,0.29554655559222887,0.009201023548282172,82,0.04288363148942216,49275.80354583457,0.07658836292750751,4
DP6SV7V8X4,100,inicialization,0.28010284985103595,0.06112518034409236,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
BN7K4C82WA,100,inicialization,0.28010284985103595,0.06112518034409236,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
WF8RP9Z365,100,crossover,0.2238771456245049,0.07817551545746934,197,0.053463423745690644,28637.59410142115,0.9571404593735257,3
BWMUHDRL34,100,crossover,0.2238771456245049,0.07817551545746934,195,0.052728050698907694,25579.23592761901,0.9503978902278153,3
IK9MMTJFG7,100,crossover,0.2238771456245049,0.07817551545746934,165,0.06378623573563791,22397.97458608539,0.4127926609102314,3
3T8CZ7VEKP,100,crossover,0.2238771456245049,0.07817551545746934,45,0.07473389349151145,43432.868438133315,0.6444897387132027,3
054R1HH6P7,100,crossover,0.2238771456245049,0.07817551545746934,164,0.06629384445879244,50491.3542419918,0.6290110739612897,3
J4OJOPE88W,100,mutation,0.2238771456245049,0.07817551545746934,156,0.037191079561557185,49452.19463524935,0.5429307026522516,3
Y914S70B7Z,100,inicialization,0.6779790085408509,0.00028771658665273044,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
0P5G7NLEPF,100,inicialization,0.6779790085408509,0.00028771658665273044,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
EWCQ3S8ZXU,100,inicialization,0.2365795698189349,0.1069141631617134,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
Q0JN0ERZQG,100,inicialization,0.3155757158974608,0.013590438913737846,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
DXON2GH3C5,100,inicialization,0.23984489174454038,0.07984100531233235,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
7DZPJ9Y9Y3,100,crossover,0.3125693836080662,0.060057362625754396,111,0.040885738343221734,30381.767228006378,0.5555077496057972,1
GUA1LSPCRY,100,crossover,0.29767246192045127,0.06541417289125981,148,0.01980845359170968,94561.39711468153,0.45887895314093075,6
ZLYY2MNK9R,100,inicialization,0.5743203742636441,0.0004416519101879471,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
WU2CLFBW9J,100,inicialization,0.43270609212904587,0.012961145751385073,49,0.0697296171577398,68237.34653109362,0.01365100371439143,4
Q20JUGMCCV,100,crossover,0.5372449358366298,0.0011977766596521265,75,0.03086476054681424,35499.951077007965,0.27070190754771317,7
ITOES7CIO7,100,crossover,0.43270609212904587,0.012961145751385073,121,0.06034260729799345,74912.81114994982,0.515012430782416,4
INFHQEZC81,100,inicialization,0.48210813836932687,0.008738870093876224,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
7VCR0MSRAY,100,crossover,0.49064262555313787,0.008712113841252719,76,0.07682918721643735,26740.62577023513,0.1912463666742119,5
6HTIHODZ31,100,inicialization,0.49064262555313787,0.008712113841252719,147,0.08608830617171913,8744.275044106815,0.04666225543471203,5
CO3AHOXUHT,100,inicialization,0.48210813836932687,0.008738870093876224,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
1PF2XAS1A2,100,inicialization,0.49064262555313787,0.008712113841252719,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
PJP4L0TS7Y,100,inicialization,0.49064262555313787,0.008712113841252719,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
RDCF72WBWM,100,inicialization,0.49064262555313787,0.008712113841252719,166,0.08494819234954587,74642.03207654825,0.574259879404607,5
S5IYZ7GBNT,100,mutation,0.49064262555313787,0.008712113841252719,128,0.08667983312255802,52148.86122237019,0.7452615785619794,5
X3TJ2HJYSI,100,crossover,0.49064262555313787,0.008712113841252719,78,0.06392621754785231,74512.81000568238,0.2557434570516498,5
PRUPW92D51,100,crossover,0.49064262555313787,0.008712113841252719,164,0.06978867553699916,20092.348871982413,0.5130333443591216,5
ZBCJERXTEG,100,crossover,0.49064262555313787,0.008712113841252719,121,0.06218316210795375,76694.84373973741,0.5905397706679776,5
V0CR4WVE6S,100,inicialization,0.43270609212904587,0.012961145751385073,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
GSAVB3LD0D,100,inicialization,0.43270609212904587,0.012961145751385073,153,0.06495249719081003,73777.74781907302,0.6314583163558425,4
S9MGOD4CC2,100,mutation,0.43270609212904587,0.012961145751385073,180,0.07298282660982769,25894.316159122634,0.5614049188418703,4
TH1ZM1PCMQ,100,mutation,0.43270609212904587,0.012961145751385073,56,0.06337667182502464,71554.44359602543,0.23200143175729285,4
D4W64N5D6Q,100,inicialization,0.5189453701794873,0.0001605375157410164,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
6NCCG1RNLE,100,crossover,0.5189453701794873,0.0001605375157410164,63,0.042039774142858075,44602.62771168427,0.7296053353454233,7
JTJWCCF20Y,100,mutation,0.5189453701794873,0.0001605375157410164,51,0.06822845776356262,78858.38768354064,0.8160227143050979,7
MGNP18WYH6,100,mutation,0.5189453701794873,0.0001605375157410164,94,0.04143924202807218,89464.71280555872,0.785464183949444,7
XVTUAMRTMZ,100,mutation,0.5117104283406804,0.002214861743145535,93,0.021034866840178294,91262.57159918234,0.778066116190392,7
679FIA2S22,100,crossover,0.507986059196843,0.005058669164843535,102,0.0452431225809318,63222.10259277404,0.5010950233346709,5
TZQG1YQCGT,100,crossover,0.507986059196843,0.005058669164843535,131,0.04398839351028777,84245.10520023727,0.358574492526175,5
VPKS3ETW3D,100,mutation,0.507986059196843,0.005058669164843535,100,0.04949458891767549,58309.58688137696,0.12518728553376898,5
09OLUL6D5N,100,crossover,0.507986059196843,0.005058669164843535,51,0.044228438962989516,80257.03816229316,0.37279449827006317,5
8RPSFJOVZ1,100,crossover,0.507986059196843,0.005058669164843535,87,0.049481817821080014,68661.07770282142,0.4062571914292262,5
CHL9RB9C3K,100,crossover,0.507986059196843,0.005058669164843535,91,0.04326745581458844,58131.052216185584,0.1679680972744799,5
B3FUBC89G7,100,inicialization,0.48524932153358247,0.005868306419554721,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
SUUUQGKT26,100,inicialization,0.47848424183530014,0.00766827250513581,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
7FPGYJHI93,100,crossover,0.47848424183530014,0.00766827250513581,68,0.027034764301008346,57817.876780548555,0.20069726816015832,5
5ZVO3M8NHU,100,crossover,0.47848424183530014,0.00766827250513581,160,0.020254904595035445,38755.57630470955,0.4263044682195164,5
OT7NWV3AH4,100,inicialization,0.29554655559222887,0.009201023548282172,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
BJ4GFSG9JI,100,inicialization,0.29554655559222887,0.009201023548282172,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
5MT3YEGRDL,100,crossover,0.29554655559222887,0.009201023548282172,99,0.03851627224217581,80473.16578749634,0.2881504178941623,4
0YUDG9II7K,100,crossover,0.29554655559222887,0.009201023548282172,82,0.04288363148942216,49275.80354583457,0.07658836292750751,4
CAKVX7DDCK,100,crossover,0.29554655559222887,0.009201023548282172,73,0.05617674426782088,29451.493978925624,0.526354430547978,4
OHFZFNB3FA,100,crossover,0.29554655559222887,0.009201023548282172,151,0.04068643742032278,79453.5127273945,0.5605190842579341,4
S93UQH3CVP,100,crossover,0.29554655559222887,0.009201023548282172,111,0.05602033216081843,76110.96243103677,0.4752443782668728,4
95SFOQ4CH4,100,crossover,0.29554655559222887,0.009201023548282172,123,0.04089439936803513,69000.82763992777,0.4861580223876268,4
C87FZ56BAU,100,crossover,0.29554655559222887,0.009201023548282172,84,0.04052511915651158,60708.405157614725,0.429567178534688,4
O61E5Y2P8H,100,mutation,0.29554655559222887,0.009201023548282172,70,0.048337097525444135,49979.34162959446,0.30398350485218695,4
DFGR5ZVRU9,100,crossover,0.29554655559222887,0.009201023548282172,147,0.055209913691871705,45675.90860803381,0.46674871931566314,4
XUI7DPIPFB,100,crossover,0.29554655559222887,0.009201023548282172,120,0.053819444624698,39944.16857082562,0.44713896492923927,4
19V2ZYDR1Y,100,crossover,0.29554655559222887,0.009201023548282172,77,0.05421381174797797,74668.71390201256,0.20376221888098686,4
DIHFGPHL4B,100,mutation,0.29554655559222887,0.009201023548282172,71,0.05403207765193764,74041.7984165774,0.20211545024740374,4
KZXS1RPOI1,100,crossover,0.29554655559222887,0.009201023548282172,138,0.041882904184706256,59326.869791547586,0.5315655786696419,4
W4HUULMSCT,100,mutation,0.29554655559222887,0.009201023548282172,126,0.04055129795778272,53347.427436475795,0.5124601473172806,4
DP6SV7V8X4,100,inicialization,0.28010284985103595,0.06112518034409236,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
BN7K4C82WA,100,inicialization,0.28010284985103595,0.06112518034409236,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
WF8RP9Z365,100,crossover,0.2238771456245049,0.07817551545746934,197,0.053463423745690644,28637.59410142115,0.9571404593735257,3
BWMUHDRL34,100,crossover,0.2238771456245049,0.07817551545746934,195,0.052728050698907694,25579.23592761901,0.9503978902278153,3
IK9MMTJFG7,100,crossover,0.2238771456245049,0.07817551545746934,165,0.06378623573563791,22397.97458608539,0.4127926609102314,3
3T8CZ7VEKP,100,crossover,0.2238771456245049,0.07817551545746934,45,0.07473389349151145,43432.868438133315,0.6444897387132027,3
054R1HH6P7,100,crossover,0.2238771456245049,0.07817551545746934,164,0.06629384445879244,50491.3542419918,0.6290110739612897,3
J4OJOPE88W,100,mutation,0.2238771456245049,0.07817551545746934,156,0.037191079561557185,49452.19463524935,0.5429307026522516,3
WZHYD6EV2Z,100,crossover,0.2238771456245049,0.07817551545746934,119,0.08400907386273887,44935.24726711606,0.4408007507195962,3
L7ND6ZXGUH,100,crossover,0.2238771456245049,0.07817551545746934,91,0.052988584091579055,43571.1636430421,0.37353707933415453,3
MFP1BVICW2,100,crossover,0.2238771456245049,0.07817551545746934,196,0.05314776522289015,27282.595113521358,0.955353751816799,3
RWHRQ9CNJA,100,crossover,0.2238771456245049,0.07817551545746934,196,0.05304370922170819,26934.234915518802,0.9521845977845419,3
S3D5VC78MN,100,crossover,0.2238771456245049,0.07817551545746934,129,0.04564232513426287,59299.07109172775,0.42820197373549307,3
SR89UELLR3,100,crossover,0.2238771456245049,0.07817551545746934,179,0.058156796343902285,18363.106803622144,0.623377445517472,3
8GWIPTUGDX,100,crossover,0.23063121982410217,0.17548626883014712,122,0.03863640235290618,82900.70667028522,0.5090129311279084,6
0P5G7NLEPF,100,inicialization,0.6779790085408509,0.00028771658665273044,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
Y914S70B7Z,100,inicialization,0.6779790085408509,0.00028771658665273044,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
VGNZDX5NQ9,100,crossover,0.23063121982410217,0.17548626883014712,56,0.036863475696319245,55601.8125727276,0.5452823281534221,6
Q0JN0ERZQG,100,inicialization,0.3155757158974608,0.013590438913737846,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
WF8RP9Z365,100,crossover,0.2238771456245049,0.07817551545746934,197,0.053463423745690644,28637.59410142115,0.9571404593735257,3
MGNP18WYH6,100,mutation,0.5189453701794873,0.0001605375157410164,94,0.04143924202807218,89464.71280555872,0.785464183949444,7
D4W64N5D6Q,100,inicialization,0.5189453701794873,0.0001605375157410164,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
E1BO5S9S93,100,crossover,0.2238771456245049,0.07817551545746934,93,0.06798020892924675,36708.869907947104,0.4649552475950958,3
59U0221KYH,100,crossover,0.29554655559222887,0.009201023548282172,92,0.05464792525473785,53923.53996808436,0.6612088573520815,4
SUUUQGKT26,100,inicialization,0.47848424183530014,0.00766827250513581,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
FHN2X00OJ3,100,crossover,0.2528093240254494,0.04449113082348102,115,0.03216532808235335,53268.034981268094,0.4142017838284351,4
AZN87TOYDX,100,crossover,0.2528093240254494,0.04449113082348102,82,0.03482098201777823,50834.522387489924,0.2721507755495117,4
OT7NWV3AH4,100,inicialization,0.29554655559222887,0.009201023548282172,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
B3FUBC89G7,100,inicialization,0.48524932153358247,0.005868306419554721,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
679FIA2S22,100,crossover,0.507986059196843,0.005058669164843535,102,0.0452431225809318,63222.10259277404,0.5010950233346709,5
XVTUAMRTMZ,100,mutation,0.5117104283406804,0.002214861743145535,93,0.021034866840178294,91262.57159918234,0.778066116190392,7
23TB0L9YB0,100,mutation,0.47848424183530014,0.00766827250513581,111,0.019840346241647974,77489.56944221188,0.5219651659765872,5
1VHWFTRGE6,100,crossover,0.507986059196843,0.005058669164843535,54,0.0542119845284523,84428.29095501751,0.5784426486204968,5
6NCCG1RNLE,100,crossover,0.5189453701794873,0.0001605375157410164,63,0.042039774142858075,44602.62771168427,0.7296053353454233,7
JTJWCCF20Y,100,mutation,0.5189453701794873,0.0001605375157410164,51,0.06822845776356262,78858.38768354064,0.8160227143050979,7
TZQG1YQCGT,100,crossover,0.507986059196843,0.005058669164843535,131,0.04398839351028777,84245.10520023727,0.358574492526175,5
VPKS3ETW3D,100,mutation,0.507986059196843,0.005058669164843535,100,0.04949458891767549,58309.58688137696,0.12518728553376898,5
09OLUL6D5N,100,crossover,0.507986059196843,0.005058669164843535,51,0.044228438962989516,80257.03816229316,0.37279449827006317,5
8RPSFJOVZ1,100,crossover,0.507986059196843,0.005058669164843535,87,0.049481817821080014,68661.07770282142,0.4062571914292262,5
CHL9RB9C3K,100,crossover,0.507986059196843,0.005058669164843535,91,0.04326745581458844,58131.052216185584,0.1679680972744799,5
CUR4QHFD4Q,100,crossover,0.507986059196843,0.005058669164843535,67,0.04749294201768529,67741.4057058598,0.38711179038397514,5
022UQH57YW,100,crossover,0.507986059196843,0.005058669164843535,66,0.04358434542661193,62529.12076888035,0.3619327566504339,5
WFV0MD6MX9,100,crossover,0.507986059196843,0.005058669164843535,84,0.049752073492439035,68808.20386899586,0.35593434796057144,5
9QYVGYQGJO,100,crossover,0.507986059196843,0.005058669164843535,91,0.04744857803853197,58622.93886358738,0.40803056187228626,5
XEXW1GLIMM,100,mutation,0.507986059196843,0.005058669164843535,159,0.05229709153910316,60460.26515285322,0.5050616769373887,5
B1N0WOMTKQ,100,crossover,0.507986059196843,0.005058669164843535,37,0.05044423415619162,62528.877086886016,0.46062841233632484,5
V6KE2JZ7J4,100,mutation,0.507986059196843,0.005058669164843535,43,0.04976566082481327,90660.88880729544,0.31464877133649294,5
7FPGYJHI93,100,crossover,0.47848424183530014,0.00766827250513581,68,0.027034764301008346,57817.876780548555,0.20069726816015832,5
5ZVO3M8NHU,100,crossover,0.47848424183530014,0.00766827250513581,160,0.020254904595035445,38755.57630470955,0.4263044682195164,5
BJ4GFSG9JI,100,inicialization,0.29554655559222887,0.009201023548282172,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
5MT3YEGRDL,100,crossover,0.29554655559222887,0.009201023548282172,99,0.03851627224217581,80473.16578749634,0.2881504178941623,4
0YUDG9II7K,100,crossover,0.29554655559222887,0.009201023548282172,82,0.04288363148942216,49275.80354583457,0.07658836292750751,4
CAKVX7DDCK,100,crossover,0.29554655559222887,0.009201023548282172,73,0.05617674426782088,29451.493978925624,0.526354430547978,4
OHFZFNB3FA,100,crossover,0.29554655559222887,0.009201023548282172,151,0.04068643742032278,79453.5127273945,0.5605190842579341,4
S93UQH3CVP,100,crossover,0.29554655559222887,0.009201023548282172,111,0.05602033216081843,76110.96243103677,0.4752443782668728,4
95SFOQ4CH4,100,crossover,0.29554655559222887,0.009201023548282172,123,0.04089439936803513,69000.82763992777,0.4861580223876268,4
C87FZ56BAU,100,crossover,0.29554655559222887,0.009201023548282172,84,0.04052511915651158,60708.405157614725,0.429567178534688,4
O61E5Y2P8H,100,mutation,0.29554655559222887,0.009201023548282172,70,0.048337097525444135,49979.34162959446,0.30398350485218695,4
DFGR5ZVRU9,100,crossover,0.29554655559222887,0.009201023548282172,147,0.055209913691871705,45675.90860803381,0.46674871931566314,4
XUI7DPIPFB,100,crossover,0.29554655559222887,0.009201023548282172,120,0.053819444624698,39944.16857082562,0.44713896492923927,4
19V2ZYDR1Y,100,crossover,0.29554655559222887,0.009201023548282172,77,0.05421381174797797,74668.71390201256,0.20376221888098686,4
DIHFGPHL4B,100,mutation,0.29554655559222887,0.009201023548282172,71,0.05403207765193764,74041.7984165774,0.20211545024740374,4
KZXS1RPOI1,100,crossover,0.29554655559222887,0.009201023548282172,138,0.041882904184706256,59326.869791547586,0.5315655786696419,4
W4HUULMSCT,100,mutation,0.29554655559222887,0.009201023548282172,126,0.04055129795778272,53347.427436475795,0.5124601473172806,4
TD2PO1Q55U,100,mutation,0.29554655559222887,0.009201023548282172,128,0.05447996105740717,35542.38992402864,0.6214674379020777,4
OGLM8SPSGH,100,crossover,0.29554655559222887,0.009201023548282172,125,0.04104879640581645,67663.69317965735,0.3967615840977606,4
BOFFXVESA0,100,crossover,0.29554655559222887,0.009201023548282172,108,0.0420621059980821,52264.049992780696,0.356239935538369,4
4D2ODG5XQD,100,crossover,0.29554655559222887,0.009201023548282172,100,0.04137282344912278,50359.180989529676,0.2328085747064191,4
DM85QMAHND,100,mutation,0.29554655559222887,0.009201023548282172,57,0.048066841854085114,66424.52981666513,0.35430634832084174,4
WF8RP9Z365,100,crossover,0.2238771456245049,0.07817551545746934,197,0.053463423745690644,28637.59410142115,0.9571404593735257,3
64NM0775QS,100,mutation,0.5189453701794873,0.0001605375157410164,89,0.03960659554878484,76450.63150437344,0.5643767202511734,7
MGNP18WYH6,100,mutation,0.5189453701794873,0.0001605375157410164,94,0.04143924202807218,89464.71280555872,0.785464183949444,7
7ILEQ7UTFE,100,crossover,0.2238771456245049,0.07817551545746934,164,0.04589794743205,51836.08362591526,0.6931249473523985,3
8UPGZUGL31,100,crossover,0.29554655559222887,0.009201023548282172,103,0.054228228078521186,46437.55742802502,0.5082143484498713,4
SUUUQGKT26,100,inicialization,0.47848424183530014,0.00766827250513581,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
AZN87TOYDX,100,crossover,0.2528093240254494,0.04449113082348102,82,0.03482098201777823,50834.522387489924,0.2721507755495117,4
FHN2X00OJ3,100,crossover,0.2528093240254494,0.04449113082348102,115,0.03216532808235335,53268.034981268094,0.4142017838284351,4
59U0221KYH,100,crossover,0.29554655559222887,0.009201023548282172,92,0.05464792525473785,53923.53996808436,0.6612088573520815,4
B3FUBC89G7,100,inicialization,0.48524932153358247,0.005868306419554721,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
679FIA2S22,100,crossover,0.507986059196843,0.005058669164843535,102,0.0452431225809318,63222.10259277404,0.5010950233346709,5
XVTUAMRTMZ,100,mutation,0.5117104283406804,0.002214861743145535,93,0.021034866840178294,91262.57159918234,0.778066116190392,7
5ZVO3M8NHU,100,crossover,0.47848424183530014,0.00766827250513581,160,0.020254904595035445,38755.57630470955,0.4263044682195164,5
3WKBU9PAU3,100,mutation,0.507986059196843,0.005058669164843535,83,0.04641883820038756,85055.74477742348,0.6535370045482144,5
