id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
F8YXVT4AH9,107,inicialization,0.41801754335614283,0.12155646370505395,11,139,1,11,20,431,3
D382TWLKSN,107,inicialization,0.4154912918437158,0.08399729515185371,16,102,0,18,23,102,4
2WDZJ25T5O,107,inicialization,0.3846696338037533,0.12604004351277454,8,34,1,21,34,34,3
NTHZ7OLS9Y,107,inicialization,0.4416580636755886,0.03972745714873725,13,107,0,13,15,107,4
W2NDCMJEN1,107,inicialization,0.6841725195430065,0.004454179284391263,7,50,0,7,20,77,6
CRQJ1K9H3I,107,inicialization,0.5849054483821838,0.043108517331608504,13,194,1,13,15,338,6
Q6CDCLY7TS,107,inicialization,0.3533755897537959,0.09267779966483403,17,117,0,21,38,117,2
VD3M0DIVCZ,107,inicialization,0.6433499863058908,0.007783788551436219,16,177,0,16,20,177,9
R5MXYTPG3K,107,inicialization,0.5625627098771667,0.02870961103107636,15,223,0,15,7,223,8
XH84BGBQE1,107,inicialization,0.7312673933636216,0.012164466527504188,5,20,0,5,36,389,7
XWVYAEYXDA,107,inicialization,0.852020912899903,1.0,3,8,1,3,20,182,9
LRNZZ1L666,107,inicialization,0.7464303758169875,0.024328933055008377,6,41,1,6,34,187,6
5GGE1CP8D3,107,inicialization,0.4493940660818012,0.06190280186987329,6,51,0,6,8,393,4
LM0QNLRFW4,107,inicialization,0.5350207137258162,0.06854732014229853,14,165,1,14,22,195,5
UW9EG5QDPJ,107,inicialization,0.6946276126490358,0.006622467879928262,13,121,0,13,32,167,8
QLPGNT5Y26,107,inicialization,0.5446476097739099,0.05082615470555375,15,312,1,15,4,312,7
FTGOGEAADF,107,inicialization,0.48852126892976244,0.0630053214947226,7,61,1,7,4,61,4
ZQCI6Z1MO2,107,inicialization,0.6217443645713099,0.011047246640990209,4,15,0,4,31,82,5
3CT0PCLXY1,107,inicialization,0.8093407579511318,0.0011025196248493222,6,16,0,6,23,28,9
D8Q8EJZN8R,107,inicialization,0.45047785902827153,0.0474450945226825,19,214,0,19,6,214,4
CUIFJA0DNZ,107,inicialization,0.3399774672039382,0.14451827242524917,11,63,0,11,23,63,1
AJJMB99FA5,107,inicialization,0.5074738753106419,0.0508629053597154,5,12,0,19,8,12,4
IGHTIVUXLB,107,inicialization,0.37671047155006954,0.1137138741069591,13,112,0,13,35,112,2
XDZ45ZU8NH,107,inicialization,0.3004078725893716,0.14698791638491163,9,46,1,19,22,46,2
L751RDTL10,107,inicialization,0.6243158127060697,0.027636491929556344,11,116,1,11,32,282,7
MD5GRQMPF9,107,inicialization,0.6158322721657705,0.034273660071149264,11,136,1,11,21,261,7
AOJQ3PIRXG,107,inicialization,0.33603118558165723,0.1326404610002058,8,71,1,8,40,493,3
PLRQNZNWB7,107,inicialization,0.8522175629364157,1.0,4,14,0,4,34,308,7
MGHI1FTDCW,107,inicialization,0.5788199680613921,0.002182988857201657,8,82,0,8,6,166,6
2E56IKN25X,107,inicialization,0.36349122818201873,0.13820451004027873,6,43,1,6,21,176,3
U9AD2734IV,107,inicialization,0.6510293453148948,0.008834857260459236,10,84,0,10,25,291,7
FX6E6P7CY6,107,inicialization,0.6942152257125295,0.007732337635609914,18,38,0,21,15,38,9
5K0JE4UDIS,107,inicialization,0.4184257621427355,0.04622497280451593,16,148,0,16,21,148,2
E4I4D6VZVN,107,inicialization,0.6846025095047648,0.005505247993414283,20,162,0,20,35,168,8
T8B5NR1971,107,inicialization,0.43629313059718944,0.04193984652926823,13,89,0,21,5,89,4
0WC52WY3JK,107,inicialization,0.8301526826681805,0.008842207391291565,5,31,1,5,10,453,6
VQJ5MABZWJ,107,inicialization,0.3773406582815626,0.04848881310087319,12,154,0,12,25,404,3
X0V0QUOT8V,107,inicialization,0.3968092775065788,0.12675300620351043,8,84,1,8,15,365,1
MIQO2RGZ5L,107,inicialization,0.4058524489534815,0.046261723458677545,10,138,0,10,16,193,3
HXNOEWUJVR,107,inicialization,0.5924349309793662,0.03647134919001559,19,226,1,19,18,311,7
82R0WZHFTP,107,inicialization,0.4006947861326753,0.09943992003057653,13,136,1,13,30,293,3
WWVBIG77SM,107,inicialization,0.7448868197163991,0.004417428630229618,8,36,1,11,9,36,7
M2GQMIJ8IB,107,inicialization,0.5910103720431155,0.007798488813100871,11,125,0,11,18,386,6
U775Z5B86T,107,inicialization,0.7452290240022709,0.0033075588745479674,9,34,1,13,39,34,8
880L9NC38T,107,inicialization,0.7589938468839358,0.0033149090053802956,6,40,1,6,25,211,9
8H3ELCWU23,107,inicialization,0.7745593867338267,0.0033149090053802956,4,16,1,4,2,442,7
3X7MP8YIMG,107,inicialization,0.393699613248675,0.10931114573839415,21,211,1,21,20,437,2
YTAAFMQT28,107,inicialization,0.6450664280982064,0.018772234145767792,15,182,1,15,23,380,8
88Y9OA82WZ,107,inicialization,0.49402806424542545,0.08404139593684767,9,89,1,9,27,269,4
NRIA5VW2K3,107,inicialization,0.7445450738427803,0.005527298385911269,5,25,1,5,5,146,8
C2S4SYB56D,107,inicialization,0.41286033162423985,0.08732690441889865,4,16,0,4,7,488,3
22T9LLOW1Z,107,inicialization,0.5210542689511618,0.015413224355393523,19,283,0,19,11,410,7
FGNSWQ2F0T,107,inicialization,0.3557485313731211,0.10152735718695793,9,104,1,9,14,299,2
6Z8UULPW3T,107,inicialization,0.7914219262114854,7.350130832329063e-06,8,44,0,8,35,66,8
J1Q2E1DRCE,107,inicialization,0.42103178378781925,0.10613588921882809,18,174,1,18,26,491,4
5BD41P3MSI,107,inicialization,0.6081500308176444,0.02873166142357334,11,163,1,11,14,208,6
9V1XAE0Q9U,107,inicialization,0.48895735266758567,0.05860259312615765,4,16,0,4,39,261,4
AKW2IUX9QN,107,inicialization,0.4221043204804493,0.07503748566724486,19,214,1,19,19,386,3
YXDJJA3D0F,107,inicialization,0.48895735266758567,0.05860259312615765,4,16,0,4,31,300,4
GZJWR9ASX9,107,inicialization,0.4763287854108006,0.06743010025578455,7,56,1,7,30,144,4
QYTRWGFYRH,107,inicialization,0.41286033162423985,0.08732690441889865,4,16,0,4,28,120,3
PKT6NJ5N97,107,inicialization,0.6243158127060697,0.027636491929556344,11,122,1,11,30,419,7
9ZJ8NOUSIP,107,inicialization,0.9145642342283239,1.0,3,8,0,3,24,319,6
BI8BD9FOFK,107,inicialization,0.3984587606634914,0.06499720695028369,19,156,0,19,31,267,2
IQKKLLTE2R,107,inicialization,0.407666195142368,0.07841854585011612,8,106,0,8,4,106,3
C6CC0V6E3P,107,inicialization,0.48835072864236584,0.02197689118866314,20,444,0,20,2,444,5
AQDDFTQQ30,107,inicialization,0.8522175629364157,1.0,4,14,0,4,32,251,7
1OJWWIIE5F,107,inicialization,0.4189176714270567,0.09952077146973218,3,8,0,3,11,162,3
J34MSEFL3T,107,inicialization,0.44618166620090305,0.10160820862611353,20,339,1,20,7,407,2
A5GPLGE4CU,107,inicialization,0.6958681284909596,0.008827507129626908,9,93,1,9,25,491,9
TFABQLXBS5,107,inicialization,0.4489453136580712,0.04859906506335812,15,84,0,18,15,84,4
1HDI54VG3S,107,inicialization,0.5728325173435328,0.019882103901449448,18,199,0,18,22,412,7
5OZ7WFV15R,107,inicialization,0.852315986148841,0.0011025196248493222,4,16,1,4,13,41,6
3AWNT1N0W9,107,inicialization,0.481911793671441,0.05085555522888307,4,9,0,17,29,9,5
K5C022VQHQ,107,inicialization,0.6826721430196607,0.013266986152353511,11,59,1,17,12,59,7
CIHFV9FHZ2,107,inicialization,0.5361478366951553,0.048650515979184426,9,85,1,9,31,359,5
KPC77SYFTN,107,inicialization,0.5133643046613774,0.06080028224502396,21,268,1,21,13,378,6
XVVNJ5PHWG,107,inicialization,0.3602025795356396,0.07064945756034458,8,80,0,8,20,364,3
PPJUX2G45H,107,inicialization,0.7748605767323988,0.0022050392496986444,9,66,0,9,21,136,8
O25KKB69RX,107,inicialization,0.42980453684772646,0.11164113721224236,18,211,1,18,18,304,4
WT0609QC0T,107,inicialization,0.4670264200317299,0.06518096022109193,20,270,1,20,11,439,5
B94GU34DLD,107,inicialization,0.852315986148841,0.0011025196248493222,7,24,1,14,22,24,6
RAZR8MAPKV,107,inicialization,0.4508660767672764,0.046423426336988795,9,33,0,9,25,33,4
I674MXJVE0,107,inicialization,0.42016180851692575,0.07403786787404816,11,150,0,11,20,212,4
SRUUWZFIQX,107,inicialization,0.540705091270091,0.05195072472290006,6,20,1,18,18,20,4
L790R7XDJJ,107,inicialization,0.5619426708839937,0.00214623820304001,17,170,1,20,10,170,9
BVMFJKO7UY,107,inicialization,0.7192881217391103,0.0033002087437156366,6,37,0,6,18,83,6
9ESG7JWDQG,107,inicialization,0.6854642528925354,0.019889454032281775,10,115,1,10,23,369,9
HJ8KDMXFO5,107,inicialization,0.6073345253170364,0.033163790315467616,10,123,1,10,18,468,6
9HYXTG0S7X,107,inicialization,0.35045891094524995,0.1270102607826419,9,135,0,9,11,149,2
GIG9JA45IA,107,inicialization,0.5576267309071025,0.048657866110016754,14,65,1,19,29,65,5
BQPQR9ZWZ7,107,inicialization,0.46839225073269664,0.09951342133889983,17,141,1,17,37,473,4
5D9L61XMB2,107,inicialization,0.40770710923703657,0.05520683268162174,10,161,0,10,13,243,4
G3CY5A45KS,107,inicialization,0.43587198233567737,0.03972745714873725,13,90,0,13,5,90,4
SUFRBPIQYM,107,inicialization,0.3440435346288967,0.15336047981654072,9,28,1,9,14,28,1
QMP1OGHNKK,107,inicialization,0.5619426708839937,0.02981948078675801,15,193,0,15,21,210,5
8F7S10C6CE,107,inicialization,0.7056181788161862,0.006629818010760591,9,43,1,13,8,43,7
UDDC0MGFKY,107,inicialization,0.8302668657515612,0.011054596771822538,5,29,1,5,17,502,6
HOKN6DE4BP,107,inicialization,0.3764927773662463,0.08503366359921208,9,118,0,9,13,204,3
W2D8ERCNW5,107,inicialization,0.4206217288455879,0.06962778937465086,7,60,0,7,25,353,4
IJ37F54FUZ,107,inicialization,0.3917681307861709,0.1216226148825449,4,16,1,4,7,387,3
6Z8UULPW3T,107,inicialization,0.7914219262114854,7.350130832329063e-06,8,44,0,8,35,66,8
0G4T9IA4WH,107,mutation,0.6073345253170364,4.410078499397091e-05,11,105,0,11,23,105,6
L790R7XDJJ,107,inicialization,0.5619426708839937,0.00214623820304001,17,170,1,20,10,170,9
RPRBTU1E47,107,crossover,0.48939380884303385,0.004285126275247714,14,340,0,14,6,352,
C6CC0V6E3P,107,inicialization,0.48835072864236584,0.02197689118866314,20,444,0,20,2,444,5
VM6SDSBWVF,107,crossover,0.40725720952099764,0.02532120071737276,9,143,0,9,10,218,4
QA53HR0YH3,107,mutation,0.37532009146655165,0.0418810454826096,6,40,0,6,29,180,3
XVVNJ5PHWG,107,inicialization,0.3602025795356396,0.07064945756034458,8,80,0,8,20,364,3
HB94YMH9GR,107,mutation,0.3486556409064612,0.07497868462058627,15,125,1,15,31,125,2
W70RLUFTFO,107,crossover,0.3406828080763288,0.09276600123482198,9,98,0,9,24,329,3
ZPTUJ5FB68,107,inicialization,0.29506597464105766,0.12039514303354598,7,56,1,7,36,170,2
3CT0PCLXY1,107,inicialization,0.8093407579511318,0.0011025196248493222,6,16,0,6,23,28,9
6PZ10I0201,107,inicialization,0.707401726966761,0.0011319201481786376,8,90,1,8,8,325,9
MGHI1FTDCW,107,inicialization,0.5788199680613921,0.002182988857201657,8,82,0,8,6,166,6
BRFRM543DY,107,mutation,0.5374453278054039,0.00768823685061594,11,142,0,11,7,142,6
22T9LLOW1Z,107,inicialization,0.5210542689511618,0.015413224355393523,19,283,0,19,11,410,7
P14TI18HQS,107,inicialization,0.5065398960927274,0.022322347337782628,21,505,0,,2,,
3ASXI28UFW,107,mutation,0.4421704594600704,0.033104989268808976,11,69,0,11,7,69,4
BJWIVJUVML,107,crossover,0.4113351517672009,0.03528797812601063,9,138,0,9,11,373,4
UZ7680GNAC,107,crossover,0.40532244410217977,0.0418810454826096,13,141,0,13,31,327,3
EFA12LX5T2,107,crossover,0.39750070595289066,0.04737894334519155,12,169,0,12,21,240,3
VQJ5MABZWJ,107,inicialization,0.3773406582815626,0.04848881310087319,12,154,0,12,25,404,3
HOKN6DE4BP,107,inicialization,0.3764927773662463,0.08503366359921208,9,118,0,9,13,204,3
8OB8PLF0B8,107,crossover,0.3533755897537959,0.08714315114809043,17,138,0,18,38,250,2
E0JYBJDFTO,107,crossover,0.3246822014911409,0.12362920059977067,11,91,1,11,27,91,2
OCKDJYTZKX,107,mutation,0.3170885092301975,0.1380722076852968,7,69,0,7,18,262,2
XDZ45ZU8NH,107,inicialization,0.3004078725893716,0.14698791638491163,9,46,1,19,22,46,2
WOK19UA1AZ,107,inicialization,0.8294691896960578,0.0011025196248493222,5,11,0,5,16,348,9
PPJUX2G45H,107,inicialization,0.7748605767323988,0.0022050392496986444,9,66,0,9,21,136,8
AQTCXRLJ21,107,crossover,0.6174252343602992,0.0032708082203863273,14,126,1,14,21,126,9
H6VQAOZ8SQ,107,inicialization,0.5834484605693022,0.004373327845235649,14,135,0,14,38,188,6
DLMORT256M,107,inicialization,0.5819965511848348,0.004380677976067976,11,104,0,11,30,345,6
J5OV0IKAXF,107,inicialization,0.5613235082723372,0.014325404992208864,16,177,1,20,10,177,8
OC8D7K4UHX,107,crossover,0.5336052483929143,0.01760356334342751,19,259,0,19,13,351,5
OQ1LBCSUNJ,107,crossover,0.525783281701126,0.0331343897921383,16,209,0,16,18,283,5
347NP47J1D,107,mutation,0.42233920333274944,0.03528797812601063,9,148,0,9,9,393,4
AHHN8FHB4D,107,crossover,0.40860793544774876,0.043027665892452896,10,190,0,10,7,194,4
MIQO2RGZ5L,107,inicialization,0.4058524489534815,0.046261723458677545,10,138,0,10,16,193,3
ZNHR6WVV3F,107,crossover,0.39750070595289066,0.04737894334519155,12,169,0,12,21,369,3
123OQVOTZI,107,crossover,0.39518031975616097,0.05290624173110281,13,171,0,13,21,171,3
QQ8HY8IBB7,107,mutation,0.37851715680934717,0.05514068150413076,12,134,0,12,28,134,3
0P2HHHN9A4,107,crossover,0.3533755897537959,0.08714315114809043,17,138,0,20,38,294,2
9HYXTG0S7X,107,inicialization,0.35045891094524995,0.1270102607826419,9,135,0,9,11,149,2
AJ82ZF03DW,107,crossover,0.34581927276851254,0.13144973980536856,8,105,0,8,11,315,2
AOJQ3PIRXG,107,inicialization,0.33603118558165723,0.1326404610002058,8,71,1,8,40,493,3
5OZ7WFV15R,107,inicialization,0.852315986148841,0.0011025196248493222,4,16,1,4,13,41,6
BVMFJKO7UY,107,inicialization,0.7192881217391103,0.0033002087437156366,6,37,0,6,18,83,6
W3CELH7H3A,107,inicialization,0.6261263494479747,0.004380677976067976,12,131,0,12,25,184,6
BGHOQT40NC,107,crossover,0.5893074238253984,0.006600417487431273,10,89,0,10,27,154,6
RBRUXDNWTD,107,crossover,0.5417827290048136,0.018772234145767792,14,167,0,14,16,167,7
GLMO3R9GZG,107,inicialization,0.5364718689829053,0.023189662775997412,13,138,0,13,6,138,6
6GEOKRKX44,107,crossover,0.46304002507068664,0.03752241789903861,8,117,0,8,6,233,4
G3CY5A45KS,107,inicialization,0.43587198233567737,0.03972745714873725,13,90,0,13,5,90,4
8L1Y3QZGLU,107,crossover,0.4108907086323652,0.04414488577896686,10,153,0,10,15,157,4
5D9L61XMB2,107,inicialization,0.40770710923703657,0.05520683268162174,10,161,0,10,13,243,4
Q5JGS73V7E,107,inicialization,0.40070287354034007,0.06058712845088643,18,160,0,18,29,160,2
NUOLHVDYQW,107,mutation,0.3862470021153903,0.06186605121571162,5,30,0,5,8,311,3
CNP55D03O9,107,inicialization,0.3533755897537959,0.08714315114809043,17,138,0,17,38,427,2
XHEKE5MJ3R,107,inicialization,0.3382027564645871,0.13696233792961515,8,90,0,8,19,416,2
WFJNQPTFZ1,107,crossover,0.852315986148841,0.0011025196248493222,4,16,1,4,28,277,6
SWQLV2KQIA,107,crossover,0.7192881217391103,0.0033002087437156366,6,38,0,6,16,310,6
W2NDCMJEN1,107,inicialization,0.6841725195430065,0.004454179284391263,7,50,0,7,20,77,6
Y9CMTXJOO9,107,inicialization,0.6411551962753175,0.00551259812424661,8,54,0,8,37,348,6
M2GQMIJ8IB,107,inicialization,0.5910103720431155,0.007798488813100871,11,125,0,11,18,386,6
VHBJR8VFZN,107,mutation,0.5898742875547496,0.016559844765236822,8,78,0,8,20,384,5
1HDI54VG3S,107,inicialization,0.5728325173435328,0.019882103901449448,18,199,0,18,22,412,7
7PABGYX6V6,107,inicialization,0.5532439920032768,0.02318231264516509,15,251,1,15,11,426,8
GDCH4NRNGQ,107,inicialization,0.5462470259916002,0.02760709140622703,16,240,0,16,13,386,7
4MV1ES9FBF,107,crossover,0.538431340201541,0.031973069120630346,14,294,0,14,4,294,5
T8XFS4YEC3,107,crossover,0.533023656778123,0.0386690383088819,9,91,0,9,25,268,5
Z38Q05DDV2,107,crossover,0.4875556243999163,0.039690706494575595,16,335,0,16,7,449,
NTHZ7OLS9Y,107,inicialization,0.4416580636755886,0.03972745714873725,13,107,0,13,15,107,4
T8B5NR1971,107,inicialization,0.43629313059718944,0.04193984652926823,13,89,0,21,5,89,4
5K0JE4UDIS,107,inicialization,0.4184257621427355,0.04622497280451593,16,148,0,16,21,148,2
7A4CQG0Q0V,107,crossover,0.4163709141753028,0.05521418281245406,10,137,0,10,19,321,4
MTQ9CJW00X,107,crossover,0.4154912918437158,0.056324052568135705,10,133,0,10,20,256,4
P1NX1HPFKZ,107,mutation,0.4053550461446864,0.06065327962837738,10,146,0,10,13,282,3
BI8BD9FOFK,107,inicialization,0.3984587606634914,0.06499720695028369,19,156,0,19,31,267,2
07UILA3GF0,107,crossover,0.38900133014068916,0.06960573898215389,10,124,0,10,23,463,4
546G4OUBMZ,107,inicialization,0.3864997574016714,0.07611060476876486,15,173,1,15,23,308,2
Q6CDCLY7TS,107,inicialization,0.3533755897537959,0.09267779966483403,17,117,0,21,38,117,2
CUIFJA0DNZ,107,inicialization,0.3399774672039382,0.14451827242524917,11,63,0,11,23,63,1
B94GU34DLD,107,inicialization,0.852315986148841,0.0011025196248493222,7,24,1,14,22,24,6
LMWQUTAB3I,107,inicialization,0.7192881217391103,0.0033002087437156366,6,40,0,6,9,257,6
E4I4D6VZVN,107,inicialization,0.6846025095047648,0.005505247993414283,20,162,0,20,35,168,8
VD3M0DIVCZ,107,inicialization,0.6433499863058908,0.007783788551436219,16,177,0,16,20,177,9
EIZKEQNS01,107,crossover,0.5974003882295006,0.008893658307117865,10,105,0,10,18,222,6
EHRE3CAI0M,107,crossover,0.5921496211306192,0.010018228324464175,13,167,0,13,19,298,6
SZGOK72IOA,107,inicialization,0.5901580134361282,0.018772234145767792,8,74,0,8,4,74,5
R5MXYTPG3K,107,inicialization,0.5625627098771667,0.02870961103107636,15,223,0,15,7,223,8
QMP1OGHNKK,107,inicialization,0.5619426708839937,0.02981948078675801,15,193,0,15,21,210,5
NS45962VAY,107,inicialization,0.47868496069292843,0.0408079263810896,20,452,1,20,3,453,8
RAZR8MAPKV,107,inicialization,0.4508660767672764,0.046423426336988795,9,33,0,9,25,33,4
VENJZPKEAC,107,crossover,0.4505131402161332,0.047371593214359214,16,185,0,18,17,185,3
D8Q8EJZN8R,107,inicialization,0.45047785902827153,0.0474450945226825,19,214,0,19,6,214,4
TFABQLXBS5,107,inicialization,0.4489453136580712,0.04859906506335812,15,84,0,18,15,84,4
XEL5NSWH9B,107,crossover,0.44873426244912984,0.05184047276041512,18,260,0,18,9,260,4
419IMOYIVD,107,inicialization,0.4194600879304472,0.05409696292594009,10,160,0,10,8,160,4
OBC26HZP3G,107,crossover,0.41804252811399,0.05740452180048805,12,210,0,12,13,214,4
YTZGX6C7RX,107,crossover,0.4108907086323652,0.06074883132919766,11,159,0,11,15,159,4
IQKKLLTE2R,107,inicialization,0.407666195142368,0.07841854585011612,8,106,0,8,4,106,3
BZJIPFWPI5,107,crossover,0.3933799357052401,0.08731955428806634,11,140,0,11,23,191,4
GDUXAE4IV2,107,crossover,0.3902718631642803,0.09713197894922529,10,115,0,10,24,327,2
81ZFSPDBRB,107,mutation,0.380806408500277,0.09942521976891189,13,73,0,15,17,73,3
FGNSWQ2F0T,107,inicialization,0.3557485313731211,0.10152735718695793,9,104,1,9,14,299,2
SUFRBPIQYM,107,inicialization,0.3440435346288967,0.15336047981654072,9,28,1,9,14,28,1
U775Z5B86T,107,inicialization,0.7452290240022709,0.0033075588745479674,9,34,1,13,39,34,8
1FDACWOHX3,107,crossover,0.7448868197163991,0.004417428630229618,8,29,1,14,35,29,7
BPDJFKTX6V,107,crossover,0.7448868197163991,0.004417428630229618,8,29,1,13,26,29,7
NRIA5VW2K3,107,inicialization,0.7445450738427803,0.005527298385911269,5,25,1,5,5,146,8
UW9EG5QDPJ,107,inicialization,0.6946276126490358,0.006622467879928262,13,121,0,13,32,167,8
FX6E6P7CY6,107,inicialization,0.6942152257125295,0.007732337635609914,18,38,0,21,15,38,9
U9AD2734IV,107,inicialization,0.6510293453148948,0.008834857260459236,10,84,0,10,25,291,7
6FTLR53SKV,107,crossover,0.6217443645713099,0.011047246640990209,4,15,0,4,6,41,
C8UG2N1X1J,107,crossover,0.5990651766637591,0.015449975009555167,8,72,0,8,24,239,5
4V62U4OWF0,107,mutation,0.5901580134361282,0.018772234145767792,8,80,0,8,18,198,5
3ATPF3YBCP,107,crossover,0.5834484605693022,0.037581218945697235,10,113,1,10,22,324,5
HDJ52IDYJZ,107,inicialization,0.5647398019779849,0.03866168817804957,14,140,1,15,9,140,6
41BJRZK2HZ,107,mutation,0.5535587197690011,0.041998647575926855,13,177,0,13,22,245,5
D5U5ELZ4F6,107,mutation,0.49548619965696006,0.04307911680827919,11,76,1,13,11,76,4
3AWNT1N0W9,107,inicialization,0.481911793671441,0.05085555522888307,4,9,0,17,29,9,5
NB5OXQ8T4O,107,crossover,0.44176224166629374,0.058565842471996,8,77,0,8,29,178,4
NCZJ1X05GZ,107,mutation,0.4360782197363051,0.06633493076176755,5,29,0,5,16,239,4
AM5Q3QC3OX,107,crossover,0.43441328702655124,0.06738599947079059,13,174,0,13,21,318,4
W2D8ERCNW5,107,inicialization,0.4206217288455879,0.06962778937465086,7,60,0,7,25,353,4
PLV2O1YVZL,107,crossover,0.42059663286865656,0.07071560873783553,13,155,0,13,26,160,4
I674MXJVE0,107,inicialization,0.42016180851692575,0.07403786787404816,11,150,0,11,20,212,4
N55LJ5LAJI,107,crossover,0.4162961777644758,0.08169670420133476,13,160,1,13,21,417,3
D382TWLKSN,107,inicialization,0.4154912918437158,0.08399729515185371,16,102,0,18,23,102,4
QYTRWGFYRH,107,inicialization,0.41286033162423985,0.08732690441889865,4,16,0,4,28,120,3
IV4IYD0TMQ,107,mutation,0.3903990621094082,0.09718342986505157,14,170,1,14,21,280,3
