id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
X5DF6CN82L,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
RKVSF1TOWX,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,5
PD25XKBLDV,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,4
VUQDHQ0PFY,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
GTW6IGIH8P,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,22,2,4
ZYX566P6L2,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
IW88DHDSW9,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
TEBFX8CO7A,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,6,2,5
IHUZ8ZS9TJ,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,4,6,2,5
33RDP80VA2,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,1,4,5,2,4
023BQ127NI,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,4,29,2,7
1JZ2KJYFZQ,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,3,3,2,8
EQJTYGSIY7,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,4,19,2,4
PFFF6FMVII,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,15,2,6
3BGLIG3C7Q,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,23,2,4
TFU4A6CHJ9,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
4YWV47L701,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,8,2,5
FITW9H2IDI,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
PN3JCY2OYQ,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
FZSMPQZTYC,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
IY3XPEYVNJ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,25,2,5
XT4LHOICPA,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,10,2,4
9O6BP82K06,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,5
PU8K8RRYUE,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,4
QKQSPORXKG,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,27,2,5
7EAHUP5MP0,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,26,2,6
0CPZEB99A1,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,6,2,4
3IE9M5G9HP,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,21,2,4
5HN650C8BL,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
YCH7T9YEVL,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,16,2,4
GY33D4KSWC,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,30,2,4
MN9E4I72IV,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,4
IEP4TUOR7Z,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,4
WCT9E9DRGD,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,7,2,5
K9M2OIZK2D,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,18,2,4
6U0DVMMDK8,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,21,2,6
MJIJDIKQDT,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,24,2,4
SL0Y7IPAZU,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,8,2,6
T9J4I16HML,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,13,2,4
333LSZGOCF,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,5
JHCMVDCY8W,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,16,2,4
6HQ9E63PBF,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,25,2,5
NHDT5GSXRW,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
C0D0R2KYMD,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,15,2,5
ONB449SEH4,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,9,2,5
Q8ATSNQVKA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,6
4PW61N6G7S,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,8,2,4
29SIUZY9GR,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,6
55F1ZK5710,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,9,2,4
U1NO7KLFYS,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
MIBCUWR3DV,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
W6QE2RBMTU,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,4
ILVUILCFZ7,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
ASXH7HTFET,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
UZ99KYUPRQ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,5
UA8WCR4735,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
YXGLH8ZTE8,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,22,2,4
KH1ZGQ5WXR,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
KEEIEAHPG9,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
9TWVNE3UDP,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,4
U7PZBLRKT2,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,26,2,4
BE9DOOQ7E2,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,24,2,4
1VWJ7ZPHPQ,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,5
DDPECMCEK6,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
3D1FIL2FIL,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,31,2,4
3VK9QVSF0X,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,26,2,6
B9NXMC8U7B,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
ZI6023J330,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
OS21CU2Z4K,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,5
NGZREG94YP,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,7,2,5
DHDBTMIGGZ,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,5
7CSIS9SFIT,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,20,2,6
WNGK62773B,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,12,2,5
S0KT4LXFND,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
3IKNVP3ARN,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
87RHZ3RNS8,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,14,2,4
PNF7F3TTJN,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,1,4,13,2,4
D1IDGL65L7,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,8,2,4
NYVE84RVUI,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,5
H66EZZ02QV,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,15,2,4
58B0F6TM58,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,24,2,4
CWYXT9PZPB,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
QK91SJ4D7F,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
5WG1ZYZJXR,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,21,2,4
O50LXUOKA6,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,1,4,18,2,4
AYX1Z84TZW,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
FUCCZ4MCTM,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,24,2,4
ZUYZMX7BIR,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,4
KTSNHD7W78,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
MUFL0DVHM3,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,26,2,4
NGOWCPD3WG,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,5
EMYJDDK09B,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
XY6NMO5IRG,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,5
C2IVYJMQJA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
TCOXP7EV47,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
7UDWTIMFZT,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
UZ1GZYNI75,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,4
FQQVWVNJHB,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
66HBVKSYL8,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
FV4TAN4234,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,17,2,4
W9LT6YT7ET,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,28,2,4
G894XH8JPZ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,26,2,4
X11E5I0W9Y,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,14,2,5
L87GT6VBZZ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,5
PVZXKS4LAP,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,35,2,4
0C2D8IQNQ6,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
S9462L7BTI,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,4
0HF0WWS5RG,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,4
3WSHLSTSBA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
3MR6K9CDLO,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,30,2,4
43R7CZV516,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
BTZJRUSXXA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,5
LLZTUXXYW0,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
PG16CMXTGU,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,15,2,4
B8ODS7TUQX,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
9I0OL5J3ZI,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,28,2,4
VMVNO31MMF,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,14,2,5
C7MZPDTT8W,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,4
D4ZCU8S9E9,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,5
T3KATG3SKN,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
2O64XXSNUC,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,15,2,5
FYSHSDAQ3X,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,5
IOYMYWDS8U,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
I4IHHC2FRZ,101,inicialization,0.0,1.0,0.0,5,4,5,1,4,6,5,1
4ZEFZJL8XY,101,crossover,0.4522774424948339,0.6,0.20454545454545459,2,1,2,0,3,19,2,2
G2E3CM7W1V,101,crossover,0.552786404500042,0.0,0.0,4,3,4,0,3,21,4,4
1B2ECC3S34,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,6
P9FMID9M4H,101,inicialization,1.0,0.0,0.0,2,1,2,1,3,39,3,2
76EJXT91AH,101,crossover,0.0,1.0,0.0,5,4,5,1,4,8,5,3
KJAYG71LQN,101,inicialization,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,2,3,0,4,10,3,4
PA46TN0NT5,101,mutation,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,2,3,0,3,28,3,3
GL8P1FJX07,101,mutation,0.198959010620139,0.2,0.08333333333333337,4,3,4,0,3,13,4,4
WFDS1XKDX6,101,crossover,0.4522774424948339,0.6,0.20454545454545459,2,1,2,0,3,16,2,2
1RPD3KY3C4,101,mutation,0.552786404500042,0.0,0.0,4,3,4,0,3,21,4,4
9H0SNPX264,101,crossover,0.4755955759149243,0.20000000000000007,0.11111111111111105,2,1,2,0,3,16,2,3
TZ3MZYAHRA,101,crossover,0.3675444679663241,0.4,0.15000000000000002,3,2,3,1,4,19,3,4
37Y704NY8P,101,crossover,0.2583801512904337,0.39999999999999997,0.16666666666666674,3,2,3,0,4,14,3,3
BAE0MYTPOU,101,mutation,0.198959010620139,0.2,0.08333333333333337,4,3,4,0,3,10,4,4
0JK525MRBM,101,inicialization,0.17841616374225078,1.0,0.1428571428571429,3,2,3,0,3,14,3,7
AG4HVQ50LR,101,crossover,0.4755955759149243,0.20000000000000007,0.11111111111111105,2,1,2,0,3,12,2,3
LKA3Y1ZZIZ,101,mutation,0.4522774424948339,0.20000000000000007,0.06666666666666665,3,2,3,0,3,17,3,4
RIWGB9S14K,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
NYWDCQDT8L,101,mutation,0.0871290708247231,1.0,0.0,4,3,4,1,4,17,4,7
4VUIVRUDAU,101,crossover,0.0871290708247231,1.0,0.0,4,3,4,1,4,8,4,7
2LGTY1KN7Y,101,crossover,0.17841616374225078,1.0,0.1428571428571429,3,2,3,0,3,16,3,6
NXMCB07MZE,101,crossover,0.3675444679663241,0.4,0.15000000000000002,3,2,3,1,4,14,3,4
V253AU7J81,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,5
DXNBKT4QLA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,4
ULQBYBBAAN,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
QVFGQ0YKJG,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
UVWY56IXJF,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,27,2,4
X5DF6CN82L,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
RKVSF1TOWX,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,5
PD25XKBLDV,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,4
VUQDHQ0PFY,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
GTW6IGIH8P,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,22,2,4
ZYX566P6L2,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
IW88DHDSW9,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
TEBFX8CO7A,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,6,2,5
IHUZ8ZS9TJ,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,4,6,2,5
33RDP80VA2,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,1,4,5,2,4
023BQ127NI,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,4,29,2,7
1JZ2KJYFZQ,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,3,3,2,8
EQJTYGSIY7,101,inicialization,0.3545027756320972,1.0,0.0,2,1,2,0,4,19,2,4
PFFF6FMVII,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,15,2,6
3BGLIG3C7Q,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,23,2,4
TFU4A6CHJ9,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
4YWV47L701,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,8,2,5
FITW9H2IDI,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
PN3JCY2OYQ,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
FZSMPQZTYC,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
IY3XPEYVNJ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,25,2,5
XT4LHOICPA,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,10,2,4
9O6BP82K06,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,5
PU8K8RRYUE,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,4
QKQSPORXKG,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,27,2,5
7EAHUP5MP0,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,26,2,6
0CPZEB99A1,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,6,2,4
3IE9M5G9HP,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,21,2,4
5HN650C8BL,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
YCH7T9YEVL,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,16,2,4
GY33D4KSWC,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,30,2,4
MN9E4I72IV,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,4
IEP4TUOR7Z,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,4
WCT9E9DRGD,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,7,2,5
K9M2OIZK2D,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,18,2,4
6U0DVMMDK8,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,21,2,6
MJIJDIKQDT,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,24,2,4
SL0Y7IPAZU,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,8,2,6
T9J4I16HML,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,13,2,4
333LSZGOCF,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,5
JHCMVDCY8W,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,16,2,4
6HQ9E63PBF,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,25,2,5
NHDT5GSXRW,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
C0D0R2KYMD,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,15,2,5
ONB449SEH4,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,9,2,5
Q8ATSNQVKA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,6
4PW61N6G7S,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,8,2,4
29SIUZY9GR,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,6
55F1ZK5710,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,9,2,4
U1NO7KLFYS,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
MIBCUWR3DV,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
W6QE2RBMTU,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,4
ILVUILCFZ7,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
ASXH7HTFET,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
UZ99KYUPRQ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,5
UA8WCR4735,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
YXGLH8ZTE8,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,22,2,4
KH1ZGQ5WXR,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
KEEIEAHPG9,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,4
9TWVNE3UDP,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,4
U7PZBLRKT2,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,26,2,4
BE9DOOQ7E2,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,24,2,4
1VWJ7ZPHPQ,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,5
DDPECMCEK6,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,11,2,4
3D1FIL2FIL,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,31,2,4
3VK9QVSF0X,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,26,2,6
B9NXMC8U7B,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
ZI6023J330,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
OS21CU2Z4K,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,5
NGZREG94YP,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,7,2,5
DHDBTMIGGZ,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,5
7CSIS9SFIT,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,20,2,6
WNGK62773B,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,12,2,5
S0KT4LXFND,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
3IKNVP3ARN,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
87RHZ3RNS8,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,14,2,4
PNF7F3TTJN,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,1,4,13,2,4
D1IDGL65L7,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,8,2,4
NYVE84RVUI,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,5
H66EZZ02QV,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,15,2,4
58B0F6TM58,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,24,2,4
CWYXT9PZPB,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
QK91SJ4D7F,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
5WG1ZYZJXR,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,21,2,4
O50LXUOKA6,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,1,4,18,2,4
AYX1Z84TZW,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
FUCCZ4MCTM,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,24,2,4
ZUYZMX7BIR,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,4
KTSNHD7W78,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
MUFL0DVHM3,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,26,2,4
NGOWCPD3WG,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,20,2,5
EMYJDDK09B,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
XY6NMO5IRG,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,5
C2IVYJMQJA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
TCOXP7EV47,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
7UDWTIMFZT,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
UZ1GZYNI75,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,4
FQQVWVNJHB,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
66HBVKSYL8,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
FV4TAN4234,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,17,2,4
W9LT6YT7ET,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,28,2,4
G894XH8JPZ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,26,2,4
X11E5I0W9Y,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,14,2,5
L87GT6VBZZ,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,12,2,5
PVZXKS4LAP,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,35,2,4
0C2D8IQNQ6,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
S9462L7BTI,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,21,2,4
0HF0WWS5RG,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,17,2,4
3WSHLSTSBA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,19,2,4
3MR6K9CDLO,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,30,2,4
43R7CZV516,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,22,2,4
BTZJRUSXXA,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,5
LLZTUXXYW0,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,16,2,4
PG16CMXTGU,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,15,2,4
B8ODS7TUQX,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
9I0OL5J3ZI,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,28,2,4
VMVNO31MMF,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,4,14,2,5
C7MZPDTT8W,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,4
D4ZCU8S9E9,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,13,2,5
T3KATG3SKN,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,4
2O64XXSNUC,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,4,15,2,5
FYSHSDAQ3X,101,crossover,0.3545027756320972,1.0,0.0,2,1,2,0,3,14,2,5
I4IHHC2FRZ,101,inicialization,0.0,1.0,0.0,5,4,5,1,4,6,5,1
WFDS1XKDX6,101,crossover,0.4522774424948339,0.6,0.20454545454545459,2,1,2,0,3,16,2,2
G2E3CM7W1V,101,crossover,0.552786404500042,0.0,0.0,4,3,4,0,3,21,4,4
QL9SQR94XR,101,mutation,0.3545027756320972,1.0,0.0,2,1,2,0,3,18,2,4
P9FMID9M4H,101,inicialization,1.0,0.0,0.0,2,1,2,1,3,39,3,2
