id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
4IL9EGDUYT,102,inicialization,0.6555553113983266,0.01751277139208174,10,89,0,10,22,89,7
VTO35UINSF,102,inicialization,0.7506383472878013,0.012260536398467432,11,124,0,11,25,343,8
R5P71CYGB0,102,inicialization,0.3835693669563681,0.07924648786717747,14,121,1,14,34,436,1
NO8L2KXH43,102,inicialization,0.542752074385312,0.05423052362707535,20,416,1,20,4,459,4
NG302YES4V,102,inicialization,0.5907261731734744,0.03529693486590039,19,239,1,20,9,239,8
G4PT5A6ZLP,102,inicialization,0.4072814851081338,0.10279374201787994,8,128,1,8,3,359,2
IBOMVL71ZR,102,inicialization,0.4435549401870543,0.07733077905491699,14,140,1,14,33,418,3
LOA6ZN77BG,102,inicialization,0.4039315211120541,0.0598978288633461,17,214,1,17,9,214,2
YODQHUJBNZ,102,inicialization,0.7607914958726039,0.001213282247765006,7,61,1,7,33,424,7
CPEQUIM2QX,102,inicialization,0.5699166312849641,0.0017560664112388283,9,98,0,9,14,98,6
ZV81B7Y20M,102,inicialization,0.6296177913192493,0.007950191570881227,8,91,1,8,17,446,7
OMT3280N1N,102,inicialization,0.7747820636738498,0.0003352490421455936,8,34,1,8,33,34,7
7QQBRYKI8R,102,inicialization,0.625024745221288,0.014687100893997447,18,150,1,24,14,150,9
WU933YCXAH,102,inicialization,0.49070677896454984,0.05402298850574713,18,214,1,22,19,315,5
5SKHZYG65Y,102,inicialization,0.4172895601435742,0.02715517241379309,18,194,0,20,15,194,4
Y4QVM5MDMX,102,inicialization,0.6128775901371974,0.011653895274584932,11,65,1,11,16,65,7
1IOYLAQFWW,102,inicialization,0.3612418711430089,0.04374201787994894,19,193,1,19,5,193,1
XHATSLHXL7,102,inicialization,0.7492413523083182,0.0067369093231162205,9,79,1,9,35,252,8
2RB2IAI9WC,102,inicialization,1.0,1.0,2,4,0,16,34,4,7
IB5KYZAGJ6,102,inicialization,0.37547614727810563,0.03895274584929759,8,87,0,8,22,205,2
1NATSTLIQK,102,inicialization,0.5987643970400283,0.024584929757343554,6,49,1,6,12,61,6
OSYGJ98641,102,inicialization,0.41541913599770064,0.09592911877394636,21,180,0,24,23,250,2
C4DQDYTUTC,102,inicialization,0.39349574490846184,0.12033844189016607,13,83,0,14,30,83,1
2OBCFSEIE2,102,inicialization,0.6918201044191183,0.013537675606641124,4,15,1,4,4,140,5
YZZ0DS9G21,102,inicialization,0.452095702077992,0.05314495530012771,8,33,1,16,36,33,3
29C5B2I481,102,inicialization,0.7884591566605763,0.0015485312899106004,5,21,0,5,15,468,7
7GYYDLVI1V,102,inicialization,0.5274698146385868,0.03408365261813538,15,104,0,15,28,104,5
0KJ2H79PDI,102,inicialization,0.6924583789646641,0.002426564495530012,9,38,1,10,16,38,8
VRYTK08Z95,102,inicialization,0.5271280206081012,0.02021072796934866,9,93,1,9,39,263,5
5G51TVKL7U,102,inicialization,0.3388758306260473,0.16340996168582378,3,8,0,3,25,453,2
R17Q79XWR5,102,inicialization,0.4133313405520276,0.10488505747126439,11,155,1,11,20,318,2
1L5WBBTDFS,102,inicialization,0.41863999171523225,0.06877394636015324,13,71,0,19,2,71,3
CE5FKHT3A1,102,inicialization,0.3759657779709539,0.08015644955300127,4,15,1,4,10,413,2
SCL4KKKB9R,102,inicialization,0.3809680243484501,0.1247765006385696,8,88,0,8,29,358,1
7LVE14YDKG,102,inicialization,0.5278118560770815,0.012803320561941257,15,125,1,22,39,415,5
2WSBZHMPP6,102,inicialization,0.7260717613291537,0.009498722860791828,16,96,1,18,22,96,9
T6FGPGEV05,102,inicialization,0.487407914355252,0.06527777777777778,17,246,1,17,14,287,3
0GQ6UENWRA,102,inicialization,0.5342364839288554,0.036238825031928476,18,137,0,24,4,137,5
KRA2MQG8ME,102,inicialization,0.447160742780198,0.055300127713920816,5,30,1,5,20,94,3
RV4V3BDY11,102,inicialization,1.0,1.0,3,6,1,13,35,6,7
F6PSF1Z1GR,102,inicialization,0.5087220605058905,0.05247445721583652,22,236,1,22,16,394,6
G3PGU76ABX,102,inicialization,0.6828126121242246,0.024313537675606643,16,67,0,25,29,67,7
FZYFFGU7Z6,102,inicialization,0.6207635259882718,0.009498722860791828,9,60,0,9,36,60,6
1R7ZHN0F0C,102,inicialization,0.6128775901371974,0.011653895274584932,14,91,0,20,39,91,6
32Q68OAGER,102,inicialization,0.38383860943832915,0.10892401021711368,7,65,1,7,31,87,2
FKX7RCBP5H,102,inicialization,0.6134193992338692,0.01010536398467433,14,62,0,14,25,62,6
YNFWXYS1AI,102,inicialization,0.5561264991440642,0.033205619412515965,9,40,1,18,14,40,5
XVO47T56BV,102,inicialization,0.3759657779709539,0.08015644955300127,4,15,1,4,36,182,2
9VOD1B0ZM5,102,inicialization,0.5518675656865326,0.054629629629629625,21,401,1,21,4,482,8
0R72WC03G8,102,inicialization,0.5506512005093183,0.05193167305236271,21,319,0,23,9,365,7
E96ZNZPL10,102,inicialization,0.5888208061067866,0.01320242656449553,5,22,0,5,23,418,6
EKE05H8IAQ,102,inicialization,0.4594614421626262,0.0216315453384419,25,400,0,25,3,400,9
6JIA6PEEYR,102,inicialization,0.4120970768976864,0.040501277139208175,18,319,0,18,7,319,1
SOK4QJHRHB,102,inicialization,0.7884591566605763,0.0015485312899106004,5,11,0,18,3,11,7
MESV94ID3P,102,inicialization,0.44685278290640995,0.056720945083014035,14,128,1,21,38,192,3
3OTQXZVI5W,102,inicialization,1.0,1.0,3,7,0,3,4,182,7
J6UVZZJ3QD,102,inicialization,0.528496683332207,0.028831417624521065,20,151,0,20,30,151,5
MOXXTBGZG4,102,inicialization,1.0,1.0,4,12,1,4,33,378,8
L6SFDRLN46,102,inicialization,0.44394744976555356,0.042640485312899115,10,54,1,17,18,54,4
AO42GUGXU2,102,inicialization,0.5490022085476242,0.01772030651340996,6,39,0,6,39,486,4
M9MXO2WA2W,102,inicialization,0.4516973594360414,0.032136015325670494,12,60,1,22,36,60,3
N3GLU9LGVZ,102,inicialization,0.5763613416501517,0.011861430395913156,22,358,0,22,7,390,9
MNSVQ77JZD,102,inicialization,0.5687303599714024,0.019268837803320567,17,161,1,17,27,328,6
QWBVFN3HU6,102,inicialization,0.5801508390353849,0.023307790549169864,15,142,1,19,5,142,6
V4ZLVCOFEW,102,inicialization,0.6085031867710895,0.027953384418901658,20,237,0,21,16,305,7
61JITK2VSR,102,inicialization,0.6719174477173839,0.013537675606641124,9,23,0,10,15,23,7
QVU2JDQ62Z,102,inicialization,0.5183899618126364,0.020482120051085573,22,275,0,22,11,411,6
IW3PVW659C,102,inicialization,0.41883531341838687,0.0807630906768838,11,142,0,11,7,142,3
56TCUW5X2Q,102,inicialization,0.9200450766272873,1.0,5,9,0,21,12,9,8
JQSB7D4VJF,102,inicialization,0.6129904044802204,0.03314176245210728,24,292,1,24,11,408,9
O1FVRD5UWA,102,inicialization,0.5596029560188028,0.015900383141762453,19,210,0,19,11,210,8
LW1X5UEBG2,102,inicialization,0.40075328499406915,0.11749680715197958,20,167,0,24,29,451,1
SQHVDR03S1,102,inicialization,0.34723767604472544,0.051883780332056206,13,89,0,18,9,89,2
ISRVPYQU58,102,inicialization,0.5308735267834873,0.008828224776500637,7,61,0,7,21,488,5
SS8CHWPEMI,102,inicialization,0.47833059838854197,0.041698595146871006,17,183,1,19,24,292,5
ZYWWGTQQJP,102,inicialization,0.6732778511677648,0.020609833971902938,9,75,0,9,35,75,7
CS7D4DMWN5,102,inicialization,0.7253076643395503,0.012595785440613025,15,139,1,15,36,444,8
BLT41GAHGT,102,inicialization,0.48839704729168154,0.023515325670498077,17,165,1,22,29,194,5
MCLBXGGGS7,102,inicialization,0.4529092204152164,0.057455300127713924,6,16,1,18,9,16,3
U3JNX4C5RY,102,inicialization,0.6409317701160264,0.025798212005108557,16,162,0,23,22,162,8
JD8QTFR7L8,102,inicialization,0.6461132954987987,0.01320242656449553,8,70,1,8,21,418,8
PFLG5L6DXE,102,inicialization,0.5603372989270812,0.013809067688378036,4,16,0,4,12,215,4
W7JDCGSSZT,102,inicialization,0.6096201557042293,0.018997445721583656,13,193,1,13,16,287,7
S30AHBZ4R1,102,inicialization,0.4144488766346035,0.057535121328224775,17,141,0,17,33,175,3
K5AJ64ED09,102,inicialization,0.5361153278766899,0.02950191570881226,3,8,1,3,3,264,4
9HHMR99FAD,102,inicialization,0.5563036116739015,0.041698595146871006,22,367,1,24,5,367,9
MOG7QH39Q5,102,inicialization,0.38218250595411496,0.05236270753512132,13,82,0,17,35,82,2
FONVNUCILO,102,inicialization,0.40027254146307356,0.07962962962962963,13,159,1,13,24,484,2
TEWX3AOE1W,102,inicialization,0.391468811396106,0.12434546615581096,8,114,1,8,9,244,2
JC986VXYB5,102,inicialization,0.5105654111875079,0.06977969348659005,9,145,1,9,12,279,5
D1TOTZ404T,102,inicialization,0.7506383472878013,0.006401660280970629,14,145,0,14,37,260,9
OFMJDFXKH5,102,inicialization,0.3616316518048821,0.11767241379310345,4,15,0,4,12,288,2
7Y6UU2TIH3,102,inicialization,0.5514877056994368,0.013138569604086839,16,128,0,16,39,311,5
MTBH9OV82M,102,inicialization,0.4039754773437342,0.11467113665389528,18,145,0,20,30,145,1
OPJDOUSE1W,102,inicialization,0.47544238345418677,0.06722541507024266,15,175,1,25,4,175,3
ZK1XCDPW7K,102,inicialization,0.5640475990285103,0.027953384418901658,9,62,1,11,17,62,6
2TN768J0T8,102,inicialization,0.5021530321098314,0.02776181353767561,11,174,1,11,17,191,4
T6BKS7V8J8,102,inicialization,0.6065561213382571,0.024584929757343554,6,47,1,6,22,87,6
FYTXAM4LY7,102,inicialization,0.5937245566067,0.008828224776500637,15,185,1,15,15,185,7
ZQHAIE9LRA,102,inicialization,0.5847943591822946,0.015628991060025542,19,215,1,19,18,215,8
CKB557EE7Q,102,inicialization,0.4185723956440446,0.09161877394636017,19,168,0,19,25,221,2
GYV4OSZ46C,102,inicialization,0.5738947201748554,0.012196679438058751,15,134,1,15,36,247,6
LJ7QLMZ1TY,102,inicialization,0.4040927098131212,0.07680395913154536,15,190,1,15,19,364,2
OM2BCXQAOU,102,inicialization,0.48762945053187134,0.019204980842911876,14,145,1,14,26,145,4
GIBFU4NY26,102,inicialization,0.4040927098131212,0.09438058748403574,18,137,1,18,34,171,2
BOIFJO3A72,102,inicialization,0.5065580644519323,0.05193167305236271,19,164,0,20,9,164,5
33KE11SZWU,102,inicialization,0.6755578661049871,0.012867177522349938,16,135,0,24,28,135,8
5SRG3RO11F,102,inicialization,0.6604068873650479,0.019604086845466155,15,243,0,15,12,341,9
KVVS57QYZ7,102,inicialization,0.5573085877963051,0.04021392081736909,14,317,0,14,5,317,7
BT7GNE2DSN,102,inicialization,0.9200450766272873,1.0,4,9,0,4,33,157,9
FRA4KC8PBC,102,inicialization,0.6197056816070345,0.018454661558109833,6,34,0,6,12,417,7
17SIG2MGHI,102,inicialization,0.6918201044191183,0.013537675606641124,4,15,1,4,28,186,6
H3Q0V2TDXH,102,inicialization,0.37360509883374327,0.04171455938697319,9,52,0,9,30,52,2
TIBWSCXWEF,102,inicialization,0.6147772559083513,0.015022349936143039,19,226,0,21,17,261,7
0L2E8OPR7O,102,inicialization,0.4136291419211898,0.05517241379310345,11,113,1,11,38,300,3
U2AAKTMM2F,102,inicialization,0.7234066566350595,0.0027618135376756064,6,42,1,6,18,164,7
VTU1AZOIVI,102,inicialization,0.4139643493499059,0.055379948914431654,15,134,0,15,34,275,3
OUIFWEEU3N,102,inicialization,0.44675016770896037,0.05314495530012771,8,26,1,18,26,26,3
IP4XPBN3IK,102,inicialization,0.36427063932538506,0.11673052362707535,8,18,0,22,5,18,2
UPYOASAY5A,102,inicialization,0.5732802926317251,0.019604086845466155,16,266,0,16,12,412,8
EJKIMTUJL0,102,inicialization,0.3941296513770791,0.08825031928480206,13,180,1,13,19,352,2
4E54Q8U89Q,102,inicialization,0.4903382320350633,0.051069604086845466,18,258,1,18,13,383,3
LVK5E8WUVS,102,inicialization,0.8050899201783108,0.007678799489144317,8,55,0,8,13,486,8
0ZXTR5HOWE,102,inicialization,0.40354338175365123,0.04003831417624523,17,124,0,20,36,493,2
OP2LVG3UDV,102,inicialization,0.6642735940375726,0.024920178799489146,9,89,0,9,22,219,7
OMT3280N1N,102,inicialization,0.7747820636738498,0.0003352490421455936,8,34,1,8,33,34,7
YC1BNO582C,102,mutation,0.5180364865076665,0.0007503192848020424,7,69,0,7,16,147,4
FZRHZGNTWO,102,mutation,0.4995198979331933,0.009642401021711364,16,175,1,18,23,175,4
XZEUPGU5QJ,102,mutation,0.48609769659294577,0.010584291187739459,15,152,1,15,31,179,4
AZKPY3DETZ,102,crossover,0.3900496702706421,0.012084929757343543,11,107,0,11,32,263,2
IB5KYZAGJ6,102,inicialization,0.37547614727810563,0.03895274584929759,8,87,0,8,22,205,2
H3Q0V2TDXH,102,inicialization,0.37360509883374327,0.04171455938697319,9,52,0,9,30,52,2
1IOYLAQFWW,102,inicialization,0.3612418711430089,0.04374201787994894,19,193,1,19,5,193,1
SQHVDR03S1,102,inicialization,0.34723767604472544,0.051883780332056206,13,89,0,18,9,89,2
5G51TVKL7U,102,inicialization,0.3388758306260473,0.16340996168582378,3,8,0,3,25,453,2
YODQHUJBNZ,102,inicialization,0.7607914958726039,0.001213282247765006,7,61,1,7,33,424,7
CPEQUIM2QX,102,inicialization,0.5699166312849641,0.0017560664112388283,9,98,0,9,14,98,6
5YUCXC3KOE,102,crossover,0.5687303599714024,0.00755108556832694,17,146,1,17,33,322,6
0D8DJ1JIL8,102,crossover,0.5498841528748863,0.008221583652618138,8,74,0,8,34,192,5
ISRVPYQU58,102,inicialization,0.5308735267834873,0.008828224776500637,7,61,0,7,21,488,5
407NP0ORUE,102,crossover,0.47833059838854197,0.012404214559386964,14,169,1,14,27,457,4
OLWXFRV1RX,102,mutation,0.4708259719527451,0.019204980842911876,15,159,0,15,27,159,4
EKE05H8IAQ,102,inicialization,0.4594614421626262,0.0216315453384419,25,400,0,25,3,400,9
E0TPZ4QFBN,102,crossover,0.42399756729051097,0.023786717752234995,11,146,0,11,19,166,4
5SKHZYG65Y,102,inicialization,0.4172895601435742,0.02715517241379309,18,194,0,20,15,194,4
J0HST26RA7,102,crossover,0.4165481550853477,0.034833971902937425,8,78,0,8,20,92,3
0ZXTR5HOWE,102,inicialization,0.40354338175365123,0.04003831417624523,17,124,0,20,36,493,2
MOG7QH39Q5,102,inicialization,0.38218250595411496,0.05236270753512132,13,82,0,17,35,82,2
XVO47T56BV,102,inicialization,0.3759657779709539,0.08015644955300127,4,15,1,4,36,182,2
OMOD2SDTZH,102,crossover,0.361029984990653,0.08017241379310341,12,88,0,12,17,88,2
I9LONN7E9Y,102,mutation,0.3560402161843167,0.0903575989782886,18,124,1,18,19,124,1
SOK4QJHRHB,102,inicialization,0.7884591566605763,0.0015485312899106004,5,11,0,18,3,11,7
L26O77J504,102,inicialization,0.64685442030075,0.00209131545338442,8,110,1,8,5,166,7
WOFZ828TS2,102,crossover,0.6456200733716405,0.0030332056194125184,9,48,1,11,16,48,7
R0WU3EQCYS,102,crossover,0.5751262409001208,0.0032407407407407385,18,136,1,18,37,423,6
QNP0WX3AHL,102,mutation,0.5662769328074865,0.011047254150702426,14,70,0,18,4,70,6
7LVE14YDKG,102,inicialization,0.5278118560770815,0.012803320561941257,15,125,1,22,39,415,5
EW0N5ZL8C0,102,mutation,0.49754323961207736,0.013617496807151977,16,206,1,16,20,342,4
IBGAFMCVT4,102,crossover,0.488072810493962,0.018326947637292465,8,74,0,8,37,254,4
OM2BCXQAOU,102,inicialization,0.48762945053187134,0.019204980842911876,14,145,1,14,26,145,4
EGX2O7S63R,102,mutation,0.4637437740344489,0.02230204342273308,17,94,0,20,9,94,4
0BLN5LQKZW,102,crossover,0.4298571407976839,0.02809706257982121,16,164,0,16,18,164,4
6JIA6PEEYR,102,inicialization,0.4120970768976864,0.040501277139208175,18,319,0,18,7,319,1
08NSXXLEAN,102,mutation,0.3943026501000527,0.05493295019157085,10,183,0,10,8,378,1
R5P71CYGB0,102,inicialization,0.3835693669563681,0.07924648786717747,14,121,1,14,34,436,1
CE5FKHT3A1,102,inicialization,0.3759657779709539,0.08015644955300127,4,15,1,4,10,413,2
P173OXTPOR,102,crossover,0.36788701377068445,0.09553001277139209,13,59,0,19,16,59,2
IP4XPBN3IK,102,inicialization,0.36427063932538506,0.11673052362707535,8,18,0,22,5,18,2
OFMJDFXKH5,102,inicialization,0.3616316518048821,0.11767241379310345,4,15,0,4,12,288,2
29C5B2I481,102,inicialization,0.7884591566605763,0.0015485312899106004,5,21,0,5,15,468,7
0KJ2H79PDI,102,inicialization,0.6924583789646641,0.002426564495530012,9,38,1,10,16,38,8
RQ1U1E1PWS,102,crossover,0.6456200733716405,0.0030332056194125184,10,51,1,11,16,51,7
DMJDELZZNW,102,mutation,0.6376270016994973,0.003639846743295018,10,78,1,10,15,78,7
46LBOQ15UP,102,crossover,0.6048948449331499,0.005795019157088122,8,87,0,8,12,342,6
7VP4C2UFM9,102,crossover,0.5902569934982784,0.006401660280970629,9,60,0,9,14,60,6
24ISDFRIYZ,102,mutation,0.582874213684019,0.00755108556832694,18,244,1,18,14,343,7
P3OVMOCL3I,102,mutation,0.5756507194723891,0.00855683269476373,9,37,0,9,16,37,6
F67SC5YX1C,102,inicialization,0.57543467924139,0.01125478927203065,22,161,1,22,30,173,6
GYV4OSZ46C,102,inicialization,0.5738947201748554,0.012196679438058751,15,134,1,15,36,247,6
7Y6UU2TIH3,102,inicialization,0.5514877056994368,0.013138569604086839,16,128,0,16,39,311,5
CYL7PVHZSL,102,crossover,0.5298693305436819,0.01401660280970625,16,136,1,19,35,265,5
RYC0EZVL5G,102,crossover,0.5138148276650499,0.015900383141762453,9,100,0,9,25,168,5
ZBR8GQCGHO,102,crossover,0.5124157307515668,0.018997445721583656,8,78,0,8,29,328,5
LS2A9T9MI1,102,mutation,0.4791180243492634,0.022573435504469982,12,158,1,12,26,284,4
OHRN4OZQXC,102,crossover,0.44506369079586416,0.02809706257982121,10,164,0,10,11,304,4
7DZH4LTE7Y,102,inicialization,0.4378865822224052,0.0324712643678161,12,87,1,12,36,87,4
VVAJ3B5JYQ,102,crossover,0.4295585224105517,0.04433269476372925,10,112,0,10,25,412,3
U0NO1EJDAV,102,crossover,0.4124091154730838,0.050734355044699864,19,192,0,22,19,377,3
LOA6ZN77BG,102,inicialization,0.4039315211120541,0.0598978288633461,17,214,1,17,9,214,2
IWQWKTVNIR,102,crossover,0.3989488468968013,0.07249361430395912,14,188,0,14,14,188,2
9WY1NJZENZ,102,mutation,0.3953705693480214,0.0763250319284802,10,135,0,10,18,214,2
PKEH4HKRKL,102,inicialization,0.3759657779709539,0.08015644955300127,4,15,1,4,9,470,2
O3XP0USCGM,102,crossover,0.3756509713032318,0.11229246487867178,12,88,1,13,23,88,2
U2AAKTMM2F,102,inicialization,0.7234066566350595,0.0027618135376756064,6,42,1,6,18,164,7
UEMN1799ZX,102,mutation,0.6950248351353211,0.004853128991060024,19,139,1,19,38,436,7
SYZC5U6MPQ,102,crossover,0.6446356827902902,0.006130268199233716,7,66,1,7,17,102,7
MI0IU431QJ,102,mutation,0.6386406344495077,0.006401660280970629,14,83,1,19,4,83,7
ZV81B7Y20M,102,inicialization,0.6296177913192493,0.007950191570881227,8,91,1,8,17,446,7
6RGDQM4VUD,102,crossover,0.5837859651268311,0.00815772669220946,21,275,1,21,12,453,7
N3GLU9LGVZ,102,inicialization,0.5763613416501517,0.011861430395913156,22,358,0,22,7,390,9
PFLG5L6DXE,102,inicialization,0.5603372989270812,0.013809067688378036,4,16,0,4,12,215,4
04X4X1EC1S,102,mutation,0.520088447562981,0.015900383141762453,10,116,0,10,25,259,5
QVU2JDQ62Z,102,inicialization,0.5183899618126364,0.020482120051085573,22,275,0,22,11,411,6
3AQK64C02K,102,crossover,0.5120665833604245,0.022701149425287358,11,49,0,19,31,49,5
BLT41GAHGT,102,inicialization,0.48839704729168154,0.023515325670498077,17,165,1,22,29,194,5
UZFB5LZB1I,102,crossover,0.4595099144362148,0.028767560664112388,10,58,0,10,20,58,4
VUA0JF75PX,102,crossover,0.44938472452793665,0.0296455938697318,15,169,0,15,22,169,4
C09FJWL6NP,102,crossover,0.4488061013613651,0.03462643678160919,16,134,0,16,11,134,4
ACV4Y6ML3O,102,crossover,0.4412525610957315,0.03799489144316731,12,102,1,15,20,102,4
SH8ID9K5NO,102,crossover,0.4387261845099787,0.042640485312899115,9,45,1,20,24,45,4
0L2E8OPR7O,102,inicialization,0.4136291419211898,0.05517241379310345,11,113,1,11,38,300,3
KEBFSAXJSN,102,crossover,0.4010885768706375,0.07511174968071521,15,143,0,16,17,143,3
FONVNUCILO,102,inicialization,0.40027254146307356,0.07962962962962963,13,159,1,13,24,484,2
EJKIMTUJL0,102,inicialization,0.3941296513770791,0.08825031928480206,13,180,1,13,19,352,2
U0VROYSB2L,102,crossover,0.38908396415664825,0.09869093231162193,20,130,1,21,23,130,2
32Q68OAGER,102,inicialization,0.38383860943832915,0.10892401021711368,7,65,1,7,31,87,2
SCL4KKKB9R,102,inicialization,0.3809680243484501,0.1247765006385696,8,88,0,8,29,358,1
D1TOTZ404T,102,inicialization,0.7506383472878013,0.006401660280970629,14,145,0,14,37,260,9
XHATSLHXL7,102,inicialization,0.7492413523083182,0.0067369093231162205,9,79,1,9,35,252,8
E3WODAER38,102,crossover,0.6480930967924656,0.007008301404853125,9,124,1,9,13,423,7
FYTXAM4LY7,102,inicialization,0.5937245566067,0.008828224776500637,15,185,1,15,15,185,7
E96ZNZPL10,102,inicialization,0.5888208061067866,0.01320242656449553,5,22,0,5,23,418,6
JU70E1ERPZ,102,crossover,0.569044353198342,0.015565134099616865,18,163,1,18,27,343,6
O1FVRD5UWA,102,inicialization,0.5596029560188028,0.015900383141762453,19,210,0,19,11,210,8
J1L0X2X8VC,102,mutation,0.5440910170126804,0.016778416347381878,17,174,1,17,25,206,6
JYORJFJF1A,102,crossover,0.5232104206870897,0.01772030651340996,13,135,1,13,34,268,5
Y0IINO7651,102,crossover,0.5221674965550956,0.02297254150702427,12,132,1,12,34,184,5
87LY2O6IFD,102,inicialization,0.4914790208356571,0.024936143039591324,24,455,1,25,2,495,
BMR2QV3CDD,102,mutation,0.47480179106650966,0.029038952745849306,10,141,1,10,21,159,4
M9MXO2WA2W,102,inicialization,0.4516973594360414,0.032136015325670494,12,60,1,22,36,60,3
L6SFDRLN46,102,inicialization,0.44394744976555356,0.042640485312899115,10,54,1,17,18,54,4
V30T9RXN06,102,crossover,0.4391464569878467,0.04479565772669221,9,55,1,20,26,55,4
VTU1AZOIVI,102,inicialization,0.4139643493499059,0.055379948914431654,15,134,0,15,34,275,3
LJ7QLMZ1TY,102,inicialization,0.4040927098131212,0.07680395913154536,15,190,1,15,19,364,2
RAN2ZPKZ56,102,inicialization,0.3962667668498834,0.09687100893997444,15,142,0,15,19,142,2
4TGCWVM2UK,102,crossover,0.38877668926730524,0.11976372924648787,12,78,1,19,31,78,2
LVK5E8WUVS,102,inicialization,0.8050899201783108,0.007678799489144317,8,55,0,8,13,486,8
BTB3NEMHUO,102,crossover,0.6416987376629428,0.008828224776500637,19,174,0,19,19,174,6
FZYFFGU7Z6,102,inicialization,0.6207635259882718,0.009498722860791828,9,60,0,9,36,60,6
FKX7RCBP5H,102,inicialization,0.6134193992338692,0.01010536398467433,14,62,0,14,25,62,6
Y4QVM5MDMX,102,inicialization,0.6128775901371974,0.011653895274584932,11,65,1,11,16,65,7
MSFH9QS6MN,102,inicialization,0.5987643970400283,0.012867177522349938,16,119,0,19,23,119,6
46WB5KXMM1,102,mutation,0.5896819153114123,0.013809067688378036,5,26,0,5,14,398,5
ZQHAIE9LRA,102,inicialization,0.5847943591822946,0.015628991060025542,19,215,1,19,18,215,8
R1WQYK6B7V,102,crossover,0.5631070749798658,0.016171775223499357,18,173,1,25,22,173,6
T2OZSD0674,102,crossover,0.5453954802957091,0.017448914431673047,11,118,0,11,33,125,5
VRYTK08Z95,102,inicialization,0.5271280206081012,0.02021072796934866,9,93,1,9,39,263,5
D60Y4W5N99,102,crossover,0.5145158881196179,0.026069604086845458,12,89,1,12,28,89,5
2TN768J0T8,102,inicialization,0.5021530321098314,0.02776181353767561,11,174,1,11,17,191,4
MBZRIWRLVK,102,crossover,0.49170233135799113,0.034690293742017875,11,85,1,13,22,85,5
ESVAUWDG9K,102,mutation,0.4775443592059716,0.03738825031928479,16,173,1,16,25,173,5
6U7BN242M7,102,crossover,0.45740537327972586,0.04015006385696042,10,107,1,10,38,319,4
OUIFWEEU3N,102,inicialization,0.44675016770896037,0.05314495530012771,8,26,1,18,26,26,3
S30AHBZ4R1,102,inicialization,0.4144488766346035,0.057535121328224775,17,141,0,17,33,175,3
3U6P6V0DJ6,102,crossover,0.4086312145093086,0.08515325670498083,18,133,1,18,35,287,2
GIBFU4NY26,102,inicialization,0.4040927098131212,0.09438058748403574,18,137,1,18,34,171,2
