id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
AL0KNTOEJ6,100,inicialization,0.5023507417466091,0.3345959595959596,8,30,0,8,40,90,7
SMGZVDWZC6,100,inicialization,0.56111460750859,0.07575757575757575,10,30,1,14,35,35,7
T9KE93YHAC,100,inicialization,0.704950158438225,0.08459595959595959,10,30,0,14,39,30,8
769K3DKGBX,100,inicialization,0.8253029066598032,1.0,3,8,1,3,22,75,6
DXON2GH3C5,100,inicialization,0.33599656412652323,0.08459595959595956,5,24,1,5,18,49,4
Q5EQXYMG8N,100,inicialization,0.38641601771675005,0.06313131313131315,16,92,0,16,3,92,1
Z57CQWXFFC,100,inicialization,0.32785242395922753,0.09217171717171718,2,4,0,6,37,4,5
G2BYM8ESJG,100,inicialization,0.828190660816578,0.10479797979797979,10,31,1,12,40,88,9
PA9GUA1LSP,100,inicialization,0.3272943934969488,0.15909090909090912,4,14,1,4,17,87,2
WSQ5ZXI6FP,100,inicialization,0.5252465173447294,0.1388888888888889,12,48,1,17,18,106,8
GALJ8LECPG,100,inicialization,0.5477801262008581,0.11742424242424243,11,34,1,16,28,57,7
9S5IYZ7GBN,100,inicialization,0.3436698766861064,0.020202020202020166,12,43,0,15,5,43,3
VKMUTKU03H,100,inicialization,0.36311027813000485,0.027777777777777735,6,23,0,9,18,23,2
WN055ID888,100,inicialization,0.40190002739025943,0.17929292929292928,11,21,0,12,2,21,5
79FIA2S22U,100,inicialization,0.5395572731702329,0.20959595959595959,7,18,0,7,14,18,6
7FPGYJHI93,100,inicialization,0.35172331203019247,0.08585858585858586,7,32,0,13,6,32,2
87E9O907WF,100,inicialization,0.5691682346828939,0.34595959595959597,7,39,1,7,17,102,6
5GAKAQPPBW,100,inicialization,0.3837716853025197,0.07954545454545453,8,24,0,8,32,81,2
34PTLGNEMN,100,inicialization,0.617453972161997,0.19823232323232323,5,6,0,7,19,6,6
GN40DS9MGO,100,inicialization,0.3280385370947463,0.023989898989898978,4,15,0,4,4,48,5
N4DIK9MMTJ,100,inicialization,0.4530201174906716,0.273989898989899,11,37,0,11,31,108,7
U9O7O0YF61,100,inicialization,0.33514944053831885,0.007575757575757569,4,13,0,4,22,20,5
CCG1RNLE6R,100,inicialization,0.35851173666621394,0.08585858585858586,6,35,0,6,13,71,2
3AZ4B7TQVC,100,inicialization,0.38999379738438855,0.030303030303030276,9,33,0,9,20,33,3
XCSTY63AL2,100,inicialization,0.47305261556182965,0.13762626262626265,8,14,0,8,19,14,7
SIQWFICITH,100,inicialization,0.33345842324280606,0.0744949494949495,4,6,0,6,19,6,3
HGU46SFGQR,100,inicialization,0.5770794535401642,0.07575757575757575,9,27,1,11,40,31,8
BCDVOZRN6D,100,inicialization,0.7580566484363465,0.04292929292929292,15,40,0,17,31,90,9
94SJ15UQTC,100,inicialization,0.3416719112628851,0.12878787878787878,11,28,1,14,32,28,5
WSFDXO5LL1,100,inicialization,0.3089511827718897,0.06186868686868685,5,8,0,9,3,8,4
CODYXKHPD6,100,inicialization,0.6307640192154329,0.22095959595959597,10,28,1,17,38,97,6
EFO4RZ5DOU,100,inicialization,0.4477857409778183,0.29419191919191917,13,28,0,13,38,28,7
W92D512XWV,100,inicialization,0.612742036290362,0.22095959595959597,13,36,1,14,28,87,6
MT4UQCJTJW,100,inicialization,0.3280385370947463,0.023989898989898978,4,15,1,4,5,73,5
YJ6HJ6CK8N,100,inicialization,0.5918283111486817,0.13762626262626265,13,50,1,18,19,50,9
6RTSWCVMVQ,100,inicialization,0.38073456333276867,0.11616161616161619,12,46,0,12,13,46,2
NC0OCSAK38,100,inicialization,0.5770794535401642,0.07575757575757575,10,28,1,13,37,68,8
GU1LSN98BD,100,inicialization,0.3323334577558419,0.148989898989899,4,8,1,18,30,8,2
F1U1GK9LIR,100,inicialization,0.6005006259783974,0.18813131313131315,6,10,0,9,2,10,7
WVTZQG1YQC,100,inicialization,0.3462476615146628,0.05555555555555558,6,13,0,7,8,13,2
T5MT3YEGRD,100,inicialization,0.33514944053831885,0.059343434343434365,11,28,0,14,2,28,4
O22IOVXH13,100,inicialization,0.3462476615146628,0.09974747474747475,13,37,1,13,26,66,1
CJERXTEGI2,100,inicialization,0.612742036290362,0.22095959595959597,10,33,1,10,29,66,6
TOES7CIO7R,100,inicialization,0.5770794535401642,0.07575757575757575,10,28,1,10,38,59,8
5FWGAQMGNP,100,inicialization,0.4748358605556269,0.18055555555555558,12,39,1,16,23,39,8
H63ZG05NXV,100,inicialization,0.48639522133461655,0.1893939393939394,9,23,0,12,2,23,7
TMZMG7NZMC,100,inicialization,0.37570552641915067,0.09469696969696967,14,59,0,14,13,59,2
6GSXXMG94P,100,inicialization,0.704950158438225,0.08459595959595959,13,34,0,13,33,34,8
8CZ7VEKP14,100,inicialization,0.4323721502076273,0.1527777777777778,10,27,1,12,40,96,4
ZZX2C7ZGUM,100,inicialization,0.43259254542066927,0.22348484848484848,13,45,1,13,22,93,6
CVRASVB8EC,100,inicialization,0.5000938174321046,0.3446969696969697,11,26,0,13,7,26,8
9XB1Q20JUG,100,inicialization,0.8759652654107916,1.0,4,6,0,13,4,6,9
8IY5MBKZY1,100,inicialization,0.3280385370947463,0.023989898989898978,4,15,1,4,15,83,5
ZL6HDGHMNL,100,inicialization,0.4259085542201717,0.2891414141414141,7,47,0,7,8,56,4
YUUOWYTRVL,100,inicialization,0.34309840933943325,0.07575757575757575,5,12,1,7,35,12,3
XZSF5YSJ0Y,100,inicialization,0.33111688024555985,0.06439393939393939,4,16,1,4,19,106,3
FVPKS3ETW3,100,inicialization,0.3931803036816456,0.101010101010101,9,18,0,15,28,18,4
M0YUDG9II7,100,inicialization,0.5395572731702329,0.20959595959595959,13,42,0,14,26,63,8
FUCKMT5D4L,100,inicialization,0.3285971860450564,0.11742424242424238,6,15,1,11,26,15,2
BFCRW3CLG7,100,inicialization,0.32432601457203114,0.039141414141414144,11,33,1,11,30,108,2
TT0UZ5KTC3,100,inicialization,0.56111460750859,0.07575757575757575,9,31,1,9,29,75,8
KCA58Q166F,100,inicialization,0.826740767270316,0.07323232323232323,4,13,0,4,26,98,7
89HNJBHA57,100,inicialization,0.3459607392544215,0.1313131313131313,6,28,0,6,21,67,5
M8EMJNQDX6,100,inicialization,0.4874922780062826,0.28535353535353536,15,51,1,18,15,51,7
HAZQB2TK32,100,inicialization,0.31851980253479795,0.17676767676767674,3,5,0,4,32,5,4
F4D7DZPJ9Y,100,inicialization,0.8253029066598032,1.0,3,6,1,10,2,6,8
VU3AIC0EUW,100,inicialization,0.8253029066598032,1.0,4,7,1,4,20,7,7
054R1HH6P7,100,inicialization,0.31851980253479795,0.17676767676767674,3,8,1,3,38,49,4
J4OJOPE88W,100,inicialization,0.3523023891336705,0.09217171717171718,6,33,1,6,18,68,5
PJRV6MZHFT,100,inicialization,0.3849907336075391,0.07196969696969696,17,73,0,18,11,77,2
3DDMCISQ3J,100,inicialization,0.5055024470296303,0.12626262626262624,13,41,0,13,20,41,9
QRVKDXRIJO,100,inicialization,0.3449097661321242,0.11616161616161619,6,15,1,10,36,15,3
4YJCJNDI10,100,inicialization,0.6402001807341826,0.17803030303030304,9,24,1,12,13,24,9
UPN7P0U84Q,100,inicialization,0.33571406956540284,0.2272727272727273,14,49,1,15,19,63,3
7VCR0MSRAY,100,inicialization,0.4253641335707744,0.16414141414141414,7,36,0,7,12,36,4
352YG9GBRN,100,inicialization,0.3610515204848894,0.09848484848484848,11,36,1,11,10,36,5
D5NMIB6Z1G,100,inicialization,0.4477857409778183,0.29419191919191917,13,37,0,16,39,98,7
X6J3TS41P0,100,inicialization,0.3057008699045619,0.0,5,17,1,5,34,62,3
2VOMV9R2WA,100,inicialization,0.4182255261172605,0.05176767676767674,10,29,0,14,34,33,3
BDW4QNG8PH,100,inicialization,0.5477801262008581,0.22095959595959597,5,18,0,5,31,18,6
OXQ6I8ZB7J,100,inicialization,0.4380192272033493,0.24368686868686867,14,48,1,14,21,99,7
9LPOTLOSLV,100,inicialization,0.48408687361995517,0.303030303030303,12,31,0,15,4,31,9
X624IUQJVT,100,inicialization,0.826740767270316,1.0,5,20,1,5,26,102,9
OA41PGQ2V2,100,inicialization,0.617453972161997,0.19823232323232323,5,6,0,9,34,6,7
AKVX7DDCKA,100,inicialization,0.33177168521872547,0.030303030303030276,12,36,1,12,25,76,3
GLQMSD3RAU,100,inicialization,0.4530201174906716,0.273989898989899,14,39,0,17,33,105,7
XRUCW25C4Z,100,inicialization,0.37650744643362377,0.031565656565656575,12,28,0,13,16,28,3
7YBQ8VI831,100,inicialization,0.46096697886523585,0.08838383838383837,4,9,1,6,40,9,5
GY3ZRCMMPS,100,inicialization,0.612742036290362,0.22095959595959597,10,31,1,10,34,103,6
FR34OHFZFN,100,inicialization,0.3798263270539578,0.07070707070707072,11,30,0,12,34,52,2
1PK81QVHAJ,100,inicialization,0.56111460750859,0.07575757575757575,9,32,1,9,30,98,7
PNO953LUIG,100,inicialization,0.44417350780041587,0.23484848484848486,16,74,1,16,3,74,6
MHXRN94BFD,100,inicialization,0.537254029033176,0.2525252525252525,6,32,0,6,16,57,6
1S93UQH3CV,100,inicialization,0.3931803036816456,0.20454545454545456,15,81,1,16,3,81,5
TRAJNILTXU,100,inicialization,0.36066012781142265,0.14393939393939398,9,46,0,9,16,69,4
WZHYD6EV2Z,100,inicialization,0.34138698240784926,0.06565656565656564,4,14,0,4,26,27,4
L7ND6ZXGUH,100,inicialization,0.4124493555020927,0.1527777777777778,8,25,1,8,37,66,4
76AQY51LWO,100,inicialization,0.35987806039710246,0.19444444444444448,13,34,1,14,28,87,4
LWUTKC1B8F,100,inicialization,0.595522248563497,0.11742424242424243,6,38,1,6,3,97,8
3783S3VPVH,100,inicialization,0.7294991095997703,0.0946969696969697,8,29,0,8,36,96,8
DY5VHD9XVL,100,inicialization,0.789577392977926,0.10479797979797979,4,12,0,4,24,42,8
JLKI7SYHZQ,100,inicialization,0.36399464290077566,0.26515151515151514,15,90,0,15,4,90,9
QEFBNC3K1R,100,inicialization,0.37620660561825725,0.09848484848484851,10,29,0,10,33,52,1
6T7QH4JYYD,100,inicialization,0.5815391972930721,0.02525252525252525,8,55,1,8,4,55,8
D6RZOQQSRX,100,inicialization,0.3156808617853587,0.06313131313131315,5,10,1,17,16,10,4
IPGZKDUQU3,100,inicialization,0.3874361081683111,0.13636363636363635,11,51,0,11,16,71,2
X495SFOQ4C,100,inicialization,0.4167225078099106,0.13383838383838387,8,25,0,8,36,99,4
5C87FZ56BA,100,inicialization,0.33439734690479217,0.001262626262626243,5,15,1,17,25,15,3
X6J3TS41P0,100,inicialization,0.3057008699045619,0.0,5,17,1,5,34,62,3
7H9IXYVV1F,100,crossover,0.30264504019654626,0.01010101010101011,13,34,1,14,32,52,2
ZSEQHYNUT6,100,crossover,0.3057008699045619,0.0,7,19,1,16,31,19,4
FSDKAKL0DL,100,crossover,0.30264504019654626,0.01010101010101011,13,34,1,13,31,62,2
5C87FZ56BA,100,inicialization,0.33439734690479217,0.001262626262626243,5,15,1,17,25,15,3
TLFF5N7FVJ,100,inicialization,0.3289698770612589,0.0025252525252525415,11,45,1,11,17,105,2
7WIA7ILEQ7,100,mutation,0.3258085703582576,0.021464646464646464,5,19,1,5,25,44,3
BFCRW3CLG7,100,inicialization,0.32432601457203114,0.039141414141414144,11,33,1,11,30,108,2
6HTIHODZ31,100,inicialization,0.3057008699045619,0.05176767676767674,4,7,1,16,5,7,5
Q5D3QT0022,100,crossover,0.33439734690479217,0.001262626262626243,15,76,0,15,9,93,1
K4KZEROBWP,100,crossover,0.33364610213622303,0.007575757575757569,12,44,1,12,19,71,2
N1XECLWEJK,100,crossover,0.33111688024555985,0.012626262626262652,7,17,1,16,31,17,3
DCBV3BLIZL,100,crossover,0.3280385370947463,0.023989898989898978,5,13,1,6,34,13,5
SWRB6AELI7,100,mutation,0.32432601457203114,0.039141414141414144,11,34,1,11,27,80,2
NRQNSZZQVB,100,inicialization,0.3130356996402721,0.05303030303030304,4,8,1,7,22,8,4
WSFDXO5LL1,100,inicialization,0.3089511827718897,0.06186868686868685,5,8,0,9,3,8,4
PGZUGL31VW,100,crossover,0.3490277632393639,0.001262626262626243,8,39,0,8,15,39,3
U9O7O0YF61,100,inicialization,0.33514944053831885,0.007575757575757569,4,13,0,4,22,20,5
GN40DS9MGO,100,inicialization,0.3280385370947463,0.023989898989898978,4,15,0,4,4,48,5
FKF7C43D0V,100,crossover,0.3130356996402721,0.05303030303030304,9,29,1,9,31,29,2
KO6O5CTO1O,100,crossover,0.4573822512456033,0.006313131313131326,11,31,0,13,37,45,5
IC6DB61YYO,100,inicialization,0.33514944053831885,0.007575757575757569,4,13,0,4,27,30,5
MT4UQCJTJW,100,inicialization,0.3280385370947463,0.023989898989898978,4,15,1,4,5,73,5
D6RZOQQSRX,100,inicialization,0.3156808617853587,0.06313131313131315,5,10,1,17,16,10,4
ARN25B2E4I,100,crossover,0.3618350259660106,0.008838383838383868,5,20,0,5,21,25,5
Q0JN0ERZQG,100,inicialization,0.3555936552060054,0.010101010101010055,12,31,0,18,17,31,3
MYWO77O3L2,100,crossover,0.35114475172943604,0.016414141414141437,6,17,1,10,15,17,5
9S5IYZ7GBN,100,inicialization,0.3436698766861064,0.020202020202020166,12,43,0,15,5,43,3
8IY5MBKZY1,100,inicialization,0.3280385370947463,0.023989898989898978,4,15,1,4,15,83,5
WU2CLFBW9J,100,inicialization,0.32785242395922753,0.09217171717171718,2,3,0,13,28,3,4
GZJ48C2KD4,100,inicialization,0.3272943934969488,0.15909090909090912,4,14,1,4,10,28,2
QF3IZ2A1J6,100,mutation,0.3241409237630729,0.1654040404040404,12,38,1,12,22,87,3
ZWLPOSS5T9,100,inicialization,0.31851980253479795,0.17676767676767674,3,5,1,7,40,5,4
HAZQB2TK32,100,inicialization,0.31851980253479795,0.17676767676767674,3,5,0,4,32,5,4
SWRW0IZL60,100,crossover,0.31851980253479795,0.17676767676767674,3,5,0,7,14,5,4
96PY1Y0P9E,100,crossover,0.3618350259660106,0.008838383838383868,5,20,0,5,22,88,5
T9VW7D3YBQ,100,crossover,0.3607579535135007,0.016414141414141437,4,7,0,8,26,7,5
3QZMCISMMO,100,crossover,0.3607579535135007,0.016414141414141437,4,7,0,8,26,7,5
VBDBPL0RPZ,100,crossover,0.35821933145616414,0.018939393939393978,5,23,0,5,14,43,5
94A7ZCHTJG,100,crossover,0.3560790837832154,0.021464646464646464,12,49,0,12,18,83,3
AKVX7DDCKA,100,inicialization,0.33177168521872547,0.030303030303030276,12,36,1,12,25,76,3
J6X4L12VGN,100,mutation,0.3289698770612589,0.031565656565656575,8,28,1,9,25,28,3
Z57CQWXFFC,100,inicialization,0.32785242395922753,0.09217171717171718,2,4,0,6,37,4,5
PA9GUA1LSP,100,inicialization,0.3272943934969488,0.15909090909090912,4,14,1,4,17,87,2
054R1HH6P7,100,inicialization,0.31851980253479795,0.17676767676767674,3,8,1,3,38,49,4
53IHAK0A39,100,crossover,0.363699718072915,0.010101010101010055,11,42,0,11,22,81,3
O3M8NHUMDE,100,mutation,0.3563705166635951,0.02398989898989895,11,42,1,11,20,48,2
G1WA48RJ7W,100,crossover,0.3289698770612589,0.03282828282828287,6,21,1,6,30,74,3
FUCKMT5D4L,100,inicialization,0.3285971860450564,0.11742424242424238,6,15,1,11,26,15,2
RZJMNB3TDH,100,crossover,0.3795238770613646,0.01010101010101011,10,55,0,10,12,66,3
VKMUTKU03H,100,inicialization,0.36311027813000485,0.027777777777777735,6,23,0,9,18,23,2
XTW0C4BK42,100,crossover,0.3315845326272442,0.04292929292929293,5,21,1,5,23,42,4
XZSF5YSJ0Y,100,inicialization,0.33111688024555985,0.06439393939393939,4,16,1,4,19,106,3
8GDMFALTAG,100,mutation,0.3299958462974004,0.1515151515151515,7,25,0,7,29,25,5
ZU8N4PXMPG,100,crossover,0.3874361081683111,0.018939393939393923,12,38,0,16,24,52,2
A8M5ZCFRI7,100,crossover,0.372807161404492,0.030303030303030276,10,42,0,10,20,50,3
VQ8NUZV59U,100,crossover,0.3635031774406057,0.03030303030303033,7,21,0,9,20,21,3
T723TB0L9Y,100,crossover,0.33364610213622303,0.04419191919191917,4,15,0,4,21,34,4
6K0M5C4GL3,100,crossover,0.3320525124279259,0.0505050505050505,6,23,1,6,27,29,5
G6FONUP565,100,crossover,0.4031561015227948,0.018939393939393978,8,27,0,12,35,35,4
DX4ZJS2WDO,100,crossover,0.3987713226637204,0.021464646464646464,9,26,0,11,12,26,3
3AZ4B7TQVC,100,inicialization,0.38999379738438855,0.030303030303030276,9,33,0,9,20,33,3
XRUCW25C4Z,100,inicialization,0.37650744643362377,0.031565656565656575,12,28,0,13,16,28,3
K49XWW0RE1,100,inicialization,0.3758057100792005,0.03282828282828282,15,103,0,15,2,106,1
KYHPFUIQXQ,100,crossover,0.3677422648537365,0.037878787878787845,5,16,0,8,18,16,3
R9Y2BS48TS,100,mutation,0.3677422648537365,0.037878787878787845,5,16,0,6,12,16,3
DP6SV7V8X4,100,inicialization,0.33364610213622303,0.04419191919191917,4,16,0,4,6,34,4
SIQWFICITH,100,inicialization,0.33345842324280606,0.0744949494949495,4,6,0,6,19,6,3
GU1LSN98BD,100,inicialization,0.3323334577558419,0.148989898989899,4,8,1,18,30,8,2
NNUETM87US,100,crossover,0.826740767270316,0.02146464646464646,3,8,0,3,31,68,5
M5VMXOG6I1,100,mutation,0.5845389549850033,0.02272727272727272,7,20,1,13,27,20,7
6T7QH4JYYD,100,inicialization,0.5815391972930721,0.02525252525252525,8,55,1,8,4,55,8
QYVGYQGJOJ,100,crossover,0.3714127338073796,0.041666666666666685,15,69,0,15,2,69,3
00OJ3BPHLD,100,mutation,0.36340492987923334,0.049242424242424254,13,54,1,15,14,88,2
KMJN8785N7,100,crossover,0.35646769028585,0.0505050505050505,8,24,0,8,13,24,3
WVTZQG1YQC,100,inicialization,0.3462476615146628,0.05555555555555558,6,13,0,7,8,13,2
T5MT3YEGRD,100,inicialization,0.33514944053831885,0.059343434343434365,11,28,0,14,2,28,4
WHK4XN7PZB,100,inicialization,0.3335522560829637,0.15909090909090912,8,44,0,8,12,65,1
BCDVOZRN6D,100,inicialization,0.7580566484363465,0.04292929292929292,15,40,0,17,31,90,9
23O16QN3CE,100,crossover,0.3771095639604277,0.04545454545454547,6,26,0,9,22,26,2
CARF8GR148,100,inicialization,0.3462476615146628,0.05555555555555558,15,54,0,15,23,94,1
WZHYD6EV2Z,100,inicialization,0.34138698240784926,0.06565656565656564,4,14,0,4,26,27,4
DXON2GH3C5,100,inicialization,0.33599656412652323,0.08459595959595956,5,24,1,5,18,49,4
UPN7P0U84Q,100,inicialization,0.33571406956540284,0.2272727272727273,14,49,1,15,19,63,3
AZN87TOYDX,100,crossover,0.3917391692095231,0.04671717171717171,8,23,0,8,11,23,4
6UIRF9L3EH,100,crossover,0.37111433015126816,0.05681818181818177,12,35,1,12,31,60,1
BJ4GFSG9JI,100,inicialization,0.3475883005026461,0.06186868686868685,11,67,1,11,8,101,4
PJP4L0TS7Y,100,inicialization,0.34462342959894865,0.0669191919191919,12,34,0,12,32,52,5
YUUOWYTRVL,100,inicialization,0.34309840933943325,0.07575757575757575,5,12,1,7,35,12,3
M81KV3FSOG,100,crossover,0.34138698240784926,0.11742424242424238,14,53,0,14,17,71,1
WFEZ25HDLI,100,mutation,0.34024849751732844,0.15404040404040403,12,35,1,14,33,41,3
912RE1MLS0,100,crossover,0.33571406956540284,0.2272727272727273,13,49,1,13,17,66,3
D5H3Y8XVML,100,crossover,0.532681595101131,0.04797979797979798,10,57,1,10,10,59,8
2VOMV9R2WA,100,inicialization,0.4182255261172605,0.05176767676767674,10,29,0,14,34,33,3
V44RKJXSP4,100,crossover,0.3994998957248037,0.059343434343434365,8,25,1,13,18,25,4
CBOWU8RQHW,100,crossover,0.3994998957248037,0.059343434343434365,8,25,1,9,19,25,4
Q5EQXYMG8N,100,inicialization,0.38641601771675005,0.06313131313131315,16,92,0,16,3,92,1
D463SIWN0T,100,crossover,0.35899937509725965,0.06439393939393939,9,51,0,9,13,56,2
6EKOD1CL8U,100,mutation,0.3544301158688855,0.06565656565656564,6,30,0,12,19,30,2
7FPGYJHI93,100,inicialization,0.35172331203019247,0.08585858585858586,7,32,0,13,6,32,2
WY1L4L7LV4,100,mutation,0.35114475172943604,0.09722222222222221,14,45,0,14,28,58,1
O22IOVXH13,100,inicialization,0.3462476615146628,0.09974747474747475,13,37,1,13,26,66,1
6T6ZB3YUAC,100,crossover,0.3439557970322009,0.1111111111111111,9,23,0,10,9,23,4
9M121XCUR4,100,mutation,0.34138698240784926,0.11742424242424238,16,59,0,16,17,93,1
T4C8NYGIHG,100,crossover,0.34024849751732844,0.15404040404040403,12,36,1,12,29,67,3
C5CPJ414JP,100,crossover,0.3359023859208339,0.2588383838383838,9,48,1,9,12,75,3
FR34OHFZFN,100,inicialization,0.3798263270539578,0.07070707070707072,11,30,0,12,34,52,2
9AY06XBONJ,100,mutation,0.36438808887539154,0.07954545454545456,11,41,0,14,13,41,4
EIFAWKP8OL,100,crossover,0.35462389341613876,0.08080808080808083,6,32,0,6,15,69,3
J4OJOPE88W,100,inicialization,0.3523023891336705,0.09217171717171718,6,33,1,6,18,68,5
MHJ5M6020K,100,mutation,0.3485475889196211,0.10227272727272729,10,45,0,10,18,80,4
QRVKDXRIJO,100,inicialization,0.3449097661321242,0.11616161616161619,6,15,1,10,36,15,3
94SJ15UQTC,100,inicialization,0.3416719112628851,0.12878787878787878,11,28,1,14,32,28,5
3GYZAATCEW,100,crossover,0.34024849751732844,0.15404040404040403,12,36,1,12,28,96,3
A2NEMDVA0F,100,crossover,0.3798263270539578,0.07070707070707072,11,32,0,13,28,47,2
V6KE2JZ7J4,100,mutation,0.35987806039710246,0.08333333333333331,12,32,0,15,26,32,3
CCG1RNLE6R,100,inicialization,0.35851173666621394,0.08585858585858586,6,35,0,6,13,71,2
0C1KEVD4D2,100,mutation,0.3523023891336705,0.09217171717171718,10,41,0,12,21,81,4
89HNJBHA57,100,inicialization,0.3459607392544215,0.1313131313131313,6,28,0,6,21,67,5
97VV7E88QJ,100,crossover,0.34357459757936737,0.13888888888888895,7,37,0,7,14,51,1
PJRV6MZHFT,100,inicialization,0.3849907336075391,0.07196969696969696,17,73,0,18,11,77,2
OZW1TW8K7U,100,mutation,0.3813407949383565,0.07323232323232326,13,39,0,13,24,39,3
E3MEZUW9UR,100,crossover,0.35987806039710246,0.08333333333333331,12,34,0,12,29,44,3
FMGUKTDFGR,100,crossover,0.3594873847796515,0.10353535353535354,9,33,0,13,27,80,4
EXN2KCYOSC,100,crossover,0.35851173666621394,0.12121212121212122,6,24,0,6,26,24,3
Z1YVXNO61E,100,crossover,0.3560790837832154,0.13383838383838387,9,23,0,14,29,23,4
11ULXQQM9E,100,crossover,0.349796779735538,0.13888888888888895,12,38,0,12,29,56,1
06CVCAGT94,100,mutation,0.34749244922768574,0.1527777777777778,8,29,1,8,30,65,5
JKNKRMR2XS,100,mutation,0.3439557970322009,0.16287878787878787,8,52,1,8,8,76,5
B3FUBC89G7,100,inicialization,0.826740767270316,0.07323232323232323,4,13,1,4,36,86,7
SMGZVDWZC6,100,inicialization,0.56111460750859,0.07575757575757575,10,30,1,14,35,35,7
5GAKAQPPBW,100,inicialization,0.3837716853025197,0.07954545454545453,8,24,0,8,32,81,2
