id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
4B974DQEM5,106,inicialization,0.3409885282167382,0.1173017204252329,100,0.0001,1.0,0.0,
X12SO3R4IL,106,inicialization,0.34326885156554776,0.11443056720387454,100,0.0001,1.0,1.0,
RX5WESWVLI,106,inicialization,0.9635337521255264,0.003558718861209953,98,0.003837918378352169,73750.79890578019,0.10017465595368424,2
X29TQ521PJ,106,inicialization,0.7292932980972633,0.01692469267327032,180,0.0491545603496058,15565.82031990876,0.18919445068664886,6
9NIURIW928,106,inicialization,0.3370401967069315,0.03016222015700676,89,0.0652926165705832,23943.003751441178,0.5235430327634166,4
YIKCW87EG8,106,inicialization,0.7672376322908405,0.009867700281826356,148,0.04792738939105393,51694.834513186375,0.22026810459433022,8
ANG0HXOSNI,106,inicialization,0.6573249544368586,0.036032972928047385,135,0.006886685802338754,73531.95193768996,0.30714975052825155,8
RGV3A168MG,106,inicialization,0.5085924336617623,0.1442452267077695,74,0.08383711220143764,29066.16996154739,0.0017778686233476115,3
KCUA7K7VUH,106,inicialization,0.3837663863393176,0.17337232057181282,157,0.08054114908329879,82686.35459226083,0.5353682485111976,7
CHM9X70DWU,106,inicialization,0.33749091160345424,0.07605533770050854,193,0.07855361724472375,46185.7765603154,0.5992896985999009,4
WYA0VZD6SJ,106,inicialization,0.8455444538510049,0.01860205060785336,181,0.047702884071086256,40740.3655728141,0.8423443785729784,2
RMVQ7CTKXJ,106,inicialization,0.6876272518089321,0.02072519285838415,35,0.06307658317418306,44462.17729791045,0.5625408827546865,8
2HBF823FFW,106,inicialization,0.9484289376870604,0.00424628450106157,92,0.08107311790815772,89900.12575299176,0.8951326997663989,1
Q0ADVR5CDE,106,inicialization,0.36193818457309856,0.031431572107502026,195,0.009054543158955514,40337.50077200376,0.9131287227209394,4
K3SO6M6AIL,106,inicialization,0.8638967632496668,0.012678408172208777,121,0.035636460948205814,53575.95717331092,0.8421791765449193,1
OHVRTZBDBG,106,inicialization,0.7386502082099391,0.024729696035541857,175,0.06091928390699619,33259.00453377987,0.8643249227725468,6
F512K3JL16,106,inicialization,0.370500232032106,0.054922138858036595,156,0.03592284957908209,82118.41030983544,0.7828407399577959,5
HGP75L1OTJ,106,inicialization,0.34991783172925495,0.07043392191974374,127,0.00356564850938656,97799.03196515728,0.9311985454393591,5
0W3MGW7MPZ,106,inicialization,0.341562909296252,0.19080324289200684,22,0.04567407285576151,14876.67726235757,0.4486385295871116,7
P957TNA6CH,106,inicialization,0.5774849614919886,0.012497072179280852,192,0.07195859538363189,15079.57948174245,0.44437995055355684,6
COOLVT7RKG,106,inicialization,0.3754404674548112,0.07733224531737576,64,0.09241455292183541,22757.18565664712,0.5528208714537428,3
JZ2KUSR6LW,106,inicialization,0.5327057703640946,0.007381886045439767,34,0.05216993261231726,83212.07533412118,0.6770746102128804,7
E22TCOWENY,106,inicialization,0.345146466434628,0.25748955429124076,170,0.046020089633485174,43136.44734291675,0.9877092113496185,7
O85W20RMFO,106,inicialization,0.9184725595528519,0.0021231422505307855,95,0.05171704747363633,15887.783854524914,0.5445067712838877,8
APAAXG5M06,106,inicialization,0.36336327806594193,0.1472070479255918,54,0.006702260825078739,76914.3740568533,0.2611554887918015,6
KEPUR9U05Z,106,inicialization,0.7146500813717049,0.02260655378501107,144,0.0908346071540481,71046.06205985487,0.8077202965450748,7
577U8PHCTP,106,inicialization,0.3811329509506495,0.07283662382603834,94,0.0064353486395555895,70140.80668555085,0.29763607828977523,5
O2F4TCYCV8,106,inicialization,0.33955141077487927,0.19824557426842263,67,0.07259219709351375,16552.712953999737,0.3962822871207048,5
IJKAF51P6U,106,inicialization,0.33220345537353535,0.1836858051695869,95,0.056099469582082756,90844.32820185783,0.8033126550731248,4
17JP4793GQ,106,inicialization,0.4432695049442327,0.035307628956335796,174,0.07927091813628241,27802.815862465734,0.8934787470911183,6
96ERIQ57H0,106,inicialization,0.5998902688834129,0.33694494185914725,36,0.09755837892944222,7967.60240010287,0.7525059255498436,2
B4FNJ0A0YN,106,inicialization,0.33536688644841783,0.01804293129632567,20,0.09266171383915438,47665.70154957687,0.5812192612490784,4
NEP3Q3S80F,106,inicialization,0.6140201783774757,0.019674955232676743,36,0.03727292135605752,91977.5714335158,0.9994794569852996,7
6JDKBJZ6D6,106,inicialization,0.41979527834688435,0.18973789393355545,132,0.06872985247807974,88130.48141667286,0.21483111616199446,3
UW2TZM99MW,106,inicialization,0.3865121013027365,0.04423087094166267,59,0.023656980418308812,77683.84523031747,0.5888753278754792,2
2AU8PC7E2Y,106,inicialization,0.8095665126924481,0.0021835875815067515,190,0.08102343104329729,20386.587839129716,0.663996998342019,8
4FAY5WSGSI,106,inicialization,0.3449099925720266,0.12282491254316175,44,0.06351017353038645,3614.513324454474,0.8669075274605664,4
9OEN1U2P55,106,inicialization,0.7533681772524342,0.007744558031295571,135,0.01572616424584091,10764.879344237366,0.3425453290462467,8
3JL4M258GY,106,inicialization,0.39582111315806934,0.13127970321342491,179,0.011535306980091807,5304.957650614209,0.5643762631330026,3
ZBYEOE5O9S,106,inicialization,0.35294387422140816,0.3981836178041722,38,0.07449117510929304,55930.19165829231,0.1014183282767106,6
THLXTEVS2I,106,inicialization,0.37734047103191093,0.14939063550709855,141,0.04835132039940252,90335.08001242812,0.1307671639996053,7
0FFM3TDAOU,106,inicialization,0.5100760370909522,0.06963302128431226,148,0.062076789711655464,36307.942238679796,0.4378324204628703,2
O3ORLO4FRJ,106,inicialization,0.3791340211684342,0.37066588087736396,158,0.09166344021943026,83641.8064035689,0.36208370834493464,7
7G7LMRJZTD,106,inicialization,0.4631626675417687,0.21828320148695513,110,0.0963374622597034,52719.799024178414,0.7439038110237707,2
LOGQGJXJW7,106,inicialization,0.3469972899101311,0.15563917159673896,40,0.09325965633430285,67609.19957342712,0.14483074390569783,6
1GUH7HIDEQ,106,inicialization,0.5781820301498969,0.02105008651237996,138,0.0019514276345884481,77977.30996747033,0.9599079442689469,7
5W5GSHEFNT,106,inicialization,0.5085924336617623,0.1442452267077695,74,0.05126510949096363,30244.100881073107,0.3500187169179326,3
ZPID7W82Z4,106,inicialization,0.40018389726527925,0.052292766960582104,191,0.03203696499751552,7480.1146291911155,0.8962690056699786,4
SS08KR3OWQ,106,inicialization,0.41352917388903376,0.23100694365739582,56,0.042406395517318,90969.70529670911,0.5674279508099269,3
1YX17HEKA7,106,inicialization,0.5060012502507935,0.1052202098964119,139,0.011645724514436954,62053.68870673806,0.45819113313858406,2
4XTPGQ79H4,106,crossover,0.7968610226520784,0.0013751312797032136,109,0.025845175797763048,44173.85489657499,0.7197624333486945,7
72EPW17PJZ,106,crossover,0.5752234817553077,0.0017604702646749903,59,0.06445516616700482,70627.9124372918,0.44415194972220157,5
DISRK8ARE1,106,crossover,0.5300522509684302,0.006694320405588164,37,0.07612630863666991,51590.98550770092,0.3265317126223044,7
QQHY7P61M2,106,crossover,0.402966200744138,0.013766424129776134,86,0.07188341112267886,11231.382767511685,0.7265521782612279,5
B4FNJ0A0YN,106,inicialization,0.33536688644841783,0.01804293129632567,20,0.09266171383915438,47665.70154957687,0.5812192612490784,4
35Z32KK24C,106,mutation,0.32968345945839417,0.06723787504438952,113,0.004915462223130918,62162.22713421438,0.16999258821472682,4
ANVPOIQTNN,106,mutation,0.8009652634507206,0.0013751312797032136,119,0.05951566557071564,18676.683924925564,0.585354745867178,8
DWHF3SAC46,106,crossover,0.8006986394376183,0.0028107078903823928,127,0.039981807958196086,70288.68108893008,0.8270575941740651,6
BZGR4RALRS,106,mutation,0.7433919318478548,0.0056214157807647856,124,0.03504787672044858,49691.23892542025,0.78465228220414,8
JZ2KUSR6LW,106,inicialization,0.5327057703640946,0.007381886045439767,34,0.05216993261231726,83212.07533412118,0.6770746102128804,7
G9S7P0BJQ1,106,mutation,0.43577274843871916,0.020566523864572236,27,0.07363673674924748,73437.76242018864,0.673389836559771,6
9NIURIW928,106,inicialization,0.3370401967069315,0.03016222015700676,89,0.0652926165705832,23943.003751441178,0.5235430327634166,4
IJKAF51P6U,106,inicialization,0.33220345537353535,0.1836858051695869,95,0.056099469582082756,90844.32820185783,0.8033126550731248,4
O85W20RMFO,106,inicialization,0.9184725595528519,0.0021231422505307855,95,0.05171704747363633,15887.783854524914,0.5445067712838877,8
2AU8PC7E2Y,106,inicialization,0.8095665126924481,0.0021835875815067515,190,0.08102343104329729,20386.587839129716,0.663996998342019,8
CW1GA91VA6,106,mutation,0.8091834747848557,0.0028711532213583574,160,0.04114402586219736,68086.4338831189,0.4989332965682544,8
X1TIIMNJMI,106,mutation,0.6902412956581103,0.007684112700319604,89,0.056274562995913865,34075.76381456167,0.7903696921177841,7
P957TNA6CH,106,inicialization,0.5774849614919886,0.012497072179280852,192,0.07195859538363189,15079.57948174245,0.44437995055355684,6
9V0NWY8IS1,106,mutation,0.5596780481871542,0.02531148234618552,134,0.031215181919995026,30058.316491557624,0.6453173830688026,3
Q0ADVR5CDE,106,inicialization,0.36193818457309856,0.031431572107502026,195,0.009054543158955514,40337.50077200376,0.9131287227209394,4
HGP75L1OTJ,106,inicialization,0.34991783172925495,0.07043392191974374,127,0.00356564850938656,97799.03196515728,0.9311985454393591,5
CHM9X70DWU,106,inicialization,0.33749091160345424,0.07605533770050854,193,0.07855361724472375,46185.7765603154,0.5992896985999009,4
JK7LG5JMLB,106,crossover,0.33749091160345424,0.07605533770050854,122,0.08811152382004002,46937.57976746521,0.5911568016161941,4
X6ZLR9H58J,106,crossover,0.33749091160345424,0.07605533770050854,91,0.0831038072638381,46913.898342427055,0.5893521582327852,4
O06HE6RN70,106,crossover,0.33749091160345424,0.07605533770050854,146,0.0702539141607959,33036.36993709325,0.8206322111058795,4
RX5WESWVLI,106,inicialization,0.9635337521255264,0.003558718861209953,98,0.003837918378352169,73750.79890578019,0.10017465595368424,2
2HBF823FFW,106,inicialization,0.9484289376870604,0.00424628450106157,92,0.08107311790815772,89900.12575299176,0.8951326997663989,1
9OEN1U2P55,106,inicialization,0.7533681772524342,0.007744558031295571,135,0.01572616424584091,10764.879344237366,0.3425453290462467,8
TXEIKB4XM3,106,crossover,0.614370018632993,0.01605579104049082,57,0.08659599063691222,45032.41821558889,0.29924928466707135,6
NEP3Q3S80F,106,inicialization,0.6140201783774757,0.019674955232676743,36,0.03727292135605752,91977.5714335158,0.9994794569852996,7
1GUH7HIDEQ,106,inicialization,0.5781820301498969,0.02105008651237996,138,0.0019514276345884481,77977.30996747033,0.9599079442689469,7
QQGJ4N1E4C,106,crossover,0.5407149523630994,0.03441606032444031,155,0.03505056245150563,55441.85976311783,0.6498469923665293,5
17JP4793GQ,106,inicialization,0.4432695049442327,0.035307628956335796,174,0.07927091813628241,27802.815862465734,0.8934787470911183,6
5HK2ESLVCA,106,crossover,0.4151404772860704,0.040989490068076534,27,0.07119490970222417,57440.01446350942,0.6248197373827917,5
UW2TZM99MW,106,inicialization,0.3865121013027365,0.04423087094166267,59,0.023656980418308812,77683.84523031747,0.5888753278754792,2
F512K3JL16,106,inicialization,0.370500232032106,0.054922138858036595,156,0.03592284957908209,82118.41030983544,0.7828407399577959,5
VHWQ3W1Q0T,106,mutation,0.3631895272925453,0.073403298803938,120,0.005809141957560005,78460.85777200936,0.23733181826720898,6
VV0KNWFYPX,106,crossover,0.35633123099453423,0.07528465973056492,153,0.04411752472615973,63451.05247356241,0.8622184569687152,4
992JRS2RQ8,106,crossover,0.33922317430016347,0.11018428270281297,82,0.03438390324587237,2364.0310114905924,0.5493747270267069,
KHELIUGLBT,106,mutation,0.3377681700748544,0.11313854825426334,50,0.0792558627909044,60990.510048119366,0.2418637463593313,5
YIKCW87EG8,106,inicialization,0.7672376322908405,0.009867700281826356,148,0.04792738939105393,51694.834513186375,0.22026810459433022,8
O2F4TCYCV8,106,inicialization,0.33955141077487927,0.19824557426842263,67,0.07259219709351375,16552.712953999737,0.3962822871207048,5
ZPID7W82Z4,106,inicialization,0.40018389726527925,0.052292766960582104,191,0.03203696499751552,7480.1146291911155,0.8962690056699786,4
TEBA4HWRYP,106,crossover,0.5812407252437781,0.03522451662624385,137,0.06202178940344094,72889.2210080284,0.8731067632095346,8
QRDEXBNGVI,106,crossover,0.3396184178556516,0.11374300156402292,123,0.028984659536034484,9302.480564991303,0.23632852343166963,
NMP59YBQW3,106,crossover,0.6202966913330004,0.031038677456158247,167,0.05213877150726281,11085.107274138412,0.4276684749103493,8
X29TQ521PJ,106,inicialization,0.7292932980972633,0.01692469267327032,180,0.0491545603496058,15565.82031990876,0.18919445068664886,6
VGYS8NJAYS,106,mutation,0.3585194947273832,0.09744542919962826,74,0.06613547852437097,62264.732574131005,0.4605790336276338,5
81QPOCDZ7E,106,mutation,0.6747666689103892,0.024767474367401898,138,0.07921748927544763,71790.46869223856,0.7060057537548255,2
577U8PHCTP,106,inicialization,0.3811329509506495,0.07283662382603834,94,0.0064353486395555895,70140.80668555085,0.29763607828977523,5
PQY1YL21RR,106,crossover,0.4320205724188465,0.0007857893026875507,84,0.05620353440003927,8086.676902200399,0.6449055838669481,5
BI1LYLTNVZ,106,mutation,0.38432676864406157,0.004707180149753298,132,0.035917420243601,54250.66055271832,0.6513985969032972,5
B4FNJ0A0YN,106,inicialization,0.33536688644841783,0.01804293129632567,20,0.09266171383915438,47665.70154957687,0.5812192612490784,4
35Z32KK24C,106,mutation,0.32968345945839417,0.06723787504438952,113,0.004915462223130918,62162.22713421438,0.16999258821472682,4
SEMS0C3H92,106,crossover,0.3279873104030774,0.2269571064820062,130,0.02269457726972299,25041.93849905722,0.7158578097893383,5
JV50428OFK,106,mutation,0.6166315613011157,0.0011937952867753163,156,0.03337165973373842,40828.10579392587,0.7478929094925006,6
72EPW17PJZ,106,crossover,0.5752234817553077,0.0017604702646749903,59,0.06445516616700482,70627.9124372918,0.44415194972220157,5
DISRK8ARE1,106,crossover,0.5300522509684302,0.006694320405588164,37,0.07612630863666991,51590.98550770092,0.3265317126223044,7
6TSE3OPFXQ,106,crossover,0.4026938697508089,0.007578333371111662,157,0.03145490705263861,13956.71732373799,0.722947368967534,3
9NIURIW928,106,inicialization,0.3370401967069315,0.03016222015700676,89,0.0652926165705832,23943.003751441178,0.5235430327634166,4
AE7CQ38CSA,106,crossover,0.3366214734451336,0.12836321599383455,30,0.05907778478615241,76378.10828327456,0.6743706865303686,6
IJKAF51P6U,106,inicialization,0.33220345537353535,0.1836858051695869,95,0.056099469582082756,90844.32820185783,0.8033126550731248,4
4XTPGQ79H4,106,crossover,0.7968610226520784,0.0013751312797032136,109,0.025845175797763048,44173.85489657499,0.7197624333486945,7
YH6S91HNXD,106,crossover,0.608657430153335,0.0033169375373061014,160,0.03807701336286885,31183.346127471457,0.7417776842154887,7
JZ2KUSR6LW,106,inicialization,0.5327057703640946,0.007381886045439767,34,0.05216993261231726,83212.07533412118,0.6770746102128804,7
QQHY7P61M2,106,crossover,0.402966200744138,0.013766424129776134,86,0.07188341112267886,11231.382767511685,0.7265521782612279,5
Q0ADVR5CDE,106,inicialization,0.36193818457309856,0.031431572107502026,195,0.009054543158955514,40337.50077200376,0.9131287227209394,4
TY9M3UUULM,106,crossover,0.3521988467716518,0.037196545549334714,98,0.050538248165084,65370.65654449011,0.5546338597594543,4
HGP75L1OTJ,106,inicialization,0.34991783172925495,0.07043392191974374,127,0.00356564850938656,97799.03196515728,0.9311985454393591,5
CHM9X70DWU,106,inicialization,0.33749091160345424,0.07605533770050854,193,0.07855361724472375,46185.7765603154,0.5992896985999009,4
JK7LG5JMLB,106,crossover,0.33749091160345424,0.07605533770050854,122,0.08811152382004002,46937.57976746521,0.5911568016161941,4
X6ZLR9H58J,106,crossover,0.33749091160345424,0.07605533770050854,91,0.0831038072638381,46913.898342427055,0.5893521582327852,4
O06HE6RN70,106,crossover,0.33749091160345424,0.07605533770050854,146,0.0702539141607959,33036.36993709325,0.8206322111058795,4
2OBCRBSPG6,106,crossover,0.33749091160345424,0.07605533770050854,137,0.07451426665696206,25136.377771106876,0.6476390448420668,4
ANVPOIQTNN,106,mutation,0.8009652634507206,0.0013751312797032136,119,0.05951566557071564,18676.683924925564,0.585354745867178,8
DWHF3SAC46,106,crossover,0.8006986394376183,0.0028107078903823928,127,0.039981807958196086,70288.68108893008,0.8270575941740651,6
N6KLQXM37F,106,mutation,0.8006986394376183,0.0028107078903823928,127,0.03289139890670518,38921.44962305201,0.6820767557804419,6
BZGR4RALRS,106,mutation,0.7433919318478548,0.0056214157807647856,124,0.03504787672044858,49691.23892542025,0.78465228220414,8
JWO6RDD2UH,106,crossover,0.5550939713768357,0.007419664377299753,126,0.06817546150511553,38322.91317073094,0.7231582407280159,5
BD6EJMRDDN,106,mutation,0.4750574681605715,0.01781626130516581,102,0.07477942751579032,18345.388932707694,0.5076903779414631,6
G9S7P0BJQ1,106,mutation,0.43577274843871916,0.020566523864572236,27,0.07363673674924748,73437.76242018864,0.673389836559771,6
5HK2ESLVCA,106,crossover,0.4151404772860704,0.040989490068076534,27,0.07119490970222417,57440.01446350942,0.6248197373827917,5
UW2TZM99MW,106,inicialization,0.3865121013027365,0.04423087094166267,59,0.023656980418308812,77683.84523031747,0.5888753278754792,2
P1JT9ZMQ01,106,mutation,0.37068127505719717,0.05128786333310664,80,0.05995189578112692,57365.83529984544,0.439784102944105,4
F512K3JL16,106,inicialization,0.370500232032106,0.054922138858036595,156,0.03592284957908209,82118.41030983544,0.7828407399577959,5
VHWQ3W1Q0T,106,mutation,0.3631895272925453,0.073403298803938,120,0.005809141957560005,78460.85777200936,0.23733181826720898,6
VV0KNWFYPX,106,crossover,0.35633123099453423,0.07528465973056492,153,0.04411752472615973,63451.05247356241,0.8622184569687152,4
IVBT5NEWPX,106,crossover,0.3418015422710349,0.10737357481243057,84,0.05006377996851196,5508.736876801877,0.6310213214209867,
992JRS2RQ8,106,crossover,0.33922317430016347,0.11018428270281297,82,0.03438390324587237,2364.0310114905924,0.5493747270267069,
KHELIUGLBT,106,mutation,0.3377681700748544,0.11313854825426334,50,0.0792558627909044,60990.510048119366,0.2418637463593313,5
8LNOTUTRPV,106,mutation,0.3377681700748544,0.11313854825426334,50,0.08092314034429898,62835.37611329697,0.5449624583714855,5
O85W20RMFO,106,inicialization,0.9184725595528519,0.0021231422505307855,95,0.05171704747363633,15887.783854524914,0.5445067712838877,8
WWWH1M5Q8B,106,crossover,0.33875789384590016,0.16008945908984445,53,0.03739825473993328,52462.09338394581,0.31142774651970023,4
X1TIIMNJMI,106,mutation,0.6902412956581103,0.007684112700319604,89,0.056274562995913865,34075.76381456167,0.7903696921177841,7
QRDEXBNGVI,106,crossover,0.3396184178556516,0.11374300156402292,123,0.028984659536034484,9302.480564991303,0.23632852343166963,
2YQ2VHA0DF,106,mutation,0.5676546460932146,0.011001050237625709,159,0.054746053427002755,72908.0028702566,0.7441514126871278,7
ZPID7W82Z4,106,inicialization,0.40018389726527925,0.052292766960582104,191,0.03203696499751552,7480.1146291911155,0.8962690056699786,4
VGYS8NJAYS,106,mutation,0.3585194947273832,0.09744542919962826,74,0.06613547852437097,62264.732574131005,0.4605790336276338,5
9V0NWY8IS1,106,mutation,0.5596780481871542,0.02531148234618552,134,0.031215181919995026,30058.316491557624,0.6453173830688026,3
CW1GA91VA6,106,mutation,0.8091834747848557,0.0028711532213583574,160,0.04114402586219736,68086.4338831189,0.4989332965682544,8
PQY1YL21RR,106,crossover,0.4320205724188465,0.0007857893026875507,84,0.05620353440003927,8086.676902200399,0.6449055838669481,5
QXLH0HKQRV,106,crossover,0.34534415654165007,0.0034831621974900084,65,0.0820608533691988,38059.02921428748,0.5599710309668376,4
B4FNJ0A0YN,106,inicialization,0.33536688644841783,0.01804293129632567,20,0.09266171383915438,47665.70154957687,0.5812192612490784,4
35Z32KK24C,106,mutation,0.32968345945839417,0.06723787504438952,113,0.004915462223130918,62162.22713421438,0.16999258821472682,4
SEMS0C3H92,106,crossover,0.3279873104030774,0.2269571064820062,130,0.02269457726972299,25041.93849905722,0.7158578097893383,5
TRXK50X38K,106,crossover,0.3279873104030774,0.2269571064820062,130,0.06368775115822502,39029.547310785085,0.6924105730767125,5
JV50428OFK,106,mutation,0.6166315613011157,0.0011937952867753163,156,0.03337165973373842,40828.10579392587,0.7478929094925006,6
72EPW17PJZ,106,crossover,0.5752234817553077,0.0017604702646749903,59,0.06445516616700482,70627.9124372918,0.44415194972220157,5
BI1LYLTNVZ,106,mutation,0.38432676864406157,0.004707180149753298,132,0.035917420243601,54250.66055271832,0.6513985969032972,5
9NIURIW928,106,inicialization,0.3370401967069315,0.03016222015700676,89,0.0652926165705832,23943.003751441178,0.5235430327634166,4
AE7CQ38CSA,106,crossover,0.3366214734451336,0.12836321599383455,30,0.05907778478615241,76378.10828327456,0.6743706865303686,6
IJKAF51P6U,106,inicialization,0.33220345537353535,0.1836858051695869,95,0.056099469582082756,90844.32820185783,0.8033126550731248,4
4XTPGQ79H4,106,crossover,0.7968610226520784,0.0013751312797032136,109,0.025845175797763048,44173.85489657499,0.7197624333486945,7
YH6S91HNXD,106,crossover,0.608657430153335,0.0033169375373061014,160,0.03807701336286885,31183.346127471457,0.7417776842154887,7
33GLPYF7CJ,106,crossover,0.49282068617289976,0.005077407801981099,90,0.048933436185767475,65334.440322293274,0.6683599544827292,6
6TSE3OPFXQ,106,crossover,0.4026938697508089,0.007578333371111662,157,0.03145490705263861,13956.71732373799,0.722947368967534,3
