id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
OFQN09VDWH,106,inicialization,0.4011730216498258,0.2639074321317312,11,34,0,12,24,34,1
4654HQF282,106,inicialization,0.27543116269052814,0.014241210502892732,10,67,0,10,6,71,5
O226WXQUK8,106,inicialization,0.47188424564305986,1.0,12,34,0,12,38,37,7
NOUO06HE6R,106,inicialization,0.298439239979886,0.016021361815754337,15,48,1,15,22,48,7
AXA9V0NWY8,106,inicialization,0.3085341657030335,0.07209612817089453,12,40,0,16,33,109,4
A5EBVPR5ZB,106,inicialization,0.6950922270587383,1.0,12,42,1,13,36,70,9
26VGYS8NJA,106,inicialization,0.34152164044670374,0.1272808188696039,11,84,0,11,3,84,4
6A72EPW17P,106,inicialization,0.23760246590115464,0.18558077436582107,7,9,0,15,30,9,5
SM25TLUC0C,106,inicialization,0.3552091747447601,0.11971517578994215,14,78,0,14,8,78,8
9GJDCPP71B,106,inicialization,0.33541993208743714,0.02848242100578552,3,7,1,3,33,84,2
1EL81QPOCD,106,inicialization,0.6406023557858695,1.0,4,13,0,4,9,43,8
1ZLCR9VBJG,106,inicialization,0.38508130618755787,0.00845571873609257,7,23,0,7,14,23,6
Y4992JRS2R,106,inicialization,0.32309297167188467,0.01824655095683131,7,28,1,7,22,30,3
XO54SELLLG,106,inicialization,0.2884875264621146,0.040943480195816645,3,5,0,4,26,5,5
JSRK8SW1U8,106,inicialization,0.3586513233817349,0.011125945705384957,12,38,0,12,30,108,6
M9GIH72PEI,106,inicialization,0.44168221414681763,1.0,8,11,0,16,31,11,7
2VLSQQHY7P,106,inicialization,0.27229312792397886,0.09212283044058744,6,17,1,6,19,17,3
RT6RFLSFK5,106,inicialization,0.40052105958591,1.0,5,16,1,5,31,24,5
SDFDMJHF3M,106,inicialization,0.31563213474038687,0.06364040943480195,7,25,1,7,28,67,5
4ZGVSSW2VB,106,inicialization,0.2537419738008396,0.10992434356920339,6,13,1,6,28,13,4
TMHGQ10RWC,106,inicialization,0.7428116772998172,1.0,7,10,0,10,27,10,8
EOM1MLMPVJ,106,inicialization,0.541856099753218,1.0,5,18,0,5,13,55,7
XLPXHOMJKE,106,inicialization,0.5568813176284861,0.0017801513128615915,14,61,1,14,19,81,9
BPOOD1MGAG,106,inicialization,0.3474808431930906,0.12060525144637294,13,80,0,14,11,84,7
B1OF4SQ7RT,106,inicialization,0.6172672276901284,1.0,4,12,0,4,10,109,9
79A0O0RBZJ,106,inicialization,0.7458674886337182,1.0,5,16,1,5,37,35,8
7XHDIA3BBR,106,inicialization,0.40641449647081174,1.0,6,17,0,6,17,17,6
7851OPKL2S,106,inicialization,0.42717803813052,1.0,5,19,1,5,6,78,7
QGJ4N1E4CQ,106,inicialization,0.322227914413702,0.10324877614597244,5,15,1,5,8,33,2
D7T2SVUF6O,106,inicialization,0.34807975947973513,0.161993769470405,16,41,1,16,28,100,1
A4HWRYPFLM,106,inicialization,0.23691961978657405,0.003560302625723183,15,43,0,16,3,43,4
TIIMNJMIYB,106,inicialization,0.5437071937889004,1.0,5,19,0,5,16,97,6
QQ5I7JUNGW,106,inicialization,0.5178984806080777,1.0,8,30,0,8,6,30,8
W1Q0TZ0363,106,inicialization,0.47188424564305986,1.0,12,34,0,14,39,97,7
K24CPIMPZ0,106,inicialization,0.29584566085741304,0.03560302625723186,9,34,0,9,30,103,5
LBXFTL79AN,106,inicialization,0.7193293003060941,1.0,6,21,1,6,23,44,8
W3YWSS5HQR,106,inicialization,0.33541993208743714,0.02848242100578552,3,5,1,4,29,5,2
VIJMC9CJYU,106,inicialization,0.4234396172125594,0.04494882064975522,11,60,1,11,9,66,7
4MXCTGS589,106,inicialization,0.615739346276515,1.0,3,8,1,3,15,28,6
IQTNNR25P4,106,inicialization,0.5281353477955781,0.05251446372941704,5,15,1,5,26,96,1
Z1QG3B1HYA,106,inicialization,0.46235467080983583,0.04494882064975522,9,68,0,9,3,76,6
92S3MLMR05,106,inicialization,0.30374887791831895,0.05562972852692477,7,14,1,14,30,14,2
JYPDTVVU11,106,inicialization,0.33541993208743714,0.02848242100578552,3,5,1,10,4,5,2
2BINOQ4Y06,106,inicialization,0.3534949729507124,0.03159768580329328,4,11,1,4,39,60,4
9QTTSOTH15,106,inicialization,0.2693467534687424,0.13707165109034267,7,30,0,7,22,78,5
OB37DOSU28,106,inicialization,0.7204915028125263,1.0,9,33,1,9,34,33,8
21MJO9W6UR,106,inicialization,0.3534949729507124,0.13929684023141967,14,58,0,14,2,58,8
S68RI42O7K,106,inicialization,0.35490633754986145,0.10502892745883402,9,21,0,9,37,80,2
GCXX3QF46L,106,inicialization,0.298439239979886,0.016021361815754337,15,47,1,15,27,51,7
YCUD3C4G6O,106,inicialization,0.24308741147562707,0.023141967067200703,12,39,1,16,31,108,4
SQ1DFEB8LN,106,inicialization,0.5020876917903447,1.0,12,48,0,15,26,83,8
UTRPV0J7JB,106,inicialization,0.6218879134436457,0.0008900756564307957,3,8,0,3,36,113,6
S19T31EEBW,106,inicialization,0.2537419738008396,0.10992434356920339,7,11,1,12,23,11,4
ZKMB32RETM,106,inicialization,0.3534949729507124,0.03159768580329328,4,11,1,4,8,99,4
B7QIUUAVPB,106,inicialization,0.343006373699105,0.19003115264797504,8,20,1,8,37,79,1
WGLLPYPZQ5,106,inicialization,0.3468824761193434,0.011125945705384957,5,17,0,5,36,33,5
EZDYOM7J91,106,inicialization,0.599804735160447,1.0,5,23,0,5,7,109,6
KVNP4EJGX0,106,inicialization,0.322227914413702,0.10324877614597244,5,15,1,5,22,107,2
3OPFXQXNN8,106,inicialization,0.7193293003060941,1.0,7,26,1,7,25,105,8
NB4TSHSIBI,106,inicialization,0.28729900495836724,0.03515798842901646,10,22,0,16,9,22,3
VZPS9QTGSX,106,inicialization,0.23879892056478702,0.09123275478415666,6,21,1,6,32,88,4
81L2CRY3JF,106,inicialization,0.3953306688776088,0.12194036493101912,4,10,0,4,20,10,2
3PBQVP1OTE,106,inicialization,0.528411372769303,1.0,7,29,0,7,15,86,7
2A5U6RKGW6,106,inicialization,0.615739346276515,1.0,6,11,1,6,12,11,6
CF0IUAEBKR,106,inicialization,0.38508130618755787,0.00845571873609257,7,23,0,12,8,23,6
TBG6RCO1XK,106,inicialization,0.6406023557858695,1.0,4,13,0,4,14,78,8
4TD5UITY9M,106,inicialization,0.491094925354443,1.0,13,42,1,13,28,87,8
UULMPRAPRC,106,inicialization,0.4456610543479138,0.020471740097908322,7,33,1,7,5,47,7
WMK1UCN86T,106,inicialization,0.2679224767826839,0.004450378282153972,14,49,1,14,24,84,5
91HNXDWELS,106,inicialization,0.4763409983586647,0.034267912772585674,7,32,1,7,9,97,1
H92W1DY6OJ,106,inicialization,0.32309297167188467,0.01824655095683131,7,28,1,7,9,111,3
896N1JBZEO,106,inicialization,0.5768729997585438,1.0,5,18,0,5,4,110,9
9L1V4MA0RP,106,inicialization,0.30244101205226614,0.0814419225634179,12,39,0,12,35,41,4
AQSKYPAFX4,106,inicialization,0.5981812182919601,1.0,4,13,1,4,4,28,8
ZBYEOE5O9S,106,inicialization,0.4958505512581942,0.0008900756564307957,6,13,0,13,23,13,6
MZIUPD4Z4L,106,mutation,0.34967956616244433,0.0017801513128615915,13,48,0,14,24,80,6
U6GC37WPCF,106,mutation,0.2973265338722402,0.0022251891410769997,16,45,0,16,24,61,3
A4HWRYPFLM,106,inicialization,0.23691961978657405,0.003560302625723183,15,43,0,16,3,43,4
L15FKTDLEO,106,crossover,0.23453445538025686,0.03382287494437028,13,41,1,15,29,94,4
WPLUIJJE4F,106,mutation,0.22515122443150237,0.07254116599910992,10,43,1,10,23,78,4
EDKQ00J8RQ,106,crossover,0.22137942488012807,0.11882510013351133,13,56,1,13,20,106,4
6ZLR9H58J5,106,inicialization,0.209265900149319,0.16644414775255895,15,53,1,15,23,65,4
APAAXG5M06,106,inicialization,0.5455658280161287,0.0008900756564307957,4,12,0,4,31,31,6
4RALRSPR8L,106,inicialization,0.2973265338722402,0.0022251891410769997,13,45,0,13,21,76,3
FT7CP2GD72,106,crossover,0.2732779073125683,0.003560302625723183,10,41,1,10,28,45,5
5H2OVV0KNW,106,inicialization,0.25069476624453413,0.004450378282153972,13,44,0,17,16,44,5
YCUD3C4G6O,106,inicialization,0.24308741147562707,0.023141967067200703,12,39,1,16,31,108,4
TUSDHAMD7G,106,crossover,0.2422277716886162,0.05251446372941701,12,63,0,12,16,80,5
VZPS9QTGSX,106,inicialization,0.23879892056478702,0.09123275478415666,6,21,1,6,32,88,4
CHM9X70DWU,106,inicialization,0.22137942488012807,0.11882510013351133,14,58,1,14,20,69,4
UTRPV0J7JB,106,inicialization,0.6218879134436457,0.0008900756564307957,3,8,0,3,36,113,6
XLPXHOMJKE,106,inicialization,0.5568813176284861,0.0017801513128615915,14,61,1,14,19,81,9
5W5GSHEFNT,106,inicialization,0.3046845739761941,0.0022251891410769997,10,41,0,10,13,41,3
DVDRYMYOPU,106,crossover,0.2826553594447553,0.003560302625723183,12,39,0,13,30,44,5
WMK1UCN86T,106,inicialization,0.2679224767826839,0.004450378282153972,14,49,1,14,24,84,5
7TI30NIOE6,106,crossover,0.2675668403647107,0.005785491766800183,12,44,0,13,27,91,5
89QGBB7TCH,106,crossover,0.256013693002351,0.006675567423230971,12,30,0,13,21,30,5
O2F4TCYCV8,106,inicialization,0.25548883487216933,0.013796172674677337,13,46,0,13,8,46,5
QE9763VZ1P,106,crossover,0.2477464412402779,0.025812194036493097,10,49,1,10,16,103,4
7CQ38CSANO,106,crossover,0.24740033882548151,0.07254116599910992,8,31,1,8,25,43,4
J4JYO9M4CO,106,mutation,0.23879892056478702,0.09123275478415666,6,22,1,6,30,41,4
X7MJ4PSA75,106,crossover,0.23760246590115464,0.12861593235425012,10,34,1,10,30,56,4
FDQ87QJWO6,106,crossover,0.4016080576522887,0.002670226969292394,10,59,1,10,8,61,6
ZO7ZHS9W4K,106,mutation,0.2826553594447553,0.003560302625723183,12,39,0,14,30,51,5
KVN0Z9FZQC,106,crossover,0.27166714340213927,0.004895416110369394,14,51,1,14,22,52,5
Y6T3J92JJR,106,crossover,0.2531315376855172,0.041833555852247434,11,44,0,11,4,44,5
MCVL0JUX1I,106,mutation,0.24740033882548151,0.07254116599910992,8,31,1,8,27,108,4
V2829Y87Y8,106,mutation,0.23879892056478702,0.09123275478415666,6,22,1,6,23,53,4
T8FBNG74WA,106,mutation,0.23760246590115464,0.12861593235425012,10,34,1,10,30,65,4
0UASDPU0WN,106,mutation,0.3051528945156352,0.005785491766800183,6,20,1,6,34,65,5
MR34K4VFCY,106,mutation,0.29455244702387695,0.011570983533600365,13,49,1,13,24,101,3
4654HQF282,106,inicialization,0.27543116269052814,0.014241210502892732,10,67,0,10,6,71,5
6CZTE2M629,106,crossover,0.27300919882023267,0.043168669336893645,11,43,1,11,27,84,5
6K2014Q9R2,106,crossover,0.2640199278060128,0.0534045393858478,13,51,0,14,23,79,5
ZPID7W82Z4,106,inicialization,0.2583801512904337,0.08188696039163329,7,30,1,7,5,101,4
QZAA3N9OOM,106,mutation,0.23879892056478702,0.09123275478415666,6,22,1,6,30,60,4
6A72EPW17P,106,inicialization,0.23760246590115464,0.18558077436582107,7,9,0,15,30,9,5
R9KAXQ7O8L,106,crossover,0.3051528945156352,0.005785491766800183,6,22,1,6,22,38,5
O3ORLO4FRJ,106,inicialization,0.298439239979886,0.016021361815754337,14,42,1,16,34,42,7
QS2NBGF8GV,106,crossover,0.2980681419586846,0.024922118380062308,8,40,0,8,22,52,4
HGP75L1OTJ,106,inicialization,0.2917892262892353,0.03159768580329328,3,8,1,3,39,105,5
GA4I0LMKVN,106,crossover,0.2819296691827464,0.032042723631508674,7,38,0,7,16,64,4
IJWVUFMGGP,106,mutation,0.27300919882023267,0.043168669336893645,13,45,1,15,27,70,5
76XIJ686D9,106,crossover,0.2679224767826839,0.061415220293724954,10,48,0,10,22,100,5
SJZ4BZO082,106,mutation,0.24644937683877755,0.09123275478415666,7,26,1,7,25,53,4
LGG7FLHZRC,106,crossover,0.24584484355008218,0.10992434356920339,6,21,1,6,13,49,3
V53GC74KGC,106,crossover,0.2422277716886162,0.157543391188251,4,5,0,15,18,5,4
J6UWUA6V57,106,inicialization,0.23760246590115464,0.18558077436582107,7,10,0,17,29,10,5
X9LEBQQ69I,106,mutation,0.3260811126948091,0.006675567423230971,12,43,1,12,27,63,7
SS08KR3OWQ,106,inicialization,0.309099319728226,0.011570983533600365,9,23,0,9,37,65,3
E9C55193IE,106,crossover,0.3085341657030335,0.015131286159323548,11,50,1,11,21,80,5
KCUA7K7VUH,106,inicialization,0.298439239979886,0.016021361815754337,14,45,1,14,33,61,7
NB4TSHSIBI,106,inicialization,0.28729900495836724,0.03515798842901646,10,22,0,16,9,22,3
IJKAF51P6U,106,inicialization,0.2862036646680418,0.052959501557632405,11,37,0,11,37,91,4
JP4UXTJ802,106,mutation,0.24644937683877755,0.09123275478415666,8,28,1,8,33,71,4
7P0BJQ1D7A,106,inicialization,0.40052105958591,0.007565643079661774,15,57,0,15,11,57,9
1ZLCR9VBJG,106,inicialization,0.38508130618755787,0.00845571873609257,7,23,0,7,14,23,6
CF0IUAEBKR,106,inicialization,0.38508130618755787,0.00845571873609257,7,23,0,12,8,23,6
WGLLPYPZQ5,106,inicialization,0.3468824761193434,0.011125945705384957,5,17,0,5,36,33,5
COOLVT7RKG,106,inicialization,0.309099319728226,0.011570983533600365,16,63,0,16,11,63,3
GCXX3QF46L,106,inicialization,0.298439239979886,0.016021361815754337,15,47,1,15,27,51,7
K24CPIMPZ0,106,inicialization,0.29584566085741304,0.03560302625723186,9,34,0,9,30,103,5
XO54SELLLG,106,inicialization,0.2884875264621146,0.040943480195816645,3,5,0,4,26,5,5
2VLSQQHY7P,106,inicialization,0.27229312792397886,0.09212283044058744,6,17,1,6,19,17,3
DGNDD2R3UN,106,inicialization,0.2537419738008396,0.10992434356920339,8,11,0,15,3,11,4
S19T31EEBW,106,inicialization,0.2537419738008396,0.10992434356920339,7,11,1,12,23,11,4
BD6GT2XIEH,106,mutation,0.25,0.157543391188251,5,6,0,10,25,6,4
7YJOHOTQMY,106,crossover,0.4392387985960513,0.007565643079661774,15,47,0,16,10,47,9
UKTX15FT85,106,crossover,0.41126017347784827,0.00845571873609257,7,16,0,8,31,16,6
JSRK8SW1U8,106,inicialization,0.3586513233817349,0.011125945705384957,12,38,0,12,30,108,6
UKNBMTT8JK,106,mutation,0.34152164044670386,0.01201602136181576,10,38,1,10,35,52,7
3L087F5WA7,106,crossover,0.3182054928352679,0.012906097018246548,11,40,1,11,34,87,6
KEPUR9U05Z,106,inicialization,0.298439239979886,0.016021361815754337,15,47,1,16,29,92,7
H7ZCIQZLPA,106,crossover,0.2906869520444446,0.04450378282153983,13,62,1,13,15,83,3
P2PL4W7DF6,106,mutation,0.29004474906277844,0.05473965287049398,9,39,1,9,20,73,3
89293RENOE,106,crossover,0.2873903593130387,0.1023587004895416,10,48,1,10,14,104,3
4ZGVSSW2VB,106,inicialization,0.2537419738008396,0.10992434356920339,6,13,1,6,28,13,4
FJ2UJQL033,106,inicialization,0.5303480898935184,0.00845571873609257,10,22,0,16,6,22,8
JV2NE2HQAD,106,crossover,0.3706402062412948,0.011125945705384957,10,26,0,11,27,26,6
E8NT2OYWJK,106,mutation,0.3182054928352679,0.012906097018246548,12,41,1,14,33,66,6
NOUO06HE6R,106,inicialization,0.298439239979886,0.016021361815754337,15,48,1,15,22,48,7
33GLPYF7CJ,106,crossover,0.29695602318679004,0.05562972852692477,9,21,1,9,32,21,3
O2QBTKG8PR,106,crossover,0.29658570766107784,0.08366711170449487,10,40,0,10,21,66,3
RK8ARE18ZL,106,inicialization,0.2901364567749658,0.10769915442812639,9,69,0,9,3,94,2
PP6K92SO3T,106,mutation,0.2537419738008396,0.10992434356920339,5,20,0,5,28,34,4
C72ZEFILBP,106,crossover,0.3706402062412948,0.011125945705384957,8,36,0,8,24,79,6
CU4Q8X8CET,106,crossover,0.3182054928352679,0.012906097018246548,12,42,1,14,32,48,6
PXGXDKCLJY,106,crossover,0.3062781537244196,0.02091677792612373,12,60,0,12,10,101,3
BXNPNOJ9GV,106,inicialization,0.3040294546462473,0.04227859368046283,7,32,0,7,34,112,4
4UBNGDKNU4,106,mutation,0.30178799781155297,0.046283934134401405,6,22,1,6,9,103,2
6JDKBJZ6D6,106,inicialization,0.29899625535950236,0.06497552291944814,11,26,1,13,35,26,3
456S4M2BAL,106,crossover,0.29658570766107784,0.08366711170449487,7,42,0,7,11,101,3
J4H7ULNFTM,106,mutation,0.2537419738008396,0.10992434356920339,5,20,0,5,34,70,4
XTZH40QTO9,106,crossover,0.3182054928352679,0.012906097018246548,12,42,1,12,29,60,6
8T4FKMEPAG,106,mutation,0.309099319728226,0.03293279928793946,9,33,0,9,29,33,4
KMWWQYZFZY,106,crossover,0.3085341657030334,0.046283934134401405,10,32,1,12,14,32,3
S8OMJ2NRT0,106,crossover,0.3051528945156352,0.0511793502447708,11,46,1,11,23,101,6
92S3MLMR05,106,inicialization,0.30374887791831895,0.05562972852692477,7,14,1,14,30,14,2
9L1V4MA0RP,106,inicialization,0.30244101205226614,0.0814419225634179,12,39,0,12,35,41,4
P69MTWFVGW,106,mutation,0.29658570766107784,0.08366711170449487,10,43,1,10,22,85,3
YVFSGK0SWM,106,mutation,0.2537419738008396,0.10992434356920339,5,20,0,5,36,108,4
GLDE25MQVP,106,crossover,0.3182054928352679,0.012906097018246548,12,42,1,12,29,69,6
RAVFFMVXQ4,106,crossover,0.3133528016513867,0.03693813974187804,7,15,1,10,22,15,3
SD7GIHB6J9,106,crossover,0.3127841496298269,0.04227859368046283,8,37,0,8,25,107,4
AXA9V0NWY8,106,inicialization,0.3085341657030335,0.07209612817089453,12,40,0,16,33,109,4
S4GJND7I7R,106,mutation,0.3040294546462473,0.09924343569203381,6,31,0,6,17,90,4
BDX2NX0L16,106,crossover,0.27202478293099375,0.11125945705384957,9,45,0,9,15,45,5
XVMLO6VJ74,106,crossover,0.26419686736192816,0.1277258566978193,11,37,1,11,29,56,4
0OVGUB0G8I,106,crossover,0.3182054928352679,0.012906097018246548,12,42,1,13,29,84,6
9HQWJ0W4X8,106,crossover,0.31563213474038687,0.06364040943480195,7,25,1,7,26,44,5
SC78SH9ACC,106,mutation,0.31534680311854235,0.06764574988874056,7,22,0,7,32,63,2
OP3GBNQSXF,106,crossover,0.31079756239548884,0.08366711170449487,12,49,0,12,16,52,3
90A5WDCYI2,106,crossover,0.30609048380450443,0.10769915442812639,14,61,1,14,17,98,2
AQ4CSUKTN9,106,mutation,0.2973265338722402,0.11170449488206496,5,9,1,8,32,9,2
2OBCRBSPG6,106,crossover,0.2928932188134524,0.12105028927458833,5,15,1,5,6,51,3
B4FNJ0A0YN,106,inicialization,0.28029954147576086,0.1290609701824655,14,52,0,16,20,67,4
9QTTSOTH15,106,inicialization,0.2693467534687424,0.13707165109034267,7,30,0,7,22,78,5
X12SO3R4IL,106,inicialization,0.3477802325902717,0.013796172674677337,17,108,1,17,2,113,
1TBIU573HQ,106,mutation,0.32309297167188467,0.01824655095683131,10,27,1,13,25,27,3
6AZP8R0UMA,106,crossover,0.3219398072442241,0.03159768580329328,9,38,1,9,25,67,5
INDNYKZJMD,106,crossover,0.3187786703280644,0.040943480195816645,9,37,1,9,28,47,5
SDFDMJHF3M,106,inicialization,0.31563213474038687,0.06364040943480195,7,25,1,7,28,67,5
31DX71INIV,106,crossover,0.31534680311854235,0.0743213173119715,12,47,0,12,19,60,3
252RRRD1KC,106,crossover,0.3046845739761941,0.11615487316421896,10,52,0,10,14,81,2
3JL4M258GY,106,inicialization,0.2928932188134524,0.12105028927458833,5,15,1,5,4,65,3
N3WED0C8AG,106,mutation,0.28029954147576086,0.1290609701824655,14,52,0,16,20,68,4
X29TQ521PJ,106,inicialization,0.4696699141100894,0.01780151312861593,10,23,1,10,8,23,6
Y4992JRS2R,106,inicialization,0.32309297167188467,0.01824655095683131,7,28,1,7,22,30,3
DW700XIIQL,106,mutation,0.3187786703280644,0.040943480195816645,10,38,1,10,33,64,5
PX9ZV6CFS1,106,crossover,0.31534680311854235,0.0743213173119715,11,49,0,11,15,57,3
