id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
UW2TZM99MW,106,inicialization,0.580024584029647,0.06433649915754325,8,103,0,8,32,664,2
2AU8PC7E2Y,106,inicialization,0.4774951739603932,0.06535651411776261,22,660,1,22,10,749,8
4FAY5WSGSI,106,inicialization,0.41836696509681837,0.0724361735083226,18,973,0,18,3,977,4
9OEN1U2P55,106,inicialization,0.6359690980980299,0.03734765887677464,7,81,1,7,6,387,8
3JL4M258GY,106,inicialization,0.4205126642685263,0.12379959350514913,6,57,1,6,4,637,3
ZBYEOE5O9S,106,inicialization,0.4387412997229626,0.10624022485663123,11,116,0,20,23,116,6
THLXTEVS2I,106,inicialization,0.4504980257305815,0.08001450687943425,14,149,1,14,36,149,7
0FFM3TDAOU,106,inicialization,0.4569136111199166,0.1088771524204577,17,454,1,17,16,495,2
O3ORLO4FRJ,106,inicialization,0.4477066290713082,0.07983317088650635,22,301,1,24,34,409,7
7G7LMRJZTD,106,inicialization,0.45834144635003937,0.09033554714358027,22,384,0,25,22,839,2
LOGQGJXJW7,106,inicialization,0.4360061267116391,0.07071348157550755,13,165,0,24,28,165,6
1GUH7HIDEQ,106,inicialization,0.5447553709057247,0.03298048371376113,3,8,1,3,32,1082,7
5W5GSHEFNT,106,inicialization,0.39087722755012866,0.07694690633240397,15,396,0,15,13,396,3
ZPID7W82Z4,106,inicialization,0.3875137590655462,0.10634600418583917,10,260,1,10,5,1010,4
SS08KR3OWQ,106,inicialization,0.39492636761097044,0.15550316960204302,13,198,0,13,37,640,3
1YX17HEKA7,106,inicialization,0.5898627625470845,0.0692099039674805,6,48,1,6,26,517,2
Y1TTXEIKB4,106,inicialization,0.5486652593569781,0.027804852248944092,18,254,0,18,39,516,8
WJE1KHELIU,106,inicialization,0.46180426089429893,0.10627044752211912,4,16,0,4,8,1069,3
3UC79UO73Y,106,inicialization,0.42492040875254633,0.08667104895316247,23,1124,0,23,2,1124,4
5H2OVV0KNW,106,inicialization,0.4194750307529542,0.07892649092186688,20,432,0,25,16,432,5
XAOWTGW8BB,106,inicialization,0.5166895767730182,0.09591918459248516,3,8,0,3,25,377,3
ZVA8LKZ5O9,106,inicialization,0.4802060293343303,0.06246269389728827,13,88,1,22,4,88,6
TB1LHF9YXJ,106,inicialization,0.5523052639371215,0.02424613338773414,17,249,0,17,39,469,8
FJ2UJQL033,106,inicialization,0.5054148482482059,0.020626969195548198,18,205,0,24,6,205,8
IS10SZ7LAL,106,inicialization,0.4563842274936495,0.0715219378773111,9,153,1,9,12,484,6
WPJOGNL2K6,106,inicialization,0.4641217944361262,0.10208460835203359,11,66,0,20,20,66,3
RK8ARE18ZL,106,inicialization,0.46595613157685156,0.0626138072247282,13,548,0,13,3,936,2
J6UWUA6V57,106,inicialization,0.40429257932773355,0.10025613709001066,14,82,0,26,29,82,5
4K0WXF80G2,106,inicialization,0.4143106596508769,0.07158238320828704,7,65,1,7,37,150,6
DGNDD2R3UN,106,inicialization,0.3767490931228882,0.12889211263987427,12,89,0,22,3,89,4
JLGPW52KJE,106,inicialization,0.5092096810421891,0.05621415780764784,12,196,1,12,32,792,8
K7LG5JMLB4,106,inicialization,0.41428043793280833,0.1390015942456045,22,512,0,22,14,1075,4
6ZLR9H58J5,106,inicialization,0.4100177972686174,0.11334255124630715,20,377,1,22,23,643,4
IC3M5ZGH5S,106,inicialization,0.4612084682802786,0.06733609870722547,11,124,1,11,6,124,6
7P0BJQ1D7A,106,inicialization,0.4873014796986178,0.038624566493641904,22,557,0,22,11,557,9
K2ESLVCA8N,106,inicialization,0.571603088195107,0.04241751101238378,23,269,1,23,38,471,1
H57L1O033P,106,inicialization,0.664525820796324,0.08021095420510616,10,34,1,22,32,34,2
4RALRSPR8L,106,inicialization,0.41733695012631145,0.05098563667822681,19,389,0,19,21,757,3
GQ79H4XPAC,106,inicialization,0.5284119397018388,0.06351293152299567,6,45,0,6,33,458,7
BXNPNOJ9GV,106,inicialization,0.39887394582138147,0.04198683802917996,9,131,0,9,34,1121,4
XC1ZYTPQCW,106,inicialization,0.5480626661789514,0.058896419369706354,24,309,0,25,34,1092,1
91VA6YYF28,106,inicialization,0.651156013958224,0.07246639617381057,7,56,0,7,19,775,1
OFQN09VDWH,106,inicialization,0.5150876214522508,0.08685994061246227,18,329,0,18,24,329,1
4654HQF282,106,inicialization,0.4031478237723858,0.09184668041797944,14,597,0,14,6,696,5
O226WXQUK8,106,inicialization,0.4415175997171996,0.02232699412924724,18,242,0,18,38,357,7
NOUO06HE6R,106,inicialization,0.44494521493570516,0.05417412788720902,22,417,1,22,22,469,7
AXA9V0NWY8,106,inicialization,0.4114352472701832,0.06845433733028083,20,271,0,24,33,1089,4
A5EBVPR5ZB,106,inicialization,0.5816689288975301,0.03635786658204321,19,291,1,19,36,694,9
26VGYS8NJA,106,inicialization,0.40941805028293443,0.08661060362218648,16,836,0,16,3,836,4
6A72EPW17P,106,inicialization,0.3984544810539782,0.11930397201381174,13,69,0,23,30,69,5
SM25TLUC0C,106,inicialization,0.44684595631772017,0.0016320239363510902,22,771,0,22,8,771,8
9GJDCPP71B,106,inicialization,0.5166895767730182,0.09591918459248516,3,8,1,3,33,831,2
1EL81QPOCD,106,inicialization,0.6009395881502005,0.036032972928047385,5,28,0,5,9,418,8
1ZLCR9VBJG,106,inicialization,0.3961178242728658,0.054922138858036595,10,217,0,10,14,217,6
Y4992JRS2R,106,inicialization,0.4331280042858835,0.06273469788668007,9,143,1,9,22,282,3
XO54SELLLG,106,inicialization,0.369964438862197,0.1064442278486751,5,29,0,5,26,35,5
JSRK8SW1U8,106,inicialization,0.42823497165626045,0.08614215230712272,18,281,0,18,30,1081,6
M9GIH72PEI,106,inicialization,0.474850974560326,0.04472954492221441,12,93,0,24,31,93,7
2VLSQQHY7P,106,inicialization,0.38283713169185385,0.17823061404900603,7,82,1,7,19,155,3
RT6RFLSFK5,106,inicialization,0.35943937846091845,0.11613059213757354,6,46,1,6,31,222,5
SDFDMJHF3M,106,inicialization,0.3772658518778329,0.10781935912837831,10,153,1,10,28,665,5
4ZGVSSW2VB,106,inicialization,0.37708999923902287,0.08636882229828263,9,111,1,9,28,111,4
TMHGQ10RWC,106,inicialization,0.5537928850137328,0.04153349804686024,15,80,0,15,27,80,8
EOM1MLMPVJ,106,inicialization,0.49773277510181435,0.03292003838278516,7,78,0,7,13,541,7
XLPXHOMJKE,106,inicialization,0.498334455279701,0.08082296318123776,20,442,1,20,19,799,9
BPOOD1MGAG,106,inicialization,0.4377133128491282,0.018405603282181465,21,610,0,21,11,838,7
B1OF4SQ7RT,106,inicialization,0.7933942184973252,0.0041858391700856055,4,16,0,4,10,1090,9
79A0O0RBZJ,106,inicialization,0.6325269206468594,0.03809566984760221,7,61,1,7,37,337,8
7XHDIA3BBR,106,inicialization,0.43384274356589536,0.08794040090365769,7,86,0,7,17,155,6
7851OPKL2S,106,inicialization,0.5061894044186352,0.06757788003112934,6,60,1,6,6,773,7
QGJ4N1E4CQ,106,inicialization,0.637513176798975,0.07964427922720652,7,81,1,7,8,316,2
D7T2SVUF6O,106,inicialization,0.5378478297615392,0.053335448919917594,24,340,1,24,28,995,1
A4HWRYPFLM,106,inicialization,0.40258460174692223,0.134634419082591,20,417,0,24,3,417,4
TIIMNJMIYB,106,inicialization,0.4577412976254628,0.08013539754138616,6,54,0,6,16,970,6
QQ5I7JUNGW,106,inicialization,0.5136114768548665,0.041918837031832024,11,258,0,11,6,286,8
W1Q0TZ0363,106,inicialization,0.44512462819898324,0.016645133017506503,20,240,0,20,39,968,7
K24CPIMPZ0,106,inicialization,0.39705470304649626,0.07542821739163286,13,233,0,13,30,1025,5
LBXFTL79AN,106,inicialization,0.542684732909946,0.04147305271588427,9,123,1,9,23,424,8
W3YWSS5HQR,106,inicialization,0.693924004604509,0.08364878240436413,5,29,1,5,29,32,2
VIJMC9CJYU,106,inicialization,0.42678562832127664,0.08228120679103293,16,578,1,16,9,650,7
4MXCTGS589,106,inicialization,0.3842135734345221,0.09325959002954265,3,8,1,3,15,262,6
IQTNNR25P4,106,inicialization,0.7724578944941628,0.005984087766620627,6,47,1,6,26,955,1
Z1QG3B1HYA,106,inicialization,0.40123798667892174,0.08996531949135253,14,691,0,14,3,753,6
92S3MLMR05,106,inicialization,0.5630349919740655,0.09286669537819892,17,128,1,21,30,128,2
JYPDTVVU11,106,inicialization,0.6957657123403076,0.0687263413196727,10,29,1,15,4,29,2
2BINOQ4Y06,106,inicialization,0.34036936219812985,0.15823076516233348,4,16,1,4,39,593,4
9QTTSOTH15,106,inicialization,0.391829681127165,0.12118533294043865,10,190,0,10,22,769,5
OB37DOSU28,106,inicialization,0.5216201182962534,0.06476717214074695,13,216,1,13,34,318,8
21MJO9W6UR,106,inicialization,0.417355937604601,0.07953094423162649,20,572,0,20,2,572,8
S68RI42O7K,106,inicialization,0.5079242480204216,0.026482610633844827,13,207,0,13,37,792,2
GCXX3QF46L,106,inicialization,0.44518643953443016,0.06622541575054211,23,356,1,23,27,494,7
YCUD3C4G6O,106,inicialization,0.4054190713719329,0.1545511556391716,18,286,1,24,31,1074,4
SQ1DFEB8LN,106,inicialization,0.507823086906756,0.019070501922917094,23,365,0,23,26,820,8
UTRPV0J7JB,106,inicialization,0.47861644161538774,0.05965198600690587,4,16,0,4,36,1125,6
S19T31EEBW,106,inicialization,0.37753949917475094,0.06570407477087442,13,97,1,18,23,97,4
ZKMB32RETM,106,inicialization,0.34577522657343207,0.14567324765207668,5,32,1,5,8,982,4
B7QIUUAVPB,106,inicialization,0.6734359658556321,0.036879207561710925,10,142,1,10,37,778,1
WGLLPYPZQ5,106,inicialization,0.3778363825959804,0.1254920627724762,7,74,0,7,36,319,5
EZDYOM7J91,106,inicialization,0.4577412976254628,0.08013539754138616,6,56,0,6,7,1089,6
KVNP4EJGX0,106,inicialization,0.6451285761356882,0.08457812936811959,7,74,1,7,22,1066,2
3OPFXQXNN8,106,inicialization,0.5494601484640126,0.04147305271588427,9,121,1,9,25,1044,8
NB4TSHSIBI,106,inicialization,0.41584267729017954,0.0991303428005833,19,200,0,24,9,200,3
VZPS9QTGSX,106,inicialization,0.3603242648031767,0.15054665246201387,8,97,1,8,32,872,4
81L2CRY3JF,106,inicialization,0.46457823987334956,0.10695801316197073,4,16,0,4,20,86,2
3PBQVP1OTE,106,inicialization,0.4812179885786555,0.03542851961828773,10,205,0,10,15,855,7
2A5U6RKGW6,106,inicialization,0.4625880130529496,0.07233039417911462,8,90,1,8,12,90,6
CF0IUAEBKR,106,inicialization,0.42472806542967245,0.11254920627724763,15,214,0,18,8,214,6
TBG6RCO1XK,106,inicialization,0.5837687102524067,0.04027925742910896,4,16,0,4,14,770,8
4TD5UITY9M,106,inicialization,0.5150876214522508,0.06171468292646069,19,339,1,19,28,862,8
UULMPRAPRC,106,inicialization,0.47440455169176854,0.05097808101185483,10,239,1,10,5,456,7
WMK1UCN86T,106,inicialization,0.41871895628187705,0.031227569115458154,21,368,1,21,24,831,5
91HNXDWELS,106,inicialization,0.6236652128936183,0.02719284327281246,10,218,1,10,9,961,1
H92W1DY6OJ,106,inicialization,0.412195127683755,0.07945538756790654,10,232,1,10,9,1104,3
896N1JBZEO,106,inicialization,0.7353773716920449,0.011242831561529571,6,37,0,6,4,1101,9
9L1V4MA0RP,106,inicialization,0.4079456319773852,0.08412478938579987,18,259,0,18,35,398,4
AQSKYPAFX4,106,inicialization,0.6908741026608951,0.02541726167539346,5,31,1,5,4,266,8
SM25TLUC0C,106,inicialization,0.44684595631772017,0.0016320239363510902,22,771,0,22,8,771,8
I3DZCI61EI,106,crossover,0.4449472080978053,0.0063240927533603775,22,408,0,22,20,437,7
PUDCO252FP,106,crossover,0.4442918434921054,0.00988281161457033,19,422,0,19,19,777,7
V34LOMUL5K,106,crossover,0.41194674192480707,0.010887715242045792,19,727,0,19,8,807,3
BXNPNOJ9GV,106,inicialization,0.39887394582138147,0.04198683802917996,9,131,0,9,34,1121,4
1ZLCR9VBJG,106,inicialization,0.3961178242728658,0.054922138858036595,10,217,0,10,14,217,6
13OMHPUAV5,106,crossover,0.3847635738260151,0.06125378727776892,11,185,0,11,31,576,5
S19T31EEBW,106,inicialization,0.37753949917475094,0.06570407477087442,13,97,1,18,23,97,4
4ZGVSSW2VB,106,inicialization,0.37708999923902287,0.08636882229828263,9,111,1,9,28,111,4
HGP75L1OTJ,106,inicialization,0.35924597247174705,0.08664838195404642,4,16,1,4,39,1050,5
ZKMB32RETM,106,inicialization,0.34577522657343207,0.14567324765207668,5,32,1,5,8,982,4
2BINOQ4Y06,106,inicialization,0.34036936219812985,0.15823076516233348,4,16,1,4,39,593,4
0W3MGW7MPZ,106,inicialization,0.4559997296694335,0.0036644981904179197,13,453,0,13,8,507,7
96ERIQ57H0,106,inicialization,0.4459646551164972,0.012202401190773038,25,849,0,25,5,849,2
W1Q0TZ0363,106,inicialization,0.44512462819898324,0.016645133017506503,20,240,0,20,39,968,7
BPOOD1MGAG,106,inicialization,0.4377133128491282,0.018405603282181465,21,610,0,21,11,838,7
4B974DQEM5,106,inicialization,0.43464448085324026,0.028356415894099818,26,1127,0,,2,,
WMK1UCN86T,106,inicialization,0.41871895628187705,0.031227569115458154,21,368,1,21,24,831,5
O2F4TCYCV8,106,inicialization,0.40085379542134736,0.04289351799381946,20,448,0,20,8,448,5
CV94257C9S,106,crossover,0.4001506986432678,0.04720024782585697,19,350,1,19,17,350,5
VUFMGGPFRZ,106,crossover,0.39908378800658617,0.048477155442724296,21,502,0,21,12,502,3
001ORBHFT7,106,crossover,0.3960866810751077,0.07126504522066324,12,205,0,12,35,1008,4
577U8PHCTP,106,inicialization,0.3820703848819679,0.07477843008364124,4,16,0,4,29,337,5
9K24VSWKGN,106,mutation,0.3808988142566401,0.07878293326079894,9,120,1,9,31,915,5
JLD0Y2OBCR,106,crossover,0.380123756579983,0.09002576482232849,10,148,1,10,29,925,5
XO54SELLLG,106,inicialization,0.369964438862197,0.1064442278486751,5,29,0,5,26,35,5
RT6RFLSFK5,106,inicialization,0.35943937846091845,0.11613059213757354,6,46,1,6,31,222,5
Q0ADVR5CDE,106,inicialization,0.34577522657343207,0.14567324765207668,5,32,1,5,17,1029,4
B1OF4SQ7RT,106,inicialization,0.7933942184973252,0.0041858391700856055,4,16,0,4,10,1090,9
IQTNNR25P4,106,inicialization,0.7724578944941628,0.005984087766620627,6,47,1,6,26,955,1
9ENIKM7UDG,106,mutation,0.5060908385342506,0.00839434533928718,22,372,0,22,25,736,8
UTK2C801X5,106,crossover,0.4809514922301942,0.011114385233205626,15,247,0,15,34,913,2
37LQBYA19I,106,crossover,0.45287078903517664,0.01302596882532056,14,352,0,14,19,526,7
JZ2KUSR6LW,106,inicialization,0.4484843888663024,0.014401100105023767,15,251,0,15,34,764,7
O226WXQUK8,106,inicialization,0.4415175997171996,0.02232699412924724,18,242,0,18,38,357,7
WZ3H2OGID8,106,crossover,0.4233412504048709,0.03907035080958965,17,504,0,17,13,651,6
8ZGLDE25MQ,106,crossover,0.42056612215769085,0.045439777561182004,18,517,0,18,13,739,6
KGX1WHF1N6,106,mutation,0.4167979638209729,0.04926294474541182,15,285,1,15,12,285,5
PLUIJJE4FB,106,crossover,0.40262904733700366,0.04932339007638775,23,552,1,23,3,552,
JTI789293R,106,crossover,0.4021699355802111,0.06618763741868217,13,218,0,13,33,349,5
K24CPIMPZ0,106,inicialization,0.39705470304649626,0.07542821739163286,13,233,0,13,30,1025,5
5W5GSHEFNT,106,inicialization,0.39087722755012866,0.07694690633240397,15,396,0,15,13,396,3
NBN3WED0C8,106,crossover,0.38254321899289634,0.07904738158381874,11,193,0,11,29,800,5
SDFDMJHF3M,106,inicialization,0.3772658518778329,0.10781935912837831,10,153,1,10,28,665,5
ETBBKHOZTN,106,crossover,0.3717439753917643,0.10787980445935427,5,30,0,5,23,1065,5
FFMU4UBNGD,106,crossover,0.35943937846091845,0.11613059213757354,6,46,1,6,38,458,5
VPY5XSD8VR,106,mutation,0.3547656258383741,0.15111332743991357,6,55,0,6,17,1023,4
896N1JBZEO,106,inicialization,0.7353773716920449,0.011242831561529571,6,37,0,6,4,1101,9
062HUAOY35,106,crossover,0.46678333082609347,0.0138344251271241,12,253,0,12,24,524,7
MCOVP3AIH4,106,crossover,0.45577404010602107,0.019750511896396705,18,316,0,18,25,316,7
U2KEIU09YW,106,mutation,0.44730214611383357,0.02611993864798906,18,314,0,18,28,711,7
1WK6TSCKE7,106,crossover,0.42170135749097604,0.04770647747278067,20,506,0,20,14,674,5
K2BIB33GLP,106,mutation,0.4129522226170832,0.05001095571623937,16,536,0,16,8,536,5
RASGWTRJTU,106,crossover,0.40731438204999026,0.06627074974877412,21,605,0,21,6,605,3
8ZBKHMM66V,106,crossover,0.40582669535254556,0.06902101230818053,9,172,0,9,14,737,4
NQSXF5H7GP,106,crossover,0.4050340396891946,0.07217172518530268,18,665,0,18,6,665,6
IJKAF51P6U,106,inicialization,0.4046511152739485,0.07344863280217001,16,234,0,16,37,906,4
P4UXTJ8026,106,mutation,0.4031478237723858,0.07480109708275717,14,447,0,14,12,689,5
GPFDVV53GC,106,crossover,0.39975245839932905,0.07542821739163286,16,275,1,16,32,966,5
FM3B5QKBUL,106,mutation,0.3975741884452131,0.07619889536157642,11,199,0,11,30,202,4
ZLPAYL10J6,106,crossover,0.3827009108471815,0.09136311777017175,10,200,0,10,19,464,4
F512K3JL16,106,inicialization,0.37999705364786707,0.11894130002795594,11,173,1,11,33,883,5
ZY456S4M2B,106,crossover,0.3779697595815428,0.12468360647067267,10,155,0,10,33,345,5
WGLLPYPZQ5,106,inicialization,0.3778363825959804,0.1254920627724762,7,74,0,7,36,319,5
DGNDD2R3UN,106,inicialization,0.3767490931228882,0.12889211263987427,12,89,0,22,3,89,4
NNKOWC5N3K,106,mutation,0.36034501900837,0.1347326427454269,7,77,1,7,20,1039,5
J3Z9H8357G,106,crossover,0.36005106387554986,0.1496777508292344,5,30,0,5,37,454,4
SQ1DFEB8LN,106,inicialization,0.507823086906756,0.019070501922917094,23,365,0,23,26,820,8
FJ2UJQL033,106,inicialization,0.5054148482482059,0.020626969195548198,18,205,0,24,6,205,8
72ISU7Q4ML,106,mutation,0.45597735985753873,0.021639428489395623,12,348,0,12,11,533,7
4X16Q5Z0QZ,106,mutation,0.4530244849717411,0.03455961798550822,12,244,0,12,11,244,7
D9B1F8S8OM,106,crossover,0.4222372588078017,0.05051718536316313,22,633,0,22,10,701,5
4RALRSPR8L,106,inicialization,0.41733695012631145,0.05098563667822681,19,389,0,19,21,757,3
AYUTC5LOI6,106,crossover,0.41393677557810393,0.05494480585715256,12,517,0,12,3,871,5
AXA9V0NWY8,106,inicialization,0.4114352472701832,0.06845433733028083,20,271,0,24,33,1089,4
SIK6J5QP61,106,crossover,0.40963351422068406,0.06946679662412825,20,332,0,22,24,332,3
H0YP3PETU3,106,crossover,0.4089742549580102,0.07128015655340722,10,191,0,10,20,410,6
XYCV76XIJ6,106,crossover,0.4047068656417506,0.07375085945704984,19,567,0,19,9,567,4
COOLVT7RKG,106,inicialization,0.40363551408243326,0.07482376408187319,23,618,0,24,11,624,3
OGG3XTZH40,106,crossover,0.3999644515551949,0.08337677841497232,13,215,0,13,36,1019,4
4MXCTGS589,106,inicialization,0.3842135734345221,0.09325959002954265,3,8,1,3,15,262,6
DQTP4SYS62,106,crossover,0.3605525981087546,0.13535976305430256,7,67,1,7,37,1087,5
VZPS9QTGSX,106,inicialization,0.3603242648031767,0.15054665246201387,8,97,1,8,32,872,4
YVFSGK0SWM,106,mutation,0.36029313475788993,0.15254890405059274,6,50,0,6,36,1084,4
NEP3Q3S80F,106,inicialization,0.4599287155875029,0.021699873820371612,12,196,0,12,37,1126,7
NOUO06HE6R,106,inicialization,0.44494521493570516,0.05417412788720902,22,417,1,22,22,469,7
HZYSHSZH7Z,106,mutation,0.4139971851256975,0.05551148083505225,16,352,1,16,23,621,5
FYT16WA72M,106,crossover,0.4127336572263286,0.07016947359672385,23,602,0,23,11,780,6
UUURYMPP6K,106,crossover,0.4058788318247776,0.07415130977476558,10,182,0,10,23,862,6
5CDYVV0PZM,106,mutation,0.4058192476585306,0.08185808947420115,15,255,1,15,34,966,5
Z1QG3B1HYA,106,inicialization,0.40123798667892174,0.08996531949135253,14,691,0,14,3,753,6
CCL15FKTDL,106,crossover,0.3926160332714512,0.10019569175903467,8,117,0,8,23,542,5
ZPID7W82Z4,106,inicialization,0.3875137590655462,0.10634600418583917,10,260,1,10,5,1010,4
Q87QJWO6RD,106,crossover,0.3866203097697035,0.11562436249064983,8,122,1,8,8,464,5
OJ7WO9MCFU,106,crossover,0.36972567463860884,0.1639730716050502,8,132,0,8,12,598,4
RMVQ7CTKXJ,106,inicialization,0.4922669372998265,0.02307500510007482,17,397,0,17,19,635,8
O85W20RMFO,106,inicialization,0.45999222145219965,0.023641680077974486,15,510,0,15,8,615,8
NBK0WLF62B,106,crossover,0.4396448031073472,0.055549259166912224,17,348,1,17,25,725,7
4FZV7X0H45,106,crossover,0.4344214447085675,0.0571661717705193,11,173,0,11,36,347,6
F5WA7805UW,106,crossover,0.4320205724188465,0.06135201094060491,12,188,0,12,38,394,6
ETP69MTWFV,106,crossover,0.4141350177190196,0.06191868591850458,13,280,0,13,15,280,6
L3B65YLEC5,106,crossover,0.41356312987586774,0.07405308611192962,15,623,0,15,7,775,5
FT5WBRTAVN,106,crossover,0.41314447668393306,0.07738513498197973,4,16,1,4,27,282,6
77YL6I7F43,106,crossover,0.4115630792513566,0.07926649590860667,5,31,1,5,23,1074,6
2A7Y6RAVFF,106,crossover,0.4110218632981375,0.08183542247508518,17,255,0,18,21,255,6
9L1V4MA0RP,106,inicialization,0.4079456319773852,0.08412478938579987,18,259,0,18,35,398,4
M1AF3MVUUI,106,crossover,0.40717626909287186,0.08428345837961176,25,663,1,25,3,663,6
VUTUCU6I11,106,crossover,0.4022902331888393,0.09115911477812783,12,213,1,12,29,890,5
XHMY9O22YQ,106,crossover,0.3897231931301237,0.11107585133470843,11,282,1,11,8,733,5
07KXWGGI5X,106,mutation,0.38664375745373614,0.11633459512961747,15,200,1,15,33,200,4
2VLSQQHY7P,106,inicialization,0.38283713169185385,0.17823061404900603,7,82,1,7,19,155,3
KXZGFUR7MU,106,crossover,0.4719434016888613,0.024034574729318248,15,267,0,15,30,481,2
YGS2X89NR3,106,crossover,0.4640908280654271,0.03545874228377566,16,273,0,16,31,488,2
48T4FKMEPA,106,crossover,0.4313898343815431,0.06272714222030812,19,376,1,19,24,841,7
K56W3KEBPY,106,mutation,0.41677140695585235,0.06454805781595907,18,575,0,18,11,830,6
XZXIKO1R30,106,crossover,0.41612114107793685,0.06543962644785462,24,746,1,24,7,746,5
4K0WXF80G2,106,inicialization,0.4143106596508769,0.07158238320828704,7,65,1,7,37,150,6
H92W1DY6OJ,106,inicialization,0.412195127683755,0.07945538756790654,10,232,1,10,9,1104,3
26VGYS8NJA,106,inicialization,0.40941805028293443,0.08661060362218648,16,836,0,16,3,836,4
4654HQF282,106,inicialization,0.4031478237723858,0.09184668041797944,14,597,0,14,6,696,5
KZ7RC9XB8I,106,crossover,0.40279389527702303,0.10353529629545677,22,604,0,22,11,682,4
07B8UHLBFN,106,mutation,0.3871941336411039,0.11791372940136452,10,158,0,10,34,353,3
TB1LHF9YXJ,106,inicialization,0.5523052639371215,0.02424613338773414,17,249,0,17,39,469,8
WYA0VZD6SJ,106,inicialization,0.48367620878709805,0.02609727164887299,14,351,1,14,17,950,2
3PBQVP1OTE,106,inicialization,0.4812179885786555,0.03542851961828773,10,205,0,10,15,855,7
M9GIH72PEI,106,inicialization,0.474850974560326,0.04472954492221441,12,93,0,24,31,93,7
UULMPRAPRC,106,inicialization,0.47440455169176854,0.05097808101185483,10,239,1,10,5,456,7
RK8ARE18ZL,106,inicialization,0.46595613157685156,0.0626138072247282,13,548,0,13,3,936,2
Y4992JRS2R,106,inicialization,0.4331280042858835,0.06273469788668007,9,143,1,9,22,282,3
JR5AU6FQ45,106,crossover,0.4215655471390094,0.06527340178767066,6,52,1,6,20,1033,6
