id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
LSTGAWLVV3,107,inicialization,0.7309069202215177,0.0022050392496986444,167,0.0015714700442271065,83062.00174548138,0.3561057898213791,6
SZGOK72IOA,107,inicialization,0.6318219137588165,0.004402728368564961,89,0.02642553154661409,4630.107508145957,0.1441165914824678,5
R1UIYI0VZV,107,inicialization,0.5734229357081663,0.013237585629024197,162,0.08358904078592778,77762.4057075416,0.21203216449781603,3
Y9CMTXJOO9,107,inicialization,0.7593158325362158,0.0022050392496986444,75,0.027291810729969945,92303.94583275991,0.6887724252106254,6
DLMORT256M,107,inicialization,0.5719484167440809,0.03538352982683092,23,0.04557978487782462,74406.13974539647,0.6816152367354392,6
FR9JYW9A12,107,inicialization,0.9145642342283239,0.0,164,0.0009946641725472587,82755.16581457204,0.14683105835364485,8
CNP55D03O9,107,inicialization,0.3373683826385421,0.1813056772410549,21,0.07718483023424474,95313.8520333515,0.8447668920926694,2
546G4OUBMZ,107,inicialization,0.34317960293897287,0.12824508276247315,121,0.06645480053276574,54387.02383825707,0.6088754830338862,2
HDJ52IDYJZ,107,inicialization,0.7307268646110205,0.005527298385911269,171,0.06856379703043598,18096.122444966968,0.2752540860230459,6
6XVPYMVJED,107,inicialization,0.31710980130904565,0.17883603328139236,140,0.07438853455652791,19186.00135797281,0.5046224445221971,1
Z4BNI0X870,107,inicialization,0.7181508643679375,0.001095169494016994,95,0.023070764656894574,6549.096036488901,0.543686413800598,6
1YXYTASKLD,107,inicialization,0.2946535636624933,0.16354776115014846,100,0.05302412818901716,29253.050829923915,0.8094557399188184,2
5JM2C6IFYG,107,inicialization,0.6315718776782204,0.002190338988033988,93,0.01719783363417538,3711.1655503185034,0.7051992286612554,5
7PABGYX6V6,107,inicialization,0.9145642342283239,0.0,112,0.06540953799003578,24242.35059043627,0.8421288446574745,8
GLMO3R9GZG,107,inicialization,0.759154785902295,0.005527298385911269,40,0.05630970493326084,11460.125245566112,0.26953776362445847,6
LIVQKM6QF1,107,inicialization,0.7179617673083344,0.009952077146973215,145,0.09174880136508728,74486.63324851896,0.9713997432760563,6
552DH4YKXK,107,inicialization,0.37545976624257427,0.013436039161497076,79,0.09222048207788545,10446.743336901214,0.30750519401664866,2
Y45RIWV0H3,107,inicialization,0.9145642342283239,0.0,157,0.09831270746812729,76981.09742482676,0.00702246233231274,8
RX7DCKDVED,107,inicialization,0.6418852983617214,0.0010804692323523359,118,0.07336011259189719,92412.93216712266,0.05763772651361365,5
8XTWVZECZ2,107,inicialization,0.7307268646110205,0.005527298385911269,34,0.07218898026373426,88290.32140686762,0.0056012412230999065,6
WOK19UA1AZ,107,inicialization,1.0,0.0,79,0.01184353863104412,37832.84294161891,0.6872636470608898,9
E3YRFHZ2FQ,107,inicialization,0.6418852983617214,0.0010804692323523359,141,0.06979270915540503,42241.84152174602,0.99178622326014,5
W3CELH7H3A,107,inicialization,0.759154785902295,0.005527298385911269,76,0.04985454934585614,61321.331720399976,0.36176711139710127,6
5MOP0RBL1S,107,inicialization,0.40188480853377684,0.10946549848587303,76,0.06869526495504207,16183.27785908597,0.5211724093613896,3
ZX0PXX99AZ,107,inicialization,0.7911432646659948,0.0011025196248493222,199,0.06557422970493289,66904.8276916158,0.8355337169406547,7
RIUU223NGL,107,inicialization,0.7307268646110205,0.005527298385911269,32,0.0070815470743899244,15155.918984876049,0.22439687737612812,7
Q5JGS73V7E,107,inicialization,0.30008233108073246,0.153522182694852,76,0.08357925468867264,72289.05258253436,0.313144753534522,2
MXLYYDD1H0,107,inicialization,0.5791077576624284,0.0011392702790109684,119,0.08847680073948443,3836.5959084796123,0.055249487152284726,4
K6FQTDWX79,107,inicialization,0.7911432646659948,0.0011025196248493222,63,0.011052177069512677,51354.950007712636,0.6446015709976677,7
ZO3B4W1IAI,107,inicialization,0.9145642342283239,0.0,143,0.0775446012237167,47524.381793790635,0.7339952192721299,8
F8YXVT4AH9,107,inicialization,0.3515044145371321,0.1271278628759592,139,0.044612744778271735,48290.92298190418,0.8537607600713322,3
NS45962VAY,107,inicialization,0.9145642342283239,0.0,182,0.092725713343549,3650.122723169626,0.8956840141810661,8
068SYGR4UW,107,inicialization,0.9145642342283239,0.0,124,0.00747742463997877,82685.20153896588,0.9611473326374981,8
J5OV0IKAXF,107,inicialization,0.9145642342283239,0.0,113,0.09645173770017122,21585.818459326583,0.34852139026935025,8
FR9JYW9A12,107,inicialization,0.9145642342283239,0.0,164,0.0009946641725472587,82755.16581457204,0.14683105835364485,8
7PABGYX6V6,107,inicialization,0.9145642342283239,0.0,112,0.06540953799003578,24242.35059043627,0.8421288446574745,8
Y45RIWV0H3,107,inicialization,0.9145642342283239,0.0,157,0.09831270746812729,76981.09742482676,0.00702246233231274,8
ZO3B4W1IAI,107,inicialization,0.9145642342283239,0.0,143,0.0775446012237167,47524.381793790635,0.7339952192721299,8
MG9DT429GV,107,mutation,0.9145642342283239,0.0,185,0.04509300786387447,78517.16984250303,0.5511549546106854,8
KZU45BD41P,107,crossover,0.9145642342283239,0.0,153,0.08458804494140446,50707.69777501833,0.9019999024661302,8
RX7DCKDVED,107,inicialization,0.6418852983617214,0.0010804692323523359,118,0.07336011259189719,92412.93216712266,0.05763772651361365,5
E3YRFHZ2FQ,107,inicialization,0.6418852983617214,0.0010804692323523359,141,0.06979270915540503,42241.84152174602,0.99178622326014,5
6M2GQMIJ8I,107,crossover,0.6418852983617214,0.0010804692323523359,132,0.09168616553943224,30843.10224117406,0.02487286414298541,5
MXLYYDD1H0,107,inicialization,0.5791077576624284,0.0011392702790109684,119,0.08847680073948443,3836.5959084796123,0.055249487152284726,4
VYWFX6E6P7,107,crossover,0.5491725246720851,0.005578749301737566,116,0.018001703283104912,13728.951765018754,0.39656172121585764,4
552DH4YKXK,107,inicialization,0.37545976624257427,0.013436039161497076,79,0.09222048207788545,10446.743336901214,0.30750519401664866,2
AFYRW4GZJW,107,crossover,0.34030800183753573,0.08392379384353041,60,0.05849302297490428,36724.90122177492,0.5806693718608614,3
Q5JGS73V7E,107,inicialization,0.30008233108073246,0.153522182694852,76,0.08357925468867264,72289.05258253436,0.313144753534522,2
TPE6Z8UULP,107,crossover,0.30008233108073246,0.153522182694852,115,0.08358206300271354,73998.1317122657,0.2518187678003746,2
1YXYTASKLD,107,inicialization,0.2946535636624933,0.16354776115014846,100,0.05302412818901716,29253.050829923915,0.8094557399188184,2
6PZ10I0201,107,inicialization,1.0,0.0,154,0.029186681135492394,15135.759268449803,0.6428061511334254,9
WOK19UA1AZ,107,inicialization,1.0,0.0,79,0.01184353863104412,37832.84294161891,0.6872636470608898,9
A5VW2K37HF,107,crossover,1.0,0.0,167,0.047874071641299205,75476.6155469785,0.9055989709818938,8
TRWGFYRH5E,107,crossover,1.0,0.0,106,0.05336389690713825,49655.64197435963,0.7090337805921918,8
QDDFTQQ30R,107,mutation,1.0,0.0,104,0.0405232267830299,32631.011007077977,0.7960361266168817,9
1OJWWIIE5F,107,crossover,1.0,0.0,89,0.03672984983805,29444.1825249772,0.7333563651014826,8
Z4BNI0X870,107,inicialization,0.7181508643679375,0.001095169494016994,95,0.023070764656894574,6549.096036488901,0.543686413800598,6
ADF8FM0D7H,107,crossover,0.7181508643679375,0.001095169494016994,131,0.023897962872437367,52929.560730346624,0.9725247150561479,6
5JM2C6IFYG,107,inicialization,0.6315718776782204,0.002190338988033988,93,0.01719783363417538,3711.1655503185034,0.7051992286612554,5
ZJ25T5OHET,107,crossover,0.6043587195949601,0.0032928586128833093,83,0.04129864814279634,10105.222121992667,0.5314433662333737,4
MIA5GPLGE4,107,crossover,0.5884585922422374,0.011032546379325554,146,0.023719244589520804,50559.77254228571,0.44546280272435484,5
R1UIYI0VZV,107,inicialization,0.5734229357081663,0.013237585629024197,162,0.08358904078592778,77762.4057075416,0.21203216449781603,3
Q6NFGNSWQ2,107,mutation,0.5734229357081663,0.013237585629024197,123,0.0835862324718869,76053.32657781027,0.32461403563016505,3
IU23Z4CFAL,107,inicialization,0.5411485179455835,0.019882103901449448,152,0.016315700573695194,16922.749855964128,0.28842405800264304,4
QTFABQLXBS,107,crossover,0.5149005382691694,0.025402052156528382,132,0.023431775808635622,45949.314783072135,0.4319841564939669,3
W487MYG2UW,107,crossover,0.5071295717910054,0.026511921912210037,84,0.03889694373373774,35554.0631065626,0.4195605765833533,4
IGHTIVUXLB,107,crossover,0.4242048802145101,0.06080028224502396,169,0.03187391102120681,86298.71929714714,0.23107583793130254,4
XNOEWUJVRW,107,crossover,0.3888426992296229,0.08733425454973098,62,0.022221859166386405,16045.450676679811,0.3007240814045917,4
F8YXVT4AH9,107,inicialization,0.3515044145371321,0.1271278628759592,139,0.044612744778271735,48290.92298190418,0.8537607600713322,3
546G4OUBMZ,107,inicialization,0.34317960293897287,0.12824508276247315,121,0.06645480053276574,54387.02383825707,0.6088754830338862,2
ZPTUJ5FB68,107,inicialization,0.321610232041012,0.16798724017287506,183,0.02408025574126185,89959.99128886894,0.3337605454177237,2
6XVPYMVJED,107,inicialization,0.31710980130904565,0.17883603328139236,140,0.07438853455652791,19186.00135797281,0.5046224445221971,1
1U0G9V1XAE,107,crossover,0.7911432646659948,0.0011025196248493222,151,0.06909022085322952,31422.67662323646,0.8999019565692287,7
GDCH4NRNGQ,107,inicialization,0.7911432646659948,0.0011025196248493222,30,0.07364057220172347,27796.272363414075,0.7627687238760804,7
XHEKE5MJ3R,107,inicialization,0.33078877635760284,0.17799076823567456,36,0.027368852406759243,43429.40868064598,0.822424122955478,2
6Y1EM03406,107,inicialization,0.40188480853377684,0.10946549848587303,165,0.07003346159351,60476.71413291793,0.2223495118551322,3
WJ0E6IOGSW,107,crossover,0.36003593997831074,0.1393217299267927,72,0.04031268446193783,58488.60736459248,0.33667141425201597,3
DD8Q8EJZN8,107,mutation,0.5348539648281216,0.02873166142357334,103,0.08050206477303348,54261.97263435563,0.5203975013985818,4
N0N8H3ELCW,107,crossover,0.40188480853377684,0.10946549848587303,99,0.05606808843417893,27980.193573282773,0.6244557326600656,3
IQKKLLTE2R,107,mutation,0.6503217325814763,0.0021976891188663153,79,0.041706885860761066,23867.382614262777,0.6661771805751749,5
4W2NDCMJEN,107,mutation,0.5348539648281216,0.02873166142357334,153,0.0775565331893024,65622.09695617155,0.7826196277382076,4
NS45962VAY,107,inicialization,0.9145642342283239,0.0,182,0.092725713343549,3650.122723169626,0.8956840141810661,8
068SYGR4UW,107,inicialization,0.9145642342283239,0.0,124,0.00747742463997877,82685.20153896588,0.9611473326374981,8
J5OV0IKAXF,107,inicialization,0.9145642342283239,0.0,113,0.09645173770017122,21585.818459326583,0.34852139026935025,8
FR9JYW9A12,107,inicialization,0.9145642342283239,0.0,164,0.0009946641725472587,82755.16581457204,0.14683105835364485,8
7PABGYX6V6,107,inicialization,0.9145642342283239,0.0,112,0.06540953799003578,24242.35059043627,0.8421288446574745,8
Y45RIWV0H3,107,inicialization,0.9145642342283239,0.0,157,0.09831270746812729,76981.09742482676,0.00702246233231274,8
ZO3B4W1IAI,107,inicialization,0.9145642342283239,0.0,143,0.0775446012237167,47524.381793790635,0.7339952192721299,8
MG9DT429GV,107,mutation,0.9145642342283239,0.0,185,0.04509300786387447,78517.16984250303,0.5511549546106854,8
KZU45BD41P,107,crossover,0.9145642342283239,0.0,153,0.08458804494140446,50707.69777501833,0.9019999024661302,8
RX7DCKDVED,107,inicialization,0.6418852983617214,0.0010804692323523359,118,0.07336011259189719,92412.93216712266,0.05763772651361365,5
E3YRFHZ2FQ,107,inicialization,0.6418852983617214,0.0010804692323523359,141,0.06979270915540503,42241.84152174602,0.99178622326014,5
6M2GQMIJ8I,107,crossover,0.6418852983617214,0.0010804692323523359,132,0.09168616553943224,30843.10224117406,0.02487286414298541,5
4HOKN6DE4B,107,crossover,0.6418852983617214,0.0010804692323523359,136,0.0925201307996954,32201.622075784944,0.030450066960325695,5
DBRBZI4RTJ,107,mutation,0.6418852983617214,0.0010804692323523359,150,0.07565295424704313,60915.27354098535,0.2837536942413872,5
DMYAW9XFM5,107,crossover,0.6418852983617214,0.0010804692323523359,124,0.07458066189957469,39364.22650616941,0.6600921475678455,5
NSTKWMEJA2,107,crossover,0.6418852983617214,0.0010804692323523359,136,0.07291047410112186,55462.831553471144,0.43450288471033804,5
MXLYYDD1H0,107,inicialization,0.5791077576624284,0.0011392702790109684,119,0.08847680073948443,3836.5959084796123,0.055249487152284726,4
T3RXYYF1KJ,107,mutation,0.5791077576624284,0.0011392702790109684,113,0.08980972599734316,67463.02359526962,0.08988125784952494,4
VYWFX6E6P7,107,crossover,0.5491725246720851,0.005578749301737566,116,0.018001703283104912,13728.951765018754,0.39656172121585764,4
552DH4YKXK,107,inicialization,0.37545976624257427,0.013436039161497076,79,0.09222048207788545,10446.743336901214,0.30750519401664866,2
AFYRW4GZJW,107,crossover,0.34030800183753573,0.08392379384353041,60,0.05849302297490428,36724.90122177492,0.5806693718608614,3
I0Y0S7LMQJ,107,crossover,0.3024476861746047,0.14694381559991765,115,0.05136192865811486,44079.907792472644,0.319024534864233,2
Q5JGS73V7E,107,inicialization,0.30008233108073246,0.153522182694852,76,0.08357925468867264,72289.05258253436,0.313144753534522,2
TPE6Z8UULP,107,crossover,0.30008233108073246,0.153522182694852,115,0.08358206300271354,73998.1317122657,0.2518187678003746,2
1YXYTASKLD,107,inicialization,0.2946535636624933,0.16354776115014846,100,0.05302412818901716,29253.050829923915,0.8094557399188184,2
6PZ10I0201,107,inicialization,1.0,0.0,154,0.029186681135492394,15135.759268449803,0.6428061511334254,9
WOK19UA1AZ,107,inicialization,1.0,0.0,79,0.01184353863104412,37832.84294161891,0.6872636470608898,9
A5VW2K37HF,107,crossover,1.0,0.0,167,0.047874071641299205,75476.6155469785,0.9055989709818938,8
TRWGFYRH5E,107,crossover,1.0,0.0,106,0.05336389690713825,49655.64197435963,0.7090337805921918,8
QDDFTQQ30R,107,mutation,1.0,0.0,104,0.0405232267830299,32631.011007077977,0.7960361266168817,9
1OJWWIIE5F,107,crossover,1.0,0.0,89,0.03672984983805,29444.1825249772,0.7333563651014826,8
Z4BNI0X870,107,inicialization,0.7181508643679375,0.001095169494016994,95,0.023070764656894574,6549.096036488901,0.543686413800598,6
ADF8FM0D7H,107,crossover,0.7181508643679375,0.001095169494016994,131,0.023897962872437367,52929.560730346624,0.9725247150561479,6
S7XG8T6P7S,107,mutation,0.7181508643679375,0.001095169494016994,141,0.02532508646389534,85994.62735250288,0.08373417321979391,6
1GETZH3KLR,107,crossover,0.7181508643679375,0.001095169494016994,107,0.02535898920957846,21284.145915140954,0.5331117605784836,6
5JM2C6IFYG,107,inicialization,0.6315718776782204,0.002190338988033988,93,0.01719783363417538,3711.1655503185034,0.7051992286612554,5
ZJ25T5OHET,107,crossover,0.6043587195949601,0.0032928586128833093,83,0.04129864814279634,10105.222121992667,0.5314433662333737,4
MIA5GPLGE4,107,crossover,0.5884585922422374,0.011032546379325554,146,0.023719244589520804,50559.77254228571,0.44546280272435484,5
2VQHQ3QRH9,107,crossover,0.5884585922422374,0.011032546379325554,161,0.024033802545159588,80542.2212643683,0.6976134295678889,5
R1UIYI0VZV,107,inicialization,0.5734229357081663,0.013237585629024197,162,0.08358904078592778,77762.4057075416,0.21203216449781603,3
Q6NFGNSWQ2,107,mutation,0.5734229357081663,0.013237585629024197,123,0.0835862324718869,76053.32657781027,0.32461403563016505,3
OTZIDLTD5J,107,crossover,0.38396113573809765,0.01759621321259519,147,0.06493880916103245,56326.82683329751,0.3222412045701394,2
F8YXVT4AH9,107,inicialization,0.3515044145371321,0.1271278628759592,139,0.044612744778271735,48290.92298190418,0.8537607600713322,3
546G4OUBMZ,107,inicialization,0.34317960293897287,0.12824508276247315,121,0.06645480053276574,54387.02383825707,0.6088754830338862,2
ZPTUJ5FB68,107,inicialization,0.321610232041012,0.16798724017287506,183,0.02408025574126185,89959.99128886894,0.3337605454177237,2
6XVPYMVJED,107,inicialization,0.31710980130904565,0.17883603328139236,140,0.07438853455652791,19186.00135797281,0.5046224445221971,1
ET7A4CQG0Q,107,crossover,0.7911432646659948,0.0011025196248493222,99,0.06719254310213263,43234.63974585737,0.657498725749308,7
1U0G9V1XAE,107,crossover,0.7911432646659948,0.0011025196248493222,151,0.06909022085322952,31422.67662323646,0.8999019565692287,7
L4B94GU34D,107,mutation,0.3174505649024648,0.2773865874812571,79,0.05630689108154551,54955.986799845385,0.36470451316409275,2
XHEKE5MJ3R,107,inicialization,0.33078877635760284,0.17799076823567456,36,0.027368852406759243,43429.40868064598,0.822424122955478,2
NS45962VAY,107,inicialization,0.9145642342283239,0.0,182,0.092725713343549,3650.122723169626,0.8956840141810661,8
068SYGR4UW,107,inicialization,0.9145642342283239,0.0,124,0.00747742463997877,82685.20153896588,0.9611473326374981,8
J5OV0IKAXF,107,inicialization,0.9145642342283239,0.0,113,0.09645173770017122,21585.818459326583,0.34852139026935025,8
FR9JYW9A12,107,inicialization,0.9145642342283239,0.0,164,0.0009946641725472587,82755.16581457204,0.14683105835364485,8
7PABGYX6V6,107,inicialization,0.9145642342283239,0.0,112,0.06540953799003578,24242.35059043627,0.8421288446574745,8
Y45RIWV0H3,107,inicialization,0.9145642342283239,0.0,157,0.09831270746812729,76981.09742482676,0.00702246233231274,8
ZO3B4W1IAI,107,inicialization,0.9145642342283239,0.0,143,0.0775446012237167,47524.381793790635,0.7339952192721299,8
MG9DT429GV,107,mutation,0.9145642342283239,0.0,185,0.04509300786387447,78517.16984250303,0.5511549546106854,8
KZU45BD41P,107,crossover,0.9145642342283239,0.0,153,0.08458804494140446,50707.69777501833,0.9019999024661302,8
SBOCKDJYTZ,107,mutation,0.9145642342283239,0.0,165,0.08757871871473978,36123.29678453212,0.8157113838329949,8
7MY7J5N4PQ,107,crossover,0.9145642342283239,0.0,160,0.08269159585252593,15051.207732428144,0.8139678496202011,8
RX7DCKDVED,107,inicialization,0.6418852983617214,0.0010804692323523359,118,0.07336011259189719,92412.93216712266,0.05763772651361365,5
E3YRFHZ2FQ,107,inicialization,0.6418852983617214,0.0010804692323523359,141,0.06979270915540503,42241.84152174602,0.99178622326014,5
6M2GQMIJ8I,107,crossover,0.6418852983617214,0.0010804692323523359,132,0.09168616553943224,30843.10224117406,0.02487286414298541,5
4HOKN6DE4B,107,crossover,0.6418852983617214,0.0010804692323523359,136,0.0925201307996954,32201.622075784944,0.030450066960325695,5
DBRBZI4RTJ,107,mutation,0.6418852983617214,0.0010804692323523359,150,0.07565295424704313,60915.27354098535,0.2837536942413872,5
DMYAW9XFM5,107,crossover,0.6418852983617214,0.0010804692323523359,124,0.07458066189957469,39364.22650616941,0.6600921475678455,5
NSTKWMEJA2,107,crossover,0.6418852983617214,0.0010804692323523359,136,0.07291047410112186,55462.831553471144,0.43450288471033804,5
RXEL5NSWH9,107,crossover,0.6418852983617214,0.0010804692323523359,156,0.0839349989914702,60310.29353591439,0.5005190230856816,5
98P268N0EY,107,mutation,0.6418852983617214,0.0010804692323523359,136,0.09100812159122738,22361.11514713025,0.34303248640784545,5
ISQPHF6D4K,107,mutation,0.6418852983617214,0.0010804692323523359,86,0.08713793621378574,38572.19183883359,0.3306584059899488,5
NEFSE0JYBJ,107,crossover,0.6418852983617214,0.0010804692323523359,136,0.08528800801137527,65114.8988696812,0.22026495622170073,5
WPI5BQ48YR,107,crossover,0.6418852983617214,0.0010804692323523359,129,0.07318143687776675,80424.15350576131,0.295426205053258,5
C8UL1UBAIS,107,mutation,0.6418852983617214,0.0010804692323523359,106,0.07308914981525232,67451.61021483252,0.1967144061706937,5
SV6IBVKFCQ,107,crossover,0.6418852983617214,0.0010804692323523359,123,0.07275866706784662,21326.755683565796,0.30106988444177063,5
Z38Q05DDV2,107,mutation,0.6418852983617214,0.0010804692323523359,172,0.08716890018853571,39753.22221226372,0.4937097101142254,5
MXLYYDD1H0,107,inicialization,0.5791077576624284,0.0011392702790109684,119,0.08847680073948443,3836.5959084796123,0.055249487152284726,4
T3RXYYF1KJ,107,mutation,0.5791077576624284,0.0011392702790109684,113,0.08980972599734316,67463.02359526962,0.08988125784952494,4
VYWFX6E6P7,107,crossover,0.5491725246720851,0.005578749301737566,116,0.018001703283104912,13728.951765018754,0.39656172121585764,4
552DH4YKXK,107,inicialization,0.37545976624257427,0.013436039161497076,79,0.09222048207788545,10446.743336901214,0.30750519401664866,2
AFYRW4GZJW,107,crossover,0.34030800183753573,0.08392379384353041,60,0.05849302297490428,36724.90122177492,0.5806693718608614,3
FA12LX5T2W,107,crossover,0.2959052885820427,0.12369535177726165,135,0.03538133967709841,57229.32115071919,0.32484443424803,2
1YXYTASKLD,107,inicialization,0.2946535636624933,0.16354776115014846,100,0.05302412818901716,29253.050829923915,0.8094557399188184,2
Q5JGS73V7E,107,inicialization,0.30008233108073246,0.153522182694852,76,0.08357925468867264,72289.05258253436,0.313144753534522,2
1OJWWIIE5F,107,crossover,1.0,0.0,89,0.03672984983805,29444.1825249772,0.7333563651014826,8
6PZ10I0201,107,inicialization,1.0,0.0,154,0.029186681135492394,15135.759268449803,0.6428061511334254,9
TPE6Z8UULP,107,crossover,0.30008233108073246,0.153522182694852,115,0.08358206300271354,73998.1317122657,0.2518187678003746,2
OTZIDLTD5J,107,crossover,0.38396113573809765,0.01759621321259519,147,0.06493880916103245,56326.82683329751,0.3222412045701394,2
F8YXVT4AH9,107,inicialization,0.3515044145371321,0.1271278628759592,139,0.044612744778271735,48290.92298190418,0.8537607600713322,3
1GETZH3KLR,107,crossover,0.7181508643679375,0.001095169494016994,107,0.02535898920957846,21284.145915140954,0.5331117605784836,6
R1UIYI0VZV,107,inicialization,0.5734229357081663,0.013237585629024197,162,0.08358904078592778,77762.4057075416,0.21203216449781603,3
I0Y0S7LMQJ,107,crossover,0.3024476861746047,0.14694381559991765,115,0.05136192865811486,44079.907792472644,0.319024534864233,2
5JM2C6IFYG,107,inicialization,0.6315718776782204,0.002190338988033988,93,0.01719783363417538,3711.1655503185034,0.7051992286612554,5
7PGINLF2SJ,107,crossover,0.34317960293897287,0.12824508276247315,107,0.06725549468186323,42826.977373596616,0.4712743101325508,2
Z4BNI0X870,107,inicialization,0.7181508643679375,0.001095169494016994,95,0.023070764656894574,6549.096036488901,0.543686413800598,6
ZJ25T5OHET,107,crossover,0.6043587195949601,0.0032928586128833093,83,0.04129864814279634,10105.222121992667,0.5314433662333737,4
MIA5GPLGE4,107,crossover,0.5884585922422374,0.011032546379325554,146,0.023719244589520804,50559.77254228571,0.44546280272435484,5
546G4OUBMZ,107,inicialization,0.34317960293897287,0.12824508276247315,121,0.06645480053276574,54387.02383825707,0.6088754830338862,2
EN4RJIUVG1,107,mutation,0.5734229357081663,0.013237585629024197,141,0.07587861055146479,24102.19847556025,0.6084250503406801,3
2VQHQ3QRH9,107,crossover,0.5884585922422374,0.011032546379325554,161,0.024033802545159588,80542.2212643683,0.6976134295678889,5
NS45962VAY,107,inicialization,0.9145642342283239,0.0,182,0.092725713343549,3650.122723169626,0.8956840141810661,8
068SYGR4UW,107,inicialization,0.9145642342283239,0.0,124,0.00747742463997877,82685.20153896588,0.9611473326374981,8
J5OV0IKAXF,107,inicialization,0.9145642342283239,0.0,113,0.09645173770017122,21585.818459326583,0.34852139026935025,8
FR9JYW9A12,107,inicialization,0.9145642342283239,0.0,164,0.0009946641725472587,82755.16581457204,0.14683105835364485,8
7PABGYX6V6,107,inicialization,0.9145642342283239,0.0,112,0.06540953799003578,24242.35059043627,0.8421288446574745,8
Y45RIWV0H3,107,inicialization,0.9145642342283239,0.0,157,0.09831270746812729,76981.09742482676,0.00702246233231274,8
ZO3B4W1IAI,107,inicialization,0.9145642342283239,0.0,143,0.0775446012237167,47524.381793790635,0.7339952192721299,8
MG9DT429GV,107,mutation,0.9145642342283239,0.0,185,0.04509300786387447,78517.16984250303,0.5511549546106854,8
KZU45BD41P,107,crossover,0.9145642342283239,0.0,153,0.08458804494140446,50707.69777501833,0.9019999024661302,8
SBOCKDJYTZ,107,mutation,0.9145642342283239,0.0,165,0.08757871871473978,36123.29678453212,0.8157113838329949,8
7MY7J5N4PQ,107,crossover,0.9145642342283239,0.0,160,0.08269159585252593,15051.207732428144,0.8139678496202011,8
RX7DCKDVED,107,inicialization,0.6418852983617214,0.0010804692323523359,118,0.07336011259189719,92412.93216712266,0.05763772651361365,5
E3YRFHZ2FQ,107,inicialization,0.6418852983617214,0.0010804692323523359,141,0.06979270915540503,42241.84152174602,0.99178622326014,5
6M2GQMIJ8I,107,crossover,0.6418852983617214,0.0010804692323523359,132,0.09168616553943224,30843.10224117406,0.02487286414298541,5
4HOKN6DE4B,107,crossover,0.6418852983617214,0.0010804692323523359,136,0.0925201307996954,32201.622075784944,0.030450066960325695,5
DBRBZI4RTJ,107,mutation,0.6418852983617214,0.0010804692323523359,150,0.07565295424704313,60915.27354098535,0.2837536942413872,5
DMYAW9XFM5,107,crossover,0.6418852983617214,0.0010804692323523359,124,0.07458066189957469,39364.22650616941,0.6600921475678455,5
NSTKWMEJA2,107,crossover,0.6418852983617214,0.0010804692323523359,136,0.07291047410112186,55462.831553471144,0.43450288471033804,5
