id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
JWK9LYS1C7,102,inicialization,0.6916076397985134,0.011382503192848021,0.016666666666666607,0.025077380523917392,100,0.0001,1.0,0.0,
87LY2O6IFD,102,inicialization,0.6531549709390259,0.013537675606641124,0.01333333333333342,0.033742891789081964,100,0.0001,1.0,1.0,
L26O77J504,102,inicialization,0.7740078505403103,0.000606641123882503,0.2777777777777778,0.009208143919468892,141,0.02471932825422331,9200.321173056378,0.3329814924114096,7
611ZIKXNEP,102,inicialization,0.7741624808351576,0.0027618135376756064,0.0,0.006013255740555112,134,0.043340350348922335,55806.1198950929,0.4405835491765132,6
RU4826NZPN,102,inicialization,1.0,0.0,1.0,0.0,128,0.09150786392717213,62308.24341498146,0.5336704465529557,9
7DZH4LTE7Y,102,inicialization,0.3532997622447084,0.04506704980842911,0.005986696230598665,0.059650832498158834,151,0.0415959594605866,88750.29838912327,0.17206119159676547,4
MKO70IJ48O,102,inicialization,0.7740078505403103,0.000606641123882503,0.08333333333333337,0.004280153487522198,22,0.024238437134597758,27547.776790437492,0.1157528990422052,7
A0RUR20P1M,102,inicialization,0.5454242974184729,0.030779054916985953,0.27913279132791324,0.04230319876412636,143,0.08335548787680962,67973.9845032804,0.022397365162219574,3
3NOQFKY4IA,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,66,0.040707015675823376,18479.472952492233,0.4269040726268196,9
PKEH4HKRKL,102,inicialization,0.5330566938671053,0.4458492975734355,0.012616832755153906,0.40579509526525326,176,0.0061338341544616435,18849.33170555107,0.9497766935823135,2
2Z4EV8I33P,102,inicialization,0.8868494534622444,0.0021551724137931034,1.0,0.005199306759098743,163,0.0714789998278239,26080.216895659993,0.9791561684086968,8
J4MEF9M2BQ,102,inicialization,0.39284811604793335,0.07348339719029374,0.07960784313725494,0.09690422533651522,111,0.05568126568254629,59827.03842321893,0.47116694043501794,3
LQ9FGHNJEL,102,inicialization,0.8868494534622444,0.0021551724137931034,1.0,0.005199306759098743,176,0.03977286192828615,63836.07638582804,0.4214293221716352,7
4RWQ2PN4NZ,102,inicialization,0.8044189712755915,0.0027618135376756064,1.0,0.01240303209838256,40,0.06907725707529395,33912.00619519324,0.4870391826090873,7
FD3NB2BHT7,102,inicialization,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,151,0.0022882758005704947,92464.98910568639,0.9657272536146612,7
D2M2YOQULR,102,inicialization,0.8868494534622444,0.0021551724137931034,1.0,0.005199306759098743,154,0.081449326800716,68184.22626182831,0.9149427205131596,8
MSFH9QS6MN,102,inicialization,0.804285057512059,0.000606641123882503,1.0,0.010669929845349646,34,0.07278867152321872,54417.480402176516,0.23751032859088184,6
RAN2ZPKZ56,102,inicialization,0.30541665144753505,0.16253192848020434,0.01639987445072194,0.18585168409920205,22,0.05369757361440546,43568.5408517275,0.28299598771151324,2
7PV0GZF1F5,102,inicialization,0.8045529767923344,0.00491698595146871,0.16666666666666663,0.004280153487522198,105,0.03672289703742641,85735.30406238663,0.8928585699765678,7
SAU56CLMNY,102,inicialization,0.68193275637611,0.015692848020434226,0.05797101449275355,0.030276687283016135,63,0.038367869244364215,53358.28995289986,0.9107322033847796,5
F67SC5YX1C,102,inicialization,0.8400901532545745,0.0015485312899106004,1.0,0.005470623086250903,172,0.08847244347699415,74152.85767915852,0.34688911410580914,6
8XRSGPRWMK,102,inicialization,0.8399809624963781,0.0021551724137931034,1.0,0.008665511265164683,160,0.014217277065731592,93883.74997355392,0.381926742532545,6
LP0XKSX8Z3,102,inicialization,0.8868494534622444,0.0021551724137931034,1.0,0.005199306759098743,79,0.015432351012424102,82925.16115103496,0.3258860840228682,8
9XLCHMPA03,102,inicialization,0.64488152461647,0.020003192848020435,0.04597701149425282,0.04067530080121373,170,0.052197256585756135,15962.566611364553,0.6119505654730074,6
5X4BKNK0MM,102,inicialization,0.5379451059937721,0.008892081736909321,0.056862745098039125,0.011002153919413504,145,0.018366776697576172,33840.76227447189,0.08917227202006162,5
4IL9EGDUYT,102,inicialization,0.8400901532545745,0.004310344827586207,1.0,0.010398613518197597,38,0.03314599586447105,51540.602939957585,0.17575986118525166,7
VTO35UINSF,102,inicialization,0.919990481248189,0.0021551724137931034,1.0,0.0034662045060658286,91,0.034922426503809036,61770.32676030252,0.691294731866974,8
R5P71CYGB0,102,inicialization,0.8478133943384658,0.03952745849297579,0.05387434554973822,0.03460113731374688,197,0.04893451786520759,83236.21375925711,0.8805207969983355,1
NO8L2KXH43,102,inicialization,0.30215520769044446,0.15640166028097066,0.002835371256423913,0.18969440922254033,163,0.07806237547068745,4407.097499602051,0.9261322637781231,4
NG302YES4V,102,inicialization,0.8868494534622444,0.0021551724137931034,1.0,0.005199306759098743,154,0.07719068974179501,19016.548707811864,0.4809467207851448,8
G4PT5A6ZLP,102,inicialization,0.28244750980191136,0.09599297573435506,0.0222537878787879,0.12189301277401565,189,0.02121582363250367,3365.4682749606045,0.7245893589657325,2
IBOMVL71ZR,102,inicialization,0.40078243336167185,0.07072158365261813,0.07542147293700086,0.09636159268221112,136,0.04882354390377691,81961.91752258874,0.844369523856009,3
LOA6ZN77BG,102,inicialization,0.31368895800559515,0.12939016602809708,0.04328165374677001,0.15432361947054563,189,0.06572820273466048,17213.63007785723,0.4307033320648246,2
YODQHUJBNZ,102,inicialization,0.804285057512059,0.000606641123882503,1.0,0.010669929845349646,153,0.01707892076985254,81501.68111303318,0.8560439356996207,7
CPEQUIM2QX,102,inicialization,0.735363479564858,0.00491698595146871,0.02564102564102566,0.01294566475268688,82,0.026524259452840652,31984.061225446545,0.19452749187495377,6
ZV81B7Y20M,102,inicialization,0.8213375185975474,0.000606641123882503,1.0,0.008936827592316732,166,0.024327113036450153,39779.83960304143,0.9004010594596296,7
OMT3280N1N,102,inicialization,0.8213375185975474,0.000606641123882503,1.0,0.008936827592316732,128,0.02201323227227201,82152.60040390877,0.06494427725450291,7
7QQBRYKI8R,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,156,0.09739058796871766,31853.336014163342,0.29986366844040824,9
WU933YCXAH,102,inicialization,0.6283231973382875,0.020609833971902938,0.08602150537634401,0.03455684077053833,123,0.0876792326196659,43436.278389967425,0.6357822111989407,5
5SKHZYG65Y,102,inicialization,0.40439322333933425,0.07011494252873562,0.11933395004625352,0.08942918367007935,101,0.0775965843732743,35419.769033950855,0.39005079530577447,4
Y4QVM5MDMX,102,inicialization,0.8212153562028275,0.004310344827586207,1.0,0.012131715771230511,134,0.03459434446896658,35534.77624735984,0.1279208490216055,7
1IOYLAQFWW,102,inicialization,0.4090744198368681,0.31288314176245213,0.026081424936386766,0.28494305125663755,166,0.07383463960490097,9114.870849757534,0.3874201626654319,1
XHATSLHXL7,102,inicialization,0.919990481248189,0.0021551724137931034,1.0,0.0034662045060658286,169,0.027089091054926177,87579.17040495067,0.506923273028418,8
2RB2IAI9WC,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,64,0.058156912837597885,85225.15885036164,0.004970372907963316,7
IB5KYZAGJ6,102,inicialization,0.3490396412471456,0.2723978288633461,0.02152461505096509,0.2644614370906031,105,0.02142139946105765,52436.821314120374,0.41253653014808334,2
1NATSTLIQK,102,inicialization,0.7886037011553078,0.000606641123882503,1.0,0.01240303209838256,118,0.01425690523263441,27182.074295591465,0.1195959850560655,6
OSYGJ98641,102,inicialization,0.3340126950628447,0.11342592592592593,0.05368421052631578,0.1385595871562173,71,0.0952492069930147,56113.11530297982,0.5023494188214902,2
C4DQDYTUTC,102,inicialization,0.33644967873198406,0.07370689655172413,0.12181749090711685,0.05534853073903245,27,0.04792932401180336,72748.97715530514,0.16528536893077295,1
2OBCFSEIE2,102,inicialization,0.518326498426212,0.028623882503192852,0.24883720930232556,0.04257451509127863,179,0.005831860590159733,6032.111649475294,0.2800809657143518,5
YZZ0DS9G21,102,inicialization,0.3296145778235101,0.09921775223499363,0.0034732709151313323,0.12951755527378028,182,0.05887496132435999,89016.72193346123,0.06369462748551502,3
RU4826NZPN,102,inicialization,1.0,0.0,1.0,0.0,128,0.09150786392717213,62308.24341498146,0.5336704465529557,9
3NOQFKY4IA,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,66,0.040707015675823376,18479.472952492233,0.4269040726268196,9
7QQBRYKI8R,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,156,0.09739058796871766,31853.336014163342,0.29986366844040824,9
2RB2IAI9WC,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,64,0.058156912837597885,85225.15885036164,0.004970372907963316,7
VW659CMWIS,102,crossover,0.9199359230974564,0.0,1.0,0.0017331022530329143,130,0.06132585339350111,18750.9104355951,0.4545900222749776,9
FD3NB2BHT7,102,inicialization,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,151,0.0022882758005704947,92464.98910568639,0.9657272536146612,7
U5G51TVKL7,102,crossover,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,103,0.028003316873352287,23453.916807520687,0.21339388344316967,6
TA7LVE14YD,102,mutation,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,111,0.04875163724802512,39021.64624288917,0.7557983358356559,6
41GAHGTAYY,102,mutation,0.7473330957134208,0.000606641123882503,0.02777777777777779,0.002818367561641333,142,0.02070055081014885,29335.16085976648,0.5573804142918911,7
611ZIKXNEP,102,inicialization,0.7741624808351576,0.0027618135376756064,0.0,0.006013255740555112,134,0.043340350348922335,55806.1198950929,0.4405835491765132,6
5X4BKNK0MM,102,inicialization,0.5379451059937721,0.008892081736909321,0.056862745098039125,0.011002153919413504,145,0.018366776697576172,33840.76227447189,0.08917227202006162,5
8CHWPEMIXM,102,mutation,0.40060756441826884,0.02260536398467433,0.10084033613445376,0.011013228055215651,24,0.05559846048390816,51639.968211741325,0.21644416241887937,1
CPEQUIM2QX,102,inicialization,0.735363479564858,0.00491698595146871,0.02564102564102566,0.01294566475268688,82,0.026524259452840652,31984.061225446545,0.19452749187495377,6
3QDFYVT27M,102,mutation,0.7234066566350595,0.0027618135376756064,0.10256410256410264,0.01294566475268688,140,0.025155752433455313,73635.340089898,0.4622211328513977,6
6PEEYRK4JD,102,crossover,0.6278066205738277,0.004581736909323116,0.09829059829059827,0.016306664968632423,115,0.04538259117641275,70873.28954012398,0.35981387651282515,5
GYYDLVI1VS,102,crossover,0.6441445086550944,0.007678799489144317,0.02898550724637683,0.020692022746274907,159,0.08556461902396324,12840.536187897527,0.4936865104230449,5
JWK9LYS1C7,102,inicialization,0.6916076397985134,0.011382503192848021,0.016666666666666607,0.025077380523917392,100,0.0001,1.0,0.0,
5UEBG253HJ,102,mutation,0.6361118466662332,0.014144316730523628,0.04285714285714293,0.03255242219035337,125,0.0007991464201412058,36747.7693056945,0.9804260362076929,
87LY2O6IFD,102,inicialization,0.6531549709390259,0.013537675606641124,0.01333333333333342,0.033742891789081964,100,0.0001,1.0,1.0,
ZM59ZEQ0B0,102,crossover,0.6278066205738277,0.01629948914431673,0.033333333333333326,0.0360186266964192,124,0.030724206708392845,33330.481059590355,0.7350916194571163,
IYXS3OTQXZ,102,crossover,0.3998940450804692,0.02539910600255428,0.01764705882352946,0.03868749342473188,124,0.04674109970787862,57333.59575163838,0.12785858296319214,2
H9OV82MGU1,102,crossover,0.6117962405172436,0.020609833971902938,0.01764705882352946,0.042951035708550855,167,0.031842500582689254,72865.37056487601,0.700382017212065,7
C4DQDYTUTC,102,inicialization,0.33644967873198406,0.07370689655172413,0.12181749090711685,0.05534853073903245,27,0.04792932401180336,72748.97715530514,0.16528536893077295,1
7DZH4LTE7Y,102,inicialization,0.3532997622447084,0.04506704980842911,0.005986696230598665,0.059650832498158834,151,0.0415959594605866,88750.29838912327,0.17206119159676547,4
G4PT5A6ZLP,102,inicialization,0.28244750980191136,0.09599297573435506,0.0222537878787879,0.12189301277401565,189,0.02121582363250367,3365.4682749606045,0.7245893589657325,2
YZZ0DS9G21,102,inicialization,0.3296145778235101,0.09921775223499363,0.0034732709151313323,0.12951755527378028,182,0.05887496132435999,89016.72193346123,0.06369462748551502,3
X4C5RYB4D7,102,crossover,0.3064610342074561,0.13047573435504473,0.017943409247757114,0.15747421110625082,105,0.032992469807037704,53401.497400666594,0.7000201359711111,2
QLBH1R7ZHN,102,mutation,0.31602160013807623,0.15081417624521076,0.0037735849056603765,0.17572438690815662,180,0.07031376279152272,14605.614429963129,0.40922016018191776,2
RAN2ZPKZ56,102,inicialization,0.30541665144753505,0.16253192848020434,0.01639987445072194,0.18585168409920205,22,0.05369757361440546,43568.5408517275,0.28299598771151324,2
NO8L2KXH43,102,inicialization,0.30215520769044446,0.15640166028097066,0.002835371256423913,0.18969440922254033,163,0.07806237547068745,4407.097499602051,0.9261322637781231,4
CBDMESV94I,102,crossover,0.30571219074764533,0.11296296296296296,0.04179296408560673,0.1489139041312063,124,0.05803578762998866,63077.210065762396,0.3070753123471108,3
SSZT1SXIS3,102,mutation,0.6275486008690596,0.020003192848020435,1.0,0.05399748617117284,150,0.047642703678044324,29612.71173704605,0.34888613166621246,6
MKO70IJ48O,102,inicialization,0.7740078505403103,0.000606641123882503,0.08333333333333337,0.004280153487522198,22,0.024238437134597758,27547.776790437492,0.1157528990422052,7
JDOUSE1W7D,102,crossover,0.919990481248189,0.0021551724137931034,1.0,0.0034662045060658286,162,0.02500928211544944,72472.38693398522,0.577091240659191,7
VTO35UINSF,102,inicialization,0.919990481248189,0.0021551724137931034,1.0,0.0034662045060658286,91,0.034922426503809036,61770.32676030252,0.691294731866974,8
QTFR7L89PX,102,crossover,0.4288241268987325,0.3333652618135376,0.007904570278815748,0.31062397218177085,98,0.021070688359227298,38196.811460189616,0.4150419265419754,1
PYQU58S2M6,102,crossover,0.33531218372519345,0.14078863346104722,0.008418611685234612,0.1490357196250297,25,0.0509664783155011,64677.54979529131,0.23183719422340682,2
A0RUR20P1M,102,inicialization,0.5454242974184729,0.030779054916985953,0.27913279132791324,0.04230319876412636,143,0.08335548787680962,67973.9845032804,0.022397365162219574,3
2OBCFSEIE2,102,inicialization,0.518326498426212,0.028623882503192852,0.24883720930232556,0.04257451509127863,179,0.005831860590159733,6032.111649475294,0.2800809657143518,5
OSYGJ98641,102,inicialization,0.3340126950628447,0.11342592592592593,0.05368421052631578,0.1385595871562173,71,0.0952492069930147,56113.11530297982,0.5023494188214902,2
M0GQ6UENWR,102,crossover,0.5421412904421532,0.048627075351213286,0.18701298701298708,0.07295640666441494,139,0.0479684392160013,65191.522342721124,0.14454355496785265,5
5L332Q68OA,102,crossover,0.3564404166437266,0.07302043422733077,0.04066193853427896,0.10059744962652484,175,0.06924907954803873,11722.886497651632,0.4089033345483387,1
J4MEF9M2BQ,102,inicialization,0.39284811604793335,0.07348339719029374,0.07960784313725494,0.09690422533651522,111,0.05568126568254629,59827.03842321893,0.47116694043501794,3
YH1L5WBBTD,102,crossover,0.6126069697547152,0.02121647509578544,0.06617647058823528,0.03336637117180963,140,0.038028179712694954,25164.121347889424,0.2820805477171973,4
UE27IXVO47,102,crossover,0.5551830900014405,0.03259897828863346,0.06000000000000005,0.06109600722033659,142,0.039557355092925475,27796.08355850194,0.14804511344485505,5
8IAQI1DBPE,102,crossover,0.7127046793427166,0.009227330779054917,0.125,0.014950083332871844,158,0.04841479665175626,79913.75915363978,0.39517548283966386,6
5SKHZYG65Y,102,inicialization,0.40439322333933425,0.07011494252873562,0.11933395004625352,0.08942918367007935,101,0.0775965843732743,35419.769033950855,0.39005079530577447,4
G8I1LA9E96,102,mutation,0.7020646748449133,0.011382503192848021,0.03508771929824561,0.023344278270884478,110,0.022907616898593837,22476.63883550255,0.705491929719397,6
25Y2WSBZHM,102,mutation,0.41605440800355986,0.07045019157088123,0.19999999999999996,0.08514903018255704,74,0.06173809636905611,33378.44734351286,0.5063538202845541,4
VQ77JZDFLL,102,crossover,0.7606272606976586,0.00491698595146871,1.0,0.01933544111051433,157,0.03868037884102434,78093.37010491917,0.7279783850381447,7
RU4826NZPN,102,inicialization,1.0,0.0,1.0,0.0,128,0.09150786392717213,62308.24341498146,0.5336704465529557,9
L3TPLGVOU7,102,crossover,1.0,0.0,1.0,0.0,134,0.06705400411291584,44353.58125707667,0.5964297836745345,7
3NOQFKY4IA,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,66,0.040707015675823376,18479.472952492233,0.4269040726268196,9
7QQBRYKI8R,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,156,0.09739058796871766,31853.336014163342,0.29986366844040824,9
2RB2IAI9WC,102,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,64,0.058156912837597885,85225.15885036164,0.004970372907963316,7
VW659CMWIS,102,crossover,0.9199359230974564,0.0,1.0,0.0017331022530329143,130,0.06132585339350111,18750.9104355951,0.4545900222749776,9
KC8PBCI3HO,102,crossover,0.9199359230974564,0.0,1.0,0.0017331022530329143,111,0.07973081821820806,50224.174232531695,0.5249469323291563,7
FD3NB2BHT7,102,inicialization,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,151,0.0022882758005704947,92464.98910568639,0.9657272536146612,7
U5G51TVKL7,102,crossover,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,103,0.028003316873352287,23453.916807520687,0.21339388344316967,6
TA7LVE14YD,102,mutation,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,111,0.04875163724802512,39021.64624288917,0.7557983358356559,6
U4NY26AVNG,102,crossover,0.8869266629878081,0.0015485312899106004,1.0,0.0020044185801849634,176,0.021002459553364543,22507.507428839348,0.6695275116017104,5
41GAHGTAYY,102,mutation,0.7473330957134208,0.000606641123882503,0.02777777777777779,0.002818367561641333,142,0.02070055081014885,29335.16085976648,0.5573804142918911,7
YRH272TN76,102,crossover,0.8867722965855405,0.0,1.0,0.0034662045060658286,149,0.03098030783801704,69032.38013073115,0.13232208461715736,5
611ZIKXNEP,102,inicialization,0.7741624808351576,0.0027618135376756064,0.0,0.006013255740555112,134,0.043340350348922335,55806.1198950929,0.4405835491765132,6
CK8OW51LJ7,102,crossover,0.44752419814730215,0.005124521072796935,0.02506265664160401,0.009329959413292288,166,0.058456759986305784,78080.42990513536,0.20190963830923536,3
8CHWPEMIXM,102,mutation,0.40060756441826884,0.02260536398467433,0.10084033613445376,0.011013228055215651,24,0.05559846048390816,51639.968211741325,0.21644416241887937,1
AZU6FOYILO,102,mutation,0.7232172739744835,0.000606641123882503,0.16666666666666674,0.011212562499653966,97,0.022586982464713534,33090.99769860663,0.16559986640785085,6
CPEQUIM2QX,102,inicialization,0.735363479564858,0.00491698595146871,0.02564102564102566,0.01294566475268688,82,0.026524259452840652,31984.061225446545,0.19452749187495377,6
3QDFYVT27M,102,mutation,0.7234066566350595,0.0027618135376756064,0.10256410256410264,0.01294566475268688,140,0.025155752433455313,73635.340089898,0.4622211328513977,6
6PEEYRK4JD,102,crossover,0.6278066205738277,0.004581736909323116,0.09829059829059827,0.016306664968632423,115,0.04538259117641275,70873.28954012398,0.35981387651282515,5
OCV8QZGXVR,102,mutation,0.4421598477732921,0.01789591315453387,0.05750755212202249,0.01700433552416658,102,0.03045288035464324,29849.620136805042,0.4278673022939487,1
5S5TNXIT2W,102,mutation,0.6619405124164497,0.0033684546615581103,0.15000000000000002,0.018687604166089944,167,0.07063509667892692,39601.42861121827,0.17338658320729522,4
JWK9LYS1C7,102,inicialization,0.6916076397985134,0.011382503192848021,0.016666666666666607,0.025077380523917392,100,0.0001,1.0,0.0,
115ACKB557,102,mutation,0.6538733252394627,0.014144316730523628,0.015384615384615441,0.02908621768428743,125,0.07106006319732114,68694.8507313395,0.4146626100670712,5
XXLEANL6FO,102,crossover,0.6189142253536459,0.011989144316730524,0.011904761904761973,0.02935753401143959,127,0.06332905366283953,40901.25215775326,0.40345402073698494,4
4RXYZF92F8,102,mutation,0.6189142253536459,0.011989144316730524,0.011904761904761973,0.02935753401143959,127,0.02863496672191789,44952.23181031156,0.11514215821866093,4
IYXS3OTQXZ,102,crossover,0.3998940450804692,0.02539910600255428,0.01764705882352946,0.03868749342473188,124,0.04674109970787862,57333.59575163838,0.12785858296319214,2
H9OV82MGU1,102,crossover,0.6117962405172436,0.020609833971902938,0.01764705882352946,0.042951035708550855,167,0.031842500582689254,72865.37056487601,0.700382017212065,7
C4DQDYTUTC,102,inicialization,0.33644967873198406,0.07370689655172413,0.12181749090711685,0.05534853073903245,27,0.04792932401180336,72748.97715530514,0.16528536893077295,1
7DZH4LTE7Y,102,inicialization,0.3532997622447084,0.04506704980842911,0.005986696230598665,0.059650832498158834,151,0.0415959594605866,88750.29838912327,0.17206119159676547,4
G4PT5A6ZLP,102,inicialization,0.28244750980191136,0.09599297573435506,0.0222537878787879,0.12189301277401565,189,0.02121582363250367,3365.4682749606045,0.7245893589657325,2
YZZ0DS9G21,102,inicialization,0.3296145778235101,0.09921775223499363,0.0034732709151313323,0.12951755527378028,182,0.05887496132435999,89016.72193346123,0.06369462748551502,3
X4C5RYB4D7,102,crossover,0.3064610342074561,0.13047573435504473,0.017943409247757114,0.15747421110625082,105,0.032992469807037704,53401.497400666594,0.7000201359711111,2
QLBH1R7ZHN,102,mutation,0.31602160013807623,0.15081417624521076,0.0037735849056603765,0.17572438690815662,180,0.07031376279152272,14605.614429963129,0.40922016018191776,2
