id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
ODZE96XNIE,104,inicialization,0.5013243523234474,0.011195001301744337,192,0.09642409086399673,69145.26620520023,0.8544419741551046,8
0CRKY1QEC9,104,inicialization,0.31476988029089537,0.05153376112225677,110,0.010788689052271785,85540.82569391774,0.9197235274685063,4
W5A4HVJ3LY,104,inicialization,0.2536137104069367,0.20809531831477707,110,0.05905117500176623,48590.42715815263,0.6690953041038981,2
4XGFPNFO4P,104,inicialization,0.24569185847634778,0.15164555798888157,120,0.08498117417549819,56501.29241347534,0.3408321316283496,4
BKW2EJLZKI,104,inicialization,0.2536137104069367,0.20809531831477707,176,0.03921435965690906,77266.78689046523,0.0017273312585318612,2
JR67KZ94R8,104,inicialization,0.26203202168295825,0.138030843683477,69,0.08733832850274145,64489.21948912225,0.35337509125063427,1
O427L9D5JJ,104,inicialization,0.2536137104069367,0.20809531831477707,185,0.0318341638773668,33903.7495376213,0.5949293301763158,2
QNGD6U6XKN,104,inicialization,0.4148474939374336,0.04378455365483866,131,0.060730495524141025,42849.88163588745,0.903707860167375,3
3Y5980I14O,104,inicialization,0.4148474939374336,0.04378455365483866,149,0.08155971462995489,57149.30386857151,0.6941455168650975,3
J4DF4K2T8J,104,inicialization,0.24431820089223888,0.16400447187466496,138,0.025622468594820955,59471.40821115165,0.2830953876502189,2
C4HK6M2ONS,104,inicialization,0.5834376260785981,0.003905233012236397,74,0.044449726687910814,66289.65061920778,0.6940650138389639,9
NN9Q7ZEBQ0,104,inicialization,0.2408217262367074,0.13801552904421335,164,0.007778829087360465,53586.25094369595,0.41627014680336727,3
RQZJSD1EF8,104,inicialization,0.26758631695907154,0.08712498277103084,138,0.012957021456440997,41537.521927923095,0.7517613207586393,4
6XV2J48TIE,104,inicialization,0.26811710174569403,0.17581971606658806,128,0.09152900804713017,76727.48102142461,0.08141124690171675,2
YMNL6LAGR4,104,inicialization,0.26811710174569403,0.17581971606658806,127,0.0980676871271192,19440.2629948367,0.5341757565479048,2
0UJ39XV0YK,104,inicialization,0.23135447495776185,0.06094460694978332,32,0.005403788790979773,35751.83314057161,0.5336998768361605,2
A7RSRF00AG,104,inicialization,0.35780149176433673,0.0510743219443466,187,0.04236638561955082,70443.4643393493,0.45978682305368757,5
THHJZ7NRTG,104,inicialization,0.272451342544227,0.1309937669418197,20,0.043587409555969236,60304.22392149647,0.5211807172314545,4
G2L5197OXX,104,inicialization,0.4567818897925354,0.02343139807341838,142,0.058693180890749895,63915.567910127436,0.9455981684662847,7
NGX54VXZEM,104,inicialization,0.43043968514731035,0.03154815688316461,37,0.08236268190088679,9369.65523112493,0.4981321597752868,6
9MR4P8UIS0,104,inicialization,0.4148474939374336,0.04378455365483866,146,0.0580180679143108,78375.66475836198,0.7641097031383784,3
2SS3XTWUSQ,104,inicialization,0.26203202168295825,0.138030843683477,64,0.06490285953318958,6782.653177270398,0.6058719379028027,1
577BBQBM52,104,inicialization,0.5906345497860734,0.0031241864097891173,42,0.01935353560796468,24395.90141554236,0.08767422149405124,8
H8PF0XPK7M,104,inicialization,0.5639113066382764,0.003407507236167052,197,0.011838363828273153,51756.227429317136,0.6755340644950576,8
S9QH6YC7DK,104,crossover,0.5468813721023701,0.005229949308544037,80,0.01430748551716799,24402.752666732507,0.6626384517614123,8
TGKEA0NKYV,104,inicialization,0.5222417820128751,0.009632908096849779,117,0.023999412697273636,18606.70916996143,0.8549604805589534,8
ODZE96XNIE,104,inicialization,0.5013243523234474,0.011195001301744337,192,0.09642409086399673,69145.26620520023,0.8544419741551046,8
6WCK3AL9R1,104,inicialization,0.49521814769799,0.012259368730569552,180,0.02627411083463495,52793.338533991104,0.4535693603562002,7
0CYEC6C4P9,104,crossover,0.4906858181590553,0.012565661515842996,167,0.027762806255522278,62884.214303015084,0.7087492036369565,5
HIBU8N8EYX,104,inicialization,0.4887656428521111,0.012780066465534404,96,0.0016459367335784948,24408.03505099611,0.9355759150531304,7
V0DOQLRS66,104,mutation,0.4816248807187994,0.014104782761842046,176,0.04209362548706167,62552.211535354516,0.7308945639964797,6
W7AJLOUS1R,104,mutation,0.4399561217400323,0.021157174142763066,58,0.006691986824375183,24401.183799805964,0.3606116847857692,6
J0PURFP3XE,104,crossover,0.4399561217400323,0.021157174142763066,104,0.007279383361516467,64665.749245198196,0.9298338583758954,6
ICZO6JAMSW,104,inicialization,0.4292358742506972,0.028140649646997563,56,0.08786721927587467,9718.869469597414,0.15153943634626443,6
0A2WW004MC,104,mutation,0.4292358742506972,0.028140649646997563,100,0.09260789438601774,71826.2633131697,0.7858522472487133,6
ERGUU4216N,104,inicialization,0.40758508925728354,0.03105043110709527,131,0.023444646493290377,56761.61419772825,0.159940824701429,6
PCKBPWG5IK,104,mutation,0.40758508925728354,0.03105043110709527,35,0.024221329414006506,21249.68445951146,0.36153550943345053,6
RG6O1OVL2C,104,mutation,0.40758508925728354,0.03105043110709527,113,0.022315466493507626,41349.74756945063,0.6870710657623098,6
BZI1BPH2WT,104,crossover,0.40758508925728354,0.03105043110709527,71,0.019496509378734473,21375.040195728412,0.7719235995458055,6
RUT88AJVXK,104,mutation,0.39730424683272025,0.03573671072177895,67,0.029896523053654294,31375.077422950464,0.33732707176159354,6
HYPUDH1QN7,104,crossover,0.3745722668394259,0.036111919383738915,80,0.05476243330891201,56975.675256693474,0.6957292662558366,
6KOG92LPWD,104,crossover,0.34756306529614667,0.041977426221725345,102,0.005155242424333813,45283.111499715655,0.9254655841457413,5
JHEVXDMQZU,104,inicialization,0.34526756738054054,0.045882659233961745,100,0.0001,1.0,1.0,
N185YE7M2E,104,inicialization,0.31476988029089537,0.05153376112225677,142,0.008545582160700477,48255.55862527599,0.04098823896837511,4
0CRKY1QEC9,104,inicialization,0.31476988029089537,0.05153376112225677,110,0.010788689052271785,85540.82569391774,0.9197235274685063,4
TDY7TRP0P0,104,crossover,0.31476988029089537,0.05153376112225677,52,0.010631843853716818,20847.037070835795,0.75533025000417,4
0UJ39XV0YK,104,inicialization,0.23135447495776185,0.06094460694978332,32,0.005403788790979773,35751.83314057161,0.5336998768361605,2
C4HK6M2ONS,104,inicialization,0.5834376260785981,0.003905233012236397,74,0.044449726687910814,66289.65061920778,0.6940650138389639,9
VQ8ICTA5D9,104,inicialization,0.5595999533487501,0.006508721687060661,112,0.0944958457504233,57550.68860016523,0.7879744907874319,7
G2L5197OXX,104,inicialization,0.4567818897925354,0.02343139807341838,142,0.058693180890749895,63915.567910127436,0.9455981684662847,7
KW24KFB6TZ,104,mutation,0.44678478950811695,0.02399803972617425,72,0.07191031261423732,23008.657229438686,0.42346599144341385,4
KQ90VEW8MG,104,inicialization,0.4298646619671852,0.03154815688316461,27,0.06679099831394264,80554.71334627543,0.5475907361308185,6
2E2LC26UHH,104,crossover,0.4298646619671852,0.03154815688316461,130,0.06533833528431868,50576.49600504378,0.777793943336666,6
J1TONPG7XJ,104,inicialization,0.4148474939374336,0.04378455365483866,46,0.07356039672308869,80589.22081509612,0.331007749795724,3
QNGD6U6XKN,104,inicialization,0.4148474939374336,0.04378455365483866,131,0.060730495524141025,42849.88163588745,0.903707860167375,3
3Y5980I14O,104,inicialization,0.4148474939374336,0.04378455365483866,149,0.08155971462995489,57149.30386857151,0.6941455168650975,3
9MR4P8UIS0,104,inicialization,0.4148474939374336,0.04378455365483866,146,0.0580180679143108,78375.66475836198,0.7641097031383784,3
2V88D30CSL,104,crossover,0.4148474939374336,0.04378455365483866,88,0.07550230469336776,45272.301872634365,0.5289447892307574,3
M54NG98JF9,104,crossover,0.4148474939374336,0.04378455365483866,59,0.0661527919897207,34472.18504369881,0.5264116845486021,3
09GKBE1NRP,104,crossover,0.35171562410582646,0.04429759407017168,146,0.025348276380028047,51429.39378892686,0.0008913534563243678,
WXP7R07R8P,104,crossover,0.3224331205561215,0.05716954837128812,111,0.018005313833638324,28220.52207543461,0.6283599138371372,5
TQ6P6FXNHG,104,crossover,0.25298585857921263,0.07870193117601114,158,0.032383109025096765,59773.578633672754,0.3023763434908877,4
C9U7Q3A045,104,crossover,0.25298585857921263,0.07870193117601114,75,0.025828447589825557,34433.928072182214,0.29444053441362383,4
J2KS9R25BA,104,crossover,0.24817525135953256,0.09918526119117266,66,0.018897963414176676,23614.545558402646,0.6352784835398874,3
FMDY6O67P4,104,inicialization,0.23980325042319695,0.1336049129362758,55,0.04884646821164895,7164.095426408089,0.8846093512359138,6
HR9JP96ACE,104,crossover,0.23770719288924647,0.1421198523668775,103,0.0067503703123315715,47944.518110717174,0.49996877483460506,3
KT0C328PQL,104,inicialization,0.23731860305130392,0.19642556319585894,175,0.004002710026635392,3832.5823012820188,0.7856005266442624,2
NGX54VXZEM,104,inicialization,0.43043968514731035,0.03154815688316461,37,0.08236268190088679,9369.65523112493,0.4981321597752868,6
QAFH2OFZ67,104,inicialization,0.2384958925894216,0.16401212919429684,27,0.028482416498872797,17814.042215568097,0.591677934496845,3
NN9Q7ZEBQ0,104,inicialization,0.2408217262367074,0.13801552904421335,164,0.007778829087360465,53586.25094369595,0.41627014680336727,3
RQZJSD1EF8,104,inicialization,0.26758631695907154,0.08712498277103084,138,0.012957021456440997,41537.521927923095,0.7517613207586393,4
BMOZVAIBKG,104,inicialization,0.35272675091496153,0.046120036142548664,100,0.0001,1.0,0.0,
957QBHJC4E,104,crossover,0.38343663468686284,0.0008269905202382966,111,0.02054712114819391,47500.28639126572,0.4940320457655629,5
A8NUQHMO1K,104,mutation,0.3660370103444486,0.03255892307456698,129,0.0094772589929629,44478.6221984148,0.6392810209801879,6
6KOG92LPWD,104,crossover,0.34756306529614667,0.041977426221725345,102,0.005155242424333813,45283.111499715655,0.9254655841457413,5
JHEVXDMQZU,104,inicialization,0.34526756738054054,0.045882659233961745,100,0.0001,1.0,1.0,
KAL7AEQPW8,104,crossover,0.34306584553240516,0.046663705836409025,115,0.010138276315170587,21659.248477437137,0.40573773181264483,
8ZKZADCDQP,104,mutation,0.34138763752138335,0.0474217804799608,85,0.019240649729617185,33716.73854983364,0.041442474447113076,
N185YE7M2E,104,inicialization,0.31476988029089537,0.05153376112225677,142,0.008545582160700477,48255.55862527599,0.04098823896837511,4
0CRKY1QEC9,104,inicialization,0.31476988029089537,0.05153376112225677,110,0.010788689052271785,85540.82569391774,0.9197235274685063,4
TDY7TRP0P0,104,crossover,0.31476988029089537,0.05153376112225677,52,0.010631843853716818,20847.037070835795,0.75533025000417,4
H8DFR579MR,104,crossover,0.31476988029089537,0.05153376112225677,61,0.011317102328535833,23856.575530473874,0.4700747972215136,4
UIY1VFIEX4,104,crossover,0.31476988029089537,0.05153376112225677,101,0.01113077847742081,41044.885283296986,0.4932371914267978,4
IIDJIYIZL8,104,mutation,0.2818628333035905,0.05644210300626369,89,0.007764893626290024,43029.43837147394,0.5701235793099044,4
0UJ39XV0YK,104,inicialization,0.23135447495776185,0.06094460694978332,32,0.005403788790979773,35751.83314057161,0.5336998768361605,2
MEZCZ04C03,104,mutation,0.5906345497860734,0.0031241864097891173,98,0.022486766203330278,42108.556654635584,0.04712310050326253,8
577BBQBM52,104,inicialization,0.5906345497860734,0.0031241864097891173,42,0.01935353560796468,24395.90141554236,0.08767422149405124,8
KT0C328PQL,104,inicialization,0.23731860305130392,0.19642556319585894,175,0.004002710026635392,3832.5823012820188,0.7856005266442624,2
HR9JP96ACE,104,crossover,0.23770719288924647,0.1421198523668775,103,0.0067503703123315715,47944.518110717174,0.49996877483460506,3
J2KS9R25BA,104,crossover,0.24817525135953256,0.09918526119117266,66,0.018897963414176676,23614.545558402646,0.6352784835398874,3
F2CHPBOU73,104,crossover,0.30069939855751193,0.06821906060002755,80,0.013550042759247894,23782.667531443574,0.6794477424022671,4
FMDY6O67P4,104,inicialization,0.23980325042319695,0.1336049129362758,55,0.04884646821164895,7164.095426408089,0.8846093512359138,6
HFTAHVX7TP,104,crossover,0.25298585857921263,0.07870193117601114,82,0.027073533892532683,30403.387836756552,0.5766170048062537,4
MLLHJIZEDD,104,crossover,0.36696851905505434,0.032865215859840424,63,0.014272847910016026,24159.15382773474,0.525815371104143,5
TGKEA0NKYV,104,inicialization,0.5222417820128751,0.009632908096849779,117,0.023999412697273636,18606.70916996143,0.8549604805589534,8
I2UG7HSBJQ,104,crossover,0.45411067961757523,0.01623351761949247,116,0.013406370178119789,35103.36572029111,0.7542030928887843,6
S9QH6YC7DK,104,crossover,0.5468813721023701,0.005229949308544037,80,0.01430748551716799,24402.752666732507,0.6626384517614123,8
QCJTTYH17Z,104,crossover,0.3463543502090588,0.046120036142548664,61,0.03323910767358378,34771.65985198004,0.743737829608879,
ERGUU4216N,104,inicialization,0.40758508925728354,0.03105043110709527,131,0.023444646493290377,56761.61419772825,0.159940824701429,6
09GKBE1NRP,104,crossover,0.35171562410582646,0.04429759407017168,146,0.025348276380028047,51429.39378892686,0.0008913534563243678,
QQ8L9VU8VG,104,mutation,0.3224331205561215,0.05716954837128812,79,0.014424754928593495,37410.564270783456,0.6237734426934705,5
WXP7R07R8P,104,crossover,0.3224331205561215,0.05716954837128812,111,0.018005313833638324,28220.52207543461,0.6283599138371372,5
V0DOQLRS66,104,mutation,0.4816248807187994,0.014104782761842046,176,0.04209362548706167,62552.211535354516,0.7308945639964797,6
THY84HARWB,104,crossover,0.5639113066382764,0.003407507236167052,75,0.01233313698272198,24403.256773964626,0.638192317061423,8
PW8TC07FSG,104,crossover,0.42249528659154756,0.027926244697306157,64,0.010782728581460926,32518.269804123967,0.45610665330552674,6
J0PURFP3XE,104,crossover,0.4399561217400323,0.021157174142763066,104,0.007279383361516467,64665.749245198196,0.9298338583758954,6
W7AJLOUS1R,104,mutation,0.4399561217400323,0.021157174142763066,58,0.006691986824375183,24401.183799805964,0.3606116847857692,6
TQ6P6FXNHG,104,crossover,0.25298585857921263,0.07870193117601114,158,0.032383109025096765,59773.578633672754,0.3023763434908877,4
TW9WX51U1N,104,crossover,0.42249528659154756,0.027926244697306157,87,0.010676192147190247,35182.28124446859,0.8498846382939651,6
NRPBVBPA0T,104,crossover,0.5013243523234474,0.011195001301744337,109,0.03969802934789598,50089.15400868853,0.5777791344420952,8
7LE7FK6BBR,104,crossover,0.40758508925728354,0.03105043110709527,122,0.02255856640961549,35429.12467958525,0.5671207363216583,6
H8PF0XPK7M,104,inicialization,0.5639113066382764,0.003407507236167052,197,0.011838363828273153,51756.227429317136,0.6755340644950576,8
IWY9ZKLW1B,104,crossover,0.4923601770943339,0.011217973260639846,80,0.013726049450837566,37160.74311113405,0.5570331523342658,7
HIBU8N8EYX,104,inicialization,0.4887656428521111,0.012780066465534404,96,0.0016459367335784948,24408.03505099611,0.9355759150531304,7
ODZE96XNIE,104,inicialization,0.5013243523234474,0.011195001301744337,192,0.09642409086399673,69145.26620520023,0.8544419741551046,8
0CYEC6C4P9,104,crossover,0.4906858181590553,0.012565661515842996,167,0.027762806255522278,62884.214303015084,0.7087492036369565,5
ZH49I37O5M,104,crossover,0.5906345497860734,0.0031241864097891173,68,0.01720104017472128,24400.346248813825,0.43735973607247447,8
OM3ZFIIJET,104,mutation,0.5906345497860734,0.0031241864097891173,94,0.017237451937876052,20324.753036670016,0.7199082663998669,8
M3WHKHP0VM,104,mutation,0.5013243523234474,0.011195001301744337,113,0.03478070894480834,42792.46442980645,0.34082118398284034,8
TXHAD8DZY0,104,mutation,0.5013243523234474,0.011195001301744337,54,0.048906219108035824,24398.30783346104,0.3129529371829891,8
PCKBPWG5IK,104,mutation,0.40758508925728354,0.03105043110709527,35,0.024221329414006506,21249.68445951146,0.36153550943345053,6
RG6O1OVL2C,104,mutation,0.40758508925728354,0.03105043110709527,113,0.022315466493507626,41349.74756945063,0.6870710657623098,6
957QBHJC4E,104,crossover,0.38343663468686284,0.0008269905202382966,111,0.02054712114819391,47500.28639126572,0.4940320457655629,5
OUV6Q046H8,104,crossover,0.38343663468686284,0.0008269905202382966,114,0.020061412418658903,30481.466856402923,0.5836904657211794,5
A8NUQHMO1K,104,mutation,0.3660370103444486,0.03255892307456698,129,0.0094772589929629,44478.6221984148,0.6392810209801879,6
6KOG92LPWD,104,crossover,0.34756306529614667,0.041977426221725345,102,0.005155242424333813,45283.111499715655,0.9254655841457413,5
G2VV11F577,104,mutation,0.34756306529614667,0.041977426221725345,84,0.00585333604365567,35566.88435979604,0.7840350859407516,5
JHEVXDMQZU,104,inicialization,0.34526756738054054,0.045882659233961745,100,0.0001,1.0,1.0,
KAL7AEQPW8,104,crossover,0.34306584553240516,0.046663705836409025,115,0.010138276315170587,21659.248477437137,0.40573773181264483,
8ZKZADCDQP,104,mutation,0.34138763752138335,0.0474217804799608,85,0.019240649729617185,33716.73854983364,0.041442474447113076,
N185YE7M2E,104,inicialization,0.31476988029089537,0.05153376112225677,142,0.008545582160700477,48255.55862527599,0.04098823896837511,4
0CRKY1QEC9,104,inicialization,0.31476988029089537,0.05153376112225677,110,0.010788689052271785,85540.82569391774,0.9197235274685063,4
TDY7TRP0P0,104,crossover,0.31476988029089537,0.05153376112225677,52,0.010631843853716818,20847.037070835795,0.75533025000417,4
H8DFR579MR,104,crossover,0.31476988029089537,0.05153376112225677,61,0.011317102328535833,23856.575530473874,0.4700747972215136,4
UIY1VFIEX4,104,crossover,0.31476988029089537,0.05153376112225677,101,0.01113077847742081,41044.885283296986,0.4932371914267978,4
QDLFC4DWV9,104,crossover,0.31476988029089537,0.05153376112225677,101,0.0118680377602213,39231.37947464785,0.04119051335210998,4
0U0Y5QHJCQ,104,crossover,0.31476988029089537,0.05153376112225677,83,0.010940231271367834,40023.78810685258,0.5933252136283026,4
W3E6BO65Q3,104,crossover,0.3005339032051908,0.05384627165107126,54,0.010834189487939417,29938.803684624305,0.6208160099890606,5
2LZXESYG6E,104,crossover,0.3005339032051908,0.05384627165107126,73,0.01066158209591665,31071.0060456946,0.8083989544870189,5
B9O6QDHI1R,104,crossover,0.3005339032051908,0.05384627165107126,66,0.010646453904990414,24958.312269609785,0.7968159338111163,5
IIDJIYIZL8,104,mutation,0.2818628333035905,0.05644210300626369,89,0.007764893626290024,43029.43837147394,0.5701235793099044,4
NJ0TSI5NNP,104,crossover,0.2818628333035905,0.05644210300626369,79,0.007706510080483142,33572.80267039349,0.6115052954265033,4
0UJ39XV0YK,104,inicialization,0.23135447495776185,0.06094460694978332,32,0.005403788790979773,35751.83314057161,0.5336998768361605,2
OM3ZFIIJET,104,mutation,0.5906345497860734,0.0031241864097891173,94,0.017237451937876052,20324.753036670016,0.7199082663998669,8
MEZCZ04C03,104,mutation,0.5906345497860734,0.0031241864097891173,98,0.022486766203330278,42108.556654635584,0.04712310050326253,8
KT0C328PQL,104,inicialization,0.23731860305130392,0.19642556319585894,175,0.004002710026635392,3832.5823012820188,0.7856005266442624,2
12J2FLUDKR,104,crossover,0.250332505213984,0.06674119791108321,44,0.01029449907732714,26964.93521878669,0.5838670474670521,2
J2KS9R25BA,104,crossover,0.24817525135953256,0.09918526119117266,66,0.018897963414176676,23614.545558402646,0.6352784835398874,3
HR9JP96ACE,104,crossover,0.23770719288924647,0.1421198523668775,103,0.0067503703123315715,47944.518110717174,0.49996877483460506,3
QQ8L9VU8VG,104,mutation,0.3224331205561215,0.05716954837128812,79,0.014424754928593495,37410.564270783456,0.6237734426934705,5
FMDY6O67P4,104,inicialization,0.23980325042319695,0.1336049129362758,55,0.04884646821164895,7164.095426408089,0.8846093512359138,6
WEOFHWIDVB,104,crossover,0.36696851905505434,0.032865215859840424,81,0.012324890958256488,38147.902024984964,0.8301632425752399,5
S9QH6YC7DK,104,crossover,0.5468813721023701,0.005229949308544037,80,0.01430748551716799,24402.752666732507,0.6626384517614123,8
ERGUU4216N,104,inicialization,0.40758508925728354,0.03105043110709527,131,0.023444646493290377,56761.61419772825,0.159940824701429,6
GIDJCKHU4G,104,crossover,0.3435504890173814,0.046663705836409025,75,0.013082958873097225,29587.934132222537,0.20736377603804892,
V0DOQLRS66,104,mutation,0.4816248807187994,0.014104782761842046,176,0.04209362548706167,62552.211535354516,0.7308945639964797,6
06VM18HQ9E,104,crossover,0.3224331205561215,0.05716954837128812,108,0.016191500674334364,44849.03518170382,0.4937282323598411,5
UYG5W7POLE,104,crossover,0.45411067961757523,0.01623351761949247,96,0.013419280973898447,57134.022180725166,0.8091131859871137,6
WUIFCS3V2B,104,crossover,0.5213852999033515,0.007312740248403448,111,0.018714104266272947,39784.75129946019,0.42533947672852324,7
H8PF0XPK7M,104,inicialization,0.5639113066382764,0.003407507236167052,197,0.011838363828273153,51756.227429317136,0.6755340644950576,8
PW8TC07FSG,104,crossover,0.42249528659154756,0.027926244697306157,64,0.010782728581460926,32518.269804123967,0.45610665330552674,6
W7AJLOUS1R,104,mutation,0.4399561217400323,0.021157174142763066,58,0.006691986824375183,24401.183799805964,0.3606116847857692,6
J0PURFP3XE,104,crossover,0.4399561217400323,0.021157174142763066,104,0.007279383361516467,64665.749245198196,0.9298338583758954,6
09GKBE1NRP,104,crossover,0.35171562410582646,0.04429759407017168,146,0.025348276380028047,51429.39378892686,0.0008913534563243678,
7MGCLDUZNB,104,crossover,0.42249528659154756,0.027926244697306157,68,0.012849677680895143,28529.988217417063,0.19469038319483337,6
4IKCM83BCI,104,mutation,0.5085562147754189,0.010459898617088074,43,0.03336244348414694,14628.991173221679,0.332761836578714,7
7ZDRB208S2,104,mutation,0.35171562410582646,0.04429759407017168,82,0.026069459139661112,41906.86932671074,0.6965370239995319,
MLLHJIZEDD,104,crossover,0.36696851905505434,0.032865215859840424,63,0.014272847910016026,24159.15382773474,0.525815371104143,5
NHNCKBK6PH,104,mutation,0.40758508925728354,0.03105043110709527,91,0.02420237181604814,42601.225651842295,0.8518564426971098,6
I2UG7HSBJQ,104,crossover,0.45411067961757523,0.01623351761949247,116,0.013406370178119789,35103.36572029111,0.7542030928887843,6
THY84HARWB,104,crossover,0.5639113066382764,0.003407507236167052,75,0.01233313698272198,24403.256773964626,0.638192317061423,8
IWY9ZKLW1B,104,crossover,0.4923601770943339,0.011217973260639846,80,0.013726049450837566,37160.74311113405,0.5570331523342658,7
957QBHJC4E,104,crossover,0.38343663468686284,0.0008269905202382966,111,0.02054712114819391,47500.28639126572,0.4940320457655629,5
OUV6Q046H8,104,crossover,0.38343663468686284,0.0008269905202382966,114,0.020061412418658903,30481.466856402923,0.5836904657211794,5
CKL3IT84YT,104,crossover,0.38343663468686284,0.0008269905202382966,113,0.02039124093010212,41737.394519302725,0.5419233429418465,5
6FDJ0KD05K,104,crossover,0.38343663468686284,0.0008269905202382966,112,0.0202172926367507,36244.35872836592,0.5357991685448958,5
HGYYJIOM5Y,104,crossover,0.38343663468686284,0.0008269905202382966,62,0.022118582209636934,18008.080896526855,0.6979657756179494,5
A8NUQHMO1K,104,mutation,0.3660370103444486,0.03255892307456698,129,0.0094772589929629,44478.6221984148,0.6392810209801879,6
ZP36CKYNBJ,104,crossover,0.3660370103444486,0.03255892307456698,116,0.008165535308325247,45058.309148959364,0.8404440756993691,6
6KOG92LPWD,104,crossover,0.34756306529614667,0.041977426221725345,102,0.005155242424333813,45283.111499715655,0.9254655841457413,5
G2VV11F577,104,mutation,0.34756306529614667,0.041977426221725345,84,0.00585333604365567,35566.88435979604,0.7840350859407516,5
JHEVXDMQZU,104,inicialization,0.34526756738054054,0.045882659233961745,100,0.0001,1.0,1.0,
KAL7AEQPW8,104,crossover,0.34306584553240516,0.046663705836409025,115,0.010138276315170587,21659.248477437137,0.40573773181264483,
R1IOECIB3C,104,crossover,0.34306584553240516,0.046663705836409025,111,0.010801693680110296,31597.177412694808,0.4633060033057977,
8ZKZADCDQP,104,mutation,0.34138763752138335,0.0474217804799608,85,0.019240649729617185,33716.73854983364,0.041442474447113076,
SNQ0ZTEWYW,104,crossover,0.28770746043120243,0.048371288114308464,129,0.004694940434459888,15550.732127137031,0.7846754535677593,3
IIDJIYIZL8,104,mutation,0.2818628333035905,0.05644210300626369,89,0.007764893626290024,43029.43837147394,0.5701235793099044,4
