id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
RM121EO52I,109,inicialization,0.3983942522383539,0.059654797170666796,20,432,1,20,18,798,3
O085JQ9XPF,109,inicialization,0.49522589363570724,0.060954597666404695,6,43,1,6,33,353,7
AV5F2GCEAT,109,inicialization,0.3804228317772984,0.1328365878725591,8,131,1,8,9,339,3
MMW9X89VV7,109,inicialization,0.39472508507192905,0.06778610724865486,22,254,1,27,38,334,6
5Q714ZGC4X,109,inicialization,0.578921615456905,0.020434072909739438,5,26,1,5,27,962,8
PG50NZ0EE2,109,inicialization,0.44483697499485575,0.10869959494589199,15,237,0,15,39,237,2
364LOX6ZSO,109,inicialization,0.4443546074986998,0.03140680732724746,19,236,0,19,27,236,7
8MLS5EGJQL,109,inicialization,0.493430676328089,0.0576748685085545,8,94,1,8,25,839,7
U9EB1LPCAK,109,inicialization,0.4273797331073633,0.14349192914575903,3,8,1,3,19,75,3
R3NP4UGD2B,109,inicialization,0.36974753051131815,0.08640650504806238,9,125,1,9,30,235,5
VDWS7RJBFU,109,inicialization,0.36626864960804817,0.07380146303125565,14,232,0,14,35,358,5
ZCA7YANTU8,109,inicialization,0.5195095417721998,0.006106039538117405,21,263,0,21,25,263,9
3ZVSTD5F1F,109,inicialization,0.4110572955165699,0.14763315398101684,7,81,1,7,17,406,3
D9ATYKNBJS,109,inicialization,0.4078983979259716,0.12987425185901696,21,293,0,22,30,384,3
PQ7QX329AS,109,inicialization,0.4054652876758995,0.08247687564234324,22,305,1,22,29,871,3
JEBVZINVQ4,109,inicialization,0.5968005453354602,0.009672933921770141,13,190,1,13,40,432,9
HF0P2WJ3IY,109,inicialization,0.3973260570883399,0.011728432380146314,24,492,0,26,15,882,6
BM48Q8GCMP,109,inicialization,0.578921615456905,0.020434072909739438,5,26,1,5,38,168,8
8YGFVAV1ZQ,109,inicialization,0.6008848567959431,0.03337162203010702,11,181,1,11,27,1109,1
TDWEUMO251,109,inicialization,0.5711222883609829,0.10353062088144616,5,31,0,5,6,965,2
C4C8BRB9ZT,109,inicialization,0.48307925133840923,0.17987122906716635,10,43,0,13,29,43,3
U05F3DQXAT,109,inicialization,0.3998903371067021,0.0823710779275739,3,5,1,16,3,5,7
L2NOL6WWUX,109,inicialization,0.578921615456905,0.020434072909739438,5,26,1,5,39,804,8
YWM32H141T,109,inicialization,0.3827285229508798,0.13185418052112935,20,233,0,20,39,453,4
TEULXWIRGK,109,inicialization,0.41636138202537265,0.0434828607702073,20,455,1,22,13,455,3
ONNC6AOF1Q,109,inicialization,0.43915489313396594,0.0408983737379844,4,15,1,4,25,751,7
JK1I9G5S6Y,109,inicialization,0.3464338624877358,0.11731455171996857,3,8,0,3,19,450,4
QX8HEAHIKP,109,inicialization,0.35159345657729835,0.11432198778792091,6,48,1,6,17,199,5
8JL02UJL4G,109,inicialization,0.3892282248345561,0.04419321685508737,19,495,0,19,14,818,5
M0EIQ3360O,109,inicialization,0.45573003887022756,0.0790308929327126,19,266,0,21,37,903,2
I2V6WC3R2K,109,inicialization,0.5233774385969061,0.06807327247445749,7,72,0,7,30,368,2
SUOV2BQ1CT,109,inicialization,0.4087740724530775,0.014116437942083282,18,555,0,18,11,728,6
FIMS4M3ENC,109,inicialization,0.4035690064408277,0.0644156943352881,7,73,0,7,27,455,6
TF367Z67LB,109,inicialization,0.5849299338426597,0.014010640227313936,20,257,0,20,38,500,9
G4LNA198CH,109,inicialization,0.38697573862462176,0.1369475847893114,13,225,1,13,31,274,4
0EP1COMSBT,109,inicialization,0.3986040691304328,0.01831811861435223,23,477,0,25,16,516,6
DFOULXJWUU,109,inicialization,0.41678832434961244,0.12127440904419329,5,29,1,5,37,981,3
DX9755QT7A,109,inicialization,0.4146491616212239,0.02720512665497854,9,168,0,9,12,193,6
A2BY75WTH7,109,inicialization,0.3781755368830345,0.12195453721056765,15,81,0,24,24,81,4
MGDKQ4OTTM,109,inicialization,0.479663899082596,0.003128589565322526,19,308,1,19,32,425,8
LGKGDO5T49,109,inicialization,0.39307754861622946,0.12586905265703402,22,300,1,22,31,754,4
TCS477C0IE,109,inicialization,0.6815520950547727,0.005954899945589745,7,48,0,7,36,588,9
9AUFZD8MTW,109,inicialization,0.39622124599983766,0.1328819297503174,11,345,0,11,9,932,5
1DKTA0OI13,109,inicialization,0.4273797331073633,0.14349192914575903,3,8,1,3,21,109,3
8LUNN2CXZE,109,inicialization,0.43543063350223654,0.03538177861072489,18,630,1,18,7,873,8
O5VC0AZUXU,109,inicialization,0.4114145553034545,0.037512846865364824,21,286,0,28,30,422,6
X888ZRAWN0,109,inicialization,0.3372264279019179,0.12543074783870384,5,14,0,19,6,14,4
EDWUFZM6ZL,109,inicialization,0.3632102300401431,0.0966839973399432,17,173,1,17,11,173,5
THMYK8ML40,109,inicialization,0.47784373822087645,0.05983616468170003,11,220,1,11,17,854,7
U94OQ45TIL,109,inicialization,0.4831156606181629,0.04700441327610172,9,148,0,9,26,246,2
N2GRMKJZ3V,109,inicialization,0.5195971026764763,0.0581434012453903,15,306,1,15,24,926,1
M77RBKBQIR,109,inicialization,0.5310861788784107,0.020524756665256022,11,213,1,11,8,213,8
BWQPTZ0PWK,109,inicialization,0.504518407799069,0.07733812949640284,8,113,0,8,22,578,2
GVXNZFZ70N,109,inicialization,0.40076169913031023,0.03707454204703464,15,119,1,24,18,119,6
44FM3ICN1J,109,inicialization,0.377229113873764,0.08790278701408621,17,166,0,23,29,166,5
4E6TFYHKRT,109,inicialization,0.35476323033886203,0.11973278520041111,7,93,1,7,4,529,4
Q4YA3SAD0J,109,inicialization,0.43913910201978024,0.05152348709267879,25,389,0,27,22,638,7
1ZY2BRHS6T,109,inicialization,0.4045610122310387,0.11259899643310561,27,1085,0,27,2,1085,3
1L0EBRE14Y,109,inicialization,0.3998903371067021,0.0823710779275739,3,8,1,3,35,592,6
BY03ZTVSP8,109,inicialization,0.5245355612035598,0.07437579348286083,10,35,0,24,10,35,2
HXRGG0N0VI,109,inicialization,0.39065274725328103,0.12624690163835317,11,464,0,11,3,1079,3
84KLWGVI7H,109,inicialization,0.37712957405276115,0.11504745783205372,12,232,1,12,22,982,4
3FIA5GSX53,109,inicialization,0.4001634245669835,0.15511456381113597,6,45,1,6,6,45,3
XATIP10BGH,109,inicialization,0.48097614903328767,0.01787981379602202,22,315,1,26,31,1117,8
P6ZTACZIFQ,109,inicialization,0.3859941138783838,0.0808747959615501,4,16,0,4,8,912,6
B71W6FD36U,109,inicialization,0.39993092332466174,0.08095036575781389,24,396,1,24,21,694,3
Y61Q2ODXMY,109,inicialization,0.48567286745841065,0.04630917115047457,10,158,1,10,24,388,7
KKBSO59AXT,109,inicialization,0.4833941693615804,0.04009733389758785,9,171,0,9,14,1120,2
UJVI6PPCPY,109,inicialization,0.39374186928533284,0.11116317030409284,22,316,1,24,29,737,4
PO8UNDHX1D,109,inicialization,0.5485123906880529,0.08010398403965902,19,118,0,23,28,118,1
P57H6VQ9LP,109,inicialization,0.35943668706549403,0.09884529351308868,6,58,0,6,14,551,4
93LN1ERXTA,109,inicialization,0.391783846281884,0.015325554682304565,23,448,1,23,18,846,6
BQR3VTSYED,109,inicialization,0.4160920946576183,0.03391572456320657,19,288,0,19,29,1038,6
R70H2O1FFY,109,inicialization,0.3746179037373717,0.09815005138746147,16,302,0,16,24,640,5
HC7PBXVD5V,109,inicialization,0.4803089585990781,0.007375612115349733,19,312,1,19,31,781,8
8ES8AXI0PW,109,inicialization,0.5186969083560267,0.03491324587388912,17,211,1,17,35,211,8
JBR93M68GU,109,inicialization,0.5015556275778038,0.10009975213106825,17,359,0,17,25,470,1
38WAAIOED8,109,inicialization,0.5093411867316181,0.04435947040686783,12,59,1,25,30,59,2
0ICVDLD68M,109,inicialization,0.42659147859133917,0.06885919835560123,25,1047,0,25,3,1047,2
D375GKO41L,109,inicialization,0.41585325347468405,0.027991052536122385,26,897,0,27,5,944,5
D8PFCTC9TU,109,inicialization,0.42808970393094015,0.18423916329121576,7,87,0,7,32,935,3
MEQDTPW5XY,109,inicialization,0.41440712795285706,0.04369445619974607,9,130,0,9,26,335,6
803YAPO0CF,109,inicialization,0.5113579296458994,0.008524273018559944,27,396,0,27,25,1082,9
A4HKAQD75I,109,inicialization,0.4193966109605729,0.1124629707998307,19,394,0,19,20,1002,3
0FP95W8X2I,109,inicialization,0.4032795182530723,0.12227193035487577,26,751,0,28,6,751,3
89XCJSWUQG,109,inicialization,0.4847803764408032,0.026494770570098525,23,374,1,25,14,374,9
8L7K8A9HFH,109,inicialization,0.3979766767282593,0.05385103681760475,15,96,1,17,8,96,6
K6Z6442GRW,109,inicialization,0.38930979557269174,0.13398524877576934,16,113,0,18,21,113,4
3E5AIQK5C3,109,inicialization,0.41136377359034537,0.03311468472281004,18,911,0,18,3,1084,5
SQD3DQ4IYJ,109,inicialization,0.42298474910049666,0.09845233057251668,17,160,0,23,6,160,3
1KG5I141QD,109,inicialization,0.5720396306715619,0.02466598150051387,10,116,0,10,13,116,9
DUTSL6898H,109,inicialization,0.38145288596964777,0.06712109304153316,11,300,1,11,6,828,6
TYV1PBHZQ2,109,inicialization,0.40287150420078577,0.13706849646333352,17,242,1,22,27,242,3
E1GWLEOA4M,109,inicialization,0.372922564020177,0.10652318481349377,9,161,0,9,21,186,5
Z0IWMUBOQK,109,inicialization,0.4010776960914474,0.08995828547246237,19,328,1,19,26,1087,3
8OUEZMY399,109,inicialization,0.5165144289354321,0.0010428631884408512,19,227,0,26,19,227,8
MGDKQ4OTTM,109,inicialization,0.479663899082596,0.003128589565322526,19,308,1,19,32,425,8
76RZN6NMRL,109,crossover,0.42762338403686473,0.003929629405719115,18,563,1,18,10,685,7
N5AQMFBUEQ,109,inicialization,0.4000969864457815,0.004277250468532723,18,611,1,18,9,615,5
1CSZXG4HWZ,109,mutation,0.3964376443027532,0.004534187775829757,16,505,1,16,10,825,6
U84HA2J9Z4,109,crossover,0.39599209507381283,0.0050480623904237965,13,251,1,13,23,334,6
IRGI3ITLGJ,109,mutation,0.3882013653698826,0.013859500634786304,13,284,1,13,19,774,5
R8FER69H7Z,109,mutation,0.3850086555735065,0.028761864458013403,14,270,1,14,24,919,6
DUTSL6898H,109,inicialization,0.38145288596964777,0.06712109304153316,11,300,1,11,6,828,6
VDWS7RJBFU,109,inicialization,0.36626864960804817,0.07380146303125565,14,232,0,14,35,358,5
BL9COMTPHV,109,crossover,0.3661062092506988,0.07504080768998245,20,270,0,20,16,270,5
ZO6WWZBYFD,109,crossover,0.36596825497210195,0.07936340003627351,8,39,0,21,11,39,4
C91I7PANV9,109,inicialization,0.3582970474159636,0.0872982286439756,10,44,0,28,25,44,5
HD8W1AYT82,109,crossover,0.3524921493770713,0.10862402514962821,6,52,1,6,6,767,5
L5ZTR4CBIW,109,crossover,0.34554687196801526,0.11368720149930475,5,31,0,5,35,552,5
X888ZRAWN0,109,inicialization,0.3372264279019179,0.12543074783870384,5,14,0,19,6,14,4
JWNUX1FELR,109,mutation,0.515686248267951,0.0034459827096306184,17,317,0,17,26,369,8
RAI32K98WC,109,mutation,0.4020933414447432,0.005138746145940398,22,476,1,22,16,719,6
B5IOW9O00R,109,crossover,0.40172314349053595,0.011123874010035673,23,325,1,25,25,325,6
HF0P2WJ3IY,109,inicialization,0.3973260570883399,0.011728432380146314,24,492,0,26,15,882,6
93LN1ERXTA,109,inicialization,0.391783846281884,0.015325554682304565,23,448,1,23,18,846,6
DWYRYKELMF,109,inicialization,0.38829184804946193,0.024363702315458535,17,623,1,17,3,623,6
6JEGH8HOQC,109,crossover,0.38803672122480537,0.07176107853213226,13,462,0,13,9,842,5
KXZ98BK5KA,109,mutation,0.3760640725282003,0.0757662777341152,9,142,1,9,20,790,4
YLLF3S8GC4,109,mutation,0.3720175511646673,0.07656731757451185,15,374,0,15,17,796,5
G9XBGKPXFC,109,mutation,0.3664713217625193,0.08370110634181732,9,121,1,9,33,138,5
EDWUFZM6ZL,109,inicialization,0.3632102300401431,0.0966839973399432,17,173,1,17,11,173,5
NP20XOO1SL,109,crossover,0.35943668706549403,0.09884529351308868,6,58,0,6,15,331,4
Z2PUBP93WT,109,crossover,0.34554687196801526,0.11368720149930475,5,31,0,5,6,674,5
XTAZM2UYXV,109,crossover,0.5091877839411674,0.005516595127259549,24,453,0,25,19,995,8
HC7PBXVD5V,109,inicialization,0.4803089585990781,0.007375612115349733,19,312,1,19,31,781,8
T7FP26R1KT,109,inicialization,0.4099173938347175,0.012756181609334394,28,1110,1,28,2,1121,
SUOV2BQ1CT,109,inicialization,0.4087740724530775,0.014116437942083282,18,555,0,18,11,728,6
KJXVWG1S1O,109,crossover,0.398217621069615,0.017970497551538595,13,343,1,13,13,368,6
4IF785K1UG,109,crossover,0.39335851857766724,0.021975696753521567,20,430,1,20,18,674,5
16QK2FD47K,109,mutation,0.39112166192276,0.02579952844447131,15,389,1,15,15,659,6
8JL02UJL4G,109,inicialization,0.3892282248345561,0.04419321685508737,19,495,0,19,14,818,5
H3CZW6CG7M,109,mutation,0.38829184804946204,0.06068254639985493,20,253,1,25,36,593,5
2R9U52TRIB,109,crossover,0.3859941138783838,0.0808747959615501,4,16,0,4,22,614,6
K5RV8D5671,109,crossover,0.3664713217625193,0.08370110634181732,9,121,1,9,33,160,5
P57H6VQ9LP,109,inicialization,0.35943668706549403,0.09884529351308868,6,58,0,6,14,551,4
QX8HEAHIKP,109,inicialization,0.35159345657729835,0.11432198778792091,6,48,1,6,17,199,5
JK1I9G5S6Y,109,inicialization,0.3464338624877358,0.11731455171996857,3,8,0,3,19,450,4
RF1QRJNZOT,109,crossover,0.5503724097544032,0.005607278882776123,16,264,1,16,30,631,9
ZCA7YANTU8,109,inicialization,0.5195095417721998,0.006106039538117405,21,263,0,21,25,263,9
803YAPO0CF,109,inicialization,0.5113579296458994,0.008524273018559944,27,396,0,27,25,1082,9
UBGOP8TV82,109,crossover,0.5037593223211174,0.011229671724805032,26,419,0,26,23,1038,9
G3DB0DP6TT,109,inicialization,0.49832781182287,0.013995526268061192,24,489,0,24,17,951,8
6EPFUMQ49D,109,crossover,0.48759212594129675,0.015174415089776933,18,319,1,18,27,693,8
XATIP10BGH,109,inicialization,0.48097614903328767,0.01787981379602202,22,315,1,26,31,1117,8
FLNBKBY7F6,109,mutation,0.429879178765734,0.018287890695846687,24,641,0,24,11,773,7
0EP1COMSBT,109,inicialization,0.3986040691304328,0.01831811861435223,23,477,0,25,16,516,6
8RMNHAFW2C,109,inicialization,0.39175836432223066,0.028399129435947024,23,687,1,23,9,1074,3
8EBHVKUHJU,109,crossover,0.38980852035239455,0.057085424097696624,21,460,0,21,16,972,5
5ALW9PWVUE,109,crossover,0.38920103700930564,0.07942385587328454,10,173,1,10,20,708,4
3WHLGXTZ24,109,crossover,0.3859941138783838,0.0808747959615501,4,16,0,4,13,799,6
DK4JXJMTW9,109,mutation,0.3728325335199433,0.08480442536726923,9,56,0,22,21,56,4
R3NP4UGD2B,109,inicialization,0.36974753051131815,0.08640650504806238,9,125,1,9,30,235,5
IS2D2F3QGG,109,crossover,0.35159345657729835,0.11432198778792091,6,48,1,6,16,419,5
KTMW3M7JNJ,109,inicialization,0.347444195086656,0.1389275134514237,5,29,1,5,10,682,5
TCS477C0IE,109,inicialization,0.6815520950547727,0.005954899945589745,7,48,0,7,36,588,9
JEBVZINVQ4,109,inicialization,0.5968005453354602,0.009672933921770141,13,190,1,13,40,432,9
C31TX16UGC,109,inicialization,0.5554211293885505,0.01219696511698204,17,271,1,17,31,812,9
7Q2FHO0ZOS,109,crossover,0.5194911099307664,0.01334562602019225,20,302,0,20,23,302,8
FY4J16U9XX,109,crossover,0.4952982738468211,0.01603591076718458,14,226,0,14,14,226,8
4QWVILDVU9,109,crossover,0.465033888232695,0.018831993228946242,19,314,1,19,29,686,7
IYEXWXFNLD,109,mutation,0.40510043506938775,0.019209842210265393,22,358,1,22,12,358,6
22YNYXAATJ,109,crossover,0.4021933341971031,0.026116921588779374,22,457,0,24,17,642,6
RHCCX3L3CQ,109,inicialization,0.39931135996972844,0.026464542651593037,17,398,1,17,18,725,5
RRQ5XW41JU,109,crossover,0.3990718193411097,0.03331116619309593,22,437,0,25,18,1010,6
Z0E5INNW8Y,109,mutation,0.39879186210222906,0.03423311770751464,24,470,1,25,17,720,6
36KIZKRGVL,109,crossover,0.3928805823181428,0.03636418596215463,13,250,1,13,23,900,5
IMYFXRQSJ2,109,mutation,0.39284593744921703,0.05438002539145159,16,286,1,16,26,575,5
KLGPRZAHMB,109,crossover,0.39048562462610015,0.07242609273925399,25,449,1,25,18,921,4
P6ZTACZIFQ,109,inicialization,0.3859941138783838,0.0808747959615501,4,16,0,4,8,912,6
44FM3ICN1J,109,inicialization,0.377229113873764,0.08790278701408621,17,166,0,23,29,166,5
UP7IP9ZE1O,109,mutation,0.3716175033719329,0.08885496644701046,15,337,0,15,19,487,5
P7W5E80IL4,109,crossover,0.3706897385811795,0.1035306208814461,10,200,0,10,20,296,5
3WIBP6HKW1,109,inicialization,0.3553021993528821,0.11553110452814222,7,91,1,7,8,874,4
4E6TFYHKRT,109,inicialization,0.35476323033886203,0.11973278520041111,7,93,1,7,4,529,4
IR0UJQI60X,109,inicialization,0.6172992840159188,0.010851822743485888,14,93,1,21,36,93,9
TF367Z67LB,109,inicialization,0.5849299338426597,0.014010640227313936,20,257,0,20,38,500,9
BEFE31RJUJ,109,crossover,0.5005571624778695,0.019950426213650937,17,285,1,17,32,686,8
87Z4E4JO9H,109,crossover,0.45088417614709875,0.02035850311347559,25,352,1,25,26,753,7
HGEGM9C2LY,109,crossover,0.445034427994631,0.02214195030530197,18,344,1,18,24,719,7
DX9755QT7A,109,inicialization,0.4146491616212239,0.02720512665497854,9,168,0,9,12,193,6
ME3X3L0N4P,109,crossover,0.4014715396707216,0.02850492715071637,22,302,1,22,30,492,6
GVXNZFZ70N,109,inicialization,0.40076169913031023,0.03707454204703464,15,119,1,24,18,119,6
CZR1E8F9A2,109,inicialization,0.39978335023256284,0.04324103742216312,14,260,1,14,25,1112,5
FRPHTZURPH,109,mutation,0.3994698778207211,0.047472946012937556,14,563,0,14,7,635,5
6LRG6QNXD4,109,crossover,0.39892998260127366,0.05138746145940393,20,275,1,24,33,495,5
8L7K8A9HFH,109,inicialization,0.3979766767282593,0.05385103681760475,15,96,1,17,8,96,6
7L9NUV8TFK,109,mutation,0.39658256450264295,0.05894444108578682,9,43,0,20,19,43,6
DUI16XENRQ,109,crossover,0.3935337345482285,0.06666767426395015,16,305,1,16,24,630,5
0U1YW0XN3J,109,crossover,0.39337494292501685,0.06963001027749233,11,197,1,11,22,669,5
RZK2RJROC3,109,crossover,0.3916455284738102,0.07478387038268547,19,257,1,19,35,913,5
BA2ZF6H256,109,mutation,0.3895527596580699,0.0823710779275739,4,16,1,4,24,774,6
P7N7G6HKM5,109,crossover,0.38891473205802696,0.08376156217882835,22,336,0,26,24,915,5
KQ13COFWHK,109,crossover,0.3799155876472532,0.0883410918324164,15,414,1,15,14,523,4
DJ0N8BOROR,109,inicialization,0.37412774584451014,0.09196844205308025,9,63,1,9,36,63,4
E1GWLEOA4M,109,inicialization,0.372922564020177,0.10652318481349377,9,161,0,9,21,186,5
6FV34YOUXY,109,crossover,0.6228003540035213,0.015658061785865422,10,132,1,10,37,404,9
JS2TB8206Q,109,inicialization,0.5982418643591237,0.018333232573604977,5,25,0,5,33,319,8
BM48Q8GCMP,109,inicialization,0.578921615456905,0.020434072909739438,5,26,1,5,38,168,8
M77RBKBQIR,109,inicialization,0.5310861788784107,0.020524756665256022,11,213,1,11,8,213,8
H0X4LQMSCZ,109,crossover,0.5139726172032857,0.02505894444108578,18,250,1,18,19,250,9
CTUQNUZGNW,109,crossover,0.4509426455955797,0.026192491385043204,14,469,0,14,12,519,2
D375GKO41L,109,inicialization,0.41585325347468405,0.027991052536122385,26,897,0,27,5,944,5
TSV1U17T0Y,109,inicialization,0.4014715396707216,0.02850492715071637,23,303,1,24,30,778,6
38YSU0AAL4,109,crossover,0.401242228332676,0.04576506861737502,10,164,1,10,21,312,6
RM121EO52I,109,inicialization,0.3983942522383539,0.059654797170666796,20,432,1,20,18,798,3
U3PHW2XFBM,109,mutation,0.39815691607779913,0.06703040928601657,14,86,1,22,12,86,6
MMW9X89VV7,109,inicialization,0.39472508507192905,0.06778610724865486,22,254,1,27,38,334,6
ZYYVLESKSK,109,inicialization,0.3935519891231303,0.06813372831146847,11,236,1,11,15,273,5
0KJZFQOK2O,109,crossover,0.3910780267205676,0.08859802913971343,16,605,0,16,8,685,5
OBMOEXFHW7,109,crossover,0.3870624280489928,0.09006408318723169,20,311,0,20,27,514,5
K0TU5XXN9K,109,inicialization,0.38686017179140053,0.09585272958104102,18,239,1,18,39,264,4
607OGUQT81,109,crossover,0.38112544335160325,0.09662354150293209,12,270,0,12,20,423,5
G00QTJL7UB,109,crossover,0.3746179037373717,0.09815005138746147,16,302,0,16,24,616,5
9GK8GKSRJ2,109,crossover,0.5982418643591237,0.018333232573604977,5,25,0,5,29,588,8
LLLUOCPF2J,109,crossover,0.578921615456905,0.020434072909739438,5,26,1,5,31,693,8
1KG5I141QD,109,inicialization,0.5720396306715619,0.02466598150051387,10,116,0,10,13,116,9
JDWEK15PB8,109,crossover,0.5388469568682485,0.024983374644821955,11,157,0,11,31,653,8
89XCJSWUQG,109,inicialization,0.4847803764408032,0.026494770570098525,23,374,1,25,14,374,9
XWN6I9K60F,109,crossover,0.4392318811834993,0.02847469923221088,24,434,0,24,12,434,7
D4UZ50BRUR,109,crossover,0.4014715396707216,0.02850492715071637,23,303,1,25,30,1046,6
BKIU4WGGDP,109,crossover,0.39582349551576956,0.07875884166616287,18,375,1,18,21,382,4
Y0LAX9PZ01,109,crossover,0.39298817635669725,0.09202889789009128,10,153,1,10,32,846,4
WK7ZIGPHV4,109,mutation,0.38993916291398767,0.09651774378816275,10,213,1,10,12,455,4
FSGI9JW8OB,109,mutation,0.38112544335160325,0.09662354150293209,12,270,0,12,20,748,5
R70H2O1FFY,109,inicialization,0.3746179037373717,0.09815005138746147,16,302,0,16,24,640,5
