id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
UP1NX1HPFK,107,mutation,0.5580286247226096,0.0016812336469409347,135,0.035277762996038894,49660.61194148977,0.5756899204917413,7
Z51PNFI2X0,107,crossover,0.5580286247226096,0.0016812336469409347,145,0.03553367471902109,26809.69500041362,0.732335002868446,7
OGSWX0V0QU,107,mutation,0.5580286247226096,0.0016812336469409347,95,0.020453775054365884,16153.325320978973,0.5738554085422195,7
XAE0Q9UOTC,107,crossover,0.5580286247226096,0.0016812336469409347,149,0.037101618886344764,39734.05539205135,0.7878040226892083,7
6CC0V6E3PS,107,crossover,0.5580286247226096,0.0016812336469409347,179,0.032479812313247605,71507.24443323743,0.3492416355937519,7
1HDI54VG3S,107,crossover,0.5580286247226096,0.0016812336469409347,47,0.03851672115542949,51123.49730382732,0.28724859998784913,7
WZFIQXZ1CZ,107,crossover,0.5580286247226096,0.0016812336469409347,119,0.024760669459386347,53934.204884294835,0.4619180418308252,7
89ESG7JWDQ,107,crossover,0.5580286247226096,0.0016812336469409347,152,0.031166986407773958,53093.46797887233,0.6606067562547784,7
8F7S10C6CE,107,mutation,0.5580286247226096,0.0016812336469409347,87,0.03071636355402885,34734.18188742836,0.5264969080452623,7
OUW7ZYWPXY,107,crossover,0.5580286247226096,0.0016812336469409347,141,0.039301201471245065,62022.52397342485,0.6336458513469213,7
IUCPXKED9I,107,crossover,0.5580286247226096,0.0016812336469409347,71,0.03378814704110061,35542.38896308148,0.4712598178972053,7
YSOPTCEQYP,107,mutation,0.5580286247226096,0.0016812336469409347,71,0.025182349168694763,31734.43366172481,0.38984419063286335,7
3RBRUXDNWT,107,crossover,0.5580286247226096,0.0016812336469409347,128,0.029452776246283986,32967.98469031081,0.6925934046443718,7
