id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
J33LZW16H8,100,inicialization,0.6631798894617669,0.008799171842650102,100,0.0001,1.0,0.0,
HF3QDNVOTN,100,inicialization,0.6748172866197613,0.010869565217391304,100,0.0001,1.0,1.0,
LJMWX0NZ39,100,inicialization,0.7535312096900543,0.0025879917184265006,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
LAZJKMKBP2,100,inicialization,1.0,0.006211180124223602,164,0.09223938692170433,38766.066691639375,0.623872425809142,7
DP6SV7V8X4,100,inicialization,0.8766840196688249,0.006211180124223602,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
P165QJDUKD,100,inicialization,0.4710790088881619,0.03312629399585921,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
OT7NWV3AH4,100,inicialization,0.42477015172160904,0.05952380952380952,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
GZJ48C2KD4,100,inicialization,0.3623309553238664,0.0010351966873705931,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
INFHQEZC81,100,inicialization,0.6322607231700964,0.013457556935817804,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
Q0JN0ERZQG,100,inicialization,0.3788696314319633,0.07349896480331262,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
TCB9SOZAFO,100,inicialization,1.0,0.004140786749482402,74,0.06431316489778127,62636.127713722846,0.8533313355359178,8
WU2CLFBW9J,100,inicialization,0.4763822555080851,0.08436853002070394,49,0.0697296171577398,68237.34653109362,0.01365100371439143,4
ZLYY2MNK9R,100,inicialization,0.6108151282801648,0.012422360248447204,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
6HTIHODZ31,100,inicialization,0.7115644895309798,0.008799171842650102,147,0.08608830617171913,8744.275044106815,0.04666225543471203,5
BJ4GFSG9JI,100,inicialization,0.5592172956764527,0.010351966873706002,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
YG5UH4SOWO,100,inicialization,0.33981923791543456,0.0082815734989648,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
D4W64N5D6Q,100,inicialization,0.8050203151284808,0.006211180124223602,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
CO3AHOXUHT,100,inicialization,1.0,0.002070393374741201,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UFKVJM1FFU,100,inicialization,1.0,0.002070393374741201,129,0.03151379667702613,15247.026684930383,0.11076376917703756,8
BN7K4C82WA,100,inicialization,0.8051493126185334,0.0025879917184265006,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
NRQNSZZQVB,100,inicialization,0.33297639019870906,0.12888198757763975,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
WHK4XN7PZB,100,inicialization,0.3736292927497602,0.051759834368530044,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
EWCQ3S8ZXU,100,inicialization,0.6866460966919641,0.010869565217391304,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
0P5G7NLEPF,100,inicialization,1.0,0.002070393374741201,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
V0CR4WVE6S,100,inicialization,0.5054227014091255,0.034161490683229816,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
CARF8GR148,100,inicialization,0.397119093550114,0.2567287784679089,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
TLFF5N7FVJ,100,inicialization,0.6329998983432598,0.008281573498964802,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
1PF2XAS1A2,100,inicialization,0.44470666995138153,0.026915113871635615,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
7I4JNSYABZ,100,inicialization,1.0,0.004140786749482402,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
PJP4L0TS7Y,100,inicialization,0.8489693855287672,0.006211180124223602,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
IC6DB61YYO,100,inicialization,0.42271941492024334,0.09472049689440995,24,0.007533838179094654,67009.1366943987,0.26716906808167573,5
K49XWW0RE1,100,inicialization,0.36854391518168206,0.36076604554865427,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
X40Q2I5WSA,100,inicialization,0.7387535534782654,0.004658385093167702,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
RDCF72WBWM,100,inicialization,0.7866931696354857,0.004658385093167702,166,0.08494819234954587,74642.03207654825,0.574259879404607,5
SUUUQGKT26,100,inicialization,0.3913991823911517,0.07401656314699795,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
ZWLPOSS5T9,100,inicialization,0.8490693065549025,0.0025879917184265006,134,0.028111781102250547,99549.82723641503,0.030630773237737774,4
Y914S70B7Z,100,inicialization,1.0,0.002070393374741201,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
1HLIHF3JMK,100,inicialization,0.7387535534782654,0.004658385093167702,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
TEZGV523S9,100,inicialization,0.3289176599659527,0.14440993788819873,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
B3FUBC89G7,100,inicialization,1.0,0.004140786749482402,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
GSAVB3LD0D,100,inicialization,0.38049096118394843,0.07815734989648032,153,0.06495249719081003,73777.74781907302,0.6314583163558425,4
Q5FD34QOYC,100,inicialization,0.8051493126185334,0.008281573498964804,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
AL0KNTOEJ6,100,inicialization,0.9128024340791592,0.006211180124223602,31,0.03340676812640412,99784.74609794,0.8288129462995879,7
SMGZVDWZC6,100,inicialization,1.0,0.002070393374741201,127,0.07313776519859476,86948.35594031402,0.31517230139981245,7
T9KE93YHAC,100,inicialization,1.0,0.002070393374741201,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
769K3DKGBX,100,inicialization,0.9128024340791592,0.006211180124223602,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
DXON2GH3C5,100,inicialization,0.41349838065559574,0.08643892339544514,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5EQXYMG8N,100,inicialization,0.39727759604318535,0.15010351966873708,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
Z57CQWXFFC,100,inicialization,0.5514256357490965,0.020186335403726708,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
G2BYM8ESJG,100,inicialization,1.0,0.002070393374741201,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
M0YUDG9II7,100,crossover,1.0,0.0,92,0.057976011141307945,28813.627073529024,0.21430477662966096,7
GZJ48C2KD4,100,inicialization,0.3623309553238664,0.0010351966873705931,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
YG5UH4SOWO,100,inicialization,0.33981923791543456,0.0082815734989648,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
MT3YEGRDL0,100,crossover,0.30733879769389527,0.08022774327122154,60,0.06202241710597875,63085.1311428097,0.48557492360932625,2
F2WM7VCR0M,100,crossover,0.7697551248530066,0.001035196687370601,156,0.07141368896861831,39069.58167616139,0.357687567832659,5
57SNG5374U,100,mutation,0.6636280867468479,0.0015527950310559,54,0.014474302285477324,82832.27339932976,0.31228753796392633,5
VTUAMRTMZM,100,crossover,0.6022648071271044,0.003623188405797102,63,0.014393804432839287,31984.503624169323,0.1598369115602857,
BJ4GFSG9JI,100,inicialization,0.5592172956764527,0.010351966873706002,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
3T8CZ7VEKP,100,crossover,0.5206441243323319,0.011387163561076608,85,0.018443396418219196,79300.16422750293,0.38238542531468767,3
1PF2XAS1A2,100,inicialization,0.44470666995138153,0.026915113871635615,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
4CC24N4DIK,100,mutation,0.4016486660324935,0.04089026915113871,180,0.08062151970456778,38056.388661974175,0.8839410313835689,3
NDHISF1U1G,100,crossover,0.38524971632916594,0.05124223602484472,156,0.08565425458855645,63660.05312969324,0.6219666667948632,3
WHK4XN7PZB,100,inicialization,0.3736292927497602,0.051759834368530044,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
0I33DDMCIS,100,crossover,0.3372192828899324,0.11853002070393374,31,0.004268398734342284,81935.43586017496,0.38968901291793306,3
NRQNSZZQVB,100,inicialization,0.33297639019870906,0.12888198757763975,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
RL34PTLGNE,100,mutation,0.31872899419767553,0.14130434782608692,90,0.02529939057438197,23788.192717549195,0.2728001342879133,4
ZQB2TK32GE,100,crossover,0.3164887408150616,0.21014492753623187,136,0.04668939230382099,58849.26214916392,0.2619960198050689,5
CO3AHOXUHT,100,inicialization,1.0,0.002070393374741201,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UFKVJM1FFU,100,inicialization,1.0,0.002070393374741201,129,0.03151379667702613,15247.026684930383,0.11076376917703756,8
0P5G7NLEPF,100,inicialization,1.0,0.002070393374741201,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
Y914S70B7Z,100,inicialization,1.0,0.002070393374741201,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
SMGZVDWZC6,100,inicialization,1.0,0.002070393374741201,127,0.07313776519859476,86948.35594031402,0.31517230139981245,7
T9KE93YHAC,100,inicialization,1.0,0.002070393374741201,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
G2BYM8ESJG,100,inicialization,1.0,0.002070393374741201,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
79FIA2S22U,100,crossover,1.0,0.002070393374741201,82,0.007896101861073203,53686.639241673576,0.6377737412048927,6
GNP18WYH63,100,mutation,1.0,0.002070393374741201,70,0.03151161121562325,36601.929122018,0.27761796462865657,8
ECWPJHO19X,100,crossover,0.7249875313578338,0.0025879917184265,73,0.032181883726779256,61305.392283757676,0.520989527812566,4
20YJ6HJ6CK,100,mutation,0.6739524374504786,0.0025879917184265006,57,0.09089828317675508,38616.02099081772,0.6847642580787687,5
7FPGYJHI93,100,mutation,0.6118501962611422,0.003623188405797102,52,0.00457124637206271,25841.71773590303,0.25133875112892057,
ZLYY2MNK9R,100,inicialization,0.6108151282801648,0.012422360248447204,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
49XRQRVKDX,100,mutation,0.5438111154535095,0.012939958592132504,30,0.009172374689884348,67566.63898665346,0.31343236076024344,3
P165QJDUKD,100,inicialization,0.4710790088881619,0.03312629399585921,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
ITOES7CIO7,100,crossover,0.4485141705349307,0.04089026915113872,121,0.06034260729799345,74912.81114994982,0.515012430782416,4
Q5ZXI6FPU1,100,crossover,0.43946985093202984,0.044513457556935816,51,0.03407415039646885,73519.71374036555,0.3912086709457051,4
OT7NWV3AH4,100,inicialization,0.42477015172160904,0.05952380952380952,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
Q0JN0ERZQG,100,inicialization,0.3788696314319633,0.07349896480331262,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
TEZGV523S9,100,inicialization,0.3289176599659527,0.14440993788819873,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
QCGTAK9G8J,100,crossover,0.3258523510757745,0.2163561076604555,65,0.06754658011460873,64220.92060067527,0.596125065568448,3
LJMWX0NZ39,100,inicialization,0.7535312096900543,0.0025879917184265006,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
WPH1ZZX2C7,100,crossover,0.33157560066658665,0.14596273291925466,75,0.011186535578080647,70910.6224726358,0.19625332857466216,3
V0CR4WVE6S,100,inicialization,0.5054227014091255,0.034161490683229816,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
W92D512XWV,100,mutation,0.3800041170704509,0.07608695652173914,153,0.041379621822269085,67892.3339818548,0.7538933144294716,4
SUUUQGKT26,100,inicialization,0.3913991823911517,0.07401656314699795,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
Z57CQWXFFC,100,inicialization,0.5514256357490965,0.020186335403726708,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
054R1HH6P7,100,crossover,0.6748172866197613,0.005175983436853001,129,0.08514069211269627,47965.40992198688,0.8116735247412584,5
ZBCJERXTEG,100,crossover,0.5843118127972903,0.019151138716356108,121,0.06218316210795375,76694.84373973741,0.5905397706679776,5
KE6RTSWCVM,100,crossover,0.6118501962611422,0.015010351966873706,59,0.0881616754648504,37948.097105070876,0.4431262293192793,4
X40Q2I5WSA,100,inicialization,0.7387535534782654,0.004658385093167702,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
TLFF5N7FVJ,100,inicialization,0.6329998983432598,0.008281573498964802,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
DGU1LSN98B,100,crossover,0.6320146613982816,0.011387163561076604,161,0.08692509840642833,67959.0217691113,0.6801235474273121,4
M0YUDG9II7,100,crossover,1.0,0.0,92,0.057976011141307945,28813.627073529024,0.21430477662966096,7
K0PVBDBPL0,100,crossover,0.6017341395223517,0.0005175983436853,123,0.053185210898940516,64497.22332211582,0.26803774263089025,6
GZJ48C2KD4,100,inicialization,0.3623309553238664,0.0010351966873705931,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
RWHRQ9CNJA,100,crossover,0.33130481904748543,0.007246376811594207,167,0.07492889323795418,23600.099913298265,0.27151475813660203,4
MT3YEGRDL0,100,crossover,0.30733879769389527,0.08022774327122154,60,0.06202241710597875,63085.1311428097,0.48557492360932625,2
RQSRYJQNJX,100,mutation,0.6113323177069527,0.0005175983436853,72,0.04802717945387992,34056.22020449747,0.22030266286315886,6
RUCW25C4ZH,100,crossover,0.5929050514231783,0.003623188405797102,79,0.01681179813703898,61154.044264910146,0.2860111161617632,
LCHL9RB9C3,100,crossover,0.5857053406452893,0.004658385093167704,147,0.04302324156447741,52093.31000172325,0.7320593048820623,4
YG5UH4SOWO,100,inicialization,0.33981923791543456,0.0082815734989648,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
0I33DDMCIS,100,crossover,0.3372192828899324,0.11853002070393374,31,0.004268398734342284,81935.43586017496,0.38968901291793306,3
O7BDW4QNG8,100,crossover,0.32036223487945226,0.12422360248447206,165,0.08384470298746947,45047.66398716083,0.8056127842143378,2
RL34PTLGNE,100,mutation,0.31872899419767553,0.14130434782608692,90,0.02529939057438197,23788.192717549195,0.2728001342879133,4
OA41PGQ2V2,100,mutation,0.31216170221375616,0.18840579710144928,128,0.01635477675234959,22443.63685750366,0.2644852462902309,3
LVIDR9X624,100,crossover,0.6985386946466416,0.001035196687370601,99,0.027787097147122384,67729.34663357766,0.30275014067213835,4
57SNG5374U,100,mutation,0.6636280867468479,0.0015527950310559,54,0.014474302285477324,82832.27339932976,0.31228753796392633,5
GPHL4BWLVW,100,crossover,0.6636280867468479,0.0015527950310559,54,0.042029319350978075,31345.389773886243,0.41576610303889266,5
VTUAMRTMZM,100,crossover,0.6022648071271044,0.003623188405797102,63,0.014393804432839287,31984.503624169323,0.1598369115602857,
E4P2U1L7ND,100,crossover,0.593721146360678,0.009834368530020704,176,0.05667755542605977,42591.912554920105,0.8337822204822269,4
BJ4GFSG9JI,100,inicialization,0.5592172956764527,0.010351966873706002,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
OPGZMFZEWC,100,mutation,0.4873003452856227,0.0113871635610766,127,0.04236809877932832,46614.92374831395,0.6936749469237086,3
JYYDIWNDJ6,100,crossover,0.46292734890343357,0.02432712215320912,112,0.07069443594084408,51462.58922685053,0.3890311565481764,5
1PF2XAS1A2,100,inicialization,0.44470666995138153,0.026915113871635615,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
4CC24N4DIK,100,mutation,0.4016486660324935,0.04089026915113871,180,0.08062151970456778,38056.388661974175,0.8839410313835689,3
NDHISF1U1G,100,crossover,0.38524971632916594,0.05124223602484472,156,0.08565425458855645,63660.05312969324,0.6219666667948632,3
WHK4XN7PZB,100,inicialization,0.3736292927497602,0.051759834368530044,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
K25ZVO3M8N,100,crossover,0.34821341294761166,0.12681159420289856,131,0.040782955948056934,53426.41039602526,0.6749808313155876,4
NRQNSZZQVB,100,inicialization,0.33297639019870906,0.12888198757763975,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
TEZGV523S9,100,inicialization,0.3289176599659527,0.14440993788819873,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
8RPSFJOVZ1,100,crossover,0.3251738901834199,0.1806418219461698,88,0.0256434683179323,61353.03968606032,0.5042578834177012,3
1S93UQH3CV,100,crossover,0.31856662338787267,0.20186335403726705,186,0.027734718011601395,28915.78705275833,0.5716332880810489,2
ZQB2TK32GE,100,crossover,0.3164887408150616,0.21014492753623187,136,0.04668939230382099,58849.26214916392,0.2619960198050689,5
F2WM7VCR0M,100,crossover,0.7697551248530066,0.001035196687370601,156,0.07141368896861831,39069.58167616139,0.357687567832659,5
ZB7J5B49LP,100,mutation,0.31750478655119285,0.2738095238095238,112,0.03734569157491781,70420.07974308918,0.34163130444761824,4
QCGTAK9G8J,100,crossover,0.3258523510757745,0.2163561076604555,65,0.06754658011460873,64220.92060067527,0.596125065568448,3
3T8CZ7VEKP,100,crossover,0.5206441243323319,0.011387163561076608,85,0.018443396418219196,79300.16422750293,0.38238542531468767,3
Q0JN0ERZQG,100,inicialization,0.3788696314319633,0.07349896480331262,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
WPH1ZZX2C7,100,crossover,0.33157560066658665,0.14596273291925466,75,0.011186535578080647,70910.6224726358,0.19625332857466216,3
TYMFP1BVIC,100,crossover,0.37182551454100166,0.13198757763975155,169,0.0763402142966535,26556.608236704556,0.6631465982257556,5
20YJ6HJ6CK,100,mutation,0.6739524374504786,0.0025879917184265006,57,0.09089828317675508,38616.02099081772,0.6847642580787687,5
ECWPJHO19X,100,crossover,0.7249875313578338,0.0025879917184265,73,0.032181883726779256,61305.392283757676,0.520989527812566,4
IHG7K5ME3M,100,crossover,0.6027961837075615,0.007763975155279504,60,0.03381467829648848,53981.38167916889,0.19221201677565794,4
QAXUI7DPIP,100,mutation,0.49273350873139055,0.02950310559006211,58,0.02967279792135063,70103.79497225843,0.4266703011234346,4
YBQ8VI831N,100,crossover,0.3962439091050579,0.06004140786749483,69,0.016025402714019504,50130.6235867621,0.2562112207132101,3
OT7NWV3AH4,100,inicialization,0.42477015172160904,0.05952380952380952,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
5C87FZ56BA,100,crossover,0.6118501962611422,0.003623188405797102,66,0.008992386646254279,42627.93081953628,0.3134237997387029,
P165QJDUKD,100,inicialization,0.4710790088881619,0.03312629399585921,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
Q5ZXI6FPU1,100,crossover,0.43946985093202984,0.044513457556935816,51,0.03407415039646885,73519.71374036555,0.3912086709457051,4
ITOES7CIO7,100,crossover,0.4485141705349307,0.04089026915113872,121,0.06034260729799345,74912.81114994982,0.515012430782416,4
X495SFOQ4C,100,crossover,0.3627017092238173,0.14182194616977228,71,0.014022256144027625,62513.95114386968,0.32030037670490535,3
AKVX7DDCKA,100,crossover,0.344152398037724,0.14440993788819875,131,0.013749967093664123,21156.754596045415,0.2571093479774316,3
M0YUDG9II7,100,crossover,1.0,0.0,92,0.057976011141307945,28813.627073529024,0.21430477662966096,7
K0PVBDBPL0,100,crossover,0.6017341395223517,0.0005175983436853,123,0.053185210898940516,64497.22332211582,0.26803774263089025,6
GZJ48C2KD4,100,inicialization,0.3623309553238664,0.0010351966873705931,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
RWHRQ9CNJA,100,crossover,0.33130481904748543,0.007246376811594207,167,0.07492889323795418,23600.099913298265,0.27151475813660203,4
F99M342NC8,100,mutation,0.31867732656082515,0.025879917184264967,62,0.06360942763084347,63568.450970726095,0.6362049241102015,2
MT3YEGRDL0,100,crossover,0.30733879769389527,0.08022774327122154,60,0.06202241710597875,63085.1311428097,0.48557492360932625,2
B0K88LZ5CA,100,crossover,0.3042384601553004,0.11180124223602483,109,0.02324613001898853,36461.129880477594,0.3625500133599699,2
1NS11ULXQQ,100,crossover,0.3026285589789667,0.19875776397515527,100,0.03163179845927962,25467.45656315276,0.48735682730389457,3
RQSRYJQNJX,100,mutation,0.6113323177069527,0.0005175983436853,72,0.04802717945387992,34056.22020449747,0.22030266286315886,6
RUCW25C4ZH,100,crossover,0.5929050514231783,0.003623188405797102,79,0.01681179813703898,61154.044264910146,0.2860111161617632,
LTAGUQ92TA,100,mutation,0.5929050514231783,0.003623188405797102,79,0.019586942852332125,28014.984875824717,0.3254087752786037,
LCHL9RB9C3,100,crossover,0.5857053406452893,0.004658385093167704,147,0.04302324156447741,52093.31000172325,0.7320593048820623,4
WLOUJENIWP,100,mutation,0.5054227014091255,0.0056935817805383,61,0.012317229000914396,50161.23409875578,0.3129048244933325,5
YG5UH4SOWO,100,inicialization,0.33981923791543456,0.0082815734989648,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
MRZJMNB3TD,100,mutation,0.33892862889667974,0.03778467908902691,154,0.027137755280380173,37905.34408039112,0.5359582070384281,3
O5I11JH7GT,100,crossover,0.32430258432043335,0.11024844720496896,97,0.05940692090948608,35707.60181987546,0.5328333537244625,3
LK0XIDRAP7,100,crossover,0.3048458470365417,0.11956521739130435,111,0.023036186874717073,23868.539754142384,0.4022682932743271,2
