id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
6CEBNA2W9Z,104,inicialization,0.3679251847021928,0.016111000505383097,14,377,1,14,35,1566,7
FUFCR9G9WI,104,inicialization,0.4396335684717123,0.010766191402361517,13,305,1,13,36,1010,8
OP095A3WRF,104,inicialization,0.2842863546545623,0.043991301284898233,18,1255,0,18,6,1974,6
NKD9G719KG,104,inicialization,0.48745487439860735,1.0,6,42,1,6,6,1931,7
BW6SPZN2RQ,104,inicialization,0.18537218326359217,0.08909291391641269,6,39,1,6,18,375,3
CUZG7HJ4RQ,104,inicialization,0.25775370481709237,0.02493223272125826,24,680,1,24,36,1899,5
W004MCJJCB,104,inicialization,0.48555924191615873,1.0,5,22,1,5,40,1690,7
SWG7MB2LSP,104,inicialization,0.22657357965298253,0.09802134860713357,10,200,1,10,13,466,1
2JABDFR83R,104,inicialization,0.21425157507214332,0.0343890224665758,13,443,0,13,17,984,4
WFWV9I0BG4,104,inicialization,0.21878961893178595,0.06315757232338393,29,1344,0,29,12,1670,1
OJEEI23KF2,104,inicialization,0.19609675663968473,0.061381074168797956,21,385,1,24,20,385,3
29PKTA09VB,104,inicialization,0.32060015720316015,0.028982954806499536,21,300,0,21,25,300,7
BPH2WTSODO,104,inicialization,0.5002583394197424,1.0,5,22,0,5,4,1512,7
RP0P0EY413,104,inicialization,0.19965187833882414,0.0730431719680843,16,488,1,16,22,1566,2
GD7ZTAIWY9,104,inicialization,0.2378315643303186,0.04115809302111888,26,821,0,29,9,821,4
KT9LD8PW8T,104,inicialization,0.19026788124433658,0.10652863071810345,18,216,1,24,18,216,2
C8W3802NPB,104,inicialization,0.3505777266588692,0.02076665084153943,32,801,1,32,33,1991,8
CKLMLLHJIZ,104,inicialization,0.5429383999451538,1.0,5,21,1,5,33,117,9
U2MH8DFR57,104,inicialization,0.4205051101067404,0.0027872643459883294,9,128,1,9,13,673,8
T4ZIJQZ6XC,104,inicialization,0.30551119011955397,0.016356034733601844,22,475,1,22,14,475,6
Q261S1VN3B,104,inicialization,0.19502054409084946,0.05893073188661041,13,78,0,25,5,78,3
OU73923HOA,104,inicialization,0.23825653354527754,0.018714489180207364,28,722,0,33,33,1371,4
HQVAXATF7M,104,inicialization,0.41275447958930866,0.012749437187007061,14,541,1,14,8,573,8
VMPC4KG1HT,104,inicialization,0.2741782896587569,0.021471124247668345,9,116,1,9,38,1135,5
ASDJ7JKMNN,104,inicialization,0.3217437127829502,0.0180023584544466,11,213,1,11,34,392,7
5UIFEWDQAE,104,inicialization,0.2174697120477439,0.06144999004548449,21,1160,1,21,8,1339,3
9WX51U1NU4,104,inicialization,0.2166103240915377,0.032030568019970285,10,166,1,10,32,2209,4
BYH4Z9TREK,104,inicialization,0.20305169395413836,0.07102929690491139,26,430,0,27,34,430,2
QIDPV6JZKQ,104,inicialization,0.29182510140291273,0.03306430617026816,27,793,0,30,32,1296,6
L9VU8VGJ6J,104,inicialization,0.23093161158700248,0.03912124599905048,29,908,0,29,26,1132,3
D89CFMM4Q6,104,inicialization,0.34975667012460554,0.01915861371885385,33,580,0,34,18,580,9
7JFNU9JFPH,104,inicialization,0.22170024305813385,0.048899643168905174,15,610,1,15,11,1801,4
UV57Y7BVMO,104,inicialization,0.3469071357379122,0.023347167557468188,26,682,1,26,40,1330,7
8771SFRMVZ,104,inicialization,0.2834873812336729,0.02587408303597409,13,335,0,13,38,2362,6
7CPZ90APET,104,inicialization,0.28498363710636787,0.03912890331868232,15,516,0,15,30,1819,6
A5F4CJOBID,104,inicialization,0.4299729627412069,0.007779836745945448,15,476,0,15,12,1702,9
583GE5L2IP,104,inicialization,0.19772565319559454,0.06490344119944254,15,519,1,15,18,1839,3
0UXI286UDG,104,inicialization,0.38879948288523947,0.018147847527451487,28,456,1,28,32,456,9
3E09VMMF9H,104,inicialization,0.3204602074447792,0.016547467724397753,29,397,1,29,23,397,6
QSFIA9OYRW,104,inicialization,0.28218911612341924,0.039488797341378626,25,1389,0,25,11,2252,6
WIH7LE7FK6,104,inicialization,0.2533540613250954,0.03013921007090678,25,786,1,25,29,1721,5
TVB6HMN7YS,104,inicialization,0.24235017687138483,0.034289477311361935,23,1059,0,23,15,1059,4
TUR2HR9JP9,104,inicialization,0.391798835446181,0.0005360123742285255,17,96,1,27,40,96,7
KKR36ZSWZS,104,crossover,0.32721475482279505,0.007879381901159319,18,1016,0,18,9,1088,8
BG08OO3RDB,104,crossover,0.2782921541423248,0.014510620702329356,8,88,0,8,19,1889,5
FTAHVX7TP8,104,crossover,0.2768809903823073,0.01578939308084598,8,101,0,8,6,855,5
RQZJSD1EF8,104,inicialization,0.27189995741924167,0.015904252875323523,7,61,1,7,18,1781,4
Q0OEXPBAJO,104,crossover,0.2708117488103984,0.017772638865491533,21,1096,0,21,14,1169,5
OU73923HOA,104,inicialization,0.23825653354527754,0.018714489180207364,28,722,0,33,33,1371,4
J1TONPG7XJ,104,inicialization,0.2189623676497524,0.025269154785059034,26,753,0,26,33,785,3
4C2AOZH49I,104,crossover,0.21806120581948318,0.030675222445135306,24,466,1,27,29,466,4
12V88D30CS,104,inicialization,0.21797403967885465,0.030713509043294507,25,678,0,25,38,1024,3
CQFUDICI97,104,mutation,0.21437678503432778,0.031119346983781784,16,531,0,16,29,1236,4
DJIYIZL890,104,mutation,0.20634119412951124,0.03247469255861678,20,206,0,27,36,206,4
SCK8JW7WBQ,104,inicialization,0.19065047204945673,0.04834065883578112,10,206,0,10,29,1584,3
KK5HTDTAE2,104,inicialization,0.1870074196673025,0.05337151783389743,11,259,0,11,23,259,3
8TFFFYB2JM,104,crossover,0.18486994150436387,0.056947486101964845,11,210,0,11,21,210,3
2SDHXZN3ON,104,inicialization,0.17881794306779197,0.06723892368715254,7,83,0,7,6,2226,3
WFVWY6JF7V,104,crossover,0.44041265144619146,0.0013936321729941647,8,69,0,8,13,2248,8
TGKEA0NKYV,104,inicialization,0.4145362807837042,0.002549887437401411,10,192,1,10,9,2026,8
4LG6CGB7AM,104,mutation,0.40258793823150796,0.00510743219443466,8,79,0,8,18,1259,7
2AMNDLWT2M,104,mutation,0.39912184896917446,0.006125855705468858,7,52,0,7,10,1067,7
IFCS3V2BK6,104,crossover,0.3990703547185407,0.007213195093189578,11,234,1,11,18,1797,8
8CV7YWAXU4,104,inicialization,0.39583192439988846,0.010551786452670107,20,184,0,20,4,184,9
GYHF0MPSEO,104,inicialization,0.3578651329352426,0.012129194296828336,15,471,1,15,29,2120,7
33GEMK112J,104,crossover,0.353743299174611,0.013691287501722896,15,461,1,15,30,2028,7
DH1QN7VUIC,104,inicialization,0.3071349400629032,0.015261038026249285,21,1073,0,21,8,1073,8
IIEJ5JKAVM,104,crossover,0.29516983111362904,0.016034427309064736,15,98,1,20,32,98,6
0CRKY1QEC9,104,inicialization,0.28943974978594034,0.01624117493912431,6,38,0,6,35,2179,4
S9R25BAQGQ,104,inicialization,0.2807950649796015,0.01794109989739192,15,365,1,15,22,365,6
WZ9EH38JTT,104,crossover,0.23825653354527754,0.018714489180207364,28,722,0,32,33,1565,4
C26UHHH6XC,104,inicialization,0.22350491626195979,0.028990612126131368,24,516,1,27,23,516,4
01PEXDSM8L,104,crossover,0.22101210838060026,0.031096375024886297,21,500,1,21,14,500,4
QH6YC7DKP0,104,inicialization,0.21968255003651482,0.031119346983781784,17,632,0,17,25,1399,4
QDKFVBOLPS,104,crossover,0.21710244595892503,0.03183147770954256,20,460,1,20,22,460,4
9WX51U1NU4,104,inicialization,0.2166103240915377,0.032030568019970285,10,166,1,10,32,2209,4
186ES0741O,104,inicialization,0.21618424220443355,0.03311790740769102,10,204,1,10,7,1003,4
JIL7GLOKYD,104,crossover,0.21425157507214332,0.0343890224665758,13,443,0,13,17,952,4
YSN5U92WVH,104,crossover,0.21347762961236216,0.03896044228678193,15,417,1,15,37,1423,4
DT6R32ALZW,104,mutation,0.21208436879458492,0.04338637303398317,15,455,1,15,30,1944,4
EZCZ04C038,104,crossover,0.19928995940763894,0.050645512044963786,15,543,0,15,26,837,3
HU85OLN66H,104,crossover,0.19841637596403094,0.0508828889535507,15,553,0,15,25,1243,3
AK930TC99J,104,crossover,0.19093383561127775,0.05172519411305268,10,195,0,10,37,1054,3
9QTEKADZGB,104,crossover,0.18758131600764372,0.06284362221847864,10,198,0,10,21,198,2
09GKBE1NRP,104,inicialization,0.1859860765916137,0.06957440617486255,9,20,1,30,2,20,3
DTVLNM07ZY,104,crossover,0.18128977955599535,0.07574620579812241,9,134,1,9,34,897,3
7POLEL5I1I,104,crossover,0.44347694314405917,0.0016539810404765914,8,68,0,8,16,2265,8
U2MH8DFR57,104,inicialization,0.4205051101067404,0.0027872643459883294,9,128,1,9,13,673,8
C4HK6M2ONS,104,inicialization,0.41309682833433015,0.006547008285219841,17,557,0,17,27,1645,9
WTZ9LUREXG,104,inicialization,0.4053443306778176,0.0068073571527022675,12,276,0,12,26,1547,8
BLH1SHPATT,104,inicialization,0.40015120234789114,0.012374228525047094,22,159,0,23,33,159,8
EFWTDPDY8T,104,inicialization,0.3693464718489835,0.012512060278420143,23,246,0,34,22,246,8
IJF3QTL6G1,104,crossover,0.3579292350617127,0.013522826469822502,20,759,0,20,29,1667,8
7LY6GDC5NY,104,inicialization,0.334570161066007,0.016049741948328408,33,1045,0,33,23,1942,8
T4ZIJQZ6XC,104,inicialization,0.30551119011955397,0.016356034733601844,22,475,1,22,14,475,6
K1M4SB8BQX,104,inicialization,0.29406063809468774,0.01669295679740264,11,233,0,11,20,2140,6
N185YE7M2E,104,inicialization,0.2904973845240225,0.018492426910884117,6,40,1,6,20,99,4
OSBW67XEKZ,104,crossover,0.23825653354527754,0.018714489180207364,28,722,0,32,33,1662,4
QT5RYQCJTT,104,crossover,0.23043330150750352,0.030177496669065954,20,462,0,20,14,462,4
6KA561TKMO,104,inicialization,0.22648186907705947,0.03131077997457771,24,598,1,28,9,598,4
O53UWBVOJC,104,crossover,0.22264683611842462,0.03144861172795074,18,735,0,18,21,1071,4
2JABDFR83R,104,inicialization,0.21425157507214332,0.0343890224665758,13,443,0,13,17,984,4
PERF5FINIF,104,crossover,0.21339570301584776,0.047429437799592605,19,821,0,19,18,1381,3
EG4UX4RI5K,104,inicialization,0.19264008274118427,0.05376204113512108,20,299,1,24,39,299,3
SQOR0DXYLU,104,crossover,0.1921428982112211,0.058632096420968796,12,405,0,12,15,1030,3
OJL7LC8YCJ,104,inicialization,0.18807426909016867,0.06419131047368179,10,149,0,10,19,149,2
ZIIMIB1JTX,104,mutation,0.18649385170832478,0.07418411259322785,11,282,1,11,8,865,2
BW6SPZN2RQ,104,inicialization,0.18537218326359217,0.08909291391641269,6,39,1,6,18,375,3
U9NMITBFB9,104,inicialization,0.18254189185283431,0.09152028423970474,6,38,1,6,38,2042,2
H8PF0XPK7M,104,inicialization,0.49706573176094915,0.00210576289875492,7,55,1,7,22,1601,8
DTFS4YSQB4,104,crossover,0.44541901425980124,0.0038286598159180344,11,209,0,11,17,1776,8
A5F4CJOBID,104,inicialization,0.4299729627412069,0.007779836745945448,15,476,0,15,12,1702,9
GPY22BTMSO,104,mutation,0.4129670255744403,0.012182795534251192,14,468,1,14,16,2162,8
HQVAXATF7M,104,inicialization,0.41275447958930866,0.012749437187007061,14,541,1,14,8,573,8
5WT0VZ814A,104,crossover,0.36195468812263687,0.014924115962448501,14,469,1,14,19,1086,7
3E09VMMF9H,104,inicialization,0.3204602074447792,0.016547467724397753,29,397,1,29,23,397,6
68I9FLZ7F3,104,inicialization,0.30935356762831323,0.01841585371456575,29,529,1,29,6,529,6
4Q1U4D2RDZ,104,inicialization,0.23825653354527754,0.018714489180207364,28,722,0,31,33,1856,4
ZO9EC5DZNY,104,inicialization,0.2320193770872282,0.03111934698378179,20,172,1,31,19,172,5
2R770DCNTB,104,crossover,0.23101910766233424,0.0317778764721197,10,181,1,10,19,2032,5
8IP140KCQ2,104,crossover,0.22639394280922998,0.03462639937516272,24,597,1,29,6,597,4
KN5BBJTPJ5,104,crossover,0.21720210078091795,0.035529963091719366,13,388,1,13,18,1229,4
BJGD28CDJO,104,crossover,0.21583097945816743,0.03561419360766957,20,827,0,20,21,1134,3
THHJZ7NRTG,104,inicialization,0.21433266203636736,0.03760509671194695,16,583,0,16,25,1236,4
QHMNZI3IG5,104,crossover,0.20356833350813774,0.05463497557315039,20,771,1,20,16,1867,2
QAFH2OFZ67,104,inicialization,0.19409797817052377,0.058678040338759826,12,457,0,12,9,1403,3
J4DF4K2T8J,104,inicialization,0.1882644855705291,0.0712207298957073,11,231,1,11,25,672,2
CVLIZJ5944,104,mutation,0.18734617693441424,0.07590700951039098,12,314,1,12,22,761,3
LHTL948EY7,104,mutation,0.18680394586461513,0.08735470235998591,8,93,1,8,26,674,2
Q22EZ8OSP8,104,inicialization,0.18537218326359217,0.08909291391641269,6,40,1,6,11,982,3
045FB8R7AJ,104,inicialization,0.4485491028663994,0.004349357550882888,11,201,0,11,26,275,8
FUFCR9G9WI,104,inicialization,0.4396335684717123,0.010766191402361517,13,305,1,13,36,1010,8
Q60VOSHTPQ,104,crossover,0.36751959038659743,0.015375897820726833,14,441,1,14,24,1833,7
WMFS2VOJLM,104,crossover,0.3236653371424528,0.016792501952616508,13,410,0,13,20,1241,7
6WCK3AL9R1,104,inicialization,0.32197099777806704,0.017244283810894833,11,234,1,11,22,1076,7
ASDJ7JKMNN,104,inicialization,0.3217437127829502,0.0180023584544466,11,213,1,11,34,392,7
PGLL55FCO9,104,inicialization,0.2583552847983567,0.018729803819471036,19,435,0,19,36,435,5
BPA0TOXWD0,104,mutation,0.2448450009896478,0.023615173744582448,12,328,0,12,19,986,5
MOC3VAH75R,104,crossover,0.2399008888431512,0.029955434399742728,20,890,0,20,18,1570,4
UYQSMWD9VP,104,crossover,0.22141730503504486,0.03557590700951038,18,602,1,18,30,784,4
WZ7VKJJH84,104,crossover,0.21583097945816743,0.03561419360766957,20,827,0,20,21,1229,3
62FY9W1YIE,104,mutation,0.21554215766005858,0.03923610579352803,16,662,0,16,19,1580,4
IMWO94MTYN,104,crossover,0.2047646692162185,0.057299722805029346,19,872,1,19,8,872,3
Q261S1VN3B,104,inicialization,0.19502054409084946,0.05893073188661041,13,78,0,25,5,78,3
URFP3XE061,104,inicialization,0.18995033477229728,0.08073877819807954,14,657,0,14,6,1440,2
FTXXHF8045,104,inicialization,0.1876508468594944,0.09464447064949386,12,241,1,12,38,672,2
W24KFB6TZ5,104,inicialization,0.45248877654968567,0.004586734459469808,13,283,0,13,18,2296,9
6CEBNA2W9Z,104,inicialization,0.3679251847021928,0.016111000505383097,14,377,1,14,35,1566,7
P6INCVMIGC,104,crossover,0.32602098438085214,0.017167710614576476,15,575,0,15,23,1843,7
COMOXNA0ZV,104,crossover,0.32405217456398905,0.018775747737262045,17,671,1,17,22,740,7
9N4UUI2UG7,104,crossover,0.3081215248294302,0.018921236810266934,12,300,1,12,25,1362,6
ERGUU4216N,104,inicialization,0.3063310065128896,0.019089697842167328,10,176,1,10,24,381,6
F26V644GJ9,104,inicialization,0.2977402704557376,0.01993966032130113,8,84,0,8,19,1980,6
LD1C17MA4N,104,crossover,0.2919961887648651,0.02052927393295251,6,42,0,6,16,1791,5
ZNBBZ2H95J,104,mutation,0.2726703480179491,0.020713049604116573,9,129,1,9,20,851,5
P2V2EAHG7V,104,mutation,0.26851217568556074,0.020804937439698606,19,1060,0,19,11,1512,5
8NUQHMO1KD,104,crossover,0.24625650689471346,0.024702513132303178,21,320,1,27,38,320,5
TVB6HMN7YS,104,inicialization,0.24235017687138483,0.034289477311361935,23,1059,0,23,15,1059,4
9EGBYLS3AE,104,crossover,0.22187157461618323,0.03696953918250456,21,691,1,21,30,1600,4
DVW2M9EOH4,104,crossover,0.2204990742712052,0.04203102745914819,16,595,1,16,20,1620,4
QNGD6U6XKN,104,inicialization,0.21966478053501848,0.05815734260379497,22,883,1,22,18,2141,3
8482OD9I23,104,mutation,0.2109982806948879,0.060178874986599684,22,1051,0,22,12,1346,2
D53D2XV4T1,104,crossover,0.20263615214254216,0.060569398287823345,18,582,1,18,28,768,3
ZNT99XHTAR,104,crossover,0.1978596560408753,0.0611360399405792,18,528,1,18,34,1658,3
OJEEI23KF2,104,inicialization,0.19609675663968473,0.061381074168797956,21,385,1,24,20,385,3
MECSP38LM1,104,crossover,0.19593073565351127,0.0726220193883333,16,491,1,16,29,935,3
O427L9D5JJ,104,inicialization,0.1880746286255952,0.09836592799056615,13,377,1,13,15,1410,2
577BBQBM52,104,inicialization,0.4694338527946047,0.0049925723999571184,9,104,0,9,11,210,8
0UXI286UDG,104,inicialization,0.38879948288523947,0.018147847527451487,28,456,1,28,32,456,9
AOJ0Y9RQ01,104,crossover,0.35167937677071803,0.01851539886977962,28,846,1,28,30,959,8
