id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
VRYTK08Z95,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,1,3,39,4,5
5G51TVKL7U,102,inicialization,0.23939997587811312,0.2142857142857143,3,4,0,3,25,6,2
R17Q79XWR5,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,20,5,2
1L5WBBTDFS,102,inicialization,0.04653741075440765,1.0,2,3,0,3,2,3,3
CE5FKHT3A1,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,10,5,2
SCL4KKKB9R,102,inicialization,0.23939997587811312,0.2142857142857143,3,4,0,3,29,5,1
7LVE14YDKG,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,1,3,39,5,5
2WSBZHMPP6,102,inicialization,0.14719713457755823,1.0,2,3,1,3,22,3,9
T6FGPGEV05,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,14,4,3
0GQ6UENWRA,102,inicialization,0.35717565346677493,0.0714285714285714,2,3,0,3,4,3,5
KRA2MQG8ME,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,20,3,3
RV4V3BDY11,102,inicialization,0.14719713457755823,1.0,1,2,1,3,35,2,7
F6PSF1Z1GR,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,16,5,6
G3PGU76ABX,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,29,3,7
FZYFFGU7Z6,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,0,3,36,2,6
1R7ZHN0F0C,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,0,3,39,3,6
32Q68OAGER,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,31,3,2
FKX7RCBP5H,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,0,3,25,2,6
YNFWXYS1AI,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,1,3,14,2,5
XVO47T56BV,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,36,3,2
9VOD1B0ZM5,102,inicialization,0.09546596626670911,1.0,3,5,1,3,4,6,8
0R72WC03G8,102,inicialization,0.09090909090909094,1.0,3,5,0,3,9,5,7
E96ZNZPL10,102,inicialization,0.23939997587811312,0.17857142857142855,2,4,0,3,23,5,6
EKE05H8IAQ,102,inicialization,0.13756063813589658,1.0,3,4,0,3,3,5,9
6JIA6PEEYR,102,inicialization,0.23939997587811312,0.2142857142857143,3,4,0,3,7,5,1
SOK4QJHRHB,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,0,3,3,2,7
MESV94ID3P,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,38,4,3
3OTQXZVI5W,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,4,3,7
J6UVZZJ3QD,102,inicialization,0.35717565346677493,0.0714285714285714,2,3,0,3,30,3,5
MOXXTBGZG4,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,33,5,8
L6SFDRLN46,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,1,3,18,2,4
AO42GUGXU2,102,inicialization,0.14719713457755823,1.0,2,3,0,3,39,6,4
M9MXO2WA2W,102,inicialization,0.29582120978046966,0.4642857142857143,1,2,1,3,36,2,3
N3GLU9LGVZ,102,inicialization,0.13756063813589658,1.0,3,4,0,3,7,5,9
MNSVQ77JZD,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,27,5,6
QWBVFN3HU6,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,5,3,6
V4ZLVCOFEW,102,inicialization,0.09090909090909094,1.0,2,4,0,3,16,4,7
61JITK2VSR,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,0,3,15,2,7
QVU2JDQ62Z,102,inicialization,0.23939997587811312,0.17857142857142855,2,4,0,3,11,5,6
IW3PVW659C,102,inicialization,0.04653741075440765,1.0,2,3,0,3,7,3,3
56TCUW5X2Q,102,inicialization,0.14719713457755823,1.0,1,2,0,3,12,2,8
JQSB7D4VJF,102,inicialization,0.14719713457755823,1.0,3,4,1,3,11,5,9
O1FVRD5UWA,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,0,3,11,4,8
LW1X5UEBG2,102,inicialization,0.23939997587811312,0.2142857142857143,3,4,0,3,29,6,1
SQHVDR03S1,102,inicialization,0.23939997587811312,0.2142857142857143,2,3,0,3,9,3,2
ISRVPYQU58,102,inicialization,0.23939997587811312,0.17857142857142855,2,4,0,3,21,6,5
SS8CHWPEMI,102,inicialization,0.23939997587811312,0.17857142857142855,2,4,1,3,24,4,5
ZYWWGTQQJP,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,35,3,7
CS7D4DMWN5,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,36,6,8
BLT41GAHGT,102,inicialization,0.23939997587811312,0.17857142857142855,2,4,1,3,29,4,5
MCLBXGGGS7,102,inicialization,0.29582120978046966,0.4642857142857143,1,2,1,3,9,2,3
U3JNX4C5RY,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,0,3,22,3,8
JD8QTFR7L8,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,21,5,8
PFLG5L6DXE,102,inicialization,0.14719713457755823,0.0357142857142857,3,4,0,3,12,4,4
W7JDCGSSZT,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,16,4,7
S30AHBZ4R1,102,inicialization,0.04653741075440765,1.0,2,3,0,3,33,3,3
K5AJ64ED09,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,3,4,4
9HHMR99FAD,102,inicialization,0.09546596626670911,1.0,3,5,1,3,5,5,9
MOG7QH39Q5,102,inicialization,0.23939997587811312,0.2142857142857143,2,3,0,3,35,3,2
FONVNUCILO,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,24,6,2
TEWX3AOE1W,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,9,4,2
JC986VXYB5,102,inicialization,0.23939997587811312,0.17857142857142855,2,4,1,3,12,4,5
D1TOTZ404T,102,inicialization,0.13756063813589658,1.0,2,3,0,3,37,4,9
OFMJDFXKH5,102,inicialization,0.23939997587811312,0.2142857142857143,3,4,0,3,12,4,2
7Y6UU2TIH3,102,inicialization,0.3701633427022264,0.0357142857142857,1,2,0,3,39,5,5
MTBH9OV82M,102,inicialization,0.23939997587811312,0.2142857142857143,2,3,0,3,30,3,1
OPJDOUSE1W,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,4,3,3
ZK1XCDPW7K,102,inicialization,0.14719713457755823,1.0,1,2,1,3,17,2,6
2TN768J0T8,102,inicialization,0.23939997587811312,0.17857142857142855,2,4,1,3,17,4,4
T6BKS7V8J8,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,22,3,6
FYTXAM4LY7,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,15,3,7
ZQHAIE9LRA,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,18,4,8
CKB557EE7Q,102,inicialization,0.23939997587811312,0.2142857142857143,3,4,0,3,25,4,2
GYV4OSZ46C,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,36,4,6
LJ7QLMZ1TY,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,19,5,2
OM2BCXQAOU,102,inicialization,0.35717565346677493,0.0714285714285714,2,3,1,3,26,3,4
GIBFU4NY26,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,34,3,2
BOIFJO3A72,102,inicialization,0.35717565346677493,0.0714285714285714,2,3,0,3,9,3,5
33KE11SZWU,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,0,3,28,3,8
5SRG3RO11F,102,inicialization,0.13756063813589658,1.0,3,4,0,3,12,5,9
KVVS57QYZ7,102,inicialization,0.09090909090909094,1.0,3,5,0,3,5,5,7
BT7GNE2DSN,102,inicialization,0.13756063813589658,1.0,2,3,0,3,33,3,9
FRA4KC8PBC,102,inicialization,0.09090909090909094,1.0,3,5,0,3,12,5,7
17SIG2MGHI,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,28,3,6
H3Q0V2TDXH,102,inicialization,0.29582120978046966,0.4642857142857143,1,2,0,3,30,2,2
TIBWSCXWEF,102,inicialization,0.09090909090909094,1.0,2,4,0,3,17,4,7
0L2E8OPR7O,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,38,4,3
U2AAKTMM2F,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,18,3,7
VTU1AZOIVI,102,inicialization,0.04653741075440765,1.0,3,4,0,3,34,4,3
OUIFWEEU3N,102,inicialization,0.29582120978046966,0.4642857142857143,1,2,1,3,26,2,3
IP4XPBN3IK,102,inicialization,0.29582120978046966,0.4642857142857143,1,2,0,3,5,2,2
UPYOASAY5A,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,0,3,12,5,8
EJKIMTUJL0,102,inicialization,0.29582120978046966,0.4642857142857143,2,3,1,3,19,5,2
4E54Q8U89Q,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,13,5,3
LVK5E8WUVS,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,0,3,13,6,8
0ZXTR5HOWE,102,inicialization,0.23939997587811312,0.2142857142857143,3,4,0,3,36,6,2
OP2LVG3UDV,102,inicialization,0.09090909090909094,1.0,2,4,0,3,22,4,7
PFLG5L6DXE,102,inicialization,0.14719713457755823,0.0357142857142857,3,4,0,3,12,4,4
1L5WBBTDFS,102,inicialization,0.04653741075440765,1.0,2,3,0,3,2,3,3
IW3PVW659C,102,inicialization,0.04653741075440765,1.0,2,3,0,3,7,3,3
S30AHBZ4R1,102,inicialization,0.04653741075440765,1.0,2,3,0,3,33,3,3
OCV8QZGXVR,102,mutation,0.04653741075440765,1.0,2,3,0,3,15,3,3
SY0KO3JFOS,102,crossover,0.04653741075440765,1.0,2,3,0,3,33,3,3
GPSFQY1UCW,102,crossover,0.04653741075440765,1.0,2,3,0,3,19,3,3
AQC308QEOA,102,crossover,0.04653741075440765,1.0,2,3,0,3,18,3,3
4IL9EGDUYT,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,22,3,7
G3PGU76ABX,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,29,3,7
3OTQXZVI5W,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,4,3,7
ZYWWGTQQJP,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,35,3,7
P4C2UFM9EX,102,crossover,0.18688437181825834,0.0357142857142857,2,3,0,3,13,3,7
8IYA6H5WN1,102,mutation,0.18688437181825834,0.0357142857142857,2,3,0,3,22,3,7
L84V9U0NO1,102,crossover,0.18688437181825834,0.0357142857142857,2,3,0,3,25,3,7
MXPXIT1EPR,102,crossover,0.18688437181825834,0.0357142857142857,2,3,0,3,32,3,7
YFQDVW6AII,102,crossover,0.18688437181825834,0.0357142857142857,2,3,0,3,28,3,7
SAXJSNT9NY,102,crossover,0.18688437181825834,0.0357142857142857,2,3,0,3,11,3,7
B02P6EEMWN,102,crossover,0.18688437181825834,0.0357142857142857,2,3,0,3,31,3,7
JWK9LYS1C7,102,inicialization,0.18181818181818177,0.10714285714285715,3,6,0,,2,,
87LY2O6IFD,102,inicialization,0.18181818181818177,0.10714285714285715,3,6,1,3,2,6,
VTU1AZOIVI,102,inicialization,0.04653741075440765,1.0,3,4,0,3,34,4,3
9HV3QUQWHA,102,mutation,0.04653741075440765,1.0,3,4,0,3,30,4,3
7PV0GZF1F5,102,inicialization,0.18688437181825834,0.0357142857142857,2,3,0,3,35,6,7
4RWQ2PN4NZ,102,inicialization,0.09090909090909094,1.0,2,4,0,3,15,4,7
V4ZLVCOFEW,102,inicialization,0.09090909090909094,1.0,2,4,0,3,16,4,7
TIBWSCXWEF,102,inicialization,0.09090909090909094,1.0,2,4,0,3,17,4,7
OP2LVG3UDV,102,inicialization,0.09090909090909094,1.0,2,4,0,3,22,4,7
LF5XCW9CUQ,102,crossover,0.09090909090909094,1.0,2,4,0,3,16,4,7
0R3CAD020K,102,crossover,0.09090909090909094,1.0,2,4,0,3,15,4,7
RVV30T9RXN,102,crossover,0.09090909090909094,1.0,2,4,0,3,7,4,7
GC4VLGIKZA,102,crossover,0.09090909090909094,1.0,2,4,0,3,14,4,7
95BGE0TPZ4,102,crossover,0.09090909090909094,1.0,2,4,0,3,28,4,7
EEIGA5N9SD,102,crossover,0.09090909090909094,1.0,2,4,0,3,9,4,7
40BASPW33D,102,crossover,0.09090909090909094,1.0,2,4,0,3,7,4,7
87FKRAKMIS,102,crossover,0.09090909090909094,1.0,2,4,0,3,22,4,7
9HY9WEYGFP,102,crossover,0.09090909090909094,1.0,2,4,0,3,14,4,7
4OZQXCLAOJ,102,crossover,0.09090909090909094,1.0,2,4,0,3,10,4,7
LBOQ15UPT0,102,crossover,0.09090909090909094,1.0,2,4,0,3,19,4,7
LOA6ZN77BG,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,9,4,2
1IOYLAQFWW,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,5,4,1
T6FGPGEV05,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,14,4,3
TEWX3AOE1W,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,9,4,2
5S5TNXIT2W,102,mutation,0.18688437181825834,0.0357142857142857,3,4,0,3,31,4,7
5V9NLVYCWL,102,crossover,0.18688437181825834,0.0357142857142857,3,4,1,3,7,4,3
R1LUXWX5KS,102,mutation,0.18688437181825834,0.0357142857142857,3,4,1,3,7,4,3
0R72WC03G8,102,inicialization,0.09090909090909094,1.0,3,5,0,3,9,5,7
KVVS57QYZ7,102,inicialization,0.09090909090909094,1.0,3,5,0,3,5,5,7
FRA4KC8PBC,102,inicialization,0.09090909090909094,1.0,3,5,0,3,12,5,7
D4EB8MFAR5,102,crossover,0.09090909090909094,1.0,3,5,0,3,11,5,7
90YTD0GVPS,102,mutation,0.09090909090909094,1.0,3,5,0,3,8,5,7
G4PT5A6ZLP,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,3,5,2
CE5FKHT3A1,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,10,5,2
4E54Q8U89Q,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,13,5,3
ATDVNM6TC3,102,crossover,0.18688437181825834,0.0357142857142857,3,4,1,3,7,5,2
LDCB3YQWVK,102,mutation,0.18688437181825834,0.0357142857142857,3,4,1,3,15,5,1
29C5B2I481,102,inicialization,0.09090909090909094,1.0,3,5,0,3,15,6,7
IMEGLDJ929,102,crossover,0.09090909090909094,1.0,3,5,0,3,4,6,7
SBEZV69JDF,102,crossover,0.09090909090909094,1.0,3,5,0,3,19,6,7
PKEH4HKRKL,102,inicialization,0.18688437181825834,0.0357142857142857,3,4,1,3,9,6,2
EM0K7L3TPL,102,crossover,0.18688437181825834,0.0357142857142857,3,4,1,3,8,6,2
NG302YES4V,102,inicialization,0.09546596626670911,1.0,3,4,1,3,9,4,8
08S3ICMCRY,102,mutation,0.09546596626670911,1.0,3,4,0,3,4,4,8
L26O77J504,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,5,3,7
F67SC5YX1C,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,30,3,6
LP0XKSX8Z3,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,0,3,34,3,8
Y4QVM5MDMX,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,16,3,7
QWBVFN3HU6,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,5,3,6
U3JNX4C5RY,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,0,3,22,3,8
T6BKS7V8J8,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,22,3,6
FYTXAM4LY7,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,15,3,7
33KE11SZWU,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,0,3,28,3,8
17SIG2MGHI,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,28,3,6
U2AAKTMM2F,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,18,3,7
JDELZZNW22,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,15,3,7
ZS1RNAWIGX,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,34,3,6
GEU3KVMREL,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,32,3,7
U20UF4W4I6,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,32,3,8
AU27XPI4DN,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,5,3,8
QDUMA320P8,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,22,3,6
C7UDDTH7MZ,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,35,3,7
P47AQPBF6Q,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,34,3,6
QKRKY0W4XR,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,26,3,7
GAF1760MSO,102,mutation,0.22861078416012992,0.0357142857142857,2,3,0,3,22,3,8
Y2K4KO26R9,102,crossover,0.22861078416012992,0.0357142857142857,2,3,0,3,15,3,8
BK6GEZEJL5,102,crossover,0.22861078416012992,0.0357142857142857,2,3,0,3,30,3,8
BZRIWRLVKU,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,18,3,7
0N5ZL8C0WJ,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,27,3,8
TT18M3B9NB,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,20,3,7
VBRUM3PX7O,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,22,3,6
VX2E3BYKJC,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,19,3,6
ALFW9OJTL7,102,mutation,0.22861078416012992,0.0357142857142857,2,3,0,3,10,3,8
JMANF8SQMS,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,26,3,6
5F316QH1ND,102,crossover,0.2022759647825344,0.2142857142857143,3,5,0,3,5,5,4
9HHMR99FAD,102,inicialization,0.09546596626670911,1.0,3,5,1,3,5,5,9
TMRFC8Y6O3,102,crossover,0.09546596626670911,1.0,3,5,0,3,9,5,8
8XRSGPRWMK,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,38,4,6
XHATSLHXL7,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,35,4,8
GYV4OSZ46C,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,36,4,6
7LJIKY0IIN,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,35,4,6
LCKQ8N3QNX,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,33,4,6
26F5VK4VFU,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,32,4,7
54VG1ABP14,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,33,4,7
9VOD1B0ZM5,102,inicialization,0.09546596626670911,1.0,3,5,1,3,4,6,8
YODQHUJBNZ,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,33,5,7
MOXXTBGZG4,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,33,5,8
294244XJL4,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,33,5,8
395KOD96NI,102,mutation,0.22861078416012992,0.0357142857142857,2,3,1,3,33,5,7
KVLZ95GBAR,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,35,5,6
6U7BN242M7,102,crossover,0.22861078416012992,0.0357142857142857,2,3,1,3,38,5,6
BT7GNE2DSN,102,inicialization,0.13756063813589658,1.0,2,3,0,3,33,3,9
FD3NB2BHT7,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,37,6,7
CS7D4DMWN5,102,inicialization,0.22861078416012992,0.0357142857142857,2,3,1,3,36,6,8
D1TOTZ404T,102,inicialization,0.13756063813589658,1.0,2,3,0,3,37,4,9
611ZIKXNEP,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,23,4,6
LQ9FGHNJEL,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,26,4,7
9XLCHMPA03,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,8,4,6
O1FVRD5UWA,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,0,3,11,4,8
W7JDCGSSZT,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,16,4,7
K5AJ64ED09,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,3,4,4
ZQHAIE9LRA,102,inicialization,0.22861078416012992,0.0357142857142857,3,4,1,3,18,4,8
0Y4W5N99Q5,102,mutation,0.22861078416012992,0.0357142857142857,3,4,1,3,20,4,7
9IDQ90R89P,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,11,4,7
4SH9WE7MXV,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,10,4,6
T26RA73H6E,102,crossover,0.22861078416012992,0.0357142857142857,3,4,0,3,11,4,8
QNP0WX3AHL,102,mutation,0.22861078416012992,0.0357142857142857,3,4,0,3,9,4,6
G9K92E4VUA,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,29,4,7
JTTOKKC5WY,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,22,4,7
CAUR1WQYK6,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,23,4,8
R9ZCF3THBU,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,29,4,8
LZB1I36QF4,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,31,4,8
D2SDTZHYH0,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,7,4,4
UPIDSP3OVM,102,mutation,0.22861078416012992,0.0357142857142857,3,4,0,3,17,4,8
V069LA3DEF,102,mutation,0.22861078416012992,0.0357142857142857,3,4,0,3,5,4,5
BTB3NEMHUO,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,25,4,6
HZ18UVMV2X,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,7,4,4
3NOQFKY4IA,102,inicialization,0.13756063813589658,1.0,3,4,0,3,9,4,9
IL8GD0EHIW,102,crossover,0.22861078416012992,0.0357142857142857,3,4,1,3,28,5,6
