id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
IJKAF51P6U,106,inicialization,0.24229364598221903,0.14225928561963558,0.1579601176855181,0.20481842534669814,95,0.056099469582082756,90844.32820185783,0.8033126550731248,4
17JP4793GQ,106,inicialization,0.5364925538179783,0.011835758361463295,0.06990622335890873,0.043280737890246335,174,0.07927091813628241,27802.815862465734,0.8934787470911183,6
96ERIQ57H0,106,inicialization,0.413471666706521,0.39443784929079706,0.03612128236874684,0.36811587556955044,36,0.09755837892944222,7967.60240010287,0.7525059255498436,2
B4FNJ0A0YN,106,inicialization,0.4337807521206105,0.026773895213102392,0.12587412587412583,0.06145603650218012,20,0.09266171383915438,47665.70154957687,0.5812192612490784,4
NEP3Q3S80F,106,inicialization,0.525456199233545,0.006866966567807667,0.0432086282440175,0.018897546522573694,36,0.03727292135605752,91977.5714335158,0.9994794569852996,7
6JDKBJZ6D6,106,inicialization,0.3538087088126086,0.3127668134297061,0.009737708881032259,0.3099004011214586,132,0.06872985247807974,88130.48141667286,0.21483111616199446,3
UW2TZM99MW,106,inicialization,0.23759348367910638,0.18799682795118708,0.00680838907801079,0.23135434858206305,59,0.023656980418308812,77683.84523031747,0.5888753278754792,2
2AU8PC7E2Y,106,inicialization,0.550234214023334,0.007182190626199592,0.04656084656084658,0.03078725022259754,190,0.08102343104329729,20386.587839129716,0.663996998342019,8
4FAY5WSGSI,106,inicialization,0.24229364598221903,0.14225928561963558,0.1579601176855181,0.20481842534669814,44,0.06351017353038645,3614.513324454474,0.8669075274605664,4
9OEN1U2P55,106,inicialization,0.6159100954405151,0.0020399060680118958,0.020534290271132405,0.013709972243770796,135,0.01572616424584091,10764.879344237366,0.3425453290462467,8
3JL4M258GY,106,inicialization,0.23659101409123262,0.11193288698790606,0.07137456382993712,0.16114471835515998,179,0.011535306980091807,5304.957650614209,0.5643762631330026,3
ZBYEOE5O9S,106,inicialization,0.5364925538179783,0.011835758361463295,0.06990622335890873,0.043280737890246335,38,0.07449117510929304,55930.19165829231,0.1014183282767106,6
THLXTEVS2I,106,inicialization,0.5306159328614097,0.011060163738919344,0.08520138509203568,0.03387368177018257,141,0.04835132039940252,90335.08001242812,0.1307671639996053,7
0FFM3TDAOU,106,inicialization,0.413471666706521,0.39443784929079706,0.03612128236874684,0.36811587556955044,148,0.062076789711655464,36307.942238679796,0.4378324204628703,2
O3ORLO4FRJ,106,inicialization,0.5306159328614097,0.011060163738919344,0.08520138509203568,0.03387368177018257,158,0.09166344021943026,83641.8064035689,0.36208370834493464,7
7G7LMRJZTD,106,inicialization,0.413471666706521,0.39443784929079706,0.03612128236874684,0.36811587556955044,110,0.0963374622597034,52719.799024178414,0.7439038110237707,2
LOGQGJXJW7,106,inicialization,0.5364925538179783,0.011835758361463295,0.06990622335890873,0.043280737890246335,40,0.09325965633430285,67609.19957342712,0.14483074390569783,6
1GUH7HIDEQ,106,inicialization,0.495544468271385,0.01516832213371511,0.09884889457336021,0.03793075336698726,138,0.0019514276345884481,77977.30996747033,0.9599079442689469,7
5W5GSHEFNT,106,inicialization,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,74,0.05126510949096363,30244.100881073107,0.3500187169179326,3
ZPID7W82Z4,106,inicialization,0.23015640077001132,0.15223785174974966,0.007154587795236866,0.19014545588874066,191,0.03203696499751552,7480.1146291911155,0.8962690056699786,4
SS08KR3OWQ,106,inicialization,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,56,0.042406395517318,90969.70529670911,0.5674279508099269,3
1YX17HEKA7,106,inicialization,0.28625802183479576,0.21606577151685952,0.011622636968254163,0.2334268306819065,139,0.011645724514436954,62053.68870673806,0.45819113313858406,2
0C4TJRM9GJ,106,crossover,0.5311738544924481,0.003966427100935905,0.0100649764301185,0.012366743986681028,150,0.02950216987417626,21896.844518930175,0.5523400672131394,7
HWQ3W1Q0TZ,106,mutation,0.5311738544924481,0.003966427100935905,0.0100649764301185,0.012366743986681028,149,0.02844174575802168,82986.8568075221,0.6209038667909053,7
9OEN1U2P55,106,inicialization,0.6159100954405151,0.0020399060680118958,0.020534290271132405,0.013709972243770796,135,0.01572616424584091,10764.879344237366,0.3425453290462467,8
NEP3Q3S80F,106,inicialization,0.525456199233545,0.006866966567807667,0.0432086282440175,0.018897546522573694,36,0.03727292135605752,91977.5714335158,0.9994794569852996,7
X3CDISRK8A,106,crossover,0.525456199233545,0.006866966567807667,0.0432086282440175,0.018897546522573694,83,0.03520769452285145,29759.570704723734,0.23031312809919016,7
GSVXC1ZYTP,106,crossover,0.3534412044415822,0.009550981600204365,0.03141200617871731,0.023825264410247016,160,0.05097097930973059,37687.42915664599,0.8368261914659383,5
L7BXZ1QG3B,106,crossover,0.3534412044415822,0.009550981600204365,0.03141200617871731,0.023825264410247016,64,0.04907740383744213,56279.29593091477,0.4004969033316556,5
5W5GSHEFNT,106,inicialization,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,74,0.05126510949096363,30244.100881073107,0.3500187169179326,3
B1OF4SQ7RT,106,crossover,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,110,0.05316988585253761,45969.25702707002,0.68673090376978,3
Q0ADVR5CDE,106,inicialization,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,195,0.009054543158955514,40337.50077200376,0.9131287227209394,4
XEIKB4XM3X,106,crossover,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,108,0.009573706201869219,71443.0670670286,0.37848728815888205,4
HELIUGLBTK,106,crossover,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,85,0.008774279137646475,67524.99569656275,0.3408593337715035,4
7UE4EOM1ML,106,crossover,0.2966323312599731,0.06343551191977258,0.07983567802193536,0.10744170109126949,96,0.005554313054644036,72453.73032634251,0.2111256633056624,4
7S4XLPXHOM,106,mutation,0.26018411861520574,0.07524975444626439,0.037216278938133285,0.11790856366927416,78,0.004718953963263722,71437.87526498851,0.18668507093779707,3
208FJ2UJQL,106,crossover,0.24568211532085327,0.10392182443351881,0.04890282131661439,0.14674561715255985,90,0.04490752461191403,63589.62072846563,0.6414685748559232,2
WYA0VZD6SJ,106,inicialization,0.24258985735716987,0.11544918916039065,0.02640755136035544,0.1532560387950307,181,0.047702884071086256,40740.3655728141,0.8423443785729784,2
79A0O0RBZJ,106,crossover,0.24258985735716987,0.11544918916039065,0.02640755136035544,0.1532560387950307,100,0.04775919166625141,31549.70389768208,0.6789913055385559,2
SS08KR3OWQ,106,inicialization,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,56,0.042406395517318,90969.70529670911,0.5674279508099269,3
DUEGTB1LHF,106,mutation,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,147,0.045201754976490226,65423.73103901319,0.768303754526982,3
QQHY7P61M2,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,104,0.042355850901324786,80965.3939286216,0.4884187035924387,3
TEBA4HWRYP,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,144,0.03579846579081213,74508.11750313408,0.8198270151046972,3
X1TIIMNJMI,106,mutation,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,133,0.03576084473647576,52817.516421980195,0.8051929013980178,3
3JL4M258GY,106,inicialization,0.23659101409123262,0.11193288698790606,0.07137456382993712,0.16114471835515998,179,0.011535306980091807,5304.957650614209,0.5643762631330026,3
F512K3JL16,106,inicialization,0.21572242954184895,0.1357632110641937,0.015228237396678779,0.18215232424982386,156,0.03592284957908209,82118.41030983544,0.7828407399577959,5
81QPOCDZ7E,106,crossover,0.21572242954184895,0.1357632110641937,0.015228237396678779,0.18215232424982386,115,0.032400795578704907,60984.86645932954,0.738758902633369,5
ZPID7W82Z4,106,inicialization,0.23015640077001132,0.15223785174974966,0.007154587795236866,0.19014545588874066,191,0.03203696499751552,7480.1146291911155,0.8962690056699786,4
UW2TZM99MW,106,inicialization,0.23759348367910638,0.18799682795118708,0.00680838907801079,0.23135434858206305,59,0.023656980418308812,77683.84523031747,0.5888753278754792,2
9NIURIW928,106,inicialization,0.24229364598221903,0.14225928561963558,0.1579601176855181,0.20481842534669814,89,0.0652926165705832,23943.003751441178,0.5235430327634166,4
RGV3A168MG,106,inicialization,0.3538087088126086,0.3127668134297061,0.009737708881032259,0.3099004011214586,74,0.08383711220143764,29066.16996154739,0.0017778686233476115,3
YIKCW87EG8,106,inicialization,0.550234214023334,0.007182190626199592,0.04656084656084658,0.03078725022259754,148,0.04792738939105393,51694.834513186375,0.22026810459433022,8
QRDEXBNGVI,106,crossover,0.24229364598221903,0.14225928561963558,0.1579601176855181,0.20481842534669814,147,0.06988231398834817,48411.046298636975,0.29653169195175977,4
ANG0HXOSNI,106,inicialization,0.5521810015543307,0.007210536884971564,0.07406987295825773,0.026463953205468682,135,0.006886685802338754,73531.95193768996,0.30714975052825155,8
AOWTGW8BBX,106,crossover,0.3538087088126086,0.3127668134297061,0.009737708881032259,0.3099004011214586,71,0.07730657898942331,40040.074038709514,0.49035600356356407,3
K3SO6M6AIL,106,inicialization,0.2523366812019504,0.24326588517511155,0.037059229488897005,0.2781030228686362,121,0.035636460948205814,53575.95717331092,0.8421791765449193,1
RX5WESWVLI,106,inicialization,0.2541797011421191,0.10869458306410079,0.049692552611169005,0.1470691638356333,98,0.003837918378352169,73750.79890578019,0.10017465595368424,2
B4FNJ0A0YN,106,inicialization,0.4337807521206105,0.026773895213102392,0.12587412587412583,0.06145603650218012,20,0.09266171383915438,47665.70154957687,0.5812192612490784,4
1YX17HEKA7,106,inicialization,0.28625802183479576,0.21606577151685952,0.011622636968254163,0.2334268306819065,139,0.011645724514436954,62053.68870673806,0.45819113313858406,2
577U8PHCTP,106,inicialization,0.3010422033763982,0.06975365393521207,0.10685791885927687,0.11588703380298548,94,0.0064353486395555895,70140.80668555085,0.29763607828977523,5
2HBF823FFW,106,inicialization,0.3234091603091698,0.19092707976159085,0.047167061260728005,0.20843157560865622,92,0.08107311790815772,89900.12575299176,0.8951326997663989,1
APAAXG5M06,106,inicialization,0.3802187053665609,0.03516370476722599,0.1013812154696132,0.07303238396584166,54,0.006702260825078739,76914.3740568533,0.2611554887918015,6
GAEOBQ45JS,106,crossover,0.3665953418861053,0.03579756809591008,0.06667782924968835,0.07367756662323,138,0.012068088211494483,89701.77107645391,0.8321959129671352,5
4B974DQEM5,106,inicialization,0.3558886167217169,0.04565011290690542,0.07823727258828916,0.093906240247424,100,0.0001,1.0,0.0,
1GUH7HIDEQ,106,inicialization,0.495544468271385,0.01516832213371511,0.09884889457336021,0.03793075336698726,138,0.0019514276345884481,77977.30996747033,0.9599079442689469,7
5Z32KK24CP,106,crossover,0.47347203115860736,0.01850088590596692,0.10685579196217487,0.04073312621250391,142,0.014367789623399161,76428.38143429655,0.46908662369514237,6
KCUA7K7VUH,106,inicialization,0.5306159328614097,0.011060163738919344,0.08520138509203568,0.03387368177018257,157,0.08054114908329879,82686.35459226083,0.5353682485111976,7
X12SO3R4IL,106,inicialization,0.34864808792218827,0.046167175988601386,0.0984794488001901,0.08810341774844632,100,0.0001,1.0,1.0,
H57L1O033P,106,crossover,0.3591824068205768,0.039703887467401805,0.08825831702544029,0.07719008622391732,98,0.003423408048702105,47610.44662210897,0.210448609284485,5
0NIT7851OP,106,crossover,0.34714102928239,0.04771836523368929,0.10210346215781008,0.09002686456514186,99,0.0021171555827165715,37765.18772530243,0.6202190024542782,
COOLVT7RKG,106,inicialization,0.48060846409710567,0.018012169083042928,0.10185185185185186,0.048551109548576,64,0.09241455292183541,22757.18565664712,0.5528208714537428,3
LCR9VBJGJS,106,mutation,0.3561484820165117,0.03743379611731389,0.08519961051606628,0.08020836915912255,97,0.02081574154684717,47236.54438921389,0.5711677585535104,6
0C4TJRM9GJ,106,crossover,0.5311738544924481,0.003966427100935905,0.0100649764301185,0.012366743986681028,150,0.02950216987417626,21896.844518930175,0.5523400672131394,7
HWQ3W1Q0TZ,106,mutation,0.5311738544924481,0.003966427100935905,0.0100649764301185,0.012366743986681028,149,0.02844174575802168,82986.8568075221,0.6209038667909053,7
9OEN1U2P55,106,inicialization,0.6159100954405151,0.0020399060680118958,0.020534290271132405,0.013709972243770796,135,0.01572616424584091,10764.879344237366,0.3425453290462467,8
NEP3Q3S80F,106,inicialization,0.525456199233545,0.006866966567807667,0.0432086282440175,0.018897546522573694,36,0.03727292135605752,91977.5714335158,0.9994794569852996,7
X3CDISRK8A,106,crossover,0.525456199233545,0.006866966567807667,0.0432086282440175,0.018897546522573694,83,0.03520769452285145,29759.570704723734,0.23031312809919016,7
WWWH1M5Q8B,106,crossover,0.5126889870167861,0.008935218894591535,0.05975975975975978,0.021498658045548735,111,0.041043106288998724,32382.620988105376,0.4389140695175611,6
GSVXC1ZYTP,106,crossover,0.3534412044415822,0.009550981600204365,0.03141200617871731,0.023825264410247016,160,0.05097097930973059,37687.42915664599,0.8368261914659383,5
L7BXZ1QG3B,106,crossover,0.3534412044415822,0.009550981600204365,0.03141200617871731,0.023825264410247016,64,0.04907740383744213,56279.29593091477,0.4004969033316556,5
5W5GSHEFNT,106,inicialization,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,74,0.05126510949096363,30244.100881073107,0.3500187169179326,3
B1OF4SQ7RT,106,crossover,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,110,0.05316988585253761,45969.25702707002,0.68673090376978,3
1LRGCXX3QF,106,mutation,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,115,0.05767888867272103,66243.51328549364,0.3513855336512336,3
CFUKNBMTT8,106,crossover,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,92,0.05339443476815885,27247.465081528742,0.5701600769075266,3
DWELSSEMS0,106,crossover,0.3039334137625481,0.039253762538950486,0.008118773450640382,0.07133440078262632,91,0.02466489938678175,38253.28220513022,0.30588629366761927,4
TU3J3A0CGG,106,mutation,0.3039334137625481,0.039253762538950486,0.008118773450640382,0.07133440078262632,146,0.026005432779295887,37095.995950442186,0.6340143638965319,4
Q0ADVR5CDE,106,inicialization,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,195,0.009054543158955514,40337.50077200376,0.9131287227209394,4
XEIKB4XM3X,106,crossover,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,108,0.009573706201869219,71443.0670670286,0.37848728815888205,4
HELIUGLBTK,106,crossover,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,85,0.008774279137646475,67524.99569656275,0.3408593337715035,4
Y9X7MJ4PSA,106,crossover,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,161,0.009406643534706915,62085.7726996516,0.770812508825983,4
AE7CQ38CSA,106,crossover,0.2983650523899084,0.060591664970444756,0.08086190917516223,0.10157964662078423,142,0.009221605826117816,49694.79513938076,0.5208035020538384,4
7UE4EOM1ML,106,crossover,0.2966323312599731,0.06343551191977258,0.07983567802193536,0.10744170109126949,96,0.005554313054644036,72453.73032634251,0.2111256633056624,4
7S4XLPXHOM,106,mutation,0.26018411861520574,0.07524975444626439,0.037216278938133285,0.11790856366927416,78,0.004718953963263722,71437.87526498851,0.18668507093779707,3
208FJ2UJQL,106,crossover,0.24568211532085327,0.10392182443351881,0.04890282131661439,0.14674561715255985,90,0.04490752461191403,63589.62072846563,0.6414685748559232,2
7BWGLLPYPZ,106,crossover,0.25695806165940827,0.0988010557103026,0.08201476793248941,0.1498938282833301,76,0.016177325605564848,77588.96948955827,0.33653423802367505,3
6K2014Q9R2,106,crossover,0.25695806165940827,0.0988010557103026,0.08201476793248941,0.1498938282833301,89,0.01936464075440323,56726.866022085684,0.4068165950987464,3
WYA0VZD6SJ,106,inicialization,0.24258985735716987,0.11544918916039065,0.02640755136035544,0.1532560387950307,181,0.047702884071086256,40740.3655728141,0.8423443785729784,2
79A0O0RBZJ,106,crossover,0.24258985735716987,0.11544918916039065,0.02640755136035544,0.1532560387950307,100,0.04775919166625141,31549.70389768208,0.6789913055385559,2
SS08KR3OWQ,106,inicialization,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,56,0.042406395517318,90969.70529670911,0.5674279508099269,3
DUEGTB1LHF,106,mutation,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,147,0.045201754976490226,65423.73103901319,0.768303754526982,3
QQHY7P61M2,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,104,0.042355850901324786,80965.3939286216,0.4884187035924387,3
TEBA4HWRYP,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,144,0.03579846579081213,74508.11750313408,0.8198270151046972,3
X1TIIMNJMI,106,mutation,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,133,0.03576084473647576,52817.516421980195,0.8051929013980178,3
UTRPV0J7JB,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,95,0.03240020547422392,77719.81641837138,0.34957775714374306,3
6ORR5EJCF0,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,107,0.04578413073745412,37215.412467517584,0.6510894118448961,3
RF5QMZIUPD,106,mutation,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,99,0.038524199061398104,60680.26626997285,0.46659937960883063,3
JI7EWWPLUI,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,128,0.0452434090627998,63901.293525843954,0.7670195261846804,3
FBN9YCQS2N,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,126,0.04372494258054994,56576.08100436015,0.7395383926897969,3
EIMEJYJOCG,106,crossover,0.2514850348647599,0.10270737508179432,0.08803071026827936,0.15599854276612035,85,0.03429133705112699,68624.65671637045,0.5035188945334675,3
3JL4M258GY,106,inicialization,0.23659101409123262,0.11193288698790606,0.07137456382993712,0.16114471835515998,179,0.011535306980091807,5304.957650614209,0.5643762631330026,3
264CVSC78S,106,mutation,0.2373437484216201,0.13503645397182312,0.040325273286989705,0.17905761296428635,67,0.0074290309509821364,73526.95185063285,0.34453140158465645,2
F512K3JL16,106,inicialization,0.21572242954184895,0.1357632110641937,0.015228237396678779,0.18215232424982386,156,0.03592284957908209,82118.41030983544,0.7828407399577959,5
81QPOCDZ7E,106,crossover,0.21572242954184895,0.1357632110641937,0.015228237396678779,0.18215232424982386,115,0.032400795578704907,60984.86645932954,0.738758902633369,5
ZPID7W82Z4,106,inicialization,0.23015640077001132,0.15223785174974966,0.007154587795236866,0.19014545588874066,191,0.03203696499751552,7480.1146291911155,0.8962690056699786,4
7GKULB7QIU,106,mutation,0.23015640077001132,0.15223785174974966,0.007154587795236866,0.19014545588874066,76,0.03178338296639719,85834.46613349336,0.4420193760919143,4
TT4BY6T3J9,106,crossover,0.23015640077001132,0.15223785174974966,0.007154587795236866,0.19014545588874066,87,0.04033840275632874,38904.43385284227,0.5362580129002209,4
2M4VPY5XSD,106,crossover,0.23015640077001132,0.15223785174974966,0.007154587795236866,0.19014545588874066,80,0.03707768451541377,55259.62954671046,0.34659632295259307,4
UW2TZM99MW,106,inicialization,0.23759348367910638,0.18799682795118708,0.00680838907801079,0.23135434858206305,59,0.023656980418308812,77683.84523031747,0.5888753278754792,2
9NIURIW928,106,inicialization,0.24229364598221903,0.14225928561963558,0.1579601176855181,0.20481842534669814,89,0.0652926165705832,23943.003751441178,0.5235430327634166,4
RGV3A168MG,106,inicialization,0.3538087088126086,0.3127668134297061,0.009737708881032259,0.3099004011214586,74,0.08383711220143764,29066.16996154739,0.0017778686233476115,3
NKOWC5N3KE,106,crossover,0.24229364598221903,0.14225928561963558,0.1579601176855181,0.20481842534669814,110,0.06131273326692516,38765.02561836323,0.6368046615850688,4
YIKCW87EG8,106,inicialization,0.550234214023334,0.007182190626199592,0.04656084656084658,0.03078725022259754,148,0.04792738939105393,51694.834513186375,0.22026810459433022,8
UW2TZM99MW,106,inicialization,0.23759348367910638,0.18799682795118708,0.00680838907801079,0.23135434858206305,59,0.023656980418308812,77683.84523031747,0.5888753278754792,2
9OEN1U2P55,106,inicialization,0.6159100954405151,0.0020399060680118958,0.020534290271132405,0.013709972243770796,135,0.01572616424584091,10764.879344237366,0.3425453290462467,8
F512K3JL16,106,inicialization,0.21572242954184895,0.1357632110641937,0.015228237396678779,0.18215232424982386,156,0.03592284957908209,82118.41030983544,0.7828407399577959,5
28IXLG00OV,106,crossover,0.25695806165940827,0.0988010557103026,0.08201476793248941,0.1498938282833301,112,0.02039304015826576,40164.179550783054,0.5943868285915751,3
0C4TJRM9GJ,106,crossover,0.5311738544924481,0.003966427100935905,0.0100649764301185,0.012366743986681028,150,0.02950216987417626,21896.844518930175,0.5523400672131394,7
3B5QKBUL86,106,mutation,0.23759348367910638,0.18799682795118708,0.00680838907801079,0.23135434858206305,180,0.021317170314362515,16556.655958515446,0.5910125174797991,2
L7BXZ1QG3B,106,crossover,0.3534412044415822,0.009550981600204365,0.03141200617871731,0.023825264410247016,64,0.04907740383744213,56279.29593091477,0.4004969033316556,5
WWWH1M5Q8B,106,crossover,0.5126889870167861,0.008935218894591535,0.05975975975975978,0.021498658045548735,111,0.041043106288998724,32382.620988105376,0.4389140695175611,6
3JL4M258GY,106,inicialization,0.23659101409123262,0.11193288698790606,0.07137456382993712,0.16114471835515998,179,0.011535306980091807,5304.957650614209,0.5643762631330026,3
7S4XLPXHOM,106,mutation,0.26018411861520574,0.07524975444626439,0.037216278938133285,0.11790856366927416,78,0.004718953963263722,71437.87526498851,0.18668507093779707,3
AOP3GBNQSX,106,crossover,0.23015640077001132,0.15223785174974966,0.007154587795236866,0.19014545588874066,73,0.042077098610672985,58349.85355025109,0.4247738809641176,4
9S9G635IFT,106,crossover,0.3039334137625481,0.039253762538950486,0.008118773450640382,0.07133440078262632,87,0.024542167910704984,45342.83448348756,0.3698903561195356,4
V53GC74KGC,106,crossover,0.2480823638969264,0.09987035855626698,0.048945380860274446,0.14380121495600906,85,0.004935133526653238,71740.24984183708,0.19717391429048817,3
7UE4EOM1ML,106,crossover,0.2966323312599731,0.06343551191977258,0.07983567802193536,0.10744170109126949,96,0.005554313054644036,72453.73032634251,0.2111256633056624,4
5W5GSHEFNT,106,inicialization,0.3337112588129839,0.024460772193071495,0.027354489957593486,0.05252602066877354,74,0.05126510949096363,30244.100881073107,0.3500187169179326,3
264CVSC78S,106,mutation,0.2373437484216201,0.13503645397182312,0.040325273286989705,0.17905761296428635,67,0.0074290309509821364,73526.95185063285,0.34453140158465645,2
HWQ3W1Q0TZ,106,mutation,0.5311738544924481,0.003966427100935905,0.0100649764301185,0.012366743986681028,149,0.02844174575802168,82986.8568075221,0.6209038667909053,7
