id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
AURUQT1ZY6,101,crossover,0.2479929344305094,0.08926970821025096,0.035513478676356236,0.13662414234119746,80,0.008922726880065715,21391.715033854467,0.25451742689501883,2
RXB2SGFZAH,101,crossover,0.3519111783523793,0.022785504092723285,0.1327656471314177,0.059414070564640487,79,0.006062121654797766,20232.82767045492,0.23357448933425382,2
NYZB09V2N8,101,mutation,0.2723849173548325,0.029805074187656447,0.08749607992473452,0.07037494335899275,77,0.006673016791597141,14607.019665153555,0.31629006805386506,2
H261PSWJK7,101,mutation,0.31679345205619014,0.042182250208582316,0.01774378585086045,0.08175341789936263,94,0.005901884729807733,20224.987062783683,0.25234269476389654,3
G6JSY3O6S3,101,crossover,0.2620088474725204,0.0010947048278350247,0.14902038687889552,0.045932840523054574,84,0.01219672410507213,17941.000197735615,0.27451954857269034,2
F40CM39WDZ,101,crossover,0.24452711253429427,0.10320420490675805,0.0035868105727281385,0.1590177846059796,102,0.007712353874382548,18264.69191137994,0.23789676806923596,3
HGSH9QW8HF,101,mutation,0.42010331733625317,0.00818403725167429,0.11826876429412991,0.006556950689478591,78,0.006745438450688037,14724.074604658297,0.19052080856763692,2
ZFUZ1GZYNI,101,mutation,0.6320431859798937,0.000929812050420547,0.00551116009920094,0.014059705654448251,129,0.014572712808579842,28553.984128037202,0.4786104424488102,9
ETAIS5DZHS,101,crossover,0.42282923723925636,0.005850522583263809,0.10372821853687075,0.007603301131747564,78,0.007370495361619091,18295.003870609944,0.23725194226938254,2
5KK2NSITGQ,101,mutation,0.37585647528799937,0.024308295938845925,0.01650165016501659,0.04818306373554482,76,0.011289365246983589,25800.494119306262,0.3064955533974408,2
W7AGHUEW39,101,crossover,0.24441794691802332,0.11429535819784876,0.005411741721207397,0.16581068363349716,80,0.004936974829216485,13129.27434959761,0.18022418701106172,2
KRLQEJ61EF,101,crossover,0.2539052081984011,0.10619341499988724,0.0038416075650118398,0.1530875716894169,115,0.04249611423006722,32050.537575960676,0.3003460994911501,4
WAYTMQXLV7,101,mutation,0.367473546357854,0.01544812783277335,0.06055720445079571,0.04123666422674643,76,0.004702727488498535,11511.079287366327,0.2764139073321286,2
Z110MRBQVS,101,mutation,0.5103385794899833,0.002125989356664488,0.07871220467621498,0.024757147491842324,69,0.015499090988657437,16222.755362187612,0.31831594848940714,7
ZB4OVBL5UF,101,mutation,0.24781577781870578,0.10388808713103478,0.007059206245933702,0.15267533240562736,80,0.005959134679909609,14311.785132256575,0.18791690878302547,2
JXBQL7S8S1,101,crossover,0.3063156105694679,0.00581846009876652,0.14169438792163508,0.04861541225268995,79,0.004993741584714967,12920.051765818496,0.18366025178030296,2
PN2OTXOWV1,101,crossover,0.29542168016706083,0.028503901053058833,0.07313034188034195,0.06672109565828244,77,0.011387437087016509,22684.057966976223,0.29131214798586214,2
ANJQZAR5A8,101,crossover,0.6499572078011555,0.0007018513089949714,0.0648683365446372,0.011806801210843987,97,0.03961497833058359,36524.03616617913,0.2566730200668231,9
AK1ON8L4US,101,mutation,0.4113104055734398,0.005799081674070394,0.06325791855203622,0.023973557698752868,76,0.008652540813019962,35459.723328051325,0.4073987537399558,3
88EA8PDLUC,101,crossover,0.5252976293196343,0.005417502875053555,0.011847555923777953,0.02767432694395955,66,0.008201773405371638,5799.720259026968,0.12366609053073592,8
E1OJAQV4T3,101,crossover,0.5789195783426845,0.0009016252508625162,0.0733830845771144,0.022849451554175615,81,0.006372113106384722,4361.18251545528,0.172941653345765,8
E8ECNDHTZV,101,mutation,0.41733948658016984,0.009142036101652873,0.1210599123876025,0.005320232838109895,78,0.01852213011794937,15736.036234937943,0.20424611500117235,2
K8AHAAMP6N,101,mutation,0.49938121474427066,0.0062525368119602225,0.02640075973409306,0.03132415279799872,87,0.00733820789544723,23574.065475271935,0.18834406517875787,7
UKLUPVFX33,101,mutation,0.4487220939252192,0.017238694274697274,0.01409313725490191,0.04722184238114768,81,0.005710290147470499,8752.682174319494,0.1777915801300581,6
