id,seed,creation_mode,gmean_inv,dem_fpr,max_iter,tol,lambda,l1_ratio,class_weight
74U5G51TVK,102,crossover,0.09546596626670911,0.0,119,0.05734144887462229,33581.72066669908,0.3846583382646624,7
R57W42YH1L,102,crossover,0.09546596626670911,0.0,163,0.03632637375542976,63685.143435058686,0.770287515503984,7
YNFWXYS1AI,102,crossover,0.09546596626670911,0.0,71,0.022644349819081075,35450.333628611326,0.14040938934143357,6
EQ0B0R72WC,102,crossover,0.09546596626670911,0.0,74,0.026612462243706655,26921.49622658709,0.32057205476822337,7
AQI1DBPE6J,102,crossover,0.09546596626670911,0.0,70,0.022408448130677244,35909.237637340724,0.14103609421946095,6
SV94ID3PWI,102,crossover,0.09546596626670911,0.0,121,0.009937506231098936,63174.043173225,0.6698434741766555,4
K1AO42GUGX,102,mutation,0.09546596626670911,0.0,101,0.0366731986866741,47758.868562391755,0.6100886871135315,7
LQ4QWBVFN3,102,crossover,0.09546596626670911,0.0,81,0.019164024333319124,52711.77159431098,0.19562679507636793,6
OFEW5QNX1W,102,crossover,0.09546596626670911,0.0,139,0.03046843742180749,27696.071724310335,0.2669868048331491,7
TK2VSR5YTW,102,mutation,0.09546596626670911,0.0,136,0.028845235301382405,17039.025696105884,0.1868460400868146,7
FOISRVPYQU,102,mutation,0.09546596626670911,0.0,142,0.03871968094649061,80167.10371115406,0.44661979280736314,5
CS7D4DMWN5,102,mutation,0.09546596626670911,0.0,166,0.011729612424367918,50899.96475393942,0.9054504095232959,6
BLT41GAHGT,102,crossover,0.09546596626670911,0.0,163,0.011483142499946265,49717.04918778235,0.9003702197586384,3
B3MU3JNX4C,102,mutation,0.09546596626670911,0.0,138,0.03807238149636512,63273.81588951739,0.5995952528147969,8
UHJD8QTFR7,102,crossover,0.09546596626670911,0.0,129,0.036622906935730073,62332.587256613166,0.5131288012238123,7
DXEJWDQB1L,102,mutation,0.09546596626670911,0.0,145,0.0766187767268531,27419.086737609006,0.4023968268072116,6
DCGSSZT1SX,102,crossover,0.09546596626670911,0.0,122,0.07645307692441086,45695.502943856234,0.36863378206821457,6
NUCILOI2NH,102,crossover,0.09546596626670911,0.0,138,0.013582195829876324,72712.8514587198,0.7569256627408908,6
