id,seed,creation_mode,gmean_inv,dem_fpr,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
CZVETM1IT1,105,crossover,0.35780366069044756,0.03510564317418888,14,425,1,14,11,467,5
7VXFJQRVWP,105,mutation,0.3549834736441819,0.043725370674038644,13,234,1,13,28,599,5
AL717MOA6P,105,crossover,0.3548206574925702,0.045639911742232364,18,456,1,18,7,456,5
QR24HWB2TO,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,367,5
KG0XGS4G6U,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,402,5
HYR3CNDUTF,105,mutation,0.3415236524689995,0.05459446929436715,11,266,1,11,12,353,5
51F570UU1P,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,328,5
5D5OP3TXX4,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,273,5
G81MZ2LBBP,105,mutation,0.3292104327681963,0.09971067249328194,9,149,1,9,18,443,5
BZDLB89NFC,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,16,430,5
W5FO3MUF56,105,crossover,0.4134115399145869,0.0009272216832507674,21,648,0,21,10,757,3
ZQR5Q5TU8J,105,crossover,0.4034081328731878,0.001313564051271976,24,842,1,24,3,842,
WXK1YSC5JV,105,crossover,0.4032504387050311,0.0017084918052490683,22,734,1,22,8,801,5
OVWWGI157B,105,crossover,0.3714049395911072,0.001957467997973833,14,546,1,14,6,612,5
L85MEMJSIZ,105,mutation,0.36530095638865545,0.002661469646367959,14,505,1,14,7,505,5
AS2O41PF08,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,512,5
7AN27AFMMX,105,crossover,0.35780366069044756,0.03510564317418888,14,425,1,14,11,476,5
B8M0Y3E32X,105,crossover,0.35627728756244526,0.04383698069146702,14,387,1,14,11,387,5
F0R5UY4N9Y,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,369,5
2GGQVK5R27,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,408,5
19YYVYIFH3,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,358,5
M67L1YRERK,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,330,5
RE76REP7XR,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,274,5
ZL656EKT25,105,mutation,0.3292104327681963,0.09971067249328194,9,149,1,9,18,542,5
W56NWL5GEZ,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,12,435,5
6KBCX5P9LO,105,crossover,0.38295679549468564,0.0024382496115112895,17,634,1,17,7,634,5
IEFSBIBTPO,105,mutation,0.36840273653523603,0.0029447873829168136,15,552,1,15,7,552,5
44UEEZGVSR,105,crossover,0.3668266193681323,0.01009641388428617,14,514,1,14,7,520,5
V1K036Y1E9,105,mutation,0.36642413671553575,0.019222679155541433,15,496,1,15,9,496,5
J1F245P9C5,105,crossover,0.3656044157653153,0.019334289172969754,14,455,1,14,9,455,5
SCIOJRYR0H,105,crossover,0.3653044039756592,0.019617606909518637,15,446,1,15,12,465,5
H14PS8ZBDC,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,521,5
WV97GDOHGR,105,crossover,0.35780366069044756,0.03510564317418888,14,425,1,14,11,487,5
41SPF5EW1I,105,mutation,0.35627728756244526,0.04383698069146702,14,390,1,14,11,390,5
LBP3OQ7I7Y,105,mutation,0.35027500226618413,0.04766606282785443,11,260,1,11,13,375,5
S8QIVP4B18,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,375,5
323KHB224Q,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,441,5
GRCOJG5WVD,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,360,5
1N1EG6XCB7,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,332,5
VXYKZKTT6R,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,319,5
L9G4D0Q0KN,105,mutation,0.3321920832235147,0.10050052800123632,12,158,1,12,24,158,5
ZXUSWDRUY4,105,mutation,0.3292952524046002,0.10061213801866462,12,188,1,12,9,188,5
1VWUAKZDLS,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,16,498,5
CJB7WYCAZA,105,crossover,0.40343197399051756,0.002635713488499891,14,487,0,14,8,685,7
6XPP6RW9IA,105,crossover,0.3224059784366532,0.13958979025902107,5,31,1,5,11,183,5
LDNPZ1YZB7,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,333,5
BM2EEVORUS,105,mutation,0.3854299245030086,0.005649183959064885,17,640,1,17,7,919,5
F3RJ7QGWW3,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,336,5
YQ48PXYDEZ,105,crossover,0.32614617639702315,0.11728495754526644,7,89,1,7,8,310,5
S91P5W3AWU,105,crossover,0.36865396338247547,0.006662259501875933,15,544,1,15,7,544,5
MFJBQG7KYC,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,364,5
L8JOJFTCRJ,105,mutation,0.3900474317760473,0.002850348137400538,17,483,1,17,12,553,4
G3GQVPLN7R,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,528,4
ZNAV2KD0WX,105,crossover,0.38538363979927404,0.001047417086635083,17,459,1,17,13,528,4
9E87FYNY4Q,105,crossover,0.36668839906466044,0.001167612490019454,15,532,1,15,7,532,5
4HMFQ40V87,105,crossover,0.36379958826581327,0.0012534663495797904,14,475,1,14,8,475,5
S2SRM60CUH,105,crossover,0.35592216392560094,0.01319573821441139,14,430,1,14,8,430,5
WEA5T7RLM9,105,crossover,0.3546154998140312,0.02142053796028398,15,395,1,15,12,395,5
QJ7DJWYZ6H,105,crossover,0.3530932666031926,0.03358602985997239,14,363,1,14,12,363,5
D38R581ZLA,105,crossover,0.3474353770461429,0.034882423139332264,15,225,1,15,34,879,5
XJFUF5G0PB,105,crossover,0.3459114542500473,0.0526799282261734,14,382,1,14,10,382,5
WSE4ORT92O,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,284,5
KE94I0AW42,105,crossover,0.3406386445028883,0.0678331344385587,12,293,1,12,8,293,5
C1WTLJDVK5,105,mutation,0.339241323931439,0.07205714432892332,12,280,1,12,11,280,5
M6IE18770F,105,crossover,0.3378386905383838,0.07898555079543604,12,279,1,12,12,279,5
LO5P5IF2HR,105,crossover,0.3288680009896865,0.09509173484894015,9,144,1,9,21,434,5
F8FZCVJYRE,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,12,184,5
Y90WWN97L6,105,mutation,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,550,4
PFN42JFXQ9,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,550,4
Y3AFUHX4VF,105,mutation,0.38538363979927404,0.001047417086635083,17,459,1,17,13,596,4
PB4ZMOHB3K,105,crossover,0.36379958826581327,0.0012534663495797904,14,477,1,14,8,477,5
WHZA58GNXN,105,mutation,0.36379958826581327,0.0012534663495797904,14,477,1,14,8,477,5
4KDOPFZIYB,105,mutation,0.36118410991970884,0.01770306584132486,15,408,1,15,12,408,5
MYX4HPJTJ7,105,crossover,0.35927561006226927,0.018432823647587082,14,427,1,14,10,427,5
VLGO69VXV9,105,crossover,0.35690135238431886,0.02203868574911788,14,405,1,14,10,405,5
HJO42RMAP6,105,crossover,0.3531643033996822,0.03640203645354878,14,379,1,14,11,379,5
PPE9P416RZ,105,mutation,0.3526519983899947,0.042935515166084265,14,388,1,14,9,388,5
1G8H3X1Q2O,105,crossover,0.3499298896291263,0.04614644951363789,14,348,1,14,12,348,5
8KGDX25HKQ,105,mutation,0.3480392309289744,0.0531864659975789,11,253,1,11,14,321,5
7XBES4YIL9,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,301,5
WYJ9C7YDLL,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,280,5
2Z0IJKWSW4,105,crossover,0.3391221167685192,0.08309795066837233,12,217,1,12,20,217,5
6YB3UZ1M8B,105,crossover,0.33864550298413787,0.083999416193755,12,199,1,12,30,702,5
WV8GQQ356D,105,crossover,0.33571064700226383,0.09559827262034565,10,173,1,10,9,173,5
PYEV6ERAWS,105,crossover,0.33053615031780215,0.09920413472187645,9,184,1,9,9,299,5
7N55TDSG31,105,crossover,0.3292104327681963,0.09971067249328194,9,149,1,9,18,351,5
8NA53D86GU,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,13,265,5
YYBRGRGJVY,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,551,4
LQSCUVLB78,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,551,4
K3YR2IK02F,105,crossover,0.38538363979927404,0.001047417086635083,17,459,1,17,13,726,4
PS9VGOVN3H,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,513,5
SGXHXM2PHR,105,crossover,0.36017613670538773,0.018432823647587082,14,429,1,14,10,429,5
NOB9T88383,105,crossover,0.35953521456840654,0.02203868574911788,14,411,1,14,10,411,5
CY10IE8379,105,crossover,0.35898538746735376,0.026769233410887966,14,395,1,14,12,395,5
Y16QTL0W1M,105,crossover,0.35703236383989234,0.028967092215630597,14,412,1,14,9,412,5
TZPVBLJTGG,105,crossover,0.35540087774551365,0.03781003975033698,14,395,1,14,11,395,5
G2RBLW9FU1,105,crossover,0.35352975879590365,0.042935515166084265,14,397,1,14,9,397,5
B19H4XT12M,105,crossover,0.35079722838812544,0.04614644951363789,14,355,1,14,12,355,5
R909R4CNQI,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,317,5
VTRV8JP9TU,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,347,5
G81X257DB2,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,314,5
ROK4L8VUZA,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,287,5
QR0WBQQZX9,105,crossover,0.34035164574981047,0.085012491736566,12,245,1,12,21,553,5
KE61IOA4L1,105,crossover,0.33053615031780215,0.09920413472187645,9,184,1,9,9,373,5
H72FANTX7L,105,crossover,0.3292104327681963,0.09971067249328194,9,149,1,9,18,374,5
XAQ5GPX86Y,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,14,310,5
BFG1NSQG14,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,591,4
M18GDA0M4K,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,546,5
KJEMI81863,105,crossover,0.3613913778086759,0.02142053796028398,15,407,1,15,12,407,5
KVR3DPIQ6Y,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,448,5
21PPRPAG6Y,105,mutation,0.3586270585151511,0.02936201996960769,15,497,1,15,6,497,5
09W2NGJY9P,105,crossover,0.35703236383989234,0.03499403315676056,14,379,1,14,12,379,5
AWDZQ66SBB,105,crossover,0.35540087774551365,0.03781003975033698,14,396,1,14,11,396,5
06H41PV628,105,mutation,0.35418843848491577,0.04333044292006144,14,250,1,14,28,662,5
U0PP5YF1XV,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,337,5
692Q2MV7YX,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,357,5
K2WTNUPMUN,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,334,5
TZY1ANYEIB,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,292,5
PF3CKY6P6X,105,mutation,0.34035164574981047,0.085012491736566,12,245,1,12,21,666,5
H9JPUYKHJZ,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,250,5
OQVJ02PMSO,105,mutation,0.3292104327681963,0.09971067249328194,9,149,1,9,18,376,5
CODQVEZEMO,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,13,330,5
MKA86QBT2L,105,mutation,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,700,4
8OOMAGJPID,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,555,5
C5O01S0KSI,105,mutation,0.36081598981296514,0.021643757995140678,14,437,1,14,10,459,5
093JKUIT6J,105,mutation,0.35885227047862744,0.03307949208856681,15,434,1,15,11,434,5
AYVP8DNKL9,105,crossover,0.35885227047862744,0.03307949208856681,15,434,1,15,11,434,5
V5AR12SIF0,105,crossover,0.3587771910352976,0.03499403315676056,14,381,1,14,12,381,5
YU7FDVRCTE,105,crossover,0.35780366069044756,0.03510564317418888,14,421,1,14,11,421,5
NI45I40501,105,crossover,0.3573319188845395,0.040007898555079524,15,481,1,15,8,481,5
6PMX95F9FH,105,crossover,0.35418843848491577,0.04333044292006144,14,250,1,14,28,676,5
5E1GI1TOMS,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,347,5
6PA8IU1LT5,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,364,5
45KMZS7LZB,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,341,5
YW8OLZCNKB,105,mutation,0.3411515718425425,0.07841891532233833,10,221,1,10,12,296,5
T1PAHLTJX6,105,mutation,0.3331840071657832,0.09920413472187645,9,176,1,9,11,260,5
OJERAMV2W9,105,mutation,0.3292104327681963,0.09971067249328194,9,149,1,9,18,392,5
NF0S7QYW0S,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,15,371,5
5V4T18BDEE,105,inicialization,0.4134115399145869,0.0009272216832507674,21,648,0,21,10,674,3
SHCC4GQYAB,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,595,5
VQUYZ5PLJ4,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,595,5
3Q4WIZTQEA,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,471,5
W3GJZKPFXD,105,crossover,0.3604155789507715,0.03409256763137786,15,456,1,15,11,456,5
E4IE12NJM0,105,crossover,0.3604155789507715,0.03409256763137786,15,456,1,15,11,456,5
4O81URG2U5,105,crossover,0.3596513875003581,0.03499403315676056,14,389,1,14,12,389,5
RLQHK8W2RT,105,mutation,0.35780366069044756,0.03510564317418888,14,425,1,14,11,445,5
8QL693YHOC,105,crossover,0.35780366069044756,0.03510564317418888,14,425,1,14,11,445,5
TUG5A6F82N,105,crossover,0.35418843848491577,0.04333044292006144,14,250,1,14,28,742,5
759WQ9U8MO,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,350,5
K9CDGV4RTL,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,376,5
RJKNNATYCE,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,352,5
2YIDIMAIRK,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,352,5
1IWUK9VCN2,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,307,5
UC82Q9USBW,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,266,5
W029LUPJ1L,105,crossover,0.3292104327681963,0.09971067249328194,9,149,1,9,18,436,5
CUZWOCCMT3,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,18,401,5
485MAODSB2,105,crossover,0.4134115399145869,0.0009272216832507674,21,648,0,21,10,744,3
W4Q3KHO2C2,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,607,5
GCETUG824V,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,485,5
Z1EXYU1G9A,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,485,5
494OVRIJZW,105,crossover,0.35780366069044756,0.03510564317418888,14,425,1,14,11,449,5
TEO6P7420M,105,crossover,0.35418843848491577,0.04333044292006144,14,250,1,14,28,796,5
9VE2TC4PG3,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,361,5
GPIZH2S1YK,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,377,5
HYR3CNDUTF,105,mutation,0.3415236524689995,0.05459446929436715,11,266,1,11,12,353,5
IZ9462HLAD,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,312,5
5D5OP3TXX4,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,273,5
G81MZ2LBBP,105,mutation,0.3292104327681963,0.09971067249328194,9,149,1,9,18,443,5
BZDLB89NFC,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,16,430,5
W5FO3MUF56,105,crossover,0.4134115399145869,0.0009272216832507674,21,648,0,21,10,757,3
064KLOGYIP,105,mutation,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,647,5
YMMXNFGWKK,105,mutation,0.36081598981296514,0.021643757995140678,14,437,1,14,10,496,5
TKOPPOR5FR,105,mutation,0.35780366069044756,0.03510564317418888,14,425,1,14,11,461,5
7VXFJQRVWP,105,mutation,0.3549834736441819,0.043725370674038644,13,234,1,13,28,599,5
AL717MOA6P,105,crossover,0.3548206574925702,0.045639911742232364,18,456,1,18,7,456,5
QR24HWB2TO,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,367,5
KG0XGS4G6U,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,402,5
19YYVYIFH3,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,358,5
A7AYHVR1N6,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,316,5
RE76REP7XR,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,274,5
ZL656EKT25,105,mutation,0.3292104327681963,0.09971067249328194,9,149,1,9,18,542,5
W56NWL5GEZ,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,12,435,5
18EI2AKJXY,105,crossover,0.36470136109573803,0.0012534663495797904,14,479,1,14,8,479,5
J9IXODS4D9,105,crossover,0.36470136109573803,0.0012534663495797904,14,479,1,14,8,479,5
GK3RKK9FLO,105,mutation,0.36081598981296514,0.021643757995140678,14,437,1,14,10,500,5
RFT9Z48F04,105,crossover,0.35780366069044756,0.03510564317418888,14,425,1,14,11,462,5
B8M0Y3E32X,105,crossover,0.35627728756244526,0.04383698069146702,14,387,1,14,11,387,5
F0R5UY4N9Y,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,369,5
2GGQVK5R27,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,408,5
GRCOJG5WVD,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,360,5
ETW63ZN9NC,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,317,5
H0SL9W54ES,105,crossover,0.3331840071657832,0.09920413472187645,9,176,1,9,11,277,5
L9G4D0Q0KN,105,mutation,0.3321920832235147,0.10050052800123632,12,158,1,12,24,158,5
ZXUSWDRUY4,105,mutation,0.3292952524046002,0.10061213801866462,12,188,1,12,9,188,5
1VWUAKZDLS,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,16,498,5
ZQR5Q5TU8J,105,crossover,0.4034081328731878,0.001313564051271976,24,842,1,24,3,842,
6XPP6RW9IA,105,crossover,0.3224059784366532,0.13958979025902107,5,31,1,5,11,183,5
OVWWGI157B,105,crossover,0.3714049395911072,0.001957467997973833,14,546,1,14,6,612,5
QVDS4DZZBI,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,325,5
WXK1YSC5JV,105,crossover,0.4032504387050311,0.0017084918052490683,22,734,1,22,8,801,5
AS2O41PF08,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,512,5
YQ48PXYDEZ,105,crossover,0.32614617639702315,0.11728495754526644,7,89,1,7,8,310,5
G3GQVPLN7R,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,528,4
ZNAV2KD0WX,105,crossover,0.38538363979927404,0.001047417086635083,17,459,1,17,13,528,4
3HT1JJU2Q0,105,crossover,0.3622914608806549,0.0010560024725911332,14,494,1,14,7,494,5
OWG1BH6OPG,105,mutation,0.36228116704058644,0.010886269392240522,14,452,1,14,8,452,5
S2SRM60CUH,105,crossover,0.35592216392560094,0.01319573821441139,14,430,1,14,8,430,5
WEA5T7RLM9,105,crossover,0.3546154998140312,0.02142053796028398,15,395,1,15,12,395,5
QJ7DJWYZ6H,105,crossover,0.3530932666031926,0.03358602985997239,14,363,1,14,12,363,5
D38R581ZLA,105,crossover,0.3474353770461429,0.034882423139332264,15,225,1,15,34,879,5
XJFUF5G0PB,105,crossover,0.3459114542500473,0.0526799282261734,14,382,1,14,10,382,5
Q4MMEM3RIH,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,281,5
KE94I0AW42,105,crossover,0.3406386445028883,0.0678331344385587,12,293,1,12,8,293,5
C1WTLJDVK5,105,mutation,0.339241323931439,0.07205714432892332,12,280,1,12,11,280,5
M6IE18770F,105,crossover,0.3378386905383838,0.07898555079543604,12,279,1,12,12,279,5
LO5P5IF2HR,105,crossover,0.3288680009896865,0.09509173484894015,9,144,1,9,21,434,5
F8FZCVJYRE,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,12,184,5
Y90WWN97L6,105,mutation,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,550,4
PFN42JFXQ9,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,550,4
Y3AFUHX4VF,105,mutation,0.38538363979927404,0.001047417086635083,17,459,1,17,13,596,4
9E87FYNY4Q,105,crossover,0.36668839906466044,0.001167612490019454,15,532,1,15,7,532,5
4HMFQ40V87,105,crossover,0.36379958826581327,0.0012534663495797904,14,475,1,14,8,475,5
4KDOPFZIYB,105,mutation,0.36118410991970884,0.01770306584132486,15,408,1,15,12,408,5
MYX4HPJTJ7,105,crossover,0.35927561006226927,0.018432823647587082,14,427,1,14,10,427,5
VLGO69VXV9,105,crossover,0.35690135238431886,0.02203868574911788,14,405,1,14,10,405,5
K43LFY4NNC,105,crossover,0.3521519199990647,0.03550057092816605,14,413,1,14,8,413,5
6CQR9MNFPC,105,crossover,0.35098263543791886,0.03859989525829133,15,385,1,15,12,385,5
1G8H3X1Q2O,105,crossover,0.3499298896291263,0.04614644951363789,14,348,1,14,12,348,5
8KGDX25HKQ,105,mutation,0.3480392309289744,0.0531864659975789,11,253,1,11,14,321,5
WSE4ORT92O,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,284,5
E0MASW1GBL,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,284,5
905DRTT6AL,105,crossover,0.34071331783314085,0.07076075104956345,12,253,1,12,10,253,5
2Z0IJKWSW4,105,crossover,0.3391221167685192,0.08309795066837233,12,217,1,12,20,217,5
6YB3UZ1M8B,105,crossover,0.33864550298413787,0.083999416193755,12,199,1,12,30,702,5
WV8GQQ356D,105,crossover,0.33571064700226383,0.09559827262034565,10,173,1,10,9,173,5
A1F15O7OES,105,mutation,0.3299154141161291,0.09689466589970552,9,195,1,9,7,413,5
7N55TDSG31,105,crossover,0.3292104327681963,0.09971067249328194,9,149,1,9,18,351,5
8NA53D86GU,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,13,265,5
YYBRGRGJVY,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,551,4
LQSCUVLB78,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,551,4
5LZ3L3R7FR,105,crossover,0.38538363979927404,0.001047417086635083,17,459,1,17,13,645,4
PB4ZMOHB3K,105,crossover,0.36379958826581327,0.0012534663495797904,14,477,1,14,8,477,5
WHZA58GNXN,105,mutation,0.36379958826581327,0.0012534663495797904,14,477,1,14,8,477,5
SGXHXM2PHR,105,crossover,0.36017613670538773,0.018432823647587082,14,429,1,14,10,429,5
NOB9T88383,105,crossover,0.35953521456840654,0.02203868574911788,14,411,1,14,10,411,5
CY10IE8379,105,crossover,0.35898538746735376,0.026769233410887966,14,395,1,14,12,395,5
9ZWA2XOBS3,105,mutation,0.35690135238431886,0.02806562669024784,14,402,1,14,10,402,5
HJO42RMAP6,105,crossover,0.3531643033996822,0.03640203645354878,14,379,1,14,11,379,5
PPE9P416RZ,105,mutation,0.3526519983899947,0.042935515166084265,14,388,1,14,9,388,5
B19H4XT12M,105,crossover,0.35079722838812544,0.04614644951363789,14,355,1,14,12,355,5
R909R4CNQI,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,317,5
VTRV8JP9TU,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,347,5
0IQ0AU37O3,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,291,5
WYJ9C7YDLL,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,280,5
QR0WBQQZX9,105,crossover,0.34035164574981047,0.085012491736566,12,245,1,12,21,553,5
PYEV6ERAWS,105,crossover,0.33053615031780215,0.09920413472187645,9,184,1,9,9,299,5
H72FANTX7L,105,crossover,0.3292104327681963,0.09971067249328194,9,149,1,9,18,374,5
XAQ5GPX86Y,105,crossover,0.3157251381852053,0.10523107566300641,6,53,1,6,14,310,5
BFG1NSQG14,105,crossover,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,591,4
K3YR2IK02F,105,crossover,0.38538363979927404,0.001047417086635083,17,459,1,17,13,726,4
PS9VGOVN3H,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,513,5
YHJRIWPIE3,105,crossover,0.36017613670538773,0.018432823647587082,14,434,1,14,10,434,5
0CS2XG42YQ,105,crossover,0.35953521456840654,0.02203868574911788,14,414,1,14,10,414,5
Y16QTL0W1M,105,crossover,0.35703236383989234,0.028967092215630597,14,412,1,14,9,412,5
QBGY7S84ED,105,crossover,0.35365162318000887,0.03781003975033698,14,406,1,14,9,406,5
G2RBLW9FU1,105,crossover,0.35352975879590365,0.042935515166084265,14,397,1,14,9,397,5
GZ1X1XZ9JG,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,328,5
692Q2MV7YX,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,357,5
7XBES4YIL9,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,301,5
ROK4L8VUZA,105,crossover,0.3411515718425425,0.07841891532233833,10,221,1,10,12,287,5
PF3CKY6P6X,105,mutation,0.34035164574981047,0.085012491736566,12,245,1,12,21,666,5
KE61IOA4L1,105,crossover,0.33053615031780215,0.09920413472187645,9,184,1,9,9,373,5
OQVJ02PMSO,105,mutation,0.3292104327681963,0.09971067249328194,9,149,1,9,18,376,5
CODQVEZEMO,105,mutation,0.3157251381852053,0.10523107566300641,6,53,1,6,13,330,5
MKA86QBT2L,105,mutation,0.3874627692353494,0.00047219622758137847,17,504,1,17,11,700,4
RJ97G7RP6U,105,mutation,0.38538363979927404,0.001047417086635083,17,459,1,17,13,731,4
M18GDA0M4K,105,crossover,0.36379958826581327,0.0012534663495797904,14,490,1,14,8,546,5
KJEMI81863,105,crossover,0.3613913778086759,0.02142053796028398,15,407,1,15,12,407,5
RPK0ECKDHD,105,crossover,0.36081598981296514,0.021643757995140678,14,437,1,14,10,440,5
21PPRPAG6Y,105,mutation,0.3586270585151511,0.02936201996960769,15,497,1,15,6,497,5
09W2NGJY9P,105,crossover,0.35703236383989234,0.03499403315676056,14,379,1,14,12,379,5
TZPVBLJTGG,105,crossover,0.35540087774551365,0.03781003975033698,14,395,1,14,11,395,5
06H41PV628,105,mutation,0.35418843848491577,0.04333044292006144,14,250,1,14,28,662,5
FD8PYGQBJQ,105,crossover,0.35027500226618413,0.04766606282785443,11,260,1,11,13,329,5
6PA8IU1LT5,105,crossover,0.3480392309289744,0.0531864659975789,11,253,1,11,14,364,5
4L7ALOAC5Y,105,crossover,0.3415236524689995,0.05459446929436715,11,266,1,11,12,307,5
