id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
CKKRHKCUVY,102,mutation,0.6755571577384749,0.0,0.0,0.05276256844201088,0.5887715771522268,0.012655086848635238,0.19696969696969702,0.08639478710257276,161,0.04780539156693724,58258.01670711724,0.4746434306732965,7
QSAEXJQSB7,102,mutation,0.6755571577384749,0.0,0.0,0.021569603451136565,0.5224639534080182,0.025558312655086853,0.05714285714285705,0.048646219525895984,169,0.03115509559859935,46855.94219494642,0.5715714374522405,7
MWN55PL37C,102,mutation,0.2680912823544306,0.17186147186147185,0.18000000000000005,0.29683092749294837,0.31139468779068913,0.14615384615384613,0.050000000000000044,0.1655993708572071,142,0.060963715372298936,64613.70981278817,0.3588660752762544,3
YHYNMF41XJ,102,mutation,0.2717600208338421,0.04935064935064934,0.2472727272727273,0.19644931143188976,0.3052592246200181,0.1652605459057072,0.11458333333333337,0.24896079092236822,142,0.06310295132911029,32314.259516116064,0.34863212151634815,3
VZC4X3E9X9,102,mutation,0.2690067407710466,0.16060606060606059,0.2071794871794872,0.34444997511199604,0.29832110557722136,0.3836228287841191,0.07407407407407413,0.3670374115267947,143,0.06274871409538157,66023.08126392991,0.34919692182304857,3
I4GWONM1I9,102,mutation,0.3937957485447754,0.0012987012987013546,0.2903225806451613,0.12344449975111998,0.3507150221477715,0.07344913151364763,0.13157894736842107,0.10167396921694188,142,0.06334271628788168,42776.049350804526,0.3384633268378737,3
OMT3280N1N,102,inicialization,0.3404694235867055,0.0025974025974025983,0.3666666666666667,0.23494275759084116,0.3379533936164758,0.09553349875930522,0.05128205128205121,0.1604314122008763,128,0.02201323227227201,82152.60040390877,0.06494427725450291,7
PYH2L1H7MS,102,crossover,0.3085495996915022,0.009523809523809545,0.32605905006418484,0.18450306952049111,0.3244249609129827,0.02456575682382134,0.14814814814814814,0.08796764408493418,158,0.05241516381522754,53981.046038483706,0.47079055734227215,6
KG372WG1EW,102,crossover,0.2845615683669115,0.040259740259740245,0.2672727272727273,0.19644931143188976,0.27968299075855063,0.07568238213399503,0.07986111111111116,0.10942590720143797,132,0.054827522405926234,59815.988149397825,0.4159544793559095,6
2LC6V0FLLR,102,crossover,0.3937957485447754,0.0012987012987013546,0.2903225806451613,0.12344449975111998,0.3427480372601217,0.08635235732009927,0.12595419847328243,0.1113358049657342,142,0.06247265775360429,42211.83426060325,0.3493990806572251,3
97ZXHSM9C3,102,crossover,0.2925618549480139,0.010822510822510817,0.28191489361702127,0.16807698689231787,0.2945086876276839,0.10148883374689824,0.06725146198830412,0.14324233232221095,142,0.0626915707908921,54936.620288880826,0.32878678700475894,4
ZKEF47N7QS,102,mutation,0.28559185269381326,0.029004329004329005,0.2611111111111111,0.18168242906918863,0.30060708296544036,0.10794044665012406,0.034663865546218475,0.1248174362431188,142,0.06561890370743981,71823.41416392465,0.4268651039579984,4
DRRSEOU3V4,102,crossover,0.28906831199754046,0.01991341991341991,0.2717391304347826,0.17487970798075325,0.30060708296544036,0.10794044665012406,0.034663865546218475,0.1248174362431188,142,0.07167185898130235,65417.035950476544,0.4124399738863193,4
