id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
LBPZ6NYVAZ,101,crossover,0.33499189527565276,2.4663449613299138e-06,0.15808640127706275,427,14,427,0.3317604842303137,0.01770135132009934,0.04566832943092747,427,0,14,20,445,7
YFHISGZ44S,101,crossover,0.17997191649869737,0.08174911775317381,0.0667320902845927,39,6,39,0.17953174077049006,0.07275874731154591,0.09594192825977832,39,0,6,31,1338,3
79A47ECQMQ,101,mutation,0.2608199520966751,4.9326899226598275e-06,0.18095619759098092,525,16,525,0.2662749460833145,0.023464358981735156,0.129933340886774,525,0,16,36,1029,5
AJ5CHVZG2Z,101,crossover,0.30061137363286117,0.019649017971903396,2.7359781121782945e-05,94,8,94,0.2952549518327875,0.012990316770820465,0.07333901730453463,94,1,8,16,821,6
BAI8H1MBKS,101,crossover,0.5900390202428286,1,0.02183406113537123,7,3,7,0.5791114914503994,1,0.0031948881789137795,7,0,3,22,651,7
TX5OJQISDS,101,crossover,0.3652270242616621,0.0013216085642771755,0.12991286614757136,870,18,870,0.3620710675545926,0.0032151457053268204,0.15804483878634235,870,0,18,13,870,8
S4TMDD9TPW,101,crossover,0.5388017990904412,1,0.02405498281786944,13,4,13,0.529507989851079,0.0005928277432102609,0.02267573696145131,13,0,4,22,524,8
TOVLJZ2UZT,101,mutation,0.22718661357615832,0.09068327620808622,0.09367253750815391,8,3,8,0.22883122403727707,0.09950142679141433,0.11317322105752381,8,1,3,24,1266,3
9WUBFS5TZH,101,mutation,0.5417983366936681,0.00041751696845333396,0.006774475524475521,23,5,23,0.5300618358466489,0.0005928277432102609,0.021898821898821863,23,1,5,24,592,9
JNWO3TQE7B,101,mutation,0.35127043398383984,0.009602890274426679,0.07675841494041702,617,19,617,0.36068159181580317,0.002893631134794135,0.15135932560590093,617,0,19,14,617,8
4FBYRWA7C3,101,mutation,0.5076540705897865,0.0006736645094369406,0.006350934494647076,37,6,37,0.5017156292439753,0.00017655098346794633,0.010234863176039721,37,1,6,26,592,9
OGC2NF9CM2,101,mutation,0.5295551356860312,0.0011859595914041534,0.0024838549428713996,14,4,14,0.5084735045310753,0.00020813837987115728,0.017767767767767673,14,1,4,23,458,7
A8ZR30A8SS,101,crossover,0.32140770285906806,5.3907254154737794e-05,0.16708012900024805,583,16,583,0.32199186167448945,0.015780724806654108,0.09024231582371112,583,0,16,21,762,7
DH5RJHAJYZ,101,crossover,0.32861448051224906,2.572045459670047e-05,0.1651055288607749,514,15,514,0.3265944548326756,0.012542452614674945,0.09956512590306521,514,0,15,20,524,7
JQPUO4HDVG,101,mutation,0.4474142108675421,0.003017396892687218,0.03158970547245188,184,10,184,0.4374526780576097,0.0006272354428637581,0.055371900826446274,184,1,10,14,887,8
6FZBNS8UZD,101,crossover,0.2836889714195524,4.9326899226598275e-06,0.14837819185645273,686,17,686,0.27945217573605363,0.017533261246382263,0.10042762546302253,686,0,17,20,686,6
0F2THAE29R,101,crossover,0.2975917673425762,0.007640736690193245,0.11894141273703318,655,17,655,0.2866496322990776,0.007354786816097615,0.1327479230202966,655,1,17,22,745,6
38CPDVTNF6,101,mutation,0.32477845513377623,4.087085935914475e-05,0.1536241536241536,591,15,591,0.3207905807574617,0.009401762915155688,0.11192436718511745,591,0,15,13,728,7
G6STRSYI9J,101,mutation,0.48041934923579266,0.00037911245405551717,0.05061605061605057,124,9,124,0.4704507184650246,0.0006717962342182877,0.055019305019304965,124,1,9,16,802,9
5PB3KBKPRN,101,crossover,0.3689659204951766,4.087085935914475e-05,0.1325219743069641,840,17,840,0.36986821372461753,0.004369213795344128,0.14479773100462756,840,0,17,10,840,8
TNVQ2ZMTO5,101,crossover,0.4941324438591518,0.0007402558233927893,0.03380171740827487,164,10,164,0.48149727860612324,9.75824924599189e-05,0.0639763779527559,164,1,10,22,592,9
543S9ONK0K,101,crossover,0.26330803056133567,2.3254109635384435e-05,0.1754578754578754,607,16,607,0.260218571539789,0.026317941810375223,0.11262427866230973,607,0,16,27,819,5
9FEC478378,101,crossover,0.4302730041613777,0.001137337362166549,0.09889752394722573,224,11,224,0.42134144233129456,0.0009329563151948342,0.09636263128800449,224,1,11,27,831,8
2J8L42HVTJ,101,crossover,0.2597475416516135,0.0010961141678129255,0.16991699169916985,513,14,513,0.2654870750485405,0.02989070196783839,0.08525655908985375,513,0,14,17,613,5
2HDTWHJYUA,101,mutation,0.3979103042409641,3.593816943649186e-05,0.13412331224624674,565,16,565,0.39390011744275066,0.0003271551770332552,0.15207186322804989,565,0,16,22,682,8
DTZ1J1CA0S,101,crossover,0.21622609654325642,0.04265860712111305,0.07135620493057071,552,14,552,0.21236264746821176,0.04741550230446978,0.07681054020227995,552,1,14,12,957,4
B1M1WQSMCW,101,crossover,0.36685060246145096,0.003616718718289856,0.11266447368421051,443,14,443,0.3480029809006773,0.004735289157231346,0.12064873417721522,443,1,14,25,641,7
2RV5WBIXMU,101,mutation,0.46107116769172873,0.001413920332829729,0.026315789473684292,37,6,37,0.44721244704765295,0.003219658190527279,0.09894366197183102,37,0,6,23,456,8
GNHX91CUBW,101,mutation,0.3732330487230745,0.00018708988206642824,0.1292271358159912,720,17,720,0.3643275546032664,0.007957767651008904,0.11402389134347901,720,0,17,13,720,8
OY0FV7FHVS,101,mutation,0.4414358178455541,0.0016418810742553046,0.04863872743958397,173,10,173,0.43530056763229463,3.4407699653496784e-05,0.07332317073170735,173,1,10,22,503,8
BCQZHC4MDF,101,mutation,0.4890946856637465,0.00221054975533858,0.010578386605783807,24,5,24,0.48090941284543354,0.0013937938662916792,0.0472322768605985,24,0,5,23,488,8
RYO539KF9J,101,crossover,0.2331381063744914,0.01623700588540375,0.09996931057100389,219,11,219,0.2273964887774007,0.03130310983558196,0.1067581475128645,219,1,11,32,1068,5
GERMBKS11F,101,crossover,0.33171265739214917,0.003778088145759577,0.12098329048843193,478,14,478,0.3290285614228743,0.016146800168541323,0.060078010232511025,478,0,14,14,553,7
C9P0XDRV9K,101,crossover,0.2651664102626998,0.0003178061650167957,0.1727897532021243,448,14,448,0.2677171746350884,0.0251136723225028,0.1054703407085652,448,0,14,27,693,5
E5X5AFCZ94,101,mutation,0.21738515310446205,0.036928583105959825,0.08502700792569029,521,14,521,0.21390300715832977,0.04800833004768004,0.07331240590483612,521,1,14,15,761,4
5Y5QR4BT1A,101,crossover,0.46226459661640174,0.0011577727918461221,0.02825848849945234,36,6,36,0.4537661586002406,0.0022421410839779136,0.0856787822305064,36,0,6,29,1092,8
BKW2I17F7E,101,crossover,0.2143172468984914,0.00125994994024399,0.1443239054629989,320,12,320,0.221117867133655,0.028905852072838273,0.12348480357017733,320,0,12,23,666,4
X143Z7BQHH,101,mutation,0.38503589906079194,0.01574021354319345,0.018512130619753875,608,18,608,0.3804780378414405,0.00725156371713712,0.11798857083349612,608,1,18,19,608,8
F4NF1W0SYI,101,crossover,0.36515525389841175,0.0010654610232935721,0.13093856840086016,867,18,867,0.3620710675545926,0.0032151457053268204,0.15804483878634235,867,0,18,13,867,8
2LLW5ANLUW,101,mutation,0.2809634664464131,0.017287316503934877,0.03970313230481537,88,8,88,0.28316074199209496,0.010924726670310497,0.09755373471084194,88,0,8,23,627,5
2L7A2O2JO3,101,mutation,0.2301317757598188,0.08426161859877784,0.103035196223485,16,4,16,0.22998459154331885,0.09389466392984441,0.11363427758464417,16,1,4,28,1587,2
1ORUSKOKD6,101,mutation,0.35825142192352166,0.008691047308724376,0.022841718459374882,81,8,81,0.3491584255367648,0.005725779658732024,0.04958644663763134,81,0,8,15,719,7
OEJPVPD0JL,101,crossover,0.19067817219999872,0.05883677306243941,0.09595882038587467,297,11,297,0.1947883155747867,0.059014845512248865,0.10154559233019639,297,0,11,16,483,3
U9UZP3W9FC,101,crossover,0.32079400859198337,0.0011602391368074477,0.13666801674092077,541,15,541,0.31648523935608,0.011949624871464684,0.08576859111427892,541,0,15,15,541,7
CPBGN7MREL,101,mutation,0.3673120220807389,0.0041008270006990324,0.10596732180914037,810,19,810,0.3709409277801733,0.0056642970478757715,0.2016483516483517,810,0,19,20,1366,8
SK6HXFKORO,101,crossover,0.2067228857645359,0.014067326989424311,0.13764546684709067,256,11,256,0.20849417714341612,0.03041302212979148,0.13362068965517238,256,0,11,21,911,4
7CS3LUE7HF,101,crossover,0.22048477190071225,0.02763046260175435,0.07377549702314545,119,9,119,0.21995661936218514,0.033772003300882925,0.09408995797444597,119,1,9,30,1119,4
CSF44SMYSG,101,crossover,0.36443799601955107,0.0033989756917040675,0.11561853002070388,732,18,732,0.3617865001567234,0.002877837436592527,0.15310133954571925,732,0,18,13,732,8
FB5QALMOIZ,101,crossover,0.4085044415393795,0.001424138047669516,0.07565260423110232,379,13,379,0.4055992249005965,0.009635848084929483,0.03842693177079903,379,1,13,20,532,8
P1B2FB6FV3,101,crossover,0.18841958341147402,0.0682578584797168,0.07113082614956112,57,7,57,0.18664352745303425,0.06631097002074052,0.09705374199882788,57,1,7,30,1130,3
HL920BENIG,101,crossover,0.18292762076130098,0.0626046434933592,0.0939918654241036,68,7,68,0.1833786976500481,0.05817213890106318,0.12699632532312055,68,0,7,20,948,3
IP8EM2RM2A,101,crossover,0.3447137765588144,0.002430759126885694,0.13947150804390318,339,13,339,0.34184460329523847,0.015440596234669538,0.05075749586980216,339,0,13,22,539,7
FR8EH8MLR2,101,crossover,0.1931070106007513,0.05394178298419283,0.10655837811431368,279,11,279,0.19785628414482248,0.05845360516544179,0.1059328693207991,279,0,11,21,671,3
AJADCA871X,101,crossover,0.41930960608218004,0.0066034624664577084,0.013461538461538414,149,10,149,0.4011691636010869,1.297339495131937e-05,0.09222986645082965,149,0,10,19,482,8
CMI5KIHOKS,101,crossover,0.5021833923426489,0.0006736645094369406,0.00417895771878074,59,7,59,0.4981535378394024,0.00056124034680705,0.008019880266576296,59,1,7,20,472,8
HHSGQCDOC5,101,crossover,0.37266568282085477,0.0001356489728730273,0.14187122971776145,800,17,800,0.36415715449751485,0.008102731238073646,0.1108776254508349,800,0,17,11,800,8
7GE4T7L8NY,101,mutation,0.25012637622816336,0.01213864522966604,0.10489761858912638,266,11,266,0.23994833983947206,0.03194331867339703,0.09049727797188589,266,0,11,15,882,5
SPTHXNIWKF,101,crossover,0.4696659000598763,0.0003893301688953025,0.03802416488983651,50,7,50,0.45874473346810385,0.0033962091739952243,0.09518010511472896,50,0,7,29,1082,8
O34C08OMV2,101,crossover,0.28356565922415966,0.00019448891695041104,0.1568475826849033,671,17,671,0.2804215197377714,0.01520933136814602,0.11279851611407377,671,0,17,25,754,6
TTJCGISQ1H,101,crossover,0.2888894525452008,0.011577727918461234,0.11120551307467197,604,15,604,0.2816877966495963,0.00749975040316235,0.12814914755304796,604,1,15,15,664,6
93NTZQAHVE,101,crossover,0.4319718556261113,0.0002381784562653609,0.0877866907694046,237,11,237,0.42183251841064107,0.0011253009968643871,0.09488114980652296,237,1,11,19,615,8
3CW03KAT8Q,101,crossover,0.23875848085910323,0.014595124811148441,0.09716549162828059,134,9,134,0.2383760870235161,0.024281118803018177,0.1096600671749397,134,0,9,20,1030,5
AFYDZ6TJXH,101,crossover,0.18048837286333752,0.08158774832570412,0.06516189613355605,43,6,43,0.18095103947512103,0.07141233453985907,0.09811227669297878,43,0,6,22,1247,3
Q4ANCES9DG,101,crossover,0.20112846862265965,0.03840134338286694,0.10174748706733394,102,8,102,0.196297388833522,0.03937707398050268,0.12193497845671764,102,0,8,17,1103,4
BZCZ70WVHX,101,crossover,0.18577304999649824,0.05628551536744314,0.1123281432353192,159,9,159,0.18557791137897783,0.06975456028934054,0.09192111750205423,159,0,9,18,1094,3
A37JWTOJNT,101,crossover,0.4689727278128418,0.001764845987327215,0.016098771409550294,53,7,53,0.4520357000930154,0.0035885538556647764,0.09559322033898299,53,0,7,20,654,8
QOFDRKI2LT,101,mutation,0.35942721428707824,0.007571679031276073,0.04219114219114217,74,8,74,0.35162427961302833,0.0049406072338522115,0.06162790697674414,74,0,8,26,684,7
