id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
0UY4ZRSL31,105,mutation,0.40725890368898354,6.868308764818032e-05,0.12420532140334362,450,19,450,0.4476937266863462,0.028524666822539152,0.13807196356781826,450,0,19,10,450,7
GTQZCJJS7Y,105,mutation,0.3157251381852053,0.10523107566300641,0.03752602447570208,50,6,50,0.350667659097053,0.11561842412906242,0.03150389653457142,50,1,6,29,279,5
SPP8ZY4WZ6,105,crossover,0.765680415225501,0.005520403169724495,0.029032258064516148,23,5,23,0.7759558362178152,0.005962122983399578,0.1777777777777778,23,0,5,24,292,9
3RB48LJRM3,105,mutation,0.35045015390644285,0.27799479725611065,0.00030012004801927006,89,7,89,0.32332799525142586,0.18932663081599252,0.050219388454682545,89,0,7,19,161,4
2KYGZ557WD,105,mutation,0.6981464345306772,0.0064218686951071895,0.0,68,7,68,0.7131310860732918,0.0048515314472761285,0.11136624569460385,68,1,7,28,228,9
6C0ZN22TL9,105,crossover,0.452566360180368,0.010766073988856179,0.16645662146493923,157,15,157,0.48898738150554943,0.016132803366845916,0.1506497673672389,157,1,15,27,157,7
TJPRZNE8L3,105,crossover,0.37458771984172057,0.11463207328485452,0.0443169137573729,8,3,8,0.398890636163889,0.09223754968435821,0.003453654188948385,8,0,3,19,289,5
HGD5DKGNNA,105,mutation,0.41775481342562637,8.58538595602254e-05,0.11270681245815939,542,22,542,0.3943856541592191,0.016074351180734192,0.1338892868106007,542,0,22,13,542,3
6TUCAVYOWJ,105,crossover,0.32341589645935465,0.1843711634056509,0.009670976558393773,29,5,29,0.34277697931801365,0.1292962356792144,0.02231452636437059,29,0,5,35,504,5
WX3SRRZA0F,105,crossover,0.3489679085806615,0.2756853284339398,0.0014844037976826652,92,7,92,0.3238099407743398,0.1925999532382511,0.04892402643508653,92,0,7,15,148,4
DQKSJZSON4,105,mutation,0.3224059784366532,0.13958979025902107,0.0021819561711412527,31,5,31,0.3430763602513528,0.12070376432078558,0.014068025795714534,31,1,5,21,226,5
8DPSWDDSC5,105,crossover,0.3874627692353494,0.00047219622758137847,0.1319537956572968,504,17,504,0.3977915336352118,0.06868131868131871,0.10387832136777436,504,1,17,11,510,4
HONP7QX8PU,105,mutation,0.7499370979042007,0.005520403169724495,0.03431372549019607,24,5,24,0.748712141507144,0.0021042787000233806,0.2154882154882155,24,0,5,19,309,9
BKPGBC9H94,105,crossover,0.42583074823678546,0.0004636108416253837,0.11491733765305634,466,18,466,0.45516106658633926,0.007774140752864145,0.15652922492356103,466,0,18,12,466,7
0N8VQS1UAQ,105,crossover,0.44758261571951863,0.015891549404603467,0.15243902439024393,152,14,152,0.48588089320562167,0.016132803366845916,0.15956043956043953,152,1,14,27,152,7
C345KNCZIO,105,mutation,0.7183829074167043,0.005520403169724495,0.013986013986014068,28,5,28,0.7430860781694846,1,0.09615384615384615,28,1,5,34,475,9
X160DH2Q8R,105,crossover,0.4106779747447181,0.015290572387681667,0.0899349593495935,529,18,529,0.38810568847243954,0.034311433247603496,0.11652263555009656,529,0,18,13,537,3
4ZP2OGAPZK,105,crossover,0.6501461536647577,0.0015281987001726227,0.11330049261083747,106,9,106,0.6586428590777778,0.01554828150572829,0.10379123181813538,106,0,9,29,387,1
0D9XF9W1QC,105,crossover,0.6291953128792199,0.019772143856727077,0.0034584980237154506,26,5,26,0.6516967607760906,0.020107552022445636,0.04629629629629628,26,0,5,26,225,8
T4N8HYPRJN,105,crossover,0.47647163257249736,0.004344205293748987,0.13443246670894093,135,15,135,0.5153400143164233,0.0035655833528173975,0.16216712580348946,135,1,15,25,135,7
ECLKC9PEIX,105,mutation,0.40434966419781315,0.013642178284124756,0.10004682378648355,374,17,374,0.45181965952010106,0.040741173719897134,0.11711922141119224,374,0,17,10,374,7
U958R2CIW7,105,crossover,0.5282544289193524,0.03620457257656018,0.1017180237322296,31,5,31,0.5006397337466006,0.05459434182838441,0.09813037158111215,31,0,5,23,307,2
JOB4YS7CIH,105,crossover,0.5067157504478451,0.04134721876421955,0.019841269841269882,47,6,47,0.5263028641377709,0.022036474164133735,0.09461620469083154,47,0,6,25,202,7
SF53QBSY66,105,mutation,0.36382882419209006,0.13239523682787158,0.0841853785727994,16,4,16,0.3430481109387442,0.11573532850128593,0.07249655715128867,16,0,4,22,276,4
Z78EJ7JOIH,105,mutation,0.7085919260490079,0.00873133751727809,0.00666666666666671,15,4,15,0.7090032636718271,0.00046761748889408324,0.12760180995475123,15,0,4,24,286,8
8U8SFIMNEF,105,crossover,0.4016995550063902,0.04850743065154495,0.07703488372093026,139,12,139,0.4271944902583864,0.045417348608837976,0.08559331476323118,139,1,12,26,139,6
PM2R8Q210Q,105,mutation,0.3339966801471289,0.11035655107875378,0.016139657444005362,129,10,129,0.37530929987914685,0.1167290156651859,0.029313543599257863,129,1,10,26,129,5
R58VB51KEX,105,crossover,0.38463644615277526,0.003365471294762029,0.14910798122065727,293,15,293,0.4054987881031954,0.0569324292728548,0.1045371806108003,293,0,15,15,293,6
SVO3LMO0GS,105,crossover,0.6845558131952565,0.005915330923701674,0.023923444976076458,95,8,95,0.6940033111523547,0.0028641571194762683,0.18304668304668315,95,1,8,29,229,9
AVD7ZFVRUO,105,crossover,0.32515162711312084,0.12843737390214374,0.01783723522853964,75,7,75,0.3618589290163676,0.12543839139583823,0.02757057188825507,75,1,7,27,224,5
TN84B1LO3J,105,mutation,0.6705292922570738,0.01796921280596169,0.05306799336650081,68,7,68,0.6832591505587864,0.0036824877250409144,0.254461335095836,68,1,7,33,227,8
CGYSEA0LKB,105,mutation,0.6744915168195469,0.010027730796637966,0.10281690140845079,42,6,42,0.6940033111523547,0.01028758475566986,0.08750000000000002,42,0,6,32,250,8
IQBO8P2VKD,105,crossover,0.3409456889677307,0.08078848184620141,0.06378908848968734,238,12,238,0.3933436559061909,0.06365443067570731,0.10620064346300084,238,1,12,21,238,5
FUQG1V6PKH,105,crossover,0.45943660239298234,0.002429664225555267,0.14343243511981707,159,15,159,0.5008342613007547,0.0002338087444470477,0.17039559014267192,159,1,15,25,159,7
CQW8VKGVM1,105,crossover,0.6929357923466803,0.0041123998729362884,0.021493212669683293,63,7,63,0.7149221686020941,0.005962122983399578,0.05897435897435899,63,1,7,34,280,9
XX0DMDFXPG,105,crossover,0.4633081640756922,0.007160211887325393,0.12022132796780682,130,12,130,0.5122736831039321,0.005260696750058455,0.1383239171374765,130,1,12,24,130,7
M4PNGK6NRU,105,crossover,0.4200857842828647,0.006997089554160896,0.10615362304829123,444,20,444,0.44996984401127216,0.005962122983399598,0.13816738816738822,444,0,20,12,444,7
0JBNF4HJ4I,105,crossover,0.6164552474428777,0.012843737390214379,0.010217113665389466,121,9,121,0.6532096827017118,0.00531914893617021,0.12848484848484854,121,1,9,33,272,9
5EO4DW2GSY,105,crossover,0.46561467269319956,0.002429664225555267,0.13752605623061664,162,15,162,0.5048120581959996,0.0014028524666822584,0.14564516129032257,162,1,15,20,162,7
X46NZTU2SE,105,mutation,0.6556369440766925,0.018870678331344384,0.03749999999999998,66,8,66,0.6931997714240663,0.008592471358428805,0.16842105263157903,66,0,8,29,406,9
3493YQWCOR,105,mutation,0.42149114443872293,0.03887462760888416,0.05757907709160626,306,13,306,0.4655882975242467,0.043079261164367555,0.07416775825466371,306,0,13,17,328,7
8HAE23YFH9,105,crossover,0.541547700132522,0.025970792516977606,0.05188679245283023,265,16,265,0.5741779415366046,0.022036474164133735,0.09987995198079236,265,1,16,31,390,9
1A4U3KDQKP,105,crossover,0.35656628866008167,0.0524567081913167,0.10535790219702335,282,16,282,0.41800227575588256,0.05973813420621932,0.11103699211643414,282,1,16,21,282,5
5Q4VW8UTT0,105,crossover,0.3206788736834484,0.12562136730856738,0.02132488783320141,70,16,70,0.3505466809050387,0.10737666588730418,0.04439295644114927,70,1,16,34,70,5
