id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
4B974DQEM5,inicialization,0.3409885282167382,0.1173017204252329,0.0078125,0.1539201539201539,100,0.0001,1.0,0.0,
X12SO3R4IL,inicialization,0.34326885156554776,0.11443056720387454,0.010885297908198699,0.14854898188231525,100,0.0001,1.0,1.0,
RX5WESWVLI,inicialization,0.9635337521255264,0.003558718861209953,0.078755742530146,1.0,98,0.003837918378352169,73750.79890578019,0.10017465595368424,2
X29TQ521PJ,inicialization,0.7292932980972633,0.01692469267327032,0.012727272727272698,0.03230719897386558,180,0.0491545603496058,15565.82031990876,0.18919445068664886,6
9NIURIW928,inicialization,0.3370401967069315,0.03016222015700676,0.10346468684561205,0.01202501202501205,89,0.0652926165705832,23943.003751441178,0.5235430327634166,4
YIKCW87EG8,inicialization,0.7672376322908405,0.009867700281826356,0.11711711711711714,0.028539361872695235,148,0.04792738939105393,51694.834513186375,0.22026810459433022,8
ANG0HXOSNI,inicialization,0.6573249544368586,0.036032972928047385,0.12058627581612258,0.04753888087221425,135,0.006886685802338754,73531.95193768996,0.30714975052825155,8
RGV3A168MG,inicialization,0.5085924336617623,0.1442452267077695,0.048047256842619734,0.12385762385762386,74,0.08383711220143764,29066.16996154739,0.0017778686233476115,3
KCUA7K7VUH,inicialization,0.3837663863393176,0.17337232057181282,0.007219619729953108,0.22310405643738984,157,0.08054114908329879,82686.35459226083,0.5353682485111976,7
CHM9X70DWU,inicialization,0.33749091160345424,0.07605533770050854,0.04901606062433417,0.09620009620009617,193,0.07855361724472375,46185.7765603154,0.5992896985999009,4
WYA0VZD6SJ,inicialization,0.8455444538510049,0.01860205060785336,0.07594360730249233,0.013708513708513706,181,0.047702884071086256,40740.3655728141,0.8423443785729784,2
RMVQ7CTKXJ,inicialization,0.6876272518089321,0.02072519285838415,0.11904761904761907,0.028619528619528656,35,0.06307658317418306,44462.17729791045,0.5625408827546865,8
2HBF823FFW,inicialization,0.9484289376870604,0.00424628450106157,0.08066605310699798,1.0,92,0.08107311790815772,89900.12575299176,0.8951326997663989,1
