id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
ZGYRZYTQIL,100,mutation,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,10,30,11,4
QG2WRI9V6A,100,crossover,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,10,31,11,4
0E1Q3Z8HK3,100,crossover,0.29267214431025934,0.02020202020202022,0.15217391304347827,33,13,33,0.37389644205085715,0.05327156919513604,0.13,33,1,13,33,39,2
8KVCN1KRPI,100,crossover,0.30148016762396845,0.010101010101010055,0.15217391304347827,17,6,17,0.3409568520952363,0.0906195715112913,0.13823529411764712,17,1,12,30,17,4
1FZX1QC2AE,100,mutation,0.30148016762396845,0.010101010101010055,0.15217391304347827,17,6,17,0.3409568520952363,0.0906195715112913,0.13823529411764712,17,1,10,31,17,4
LY2X6HZY6O,100,crossover,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,10,31,11,4
VIYAZBS52I,100,crossover,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,10,28,11,4
HBP1Y68TI0,100,crossover,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,10,28,11,4
T8QS1AOZ0F,100,crossover,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,10,32,11,4
JD9KBMRN7O,100,mutation,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,9,28,11,4
