id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
GPWSULMKI6,101,crossover,0.3982069947348531,0.0010683760683760646,0.006734006734006703,65,13,65,0.3587944336538764,0.334065934065934,0.07668231611893583,65,1,13,6,65,2
Q0CFKTJOBY,101,crossover,0.23898362815681184,0.21047008547008544,0.12777777777777782,32,8,32,0.35372553606774493,0.2983516483516483,0.06188466947960625,32,0,8,23,40,3
GYNK7760DB,101,mutation,0.2490637602598187,0.11004273504273504,0.05430327868852458,29,6,29,0.3240038904673562,0.22417582417582416,0.017241379310344862,29,1,6,10,68,3
CEFC0HEHKK,101,mutation,0.35138363885539425,0.002136752136752129,0.056501547987616085,39,9,39,0.3134770020345178,0.3467032967032967,0.07585962424672105,39,1,9,7,64,2
EU9DSF6PMD,101,mutation,0.26974458290508463,0.09188034188034189,0.037510656436487655,39,7,39,0.3527829999956241,0.25109890109890115,0.04255319148936171,39,1,7,5,64,3
VSF1TOWXDX,101,mutation,0.3398538281860939,0.0032051282051282493,0.024183006535947738,28,9,28,0.3934522507526389,0.22252747252747257,0.02119252873563221,28,0,9,28,40,2
VLGNHT91GE,101,mutation,0.32136886729613134,0.02777777777777779,0.041666666666666685,83,14,83,0.3630024169385241,0.1945054945054945,0.006587615283267456,83,1,14,4,83,3
M0KTMMZ97Q,101,mutation,0.302508320388979,0.0352564102564103,0.05555555555555558,76,14,76,0.334751220942221,0.18021978021978022,0.06263736263736264,76,1,14,5,76,3
0ESO2LV32I,101,crossover,0.2490637602598187,0.11004273504273504,0.05430327868852458,29,6,29,0.3240038904673562,0.22417582417582416,0.017241379310344862,29,1,6,10,68,3
LNYGGCRGSF,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
A6R3J2SS86,101,crossover,0.28036023296647816,0.08547008547008544,0.006060606060606044,65,12,65,0.3486410340052456,0.19010989010989016,0.04512820512820509,65,1,12,4,65,3
ABBKI6CYJM,101,mutation,0.28731343725769254,0.06837606837606836,0.010526315789473717,63,12,63,0.34228616189982997,0.19010989010989016,0.062222222222222234,63,1,12,5,63,3
TIKQ9YKU59,101,mutation,0.29251986427351695,0.0608974358974359,0.02941176470588236,79,14,79,0.3479257686330095,0.18021978021978022,0.05275362318840582,79,1,14,4,79,3
QCDE7PVQFJ,101,mutation,0.2838283966082198,0.07692307692307693,0.0023809523809523725,66,12,66,0.3486410340052456,0.19010989010989016,0.06906906906906907,66,1,12,5,66,3
4JUKLRA6IN,101,crossover,0.2838283966082198,0.07692307692307693,0.0023809523809523725,66,12,66,0.3486410340052456,0.19010989010989016,0.06906906906906907,66,1,12,5,66,3
H3ODZ7Z2SP,101,mutation,0.2991630173616765,0.043803418803418814,0.047169811320754707,77,14,77,0.334751220942221,0.18021978021978022,0.06263736263736264,77,1,14,5,77,3
LAWPXU5BYG,101,mutation,0.29583360677992,0.05235042735042736,0.038461538461538436,78,14,78,0.3479257686330095,0.18021978021978022,0.05275362318840582,78,1,14,4,78,3
SVOOZ4GLED,101,mutation,0.2991630173616765,0.043803418803418814,0.047169811320754707,77,14,77,0.334751220942221,0.18021978021978022,0.06263736263736264,77,1,14,5,77,3
0RK0CFLYLI,101,crossover,0.29583360677992,0.05235042735042736,0.038461538461538436,78,14,78,0.3479257686330095,0.18021978021978022,0.05275362318840582,78,1,14,4,78,3
ODU5N8UMHW,101,mutation,0.32448902696223225,0.019230769230769218,0.05102040816326531,83,14,83,0.3509020337251504,0.16318681318681322,0.04214046822742468,83,1,14,5,83,3
H5JU26AKMS,101,mutation,0.32448902696223225,0.019230769230769218,0.05102040816326531,83,14,83,0.3509020337251504,0.16318681318681322,0.04214046822742468,83,1,14,5,83,3
NTOTDG911H,101,mutation,0.28731343725769254,0.06837606837606836,0.010526315789473717,63,12,63,0.34228616189982997,0.19010989010989016,0.062222222222222234,63,1,12,5,63,3
LUK7LXF6BO,101,mutation,0.302508320388979,0.0352564102564103,0.05555555555555558,76,14,76,0.334751220942221,0.18021978021978022,0.06263736263736264,76,1,14,5,76,3
TK6V4WP4WJ,101,crossover,0.29251986427351695,0.0608974358974359,0.02941176470588236,79,14,79,0.3479257686330095,0.18021978021978022,0.05275362318840582,79,1,14,4,79,3
5CCXUK8KRG,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
IUCPEO5UVV,101,mutation,0.32136886729613134,0.02777777777777779,0.041666666666666685,83,14,83,0.3630024169385241,0.1945054945054945,0.006587615283267456,83,1,14,4,83,3
T2RXP7JGKU,101,crossover,0.28036023296647816,0.08547008547008544,0.006060606060606044,65,12,65,0.3486410340052456,0.19010989010989016,0.04512820512820509,65,1,12,4,65,3
BPVRX0R0JQ,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
7EGPRXNYKC,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
QP35VXW635,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
29IV5NV4J0,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
HCAR7E3VET,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
MAVPYXSZJB,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
HW5CV6HF64,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
1TAAJQPPIW,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
T75YXQK1RQ,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
D5VPNAJU09,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
DQPYREHVII,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
M24D6PYBDZ,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
Y4QK8RS5EN,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
I2XVGYHIPZ,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
WF5OD9N7TI,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
KLVAZPDDDV,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
RUVKSAX82F,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
1S2UUHZQBZ,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
WD8GHBO0D3,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
52QVSVLYDJ,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
VCYAQO5J1O,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
6P1VEUS3V7,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
FE21XMWPXV,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
KELSQIJ9CO,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
OL72R7J4L9,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
JSN2CLSD0V,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
LG0YJZUBYQ,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
ON3B0GGB4I,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
6UHYOJOS91,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
D1X57KB9AI,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
OAQYIEDINQ,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
8TU981VPJZ,101,mutation,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
C3ZUWHGZ9J,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
F9VMUE5XY0,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
AMLNU1PWA1,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
1VZXJGH3RE,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
SSGXVHFPH8,101,crossover,0.3276236655607755,0.010683760683760674,0.06,81,14,81,0.34930197680965636,0.1945054945054945,0.01927860696517414,81,1,14,5,81,3
