id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
XW4O1QXSWX,100,crossover,0.3727136666600152,0.1057397128593134,0.0032601608346011,0.1733144947131892,0.3764691114182489,0.0920618334411438,0.0136217948717949,0.1320152675948046,125,0.0452786415852424,67892.61980896526,0.6211470313504951,6.0
7AQHESGYMY,100,mutation,0.3726238720960775,0.1661446866569505,0.0008913168487636,0.1539157417585089,0.3595444896623564,0.0884792091688643,0.0485043579119004,0.0910591207403135,107,0.0395358832759851,35538.292121183484,0.487339185435535,5.0
04KYJ7UU8Z,100,crossover,0.4746518761107423,0.0617848615460944,0.0007692307692307,0.1114169819946888,0.4274915739331143,0.0555306762203313,0.0046071940481877,0.0897630227640936,69,0.0441141271047889,44914.80997144708,0.5609983383905803,6.0
QWP8NUKQEY,100,mutation,0.711456899419147,0.0063567862569382,0.0974358974358974,0.0003380251549078,0.6169794334677756,0.0008873629563284,0.0180734856007943,0.0073207567894115,75,0.0636338387433064,53400.5816639926,0.5589793655047952,8.0
D73A0PZ326,100,mutation,0.3301202721468627,0.0236674005395515,0.0624797459329833,0.0661872707994902,0.3498077514839346,0.0448076827387172,0.0713464696223316,0.0726473899552406,127,0.0229847479517517,45885.32752432772,0.4809365529260527,3.0
2HYIT9MG94,100,crossover,0.6618601734667096,0.002721014605104,0.0946275946275946,0.0142286703695417,0.5418074146588563,0.001285432319915,0.0666067342268715,0.0102507070873493,93,0.0494197540219289,35503.08494623542,0.5414688292751715,6.0
ZE7UV3Y10R,100,crossover,0.3481354185858182,0.0361406555242022,0.0218933086648165,0.0551297141134013,0.3674172957368159,0.0209235209235209,0.0700436952317279,0.0470906444792267,115,0.0459685469726137,54698.74894051709,0.5660242433686506,7.0
6MUJGGGLBL,100,mutation,0.3335553804648523,0.0219154082297125,0.0330694573030552,0.0259209361594506,0.3376573095127627,0.0206415551243137,0.0764327864259574,0.0102644369387923,101,0.0603670466071187,40071.74613033962,0.4869441394606059,5.0
5HR8PAVTTP,100,crossover,0.4905776882866082,0.0012636050730255,0.005891472868217,0.0183895411612501,0.4363391642917352,0.0066842480635583,0.0789129866736347,0.0121426806161957,118,0.0394275776944142,45358.00364406406,0.5189178148578086,6.0
EWICMVQ2IE,100,mutation,0.5792330658012367,0.0203107073087537,0.0842105263157895,0.0131951402196434,0.5262562076579733,0.0100097858718548,0.0845282146160961,5.49194057719582e-06,105,0.0292303704342416,41444.67862478168,0.4757897904159296,6.0
WMRVSZCRP1,100,crossover,0.4384697064424026,0.0290861732146733,0.0035078103590024,0.0367620594729726,0.4181117644926584,0.0230963161997644,0.0341226472374013,0.0341324106873163,82,0.0470050042550851,65289.848051117646,0.5793247007862736,7.0
FLEJ5DT2V9,100,mutation,0.385053252145149,0.0683277000837235,0.0086378324633358,0.0998073986167719,0.3767466149584857,0.0588479209168864,0.0374129353233831,0.0907817777411648,72,0.0637129352934904,40172.26390180405,0.5597494258599864,7.0
IKD54P9FJE,101,mutation,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,117,0.0472464844531696,66325.2730677236,0.5524607215356178,8.0
6BIVI0N496,101,mutation,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,62,0.0400062256867788,21410.166515093428,0.3511961240813993,8.0
IERQIVTG4I,101,crossover,0.3878469604670277,0.068,0.0,0.0448477991057854,0.35689643218126,0.1182239842454395,0.0399512884978,0.1236322908589644,66,0.0609564690960789,58159.78001211456,0.416515120277005,2.0
OC0W13ORBO,101,mutation,0.3584539892475842,0.0559670781893004,0.0024465926721566,0.049692707217019,0.3310211245132356,0.0688743781094527,0.0522624503983512,0.1006773929525286,41,0.0631189834342721,37787.80779875499,0.2353094211430147,3.0
0BKP06KDJQ,101,crossover,0.354433412628735,0.124082304526749,0.0001847168149137,0.1492027334851936,0.324059485695729,0.1512748756218905,0.0305660171388024,0.2135403204962522,66,0.0465972806066361,37386.60536505378,0.3866170536005809,6.0
NOY03KSVF4,101,crossover,0.3551262401355969,0.0992921810699588,0.0008179959100204,0.1022091185955748,0.3317491128365728,0.1264381218905472,0.0450047783577152,0.1716313431549926,128,0.0625738925250494,46709.95240758672,0.529881603583592,4.0
