id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
87LY2O6IFD,102,inicialization,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.2666666666666666,100,0.0001,1.0,1.0,
CDRBFOMEFH,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,132,0.0112743587420512,40515.239724251536,0.4284463180855558,
QQHAUG4XT7,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,126,0.0120237627012234,29026.054522214406,0.3679796586785533,
FPZOVIIS0H,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,138,0.0144826704039023,30823.021607398216,0.6045699720911506,
5KA04F4KO0,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,130,0.0135833837008247,26567.13392920764,0.36675621872167,
CHWJKN71BC,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,145,0.0225214427104058,29294.030948485688,0.5385285780343159,
10VNGHJJ4Y,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,124,0.018186051973684,29615.792448930075,0.5829431804184586,
V22WVO32LZ,106,mutation,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,153,0.015107847428136,27410.376438207157,0.4951140196506451,
XUO2YUFLLG,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,127,0.0182220355203085,16425.856389185232,0.5022575886100671,
DHXIWOSQV2,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,134,0.0194215876059585,24238.854187568275,0.5335729223759608,
GYD5SYO42M,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,128,0.0133217316812073,35663.58975691839,0.3913522488080757,
XYOIKNA6HZ,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,130,0.0109641387556953,52231.54131813189,0.3353688997669564,
0KZZY49P7E,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,143,0.0222519125912866,27863.760018024557,0.5777413950616048,
79Z4F1JTLT,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,125,0.0102678781155981,37348.55456161454,0.2941541196634625,
D8DB8PI9ZP,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,126,0.0153481157414308,43395.75981988968,0.3653831189020282,
N1TNVXECYW,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,135,0.0179198481717024,22448.18549659912,0.5457747250065341,
RDES800ZXT,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,112,0.0137862136552791,24835.85316392698,0.4841982523210729,
6LIABDAZI4,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,137,0.0188272059371152,18551.06925625931,0.5507105723913956,
GBJ0DXSUUF,106,mutation,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,92,0.0205138397947066,39093.63910577818,0.4761253308906065,
O8O0XAMQPY,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,125,0.0179859233618033,12443.239730778703,0.5141429971899205,
P0IGF8LXZU,106,mutation,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,132,0.012097621572936,21867.152602175596,0.5506827452513763,
JFPO3Q0VWE,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,127,0.0182696064650768,20624.741922766258,0.5026766371018292,
MW164UAC3Y,106,mutation,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,150,0.0202801102672848,28450.887943691312,0.6249486285516752,
A13U9GET20,106,crossover,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,104,0.0161182873349686,43189.27998111621,0.5902185093817601,
B4UOM6NGIE,106,mutation,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,0.0,0.1626794258373205,127,0.0139988531082835,26161.057596606748,0.477715541261904,
NTHG4DW047,107,crossover,0.0,0.0,0.0,0.0285714285714285,0.0,0.0,0.0,0.200956937799043,145,0.0185639873670854,77829.22564006654,0.3110278570144555,7.0
0PPUZHTW2L,107,crossover,0.0,0.0,0.0,0.0285714285714285,0.0,0.0,0.0,0.200956937799043,161,0.0217069159413876,83294.45605626135,0.1547393556180393,7.0
C16DGZQP5D,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,104,0.011888195884146,14227.542086724929,0.2105775369641381,
6NY12N6D41,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,102,0.0031899361439687,3697.710434622693,0.1119639712715919,4.0
A2R4VXSX4K,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,111,0.0108860114253593,23113.710542244426,0.3101783167806985,
NWA2336X6Q,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,88,0.0206757558468339,38429.3697206333,0.5081600353567044,
SFANR1JCEE,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,102,0.0113947107581041,30121.45723057571,0.4890124271591977,
8JIJNWGTNE,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,106,0.0292063615926767,43907.59662682223,0.3745161559794538,
SZDL9LBJRZ,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,97,0.0107205887551379,10603.04191242136,0.3806321950783233,
R7L7JDQR8Q,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,95,0.0076833405508202,5872.707367973169,0.2099019003199352,
4L4VT8RA89,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,138,0.0151721562108356,25572.2359096068,0.6350748712136486,4.0
7IYA343CKN,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,97,0.0250247840947727,38689.03597683395,0.364153565198332,
1NCRM7NRKW,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,140,0.0192552515608589,11057.186642833996,0.5367187649251448,
5CQKYIN4QQ,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,122,0.0170217828459206,26065.55716711516,0.5636378437921822,
S421HBYZCB,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,106,0.0064394494794223,5119.615021263431,0.2493433772541598,
B136FS5FZV,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,121,0.0168456112872934,18127.133356497543,0.5095299200529614,
1LJ8TIXYUP,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,100,0.0358661303739541,58076.44997125185,0.2844513579584319,
EIP7XLHZRI,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,84,0.0066775785667566,12183.699405463563,0.1782156108501695,
SFGUKX6M10,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,97,0.0268204269069484,38726.66493888735,0.2793842761594971,
7LANN8D2ZB,108,mutation,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,97,0.006721181545877,8301.676538837954,0.2726671243114577,
8HW2HYY74L,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,103,0.0191806370525195,14669.489455643965,0.5851345595036519,
KU2J799K90,108,crossover,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,135,0.0164126275629753,20371.193822321013,0.7226592715070564,4.0
