id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
OOCN29DDCQ,108,crossover,0.29074662229452697,0.1716101694915254,0.11479591836734693,0.24354803730210361,0.2326669562699648,0.18956953642384106,0.06643835616438354,0.16684894883947016,129,0.03820110287300884,43552.912161022825,0.5770263670822542,4
V6XBLT0574,108,mutation,0.31796324926494324,0.4841101694915254,0.010638297872340441,0.46302320537844277,0.28286283439936377,0.3449227373068433,0.07692307692307687,0.296998420221169,155,0.06004023324260427,40047.48837521719,0.5526469661193694,6
O2YOWBO3HR,108,crossover,0.6150998205402496,0.0,0.0,0.031229668184775572,0.6348516283298893,0.0,0.0,0.013367359338923412,148,0.06141982314669865,49368.69186024369,0.6026568803835,6
6TUFF1RWTV,108,crossover,1.0,0.0,1,0.0,1.0,0.0,1,0.0,142,0.06786096473305245,54238.12956545775,0.6366275653995906,8
4F1TLEXX8I,108,mutation,1.0,0.0,1,0.0,1.0,0.0,1,0.0,148,0.06794622743951621,50753.7081587521,0.6314366866614459,8
E8CCO78TE1,108,crossover,0.33582555389488367,0.3983050847457627,0.007259528130671433,0.4727824766861852,0.2516685226452118,0.3173289183222958,0.16608391608391615,0.31765706647223235,139,0.062446007404570195,44620.34615668403,0.5360007070254629,5
GHJVAWHXND,108,crossover,0.5148700971240223,0.04555084745762712,0.3571428571428571,0.01908479722402945,0.48,0.039735099337748346,0.24,0.06720136104022356,139,0.05964692289265558,46775.28501102585,0.5354003246186219,6
YKB4BDIT3M,108,mutation,0.6666666666666667,0.0,0.0,0.0030362177401864754,0.6369441863714013,0.035044150110375274,0.125,0.06464941062097462,152,0.07117534723244116,52866.73566982854,0.6212025860223241,7
LY22XB3YAL,108,inicialization,0.2981899734024628,0.34745762711864403,0.02894736842105261,0.4036000867490782,0.22142988204566405,0.19232891832229582,0.12103174603174593,0.19613561793656586,67,0.08303995580440236,86753.8404255464,0.11753708501408133,5
YMS3JXLA3Z,108,crossover,0.5062580688989813,0.0031779661016949137,0.27083333333333337,0.10626762090652786,0.3889275625512767,0.039735099337748346,0.19999999999999996,0.013974966581601689,126,0.042274663589364055,43592.79235073036,0.5042703024652924,4
BXCUJNHX2T,108,crossover,0.31634416864660275,0.044491525423728806,0.23796791443850268,0.17111255692908262,0.25626425583890544,0.19729580573951433,0.02943396226415096,0.1386559727791955,138,0.057387656740498325,44662.01889378891,0.5686081055998009,5
JJ0LG3EDUI,108,crossover,0.3748410926169444,0.004237288135593209,0.296474358974359,0.1463890696161353,0.22476424476777634,0.0314569536423841,0.08438818565400841,0.08713087860007296,136,0.05250064656765031,45085.109334603556,0.49060874550977995,5
3Q4EQU1HZF,108,crossover,0.5392701730232746,0.09110169491525424,0.0,0.13142485361093037,0.4493985972031086,0.013245033112582781,0.10526315789473684,0.0637987604812249,150,0.06068874343413286,46301.77267578249,0.5831203235230373,6
QD72KAUB06,108,mutation,0.34020959154851527,0.4226694915254237,0.055735930735930694,0.3433094773368033,0.29800284900863017,0.31098233995584995,0.009290540540540515,0.29444646980192,107,0.07148659938989144,71401.82098014881,0.35221462715114377,6
SWD3SMYWYR,108,mutation,0.584371109955153,0.005296610169491525,0.02941176470588236,0.03795272175233133,0.4895380243628047,0.026490066225165563,0.19999999999999996,0.007777372706282648,142,0.06361103556382172,47767.23166727524,0.5928989685837078,7
6DKAMI7CGZ,108,crossover,0.3862187085431822,0.01588983050847459,0.19736842105263164,0.05530253741054003,0.2770431087079489,0.0869205298013245,0.19444444444444442,0.03353991979584392,118,0.07038432450243168,62596.72281984359,0.47985922315800367,5
W23XCE76FJ,108,crossover,0.32488765957465815,0.2542372881355932,0.10272536687631029,0.28735632183908044,0.2671516755380643,0.2530353200883002,0.07534246575342463,0.21813100012152142,148,0.06740193765047954,50222.5110760803,0.582566039941006,6
JW2XRBN9ZP,108,mutation,0.33499377592824475,0.13771186440677965,0.14901960784313723,0.1964866623292127,0.2078961107098568,0.1697019867549669,0.04107142857142865,0.1593146190302588,119,0.06934730950267139,62797.11177294397,0.440772920811915,5
176IUCAPVZ,108,crossover,0.3047185806646574,0.4014830508474576,0.013414634146341475,0.43179353719366725,0.22388022524747853,0.3562362030905077,0.1216216216216216,0.3159557661927331,129,0.04545993794736368,42040.76296200852,0.5628653226426009,5
4R2FQ3QUTK,108,mutation,0.5554519192140643,0.037076271186440676,0.022727272727272707,0.06874864454565177,0.540766684467211,0.013245033112582781,0.15384615384615385,0.06659375379754529,150,0.06568469440379973,51123.68574338936,0.6908154136744796,7
JQFKGDH7IX,108,crossover,0.3257069709692624,0.4417372881355932,0.013227513227513199,0.38451528952504876,0.26305650536441105,0.3429911699779249,0.13070776255707767,0.2694130514035727,129,0.04914284794530272,41443.969559884106,0.5461754949328689,4
CVEO1F163W,108,crossover,0.41480396900423133,0.07733050847457627,0.07327586206896552,0.09347213185859904,0.326303728178145,0.04442604856512141,0.2170731707317073,0.062097460201725574,136,0.056122123195603016,45450.031705676956,0.5845116467445166,6
3MBWG7M86Y,108,crossover,0.3185713962880027,0.10911016949152541,0.18840579710144922,0.22793320320971583,0.23565153795629878,0.11948123620309054,0.04033613445378148,0.10414388139506625,115,0.05010223952053715,51824.39644775353,0.4315556724488407,5
BR1ET0EUJY,108,mutation,0.48288015381018,0.09957627118644068,0.0,0.2003903708523097,0.5157332494231246,0.07008830022075055,0.1071428571428571,0.13877749422773122,103,0.06268201484648311,49731.87491332923,0.4805250767994122,4
FP5ATR7FGT,108,crossover,0.3095054287670641,0.3358050847457627,0.03676470588235292,0.38494903491650406,0.3191601824637037,0.16390728476821192,0.06547619047619047,0.2112042775549885,147,0.04301754031837586,38569.4180442805,0.47081085474393075,5
1DHPYXT9RM,108,mutation,0.42408771627909325,0.023305084745762705,0.09523809523809523,0.03079592279332033,0.3334095281637629,0.03780353200883003,0.1428571428571428,0.01956495321424223,114,0.06916820883959125,70303.44483170295,0.3983059890736377,5
LKG9FB2380,108,mutation,0.5606112593038766,0.011652542372881353,0.06666666666666665,0.009108653220559537,0.4709217359182013,0.052980132450331126,0.3076923076923077,0.020658646251063395,156,0.060593675875223164,50360.46287702023,0.5839853167572009,6
GMZESJ7MS0,108,crossover,0.4025343741022809,0.11970338983050847,0.0636363636363636,0.20646280633268277,0.3695957457238064,0.017108167770419416,0.06349206349206349,0.06489245351804585,141,0.052543203667229484,43898.30663643155,0.4814989623155556,5
WSH59KNYMT,108,crossover,0.30670908408869946,0.4417372881355932,0.027272727272727282,0.41270873996963775,0.25151581751611385,0.32312362030905073,0.09692307692307689,0.27135739458014335,129,0.05883030769371351,40970.69005817741,0.5353120490915002,4
OQT0JQFLUD,108,crossover,0.3751727712541649,0.3188559322033898,0.029166666666666674,0.36304489264801565,0.27683236482027995,0.16390728476821192,0.04444444444444451,0.2482683193583668,142,0.06145999112526537,43624.61313746752,0.5798693121752735,6
N7GCPLNIO0,108,mutation,0.3797234875419423,0.060381355932203395,0.16874999999999996,0.1435697245716765,0.27599000269991014,0.0027593818984547464,0.11594202898550732,0.0896828290193219,142,0.05155187195410462,41571.39942731251,0.47164134136566604,5
KBWLO1I7U6,108,mutation,0.3770556192624117,0.2817796610169492,0.023076923076923106,0.3537193667317285,0.2814830087836011,0.1989514348785872,0.09101654846335694,0.23878964637258482,125,0.04472401878513038,43603.546720372964,0.5281026625674695,4
XRWGSX49SR,108,mutation,0.30303112238591934,0.3082627118644068,0.08571428571428574,0.33745391455215784,0.20439301398839127,0.1630794701986755,0.014029180695847354,0.18021630817839351,132,0.05024446594247167,43783.259155335225,0.47240034910014783,4
5G9XUGQSG3,108,crossover,0.4225300603211235,0.0826271186440678,0.08333333333333337,0.08111038820212535,0.35395710005338765,0.011313465783664461,0.08571428571428563,0.013610402235994634,155,0.060309357957564314,43911.3211537307,0.567054402202379,6
JH61KNZCTJ,108,crossover,0.3121122129896725,0.2680084745762712,0.06442577030812324,0.3220559531554977,0.28222566220294554,0.23785871964679914,0.09090909090909094,0.20002430428970713,107,0.0623947612990594,52821.21719053233,0.4143177412977651,4
T3EKW6VEEB,108,crossover,0.3669329354352773,0.3442796610169492,0.03009259259259256,0.38191281717631753,0.3041620330921313,0.2538631346578366,0.1653746770025839,0.2577469923441488,135,0.048137980411493995,41268.81729169317,0.4654577326548669,5
ZKG7OXK8XR,108,crossover,0.47216767323881215,0.1451271186440678,0.0,0.21600520494469744,0.5024632102619373,0.02179911699779249,0.044642857142857095,0.10365779560092359,147,0.05338674656595095,42007.11311672655,0.570518721358319,5
7MH6W3TT0X,108,mutation,0.4513698651408019,0.2447033898305085,0.004385964912280715,0.294296248102364,0.3559059518539681,0.1269315673289183,0.13978494623655913,0.1607728764126869,142,0.060872132261629394,48314.09921702375,0.6294870439382064,5
J44QRU3OLB,108,crossover,0.34885396773501043,0.21927966101694915,0.03571428571428581,0.30665799175883757,0.2911981941332259,0.12224061810154527,0.017045454545454586,0.2017256045692064,125,0.044623016096896714,46156.30158687758,0.5336209709906455,4
1C2PR3OP16,108,mutation,0.4580862280695852,0.2076271186440678,0.023809523809523725,0.3257427889828671,0.4067041210323469,0.1752207505518764,0.08522727272727271,0.3059910074128084,140,0.06035625296485524,47287.273739924174,0.5271415577291312,5
DDQJM6S9S5,108,crossover,0.36562449367169136,0.13241525423728812,0.0901639344262295,0.09911082194751675,0.22545251306081338,0.020143487858719666,0.08212839791787152,0.055899866326406644,124,0.06865838345967441,67747.5233189722,0.46852630608836965,5
IRXJ86S7CA,108,mutation,0.33582555389488367,0.1853813559322034,0.08403361344537819,0.2689221427022338,0.2365491876635779,0.19232891832229582,0.11111111111111105,0.20561429092234784,124,0.048185754324770576,43635.72489362834,0.4621699301398711,4
8MUDPBMD51,108,crossover,0.33603366119941414,0.2934322033898305,0.06045751633986929,0.35979180221210155,0.2440710539815456,0.26903973509933776,0.15909090909090906,0.25215700571150806,99,0.06579912551251219,59071.70147284285,0.3408982073709564,4
VOOSQCMXC6,108,mutation,0.3824028802514339,0.1938559322033898,0.08205128205128209,0.2595966167859467,0.29200484263157356,0.19232891832229582,0.13137755102040816,0.17802892210475152,137,0.05657462391204825,44786.185332675734,0.38322976938463665,5
MYHSY4IIBE,108,mutation,0.35933802891538047,0.22245762711864406,0.05791505791505791,0.2500542181739319,0.22895247506117644,0.0008278145695364281,0.10774818401937047,0.0793535058937902,139,0.06084656246094833,45255.41473917851,0.5356022179453521,4
X6DMM4VSGX,108,mutation,0.3370751776661738,0.4014830508474576,0.013495276653171406,0.40988939492517895,0.24993968496495156,0.3126379690949227,0.12342215988779803,0.295904727184348,141,0.05286943075064836,38717.04678350098,0.3709289175304314,5
KV2YDADZZ3,108,mutation,0.3586912221165366,0.007415254237288116,0.2153846153846154,0.07091737150292776,0.21524040684575318,0.08636865342163358,0.0035161744022503827,0.08713087860007296,119,0.04485458954966216,41593.28741951347,0.5591546118433045,5
P24YKNN6H6,108,mutation,0.4624390196186817,0.04872881355932203,0.008695652173913104,0.027759705053133854,0.4049089705487626,0.059602649006622516,0.2647058823529411,0.08421436383521697,120,0.06449029352630664,53060.82824812206,0.4500162618102211,5
R7FD4NBOZ2,108,crossover,0.3980407885864372,0.1853813559322034,0.045454545454545414,0.13728041639557587,0.28894444661475294,0.016004415011037526,0.10612244897959189,0.024182768258597664,135,0.05365994825248789,48290.367621146805,0.5753942595974245,5
YCRDMYWN3G,108,crossover,0.37794363736281755,0.06673728813559321,0.20722135007849296,0.14009976144003466,0.22712657353656318,0.15452538631346577,0.046052631578947345,0.1459472596913356,124,0.06566712743195843,49828.163982179234,0.4956372783806685,5
