id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
TZ186406TP,100,crossover,0.2383346037742708,7.853133886898123e-05,0.1369731800766284,0.0429138003559572,0.2335188607030244,0.0113238659308116,0.1518274565212874,0.03659137860597,131,0.0065447747920318,42977.16713114001,0.4397970998958306,2
MHPQ0012LZ,100,crossover,0.6034650548925738,0.0013850704280166,0.0813318777292576,0.0170228103422024,0.5897231179567428,0.002107832939708,0.0244199183105936,0.0137143724991573,134,0.0572978078992069,50399.07481394526,0.4057249956596986,6
MQ2CAK1CWF,100,crossover,0.2425664942061286,0.0583487847796535,0.0667275058123112,0.109363965044271,0.2377677054895031,0.056262925390668,0.0637226379888044,0.0995951085618036,151,0.0066586134801941,41929.042567393575,0.4278009574827581,2
SHABWPUKV4,100,mutation,0.2435914439727887,0.0639092205521378,0.0606759602848259,0.1161203149422063,0.2392144947340072,0.0526767030923041,0.0650228136277641,0.093171510361686,132,0.0075815031786759,28007.27762206355,0.4588741894990318,2
87E353FHBG,100,crossover,0.2256093153482449,0.1298119556666268,0.0170772606494623,0.1763392914746594,0.2239489028971909,0.1195598636791933,0.0366384588174471,0.1668882394357356,127,0.0059766496673182,36477.34659036345,0.4183311895830424,2
C1DF02KZ2M,100,crossover,0.2248455704136258,0.1391394633182201,0.0009848773668826,0.1907762931408974,0.2217680104671947,0.1247070754659259,0.0194360726006295,0.1713889111561607,156,0.0068307255532497,46660.28330482968,0.4499576655977419,2
ZXWK7JT2J7,100,crossover,0.3289345984450171,0.0364409736218097,0.0191207219104214,0.0913398635181621,0.3305254782156988,0.0387302830431111,0.0033489891770471,0.0801691808294563,116,0.0061911754736566,35620.045851675655,0.4072407521291242,2
U42WJM5D3L,100,crossover,0.2341603527824428,0.1043045598214211,0.0299069179498966,0.1597250836344804,0.2297159773199686,0.1029786524553653,0.0264833631414477,0.1507978551305243,132,0.0067178182464689,59517.257304181134,0.4784880970958624,2
TRJC0YIMO7,100,crossover,0.2329287479738767,0.1014541502075173,0.0409792489171263,0.1556717468144058,0.229036902094719,0.1032417491648209,0.0258642036450079,0.1484526284985237,132,0.0064175830984577,55331.28531130317,0.4811960516981471,2
E8I0GQD1QJ,100,crossover,0.2405667097697996,0.0992524928487834,0.0043259903623505,0.1522513137645709,0.2306637962701266,0.085231096807352,0.021774746060588,0.1295425637023722,150,0.0062975414909515,49203.102618332974,0.4753646122135088,2
IF521SXHQ8,100,mutation,0.2388980676714751,0.0083993784209779,0.1315405923716173,0.0511499364730636,0.2376629221842925,0.0097399319619672,0.1492926002177294,0.0373448306501539,131,0.0061965230967269,39741.50924911107,0.456801834075681,2
EUUMWXHTQA,100,crossover,0.228440676690629,0.1064794609275315,0.0449348879466989,0.1566108874072149,0.2255864717355497,0.0982620320855614,0.0553978767185294,0.144733055115844,152,0.0068204262275101,47705.40257565527,0.449185785622696,2
QBO2X1YJZM,100,crossover,0.2312760324364819,0.0894635267103847,0.0582582802470039,0.1388306570586297,0.2272947838550607,0.0795133322727884,0.0665944333764403,0.1251373863845988,132,0.0062753527524079,51632.49128653915,0.4493419767331981,2
IGENQEEBDQ,100,crossover,0.2270472544444658,0.1273027751446227,0.0325821144427819,0.1772261739579991,0.2239915943672069,0.1085457482348046,0.0634829536407302,0.1603973967573916,115,0.0064716265552985,28818.579150361475,0.4466926838531761,2
L66GZ2MIH3,100,crossover,0.2238771456245049,0.0781755154574693,0.0696475115054703,0.1231280629058606,0.2279862748266191,0.0654185379165188,0.0952238777012614,0.1134539902897524,149,0.0450409317179477,53791.1391854209,0.4837059988626004,3
82PSJJL9P9,100,mutation,0.238940638612553,0.0814137169925138,0.0484107087880671,0.1314715109432351,0.2295289095800732,0.0721167965834138,0.0572025755135621,0.117470187878899,150,0.0061440500640939,49564.69765628462,0.4823612781666599,2
