id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
EPF9SV8P4J,103,crossover,0.3158436421862686,0.1785675571041425,0.003948773959696061,0.21125485493710683,0.33064024100710254,0.21036952664666067,0.015047891040575911,0.24574270497672757,90,0.06568413344668146,25015.843151579404,0.4289373840020648,5
J6XA0VPSKT,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.0521611192274627,51517.67874509281,0.5822528557289915,6
N6UU5OQ2BZ,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.05343813480865616,51069.06653184593,0.5923802248837389,6
7NSB550MFN,103,crossover,0.3158436421862686,0.1785675571041425,0.003948773959696061,0.21125485493710683,0.33064024100710254,0.21036952664666067,0.015047891040575911,0.24574270497672757,90,0.046806570242047825,38628.87716211106,0.5585540950061393,5
4SPLZV6ES6,103,mutation,0.3168601683373704,0.06408052651955093,0.05215419501133789,0.09539085528107283,0.3344716086430022,0.11377127461503078,0.014027799148586984,0.13678168635875398,153,0.05089021477979114,63224.21808419355,0.6766551352987904,5
S6ICLVC8N8,103,mutation,0.37521435771658196,0.0008826945412311327,0.08114080164439874,0.03017824128261104,0.3641209367139405,0.01623113486517863,0.056791171477079794,0.04889455782312924,161,0.04738689164199267,54633.71374238429,0.8215849801506458,6
6ABLZ8OHXP,103,mutation,0.6695588533650028,0.0006581494386372431,0.07017543859649122,0.025551420531905178,0.660635444007076,0.005515519242985125,0.20006443298969068,0.025347968134622367,145,0.027336396138049588,67383.66481056123,0.5236379545312976,6
3CF1BS13EZ,103,mutation,0.6773736879471083,0.0006039488966318226,0.058528428093645446,0.011479866044343034,0.6652885484191928,0.0013799750290232823,0.07820855614973254,0.014545291800930893,141,0.06499771170935426,82730.49322348801,0.21121040055969503,7
0S74R8ZNGN,103,inicialization,0.3242451550468042,0.01135114208284943,0.06479403861602806,0.033746888779541684,0.3341410616130295,0.001283595820647021,0.09269855802243077,0.046847028284998204,46,0.08786371690516909,10416.232173746359,0.2891362091698819,4
8DTZHDD7C5,103,crossover,0.31866819699929616,0.04505613627564847,0.08532604663814636,0.030629696688849295,0.34040077711880057,0.022469498170985452,0.10025014607069815,0.021185776942355905,120,0.06312639259055958,52401.22856425496,0.6785785019418884,4
KJ5O5MNVK2,103,crossover,0.32933132458379133,0.002067363530778188,0.09782608695652173,0.046148774859905484,0.3348247469824138,0.06133660438525396,0.048925872687230476,0.08486618331543144,144,0.052150609844466296,71510.5033209777,0.7044104366731048,4
AUH46YOU0U,103,mutation,0.32362611697949173,0.03307781649245067,0.053811659192825156,0.04474424692938661,0.32699321375399004,0.04499156681926708,0.05770359501100519,0.07731382026494804,100,0.04258069832913167,27128.64548182523,0.5457480247609109,5
X2ZQ9BHWKG,103,mutation,0.3229376955463088,0.036562137049941934,0.051125116147537675,0.046831929601620526,0.3265140347781914,0.04780846822771778,0.05515767757147072,0.07901450053705694,100,0.06702051424688128,51056.91142079171,0.6094895088635588,5
NSAZWZ7DSD,103,crossover,0.3229376955463088,0.036562137049941934,0.051125116147537675,0.046831929601620526,0.3265140347781914,0.04780846822771778,0.05515767757147072,0.07901450053705694,100,0.053641342489710066,50613.10882682932,0.6439425162011361,5
MQQZVOOHUF,103,crossover,0.32362611697949173,0.03307781649245067,0.053811659192825156,0.04474424692938661,0.32699321375399004,0.04499156681926708,0.05770359501100519,0.07731382026494804,100,0.04284489913919968,26973.602236323444,0.5468709711661269,5
PX0E90UNMP,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.053676481329497566,52546.8545087562,0.590193015552331,6
1ZYWOD4VW0,103,mutation,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.04940470975480123,49125.25999915582,0.5953695945642146,6
PMX8922QMW,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.05166058389824799,49634.946311140935,0.5705201430492832,6
1K30TWJ411,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.05170005296258164,51335.61522719061,0.5781991307409737,6
AZ6K568Z0S,103,mutation,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.05231757979689373,52127.328125261214,0.41602107678855876,6
PW8PJFCNLR,103,mutation,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.05145429577761591,51048.25514103216,0.5754997829290008,6
1411MVF816,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.050332157594003606,49342.332863845775,0.6013612861661797,6
LZ341JQ3SJ,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.049596416398692306,49016.45096875301,0.5954678770907009,6
VF31HU2PBY,103,crossover,0.8116599068284416,0.0003019744483159113,0.005681818181818232,0.004657873238965604,0.7901466009170925,0.01757606290933783,0.23051948051948046,0.014388650196920927,86,0.052181570585994846,53328.598082772856,0.5616194154517901,6
