id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
EZIJM22T9L,mutation,0.6525842545839982,0.0005121638924455825,0.0119760479041916,0.02194561027579378,143,0.08700922960779715,77847.95316179754,0.5247942738279202,7
ZVWOQ6NFGN,crossover,0.6525842545839982,0.0005121638924455825,0.0119760479041916,0.02194561027579378,136,0.0722560303114151,77613.39593811438,0.3884460333586853,7
3TLXQKIJ1Q,crossover,0.24328913410566932,0.09259032455603185,0.029778813315885277,0.14592098573848233,138,0.03575462389569534,56481.843192560904,0.15727016145132006,6
RCEVKZU45B,crossover,0.24328913410566932,0.09259032455603185,0.029778813315885277,0.14592098573848233,111,0.03414666885625878,32986.53598903674,0.15557972291821015,6
XAE0Q9UOTC,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,149,0.037101618886344764,39734.05539205135,0.7878040226892083,7
KW2IUX9QN8,crossover,0.4415773373819353,0.012507190706823285,0.02070334656834938,0.05301918539284767,144,0.03669780702741936,23692.626858302636,0.7087628885155491,5
RW4GZJWR9A,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,77,0.03864312393916123,82121.80749095496,0.5347245633722477,7
YS2YQYTRWG,crossover,0.24290973530224091,0.09259032455603185,0.030047846889952212,0.14611281386048502,74,0.03570436414472802,64336.16254106237,0.47902800292847686,6
NJ5N9791GW,mutation,0.3082715827492536,0.05416689862495129,0.004468962590672199,0.11631988500635271,150,0.01411474010172634,68290.59472791225,0.3108770310141795,5
NOUSIPATA9,mutation,0.3367505897884221,0.05208855239473733,0.09246344206974133,0.10887600763527538,171,0.0069914288215489106,54296.80353990241,0.2804540079516577,5
KLLTE2RETQ,crossover,0.5990109869623896,0.0015364916773367477,0.026905829596412523,0.02596152770884108,115,0.006250444546096223,69403.17950275925,0.516982661362146,8
CC0V6E3PS3,mutation,0.5087344552429784,0.009619773979847465,0.027996500437445282,0.04281745618705901,91,0.0057963966959637125,64706.93631952544,0.2744499679891665,7
OJWWIIE5FW,mutation,0.4542300710136803,0.014960381524986547,0.03688524590163933,0.05773768407542712,82,0.006924265519617017,35217.72867719992,0.5548698741015423,7
J34MSEFL3T,crossover,0.34326649221019834,0.04722299541650429,0.07399488626344564,0.10478783207555442,81,0.004227911549895659,16138.221330512719,0.8126938605496319,
FABQLXBS5X,crossover,0.4981296209479995,0.006947614541000947,0.03074194501921379,0.03823100062881779,149,0.04615543064412534,35572.71523302869,0.7011730188303663,5
1HDI54VG3S,crossover,0.4326063759852582,0.010748019076249327,0.042349726775956276,0.04253336992117851,144,0.03995297908497488,23591.87614468146,0.5790372624324168,4
FSEV3AWNT1,mutation,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,145,0.03631649712707559,49231.70195620827,0.4099703032584425,7
AA9K5C022V,crossover,0.3431394028645651,0.0532242201562471,0.12786127167630057,0.10987751387313016,133,0.02066073857385886,44461.00040208391,0.18118203675329647,4
O6KPC77SYF,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,140,0.028224630106349943,67537.29103829057,0.8407388459867061,7
WXVVNJ5PHW,crossover,0.5490960684340325,0.0034738072705004733,0.029290429042904242,0.031218091370401213,133,0.025408225177754165,50720.625733704,0.8215815054811583,6
W5RP9O25KK,crossover,0.5896589225316644,0.0013546363821930266,0.08955938697318011,0.024324752107313663,127,0.02456350867701981,43709.96853243241,0.5176526508247448,8
RXP0VUWT06,mutation,0.5490960684340325,0.0034738072705004733,0.029290429042904242,0.031218091370401213,104,0.022859434067559182,18456.288093919025,0.33672760282365666,6
LDZ7ZCJZRA,mutation,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,105,0.03755701055637866,83251.1524909225,0.46883060781267916,7
VFEVJQDB08,crossover,0.5580286247226096,0.0016812336469409347,0.05944055944055948,0.0301991657627233,98,0.031988745004094134,81255.04703614143,0.4308810517644034,7
WZFIQXZ1CZ,crossover,0.4263324410616314,0.01949562990591772,0.023386619301361766,0.06764048829289315,138,0.0182643798852672,42412.349668090246,0.32480904534056476,6
R7XDJJNZVW,crossover,0.3082715827492536,0.05416689862495129,0.004468962590672199,0.11631988500635271,136,0.014604255074681449,40997.11746356658,0.1670142332796896,5
