id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
RLUF0FHXVW,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
OM1M8E0KDC,103,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,0,3,23,2,4
MIERFXNZAJ,103,inicialization,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,15,4,4
LQWGWWMLTR,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,5
QILTDFZDB2,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,17,2,5
06RPU1SIM8,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,17,4,5
7MQR46NGZ1,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,0,3,15,3,5
373QRQ1ZS2,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,0,3,17,3,5
965GT6O44X,103,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,0,3,15,2,4
6Y4OE1MHE9,103,mutation,0.1229419806929708,1,0.4285714285714286,3,2,3,0.46614608739843444,0.4285714285714286,0.26797385620915026,3,0,3,13,3,4
RFZ0VLKPE8,103,crossover,0.1229419806929708,1,0.4285714285714286,3,2,3,0.46614608739843444,0.4285714285714286,0.26797385620915026,3,0,3,16,3,4
DRQTD964MB,103,crossover,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,16,4,5
F86HKYYUQD,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,1,4,20,2,5
N7SPOVB8BZ,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,5
NGRIZ271MC,103,mutation,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,16,2,5
08VSIYHKYD,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,20,2,5
S2XTBZSKHM,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,5
M2L32EG676,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,5
O9BDW52A66,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,19,2,5
OPUX59NG7J,103,mutation,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,15,2,5
HQ5NH836OM,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,14,2,5
PX9KQO3JZS,103,crossover,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,18,2,5
