id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
2APY9RLDPL,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.692605691458275,0.03120300751879699,0.16666666666666663,0.06842105263157894,108,0.07115060366450524,49105.82204855104,0.37551328688649466,3
W8R7SIUA21,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.6524564532983922,0.0575187969924812,0.0535714285714286,0.07456140350877194,108,0.07098222710178277,49252.1548481472,0.3733001697085571,3
TZW51SYDDT,107,mutation,0.7247590587184098,0.0,1,0.032258064516129004,0.7154081705963857,0.03120300751879699,0.09999999999999998,0.05175438596491233,108,0.07272842507462628,49121.80860824586,0.3741746082145948,3
MX7XXB0AG8,107,mutation,0.7247590587184098,0.0,1,0.032258064516129004,0.7154081705963857,0.03120300751879699,0.09999999999999998,0.05175438596491233,108,0.07171257845234565,49120.27137992685,0.3747167071047833,3
9MYKP81V9R,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.7402043922566308,0.03120300751879699,0.0,0.03508771929824561,108,0.07268996283779962,48979.24429800368,0.3769416862400668,3
L856A0WD7H,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.692605691458275,0.03120300751879699,0.16666666666666663,0.06842105263157894,108,0.07139450118954135,49188.9519837913,0.37415491168090276,3
7K4P26LFH4,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.692605691458275,0.03120300751879699,0.16666666666666663,0.06842105263157894,108,0.07130030436458706,49183.47424428275,0.37386196513243763,3
1KFL2W4BLU,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.7154081705963857,0.03120300751879699,0.09999999999999998,0.05175438596491233,108,0.07142410409724015,48980.91140216635,0.3770632961101186,3
UXX1N8SFVN,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.6723328018262261,0.0575187969924812,0.0,0.0798245614035088,108,0.07136526051372308,49203.52020485049,0.3740389192633494,3
C1H94K06MN,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.692605691458275,0.03120300751879699,0.16666666666666663,0.06842105263157894,108,0.07217105022261491,49163.28224846247,0.3741681403069964,3
U229H8D3LD,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.7154081705963857,0.03120300751879699,0.09999999999999998,0.05175438596491233,108,0.0719518760415527,49147.4783435747,0.37416137958850115,3
0HMAIQQ3B2,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.7154081705963857,0.03120300751879699,0.09999999999999998,0.05175438596491233,108,0.07239028598007814,49121.240185703005,0.37447392525508616,3
B6M3CNJ3XL,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.7154081705963857,0.03120300751879699,0.09999999999999998,0.05175438596491233,108,0.07205071754689378,49120.83980246971,0.374417390064292,3
7VOPW7O15D,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.6524564532983922,0.0575187969924812,0.0535714285714286,0.07456140350877194,108,0.0718976277598675,49152.642402869,0.37538062376340714,3
ZBL1QOFN67,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.7402043922566308,0.03120300751879699,0.0,0.03508771929824561,108,0.0717745621797149,49078.75674328188,0.3748612321852168,3
ZBD1SKBQGO,107,crossover,0.7247590587184098,0.0,1,0.032258064516129004,0.6524564532983922,0.0575187969924812,0.0535714285714286,0.07456140350877194,108,0.07139288754683358,49201.78996827154,0.37436188303862833,3
