id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
Y0PYHNMZ82,104,crossover,0.38343663468686284,0.0008269905202382966,0.09838246409674989,0.02295397833159607,0.37372522972546973,0.0012693819611268864,0.07088744588744589,0.02115355773892358,96,0.020405904359484885,35316.213898614704,0.566196810634097,5
XFDU2ZJGO5,104,crossover,0.38343663468686284,0.0008269905202382966,0.09838246409674989,0.02295397833159607,0.37372522972546973,0.0012693819611268864,0.07088744588744589,0.02115355773892358,94,0.020642609803372614,31733.513766508746,0.5773471489784262,5
CMTBA44IU1,104,mutation,0.2282332310627131,0.09345758610655927,0.08195706924502083,0.1416721943207303,0.23442683835497669,0.10008607068072917,0.057699275362318836,0.13877379121281552,52,0.010319954887833641,46879.79757567015,0.364782880434527,2
A8NUQHMO1K,104,mutation,0.3660370103444486,0.03255892307456698,0.03903441191576784,0.081761900249534,0.3587366043006327,0.03253503847487892,0.0341816930636647,0.07708318074171738,129,0.0094772589929629,44478.6221984148,0.6392810209801879,6
0UJ39XV0YK,104,inicialization,0.23135447495776185,0.06094460694978332,0.10738038116640564,0.11310843677943083,0.23264108609683687,0.04986238325861028,0.09511472982975572,0.09370345955711801,32,0.005403788790979773,35751.83314057161,0.5336998768361605,2
BGW52U6PZ3,104,crossover,0.3019529462684426,0.03781184434200652,0.05158551922385912,0.08047632584731046,0.2944426179425075,0.022323779915984734,0.07371964046662838,0.06120318925196977,47,0.01117242837530259,34484.79623372015,0.2247681078877555,2
SNQ0ZTEWYW,104,crossover,0.28770746043120243,0.048371288114308464,0.02350057029433117,0.09448182191477938,0.28209254648194015,0.043688899451459984,0.014112388250319241,0.0845654016385724,129,0.004694940434459888,15550.732127137031,0.7846754535677593,3
EUUZ54IB2P,104,crossover,0.269300267748398,0.05195491370200775,0.061816510465644514,0.10164882024068989,0.2616575546022121,0.04440990198219494,0.05095511543419673,0.08495167641509105,54,0.011263951201111618,29468.931732781723,0.5720175416421879,3
IVXCOIWPQL,104,crossover,0.269300267748398,0.05195491370200775,0.061816510465644514,0.10164882024068989,0.2616575546022121,0.04440990198219494,0.05095511543419673,0.08495167641509105,54,0.01065631056906395,36033.87141508752,0.380681637393985,3
8F7R3G63LX,104,crossover,0.3660370103444486,0.03255892307456698,0.03903441191576784,0.081761900249534,0.3587366043006327,0.03253503847487892,0.0341816930636647,0.07708318074171738,126,0.00948807226533194,44079.97119613208,0.6349156680306792,6
