id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
RW5Q45GWO5,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,3,22,2,2
O8UHS9N7YU,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,13,2,4
ANJK9MW8S1,108,crossover,1.0,0.0,0.5892857142857143,2,1,2,1.0,0.0,0.5333333333333332,2,1,3,21,2,2
E8VI7T5VM4,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,23,2,4
LHPKTU6LW0,108,inicialization,0.0,1,0.0,5,4,5,0.0,1,0.0,5,1,4,4,5,1
H9O9HL0ZCN,108,inicialization,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,1,3,23,3,1
KWFOWQSB4G,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,27,2,2
S14IL15SNY,108,mutation,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,15,3,3
QE5KOFWGOT,108,crossover,0.6984886554222364,0.09999999999999998,0.5673076923076923,2,1,2,0.2928932188134524,0.33333333333333337,0.6166666666666667,2,0,3,20,2,2
4IY098LVTL,108,crossover,0.09546596626670911,0.9,0.07499999999999996,3,2,3,0.17084380241115005,0.08333333333333331,0.4880952380952381,3,0,3,10,3,2
66KHAVT8XB,108,crossover,0.09090909090909094,1,0.25,3,2,3,0.265031584740833,0.5833333333333334,0.43589743589743596,3,0,3,12,3,3
P1E8H2282K,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,22,2,4
Q1AV6O6LPZ,108,mutation,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,18,2,4
FS6LZMPEUY,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,22,2,4
9AEAX2KW8A,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,17,2,4
JN9A7OXC7Q,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,18,2,4
VFO67QPVUI,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,14,2,4
625TZBJ231,108,crossover,0.09546596626670911,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,0,3,20,2,4
