id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
ZD6JY6KGOP,102,mutation,0.3372284675759095,0.04675324675324671,0.19090909090909092,43,12,43,0.29411156329993704,0.1456575682382134,0.11128205128205132,43,0,12,6,43,1
SRSKXVJXL3,102,crossover,0.49450587842133864,0.00043290043290045155,0.23636363636363633,30,8,30,0.35597749014959823,0.0781637717121588,0.2857142857142857,30,0,8,17,30,5
J5E69UFBK0,102,crossover,0.4214910897308951,0.004329004329004321,0.4222222222222223,16,8,16,0.5001801910083143,0.018362282878411906,0.1388888888888889,16,0,8,15,16,6
BOWVSPX335,102,crossover,0.466158003381441,0.05411255411255411,0.0,35,10,35,0.36694971578644586,0.06550868486352357,0.3195402298850574,35,0,12,6,35,5
9RK9B39ZR4,102,crossover,0.6253656753673225,1,0.0,4,3,4,0.7330492345284556,1,0.4285714285714286,4,1,9,32,4,6
2RB2IAI9WC,102,inicialization,0.5941369823796255,0.04069264069264069,0.0714285714285714,3,2,3,0.68502809263978,1,0.4,3,0,9,34,3,7
PCAECD3WEY,102,mutation,0.3598413213986159,0.08095238095238094,0.13450292397660824,71,12,71,0.29746578175260996,0.1459057071960298,0.11956521739130438,71,0,12,6,71,1
BE35AIX4XS,102,crossover,0.6253656753673225,1,0.0,4,3,4,0.7330492345284556,1,0.4285714285714286,4,1,8,29,4,6
9SVXIY5HTT,102,crossover,0.4544947286493185,0.18095238095238092,0.051282051282051266,11,6,11,0.3777293560967606,0.026550868486352353,0.2808586762075135,11,0,8,23,11,5
XT5XPSVN5R,102,crossover,0.4988963566385528,0.0021645021645021606,0.11250000000000004,15,5,15,0.6288919366932414,1,0.5294117647058824,15,1,5,33,15,7
VT0WB92VCT,102,crossover,0.5535956787852558,0.006926406926406926,0.29487179487179493,8,5,8,0.6489609123927867,1,1,8,0,8,20,8,6
ENT6SK94IA,102,mutation,0.5535956787852558,0.006926406926406926,0.29487179487179493,8,5,8,0.6489609123927867,1,1,8,0,9,20,8,6
FOOGDTTVNX,102,crossover,0.3519403956139403,0.0025974025974025983,0.38505747126436785,52,11,52,0.4868219124518324,0.0692307692307692,0.2072463768115942,52,0,11,6,52,6
IF2C2X1PLD,102,crossover,0.6118467869074509,0.0021645021645021606,0.30000000000000004,14,7,14,0.6859191040637953,1,1,14,0,8,16,14,7
7D9IUCP8MU,102,crossover,0.4214910897308951,0.004329004329004321,0.4222222222222223,16,8,16,0.5001801910083143,0.018362282878411906,0.1388888888888889,16,0,9,15,16,6
1TWT9E1DZP,102,crossover,0.4806541597536662,0.05627705627705626,0.08823529411764708,28,9,28,0.3423217840315308,0.09106699751861042,0.3116036505867015,28,0,11,8,28,5
QV56O41AXV,102,crossover,0.38764123287413665,0.0025974025974025983,0.3517241379310345,29,8,29,0.41774718881245454,0.08858560794044665,0.06,29,1,8,31,29,6
BWSYKPUKXP,102,crossover,0.4301208133315588,0.08787878787878786,0.048494983277591996,68,11,68,0.37940438105672913,0.07518610421836225,0.19829424307036242,68,0,11,6,68,4
8ZTOAR7VEB,102,mutation,0.38219793678478453,0.01558441558441559,0.3185185185185186,24,8,24,0.4298367990244749,0.08213399503722082,0.08000000000000002,24,1,8,22,24,6
NMHFLB7SYM,102,mutation,0.5941369823796255,0.04069264069264069,0.0714285714285714,3,2,3,0.68502809263978,1,0.4,3,0,8,32,3,6
21NQELD8ZG,102,crossover,0.3577527067838292,0.06277056277056275,0.17216770740410348,63,11,63,0.310697365776859,0.158560794044665,0.12164383561643843,63,0,11,6,63,1
L0WS5PWDDC,102,mutation,0.3849135633958084,0.006493506493506496,0.33571428571428574,22,8,22,0.41774718881245454,0.08858560794044665,0.06,22,1,8,25,22,6
PAFVMZ4KSN,102,mutation,0.43673929463847216,0.029004329004329005,0.3055555555555555,4,3,4,0.4029458174895424,0.007196029776674925,0.21445221445221452,4,1,8,28,4,4
S55ZPT1M0I,102,mutation,0.36361810172665987,0.08311688311688309,0.12006578947368418,64,12,64,0.2830813884267296,0.12655086848635239,0.1166666666666667,64,0,12,8,64,1
3YZJ3HB6UR,102,crossover,0.3650929169149234,0.10129870129870128,0.11647972389991368,66,12,66,0.29518999277199953,0.1330024813895782,0.12500000000000006,66,0,12,7,66,1
