id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
WGAT7VSKWK,inicialization,0.40290558608337756,0.1526251526251526,0.11904761904761907,0.3028846153846154,100,0.0001,1.0,0.0,
JGZWK1Y35O,inicialization,0.40290558608337756,0.20879120879120877,0.04999999999999993,0.3405448717948718,100,0.0001,1.0,1.0,
LT7QDUHWLZ,inicialization,0.66248993573782,0.16483516483516483,1.0,0.2932692307692307,192,0.08793050730169612,56791.85788358717,0.6306048454812098,5
6YS7H0WSQI,inicialization,0.5535973092387989,0.11355311355311354,0.15555555555555556,0.18509615384615385,186,0.05526030524940039,85228.82832670734,0.39076392998813647,4
A9MNDLU126,inicialization,0.3243360753078238,0.36019536019536014,0.009971509971509973,0.34375,173,0.0657465132358942,7481.93259392806,0.6349691977835988,4
TRPX0TFHG5,inicialization,0.4850073871361379,0.3687423687423687,0.1096491228070175,0.5168269230769231,163,0.04370526895541347,62284.55293636363,0.08708562884992266,7
SNPHXL7NRR,inicialization,0.4540000530870121,0.24786324786324784,0.11805555555555558,0.3846153846153846,175,0.04878382074552231,68365.90049116046,0.8378859946732192,5
4AKJND2UPW,inicialization,0.304778212846193,0.19658119658119655,0.04537815126050426,0.30689102564102566,83,0.001586524949248683,32759.152759546578,0.3878964807023697,6
GOPQFRENCC,inicialization,0.3651429465928022,0.3186813186813187,0.09999999999999998,0.4310897435897436,121,0.03502385731071079,94017.50726389595,0.6822286832000304,4
2244L4ABIT,inicialization,0.5692944783534676,0.08302808302808301,0.20833333333333331,0.17307692307692313,187,0.0728368255988604,18584.02390856278,0.24761122517752931,7
XNYC0F8226,inicialization,0.5465111093829933,0.09157509157509157,0.0714285714285714,0.09775641025641024,34,0.03800651624091498,94814.30282039012,0.8903102482543249,6
W38GLAG78E,inicialization,0.35125539291845265,0.30280830280830284,0.0514492753623188,0.3341346153846154,141,0.04785609908954782,42479.35584164924,0.9864971135077076,3
3UG56L8QNY,inicialization,0.3192076227882945,0.4981684981684981,0.0373563218390805,0.44471153846153844,85,0.03356012283402913,91295.77610899585,0.20848640022374876,5
0Z307UUEAP,inicialization,0.2749812596125232,0.1575091575091575,0.07692307692307698,0.15625,32,0.08070133249414986,72392.24266593652,0.4244960649341949,5
4Q1WVCE4A4,inicialization,0.4410154133467167,0.2503052503052503,0.0620026525198939,0.23958333333333331,188,0.047662910891682786,80456.73164396049,0.8784702900719056,8
RU1MG8QLRO,inicialization,0.34392471269777614,0.2661782661782661,0.05409356725146197,0.3629807692307693,92,0.060584937423379684,5332.98033093765,0.5679018658143979,5
ZHC3DCU34D,inicialization,0.3153864943094439,0.32112332112332115,0.020479520479520452,0.3189102564102564,75,0.03364558852159516,17847.05242749493,0.7201388013499304,1
932SNU88QX,inicialization,0.3491365823724635,0.45054945054945056,0.010504201680672287,0.4391025641025641,155,0.09590817831918529,16714.261098163533,0.43503249791353726,4
UNWSG4V3YK,inicialization,0.3796915213414762,0.44810744810744807,0.010752688172043001,0.37259615384615385,53,0.013067372244767443,12979.665816998506,0.31344399688867797,2
YL9YZS0MDI,inicialization,0.5127718149082239,0.06593406593406592,0.22916666666666663,0.17868589743589747,80,0.07826484727553737,10646.798425837054,0.5887284257174805,5
FSX7HFFUCM,inicialization,0.5225368972446629,0.13553113553113552,0.25000000000000006,0.2596153846153846,199,0.04862070779426835,10299.119227851255,0.16486093033732263,5
