id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
5SDPEV99NY,108,mutation,0.4174476731492861,0.2543936115564826,0.0013790989886607319,0.24601533557336086,0.4188662650383753,0.2844551667972906,0.030282637954239577,0.3100012114916247,106,0.0041281400676938355,45262.502838220156,0.7818696906263709,3
RLF64G2LB6,108,crossover,1.0,0.0,0.07502656442951094,0.0,1.0,0.0,0.061009047196650124,0.0,122,0.005496202187357724,54913.25866036439,0.4858347219119504,3
60LS7WL1AO,108,crossover,1.0,1,1,0.0011415525114155667,1.0,1,1,0.0,120,0.010187953106382912,45323.695208702986,0.5440305243162022,6
EYO2FLBJ6C,108,inicialization,0.9196366776337792,0.003074360610824863,0.0,0.0026564429510927967,0.9212583416721561,1,0.4285714285714286,0.004094006179999887,52,0.01733185543654405,28782.159710007276,0.014324452256218145,4
X3RVD5YVWX,108,mutation,1.0,0.0,0.07502656442951094,0.0,0.9683772233983162,0.0028328611898017497,0.06032539558551114,0.0016863406408094434,154,0.004893773984257272,60773.8866437718,0.7592416647859812,4
ZIJ2QD0JTH,108,mutation,0.5421952480276395,0.3130243925219097,0.034237775841455764,0.2841029838315959,0.5569188612427876,0.3048894220875603,0.030387968113781083,0.28501106356431977,156,0.003970010033045498,31522.40427717367,0.6986811436751256,3
3KJYXDWP5J,108,mutation,0.5919279988650593,0.3221540760573466,0.032856452285449644,0.2806137101174579,0.6008404351528637,0.29872017723990874,0.02986397945952446,0.27082407888342247,156,0.004223196253645572,39332.40363479875,0.6797973451922638,3
A0V867VMBG,108,crossover,0.8935443810039219,1,0.25,0.007035984032623954,0.878075139361199,1,0.3076923076923077,0.005675907887645937,100,0.008962718212193445,47816.56542983283,0.6966262406569825,5
PG0669JXAN,108,mutation,0.7242926273699581,0.1934745723136314,0.050337528604119,0.1591424714970851,0.7360461370029892,0.20396600566572243,0.031821514262863226,0.16274927832697184,125,0.005204858483712448,71215.36560696369,0.7176243988582535,3
NPC4WI12YF,108,mutation,0.6668998654159595,0.267267010164848,0.043062368382544736,0.22757818557766865,0.6725950063747557,0.2704047007106234,0.03355204490627317,0.23801772119817916,156,0.0037022074007518673,75310.22681617075,0.7095410144798217,3
WXFOR03GHJ,108,mutation,0.9303084382567276,1,1,0.005707762557077611,0.96473271920707,1,1,0.0008257638315442017,152,0.005209919005091812,70673.57956147197,0.8764018883690029,6
964XX2BJMO,108,mutation,0.9431358007632242,1,0.75,0.0024697739869619095,0.9647680041391591,1,1,0.002477291494632494,152,0.02904791697822103,51607.35734563394,0.6787192526369082,3
10INDG7ZFF,108,crossover,0.59404944213171,0.09462025809062749,0.012746512746512728,0.11919531317308518,0.5464128600452408,0.09918516929301067,0.11446808510638296,0.10973746837240983,167,0.004760251390287577,75272.71391252505,0.7833721281316419,5
J1K5BUX8MX,108,mutation,0.6939208105556198,0.06644510515091609,0.036394176931691,0.06747365095775537,0.6958864116372541,0.030412757070112227,0.0279417552144825,0.02909111670284903,175,0.004584692141181734,66371.34133883215,0.7794517689410146,3
RN8NGQADHF,108,mutation,0.726679749119943,0.18994100340903786,0.051416082220079096,0.15704603543838488,0.7360461370029892,0.20396600566572243,0.031821514262863226,0.16274927832697184,125,0.007097384441161284,52307.621132607404,0.6935563271583377,3
VOABW61FD6,108,mutation,0.5215990499274784,0.3077940878877975,0.03344924656400067,0.28260963211854917,0.5403278260948499,0.30462671471292646,0.03497140962956824,0.2937212705901357,156,0.004329882759929673,28360.288566134725,0.6986906902119194,3
