id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
0DHPF2JK8C,109,crossover,0.33638177064091346,0.130841545251194,0.052201893415594114,11,5,11,0.3455311901536535,0.13544050343249425,0.022832722832722863,11,0,18,5,11,4
0TEEJH42O0,109,crossover,0.4268811520230149,1.5113959252771592e-05,0.12453007518796988,428,18,428,0.441791546325193,0.04841247139588098,0.05858764558454954,428,1,18,13,428,7
S7QCT80JSM,109,crossover,0.37938735189794215,0.15806178586542532,0.005253073263148833,185,11,185,0.37760601116157677,0.12335526315789475,0.04828402366863904,185,0,11,12,185,5
YNR69OXKLW,109,crossover,0.7929068537120989,0.007511637748624629,0.047008547008547064,26,5,26,0.8106309007844603,0.0077231121281464525,0.09404388714733547,26,1,5,26,97,9
JIYIMX6IOJ,109,crossover,0.6925646379121656,0.013466537694214378,0.4125,24,5,24,0.718616252114506,0.01709096109839817,0.08102564102564103,24,0,5,22,73,9
KQ74I42PDX,109,crossover,0.7577905556158557,0.009325312858956533,0.0,59,7,59,0.7685518489717454,0.005577803203661327,0.06349206349206349,59,1,7,26,59,9
U05F3DQXAT,109,inicialization,0.3998903371067021,0.0823710779275739,0.03192046049188901,5,3,5,0.3920527445839873,0.10755148741418764,0.04175172086399237,5,1,16,3,5,7
27HOOLWUL2,109,mutation,0.39738667838255104,0.001133546943957453,0.10335046699680306,618,19,618,0.4317554949373853,0.1282894736842105,0.006035387614334975,618,1,19,9,624,6
DWJ1M3IVZE,109,crossover,0.6600334661693545,0.0017532192733208385,0.2721518987341772,48,7,48,0.6723503692814256,0.02810354691075515,0.010591350397175625,48,0,7,22,48,9
TBI2NZ3S27,109,mutation,0.40648098018876644,0.021628075690707904,0.07652489950256058,555,17,555,0.4170666697451786,0.08574084668192222,0.03831449766901163,555,0,17,10,602,6
FHTJRDC126,109,crossover,0.7047205266805356,0.005380569493984643,0.2371428571428571,14,4,14,0.7214005480461785,0.013729977116704805,0.03814262023217241,14,0,4,26,100,9
CXS7ZLMN8N,109,crossover,0.4039106347509137,0.030923160631158964,0.07023041474654379,507,17,507,0.4212475799919607,0.08845823798627003,0.03983174203735229,507,0,17,11,507,6
BHB1JOBYRZ,109,mutation,0.7385616881134407,0.011426153195090986,0.02898550724637683,55,7,55,0.7446569614889242,0.012156750572082379,0.004385964912280715,55,1,7,20,55,9
HJPKYTL1OR,109,crossover,0.5812839251740807,0.007572093585635695,0.20714285714285718,76,12,76,0.5733582945276671,0.02602974828375286,0.06641104294478528,76,0,12,24,76,8
SCDF0QLXFX,109,mutation,0.4044160094625804,0.0017381053140680947,0.10201379580895087,598,18,598,0.4300203931738683,0.12171052631578949,0.007664130741053765,598,1,18,9,660,6
LDGMSNKW62,109,crossover,0.6468844718116049,0.004549301735082528,0.23688155922038978,62,8,62,0.6483029692232319,0.02374141876430206,0.06557971014492747,62,0,8,20,62,9
4M3Z0BP9SG,109,crossover,0.6718241433509318,0.0038540596094552917,0.26712328767123283,49,7,49,0.6793824759356555,0.026458810068649887,0.007421150278293154,49,0,7,25,75,9
