id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
9ANZ20UNBX,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,128,0.01416284037059064,61693.28564756878,0.28866647741668217,5
6CMC14TPL5,crossover,0.0,0.0,0.0,0.2678571428571429,127,0.012971960152627053,58260.4392780538,0.2779784946490106,5
HI3D72ZS1I,crossover,0.0871290708247231,0.6666666666666666,0.2857142857142857,0.5178571428571429,126,0.010920807486345512,45903.841942828294,0.3187107820152179,4
L1OH2V1F2X,crossover,0.0,0.0,0.0,0.2678571428571429,120,0.0106614305305006,44558.14119220071,0.3075948571752221,4
VM7LEZ5VCI,mutation,0.0,0.0,0.0,0.2678571428571429,111,0.01212822010012682,48092.83785109813,0.3017483416421153,5
9H4BWGOJXG,crossover,0.0,0.0,0.0,0.2678571428571429,110,0.010053913982565664,47529.24805032759,0.29623210321604476,4
6NA3JV0XNQ,crossover,0.18350341907227397,0.4444444444444444,0.0,0.375,93,0.051872586776429794,37921.791633250745,0.7088856371940464,3
X91UWHRI3U,crossover,0.23623738417402662,0.3333333333333333,0.0892857142857143,0.30357142857142855,73,0.04524595032955531,16844.20920870307,0.5174305198108011,2
030KVR41O4,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,112,0.012637169623438898,58196.46853512854,0.29402899675665334,5
SLUWAEHOUM,crossover,0.0425728922436619,0.1111111111111111,0.16666666666666663,0.1964285714285714,112,0.012337552432026142,53494.89457469679,0.2919206618216918,4
C9CHG06L2J,crossover,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,119,0.013948343217522044,61014.331938803,0.3125635347354814,5
2660ULAOH1,crossover,0.0425728922436619,0.1111111111111111,0.16666666666666663,0.1964285714285714,113,0.013683336986716518,58032.260020214475,0.31219333196976673,4
LFGV09QQ4T,crossover,0.05131670194948623,0.0,0.0,0.3392857142857143,105,0.01234629366742569,50417.964356847464,0.3111462417935161,5
1UMOXTYV0W,mutation,0.0,0.0,0.0,0.2678571428571429,105,0.010628615952575896,43620.098332830115,0.3100513175976612,4
8ZDBHW9HJL,crossover,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,118,0.01482785514975343,63707.8132053481,0.31017494453782524,5
