id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
KXDRA74WA5,104,crossover,0.5134381598990481,0.0138888888888888,0.1029411764705882,6,5,6,0.5064674829112341,0.0004415011037527,0.1153846153846154,6,0,8,19,6,6.0
4F1X4505AV,104,crossover,0.3661343089536125,0.1527777777777778,0.0515873015873015,5,3,5,0.32371420317923,0.0037527593818984,0.2152605459057072,5,1,8,23,5,2.0
JPF2IN93ON,104,crossover,0.3518883573806891,0.1805555555555555,0.037037037037037,2,1,2,0.3103489691742637,0.0359823399558499,0.1992018623212504,2,0,7,24,2,3.0
B1052DZ6CM,105,mutation,0.3169760332679132,0.1257631257631257,0.0301587301587301,3,2,3,0.2993537937805403,0.1425899953249181,0.0483870967741935,3,0,4,14,3,3.0
Y6W7KZ7KGQ,105,mutation,0.4186472546785784,0.0036630036630036,0.0819881053525913,10,6,10,0.4574837240150992,0.0140252454417952,0.0054054054054054,10,0,8,18,10,1.0
98UTBQIWQK,105,crossover,0.2849445141626512,0.1636141636141636,0.003988035892323,14,5,14,0.2810345010320311,0.1729780271154745,0.1219135802469136,14,0,5,12,14,3.0
QTD49EYT61,105,crossover,0.2424295125347999,0.1721611721611721,0.0081967213114754,18,5,18,0.2772848493466767,0.1914446002805049,0.1414574402939374,18,0,5,9,18,3.0
J0V8FH3TSH,105,crossover,0.3368935644049771,0.1269841269841269,0.0117647058823529,18,7,18,0.3353086463171425,0.095137914913511,0.0051319648093841,18,0,8,28,18,1.0
6HW9N07VXE,105,crossover,0.2750812139440642,0.1074481074481074,0.0245901639344262,5,4,5,0.282051282051282,0.1005142589995325,0.0833333333333333,5,0,5,15,5,3.0
SYJO1RU46B,105,inicialization,0.3052995640909861,0.0952380952380952,0.0441176470588235,5,4,5,0.2934358056259698,0.1465638148667601,0.0429487179487179,5,1,5,37,5,2.0
1VIH3JNCVP,105,crossover,0.2481905884438877,0.1245421245421245,0.0294117647058823,23,7,23,0.271897202326596,0.1407199625993454,0.1071049840933191,23,1,7,10,23,3.0
BYS2QFA3VR,105,crossover,0.2444408923072984,0.133089133089133,0.0209371884346959,26,8,26,0.2660015368667663,0.1552127162225338,0.1217391304347825,26,1,9,7,26,3.0
WQGQ18EY08,105,mutation,0.3209128036180809,0.0146520146520146,0.0873205741626794,9,4,9,0.3253274915601406,0.1208508648901355,0.0216013824884792,9,1,11,16,9,2.0
KDHYYOM14C,105,crossover,0.393632817988729,0.0012210012210012,0.0919377652050918,14,5,14,0.4171717223510318,0.0147265077138849,0.020408163265306,14,0,5,20,14,1.0
011PW05ZLZ,105,mutation,0.3709911177788952,0.0366300366300366,0.029338327091136,28,8,28,0.3427689426678821,0.0733987844787283,0.0014204545454545,28,0,8,17,28,1.0
2JEOKVLEPY,105,mutation,0.3665141297344613,0.0451770451770451,0.0252525252525252,29,8,29,0.3368490686745017,0.1096306685366994,0.0037878787878787,29,0,8,15,29,1.0
F7XEL79XHD,105,crossover,0.3709911177788952,0.0366300366300366,0.029338327091136,28,8,28,0.3427689426678821,0.0733987844787283,0.0014204545454545,28,0,8,16,28,1.0
O2MWG9Y8D1,105,mutation,0.2849445141626512,0.1636141636141636,0.003988035892323,14,5,14,0.2810345010320311,0.1729780271154745,0.1219135802469136,14,0,5,11,14,3.0
IOH85E9U8O,105,crossover,0.3835585997031023,0.0378510378510378,0.1185275080906148,6,4,6,0.4682276844341101,0.0004675081813931,0.0297482837528603,6,0,4,19,6,1.0
ZVGPKFC3MW,105,mutation,0.2750812139440642,0.1074481074481074,0.0245901639344262,5,4,5,0.282051282051282,0.1005142589995325,0.0833333333333333,5,0,6,16,5,3.0
L7Z08MCYZM,105,crossover,0.2424295125347999,0.1721611721611721,0.0081967213114754,18,5,18,0.2772848493466767,0.1914446002805049,0.1414574402939374,18,0,5,10,18,3.0
K2X6QWUEID,105,crossover,0.2886021109662054,0.155067155067155,0.0039215686274509,7,4,7,0.2989368665159017,0.089995324918186,0.0558300395256916,7,0,5,16,7,3.0
8PIUUT8GH9,105,crossover,0.2828195303224183,0.0476190476190476,0.0946291560102302,6,3,6,0.3021222281306834,0.1077606358111267,0.0691391941391941,6,0,5,22,6,2.0
DMXYBXX949,105,crossover,0.2886021109662054,0.155067155067155,0.0039215686274509,7,4,7,0.2989368665159017,0.089995324918186,0.0558300395256916,7,0,7,17,7,3.0
