id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
BEC81WX6PX,107,mutation,0.2844476262757123,0.15357363361067827,0.0319634703196347,61,11,61,0.3329282673900421,0.11024815222241366,0.08720262510254306,61,1,11,27,61,2
UQRZUM6YVM,107,mutation,0.7445450738427803,7.350130832329063e-06,0.04166666666666663,34,10,34,0.8632755316101767,0.002319386091635631,0.08333333333333331,34,0,10,28,34,8
VUIXDPRJ5J,107,crossover,0.8095951399750893,7.350130832329063e-06,0.0,25,7,25,0.7944886868104297,0.004157223451865007,0.15000000000000002,25,0,7,23,29,9
3OWMQP41AG,107,crossover,1.0,1,1,5,3,5,1.0,1,1,5,0,20,31,5,7
2TCTVA68CR,107,crossover,1.0,1,1,5,3,5,1.0,1,1,5,0,20,31,5,7
JZ56HOCYZ4,107,crossover,0.4887487444718428,0.024189280569194116,0.06626047220106623,450,20,450,0.5001840639442368,0.05954416332012387,0.13020117455954017,450,0,20,2,450,5
E15Y3AD25C,107,mutation,0.8293555403596813,1,0.5,8,4,8,0.8812256032291854,0.0007731286972118769,1,8,0,4,25,31,9
XLFZ930S6P,107,mutation,0.295279148208045,0.16022550201393584,0.019814968240817465,44,6,44,0.3221579832307506,0.11421540690867801,0.0879002390886503,44,0,6,27,76,2
NPVM1PME2N,107,mutation,0.7747099314005427,7.350130832329063e-06,1,16,7,16,0.8188496031633682,1,0.5,16,1,18,30,16,7
6B2ZMWX6XQ,107,crossover,0.852315986148841,0.0011025196248493222,1,9,4,9,0.8811033444250516,1,0.33333333333333337,9,1,19,31,9,7
AUP7EMK68X,107,mutation,0.7452290240022709,0.0022270896421956315,0.4153846153846154,17,6,17,0.7535164593049682,0.002319386091635631,0.125,17,0,9,25,17,6
Q16UEQMKBH,107,crossover,0.6940092406610205,1.4700261664658126e-05,0.3137254901960785,19,8,19,0.7269764442455138,0.005513512080688128,0.2666666666666666,19,0,15,25,19,6
1KWCO98RCE,107,mutation,0.40626863015240167,0.044108135124805214,0.10873440285204994,237,13,237,0.4654166866661056,0.07965876308244203,0.16936208445642412,237,0,13,12,265,4
6AI4XDL81Y,107,crossover,0.6217443645713099,0.011047246640990209,0.2873563218390805,12,6,12,0.6209561916206495,0.01585576511024815,0.025000000000000022,12,0,17,30,12,5
GT6Z0NCRB7,107,crossover,0.4156488625995527,0.13263311086937346,0.01428571428571429,128,11,128,0.38977054067651806,0.07032378629839234,0.10635080645161288,128,1,11,24,138,3
4I48E5L9DO,107,crossover,0.4914482642592849,0.06296857084056096,0.00831202046035806,223,16,223,0.5244693874736432,0.0713001373960142,0.16089743589743588,223,0,16,8,223,5
OZKYLJKTNN,107,crossover,0.3106672982687543,0.12813483079998825,0.019317540891144902,76,8,76,0.313165449853094,0.10498204132483333,0.08913742619881915,76,1,8,27,78,2
0NIFOZ5UQ4,107,crossover,0.8294691896960578,0.0011025196248493222,0.16666666666666663,11,5,11,0.8812867798475992,0.0024651760745384417,1,11,0,5,20,72,9
S3X9PYOWS5,107,mutation,0.4004683830108037,0.11049451680239906,0.02125850340136054,133,15,133,0.3574228836692157,0.06756703025804828,0.10703408266860043,133,1,15,25,133,3
Y45RIWV0H3,107,inicialization,0.852020912899903,1,0.0,6,3,6,0.9313197180256555,1,1,6,1,21,31,6,8
DM70S3PGT8,107,mutation,0.614773956860811,0.0022491400346926205,0.2626728110599078,97,10,97,0.6760768698313411,0.0111153817267719,0.1166666666666667,97,0,10,21,184,6
2KM8U5QELT,107,crossover,0.5898742875547496,4.410078499397091e-05,0.2763157894736842,111,10,111,0.6368513900011545,0.016191523858751597,0.012077294685990336,111,0,10,15,119,6
TK1V4XSZEU,107,crossover,0.6253493337489491,0.019882103901449448,0.03205128205128205,140,13,140,0.6565139841868948,0.02818164548294036,0.2528301886792453,140,1,13,24,140,8
M9V7UDAM23,107,crossover,0.6371124658075837,0.017655014259253816,0.0,205,17,205,0.6512807295317495,0.027116936819922863,0.20676691729323307,205,1,17,21,205,8
82IQ8YFHLH,107,crossover,0.4847447946512884,0.027548290359568392,0.07383720930232557,396,18,396,0.5066008530399414,0.025703215773592566,0.1478565179352581,396,0,18,2,396,6
5FPMV4QTZL,107,crossover,0.32142449904151305,0.1014979566636286,0.06510882016036657,84,10,84,0.33947252878113876,0.09830220938092274,0.08166198689664389,84,1,10,27,84,2
E78FLWRSXZ,107,crossover,0.3763140139871618,0.143687707641196,0.008173326414115223,104,11,104,0.37836177844853724,0.07341630108723984,0.09593908629441628,104,1,11,24,104,3
9QDT33TPEX,107,mutation,0.6174252343602992,0.008805456737129923,0.07207207207207211,184,17,184,0.669989310579895,0.0023635648743334514,0.0034324942791761903,184,0,17,14,184,8
QQW22TIP1D,107,mutation,0.5336883921232491,0.020955223002969446,0.050397877984084904,212,13,212,0.5957492146518777,0.001634614959819397,0.18283582089552236,212,0,13,8,212,6
29O1POG6GU,107,mutation,0.47036523475311987,0.030899950019110334,0.05849462365591396,179,10,179,0.5032163423007463,0.03944281719261507,0.16666666666666669,179,0,10,8,194,5
GGB33CBE4X,107,crossover,0.48282003933004536,0.005417046423426344,0.1700617283950617,331,18,331,0.5255501402629383,0.00491709851426754,0.20470977070853127,331,0,18,7,355,6
FC4SIZBKPB,107,mutation,0.3346092608533018,0.12368800164642929,0.05701149425287355,74,8,74,0.3329391573792293,0.08288381421938298,0.10109612485228797,74,0,8,28,74,2
WDUYDRI1WU,107,mutation,0.6548277784841606,4.410078499397091e-05,0.04597701149425287,90,13,90,0.7060576325584134,0.011888510423983773,0.18571428571428575,90,1,15,18,90,9
2M4CIDJ26P,107,crossover,0.3464419209605345,0.09609561050186693,0.13507625272331153,78,12,78,0.3651415801289557,0.10015330037596144,0.12138821630347052,78,0,13,26,78,3
WXXMN3M8HV,107,crossover,0.6421289967238253,0.019896804163114106,0.09126984126984128,36,8,36,0.704185369250655,0.0044929822003684505,0.09814323607427056,36,1,17,31,36,5
MPW6L3ZYP7,107,crossover,0.4867617519245848,0.007592685149795664,0.13381847584394582,319,16,319,0.5369823549972439,0.05026661895358134,0.20523415977961432,319,0,16,6,319,5
PN5B7E4B65,107,crossover,0.6533984878089553,0.0022491400346926205,0.004901960784313764,90,16,90,0.7753926710672647,0.015564185144442529,0.20833333333333331,90,1,17,28,90,9
UA8KRQIDTP,107,mutation,0.7914219262114854,7.350130832329063e-06,1,13,6,13,0.8321141540274917,1,0.4444444444444444,13,1,18,30,13,7
